,datetime_utc,overpass_id,phase_iii,meter,qc_su_discard,qc_su_discard_strict,altitude_feet,methane_fraction_su_normalized,methane_fraction_su_normalized_sigma,kgh_gas_90_mean,kgh_gas_90_std,kgh_ch4_90_mean_su_normalized,kgh_ch4_90_std_su_normalized,meter_uncertainty,meter_sigma_percent,meter_sigma_kgh_gas,kgh_ch4_sigma
0,2022-10-10 17:00:39,1.0,1,mc,0,0,10351.26648,0.9399999999999996,0.022499999999999996,11.662084,0.06241810744190511,10.962358959999998,0.05867302099539079,0.6675570306438112,0.34059032175704657,0.03971992941917705,0.2714565949730258
1,2022-10-10 17:14:15,2.0,1,mc,0,0,10398.14464,0.9399999999999996,0.022499999999999996,7.761883999999999,1.7032428239986572,7.2961709599999995,1.6010482545587381,0.9998201771034559,0.5101123352568653,0.03959432773232898,1.6109750795910154
2,2022-10-10 17:28:37,3.0,1,mc,0,0,10419.39464,0.9399999999999996,0.022499999999999996,9.233548,0.08002136106950271,8.67953512,0.07522007940533264,0.8416025121169862,0.42938903679438073,0.03964784281914681,0.22407388519558583
3,2022-10-10 17:43:05,4.0,1,mc,0,0,10416.32015,0.9399999999999996,0.022499999999999996,5.141496,1.4129236121855495,4.83300624,1.3281481954544163,1.5045546076887018,0.7676299018819907,0.03946766070006648,1.3336928876913479
4,2022-10-10 17:55:26,5.0,0,mc,0,0,10371.44592,0.9399999999999996,0.022499999999999996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,2022-10-10 18:07:14,6.0,0,mc,1,1,10396.95146,0.9399999999999996,0.022499999999999996,97.57492,0.12856163930630204,91.7204248,0.12084794094792392,0.25,0.12755102040816327,0.124457806122449,2.201869405026987
6,2022-10-10 18:18:54,7.0,1,mc,0,0,10330.29742,0.9399999999999996,0.022499999999999996,99.43376000000002,0.12330113753268482,93.46773440000001,0.11590306928072339,0.25,0.12755102040816327,0.1268287755102041,2.2434297896079687
7,2022-10-10 18:30:38,8.0,0,mc,0,0,10364.923490000001,0.9399999999999996,0.022499999999999996,35.67184400000001,5.091867322218437,33.53153335999999,4.786355282885331,0.25,0.12755102040816327,0.045499801020408175,4.85337195987746
8,2022-10-10 18:43:29,9.0,0,mc,0,0,10393.96195,0.9399999999999996,0.022499999999999996,42.02452,0.0683291294587034,39.503048799999995,0.06422938169118159,0.25,0.12755102040816327,0.05360270408163266,0.9490691410237648
9,2022-10-10 18:56:08,10.0,1,mc,0,0,10387.311310000001,0.9399999999999996,0.022499999999999996,30.151667999999997,5.705461774921888,28.342567920000004,5.363134068426574,0.26011328567383235,0.13271086003766958,0.040014537918502804,5.40600271777789
10,2022-10-10 19:08:35,11.0,1,mc,0,0,10356.373810000001,0.9399999999999996,0.022499999999999996,156.36872,8.99407097971407,146.9865968,8.454426720931226,0.25,0.12755102040816327,0.1994498979591837,9.159196971888598
11,2022-10-10 19:20:19,12.0,1,mc,0,0,10258.25682,0.9399999999999996,0.022499999999999996,63.24296,0.59822913140612,59.4483824,0.5623353835217536,0.25,0.12755102040816327,0.08066704081632653,1.5319284464329919
12,2022-10-10 19:31:50,13.0,1,mc,0,0,10290.66358,0.9399999999999996,0.022499999999999996,82.28608,4.217540601702754,77.3489152,3.9644881656005877,0.25,0.12755102040816327,0.10495673469387756,4.376610366836213
13,2022-10-10 19:44:20,14.0,0,mc,0,0,10424.39464,0.9399999999999996,0.022499999999999996,131.63191999999998,0.2287062603605131,123.73400479999998,0.21498388473888236,0.25,0.12755102040816327,0.16789785714285713,2.9737015952135155
14,2022-10-10 19:56:37,15.0,1,mc,0,0,10370.436310000001,0.9399999999999996,0.022499999999999996,225.67976000000002,0.5083656891329715,212.1389744,0.47786374778499124,0.25,0.12755102040816327,0.2878568367346939,5.1074032770368785
15,2022-10-10 20:08:41,16.0,1,mc,0,0,10401.61686,0.9399999999999996,0.022499999999999996,217.67396000000005,4.645967072121365,204.61352240000002,4.367209047794082,0.25,0.12755102040816327,0.2776453571428572,6.56717157744373
16,2022-10-10 20:20:08,17.0,1,mc,0,0,10250.436310000001,0.9399999999999996,0.022499999999999996,244.84259999999998,0.5777657555745286,230.152044,0.543099810240057,0.25,0.12755102040816327,0.31229923469387755,5.54344291790578
17,2022-10-10 20:31:35,18.0,0,mc,0,0,10295.436310000001,0.9399999999999996,0.022499999999999996,74.49367999999998,4.495670301078583,70.02405919999998,4.225930083013868,0.25,0.12755102040816327,0.09501744897959183,4.547064970221555
18,2022-10-10 20:43:12,19.0,0,mc,0,0,10339.63502,0.9399999999999996,0.022499999999999996,24.076407999999997,2.037744568484778,22.63182352,1.9154798943756912,0.3251786084868222,0.16590745330960316,0.03994455536122956,1.9909627669002352
19,2022-10-10 20:55:31,20.0,1,mc,0,0,10402.311310000001,0.9399999999999996,0.022499999999999996,46.38712000000001,2.385500636368047,43.6038928,2.2423705981859645,0.25,0.12755102040816327,0.0591672448979592,2.473994776725246
20,2022-10-10 21:07:18,21.0,0,mc,0,0,10425.29742,0.9399999999999996,0.022499999999999996,176.86079999999998,5.951276356879678,166.24915199999995,5.5941997754668975,0.25,0.12755102040816327,0.22558775510204082,6.868435561733583
