,datetime_utc,overpass_id,phase_iii,meter,qc_su_discard,qc_su_discard_strict,altitude_feet,gas_kgh_30_mean,gas_kgh_30_std,meter_sigma,methane_fraction_km,methane_fraction_km_sigma,ch4_kgh_30_mean_km,ch4_kgh_sigma
82,2022-11-02 17:28:33,83.0,0,bc,0,0,6547.51964,26.527596000000003,0.012893513365120733,0.03383621938775506,0.9503412500000002,0.002693053734455801,25.210268742135,0.07929599849625038
83,2022-11-02 17:37:35,84.0,0,bc,0,0,6586.686307,26.583396,0.010144823582361608,0.03390739285714282,0.9503412500000002,0.002693053734455801,25.263297783885,0.07909811268081345
84,2022-11-02 17:41:58,85.0,0,bc,0,0,6565.01964,33.791832,0.02306004731280848,0.04310182653061221,0.9503412500000002,0.002693053734455801,32.113771862670006,0.10217479761790114
85,2022-11-02 17:45:18,86.0,0,bc,0,0,6616.686307,33.71114399999999,0.01779422796767528,0.04299890816326525,0.9503412500000002,0.002693053734455801,32.03709072789,0.1009845951149801
86,2022-11-02 17:49:44,87.0,0,pc,0,0,6549.186307,856.5384000000001,9.079331684352239,1.0925234693877555,0.9503412500000002,0.002693053734455801,814.003773729,8.991622151722739
87,2022-11-02 17:52:45,88.0,0,pc,0,0,6618.873807,844.0812,7.360813309635699,1.0766341836734694,0.9503412500000002,0.002693053734455801,802.1651827095001,7.42617805209112
88,2022-11-02 18:05:05,89.0,0,pc,0,0,6540.852972999999,772.4520000000001,6.711912127985063,0.9852704081632653,0.9503412500000002,0.002693053734455801,734.092999245,6.7742767133902975
89,2022-11-04 16:43:21,90.0,0,bc,1,1,6389.811307,11.36274,3.604076498277261,0.014493290816326474,0.9503412500000002,0.002693053734455801,10.798480535025002,3.4252669497637513
90,2022-11-04 16:47:52,91.0,0,bc,1,1,6576.964083999999,9.682932000000001,0.013573573310436425,0.012350678571428518,0.9503412500000002,0.002693053734455801,9.202089700545,0.03137125098722474
91,2022-11-04 16:51:31,92.0,0,bc,0,0,6592.936307,9.753575999999999,0.01650754510874463,0.01244078571428566,0.9503412500000002,0.002693053734455801,9.269225607809998,0.03280000759260559
92,2022-11-04 16:55:06,93.0,0,bc,0,0,6585.32267,9.734663999999999,0.009209797481767612,0.012416663265306077,0.9503412500000002,0.002693053734455801,9.251252754089998,0.030052025385487846
93,2022-11-04 16:58:55,94.0,1,pc,0,1,6642.51964,670.0812000000001,2.286075426396156,0.8546954081632655,0.9503412500000002,0.002693053734455801,636.8058052094999,2.9387393061893308
94,2022-11-04 17:02:28,95.0,1,pc,0,1,6524.811307,684.4992,2.13282351954334,0.8730857142857144,0.9503412500000002,0.002693053734455801,650.507825352,2.862676000074063
95,2022-11-04 17:06:37,96.0,0,bc,1,1,6569.735548999999,7.734132,0.010421855814618125,0.009864964285714236,0.9503412500000002,0.002693053734455801,7.350064672545001,0.024896010525131324
96,2022-11-04 17:10:22,97.0,0,bc,1,1,6482.102972999999,7.7481719999999985,0.007252042946408447,0.00988287244897954,0.9503412500000002,0.002693053734455801,7.363407463694999,0.023897911779627874
97,2022-11-04 17:14:26,98.0,0,bc,1,1,6583.248807,0.0,0.0,0.0,0.9503412500000002,0.0,0.0,0.0
98,2022-11-04 17:18:06,99.0,0,bc,1,1,6471.061307,12.785436,0.014474707929874675,0.016307954081632593,0.9503412500000002,0.002693053734455801,12.150527230035,0.04018669297682387
99,2022-11-04 17:22:04,100.0,0,bc,0,0,6551.307519,12.683615999999997,0.006570358516434592,0.016178081632653017,0.9503412500000002,0.002693053734455801,12.053763483960005,0.03797519737469511
