,datetime_utc,overpass_id,phase_iii,meter,qc_su_discard,qc_su_discard_strict,altitude_feet,methane_fraction_su_normalized,methane_fraction_su_normalized_sigma,kgh_gas_30_mean,kgh_gas_30_std,kgh_ch4_30_mean_su_normalized,kgh_ch4_30_std_su_normalized,meter_uncertainty,meter_sigma_percent,meter_sigma_kgh_gas,kgh_ch4_sigma
18,2022-10-10 20:43:12,19.0,0,mc,0,0,10339.63502,0.9400000000000002,0.022499999999999996,25.71834,2.9239103267677877,24.1752396,2.7484757071617207,0.30457455816186013,0.15539518273564293,0.03996506143957395,2.808982105088033
19,2022-10-10 20:55:31,20.0,1,mc,0,0,10402.311310000001,0.9400000000000002,0.022499999999999996,48.07355999999999,3.6113902175162984,45.189146400000006,3.3947068044653204,0.25,0.12755102040816327,0.06131831632653061,3.563331913113839
20,2022-10-10 21:07:18,21.0,0,mc,0,0,10425.29742,0.9400000000000002,0.022499999999999996,176.13767999999996,5.332906199631581,165.56941919999997,5.012931827653685,0.25,0.12755102040816327,0.22466540816326527,6.3937648525405235
21,2022-10-10 21:19:04,22.0,0,mc,0,0,10440.60992,0.9400000000000002,0.022499999999999996,189.17999999999998,0.39342536075189477,177.82920000000001,0.36981983910678295,0.25,0.12755102040816327,0.24130102040816326,4.2786017892192065
22,2022-10-10 21:30:23,23.0,0,mc,0,0,10474.325200000001,0.9400000000000001,0.022500000000000003,27.473622857142853,2.714046712628843,25.825205485714285,2.551203909871112,0.28526184523793385,0.14554175777445605,0.03998559363061044,2.625294575418435
23,2022-10-11 17:16:20,24.0,1,mc,0,0,10374.88075,0.9400000000000002,0.022499999999999996,28.336152000000002,0.07044043071007383,26.635982879999997,0.06621400486746921,0.27664522966950683,0.14114552534158512,0.03999521060199008,0.6420940978003045
24,2022-10-11 17:28:25,25.0,1,mc,0,0,10307.55169,0.9400000000000002,0.022499999999999996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25,2022-10-11 17:40:14,26.0,0,mc,0,0,10237.96607,0.9400000000000002,0.022499999999999996,51.184920000000005,0.08052333309304717,48.1138248,0.07569193310746432,0.25,0.12755102040816327,0.06528688775510205,1.1557758751630947
26,2022-10-11 17:52:20,27.0,0,mc,0,0,10247.65853,0.9400000000000002,0.022499999999999996,156.44712,0.32869118763299365,147.06029279999998,0.3089697163750123,0.25,0.12755102040816327,0.1995498979591837,3.538569088234075
27,2022-10-11 18:04:37,28.0,0,mc,0,0,10368.561310000001,0.9400000000000002,0.022499999999999996,112.95144000000002,0.14515789643195973,106.17435359999999,0.13644842264604207,0.25,0.12755102040816327,0.14407071428571433,2.54866829422366
28,2022-10-11 18:17:11,29.0,0,mc,0,0,10324.82733,0.9400000000000002,0.022499999999999996,127.50623999999999,0.16881685158570547,119.85586559999999,0.15868784049056364,0.25,0.12755102040816327,0.16263551020408162,2.8773399957465187
29,2022-10-11 18:29:30,30.0,1,mc,0,0,10305.85297,0.9400000000000002,0.022499999999999996,43.27104,0.05560993213198509,40.6747776,0.052273336204066496,0.25,0.12755102040816327,0.05519265306122449,0.9763800459157251
30,2022-10-11 18:41:30,31.0,0,mc,0,0,10263.561310000001,0.9400000000000002,0.022499999999999996,80.52924000000002,0.10060777237405304,75.69748560000001,0.09457130603161024,0.25,0.12755102040816327,0.1027158673469388,1.8169415057896179
31,2022-10-11 18:53:37,32.0,0,mc,0,0,10305.436310000001,0.9400000000000002,0.022499999999999996,164.34636,0.25791176999789744,154.48557839999998,0.24243706379802202,0.25,0.12755102040816327,0.2096254591836735,3.7109671822412156
32,2022-10-11 19:05:39,33.0,0,mc,0,0,10322.311310000001,0.9400000000000002,0.022499999999999996,177.69084000000004,8.695743265791126,167.02938959999994,8.173998669843659,0.25,0.12755102040816327,0.2266464795918368,9.101867863218802
33,2022-10-11 19:17:52,34.0,0,mc,0,0,10346.44821,0.9400000000000002,0.022499999999999996,7.034651999999999,0.06675480126862621,6.61257288,0.06274951319250861,1.102336148372508,0.5624164022308714,0.03956403668786203,0.17427870181739394
34,2022-10-11 19:30:41,35.0,0,mc,0,0,10361.07733,0.9400000000000002,0.022499999999999996,22.388135999999996,0.06596497177055141,21.044847840000003,0.06200707346431831,0.34950234702197197,0.17831752399080203,0.03992196978289338,0.5089205463297531
35,2022-10-11 19:42:49,36.0,0,mc,0,0,10365.71408,0.9400000000000002,0.022499999999999996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
36,2022-10-11 19:54:25,37.0,1,mc,0,0,10369.60297,0.9400000000000002,0.022499999999999996,43.487159999999996,4.36624059469455,40.87793039999999,4.104266159012877,0.25,0.12755102040816327,0.05546831632653061,4.219609630107565
37,2022-10-11 20:05:50,38.0,1,mc,0,0,10314.404110000001,0.9400000000000002,0.022499999999999996,17.601828,0.06823531790543061,16.54571832,0.06414119883110511,0.443708355496941,0.22638181402905153,0.03984733752867352,0.40294622374136535
38,2022-10-11 20:17:29,39.0,1,mc,0,0,10273.00041,0.9400000000000002,0.022499999999999996,186.61056,0.37202901777813796,175.41392639999998,0.34970727671145196,0.25,0.12755102040816327,0.23802367346938777,4.219212392004412
39,2022-10-11 20:29:33,40.0,1,mc,0,0,10412.51964,0.9400000000000002,0.022499999999999996,148.89299999999997,0.2563412757539699,139.95942000000002,0.2409607992087308,0.25,0.12755102040816327,0.1899145408163265,3.363487942197138
40,2022-10-11 20:41:39,41.0,1,mc,0,0,10398.561310000001,0.9400000000000002,0.022499999999999996,31.352411999999998,0.06389285613296333,29.47126728,0.06005928476498557,0.25022739694680723,0.12766703925857512,0.040026696136550216,0.7089804090279518
41,2022-10-11 20:53:40,42.0,1,mc,0,0,10369.39464,0.9400000000000002,0.022499999999999996,40.216440000000006,0.06270890383900629,37.803453600000005,0.058946369608665734,0.25,0.12755102040816327,0.051296479591836745,0.9080689690547142
42,2022-10-11 21:05:19,43.0,0,mc,0,0,10271.2994,0.9400000000000002,0.022499999999999996,103.85508000000003,0.1301625148645407,97.62377519999998,0.12235276397266838,0.25,0.12755102040816327,0.13246821428571434,2.3432511635880653
43,2022-10-11 21:16:39,44.0,0,mc,0,0,10325.33214,0.9400000000000001,0.022499999999999996,94.11800000000001,0.08824002231675607,88.47091999999999,0.08294562097774993,0.25,0.12755102040816327,0.12004846938775512,2.1222810359969886
44,2022-10-12 17:16:03,45.0,0,mc,0,0,10150.64464,0.9400000000000002,0.022499999999999996,295.75752,0.7918361962269581,278.0120688,0.7443260244533357,0.25,0.12755102040816327,0.37724173469387756,6.705425119143052
45,2022-10-12 17:27:44,46.0,1,mc,0,0,10169.498810000001,0.9400000000000002,0.022499999999999996,70.01496,0.09782374579507404,65.8140624,0.09195432104737046,0.25,0.12755102040816327,0.08930479591836736,1.580249352694582
46,2022-10-12 17:40:47,47.0,0,mc,0,0,10328.76964,0.9400000000000002,0.022499999999999996,15.382116,0.0630689722938853,14.45918904,0.05928483395625242,0.5072054012828467,0.2587782659606361,0.03980557305285355,0.35312646025835615
47,2022-10-12 17:53:21,48.0,0,mc,0,0,10277.63328,0.9400000000000002,0.022499999999999996,52.60896,0.06939308124113136,49.4524224,0.06522949636666313,0.25,0.12755102040816327,0.06710326530612246,1.1871744108265454
48,2022-10-12 18:05:46,49.0,0,mc,0,0,10145.64464,0.9400000000000002,0.022499999999999996,51.84708,0.0724053074831126,48.736255199999995,0.06806098903412668,0.25,0.12755102040816327,0.06613147959183674,1.1701953728621437
49,2022-10-12 18:18:02,50.0,0,mc,0,0,10149.60297,0.9200000000000004,0.022499999999999996,114.43788000000002,0.14021096026812607,105.2828496,0.1289940834466783,0.25,0.12755102040816327,0.14596668367346943,2.5815765473115246
50,2022-10-12 18:29:53,51.0,1,mc,0,0,10182.72797,0.9200000000000004,0.022499999999999996,66.93432,0.09495444424964232,61.579574400000006,0.08735808870967171,0.25,0.12755102040816327,0.08537540816326532,1.5105971264933227
51,2022-10-12 18:42:20,52.0,0,mc,1,1,10273.588020000001,0.9200000000000004,0.022499999999999996,44.308319999999995,0.07978878324071945,40.7636544,0.07340568058146266,0.25,0.12755102040816327,0.05651571428571429,1.00098731173729
52,2022-10-12 18:54:32,53.0,0,mc,0,0,10270.22797,0.9200000000000004,0.022499999999999996,89.10864000000002,0.11400126315089666,81.9799488,0.10488116209882622,0.25,0.12755102040816327,0.11365897959183677,2.0104069757740652
53,2022-10-12 19:06:41,54.0,0,mc,1,1,10311.200200000001,0.9200000000000004,0.022499999999999996,65.26476,0.08000198963043018,60.04357919999999,0.07360183045999598,0.25,0.12755102040816327,0.08324586734693877,1.4722937647444247
54,2022-10-12 19:18:47,55.0,1,mc,0,0,10177.311310000001,0.9200000000000004,0.022499999999999996,12.241200000000001,0.06554682285364319,11.261904,0.06030307702535192,0.6362155629011534,0.3245997769903844,0.039734907900946935,0.2843111728217454
55,2022-10-12 19:29:56,56.0,0,mc,0,0,10267.51964,0.9200000000000004,0.022499999999999996,226.31016,0.4759216464054142,208.20534720000003,0.4378479146929845,0.25,0.12755102040816327,0.288660918367347,5.117663846495767
56,2022-10-12 19:41:45,57.0,1,mc,0,0,10187.623810000001,0.9200000000000004,0.022499999999999996,25.526148,4.551905404121633,23.484056160000005,4.187752971791902,0.306849860602087,0.15655605132759542,0.03996272936483797,4.227113812942063
57,2022-10-12 19:53:45,58.0,1,mc,0,0,10248.45714,0.9200000000000004,0.022499999999999996,24.848760000000002,0.06779303839755559,22.860859199999997,0.062369595325750954,0.3151487742141311,0.16079019092557711,0.039954368646638434,0.5637647431524075
58,2022-10-12 20:05:30,59.0,1,mc,0,0,10244.183640000001,0.9200000000000004,0.022499999999999996,94.22652000000001,0.11996413946934555,86.68839840000001,0.11036700831179903,0.25,0.12755102040816327,0.12018688775510206,2.1258450195317256
59,2022-10-12 20:16:54,60.0,0,mc,0,0,10269.39464,0.9200000000000004,0.022499999999999996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
60,2022-10-12 20:28:51,61.0,0,mc,0,0,10073.817720000001,0.9200000000000004,0.022499999999999996,68.35836,7.7734209909018235,62.8896912,7.151547311629678,0.25,0.12755102040816327,0.08719178571428572,7.31551103667843
61,2022-10-12 20:40:41,62.0,0,mc,0,0,10139.186310000001,0.9200000000000004,0.022499999999999996,61.431720000000006,7.829821124235038,56.5171824,7.203435434296234,0.25,0.12755102040816327,0.07835678571428573,7.335202347808852
62,2022-10-12 20:52:27,63.0,1,mc,0,0,10112.17242,0.9200000000000004,0.022499999999999996,101.58156,0.12158803707035025,93.45503520000001,0.11186099410472304,0.25,0.12755102040816327,0.12956831632653062,2.2914234551988626
63,2022-10-12 21:04:12,64.0,0,mc,0,0,10275.01964,0.9200000000000004,0.022499999999999996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
64,2022-10-12 21:15:40,65.0,1,mc,0,0,10340.123810000001,0.92,0.0225,204.52818461538465,9.052189266861191,188.16592984615383,8.328014125512292,0.25,0.12755102040816327,0.2608777864992151,9.51791787476273
65,2022-10-28 17:51:09,66.0,0,pc,1,1,10131.329160000001,0.8700000000000002,0.022499999999999996,695.8355999999999,9.709542343701779,605.376972,8.447301839020541,0.25,0.12755102040816327,0.8875454081632652,17.806541140408495
66,2022-10-28 18:03:25,67.0,1,pc,0,0,10257.311310000001,0.8700000000000002,0.022499999999999996,622.1364000000001,5.629564652733853,541.258668,4.897721247878454,0.25,0.12755102040816327,0.7935413265306125,14.846219552884147
67,2022-10-28 18:15:20,68.0,1,pc,0,0,10126.16547,0.8700000000000002,0.022499999999999996,519.8783999999999,2.529433378010397,452.294208,2.200607038869049,0.25,0.12755102040816327,0.6631102040816327,11.916437253506974
68,2022-10-28 18:27:30,69.0,1,pc,0,0,10169.39464,0.8700000000000002,0.022499999999999996,1174.5576,33.68357277470673,1021.865112,29.304708313994865,0.25,0.12755102040816327,1.4981602040816329,39.48265400005216
69,2022-10-28 18:39:43,70.0,0,pc,0,0,10007.936310000001,0.8700000000000002,0.022499999999999996,819.3251999999999,7.401791779348259,712.812924,6.439558848032983,0.25,0.12755102040816327,1.0450576530612243,19.54832578274602
70,2022-10-28 19:31:19,71.0,1,mc,0,0,10228.76964,0.8700000000000002,0.022499999999999996,61.73304,0.06949818950755073,53.70774479999999,0.06046342487156908,0.25,0.12755102040816327,0.0787411224489796,1.3919954724776467
71,2022-10-28 19:43:20,72.0,0,pc,0,1,10113.97797,0.8700000000000002,0.022499999999999996,506.10360000000003,3.630934881038889,440.31013199999995,3.1589133465038284,0.25,0.12755102040816327,0.6455403061224491,11.830699807415517
72,2022-10-28 19:55:36,73.0,1,pc,0,1,10083.97797,0.8700000000000002,0.022499999999999996,451.8119999999999,1.964383556900393,393.07644000000005,1.709013694503345,0.25,0.12755102040816327,0.5762908163265306,10.320609594217824
73,2022-10-28 20:07:34,74.0,0,pc,0,0,10253.76964,0.8700000000000002,0.022499999999999996,1519.3668,38.73142472018261,1321.849116,33.69633950655886,0.25,0.12755102040816327,1.9379678571428574,48.03073712055379
74,2022-10-28 20:19:21,75.0,1,pc,0,0,10262.311310000001,0.8700000000000002,0.022499999999999996,919.2348000000001,15.474040665267259,799.7342759999999,13.462415378782518,0.25,0.12755102040816327,1.1724933673469389,24.69928504408839
75,2022-10-28 20:31:19,76.0,0,pc,0,0,10299.56509,0.8700000000000002,0.022499999999999996,402.054,1.6181667788389165,349.78698,1.4078050975898646,0.25,0.12755102040816327,0.5128239795918368,9.165968413907672
76,2022-10-28 20:43:36,77.0,1,mc,0,0,10232.936310000001,0.8700000000000002,0.022499999999999996,118.43064,0.12664422499323857,103.0346568,0.1101804757441163,0.25,0.12755102040816327,0.15105948979591838,2.670202429346858
77,2022-10-28 20:55:30,78.0,1,mc,0,0,10127.51964,0.8700000000000002,0.022499999999999996,116.43563999999999,0.12299980824207093,101.29900679999999,0.10700983317060073,0.25,0.12755102040816327,0.1485148469387755,2.6251681442170693
78,2022-10-28 21:06:57,79.0,0,pc,0,0,10258.85778,0.8700000000000002,0.022499999999999996,641.4948,4.673780854496935,558.100476,4.066189343412338,0.25,0.12755102040816327,0.8182331632653063,15.012341791848616
79,2022-10-29 17:13:27,80.0,1,pc,0,0,10329.42936,0.9200000000000004,0.022499999999999996,703.6607999999999,5.387727295149281,647.367936,4.956709111537346,0.25,0.12755102040816327,0.8975265306122449,16.61067917040292
80,2022-10-29 17:25:08,81.0,0,pc,1,1,10374.98492,0.9200000000000004,0.022499999999999996,507.54599999999994,1.979554181784544,466.94231999999994,1.8211898472417845,0.25,0.12755102040816327,0.6473801020408163,11.579419199138378
81,2022-10-29 17:37:18,82.0,0,pc,1,1,10406.061310000001,0.9200000000000004,0.022499999999999996,425.2908,1.7289174288733593,391.267536,1.5906040345634895,0.25,0.12755102040816327,0.5424627551020409,9.713170014890302
82,2022-10-29 17:49:21,83.0,1,mc,0,0,10400.01964,0.9200000000000004,0.022499999999999996,382.6620000000001,0.8680637192566331,352.04904,0.7986186217161032,0.25,0.12755102040816327,0.4880892857142859,8.65850578679938
83,2022-10-29 18:01:44,84.0,0,bc,0,0,10444.74186,0.9200000000000004,0.022499999999999996,35.716308,0.0544795656977986,32.85900336,0.050121200441974094,0.25,0.12755102040816327,0.04555651530612245,0.8062685161683218
84,2022-10-29 18:13:22,85.0,0,bc,0,0,10312.51964,0.9200000000000004,0.022499999999999996,34.926552,0.05705755439118921,32.132427840000005,0.05249295003989421,0.25,0.12755102040816327,0.04454917346938776,0.7886643564843963
85,2022-10-29 18:25:06,86.0,0,mc,0,0,10352.76002,0.9200000000000004,0.022499999999999996,345.00120000000004,0.8248345489269022,317.401104,0.7588477850127566,0.25,0.12755102040816327,0.44005255102040824,7.810030574240201
86,2022-10-29 18:36:51,87.0,0,mc,0,0,10382.51964,0.9200000000000004,0.022499999999999996,371.8764,0.7719605850220478,342.126288,0.710203738220282,0.25,0.12755102040816327,0.47433214285714287,8.408636959144687
87,2022-10-29 18:49:00,88.0,0,pc,0,0,10417.51964,0.9200000000000004,0.022499999999999996,857.6436,9.609434062778957,789.032112,8.84067933775663,0.25,0.12755102040816327,1.0939331632653062,21.249563879879492
88,2022-10-29 19:00:56,89.0,0,pc,0,0,10417.10297,0.9200000000000004,0.022499999999999996,858.3059999999999,12.413728851557865,789.64152,11.420630543433237,0.25,0.12755102040816327,1.0947780612244897,22.458720971490123
89,2022-10-29 19:13:02,90.0,0,pc,0,0,10424.186310000001,0.9200000000000004,0.022499999999999996,1108.056,30.152430349807638,1019.4115200000001,27.74023592182303,0.25,0.12755102040816327,1.4133367346938777,37.319955998475905
90,2022-10-29 19:24:56,91.0,0,pc,0,0,10342.623810000001,0.9200000000000004,0.022499999999999996,445.17,2.3638954991781,409.55640000000005,2.174783859243848,0.25,0.12755102040816327,0.5678188775510205,10.26300863150278
91,2022-10-29 19:36:58,92.0,0,pc,0,0,10277.48492,0.9200000000000004,0.022499999999999996,1363.5576,47.2764564119284,1254.472992,43.494339898974125,0.25,0.12755102040816327,1.7392316326530615,53.25019364983386
92,2022-10-29 19:48:51,93.0,1,pc,0,0,10388.14464,0.9200000000000004,0.022499999999999996,851.9712000000001,18.357180473159225,783.8135040000001,16.888606035306488,0.25,0.12755102040816327,1.0866979591836736,25.56733451529858
93,2022-10-29 20:00:36,94.0,1,pc,0,0,10406.47797,0.9200000000000004,0.022499999999999996,614.3292,4.143955951037356,565.1828640000001,3.812439474954374,0.25,0.12755102040816327,0.7835831632653062,14.356647303680049
94,2022-10-29 20:12:32,95.0,1,mc,0,0,10416.49691,0.9200000000000004,0.022499999999999996,214.04184,0.32440103915816376,196.91849279999997,0.29844895602551125,0.25,0.12755102040816327,0.2730125510204082,4.831712997848512
95,2022-10-29 20:24:20,96.0,1,mc,0,0,10376.061310000001,0.9200000000000004,0.022499999999999996,140.94132,0.1527452564871028,129.66601440000002,0.1405256359681346,0.25,0.12755102040816327,0.1797720918367347,3.1785975057391536
96,2022-10-29 20:36:21,97.0,0,pc,0,0,10232.936310000001,0.9200000000000004,0.022499999999999996,612.8256000000001,5.416022574190218,563.7995520000002,4.982740768255009,0.25,0.12755102040816327,0.7816653061224492,14.678885673723316
97,2022-10-29 20:48:14,98.0,0,mc,0,0,10293.45714,0.9200000000000004,0.022499999999999996,191.28912,0.19221469031375832,175.98599040000002,0.17683751508865597,0.25,0.12755102040816327,0.24399122448979593,4.313481182776867
98,2022-10-29 20:59:49,99.0,1,mc,0,0,10400.22797,0.9200000000000004,0.022499999999999996,177.44317499999997,0.13243940605180105,163.24772099999998,0.12184425356765943,0.25,0.12755102040816327,0.22633058035714285,3.9997539288475057
99,2022-10-29 21:11:38,100.0,0,pc,0,0,10447.07321,0.9200000000000002,0.0225,439.7971153846154,0.22188885991380117,404.61334615384607,0.2041377511207048,0.25,0.12755102040816327,0.5609657083987442,9.91098659335344
100,2022-10-31 17:16:49,101.0,1,mc,0,0,10586.30752,0.9299999999999999,0.022499999999999996,114.3978,0.11295957165103983,106.389954,0.10505240163546764,0.25,0.12755102040816327,0.14591556122448981,2.5796651086964717
101,2022-10-31 17:28:19,102.0,0,pc,0,0,10592.17242,0.9299999999999999,0.022499999999999996,708.6047999999998,1.6599550970245922,659.0024639999999,1.5437582402328711,0.25,0.12755102040816327,0.9038326530612244,16.040211158759853
102,2022-10-31 17:40:31,103.0,1,mc,0,0,10436.686310000001,0.9299999999999999,0.022499999999999996,331.54343999999986,0.18628966987852294,308.33539920000004,0.1732493929870244,0.25,0.12755102040816327,0.4228870408163264,7.47209617743056
103,2022-10-31 17:51:37,104.0,0,pc,0,0,10583.32821,0.9299999999999999,0.022499999999999996,994.4364,10.08878196263826,924.825852,9.382567225253583,0.25,0.12755102040816327,1.2684137755102043,24.291080826394282
104,2022-10-31 18:02:56,105.0,0,pc,0,0,10522.14085,0.9299999999999999,0.022499999999999996,1181.7912000000001,12.054841552470625,1099.0658159999998,11.21100264379768,0.25,0.12755102040816327,1.5073867346938778,28.8911055393044
105,2022-10-31 18:14:17,106.0,1,pc,0,1,10548.532710000001,0.9299999999999999,0.022499999999999996,656.0148000000002,1.5318932707938466,610.093764,1.4246607418382742,0.25,0.12755102040816327,0.8367535714285717,14.84933176580897
106,2022-10-31 18:25:41,107.0,1,pc,0,1,10534.325200000001,0.9299999999999999,0.022499999999999996,485.6483999999999,0.5021952910420658,451.653012,0.46704162066911176,0.25,0.12755102040816327,0.6194494897959183,10.95222713891994
107,2022-10-31 18:36:54,108.0,0,pc,1,1,10507.49439,0.9299999999999999,0.022499999999999996,657.7968000000001,1.8960932321032027,611.751024,1.7633667058559785,0.25,0.12755102040816327,0.8390265306122451,14.925514761640551
108,2022-10-31 18:48:12,109.0,1,pc,0,0,10470.01964,0.9299999999999999,0.022499999999999996,589.9272000000001,1.5200103084949985,548.632296,1.4136095869003507,0.25,0.12755102040816327,0.7524581632653063,13.366754707914282
109,2022-10-31 18:59:24,110.0,0,None,1,1,10472.58908,0.9299999999999999,0.022499999999999996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
110,2022-10-31 19:22:00,111.0,0,None,0,0,10566.205020000001,0.9299999999999999,0.022499999999999996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
111,2022-10-31 19:33:10,112.0,0,mc,0,0,10494.498810000001,0.9299999999999999,0.022499999999999996,334.07123999999993,0.335244443601261,310.68625319999995,0.31177733254917445,0.25,0.12755102040816327,0.42611127551020406,7.5334961912006095
112,2022-10-31 19:44:31,113.0,1,pc,0,0,10559.12299,0.9299999999999999,0.022499999999999996,898.1543999999999,3.8228674704404386,835.283592,3.555266747509612,0.25,0.12755102040816327,1.1456051020408162,20.54647043585867
113,2022-10-31 19:55:48,114.0,1,pc,0,0,10476.89464,0.9299999999999999,0.022499999999999996,405.3504,0.7349239510269814,376.975872,0.6834792744550879,0.25,0.12755102040816327,0.5170285714285715,9.158588976173611
114,2022-10-31 20:07:04,115.0,0,None,0,0,10450.436310000001,0.9299999999999999,0.022499999999999996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
115,2022-10-31 20:18:24,116.0,1,pc,0,0,10533.45714,0.9299999999999999,0.022499999999999996,1134.0228000000002,9.068706216510687,1054.6412040000002,8.433896781354955,0.25,0.12755102040816327,1.4464576530612248,26.906906115803427
116,2022-10-31 20:30:07,117.0,1,mc,0,1,10530.22797,0.9299999999999999,0.022499999999999996,336.5056800000001,0.2506279099409688,312.95028240000005,0.2330839562451031,0.25,0.12755102040816327,0.4292164285714287,7.585474779513017
117,2022-10-31 20:41:33,118.0,0,None,0,0,10538.14464,0.9299999999999999,0.022499999999999996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
118,2022-10-31 20:52:33,119.0,1,pc,0,0,10505.70874,0.9299999999999999,0.022499999999999996,496.97999999999996,1.2400329250356212,462.19139999999993,1.1532306202831246,0.25,0.12755102040816327,0.6339030612244898,11.2568080958365
119,2022-10-31 21:03:38,120.0,1,mc,0,0,10504.811310000001,0.9299999999999999,0.022499999999999996,44.822160000000004,0.036793192773703146,41.6846088,0.03421766927954392,0.25,0.12755102040816327,0.0571711224489796,1.0104787147454197
120,2022-10-31 21:14:24,121.0,0,pc,0,0,10502.86686,0.9299999999999999,0.022499999999999996,555.8830714285715,1.8904174926992436,516.9712564285713,1.7580882682103043,0.25,0.12755102040816327,0.7090345298833821,12.647528117679123
