,datetime_utc,overpass_id,phase_iii,meter,qc_su_discard,qc_su_discard_strict,altitude_feet,methane_fraction_km,methane_fraction_km_sigma,kgh_gas_90_mean,kgh_gas_90_std,kgh_ch4_90_mean_km,kgh_ch4_90_std_km,meter_uncertainty,meter_sigma_percent,meter_sigma_kgh_gas,kgh_ch4_sigma
63,2022-10-25 16:54:29,64,0,bc,1,1,1349.397462143972,0.9460180000000002,0.0024069307218945,3.84694,0.02564099053284834,3.6392744849199996,0.02425683858190413,0.29691279876778387,0.1514861218202979,0.0058275802147537675,0.026542839177444294
64,2022-10-25 16:57:35,65,0,None,1,1,1360.884776816028,0.9460180000000002,0.0024069307218945,1.7327987999999999,1.9089552020010587,1.6392588551784002,1.8059059822866377,0.0,0.0,0.0,1.8059107984115923
65,2022-10-25 17:00:52,66,0,None,1,1,1327.4366130160279,0.9460180000000002,0.0024069307218945,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
66,2022-10-25 17:04:01,67,0,bc,1,1,1374.553302843972,0.9460180000000002,0.0024069307218945,12.176108,0.04463354810206971,11.518817337943998,0.042224139908423865,0.25,0.12755102040816327,0.015530750000000001,0.05345696200125187
67,2022-10-25 17:07:17,68,0,bc,1,1,1343.5613947000002,0.9460180000000002,0.0024069307218945,12.215860000000001,0.025761501980080016,11.55642344548,0.024370844580191342,0.25,0.12755102040816327,0.015581454081632655,0.04093575489014586
68,2022-10-25 17:10:32,69,0,mc,1,1,1363.3984468439721,0.9460180000000002,0.0024069307218945,214.74892,0.38735169491117477,203.15634380056002,0.36644167571648056,0.25,0.12755102040816327,0.27391443877551025,0.684541977557707
69,2022-10-25 17:13:52,70,0,mc,0,1,1347.831954876028,0.9460180000000002,0.0024069307218945,216.22824000000006,0.3936065442042984,204.55580714831999,0.3723588757350601,0.25,0.12755102040816327,0.27580132653061235,0.6910797239152677
70,2022-10-25 17:17:00,71,0,mc,0,0,1338.274867956028,0.9460180000000002,0.0024069307218945,217.79280000000003,0.4053173138959409,206.0359090704,0.3834374746572081,0.25,0.12755102040816327,0.27779693877551026,0.7006333016571206
71,2022-10-25 17:20:13,72,0,bc,1,1,1337.161569363972,0.9460180000000002,0.0024069307218945,24.637292,0.03324538576414402,23.307321703255997,0.03145073334982401,0.25,0.12755102040816327,0.03142511734693878,0.07341298292899583
72,2022-10-25 17:23:22,73,0,bc,1,1,1367.092672683972,0.9460180000000002,0.0024069307218945,24.583212000000003,0.033773211883072043,23.256161049815997,0.03195006635920007,0.25,0.12755102040816327,0.03135613775510205,0.07349712629879647
73,2022-10-25 17:26:36,74,0,mc,1,1,1340.2056422960281,0.9460180000000002,0.0024069307218945,103.25004,0.14732305616027822,97.67639634072,0.13937026294263402,0.25,0.12755102040816327,0.13169647959183675,0.3109760448068522
74,2022-10-25 17:29:48,75,1,mc,0,0,1349.0010274200001,0.9460180000000002,0.0024069307218945,102.97372000000001,0.12375810330976808,97.41499264696003,0.11707739337690118,0.25,0.12755102040816327,0.13134403061224492,0.300958555454122
75,2022-10-25 17:32:57,76,1,mc,0,0,1337.3004584760279,0.9460180000000002,0.0024069307218945,102.61132000000002,0.16434089481277986,97.07215572376002,0.155469444628996,0.25,0.12755102040816327,0.13088178571428574,0.3170166869654898
76,2022-10-25 17:36:05,77,1,mc,0,0,1327.4267704960278,0.9460180000000002,0.0024069307218945,102.43672000000002,0.16316686378735717,96.90698098096,0.154358790146389,0.25,0.12755102040816327,0.1306590816326531,0.3160631764463108
77,2022-10-25 17:39:21,78,0,mc,1,1,1346.867387916028,0.9460180000000002,0.0024069307218945,52.609919999999995,0.07645367136487655,49.76993129856,0.0723265492772576,0.25,0.12755102040816327,0.06710448979591836,0.15904672596610173
78,2022-10-25 17:42:27,79,0,mc,1,1,1334.7408563599997,0.9474058000000001,0.00209458156890459,52.39868,0.2203899257470417,49.64321486264,0.31085545710570966,0.25,0.12755102040816327,0.06683505102040817,0.24423975942312576
79,2022-10-25 17:45:44,80,0,pc,1,1,1331.4507207560282,0.9506440000000003,0.0013657668785948,1014.5164000000001,103.81609108946758,964.4439285615999,98.69214409765581,0.25,0.12755102040816327,1.2940260204081635,98.70953582684345
80,2022-10-25 17:48:49,81,0,pc,1,1,1357.482545736028,0.9506440000000003,0.0013657668785948,1038.588,26.782906646767042,987.3274506720003,25.461009506309214,0.25,0.12755102040816327,1.3247295918367348,25.531568941011944
81,2022-10-25 17:52:10,82,1,pc,0,1,1308.1791757199999,0.9506440000000003,0.0013657668785948,1039.6812,27.635455431851355,988.3666946928,26.271479893556908,0.25,0.12755102040816327,1.326123979591837,26.34001218101004
82,2022-10-25 17:55:19,83,1,pc,0,0,1341.5327420760282,0.9506440000000003,0.0013657668785948,1039.224,25.223986657968013,987.932060256,23.979031572477346,0.25,0.12755102040816327,1.3255408163265305,24.05403023684754
83,2022-10-25 17:58:33,84,1,pc,0,0,1310.085890676028,0.9506440000000003,0.0013657668785948,1044.0164,27.640799357861788,992.4879265616001,26.276560064755177,0.25,0.12755102040816327,1.3316535714285715,26.345650990888828
84,2022-10-25 18:01:39,85,1,pc,0,0,1347.57550244,0.9506440000000003,0.0013657668785948,1033.1452,28.128372800190853,982.1532855088,26.74006883226464,0.25,0.12755102040816327,1.3177872448979593,26.806560320372974
85,2022-10-25 18:04:55,86,1,pc,0,0,1318.7303571599998,0.9506440000000003,0.0013657668785948,1034.9428,24.845307040959472,983.8621631632,23.619042066645893,0.25,0.12755102040816327,1.3200801020408164,23.69455514784337
86,2022-10-25 18:08:05,87,1,pc,0,0,1332.7160311639718,0.9506440000000003,0.0013657668785948,1041.1464,23.30335764629233,989.7595782816,22.153197126301933,0.25,0.12755102040816327,1.3279928571428574,22.23465534976366
