,datetime_utc,overpass_id,phase_iii,meter,qc_su_discard,qc_su_discard_strict,altitude_feet,gas_kgh_60_mean,gas_kgh_60_std,meter_sigma,methane_fraction_km,methane_fraction_km_sigma,ch4_kgh_60_mean_km,ch4_kgh_sigma
0,2022-10-31 17:04:02,1.0,0,mc,0,0,6587.102972999999,224.12970000000004,0.1520787418701692,0.285879719387755,0.9542874999999997,0.003645071627096901,213.88417108875,0.8734563072034469
1,2022-10-31 17:07:12,2.0,0,mc,0,0,6323.76964,224.61636,0.14576533172261266,0.28650045918367345,0.9542874999999997,0.003645071627096901,214.34858464350003,0.8743218288508272
2,2022-10-31 17:10:55,3.0,1,mc,0,0,6457.866862000001,318.79188,3.8436872680420353,0.4066222959183673,0.9542874999999997,0.003645071627096901,304.2191061855,3.8671639124921415
3,2022-10-31 17:14:13,4.0,0,mc,0,0,6475.540472999999,115.87170000000002,0.206548424165916,0.1477955357142857,0.9542874999999997,0.003645071627096901,110.57491491374999,0.48696164161924566
4,2022-10-31 17:17:18,5.0,0,mc,0,0,6556.686307,114.36354000000001,0.09811842930607748,0.14587186224489795,0.9542874999999997,0.003645071627096901,109.13569667775002,0.44935492607528865
5,2022-10-31 17:20:09,6.0,0,mc,0,0,6488.665472999999,62.66604,0.08393526803637819,0.07993117346938772,0.9542874999999997,0.003645071627096901,59.801418646500004,0.25379259833809026
6,2022-10-31 17:23:16,7.0,1,mc,0,0,6541.89464,115.45176000000001,0.0839077847340937,0.14725989795918365,0.9542874999999997,0.003645071627096901,110.174171421,0.4508409703963014
7,2022-10-31 17:26:03,8.0,0,pc,0,0,6553.352972999999,690.3474,3.8511672947566726,0.8805451530612246,0.9542874999999997,0.003645071627096901,658.7898944775001,4.532626404559326
8,2022-10-31 17:29:12,9.0,0,pc,0,0,6526.061307,710.814,2.768603686496381,0.9066505102040817,0.9542874999999997,0.003645071627096901,678.320915025,3.8002751119035305
9,2022-10-31 17:32:10,10.0,0,bc,0,0,6566.998807,22.027854000000005,0.6744996870982176,0.028096752551020367,0.9542874999999997,0.003645071627096901,21.020905724024995,0.6492092146725328
10,2022-10-31 17:35:27,11.0,0,mc,0,0,6564.186307,287.59799999999996,0.25335153309588276,0.36683418367346937,0.9542874999999997,0.003645071627096901,274.45117642499997,1.13135472617483
11,2022-10-31 17:38:23,12.0,1,mc,0,1,6521.165472999999,330.27666000000005,0.4580361725039099,0.42127125000000004,0.9542874999999997,0.003645071627096901,315.17888817975,1.3423867050022846
12,2022-10-31 17:41:46,13.0,1,mc,0,0,6585.748807,331.31286000000006,0.2857640683845027,0.42259293367346934,0.9542874999999997,0.003645071627096901,316.16772088725,1.3020895682257227
13,2022-10-31 17:44:50,14.0,1,mc,0,0,6580.94767,273.3192,0.3902549049627146,0.3486214285714286,0.9542874999999997,0.003645071627096901,260.82509607,1.1144158199650114
14,2022-10-31 17:48:16,15.0,1,mc,0,0,6545.436307,272.19786,0.268959888131538,0.3471911479591837,0.9542874999999997,0.003645071627096901,259.75501532475,1.07706663851759
15,2022-10-31 17:51:26,16.0,0,pc,0,1,6564.39464,992.1587999999999,10.931365744684776,1.265508673469388,0.9542874999999997,0.003645071627096901,946.8047408549999,11.106623640178665
16,2022-10-31 17:54:40,17.0,1,pc,1,1,6584.186307,448.935,0.8508910185351156,0.5726211734693878,0.9542874999999997,0.003645071627096901,428.41305881249997,1.9067625535211443
