,datetime_utc,overpass_id,phase_iii,meter,qc_su_discard,qc_su_discard_strict,altitude_feet,gas_kgh_60_mean,gas_kgh_60_std,meter_sigma,methane_fraction_su_raw,methane_fraction_su_raw_sigma,ch4_kgh_60_mean_su_raw,ch4_kgh_sigma
29,2022-10-11 18:29:30,30.0,1,mc,0,0,10305.85297,43.280339999999995,0.0633099590526971,0.0552045153061224,0.9399999999999996,0.022499999999999996,40.683519600000004,0.9770034525910541
30,2022-10-11 18:41:30,31.0,0,mc,0,0,10263.561310000001,80.54423999999999,0.0980812032995012,0.10273499999999997,0.9399999999999996,0.022499999999999996,75.71158559999999,1.8171569805651226
31,2022-10-11 18:53:37,32.0,0,mc,0,0,10305.436310000001,164.34564000000003,0.3076058204029349,0.2096245408163265,0.9399999999999996,0.022499999999999996,154.48490159999997,3.7142952179395667
32,2022-10-11 19:05:39,33.0,0,mc,0,0,10322.311310000001,180.65867999999998,6.802250621489869,0.2304319897959183,0.9399999999999996,0.022499999999999996,169.8191592,7.579867832960229
33,2022-10-11 19:17:52,34.0,0,mc,0,0,10346.44821,7.049538,0.0804608749810233,0.03956466785599931,0.9399999999999996,0.022499999999999996,6.62656572,0.17961662494987574
34,2022-10-11 19:30:41,35.0,0,mc,0,0,10361.07733,22.396416000000002,0.0676017318803323,0.03992208324531017,0.9399999999999996,0.022499999999999996,21.052631039999998,0.5092946355513609
35,2022-10-11 19:42:49,36.0,0,mc,0,0,10365.71408,0.0,0.0,0.0,0.9399999999999996,0.0,0.0,0.0
36,2022-10-11 19:54:25,37.0,1,mc,0,0,10369.60297,45.01163999999999,3.425871621923143,0.05741280612244894,0.9399999999999996,0.022499999999999996,42.3109416,3.3762487715855434
37,2022-10-11 20:05:50,38.0,1,mc,0,0,10314.404110000001,17.620992,0.06659855866511817,0.03984767269017998,0.9399999999999996,0.022499999999999996,16.563732480000002,0.403128273004006
38,2022-10-11 20:17:29,39.0,1,mc,0,0,10273.00041,186.62370000000004,0.3775853173316026,0.23804043367346936,0.9399999999999996,0.022499999999999996,175.42627799999997,4.21994352169005
39,2022-10-11 20:29:33,40.0,1,mc,0,0,10412.51964,148.83996,0.2378645984303693,0.18984688775510203,0.9399999999999996,0.022499999999999996,139.90956239999997,3.3610958715973953
40,2022-10-11 20:41:39,41.0,1,mc,0,0,10398.561310000001,31.353684,0.07310112343962688,0.040026707944607845,0.9399999999999996,0.022499999999999996,29.472462960000005,0.7097945069175853
41,2022-10-11 20:53:40,42.0,1,mc,0,0,10369.39464,37.385495999999996,5.165203588421405,0.04863500572483443,0.9399999999999996,0.022499999999999996,35.14236624,4.927830910204943
42,2022-10-11 21:05:19,43.0,0,mc,0,0,10271.2994,95.55017999999998,8.461834206717011,0.12187522959183669,0.9399999999999996,0.022499999999999996,89.81716919999998,8.240339532308447
43,2022-10-11 21:16:39,44.0,0,mc,0,0,10325.33214,94.11185999999998,0.11746677164491243,0.12004063775510201,0.9399999999999996,0.022499999999999996,88.4651484,2.12339406918231
44,2022-10-12 17:16:03,45.0,0,mc,0,0,10150.64464,295.8018600000001,0.7707610250232682,0.3772982908163265,0.9399999999999996,0.022499999999999996,278.05374839999996,6.704248192281081
45,2022-10-12 17:27:44,46.0,1,mc,0,0,10169.498810000001,71.45724000000001,2.5341536985479793,0.09114443877551018,0.9399999999999996,0.022499999999999996,67.16980559999999,2.875194603322725
46,2022-10-12 17:40:47,47.0,0,mc,0,0,10328.76964,15.398688,0.05962566563747396,0.039805904231986086,0.9399999999999996,0.022499999999999996,14.474766719999998,0.35296353770919137
47,2022-10-12 17:53:21,48.0,0,mc,0,0,10277.63328,49.442645999999996,9.612191920953904,0.06431401537037248,0.9399999999999996,0.022499999999999996,46.47608724,9.10388739978929
48,2022-10-12 18:05:46,49.0,0,mc,0,0,10145.64464,51.837059999999994,0.0684192390427313,0.06611869897959179,0.9399999999999996,0.022499999999999996,48.726836399999996,1.169757996200626
49,2022-10-12 18:18:02,50.0,0,mc,0,0,10149.60297,109.79849999999998,6.569504449850855,0.14004910714285712,0.9200000000000002,0.022499999999999996,101.01462,6.530625144821054
50,2022-10-12 18:29:53,51.0,1,mc,0,0,10182.72797,66.96491999999999,0.10266975327372765,0.08541443877551017,0.9200000000000002,0.022499999999999996,61.60772640000002,1.511712313986461
51,2022-10-12 18:42:20,52.0,0,mc,1,1,10273.588020000001,44.34774000000001,0.08057888271118606,0.05656599489795914,0.9200000000000002,0.022499999999999996,40.799920799999995,1.001926598418322
52,2022-10-12 18:54:32,53.0,0,mc,0,0,10270.22797,89.10629999999998,0.10893283578363469,0.11365599489795915,0.9200000000000002,0.022499999999999996,81.977796,2.0101164511914615
53,2022-10-12 19:06:41,54.0,0,mc,1,1,10311.200200000001,65.26665,0.08314193398304232,0.08324827806122445,0.9200000000000002,0.022499999999999996,60.045318,1.4724835288649571
54,2022-10-12 19:18:47,55.0,1,mc,0,0,10177.311310000001,12.244835999999998,0.06789462651162126,0.039734995074900976,0.9200000000000002,0.022499999999999996,11.265249119999998,0.2848562676657191
55,2022-10-12 19:29:56,56.0,0,mc,0,0,10267.51964,226.45908,0.5502888156324552,0.2888508673469388,0.9200000000000002,0.022499999999999996,208.34235360000002,5.127309711692292
56,2022-10-12 19:41:45,57.0,1,mc,0,0,10187.623810000001,23.816016000000005,3.627665489844324,0.039938119644047074,0.9200000000000002,0.022499999999999996,21.910734719999994,3.3803970039082194
57,2022-10-12 19:53:45,58.0,1,mc,0,0,10248.45714,24.831065999999996,0.06540828033415348,0.03995414618612369,0.9200000000000002,0.022499999999999996,22.844580720000003,0.5631312438115488
58,2022-10-12 20:05:30,59.0,1,mc,0,0,10244.183640000001,94.19562,0.11198497296285559,0.12014747448979592,0.9200000000000002,0.022499999999999996,86.6599704,2.1247811733939184
59,2022-10-12 20:16:54,60.0,0,mc,0,0,10269.39464,0.0,0.0,0.0,0.9200000000000002,0.0,0.0,0.0
60,2022-10-12 20:28:51,61.0,0,mc,0,0,10073.817720000001,63.70325999999999,7.193134755532822,0.08125415816326528,0.9200000000000002,0.022499999999999996,58.60699920000001,6.771539348940478
61,2022-10-12 20:40:41,62.0,0,mc,0,0,10139.186310000001,53.636459999999985,10.013464364649314,0.06841385204081628,0.9200000000000002,0.022499999999999996,49.345543199999994,9.291310731124263
62,2022-10-12 20:52:27,63.0,1,mc,0,0,10112.17242,101.58588,0.14377299055649964,0.12957382653061222,0.9200000000000002,0.022499999999999996,93.45900959999999,2.2926076337417007
63,2022-10-12 21:04:12,64.0,0,mc,0,0,10275.01964,0.0,0.0,0.0,0.9200000000000002,0.0,0.0,0.0
64,2022-10-12 21:15:40,65.0,1,mc,0,0,10340.123810000001,206.44559999999998,9.666450208244731,0.26332346938775514,0.9200000000000002,0.022499999999999996,189.92995200000001,10.036074483134303
65,2022-10-28 17:51:09,66.0,0,pc,1,1,10131.329160000001,692.1533999999998,9.64476303528395,0.8828487244897959,0.8699999999999998,0.022499999999999996,602.1734580000001,17.706786116465043
66,2022-10-28 18:03:25,67.0,1,pc,0,0,10257.311310000001,622.1466,5.261642397450061,0.7935543367346939,0.8699999999999998,0.022499999999999996,541.2675419999999,14.743937350708109
67,2022-10-28 18:15:20,68.0,1,pc,0,0,10126.16547,519.5466,2.72142005054814,0.6626869897959183,0.8699999999999998,0.022499999999999996,452.005542,11.941083797709986
68,2022-10-28 18:27:30,69.0,1,pc,0,0,10169.39464,1171.338,33.2567505857897,1.4940535714285719,0.8699999999999998,0.022499999999999996,1019.06406,39.15892213129027
69,2022-10-28 18:39:43,70.0,0,pc,0,0,10007.936310000001,819.1608000000001,7.2549813274065,1.0448479591836737,0.8699999999999998,0.022499999999999996,712.669896,19.503119476179815
70,2022-10-28 19:31:19,71.0,1,mc,0,0,10228.76964,61.74942,0.07738500445987123,0.07876201530612242,0.8699999999999998,0.022499999999999996,53.7219954,1.3926789553425263
71,2022-10-28 19:43:20,72.0,0,pc,0,1,10113.97797,504.447,4.230389019255482,0.6434272959183676,0.8699999999999998,0.022499999999999996,438.8688900000001,11.944990080297917
72,2022-10-28 19:55:36,73.0,1,pc,0,1,10083.97797,451.371,2.0067641040968174,0.5757283163265307,0.8699999999999998,0.022499999999999996,392.69277,10.316987762489575
73,2022-10-28 20:07:34,74.0,0,pc,0,0,10253.76964,1518.5819999999999,40.87752593594759,1.936966836734694,0.8699999999999998,0.022499999999999996,1321.16634,49.346299625002395
74,2022-10-28 20:19:21,75.0,1,pc,0,0,10262.311310000001,922.9637999999999,14.58016058919721,1.177249744897959,0.8699999999999998,0.022499999999999996,802.978506,24.355838084138995
75,2022-10-28 20:31:19,76.0,0,pc,0,0,10299.56509,401.8614,1.712735439215805,0.5125783163265306,0.8699999999999998,0.022499999999999996,349.61941800000005,9.174683877167759
76,2022-10-28 20:43:36,77.0,1,mc,0,0,10232.936310000001,118.51680000000002,0.1637574725944086,0.15116938775510202,0.8699999999999998,0.022499999999999996,103.10961600000002,2.6736677289051056
77,2022-10-28 20:55:30,78.0,1,mc,0,0,10127.51964,116.4708,0.12284604668625244,0.148559693877551,0.8699999999999998,0.022499999999999996,101.32959600000001,2.6259540997218545
78,2022-10-28 21:06:57,79.0,0,pc,0,0,10258.85778,640.3596000000001,5.360878081377138,0.8167852040816326,0.8699999999999998,0.022499999999999996,557.112852,15.160824602143252
79,2022-10-29 17:13:27,80.0,1,pc,0,0,10329.42936,704.4696,5.101488261415089,0.8985581632653061,0.9200000000000002,0.022499999999999996,648.1120320000001,16.551481687904825
80,2022-10-29 17:25:08,81.0,0,pc,1,1,10374.98492,507.64500000000004,2.085680330414514,0.6475063775510204,0.9200000000000002,0.022499999999999996,467.03340000000003,11.597375904933736
81,2022-10-29 17:37:18,82.0,0,pc,1,1,10406.061310000001,424.8852,1.6310062278404216,0.5419454081632654,0.9200000000000002,0.022499999999999996,390.894384,9.689797844968874
82,2022-10-29 17:49:21,83.0,1,mc,0,0,10400.01964,382.626,0.8531136193131746,0.4880433673469388,0.9200000000000002,0.022499999999999996,352.01592,8.656440248490163
83,2022-10-29 18:01:44,84.0,0,bc,0,0,10444.74186,35.751251999999994,0.0651998836642409,0.04560108673469383,0.9200000000000002,0.022499999999999996,32.891151840000006,0.8077267988087887
84,2022-10-29 18:13:22,85.0,0,bc,0,0,10312.51964,34.963494,0.0683910232289667,0.04459629336734691,0.9200000000000002,0.022499999999999996,32.16641448,0.7902565927225675
85,2022-10-29 18:25:06,86.0,0,mc,0,0,10352.76002,344.48724,0.9624883082186662,0.43939698979591846,0.9200000000000002,0.022499999999999996,316.9282608000001,7.811845574773716
86,2022-10-29 18:36:51,87.0,0,mc,0,0,10382.51964,371.7672,0.9007554795272157,0.4741928571428572,0.9200000000000002,0.022499999999999996,342.025824,8.417024375150593
87,2022-10-29 18:49:00,88.0,0,pc,0,0,10417.51964,858.1062,11.170201094953255,1.0945232142857144,0.9200000000000002,0.022499999999999996,789.457704,21.895146948420408
88,2022-10-29 19:00:56,89.0,0,pc,0,0,10417.10297,858.9905999999999,12.287590119951606,1.0956512755102041,0.9200000000000002,0.022499999999999996,790.2713520000001,22.413249159214917
89,2022-10-29 19:13:02,90.0,0,pc,0,0,10424.186310000001,1109.4450000000002,28.665027163864426,1.4151084183673472,0.9200000000000002,0.022499999999999996,1020.6894,36.33586556835333
90,2022-10-29 19:24:56,91.0,0,pc,0,0,10342.623810000001,445.8894,2.1393332495294803,0.5687364795918367,0.9200000000000002,0.022499999999999996,410.21824799999996,10.237129626729368
91,2022-10-29 19:36:58,92.0,0,pc,0,0,10277.48492,1377.1518,57.46410523625501,1.7565711734693878,0.9200000000000002,0.022499999999999996,1266.979656,61.29972104481356
92,2022-10-29 19:48:51,93.0,1,pc,0,0,10388.14464,851.5722000000001,17.25208519629842,1.086189030612245,0.9200000000000002,0.022499999999999996,783.4464240000001,24.90052875694405
93,2022-10-29 20:00:36,94.0,1,pc,0,0,10406.47797,614.3771999999998,4.22473416193056,0.783644387755102,0.9200000000000002,0.022499999999999996,565.227024,14.3776018026874
94,2022-10-29 20:12:32,95.0,1,mc,0,0,10416.49691,214.0341,0.3385799467466771,0.27300267857142857,0.9200000000000002,0.022499999999999996,196.91137200000003,4.83236226104351
95,2022-10-29 20:24:20,96.0,1,mc,0,0,10376.061310000001,141.03821999999997,0.1780566038356677,0.17989568877551015,0.9200000000000002,0.022499999999999996,129.7551624,3.181892417024064
96,2022-10-29 20:36:21,97.0,0,pc,0,0,10232.936310000001,612.6036,4.6425564961924835,0.7813821428571429,0.9200000000000002,0.022499999999999996,563.595312,14.448066331731178
97,2022-10-29 20:48:14,98.0,0,mc,0,0,10293.45714,191.47086,0.3244788495366229,0.24422303571428566,0.9200000000000002,0.022499999999999996,176.15319119999998,4.324265819550482
98,2022-10-29 20:59:49,99.0,1,mc,0,0,10400.22797,177.51288749999998,0.17813272766991461,0.22641949936224484,0.9200000000000002,0.022499999999999996,163.3118565,4.002824500545482
99,2022-10-29 21:11:38,100.0,0,pc,0,0,10447.07321,439.45410000000004,0.8893287356202955,0.5605281887755104,0.9200000000000002,0.022499999999999996,404.297772,9.93490346696817
100,2022-10-31 17:16:49,101.0,1,mc,0,0,10586.30752,114.51150000000001,0.14635975412359242,0.14606058673469388,0.9600000000000001,0.022499999999999996,109.93104000000001,2.584144003231478
101,2022-10-31 17:28:19,102.0,0,pc,0,0,10592.17242,708.4871999999999,2.0580531593667963,0.9036826530612245,0.9600000000000001,0.022499999999999996,680.147712,16.08634203846108
102,2022-10-31 17:40:31,103.0,1,mc,0,0,10436.686310000001,331.4188200000001,0.26309955762094905,0.4227280867346938,0.9600000000000001,0.022499999999999996,318.1620672,7.472227967035795
103,2022-10-31 17:51:37,104.0,0,pc,0,0,10583.32821,994.0758000000001,8.43382762250342,1.2679538265306123,0.9600000000000001,0.022499999999999996,954.312768,23.818145965265554
104,2022-10-31 18:02:56,105.0,0,pc,0,0,10522.14085,1178.4066,16.810797899171238,1.5030696428571428,0.9600000000000001,0.022499999999999996,1131.270336,31.07296289252827
105,2022-10-31 18:14:17,106.0,1,pc,0,1,10548.532710000001,657.4464,2.129285351585032,0.8385795918367348,0.9600000000000001,0.022499999999999996,631.148544,14.954793325217652
106,2022-10-31 18:25:41,107.0,1,pc,0,1,10534.325200000001,485.52299999999997,0.9058417192528612,0.6192895408163266,0.9600000000000001,0.022499999999999996,466.10208000000006,10.974939187841203
107,2022-10-31 18:36:54,108.0,0,pc,1,1,10507.49439,657.0624000000001,2.025922072555553,0.8380897959183674,0.9600000000000001,0.022499999999999996,630.7799040000001,14.932974340662986
108,2022-10-31 18:48:12,109.0,1,pc,0,0,10470.01964,589.8204000000001,1.3365799411120385,0.7523219387755102,0.9600000000000001,0.022499999999999996,566.2275839999999,13.352391402813385
109,2022-10-31 18:59:24,110.0,0,None,1,1,10472.58908,0.0,0.0,0.0,0.9600000000000001,0.0,0.0,0.0
110,2022-10-31 19:22:00,111.0,0,None,0,0,10566.205020000001,0.0,0.0,0.0,0.9600000000000001,0.0,0.0,0.0
111,2022-10-31 19:33:10,112.0,0,mc,0,0,10494.498810000001,333.70457999999996,0.5084922234293614,0.4256435969387755,0.9600000000000001,0.022499999999999996,320.3563968000001,7.535292095878952
112,2022-10-31 19:44:31,113.0,1,pc,0,0,10559.12299,896.7036,5.014882837234228,1.143754591836735,0.9600000000000001,0.022499999999999996,860.835456,20.771305557961256
113,2022-10-31 19:55:48,114.0,1,pc,0,0,10476.89464,405.0912,0.7640338265650269,0.5166979591836734,0.9600000000000001,0.022499999999999996,388.88755199999997,9.1574606650251
114,2022-10-31 20:07:04,115.0,0,None,0,0,10450.436310000001,0.0,0.0,0.0,0.9600000000000001,0.0,0.0,0.0
115,2022-10-31 20:18:24,116.0,1,pc,0,0,10533.45714,1133.3382000000004,10.756907435989255,1.4455844387755101,0.9600000000000001,0.022499999999999996,1088.004672,27.54670172537367
116,2022-10-31 20:30:07,117.0,1,mc,0,1,10530.22797,336.4775399999999,0.24446551675309136,0.42918053571428577,0.9600000000000001,0.022499999999999996,323.0184384,7.585578914350925
117,2022-10-31 20:41:33,118.0,0,None,0,0,10538.14464,0.0,0.0,0.0,0.9600000000000001,0.0,0.0,0.0
118,2022-10-31 20:52:33,119.0,1,pc,0,0,10505.70874,496.51140000000004,1.1909914570841622,0.6333053571428572,0.9600000000000001,0.022499999999999996,476.6509439999999,11.24630793450894
119,2022-10-31 21:03:38,120.0,1,mc,0,0,10504.811310000001,44.86314000000001,0.05377168683503304,0.05722339285714281,0.9600000000000001,0.022499999999999996,43.0686144,1.012231471660296
120,2022-10-31 21:14:24,121.0,0,pc,0,0,10502.86686,554.7549,2.280216528351387,0.7075955357142859,0.9600000000000001,0.022499999999999996,532.564704,12.690671710238748
