,datetime_utc,overpass_id,phase_iii,meter,qc_su_discard,qc_su_discard_strict,altitude_feet,methane_fraction_km,methane_fraction_km_sigma,kgh_gas_60_mean,kgh_gas_60_std,kgh_ch4_60_mean_km,kgh_ch4_60_std_km,meter_uncertainty,meter_sigma_percent,meter_sigma_kgh_gas,kgh_ch4_sigma
17,2022-10-10 20:31:35,18.0,0,mc,0,0,10295.436310000001,0.9363581249999999,0.0016174275550494,77.28263999999999,2.598985350073813,72.36422788545,2.4335810492975845,0.25,0.12755102040816327,0.09857479591836733,2.438536656151333
18,2022-10-10 20:43:12,19.0,0,mc,0,0,10339.63502,0.9363581249999999,0.0016174275550494,24.481800000000003,2.399814688540679,22.923732344624998,2.2470859821094087,0.31983554789126517,0.16318140198533937,0.03994974447124682,2.2477461332828526
19,2022-10-10 20:55:31,20.0,1,mc,0,0,10402.311310000001,0.9363581249999999,0.0016174275550494,46.81416,2.8330541112052465,43.83481908105001,2.6527532355916867,0.25,0.12755102040816327,0.05971193877551021,2.6544225637326058
20,2022-10-10 21:07:18,21.0,0,mc,0,0,10425.29742,0.9363581249999999,0.0016174275550494,175.02090000000004,3.9117876990848903,163.88224175981256,3.6628341953131933,0.25,0.12755102040816327,0.22324094387755108,3.679699128208294
21,2022-10-10 21:19:04,22.0,0,mc,0,0,10440.60992,0.9363581249999999,0.0016174275550494,189.09504000000004,0.43477256053002084,177.0606771012,0.4071028195793392,0.25,0.12755102040816327,0.24119265306122456,0.5570281335301148
22,2022-10-10 21:30:23,23.0,0,mc,0,0,10474.325200000001,0.9363581249999999,0.0016174275550494,26.61720705882353,1.945609706204504,24.923238094336767,1.8217874564834504,0.29436769056255524,0.1501875972257935,0.03997574373026136,1.8226804672264096
23,2022-10-11 17:16:20,24.0,1,mc,0,0,10374.88075,0.9363581249999999,0.0016174275550494,28.344432,0.07197035389658746,26.54053920171,0.06739002563019487,0.2765650444298656,0.14110461450503348,0.03999530150724135,0.08969772847378649
24,2022-10-11 17:28:25,25.0,1,mc,0,0,10307.55169,0.9363581249999999,0.0016174275550494,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25,2022-10-11 17:40:14,26.0,0,mc,0,0,10237.96607,0.9363581249999999,0.0016174275550494,51.2043,0.07775935498790898,47.94556233993751,0.07281060383768789,0.25,0.12755102040816327,0.06531160714285715,0.12609659840505982
26,2022-10-11 17:52:20,27.0,0,mc,0,0,10247.65853,0.9363581249999999,0.0016174275550494,156.41058000000004,0.28560203602749745,146.45631741896253,0.2674257869508912,0.25,0.12755102040816327,0.1995032908163266,0.4128117224119836
27,2022-10-11 18:04:37,28.0,0,mc,0,0,10368.561310000001,0.9363581249999999,0.0016174275550494,112.96584,0.13560203388305173,105.77648213145,0.1269720661929225,0.25,0.12755102040816327,0.14408908163265308,0.2602104263437591
28,2022-10-11 18:17:11,29.0,0,mc,0,0,10324.82733,0.9363581249999999,0.0016174275550494,127.54217999999999,0.1853250070478565,119.42515652321251,0.17353057611494088,0.25,0.12755102040816327,0.16268135204081632,0.30963259487204975
29,2022-10-11 18:29:30,30.0,1,mc,0,0,10305.85297,0.9363581249999999,0.0016174275550494,43.280339999999995,0.0633099590526971,40.5258980117625,0.05928079455241023,0.25,0.12755102040816327,0.05520451530612245,0.10529286030667842
30,2022-10-11 18:41:30,31.0,0,mc,0,0,10263.561310000001,0.9363581249999999,0.0016174275550494,80.54423999999999,0.0980812032995012,75.41825354595001,0.09183913161926374,0.25,0.12755102040816327,0.10273499999999999,0.18617110288102406
31,2022-10-11 18:53:37,32.0,0,mc,0,0,10305.436310000001,0.9363581249999999,0.0016174275550494,164.34564000000003,0.3076058204029349,153.88637532232497,0.28802920923157865,0.25,0.12755102040816327,0.2096245408163266,0.4383455937849367
32,2022-10-11 19:05:39,33.0,0,mc,0,0,10322.311310000001,0.9363581249999999,0.0016174275550494,180.65867999999998,6.802250621489869,169.161222869775,6.369342637718339,0.25,0.12755102040816327,0.23043198979591836,6.379691464094226
33,2022-10-11 19:17:52,34.0,0,mc,0,0,10346.44821,0.9363581249999999,0.0016174275550494,7.049538,0.0804608749810233,6.600892183796249,0.07534019403309042,1.1000265144397543,0.5612380175713032,0.0395646873191357,0.08472669182646554
34,2022-10-11 19:30:41,35.0,0,mc,0,0,10361.07733,0.9363581249999999,0.0016174275550494,22.396416000000002,0.0676017318803323,20.971066092479997,0.06329943091022079,0.3493741403265976,0.17825211241152938,0.039922084624473754,0.08195367516529313
35,2022-10-11 19:42:49,36.0,0,mc,0,0,10365.71408,0.9363581249999999,0.0016174275550494,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
36,2022-10-11 19:54:25,37.0,1,mc,0,0,10369.60297,0.9363581249999999,0.0016174275550494,45.01163999999999,3.425871621923143,42.14701483357499,3.207842728394663,0.25,0.12755102040816327,0.05741280612244898,3.2091190817871453
37,2022-10-11 20:05:50,38.0,1,mc,0,0,10314.404110000001,0.9363581249999999,0.0016174275550494,17.620992,0.06659855866511817,16.499559029759997,0.06236010151937268,0.44322954526016606,0.22613752309192145,0.039847674853025636,0.07805916618732307
38,2022-10-11 20:17:29,39.0,1,mc,0,0,10273.00041,0.9363581249999999,0.0016174275550494,186.62370000000004,0.3775853173316026,174.74661781256253,0.35355507976414735,0.25,0.12755102040816327,0.23804043367346947,0.5155533404274194
39,2022-10-11 20:29:33,40.0,1,mc,0,0,10412.51964,0.9363581249999999,0.0016174275550494,148.83996,0.2378645984303693,139.36750587067502,0.22272644939013744,0.25,0.12755102040816327,0.18984688775510206,0.37304432030615686
40,2022-10-11 20:41:39,41.0,1,mc,0,0,10398.561310000001,0.9363581249999999,0.0016174275550494,31.353684,0.07310112343962688,29.358276762082497,0.06844883087932227,0.25021732434571636,0.1276619001763859,0.04002670876969948,0.09306815544678891
41,2022-10-11 20:53:40,42.0,1,mc,0,0,10369.39464,0.9363581249999999,0.0016174275550494,37.385495999999996,5.165203588421405,35.006212936755,4.836480347297539,0.25,0.12755102040816327,0.04768558163265306,4.837064425993554
42,2022-10-11 21:05:19,43.0,0,mc,0,0,10271.2994,0.9363581249999999,0.0016174275550494,95.55017999999998,8.461834206717011,89.4691873882125,7.923307211862402,0.25,0.12755102040816327,0.12187522959183672,7.925635911257547
43,2022-10-11 21:16:39,44.0,0,mc,0,0,10325.33214,0.936358125,0.0016174275550494,94.10696842105261,0.11675867535509625,88.11782450017107,0.10932793433298003,0.25,0.12755102040816327,0.12003439849624059,0.21852579998316546
44,2022-10-12 17:16:03,45.0,0,mc,0,0,10150.64464,0.9363581249999999,0.0016174275550494,295.8018600000001,0.7707610250232682,276.97647500111253,0.7217083482138644,0.25,0.12755102040816327,0.37729829081632665,0.9351883016362956
45,2022-10-12 17:27:44,46.0,1,mc,0,0,10169.498810000001,0.9363581249999999,0.0016174275550494,71.45724000000001,2.5341536985479793,66.909567264075,2.3728754056342023,0.25,0.12755102040816327,0.09114443877551023,2.3772209158726274
46,2022-10-12 17:40:47,47.0,0,mc,0,0,10328.76964,0.9363581249999999,0.0016174275550494,15.398688,0.05962566563747396,14.418686623139997,0.055830976478182096,0.5066637932870839,0.258501935350553,0.03980590649859336,0.07160073569054888
47,2022-10-12 17:53:21,48.0,0,mc,0,0,10277.63328,0.9363581249999999,0.0016174275550494,49.442645999999996,9.612191920953904,46.296023303598744,9.000454004244546,0.25,0.12755102040816327,0.06306459948979593,9.001002971537956
48,2022-10-12 18:05:46,49.0,0,mc,0,0,10145.64464,0.9363581249999999,0.0016174275550494,51.837059999999994,0.0684192390427313,48.5380523071125,0.06406491038397885,0.25,0.12755102040816327,0.06611869897959184,0.12233909465957775
49,2022-10-12 18:18:02,50.0,0,mc,0,0,10149.60297,0.9390904999999999,0.0019585421023470997,109.79849999999998,6.569504449850855,103.11072826425001,6.169359218562664,0.25,0.12755102040816327,0.14004910714285712,6.174506838957487
50,2022-10-12 18:29:53,51.0,1,mc,0,0,10182.72797,0.9390904999999999,0.0019585421023470997,66.96491999999999,0.10266975327372765,62.88612020526,0.09641618993670192,0.25,0.12755102040816327,0.0854144387755102,0.1814698306641016
51,2022-10-12 18:42:20,52.0,0,mc,1,1,10273.588020000001,0.9390904999999999,0.0019585421023470997,44.34774000000001,0.08057888271118606,41.646541330469994,0.07567086325468911,0.25,0.12755102040816327,0.0565659948979592,0.1268542482796623
52,2022-10-12 18:54:32,53.0,0,mc,0,0,10270.22797,0.9390904999999999,0.0019585421023470997,89.10629999999998,0.10893283578363469,83.67887982015002,0.10229779122247265,0.25,0.12755102040816327,0.11365599489795916,0.22872147671320314
53,2022-10-12 19:06:41,54.0,0,mc,1,1,10311.200200000001,0.9390904999999999,0.0019585421023470997,65.26665,0.08314193398304232,61.29129098182501,0.07807780035510206,0.25,0.12755102040816327,0.08324827806122449,0.16896081103778166
54,2022-10-12 19:18:47,55.0,1,mc,0,0,10177.311310000001,0.9390904999999999,0.0019585421023470997,12.244835999999998,0.06789462651162126,11.499009161658,0.06375919875811184,0.6360281135827165,0.3245041395830186,0.03973499970515171,0.07767087231949898
55,2022-10-12 19:29:56,56.0,0,mc,0,0,10267.51964,0.9390904999999999,0.0019585421023470997,226.45908,0.5502888156324552,212.66557066673997,0.51677099901669,0.25,0.12755102040816327,0.2888508673469388,0.733042445276479
56,2022-10-12 19:41:45,57.0,1,mc,0,0,10187.623810000001,0.9390904999999999,0.0019585421023470997,23.816016000000005,3.627665489844324,22.365394373447998,3.4067061986906504,0.32870613480838573,0.1677072116369315,0.039941176356605476,3.407231974485576
57,2022-10-12 19:53:45,58.0,1,mc,0,0,10248.45714,0.9390904999999999,0.0019585421023470997,24.831065999999996,0.06540828033415348,23.318618185473,0.06142429468314029,0.3153715937428126,0.16090387435857786,0.03995414723853554,0.08686699471227449
58,2022-10-12 20:05:30,59.0,1,mc,0,0,10244.183640000001,0.9390904999999999,0.0019585421023470997,94.19562,0.11198497296285559,88.45821188360999,0.1051640242521767,0.25,0.12755102040816327,0.12014747448979593,0.24046839953133983
59,2022-10-12 20:16:54,60.0,0,mc,0,0,10269.39464,0.9390904999999999,0.0019585421023470997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
60,2022-10-12 20:28:51,61.0,0,mc,0,0,10073.817720000001,0.9390904999999999,0.0019585421023470997,63.70325999999999,7.193134755532822,59.82312628502999,6.755004514140696,0.25,0.12755102040816327,0.08125415816326531,6.756587516970654
61,2022-10-12 20:40:41,62.0,0,mc,0,0,10139.186310000001,0.9390904999999999,0.0019585421023470997,53.636459999999985,10.013464364649314,50.36949003963,9.403549256930706,0.25,0.12755102040816327,0.06841385204081632,9.404355460463343
62,2022-10-12 20:52:27,63.0,1,mc,0,0,10112.17242,0.9390904999999999,0.0019585421023470997,101.58588,0.14377299055649964,95.39833484213999,0.13501584958819832,0.25,0.12755102040816327,0.12957382653061225,0.2694825587476425
63,2022-10-12 21:04:12,64.0,0,mc,0,0,10275.01964,0.9390904999999999,0.0019585421023470997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
64,2022-10-12 21:15:40,65.0,1,mc,0,0,10340.123810000001,0.9390904999999999,0.0019585421023470997,201.1232930232558,5.354970265418996,188.87297380685584,5.0288017040374555,0.25,0.12755102040816327,0.25653481252966304,5.049955225245146
65,2022-10-28 17:51:09,66.0,0,pc,1,1,10131.329160000001,0.950293875,0.0013617132208482998,692.1533999999998,9.64476303528395,657.749136580425,9.165359238256745,0.25,0.12755102040816327,0.8828487244897958,9.251811008278949
66,2022-10-28 18:03:25,67.0,1,pc,0,0,10257.311310000001,0.950293875,0.0013617132208482998,622.1466,5.261642397450061,591.222103332075,5.000106542737114,0.25,0.12755102040816327,0.793554336734694,5.127130768433358
67,2022-10-28 18:15:20,68.0,1,pc,0,0,10126.16547,0.950293875,0.0013617132208482998,519.5466,2.72142005054814,493.721951757075,2.58614880533808,0.25,0.12755102040816327,0.6626869897959184,2.7541361861487275
68,2022-10-28 18:27:30,69.0,1,pc,0,0,10169.39464,0.950293875,0.0013617132208482998,1171.338,33.2567505857897,1113.1153269547501,31.603686384078607,0.25,0.12755102040816327,1.4940535714285714,31.675746335865302
69,2022-10-28 18:39:43,70.0,0,pc,0,0,10007.936310000001,0.950293875,0.0013617132208482998,819.1608000000001,7.2549813274065,778.4434908800998,6.894364318673772,0.25,0.12755102040816327,1.0448479591836737,7.0542462743169665
70,2022-10-28 19:31:19,71.0,1,mc,0,0,10228.76964,0.950293875,0.0013617132208482998,61.74942,0.07738500445987123,58.680095610802496,0.0735384957550632,0.25,0.12755102040816327,0.07876201530612245,0.13446293299851445
71,2022-10-28 19:43:20,72.0,0,pc,0,1,10113.97797,0.950293875,0.0013617132208482998,504.447,4.230389019255482,479.372894362125,4.020112773865739,0.25,0.12755102040816327,0.6434272959183674,4.1239568409029905
72,2022-10-28 19:55:36,73.0,1,pc,0,1,10083.97797,0.950293875,0.0013617132208482998,451.371,2.0067641040968174,428.93509665262513,1.90701563669307,0.25,0.12755102040816327,0.5757283163265307,2.076973491177834
73,2022-10-28 20:07:34,74.0,0,pc,0,0,10253.76964,0.950293875,0.0013617132208482998,1518.5819999999999,40.87752593594759,1443.09917328525,38.845662522084645,0.25,0.12755102040816327,1.936966836734694,38.94418734010025
74,2022-10-28 20:19:21,75.0,1,pc,0,0,10262.311310000001,0.950293875,0.0013617132208482998,922.9637999999999,14.58016058919721,877.0868459867248,13.855437304430518,0.25,0.12755102040816327,1.177249744897959,13.957230504092173
75,2022-10-28 20:31:19,76.0,0,pc,0,0,10299.56509,0.950293875,0.0013617132208482998,401.8614,1.712735439215805,381.886427018925,1.6276019973822144,0.25,0.12755102040816327,0.5125783163265306,1.7848821847454321
76,2022-10-28 20:43:36,77.0,1,mc,0,0,10232.936310000001,0.950293875,0.0013617132208482998,118.51680000000002,0.1637574725944086,112.6257891246,0.15561772319194625,0.25,0.12755102040816327,0.15116938775510208,0.2662689242613733
77,2022-10-28 20:55:30,78.0,1,mc,0,0,10127.51964,0.950293875,0.0013617132208482998,116.4708,0.12284604668625244,110.68148785635,0.11673984573390948,0.25,0.12755102040816327,0.14855969387755102,0.24230679186051846
78,2022-10-28 21:06:57,79.0,0,pc,0,0,10258.85778,0.950293875,0.0013617132208482998,640.3596000000001,5.360878081377138,608.5298056774499,5.0944096053544445,0.25,0.12755102040816327,0.8167852040816329,5.226455176724997
79,2022-10-29 17:13:27,80.0,1,pc,0,0,10329.42936,0.9533238750000002,0.0046103061607482,704.4696,5.101488261415089,671.5876888916998,4.863370557639244,0.25,0.12755102040816327,0.8985581632653062,5.910541770456242
80,2022-10-29 17:25:08,81.0,0,pc,1,1,10374.98492,0.9533238750000002,0.0046103061607482,507.64500000000004,2.085680330414514,483.95009852437494,1.9883288546020463,0.25,0.12755102040816327,0.6475063775510205,3.132404374931855
81,2022-10-29 17:37:18,82.0,0,pc,1,1,10406.061310000001,0.9533238750000002,0.0046103061607482,424.8852,1.6310062278404216,405.05320529414996,1.5548771772739594,0.25,0.12755102040816327,0.5419454081632653,2.553755354667815
82,2022-10-29 17:49:21,83.0,1,mc,0,0,10400.01964,0.9533238750000002,0.0046103061607482,382.626,0.8531136193131746,364.76650099575,0.8132935813789247,0.25,0.12755102040816327,0.4880433673469388,1.997421747607763
83,2022-10-29 18:01:44,84.0,0,bc,0,0,10444.74186,0.9533238750000002,0.0046103061607482,35.751251999999994,0.0651998836642409,34.082522092741506,0.062156605744343126,0.25,0.12755102040816327,0.045601086734693874,0.18143961426050595
84,2022-10-29 18:13:22,85.0,0,bc,0,0,10312.51964,0.9533238750000002,0.0046103061607482,34.963494,0.0683910232289667,33.331533583619255,0.06519879527985366,0.25,0.12755102040816327,0.04459629336734694,0.1790010536091327
85,2022-10-29 18:25:06,86.0,0,mc,0,0,10352.76002,0.9533238750000002,0.0046103061607482,344.48724,0.9624883082186662,328.40791052485497,0.9175630836332125,0.25,0.12755102040816327,0.4393969897959184,1.8814200937183287
86,2022-10-29 18:36:51,87.0,0,mc,0,0,10382.51964,0.9533238750000002,0.0046103061607482,371.7672,0.9007554795272157,354.4145477019001,0.8587117041703675,0.25,0.12755102040816327,0.4741928571428572,1.9696203817077007
87,2022-10-29 18:49:00,88.0,0,pc,0,0,10417.51964,0.9533238750000002,0.0046103061607482,858.1062,11.170201094953255,818.053127745525,10.648819392370084,0.25,0.12755102040816327,1.0945232142857144,11.407764639168361
88,2022-10-29 19:00:56,89.0,0,pc,0,0,10417.10297,0.9533238750000002,0.0046103061607482,858.9905999999999,12.287590119951606,818.896247380575,11.714053027563981,0.25,0.12755102040816327,1.095651275510204,12.409403735528592
89,2022-10-29 19:13:02,90.0,0,pc,0,0,10424.186310000001,0.9533238750000002,0.0046103061607482,1109.4450000000002,28.665027163864426,1057.660406499375,27.327054772835496,0.25,0.12755102040816327,1.4151084183673472,27.834329257852204
90,2022-10-29 19:24:56,91.0,0,pc,0,0,10342.623810000001,0.9533238750000002,0.0046103061607482,445.8894,2.1393332495294803,425.077010629425,2.039477463357793,0.25,0.12755102040816327,0.5687364795918368,2.94606279358534
91,2022-10-29 19:36:58,92.0,0,pc,0,0,10277.48492,0.9533238750000002,0.0046103061607482,1377.1518,57.46410523625501,1312.8716904392252,54.7819034772344,0.25,0.12755102040816327,1.756571173469388,55.17401682739734
92,2022-10-29 19:48:51,93.0,1,pc,0,0,10388.14464,0.9533238750000002,0.0046103061607482,851.5722000000001,17.25208519629842,811.824109546275,16.446824711165352,0.25,0.12755102040816327,1.086189030612245,16.940596969991166
93,2022-10-29 20:00:36,94.0,1,pc,0,0,10406.47797,0.9533238750000002,0.0046103061607482,614.3771999999998,4.22473416193056,585.7004530156499,4.027539942096523,0.25,0.12755102040816327,0.7836443877551018,4.98016628188714
94,2022-10-29 20:12:32,95.0,1,mc,0,0,10416.49691,0.9533238750000002,0.0046103061607482,214.0341,0.3385799467466771,204.0438175941375,0.3227763468298338,0.25,0.12755102040816327,0.27300267857142857,1.0703366329331157
95,2022-10-29 20:24:20,96.0,1,mc,0,0,10376.061310000001,0.9533238750000002,0.0046103061607482,141.03821999999997,0.1780566038356677,134.4551024135025,0.16974561153796058,0.25,0.12755102040816327,0.17989568877551018,0.6935586993855339
96,2022-10-29 20:36:21,97.0,0,pc,0,0,10232.936310000001,0.9533238750000002,0.0046103061607482,612.6036,4.6425564961924835,584.0096377909501,4.425859948856643,0.25,0.12755102040816327,0.7813821428571429,5.302805147172997
97,2022-10-29 20:48:14,98.0,0,mc,0,0,10293.45714,0.9533238750000002,0.0046103061607482,191.47086,0.3244788495366229,182.53374220478253,0.3093334341957965,0.25,0.12755102040816327,0.24422303571428572,0.9639100953758197
98,2022-10-29 20:59:49,99.0,1,mc,0,0,10400.22797,0.9533238750000002,0.0046103061607482,177.51288749999998,0.17813272766991461,169.22727377393906,0.1698181822066019,0.25,0.12755102040816327,0.2264194993622449,0.8632439280179218
99,2022-10-29 21:11:38,100.0,0,pc,0,0,10447.07321,0.9533238749999999,0.0046103061607482,439.3607142857143,0.8403652499043194,418.85305866562504,0.8011402564541271,0.25,0.12755102040816327,0.5604090743440234,2.242822900440417
100,2022-10-31 17:16:49,101.0,1,mc,0,0,10586.30752,0.9542874999999997,0.003645071627096901,114.51150000000001,0.14635975412359242,109.27689305624997,0.13966928386321717,0.25,0.12755102040816327,0.1460605867346939,0.4616928602909824
101,2022-10-31 17:28:19,102.0,0,pc,0,0,10592.17242,0.9542874999999997,0.003645071627096901,708.4871999999999,2.0580531593667963,676.10047887,1.9639744043192409,0.25,0.12755102040816327,0.9036826530612244,3.357099901275319
102,2022-10-31 17:40:31,103.0,1,mc,0,0,10436.686310000001,0.9542874999999997,0.003645071627096901,331.4188200000001,0.26309955762094905,316.26883719075,0.25107261909320255,0.25,0.12755102040816327,0.42272808673469403,1.2981316916195091
103,2022-10-31 17:51:37,104.0,0,pc,0,0,10583.32821,0.9542874999999997,0.003645071627096901,994.0758000000001,8.43382762250342,948.6341099925,8.048296277309738,0.25,0.12755102040816327,1.2679538265306125,8.908913734812757
104,2022-10-31 18:02:56,105.0,0,pc,0,0,10522.14085,0.9542874999999997,0.003645071627096901,1178.4066,16.810797899171238,1124.5386882975001,16.04233430020538,0.25,0.12755102040816327,1.503069642857143,16.669257302203214
105,2022-10-31 18:14:17,106.0,1,pc,0,1,10548.532710000001,0.9542874999999997,0.003645071627096901,657.4464,2.129285351585032,627.39288144,2.031950394950683,0.25,0.12755102040816327,0.8385795918367348,3.2422425933156496
106,2022-10-31 18:25:41,107.0,1,pc,0,1,10534.325200000001,0.9542874999999997,0.003645071627096901,485.52299999999997,0.9058417192528612,463.3285298625,0.8644334296615152,0.25,0.12755102040816327,0.6192895408163266,2.0563499023473284
107,2022-10-31 18:36:54,108.0,0,pc,1,1,10507.49439,0.9542874999999997,0.003645071627096901,657.0624000000001,2.025922072555553,627.0264350400001,1.9333121098138402,0.25,0.12755102040816327,0.8380897959183676,3.180181725982436
108,2022-10-31 18:48:12,109.0,1,pc,0,0,10470.01964,0.9542874999999997,0.003645071627096901,589.8204000000001,1.3365799411120385,562.858234965,1.2754815305539775,0.25,0.12755102040816327,0.7523219387755103,2.6008672337540157
109,2022-10-31 18:59:24,110.0,0,None,1,1,10472.58908,0.9542874999999997,0.003645071627096901,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
110,2022-10-31 19:22:00,111.0,0,None,0,0,10566.205020000001,0.9542874999999997,0.003645071627096901,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
111,2022-10-31 19:33:10,112.0,0,mc,0,0,10494.498810000001,0.9542874999999997,0.003645071627096901,333.70457999999996,0.5084922234293614,318.45010938675,0.4852477726658446,0.25,0.12755102040816327,0.4256435969387755,1.3711404026614902
112,2022-10-31 19:44:31,113.0,1,pc,0,0,10559.12299,0.9542874999999997,0.003645071627096901,896.7036,5.014882837234228,855.7130366849999,4.785640005537155,0.25,0.12755102040816327,1.143754591836735,5.897208675309799
113,2022-10-31 19:55:48,114.0,1,pc,0,0,10476.89464,0.9542874999999997,0.003645071627096901,405.0912,0.7640338265650269,386.57346851999995,0.7291079302681664,0.25,0.12755102040816327,0.5166979591836736,1.7190207094547507
114,2022-10-31 20:07:04,115.0,0,None,0,0,10450.436310000001,0.9542874999999997,0.003645071627096901,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
115,2022-10-31 20:18:24,116.0,1,pc,0,0,10533.45714,0.9542874999999997,0.003645071627096901,1133.3382000000004,10.756907435989255,1081.5304775324998,10.265182304821586,0.25,0.12755102040816327,1.4455844387755108,11.150918122727154
116,2022-10-31 20:30:07,117.0,1,mc,0,1,10530.22797,0.9542874999999997,0.003645071627096901,336.4775399999999,0.24446551675309136,321.09631045274995,0.23329038681851713,0.25,0.12755102040816327,0.42918053571428566,1.3139368054807725
117,2022-10-31 20:41:33,118.0,0,None,0,0,10538.14464,0.9542874999999997,0.003645071627096901,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
118,2022-10-31 20:52:33,119.0,1,pc,0,0,10505.70874,0.9542874999999997,0.003645071627096901,496.51140000000004,1.1909914570841622,473.8146226275001,1.1365482601022048,0.25,0.12755102040816327,0.6333053571428573,2.220908468401631
119,2022-10-31 21:03:38,120.0,1,mc,0,0,10504.811310000001,0.9542874999999997,0.003645071627096901,44.86314000000001,0.05377168683503304,42.812333712750004,0.05131364860058552,0.25,0.12755102040816327,0.057223392857142875,0.1798803164151862
