,datetime_utc,overpass_id,phase_iii,meter,qc_su_discard,qc_su_discard_strict,altitude_feet,methane_fraction_su_raw,methane_fraction_su_raw_sigma,kgh_gas_60_mean,kgh_gas_60_std,kgh_ch4_60_mean_su_raw,kgh_ch4_60_std_su_raw,meter_uncertainty,meter_sigma_percent,meter_sigma_kgh_gas,kgh_ch4_sigma
73,2022-10-28 20:07:38,74.0,0,pc,0,0,10253.76964,0.8699999999999998,0.022499999999999996,1514.8067999999998,40.84087031925125,1317.8819159999996,35.53155717774858,0.25,0.12755102040816327,1.9321515306122448,49.26437394503017
74,2022-10-28 20:19:19,75.0,1,pc,0,0,10262.311310000001,0.8699999999999998,0.022499999999999996,923.8979999999998,14.037891106283173,803.7912600000001,12.21296526246637,0.25,0.12755102040816327,1.1784413265306122,24.13164571334944
75,2022-10-28 20:31:23,76.0,0,pc,0,0,10299.56509,0.8699999999999998,0.022499999999999996,401.91119999999995,1.7301952157909108,349.66274400000003,1.5052698377380953,0.25,0.12755102040816327,0.5126418367346939,9.178269827554116
76,2022-10-28 20:43:40,77.0,1,mc,0,0,10232.936310000001,0.8699999999999998,0.022499999999999996,118.49484000000001,0.174319211578712,103.0905108,0.1516577140734788,0.25,0.12755102040816327,0.15114137755102044,2.673679196091722
77,2022-10-28 20:55:32,78.0,1,mc,0,0,10127.51964,0.8699999999999998,0.022499999999999996,116.46828000000001,0.11990390050341336,101.32740360000003,0.10431639343796771,0.25,0.12755102040816327,0.14855647959183677,2.625794442939085
78,2022-10-28 21:07:00,79.0,0,pc,0,0,10258.85778,0.8699999999999998,0.022499999999999996,640.1178,5.433699962397255,556.9024859999998,4.727318967285614,0.25,0.12755102040816327,0.8164767857142857,15.175258204616267
79,2022-10-29 17:13:30,80.0,1,pc,0,0,10329.42936,0.9200000000000002,0.022499999999999996,704.4270000000001,5.029822957426119,648.0728400000002,4.627437120832028,0.25,0.12755102040816327,0.8985038265306124,16.531985321061786
80,2022-10-29 17:25:09,81.0,0,pc,1,1,10374.98492,0.9200000000000002,0.022499999999999996,507.6732,2.1004081346736925,467.05934400000007,1.9323754838997966,0.25,0.12755102040816327,0.6475423469387755,11.600251911267925
81,2022-10-29 17:37:12,82.0,0,pc,1,1,10406.061310000001,0.9200000000000002,0.022499999999999996,424.9626,1.7047137559809018,390.96559199999996,1.5683366555024334,0.25,0.12755102040816327,0.5420441326530613,9.7022510521253
82,2022-10-29 17:49:20,83.0,1,mc,0,0,10400.01964,0.9200000000000002,0.022499999999999996,382.61039999999997,0.8418482330311234,352.001568,0.7745003743886323,0.25,0.12755102040816327,0.4880234693877551,8.655156635352842
83,2022-10-29 18:02:33,84.0,0,bc,0,0,10444.74186,0.9200000000000002,0.022499999999999996,35.65548,0.056952671876728714,32.8030416,0.05239645812659025,0.25,0.12755102040816327,0.04547892857142857,0.8050455643508054
84,2022-10-29 18:13:21,85.0,0,bc,0,0,10312.51964,0.9200000000000002,0.022499999999999996,34.967195999999994,0.06903289108479677,32.16982032000001,0.06351025979801321,0.25,0.12755102040816327,0.04460101530612245,0.7903869671280054
85,2022-10-29 18:25:06,86.0,0,mc,0,0,10352.76002,0.9200000000000002,0.022499999999999996,344.48724,0.9624883082186662,316.9282608000001,0.8854892435611755,0.25,0.12755102040816327,0.4393969897959184,7.811845574773716
86,2022-10-29 18:37:15,87.0,0,mc,0,0,10382.51964,0.9200000000000002,0.022499999999999996,371.95740000000006,0.8334556448092437,342.200808,0.7667791932245042,0.25,0.12755102040816327,0.4744354591836736,8.41542163493058
87,2022-10-29 18:48:55,88.0,0,pc,0,0,10417.51964,0.9200000000000002,0.022499999999999996,859.1886000000001,10.629517120272657,790.453512,9.779155750650842,0.25,0.12755102040816327,1.0959038265306125,21.687893506378714
88,2022-10-29 19:00:55,89.0,0,pc,0,0,10417.10297,0.9200000000000002,0.022499999999999996,859.1166,12.279854243600283,790.387272,11.29746590411226,0.25,0.12755102040816327,1.0958119897959184,22.412112145337026
89,2022-10-29 19:12:58,90.0,0,pc,0,0,10424.186310000001,0.9200000000000002,0.022499999999999996,1110.3006,28.604887593035045,1021.476552,26.316496585592244,0.25,0.12755102040816327,1.4161997448979593,36.30900795024656
90,2022-10-29 19:24:54,91.0,0,pc,0,0,10342.623810000001,0.9200000000000002,0.022499999999999996,445.90139999999997,2.1521840794561236,410.22928799999994,1.9800093530996312,0.25,0.12755102040816327,0.5687517857142858,10.239674503950644
91,2022-10-29 19:36:56,92.0,0,pc,0,0,10277.48492,0.9200000000000002,0.022499999999999996,1381.7015999999999,62.69338643767561,1271.165472,57.67791552266156,0.25,0.12755102040816327,1.7623744897959184,65.54275210313638
92,2022-10-29 19:48:50,93.0,1,pc,0,0,10388.14464,0.9200000000000002,0.022499999999999996,851.9094000000001,17.125346699150413,783.7566480000002,15.75531896321838,0.25,0.12755102040816327,1.0866191326530614,24.832241199671433
93,2022-10-29 20:00:35,94.0,1,pc,0,0,10406.47797,0.9200000000000002,0.022499999999999996,614.2950000000001,4.22928461314477,565.1514000000001,3.890941844093192,0.25,0.12755102040816327,0.7835395408163267,14.376951190449853
94,2022-10-29 20:12:34,95.0,1,mc,0,0,10416.49691,0.9200000000000002,0.022499999999999996,214.03782,0.3429882830434361,196.9147944,0.31554922039996175,0.25,0.12755102040816327,0.2730074234693878,4.83270901869729
95,2022-10-29 20:25:37,96.0,1,mc,0,0,10376.061310000001,0.9200000000000002,0.022499999999999996,140.57688000000002,0.1925453526148049,129.3307296,0.17714172440562037,0.25,0.12755102040816327,0.1793072448979592,3.1722284102312575
96,2022-10-29 20:36:18,97.0,0,pc,0,0,10232.936310000001,0.9200000000000002,0.022499999999999996,612.351,4.6795053845537815,563.3629199999999,4.305144953789484,0.25,0.12755102040816327,0.7810599489795919,14.452718873770499
97,2022-10-29 20:48:15,98.0,0,mc,0,0,10293.45714,0.9200000000000002,0.022499999999999996,191.45304,0.3103746556139182,176.13679679999998,0.285544683164805,0.25,0.12755102040816327,0.24420030612244897,4.322988807980972
98,2022-10-29 20:59:51,99.0,1,mc,0,0,10400.22797,0.9200000000000002,0.022499999999999996,177.51076500000002,0.17693063994527877,163.3099038,0.1627761887496573,0.25,0.12755102040816327,0.2264167920918368,4.002731593285392
99,2022-10-29 21:11:34,100.0,0,pc,0,0,10447.07321,0.9200000000000002,0.022499999999999996,439.289475,0.856526506387318,404.14631699999995,0.7880043858763347,0.25,0.12755102040816327,0.5603182079081633,9.92876630702182
100,2022-10-31 17:16:46,101.0,1,mc,0,0,10586.30752,0.9600000000000001,0.022499999999999996,114.53981999999999,0.14006414849958918,109.9582272,0.13446158255960444,0.25,0.12755102040816327,0.14609670918367348,2.5844597160998433
101,2022-10-31 17:28:23,102.0,0,pc,0,0,10592.17242,0.9600000000000001,0.022499999999999996,708.7638,2.084926814957496,680.413248,2.0015297423592027,0.25,0.12755102040816327,0.9040354591836735,16.09571533146885
102,2022-10-31 17:40:31,103.0,1,mc,0,0,10436.686310000001,0.9600000000000001,0.022499999999999996,331.4188200000001,0.26309955762094905,318.1620672,0.25257557531611136,0.25,0.12755102040816327,0.42272808673469403,7.472227967035795
103,2022-10-31 17:51:40,104.0,0,pc,0,0,10583.32821,0.9600000000000001,0.022499999999999996,994.47,8.080653959103786,954.6911999999999,7.7574278007396344,0.25,0.12755102040816327,1.2684566326530613,23.713432494822143
104,2022-10-31 18:03:06,105.0,0,pc,0,0,10522.14085,0.9600000000000001,0.022499999999999996,1179.4524,14.12526085698831,1132.2743039999998,13.560250422708778,0.25,0.12755102040816327,1.5044035714285715,29.83646411857565
105,2022-10-31 18:14:14,106.0,1,pc,0,1,10548.532710000001,0.9600000000000001,0.022499999999999996,657.6672000000001,2.039770515507126,631.360512,1.9581796948868424,0.25,0.12755102040816327,0.8388612244897962,14.94822223912575
106,2022-10-31 18:25:40,107.0,1,pc,0,1,10534.325200000001,0.9600000000000001,0.022499999999999996,485.4737999999999,0.9619044457282971,466.05484800000005,0.9234282678991661,0.25,0.12755102040816327,0.6192267857142857,10.978230050822821
107,2022-10-31 18:34:29,108.0,0,pc,1,1,10507.49439,0.9600000000000001,0.022499999999999996,645.1398,2.3357242030133505,619.3342079999999,2.242295234892811,0.25,0.12755102040816327,0.8228823979591838,14.7090414447849
108,2022-10-31 18:48:12,109.0,1,pc,0,0,10470.01964,0.9600000000000001,0.022499999999999996,589.8204000000001,1.3365799411120385,566.2275839999999,1.2831167434675548,0.25,0.12755102040816327,0.7523219387755103,13.352391402813385
109,2022-10-31 18:59:21,110.0,0,None,1,1,10472.58908,0.9600000000000001,0.022499999999999996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
110,2022-10-31 19:22:57,111.0,0,None,0,0,10566.205020000001,0.9600000000000001,0.022499999999999996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
111,2022-10-31 19:33:08,112.0,0,mc,0,0,10494.498810000001,0.9600000000000001,0.022499999999999996,333.64026000000007,0.5037152428014359,320.2946496000001,0.4835666330893764,0.25,0.12755102040816327,0.4255615561224491,7.533550047661986
112,2022-10-31 19:44:34,113.0,1,pc,0,0,10559.12299,0.9600000000000001,0.022499999999999996,897.0005999999998,5.484372019425524,861.1205759999998,5.264997138648519,0.25,0.12755102040816327,1.1441334183673468,20.886848936362043
113,2022-10-31 19:55:46,114.0,1,pc,0,0,10476.89464,0.9600000000000001,0.022499999999999996,405.0684,0.7726173697245001,388.8656639999999,0.7417126749355086,0.25,0.12755102040816327,0.5166688775510204,9.157612281110989
114,2022-10-31 20:07:07,115.0,0,None,0,0,10450.436310000001,0.9600000000000001,0.022499999999999996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
115,2022-10-31 20:18:24,116.0,1,pc,0,0,10533.45714,0.9600000000000001,0.022499999999999996,1133.3382000000004,10.756907435989255,1088.004672,10.326631138549672,0.25,0.12755102040816327,1.4455844387755108,27.54670172537367
116,2022-10-31 20:30:05,117.0,1,mc,0,1,10530.22797,0.9600000000000001,0.022499999999999996,336.4561199999999,0.2566912204265431,322.99787519999995,0.24642357160948491,0.25,0.12755102040816327,0.4291532142857142,7.58546869233875
117,2022-10-31 20:38:56,118.0,0,None,1,1,10538.14464,0.9600000000000001,0.022499999999999996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
118,2022-10-31 20:52:31,119.0,1,pc,0,0,10505.70874,0.9600000000000001,0.022499999999999996,496.479,1.2206087117166726,476.61984,1.1717843632479996,0.25,0.12755102040816327,0.6332640306122449,11.248507974467572
119,2022-10-31 21:03:34,120.0,1,mc,0,0,10504.811310000001,0.9600000000000001,0.022499999999999996,44.875620000000005,0.05445741860094021,43.08059519999999,0.05227912185690159,0.25,0.12755102040816327,0.05723931122448981,1.0125460969781708
120,2022-10-31 21:14:22,121.0,0,pc,0,0,10502.86686,0.9600000000000001,0.022499999999999996,554.6619,2.2329405160841684,532.4754240000001,2.143622895440799,0.25,0.12755102040816327,0.7074769132653062,12.680856623401754
