,datetime_utc,overpass_id,phase_iii,meter,qc_su_discard,qc_su_discard_strict,altitude_feet,gas_kgh_30_mean,gas_kgh_30_std,meter_sigma,methane_fraction_km,methane_fraction_km_sigma,ch4_kgh_30_mean_km,ch4_kgh_sigma
64,2022-10-31 20:52:30,66.0,1,pc,0.0,0.0,6623.040472999999,497.03399999999993,1.2154539381901939,0.6339719387755103,0.9542874999999998,0.0036450716270969006,474.31333327500005,2.2346612940478803
65,2022-10-31 20:55:58,67.0,0,mc,1.0,1.0,6610.436307,45.8226,0.05589702354669047,0.05844719387755098,0.9542874999999998,0.0036450716270969006,43.72793439750001,0.1839949835919064
66,2022-10-31 20:59:03,68.0,0,mc,1.0,1.0,6566.686307,45.462480000000006,0.02208557650719395,0.05798785714285711,0.9542874999999998,0.0036450716270969006,43.38427638300001,0.17597590463414642
67,2022-11-02 16:38:30,69.0,0,None,1.0,1.0,6457.727972999999,0.0,0.0,0.0,0.9503412500000002,0.0,0.0,0.0
68,2022-11-02 16:41:15,70.0,0,bc,1.0,1.0,6440.505751000001,1.1327760000000002,0.009853338310545757,0.005792594932585868,0.9503412500000002,0.002693053734455801,1.07652375981,0.011282545731468184
69,2022-11-02 16:45:27,71.0,1,bc,0.0,0.0,6579.811307,1.1161607999999998,0.010975750947209583,0.005792173126680783,0.9503412500000002,0.002693053734455801,1.060733649873,0.01217107145847661
70,2022-11-02 16:48:30,72.0,1,bc,0.0,0.0,6621.373807,1.096008,0.01535777376108112,0.005791651997117473,0.9503412500000002,0.002693053734455801,1.0415816127300002,0.01587527048416791
71,2022-11-02 16:52:31,73.0,1,bc,0.0,0.0,6592.102972999999,4.244496,0.009025008014133354,0.005830403407949507,0.9503412500000002,0.002693053734455801,4.03371963426,0.01532720796246574
72,2022-11-02 16:55:43,74.0,1,bc,0.0,0.0,6533.561307,4.228332,0.004944649773169979,0.00583029389206517,0.9503412500000002,0.002693053734455801,4.018358318295,0.013507343388744234
73,2022-11-02 16:59:31,75.0,1,bc,0.0,0.0,6575.852972999999,4.191803999999999,0.006078859693430513,0.005830044752544811,0.9503412500000002,0.002693053734455801,3.983644253115,0.013838608135556672
74,2022-11-02 17:02:34,76.0,1,bc,0.0,0.0,6576.477972999999,11.000003999999997,0.009960331527511013,0.014030617346938721,0.9503412500000002,0.002693053734455801,10.453757551365,0.033837105872137216
75,2022-11-02 17:06:40,77.0,1,bc,0.0,0.0,6600.64464,10.961748,0.009209417368968534,0.013981821428571376,0.9503412500000002,0.002693053734455801,10.417401296505,0.0335353723114036
76,2022-11-02 17:09:45,78.0,1,bc,0.0,0.0,6530.95714,22.145904000000005,0.013559447043959059,0.028247326530612196,0.9503412500000002,0.002693053734455801,21.046166089739998,0.06666053409991607
77,2022-11-02 17:13:53,79.0,1,bc,0.0,0.0,6567.311307,22.221995999999997,0.014033053984715223,0.028344382653061172,0.9503412500000002,0.002693053734455801,21.118479456135,0.06696920661803918
78,2022-11-02 17:17:07,80.0,1,bc,0.0,0.0,6561.061307,22.19389199999999,0.010427000229840845,0.02830853571428568,0.9503412500000002,0.002693053734455801,21.091771065645,0.06628971152072567
79,2022-11-02 17:21:05,81.0,0,bc,1.0,1.0,6567.51964,30.612852000000007,0.02181823887453363,0.03904700510204076,0.9503412500000002,0.002693053734455801,29.092656035744998,0.09275572994798659
80,2022-11-02 17:24:14,82.0,0,bc,0.0,1.0,6550.804362000001,30.558468,0.021077363310858497,0.03897763775510199,0.9503412500000002,0.002693053734455801,29.040972677204998,0.09244407834294223
81,2022-11-02 17:28:30,83.0,0,bc,0.0,0.0,6547.51964,26.529516,0.011682693832006933,0.0338386683673469,0.9503412500000002,0.002693053734455801,25.212093397334993,0.07913196930808218
82,2022-11-02 17:37:34,84.0,0,bc,0.0,0.0,6586.686307,26.583192,0.010099665545845073,0.03390713265306118,0.9503412500000002,0.002693053734455801,25.263103914269998,0.07909229527926852
83,2022-11-02 17:41:55,85.0,0,bc,0.0,0.0,6565.01964,33.791688,0.023022420017198005,0.04310164285714282,0.9503412500000002,0.002693053734455801,32.11363501353001,0.10216671847737639
84,2022-11-02 17:45:14,86.0,0,bc,0.0,0.0,6616.686307,33.708023999999995,0.014984496263669182,0.042994928571428524,0.9503412500000002,0.002693053734455801,32.034125663190004,0.10056278817900269
85,2022-11-02 17:49:41,87.0,0,pc,0.0,0.0,6549.186307,854.1372,10.731309070771074,1.0894607142857144,0.9503412500000002,0.002693053734455801,811.7218143195,10.50573840972857
86,2022-11-02 17:52:42,88.0,0,pc,0.0,0.0,6618.873807,844.4868,7.142345960585316,1.077151530612245,0.9503412500000002,0.002693053734455801,802.5506411204999,7.231355195736057
87,2022-11-02 18:05:02,89.0,0,pc,0.0,0.0,6540.852972999999,772.4424,6.700423010835795,0.9852581632653062,0.9503412500000002,0.002693053734455801,734.083875969,6.7639872978151585
88,2022-11-04 16:43:19,90.0,0,bc,1.0,1.0,6389.811307,11.739971999999998,3.7245344169915366,0.014974454081632596,0.9503412500000002,0.002693053734455801,11.156979665444998,3.539748499484874
89,2022-11-04 16:47:50,91.0,0,bc,1.0,1.0,6576.964083999999,9.681312,0.012816353346543137,0.01234861224489791,0.9503412500000002,0.002693053734455801,9.20055014772,0.031077872906614165
90,2022-11-04 16:51:29,92.0,0,bc,0.0,0.0,6592.936307,9.753624,0.01652233798267637,0.012440846938775453,0.9503412500000002,0.002693053734455801,9.26927122419,0.03280685826719763
91,2022-11-04 16:55:06,93.0,0,bc,0.0,0.0,6585.32267,9.734663999999999,0.009209797481767612,0.012416663265306077,0.9503412500000002,0.002693053734455801,9.251252754089998,0.030052025385487846
92,2022-11-04 16:58:53,94.0,1,pc,0.0,1.0,6642.51964,669.5496000000002,2.0461571989362435,0.8540173469387756,0.9503412500000002,0.002693053734455801,636.300603801,2.7733123757023646
93,2022-11-04 17:02:28,95.0,1,pc,0.0,1.0,6524.811307,684.4992,2.13282351954334,0.8730857142857144,0.9503412500000002,0.002693053734455801,650.507825352,2.862676000074063
94,2022-11-04 17:06:37,96.0,0,bc,1.0,1.0,6569.735548999999,7.734132,0.010421855814618125,0.009864964285714236,0.9503412500000002,0.002693053734455801,7.350064672545001,0.024896010525131324
95,2022-11-04 17:10:21,97.0,0,bc,1.0,1.0,6482.102972999999,7.747775999999998,0.007142418019999583,0.009882367346938727,0.9503412500000002,0.002693053734455801,7.363031128559999,0.023866954258739262
