,datetime_utc,overpass_id,phase_iii,meter,qc_su_discard,qc_su_discard_strict,altitude_feet,methane_fraction_su_normalized,methane_fraction_su_normalized_sigma,kgh_gas_90_mean,kgh_gas_90_std,kgh_ch4_90_mean_su_normalized,kgh_ch4_90_std_su_normalized,meter_uncertainty,meter_sigma_percent,meter_sigma_kgh_gas,kgh_ch4_sigma
14,2022-10-10 19:56:28,15.0,1,mc,0,0,10370.436310000001,0.9399999999999996,0.022499999999999996,225.09532,1.8263167432189304,211.5896008,1.7167377386257925,0.25,0.12755102040816327,0.2871113775510204,5.35449830973923
15,2022-10-10 20:08:55,16.0,1,mc,0,0,10401.61686,0.9399999999999996,0.022499999999999996,219.14319999999998,5.025685489115452,205.994608,4.724144359768525,0.25,0.12755102040816327,0.27951938775510204,6.833637099136105
16,2022-10-10 20:20:19,17.0,1,mc,0,0,10250.436310000001,0.9399999999999996,0.022499999999999996,244.82908,0.5858609029223855,230.1393352,0.5507092487470427,0.25,0.12755102040816327,0.3122819897959184,5.543890473478437
17,2022-10-10 20:31:52,18.0,0,mc,0,0,10295.436310000001,0.9399999999999996,0.022499999999999996,75.86956,3.6199464961220786,71.31738639999999,3.4027497063547543,0.25,0.12755102040816327,0.09677239795918369,3.8080246378838662
18,2022-10-10 20:43:22,19.0,0,mc,0,0,10339.63502,0.9399999999999996,0.022499999999999996,24.741091999999995,2.5653102860808787,23.25662648,2.4113916689160257,0.3165095426810719,0.1614844605515673,0.03995301895076696,2.4750973311682505
19,2022-10-10 20:56:17,20.0,1,mc,0,0,10402.311310000001,0.9399999999999996,0.022499999999999996,50.25928,3.67583936668999,47.24372319999999,3.45528900468859,0.25,0.12755102040816327,0.06410622448979592,3.636129595983799
20,2022-10-10 21:07:28,21.0,0,mc,0,0,10425.29742,0.9399999999999996,0.022499999999999996,176.8966,6.024469193196633,166.282804,5.6630010416048355,0.25,0.12755102040816327,0.22563341836734696,6.925052082955614
21,2022-10-10 21:19:04,22.0,0,mc,0,0,10440.60992,0.9399999999999996,0.022499999999999996,189.15384,0.5309796172054436,177.8046096,0.49912084017311675,0.25,0.12755102040816327,0.24126765306122452,4.291126131732626
22,2022-10-10 21:30:28,23.0,0,mc,0,0,10474.325200000001,0.9399999999999996,0.022499999999999992,25.914372631578953,1.8832380659104986,24.35951027368421,1.7702437819558685,0.30228842102414716,0.15422878623680977,0.03996742237056824,1.8641751733725107
23,2022-10-11 17:16:17,24.0,1,mc,0,0,10374.88075,0.9399999999999996,0.022499999999999996,28.347847999999995,0.07082438612591263,26.64697712,0.06657492295835768,0.2765319767722772,0.14108774325116183,0.03999533900346961,0.6423927124929744
24,2022-10-11 17:28:17,25.0,1,mc,0,0,10307.55169,0.9399999999999996,0.022499999999999996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25,2022-10-11 17:40:09,26.0,0,mc,0,0,10237.96607,0.9399999999999996,0.022499999999999996,51.20588,0.07617003923068787,48.133527199999996,0.07159983687684648,0.25,0.12755102040816327,0.0653136224489796,1.1559864598850624
26,2022-10-11 17:52:17,27.0,0,mc,0,0,10247.65853,0.9399999999999996,0.022499999999999996,156.39264,0.27350886714052763,147.0090816,0.2570983351120955,0.25,0.12755102040816327,0.19948040816326532,3.533193411427191
27,2022-10-11 18:04:34,28.0,0,mc,0,0,10368.561310000001,0.9399999999999996,0.022499999999999996,112.99088,0.13775395359240025,106.21142720000002,0.12948871637685574,0.25,0.12755102040816327,0.1441210204081633,2.549192679497438
28,2022-10-11 18:17:11,29.0,0,mc,0,0,10324.82733,0.9399999999999996,0.022499999999999996,127.55568000000001,0.18170792417466275,119.90233920000001,0.17080544872418368,0.25,0.12755102040816327,0.16269857142857144,2.879145740392408
29,2022-10-11 18:29:22,30.0,1,mc,0,0,10305.85297,0.9399999999999996,0.022499999999999996,43.29556,0.06886182354231576,40.697826400000004,0.06473011412977657,0.25,0.12755102040816327,0.05522392857142858,0.9776774029678379
30,2022-10-11 18:41:29,31.0,0,mc,0,0,10263.561310000001,0.9399999999999996,0.022499999999999996,80.57056,0.11248603688628268,75.7363264,0.10573687467310558,0.25,0.12755102040816327,0.10276857142857145,1.8184863170685213
31,2022-10-11 18:53:27,32.0,0,mc,0,0,10305.436310000001,0.9399999999999996,0.022499999999999996,166.44004,5.8620872132253945,156.45363759999998,5.510361980431871,0.25,0.12755102040816327,0.21229596938775513,6.665447875865279
32,2022-10-11 19:05:37,33.0,0,mc,0,0,10322.311310000001,0.9399999999999996,0.022499999999999996,175.77796,9.047934428487105,165.2312824,8.505058362777877,0.25,0.12755102040816327,0.22420658163265308,9.382030297995255
33,2022-10-11 19:17:50,34.0,0,mc,0,0,10346.44821,0.9399999999999996,0.022499999999999996,9.083004,2.7663529908343993,8.538023759999998,2.6003718113843357,0.8554420407133616,0.4364500207721233,0.03964277284473279,2.6086564147792237
34,2022-10-11 19:30:40,35.0,0,mc,0,0,10361.07733,0.9399999999999996,0.022499999999999996,22.398767999999997,0.06419236909390125,21.05484192,0.06034082694826703,0.34933773941216906,0.1782335405164128,0.0399221172384573,0.508957104664259
35,2022-10-11 19:42:46,36.0,0,mc,0,0,10365.71408,0.9399999999999996,0.022499999999999996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
36,2022-10-11 19:54:22,37.0,1,mc,0,0,10369.60297,0.9399999999999996,0.022499999999999996,44.322720000000004,3.948154249095605,41.663356799999995,3.7112649941498694,0.25,0.12755102040816327,0.05653408163265307,3.8432852917648432
37,2022-10-11 20:05:49,38.0,1,mc,0,0,10314.404110000001,0.9399999999999996,0.022499999999999996,17.6222,0.06341334577572692,16.564867999999997,0.05960854502918342,0.44319939828103266,0.2261221419801187,0.03984769610402048,0.40270093938225926
38,2022-10-11 20:17:27,39.0,1,mc,0,0,10273.00041,0.9399999999999996,0.022499999999999996,188.25,5.191449310661575,176.95499999999998,4.879962352021883,0.25,0.12755102040816327,0.24011479591836737,6.465716956191584
39,2022-10-11 20:29:26,40.0,1,mc,0,0,10412.51964,0.9399999999999996,0.022499999999999996,148.89164000000002,0.2486619006883296,139.95814159999998,0.23374218664702953,0.25,0.12755102040816327,0.18991280612244904,3.362947937963667
40,2022-10-11 20:41:35,41.0,1,mc,0,0,10398.561310000001,0.9399999999999996,0.022499999999999996,31.363359999999997,0.0744712808229838,29.4815584,0.07000300397360491,0.2501407295349813,0.127622821191317,0.040026804852389034,0.7101366969935867
41,2022-10-11 20:53:28,42.0,1,mc,0,0,10369.39464,0.9399999999999996,0.022499999999999996,31.931736,6.862864922990965,30.015831839999993,6.451093027611506,0.24572262449682922,0.12536868596777,0.04003239782989736,6.491086804802006
42,2022-10-11 21:05:07,43.0,0,mc,0,0,10271.2994,0.9399999999999996,0.022499999999999996,88.0256,9.725477559390194,82.744064,9.141948905826785,0.25,0.12755102040816327,0.11227755102040816,9.354627195653794
43,2022-10-11 21:16:36,44.0,0,mc,0,0,10325.33214,0.9399999999999996,0.022499999999999996,94.10683999999999,0.1294184058597573,88.4604296,0.12165330150817184,0.25,0.12755102040816327,0.12003423469387756,2.123894983864495
44,2022-10-12 17:15:56,45.0,0,mc,0,0,10150.64464,0.9399999999999996,0.022499999999999996,295.78128000000004,0.7784514439621433,278.0344032,0.7317443573244101,0.25,0.12755102040816327,0.3772720408163266,6.704572330240573
45,2022-10-12 17:27:35,46.0,1,mc,0,0,10169.498810000001,0.9399999999999996,0.022499999999999996,73.53328000000002,2.877895791977733,69.1212832,2.705222044459069,0.25,0.12755102040816327,0.09379244897959187,3.1722808259958017
46,2022-10-12 17:40:37,47.0,0,mc,0,1,10328.76964,0.9399999999999996,0.022499999999999996,15.403807999999998,0.05263315457009952,14.479579519999998,0.04947516529589363,0.506496695587957,0.258416681422427,0.03980600944628232,0.3520930360143301
47,2022-10-12 17:53:09,48.0,0,mc,0,0,10277.63328,0.9399999999999996,0.022499999999999996,41.327518651685395,20.59294690681646,38.84786753258427,19.35737009240748,0.25,0.12755102040816327,0.05271367174959872,19.37975461284275
48,2022-10-12 18:05:38,49.0,0,mc,0,0,10145.64464,0.9399999999999996,0.022499999999999996,50.384919999999994,3.1045405902764673,47.361824799999994,2.9182681548598794,0.25,0.12755102040816327,0.06426647959183673,3.1313136275043494
49,2022-10-12 18:17:56,50.0,0,mc,0,0,10149.60297,0.9200000000000002,0.022499999999999996,105.63439999999997,6.859181509005514,97.18364800000002,6.310446988285072,0.25,0.12755102040816327,0.13473775510204078,6.744342933669602
50,2022-10-12 18:29:58,51.0,1,mc,0,0,10182.72797,0.9200000000000002,0.022499999999999996,66.97256,0.10917906207467534,61.61475520000002,0.10044473710870169,0.25,0.12755102040816327,0.08542418367346939,1.512270062730288
51,2022-10-12 18:42:00,52.0,0,mc,1,1,10273.588020000001,0.9200000000000002,0.022499999999999996,44.39516,0.07398006533800697,40.8435472,0.06806166011096658,0.25,0.12755102040816327,0.05662647959183673,1.0025616440344718
52,2022-10-12 18:56:00,53.0,0,mc,0,0,10270.22797,0.9200000000000002,0.022499999999999996,89.15931999999998,0.09553590912627746,82.0265744,0.08789303639617553,0.25,0.12755102040816327,0.11372362244897957,2.0107330885411456
53,2022-10-12 19:06:48,54.0,0,mc,1,1,10311.200200000001,0.9200000000000002,0.022499999999999996,65.25632000000002,0.08512539224282202,60.0358144,0.07831536086339572,0.25,0.12755102040816327,0.08323510204081636,1.472347036240785
54,2022-10-12 19:18:55,55.0,1,mc,0,0,10177.311310000001,0.9200000000000002,0.022499999999999996,12.24662,0.06604361031107663,11.266890400000001,0.06076012148619061,0.6359361822956837,0.32445723586514474,0.03973504473890799,0.2845265804399515
55,2022-10-12 19:30:04,56.0,0,mc,0,0,10267.51964,0.9200000000000002,0.022499999999999996,226.5316,1.9349814109376229,208.40907200000007,1.7801828980626133,0.25,0.12755102040816327,0.2889433673469388,5.4054349554322645
56,2022-10-12 19:41:56,57.0,1,mc,0,0,10187.623810000001,0.9200000000000002,0.022499999999999996,24.397959999999998,4.028864435960066,22.446123200000002,3.7065552810832605,0.3209260508833311,0.16373778106292403,0.03994867832861978,3.747166052201231
57,2022-10-12 19:53:46,58.0,1,mc,0,0,10248.45714,0.9200000000000002,0.022499999999999996,24.840896000000004,0.06527757150142459,22.85362432,0.06005536578131054,0.31524776607984567,0.1608406969795131,0.03995427026235599,0.5633378538067154
58,2022-10-12 20:05:39,59.0,1,mc,0,0,10244.183640000001,0.9200000000000002,0.022499999999999996,93.491,4.058665373485796,86.01172000000001,3.7339721436069313,0.25,0.12755102040816327,0.11924872448979593,4.287131451286224
59,2022-10-12 20:17:03,60.0,0,mc,0,0,10269.39464,0.9200000000000002,0.022499999999999996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
60,2022-10-12 20:28:57,61.0,0,mc,0,0,10073.817720000001,0.9200000000000002,0.022499999999999996,63.19732,6.9550666306099975,58.14153439999999,6.398661300161198,0.25,0.12755102040816327,0.08060882653061224,6.555171902252116
61,2022-10-12 20:40:50,62.0,0,mc,0,0,10139.186310000001,0.9200000000000002,0.022499999999999996,57.46799999999999,10.280195277470238,52.87055999999999,9.457779655272619,0.25,0.12755102040816327,0.07330102040816326,9.545997607861635
62,2022-10-12 20:52:31,63.0,1,mc,0,0,10112.17242,0.9200000000000002,0.022499999999999996,101.58248000000002,0.1480273670415661,93.45588160000001,0.1361851776782404,0.25,0.12755102040816327,0.1295694897959184,2.2927603129604064
63,2022-10-12 21:04:24,64.0,0,mc,0,0,10275.01964,0.9200000000000002,0.022499999999999996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
64,2022-10-12 21:15:00,65.0,1,mc,0,0,10340.123810000001,0.9200000000000002,0.022499999999999996,211.17956,9.403162097846765,194.2851952,8.650909130019027,0.25,0.12755102040816327,0.2693616836734694,9.873032627126852
65,2022-10-28 17:51:25,66.0,0,pc,1,1,10131.329160000001,0.87,0.022499999999999996,679.4675199999999,68.37593665847886,591.1367424,59.48706489287661,0.25,0.12755102040816327,0.8666677551020407,61.42477462764408
66,2022-10-28 18:03:19,67.0,1,pc,0,0,10257.311310000001,0.87,0.022499999999999996,619.7896000000001,5.335370304640568,539.216952,4.641772165037295,0.25,0.12755102040816327,0.7905479591836736,14.713583162018042
67,2022-10-28 18:15:22,68.0,1,pc,0,0,10126.16547,0.87,0.022499999999999996,519.4144,2.541666218063448,451.8905280000001,2.211249609715203,0.25,0.12755102040816327,0.6625183673469388,11.908136151589655
68,2022-10-28 18:27:35,69.0,1,pc,0,0,10169.39464,0.87,0.022499999999999996,1170.8552,30.95685810030948,1018.6440240000001,26.932466547269254,0.25,0.12755102040816327,1.493437755102041,37.69701576490214
69,2022-10-28 18:39:46,70.0,0,pc,0,0,10007.936310000001,0.87,0.022499999999999996,818.7444,7.182028233449615,712.307628,6.248364563101164,0.25,0.12755102040816327,1.044316836734694,19.473786722100503
70,2022-10-28 19:31:02,71.0,1,mc,0,0,10228.76964,0.87,0.022499999999999996,61.77871999999999,0.0726529493976656,53.7474864,0.06320806597596908,0.25,0.12755102040816327,0.07879938775510203,1.393145379404827
71,2022-10-28 19:43:20,72.0,0,pc,0,1,10113.97797,0.87,0.022499999999999996,503.1784000000001,4.469892522650293,437.765208,3.888806494705754,0.25,0.12755102040816327,0.6418091836734696,11.983792251117432
72,2022-10-28 19:55:38,73.0,1,pc,0,1,10083.97797,0.87,0.022499999999999996,451.03640000000007,2.217275424955669,392.401668,1.929029619711433,0.25,0.12755102040816327,0.5753015306122451,10.342149022016716
73,2022-10-28 20:07:38,74.0,0,pc,0,0,10253.76964,0.87,0.022499999999999996,1517.8683999999998,39.89417262303362,1320.545508,34.70793018203924,0.25,0.12755102040816327,1.9360566326530613,48.722061586286834
74,2022-10-28 20:19:19,75.0,1,pc,0,0,10262.311310000001,0.87,0.022499999999999996,926.1444,16.28082314734289,805.745628,14.164316138188315,0.25,0.12755102040816327,1.1813066326530615,25.217389157440387
75,2022-10-28 20:31:23,76.0,0,pc,0,0,10299.56509,0.87,0.022499999999999996,401.96879999999993,1.7499160763183186,349.712856,1.522426986396938,0.25,0.12755102040816327,0.512715306122449,9.182378876509084
76,2022-10-28 20:43:40,77.0,1,mc,0,0,10232.936310000001,0.87,0.022499999999999996,118.58996,0.21261698685929095,103.1732652,0.18497677856758202,0.25,0.12755102040816327,0.15126270408163267,2.6779136021114596
77,2022-10-28 20:55:32,78.0,1,mc,0,0,10127.51964,0.87,0.022499999999999996,116.50655999999996,0.13640536811078363,101.3607072,0.11867267025638034,0.25,0.12755102040816327,0.14860530612244896,2.6272654241839937
78,2022-10-28 21:07:00,79.0,0,pc,0,0,10258.85778,0.87,0.022499999999999996,639.3764,5.574860975341184,556.2574679999999,4.850129048546831,0.25,0.12755102040816327,0.8155311224489796,15.198133544723884
79,2022-10-29 17:13:30,80.0,1,pc,0,0,10329.42936,0.9200000000000002,0.022499999999999996,705.2072000000001,5.189381039924523,648.7906240000001,4.774230556730559,0.25,0.12755102040816327,0.8994989795918369,16.59050717250428
80,2022-10-29 17:25:09,81.0,0,pc,1,1,10374.98492,0.9200000000000002,0.022499999999999996,507.74160000000006,2.017601450604945,467.122272,1.8561933345565496,0.25,0.12755102040816327,0.6476295918367349,11.589326123900374
81,2022-10-29 17:37:12,82.0,0,pc,1,1,10406.061310000001,0.9200000000000002,0.022499999999999996,424.902,1.672852451904441,390.90984000000003,1.5390242557520901,0.25,0.12755102040816327,0.5419668367346939,9.69620789639603
82,2022-10-29 17:49:20,83.0,1,mc,0,0,10400.01964,0.9200000000000002,0.022499999999999996,382.5444,0.8431365837611375,351.940848,0.7756856570602475,0.25,0.12755102040816327,0.48793928571428574,8.653781746499286
83,2022-10-29 18:02:33,84.0,0,bc,0,0,10444.74186,0.9200000000000002,0.022499999999999996,35.689592,0.07269156591727544,32.834424639999995,0.06687624064389316,0.25,0.12755102040816327,0.0455224387755102,0.8068834036262215
84,2022-10-29 18:13:21,85.0,0,bc,0,0,10312.51964,0.9200000000000002,0.022499999999999996,35.007127999999994,0.08447555619058057,32.20655776000001,0.07771751169533385,0.25,0.12755102040816327,0.044651948979591835,0.7925505884445558
85,2022-10-29 18:25:06,86.0,0,mc,0,0,10352.76002,0.9200000000000002,0.022499999999999996,344.06496,1.0952484174424157,316.53976320000004,1.007628544047024,0.25,0.12755102040816327,0.4388583673469388,7.817196224072604
86,2022-10-29 18:37:15,87.0,0,mc,0,0,10382.51964,0.9200000000000002,0.022499999999999996,371.8684,0.8858335857106708,342.11892800000004,0.8149668988538173,0.25,0.12755102040816327,0.47432193877551027,8.417953245737696
87,2022-10-29 18:48:55,88.0,0,pc,0,0,10417.51964,0.9200000000000002,0.022499999999999996,860.7624,10.619462900148973,791.901408,9.769905868137053,0.25,0.12755102040816327,1.097911224489796,21.715385627653525
88,2022-10-29 19:00:55,89.0,0,pc,0,0,10417.10297,0.9200000000000002,0.022499999999999996,858.5723999999999,11.383120009100008,789.8866080000003,10.472470408372006,0.25,0.12755102040816327,1.095117857142857,21.997003403793684
89,2022-10-29 19:12:58,90.0,0,pc,0,0,10424.186310000001,0.9200000000000002,0.022499999999999996,1115.7316,29.903536280603902,1026.473072,27.511253378155594,0.25,0.12755102040816327,1.4231270408163268,37.266501395605786
90,2022-10-29 19:24:54,91.0,0,pc,0,0,10342.623810000001,0.9200000000000002,0.022499999999999996,446.25600000000003,2.1026637359589486,410.5555200000001,1.9344506370822292,0.25,0.12755102040816327,0.5692040816326531,10.238807965903131
91,2022-10-29 19:36:56,92.0,0,pc,0,0,10277.48492,0.9200000000000002,0.022499999999999996,1384.3780000000002,68.6857193518158,1273.62776,63.19086180367056,0.25,0.12755102040816327,1.7657882653061228,70.46952150656558
92,2022-10-29 19:48:50,93.0,1,pc,0,0,10388.14464,0.9200000000000002,0.022499999999999996,849.8991999999998,16.287103043667905,781.907264,14.984134800174473,0.25,0.12755102040816327,1.0840551020408162,24.314560316126915
93,2022-10-29 20:00:35,94.0,1,pc,0,0,10406.47797,0.9200000000000002,0.022499999999999996,614.4332,4.076093986191895,565.278544,3.750006467296545,0.25,0.12755102040816327,0.7837158163265308,14.342456061278009
94,2022-10-29 20:12:34,95.0,1,mc,0,0,10416.49691,0.9200000000000002,0.022499999999999996,214.08984000000004,0.32846753633649417,196.96265280000003,0.30219013342957524,0.25,0.12755102040816327,0.2730737755102042,4.833024879845756
95,2022-10-29 20:25:37,96.0,1,mc,0,0,10376.061310000001,0.9200000000000002,0.022499999999999996,140.67308,0.22451436489664467,129.4192336,0.2065532157049124,0.25,0.12755102040816327,0.17942994897959186,3.1761694868125336
96,2022-10-29 20:36:18,97.0,0,pc,0,0,10232.936310000001,0.9200000000000002,0.022499999999999996,611.0016,4.697186833926134,562.121472,4.321411887212046,0.25,0.12755102040816327,0.7793387755102043,14.428562777700968
97,2022-10-29 20:48:15,98.0,0,mc,0,0,10293.45714,0.9200000000000002,0.022499999999999996,191.65352000000001,0.4051076780702399,176.3212384,0.3726990638246194,0.25,0.12755102040816327,0.2444560204081633,4.334119225080779
98,2022-10-29 20:59:51,99.0,1,mc,0,0,10400.22797,0.9200000000000002,0.022499999999999996,177.58603,0.23189948380044834,163.37914759999998,0.21334752509641255,0.25,0.12755102040816327,0.22651279336734695,4.006800258264212
99,2022-10-29 21:11:34,100.0,0,pc,0,0,10447.07321,0.9200000000000002,0.022499999999999996,438.9557000000001,0.9502037090877113,403.839244,0.8741874123606943,0.25,0.12755102040816327,0.5598924744897961,9.928486752684588
100,2022-10-31 17:16:46,101.0,1,mc,0,0,10586.30752,0.93,0.022499999999999996,114.63511999999997,0.18074889602907773,106.61066160000001,0.16809647330704233,0.25,0.12755102040816327,0.14621826530612242,2.5883364798332518
101,2022-10-31 17:28:23,102.0,0,pc,0,0,10592.17242,0.93,0.022499999999999996,707.0655999999999,3.1877186121992924,657.571008,2.9645783093453404,0.25,0.12755102040816327,0.901869387755102,16.204558748807393
102,2022-10-31 17:40:31,103.0,1,mc,0,0,10436.686310000001,0.93,0.022499999999999996,331.35832000000005,0.294764589826749,308.1632376,0.27413106853887603,0.25,0.12755102040816327,0.42265091836734703,7.470947458882734
103,2022-10-31 17:51:40,104.0,0,pc,0,0,10583.32821,0.93,0.022499999999999996,989.708,10.619382880565372,920.4284400000001,9.876026078925788,0.25,0.12755102040816327,1.2623826530612245,24.388464056461295
104,2022-10-31 18:03:06,105.0,0,pc,0,0,10522.14085,0.93,0.022499999999999996,1172.3292,16.87991915897358,1090.2661560000001,15.698324817845434,0.25,0.12755102040816327,1.4953178571428571,30.726843269930875
105,2022-10-31 18:14:14,106.0,1,pc,0,1,10548.532710000001,0.93,0.022499999999999996,657.5716,1.8672397991194716,611.541588,1.7365330131811076,0.25,0.12755102040816327,0.8387392857142858,14.917328748226382
106,2022-10-31 18:25:40,107.0,1,pc,0,1,10534.325200000001,0.93,0.022499999999999996,484.94839999999994,1.1382471918098143,451.00201200000004,1.0585698883831232,0.25,0.12755102040816327,0.6185566326530612,10.97765049391389
107,2022-10-31 18:34:29,108.0,0,pc,1,1,10507.49439,0.93,0.022499999999999996,643.4976,3.4910503515852316,598.4527680000001,3.246676826974265,0.25,0.12755102040816327,0.8207877551020409,14.857867443080258
108,2022-10-31 18:48:12,109.0,1,pc,0,0,10470.01964,0.93,0.022499999999999996,590.2468,1.605690157190633,548.929524,1.4932918461872862,0.25,0.12755102040816327,0.7528658163265307,13.382572243176929
109,2022-10-31 18:59:21,110.0,0,None,1,1,10472.58908,0.93,0.022499999999999996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
110,2022-10-31 19:22:57,111.0,0,None,0,0,10566.205020000001,0.93,0.022499999999999996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
111,2022-10-31 19:33:08,112.0,0,mc,0,0,10494.498810000001,0.93,0.022499999999999996,333.20980000000003,0.7685918348117712,309.88511400000004,0.7147904063749471,0.25,0.12755102040816327,0.42501250000000007,7.54158287780911
112,2022-10-31 19:44:34,113.0,1,pc,0,0,10559.12299,0.93,0.022499999999999996,898.6551999999999,6.809687961964616,835.749336,6.3330098046271,0.25,0.12755102040816327,1.1462438775510204,21.215120792556565
113,2022-10-31 19:55:46,114.0,1,pc,0,0,10476.89464,0.93,0.022499999999999996,404.91599999999994,0.708275322585978,376.57188,0.6586960500049495,0.25,0.12755102040816327,0.5164744897959184,9.147010636601438
114,2022-10-31 20:07:07,115.0,0,None,0,0,10450.436310000001,0.93,0.022499999999999996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
115,2022-10-31 20:18:24,116.0,1,pc,0,0,10533.45714,0.93,0.022499999999999996,1134.7832,13.724470332752626,1055.348376,12.763757409459947,0.25,0.12755102040816327,1.4474275510204084,28.576918923033716
116,2022-10-31 20:30:05,117.0,1,mc,0,1,10530.22797,0.93,0.022499999999999996,336.4074,0.26063158034696793,312.858882,0.2423873697226814,0.25,0.12755102040816327,0.42909107142857145,7.583553111336729
117,2022-10-31 20:38:56,118.0,0,None,1,1,10538.14464,0.93,0.022499999999999996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
118,2022-10-31 20:52:31,119.0,1,pc,0,0,10505.70874,0.93,0.022499999999999996,495.9120000000001,1.4577490420723718,461.1981600000001,1.355706609127307,0.25,0.12755102040816327,0.6325408163265308,11.25546107627666
119,2022-10-31 21:03:34,120.0,1,mc,0,0,10504.811310000001,0.93,0.022499999999999996,44.912800000000004,0.07020342832308556,41.768904,0.06528918834046947,0.25,0.12755102040816327,0.05728673469387756,1.0140454281770819
120,2022-10-31 21:14:22,121.0,0,pc,0,0,10502.86686,0.93,0.022499999999999996,554.187,2.0947090118737766,515.3939099999999,1.9480793810426138,0.25,0.12755102040816327,0.7068711734693879,12.63757535354594
