,datetime_utc,overpass_id,phase_iii,meter,qc_su_discard,qc_su_discard_strict,altitude_feet,gas_kgh_60_mean,gas_kgh_60_std,meter_sigma,methane_fraction_su_normalized,methane_fraction_su_normalized_sigma,ch4_kgh_60_mean_su_normalized,ch4_kgh_sigma
55,2022-10-31 20:15:00,57.0,1,pc,0.0,1.0,6592.102972999999,1123.0907999999997,10.804813096996032,1.4325137755102044,0.9299999999999999,0.022499999999999996,1044.474444,27.226761367424487
56,2022-10-31 20:18:40,58.0,1,pc,0.0,0.0,6617.51964,1134.7073999999998,9.926816297453575,1.447330867346939,0.9299999999999999,0.022499999999999996,1055.277882,27.182129452791088
57,2022-10-31 20:21:59,59.0,0,bc,1.0,1.0,6578.76964,1.8270504,0.01408842371666677,0.005806248689826576,0.9299999999999999,0.022499999999999996,1.6991568719999999,0.04348271252455967
58,2022-10-31 20:32:23,60.0,0,bc,1.0,1.0,6588.14464,10.579716,0.07393629019268975,0.013494535714285666,0.9299999999999999,0.022499999999999996,9.839135879999999,0.24809333210098056
59,2022-10-31 20:35:42,61.0,1,bc,0.0,0.0,6592.51964,10.511388000000004,0.011130199687550319,0.013407382653061179,0.9299999999999999,0.022499999999999996,9.77559084,0.23706078212178952
60,2022-10-31 20:38:56,62.0,0,None,1.0,1.0,6646.964083999999,0.0,0.0,0.0,0.9299999999999999,0.0,0.0,0.0
61,2022-10-31 20:42:27,63.0,0,None,0.0,0.0,6614.282461000001,0.0,0.0,0.0,0.9299999999999999,0.0,0.0,0.0
62,2022-10-31 20:45:47,64.0,1,mc,0.0,1.0,6638.112589,137.70192,0.08321537667555423,0.1756402040816326,0.9299999999999999,0.022499999999999996,128.06278559999998,3.1035611365197266
63,2022-10-31 20:49:11,65.0,0,pc,1.0,1.0,6615.01964,482.94300000000004,1.7984408501603453,0.6159987244897959,0.9299999999999999,0.022499999999999996,449.13698999999997,11.009100615572526
64,2022-10-31 20:52:30,66.0,1,pc,0.0,0.0,6623.040472999999,496.44120000000004,1.2520157685691324,0.6332158163265306,0.9299999999999999,0.022499999999999996,461.69031599999994,11.24588057079784
65,2022-10-31 20:55:58,67.0,0,mc,1.0,1.0,6610.436307,45.77213999999999,0.07343333469254706,0.058382831632653016,0.9299999999999999,0.022499999999999996,42.56809020000001,1.0335621405399604
66,2022-10-31 20:59:03,68.0,0,mc,1.0,1.0,6566.686307,45.50261999999999,0.05282210246170091,0.05803905612244894,0.9299999999999999,0.022499999999999996,42.3174366,1.026407049561751
67,2022-11-02 16:38:30,69.0,0,None,1.0,1.0,6457.727972999999,0.0,0.0,0.0,0.9299999999999999,0.0,0.0,0.0
68,2022-11-02 16:41:15,70.0,0,bc,1.0,1.0,6440.505751000001,1.14201,0.013168079586636773,0.005792825732276369,0.9299999999999999,0.022499999999999996,1.0620693,0.028969640954021866
69,2022-11-02 16:45:27,71.0,1,bc,0.0,0.0,6579.811307,1.1184138,0.010175568944739779,0.005792230814192377,0.9299999999999999,0.022499999999999996,1.040124834,0.027419218001696048
70,2022-11-02 16:48:30,72.0,1,bc,0.0,0.0,6621.373807,1.1023296,0.01656346814088877,0.00579181560177307,0.9299999999999999,0.022499999999999996,1.025166528,0.029689341829100283
71,2022-11-02 16:52:31,73.0,1,bc,0.0,0.0,6592.102972999999,4.238352,0.010348558042515908,0.005830361791684161,0.9299999999999999,0.022499999999999996,3.94166736,0.09600058122368822
72,2022-11-02 16:55:43,74.0,1,bc,0.0,0.0,6533.561307,4.235448,0.009192456155429414,0.0058303421282447495,0.9299999999999999,0.022499999999999996,3.938966640000001,0.09583378493574995
73,2022-11-02 16:59:31,75.0,1,bc,0.0,0.0,6575.852972999999,4.191192,0.007579819057810879,0.005830040543303804,0.9299999999999999,0.022499999999999996,3.8978085600000005,0.09472023190262775
74,2022-11-02 17:02:34,76.0,1,bc,0.0,0.0,6576.477972999999,11.004731999999999,0.01308974042549266,0.014036647959183626,0.9299999999999999,0.022499999999999996,10.23440076,0.2482490003053853
75,2022-11-02 17:06:40,77.0,1,bc,0.0,0.0,6600.64464,10.957769999999998,0.012355321642165146,0.013976747448979539,0.9299999999999999,0.022499999999999996,10.190726099999997,0.24715947156569215
76,2022-11-02 17:09:45,78.0,1,bc,0.0,0.0,6530.95714,22.154261999999996,0.017343834424439236,0.028257987244897913,0.9299999999999999,0.022499999999999996,20.603463659999996,0.49942370502081324
77,2022-11-02 17:13:53,79.0,1,bc,0.0,0.0,6567.311307,22.217772,0.012673956320484936,0.028338994897959137,0.9299999999999999,0.022499999999999996,20.662527960000002,0.5007328711007402
78,2022-11-02 17:17:07,80.0,1,bc,0.0,0.0,6561.061307,22.203623999999998,0.015262841017720342,0.028320948979591795,0.9299999999999999,0.022499999999999996,20.649370320000003,0.5004766857304261
79,2022-11-02 17:21:05,81.0,0,bc,1.0,1.0,6567.51964,30.615017999999996,0.020342993030125496,0.03904976785714282,0.9299999999999999,0.022499999999999996,28.471966740000006,0.6900539542626322
80,2022-11-02 17:24:14,82.0,0,bc,0.0,1.0,6550.804362000001,30.566712,0.019529901350996668,0.038988153061224454,0.9299999999999999,0.022499999999999996,28.42704216,0.6889456197085773
81,2022-11-02 17:28:30,83.0,0,bc,0.0,0.0,6547.51964,26.528375999999994,0.012818869989067241,0.033837214285714255,0.9299999999999999,0.022499999999999996,24.671389680000004,0.5978362906216464
82,2022-11-02 17:37:34,84.0,0,bc,0.0,0.0,6586.686307,26.578398,0.015577122599330577,0.033901017857142814,0.9299999999999999,0.022499999999999996,24.717910140000008,0.5990196716008254
83,2022-11-02 17:41:55,85.0,0,bc,0.0,0.0,6565.01964,33.791286,0.021015114270368132,0.04310113010204077,0.9299999999999999,0.022499999999999996,31.42589598,0.7616106451830796
84,2022-11-02 17:45:14,86.0,0,bc,0.0,0.0,6616.686307,33.707711999999994,0.014880790574954027,0.042994530612244834,0.9299999999999999,0.022499999999999996,31.348172160000004,0.7596028901066592
85,2022-11-02 17:49:41,87.0,0,pc,0.0,0.0,6549.186307,851.4540000000001,9.296849154600157,1.0860382653061225,0.9299999999999999,0.022499999999999996,791.8522200000002,21.0426399722607
86,2022-11-02 17:52:42,88.0,0,pc,0.0,0.0,6618.873807,842.4173999999999,6.720828190491224,1.0745119897959186,0.9299999999999999,0.022499999999999996,783.448182,19.98336002235905
87,2022-11-02 18:05:02,89.0,0,pc,0.0,0.0,6540.852972999999,774.5963999999999,7.092950396613078,0.9880056122448981,0.9299999999999999,0.022499999999999996,720.3746520000003,18.657629460669536
88,2022-11-04 16:43:19,90.0,0,bc,1.0,1.0,6389.811307,13.635143999999999,3.2359257191214796,0.017391765306122402,0.9299999999999999,0.022499999999999996,12.680683920000002,3.0250514451113886
89,2022-11-04 16:47:50,91.0,0,bc,1.0,1.0,6576.964083999999,9.683531999999998,0.011508610895575557,0.012351443877550971,0.9299999999999999,0.022499999999999996,9.005684760000003,0.2184444217374893
90,2022-11-04 16:51:29,92.0,0,bc,0.0,0.0,6592.936307,9.746801999999999,0.015299145738863377,0.01243214540816322,0.9299999999999999,0.022499999999999996,9.064525860000002,0.22006804584123354
91,2022-11-04 16:55:06,93.0,0,bc,0.0,0.0,6585.32267,9.730818000000003,0.009361976975049448,0.012411757653061177,0.9299999999999999,0.022499999999999996,9.049660739999998,0.21942028048486178
92,2022-11-04 16:58:53,94.0,1,pc,0.0,1.0,6642.51964,668.4419999999999,2.7849076544955267,0.8526045918367351,0.9299999999999999,0.022499999999999996,621.65106,15.281903856064151
93,2022-11-04 17:02:28,95.0,1,pc,0.0,1.0,6524.811307,684.8262000000001,2.2022720378766882,0.873502806122449,0.9299999999999999,0.022499999999999996,636.8883659999999,15.565324349551746
94,2022-11-04 17:06:37,96.0,0,bc,1.0,1.0,6569.735548999999,7.74366,0.022036056123805995,0.009877117346938722,0.9299999999999999,0.022499999999999996,7.2016038,0.17567377175987228
95,2022-11-04 17:10:21,97.0,0,bc,1.0,1.0,6482.102972999999,7.747950000000001,0.009822016431449334,0.00988258928571424,0.9299999999999999,0.022499999999999996,7.2055935,0.17480980021091122
96,2022-11-04 17:14:25,98.0,0,bc,1.0,1.0,6583.248807,0.0,0.0,0.0,0.9299999999999999,0.0,0.0,0.0
97,2022-11-04 17:18:03,99.0,0,bc,1.0,1.0,6471.061307,12.775775999999999,0.021852845542516586,0.016295632653061182,0.9299999999999999,0.022499999999999996,11.88147168,0.28857071310732096
98,2022-11-04 17:22:07,100.0,0,bc,0.0,0.0,6551.307519,12.685158000000001,0.011813792399033367,0.01618004846938771,0.9299999999999999,0.022499999999999996,11.79719694,0.28602353123669416
99,2022-11-04 17:25:59,101.0,0,bc,0.0,1.0,6518.561307,23.461685999999993,0.018806844516770126,0.02992561989795914,0.9299999999999999,0.022499999999999996,21.81936798,0.528910332385715
100,2022-11-04 17:29:55,102.0,0,bc,0.0,0.0,6581.686307,23.363892000000003,0.015973714510226975,0.029800882653061182,0.9299999999999999,0.022499999999999996,21.728419560000003,0.526627211647436
101,2022-11-04 17:33:40,103.0,0,bc,1.0,1.0,6541.825196,5.6032259999999985,0.012318619392156515,0.0071469719387754595,0.9299999999999999,0.022499999999999996,5.21100018,0.12676640829721603
102,2022-11-04 17:37:46,104.0,1,bc,0.0,1.0,6588.804362000001,34.686912,0.03458372914183683,0.0442435102040816,0.9299999999999999,0.022499999999999996,32.25882816,0.7822009334710749
103,2022-11-04 17:41:35,105.0,0,bc,1.0,1.0,6554.915472999999,19.301586000000004,0.021716785135239742,0.024619369897959143,0.9299999999999999,0.022499999999999996,17.95047498,0.4353575389445244
104,2022-11-04 17:45:47,106.0,0,bc,0.0,0.0,6599.811307,19.159134,0.01490969849301255,0.024437670918367297,0.9299999999999999,0.022499999999999996,17.817994619999997,0.43190183489367245
105,2022-11-04 17:50:26,107.0,0,bc,0.0,0.0,6594.356760999999,19.087542,0.012356530531652287,0.024346354591836688,0.9299999999999999,0.022499999999999996,17.751414060000002,0.4302196419473754
106,2022-11-04 17:54:51,108.0,1,bc,0.0,0.0,6548.727972999999,31.122342000000003,0.016608136743828543,0.03969686479591834,0.9299999999999999,0.022499999999999996,28.94377806,0.7013952860872845
107,2022-11-04 17:59:10,109.0,1,bc,0.0,0.0,6660.33214,31.121484000000006,0.020534859918305056,0.039695770408163224,0.9299999999999999,0.022499999999999996,28.942980119999998,0.7014658806445727
108,2022-11-04 18:02:09,110.0,0,bc,1.0,1.0,6598.352972999999,37.04406000000001,0.03515095388922022,0.04725007653061221,0.9299999999999999,0.022499999999999996,34.4509758,0.8352888371671295
109,2022-11-04 18:05:20,111.0,0,bc,0.0,0.0,6579.621913000001,37.098240000000004,0.017218704847061006,0.04731918367346935,0.9299999999999999,0.022499999999999996,34.5013632,0.8360230156774879
110,2022-11-04 18:09:23,112.0,0,bc,0.0,0.0,6490.783529,36.974640000000015,0.021229362461186767,0.047161530612244845,0.9299999999999999,0.022499999999999996,34.3864152,0.8333186929152323
111,2022-11-04 18:12:50,113.0,0,mc,1.0,1.0,6652.033529,65.53920000000001,0.06623053727546356,0.08359591836734692,0.9299999999999999,0.022499999999999996,60.95145599999999,1.4779639937300648
112,2022-11-04 18:16:52,114.0,0,mc,1.0,1.0,6517.762696,64.90925999999999,0.03960180273246417,0.08279242346938774,0.9299999999999999,0.022499999999999996,60.3656118,1.4629502889905097
113,2022-11-04 18:20:21,115.0,1,mc,0.0,0.0,6627.5953979999995,64.67634,0.03307981718638696,0.08249533163265305,0.9299999999999999,0.022499999999999996,60.14899620000001,1.457563345500338
114,2022-11-04 18:23:41,116.0,1,mc,0.0,0.0,6516.165472999999,64.8249,0.02534594541839944,0.08268482142857139,0.9299999999999999,0.022499999999999996,60.28715700000001,1.4607760814229225
115,2022-11-04 18:26:58,117.0,0,mc,1.0,1.0,6563.422418,52.85321999999999,0.03586811435130958,0.0674148214285714,0.9299999999999999,0.022499999999999996,49.1534946,1.191316099515244
116,2022-11-04 18:30:20,118.0,1,mc,0.0,0.0,6659.186307,52.95630000000002,0.04078481771360657,0.06754630102040811,0.9299999999999999,0.022499999999999996,49.249359,1.193774245835058
117,2022-11-04 18:33:38,119.0,0,mc,0.0,0.0,6688.76964,41.87526,0.025606336609838198,0.05341232142857139,0.9299999999999999,0.022499999999999996,38.9439918,0.9438023430826031
118,2022-11-04 18:37:26,120.0,0,mc,0.0,0.0,6612.102972999999,41.898240000000015,0.05102460423450809,0.05344163265306119,0.9299999999999999,0.022499999999999996,38.96536319999999,0.9452115295946301
119,2022-11-04 18:40:28,121.0,0,mc,0.0,0.0,6666.165472999999,41.90765999999999,0.04426231974436642,0.05345364795918363,0.9299999999999999,0.022499999999999996,38.9741238,0.9451287223343289
120,2022-11-04 18:44:10,122.0,1,bc,0.0,1.0,6558.352972999999,37.98408,0.020337331458365984,0.04844908163265301,0.9299999999999999,0.022499999999999996,35.3251944,0.8560376898835838
121,2022-11-04 18:47:17,123.0,0,bc,1.0,1.0,6635.436307,23.430228000000003,0.02087494620311752,0.029885494897959133,0.9299999999999999,0.022499999999999996,21.79011204,0.5282691174255786
122,2022-11-04 18:51:04,124.0,1,bc,0.0,0.0,6519.602972999999,23.329314,0.01335875123566068,0.029756778061224436,0.9299999999999999,0.022499999999999996,21.696262020000006,0.5257853531920571
123,2022-11-04 18:54:32,125.0,0,bc,1.0,1.0,6620.852972999999,34.689474000000004,0.020767639527049547,0.04424677806122445,0.9299999999999999,0.022499999999999996,32.26121082,0.7818357303818213
124,2022-11-04 18:58:34,126.0,1,mc,0.0,0.0,6495.679813000001,88.24889999999999,0.04372205742053722,0.11256237244897957,0.9299999999999999,0.022499999999999996,82.071477,1.9887735525434693
125,2022-11-04 19:02:07,127.0,1,mc,0.0,0.0,6616.547418,88.27398,0.03243337264326582,0.11259436224489792,0.9299999999999999,0.022499999999999996,82.09480140000001,1.989151625670137
126,2022-11-04 19:05:47,128.0,0,mc,1.0,1.0,6518.14464,65.38566,0.027468744641927067,0.08340007653061218,0.9299999999999999,0.022499999999999996,60.808663800000005,1.4734419787375082
127,2022-11-04 19:09:13,129.0,0,mc,0.0,0.0,6616.616862000001,65.35602,0.0245726511886832,0.08336227040816326,0.9299999999999999,0.022499999999999996,60.7810986,1.4727299974257055
128,2022-11-04 19:13:22,130.0,1,mc,0.0,0.0,6623.248807,48.469920000000016,0.02976370671284404,0.061823877551020374,0.9299999999999999,0.022499999999999996,45.0770256,1.092438517429766
129,2022-11-04 19:17:16,131.0,1,mc,0.0,0.0,6594.255751000001,48.602579999999996,0.026413702145231255,0.06199308673469384,0.9299999999999999,0.022499999999999996,45.200399399999995,1.0953522581929702
130,2022-11-04 19:21:22,132.0,0,mc,1.0,1.0,6580.436307,70.326,0.02678456423681137,0.08970153061224485,0.9299999999999999,0.022499999999999996,65.40318,1.584728318470895
131,2022-11-04 19:24:27,133.0,0,mc,0.0,0.0,6623.908529,53.254920000000006,0.03446610125316197,0.06792719387755099,0.9299999999999999,0.022499999999999996,49.527075599999996,1.200327853639615
132,2022-11-04 19:28:09,134.0,0,mc,0.0,0.0,6667.51964,53.342459999999996,0.04124291495394449,0.06803885204081629,0.9299999999999999,0.022499999999999996,49.608487800000006,1.2024840651756616
133,2022-11-04 19:31:29,135.0,0,mc,0.0,0.0,6650.227972999999,53.59619999999999,0.043711380048708816,0.06836249999999996,0.9299999999999999,0.022499999999999996,49.844466000000004,1.208273306570217
134,2022-11-04 19:35:17,136.0,0,mc,0.0,0.0,6573.14464,53.42028,0.03259916189002881,0.06813811224489792,0.9299999999999999,0.022499999999999996,49.68086040000001,1.2040073258565165
135,2022-11-04 19:38:33,137.0,0,mc,0.0,0.0,6587.3996910000005,53.36646,0.04500545051736702,0.06806946428571424,0.9299999999999999,0.022499999999999996,49.63080779999999,1.2031411866249473
136,2022-11-04 19:42:02,138.0,0,mc,0.0,0.0,6538.873807,53.244420000000005,0.030597966034096816,0.06791380102040813,0.9299999999999999,0.022499999999999996,49.517310599999995,1.2000006654402418
137,2022-11-04 19:45:32,139.0,0,mc,1.0,1.0,6586.26964,95.67678000000002,0.047339433521132436,0.12203670918367343,0.9299999999999999,0.022499999999999996,88.97940540000003,2.156166757033786
138,2022-11-04 19:49:06,140.0,0,mc,0.0,0.0,6570.471029,95.75880000000001,0.0535021114742523,0.12214132653061222,0.9299999999999999,0.022499999999999996,89.055684,2.15813891618838
139,2022-11-04 19:52:31,141.0,0,mc,0.0,0.0,6576.785513000001,95.91287999999999,0.04671057950066692,0.12233785714285711,0.9299999999999999,0.022499999999999996,89.19897840000003,2.1614734453799005
140,2022-11-04 19:55:58,142.0,1,mc,0.0,0.0,6564.811307,60.03996,0.03246682374467549,0.076581581632653,0.9299999999999999,0.022499999999999996,55.8371628,1.3531121451279766
141,2022-11-04 19:59:24,143.0,1,mc,0.0,0.0,6568.491862000001,60.119099999999996,0.02590597077960715,0.07668252551020406,0.9299999999999999,0.022499999999999996,55.91076300000001,1.3547725825935977
142,2022-11-04 20:03:32,144.0,0,mc,0.0,0.0,6580.038579,82.80996000000002,0.031281484207710694,0.10562494897959179,0.9299999999999999,0.022499999999999996,77.01326279999999,1.8660385171955098
