,datetime_utc,overpass_id,phase_iii,meter,qc_su_discard,qc_su_discard_strict,altitude_feet,methane_fraction_su_normalized,kgh_gas_30_mean,kgh_gas_30_std,kgh_ch4_30_mean_su_normalized,kgh_ch4_30_std_su_normalized
51,2022-10-24 19:33:05,52,1,bc,0,0,1318.0528636999998,0.8999999999999998,28.3893,0.034879994859221476,25.55037,0.03139199537329919
52,2022-10-24 19:36:16,53,1,bc,0,1,1343.04302198,0.8999999999999998,33.757548,0.04695277292681685,30.3817932,0.04225749563413537
53,2022-10-24 19:39:20,54,0,bc,0,0,1310.7108906960282,0.8999999999999998,5.72814,0.024780783990269863,5.155326000000001,0.022302705591242887
54,2022-10-24 19:42:32,55,0,bc,0,0,1312.537224743972,0.8999999999999998,5.660111999999999,0.02328632548262531,5.094100800000001,0.02095769293436277
55,2022-10-24 19:45:36,56,0,bc,1,1,1353.4886696239719,0.8999999999999998,1.6892328,0.025243900794804493,1.5203095199999999,0.022719510715324034
56,2022-10-24 19:48:44,57,1,bc,0,0,1294.528147396028,0.8999999999999998,1.6765091999999995,0.025067901127221206,1.5088582800000003,0.02256111101449909
57,2022-10-25 16:36:27,58,1,bc,0,1,1338.281976223972,0.8999999999999998,14.954747999999999,0.030136000970313947,13.459273199999997,0.02712240087328249
58,2022-10-25 16:38:31,59,1,bc,0,1,1389.91802348,0.8999999999999998,14.940743999999999,0.02572285949675214,13.4466696,0.02315057354707715
59,2022-10-25 16:41:45,60,1,bc,0,0,1336.532195,0.8999999999999998,14.955936000000003,0.0330293271565406,13.460342400000002,0.02972639444088664
60,2022-10-25 16:44:54,61,1,bc,0,0,1362.1265747560278,0.8999999999999998,14.898480000000001,0.024709552529475362,13.408632000000004,0.02223859727652788
61,2022-10-25 16:48:06,62,1,bc,0,0,1323.315877976028,0.8999999999999998,14.8464,0.022338412872341014,13.36176,0.0201045715851069
62,2022-10-25 16:51:11,63,0,bc,1,1,1389.498622876028,0.8999999999999998,3.9179880000000002,0.028186611935700837,3.5261891999999997,0.0253679507421308
63,2022-10-25 16:54:28,64,0,bc,1,1,1349.397462143972,0.8999999999999998,3.8454,0.024856156664656227,3.46086,0.022370540998190577
64,2022-10-25 16:57:34,65,0,None,1,1,1360.884776816028,0.8999999999999998,0.0,0.0,0.0,0.0
65,2022-10-25 17:00:52,66,0,None,1,1,1327.4366130160279,0.8999999999999998,0.0,0.0,0.0,0.0
