,datetime_utc,overpass_id,phase_iii,meter,qc_su_discard,qc_su_discard_strict,altitude_feet,gas_kgh_30_mean,gas_kgh_30_std,meter_sigma,methane_fraction_su_normalized,methane_fraction_su_normalized_sigma,ch4_kgh_30_mean_su_normalized,ch4_kgh_sigma
46,2022-10-31 19:37:14,47.0,0,bc,1.0,1.0,6570.852972999999,7.4662679999999995,0.010083760382331223,0.009523301020408116,0.9299999999999999,0.022499999999999996,6.943629240000002,0.16848552376422868
47,2022-10-31 19:40:45,48.0,1,pc,0.0,1.0,6593.977972999999,876.4667999999999,7.591130879360887,1.1179423469387755,0.9299999999999999,0.022499999999999996,815.1141240000001,20.97186879284587
48,2022-10-31 19:44:26,49.0,1,pc,0.0,0.0,6543.977972999999,897.5184000000002,3.864445123215591,1.1447938775510205,0.9299999999999999,0.022499999999999996,834.6921120000001,20.539087572468468
49,2022-10-31 19:47:36,50.0,0,bc,1.0,1.0,6564.458742999999,9.623843999999998,0.008605976111260454,0.012275311224489747,0.9299999999999999,0.022499999999999996,8.95017492,0.21698487135093344
50,2022-10-31 19:51:07,51.0,0,bc,0.0,0.0,6561.061307,9.627768,0.011768087296612363,0.012280316326530576,0.9299999999999999,0.022499999999999996,8.95382424,0.21720153252660168
51,2022-10-31 19:54:16,52.0,0,pc,0.0,0.0,6588.040472999999,403.38839999999993,0.7602550207343028,0.5145260204081633,0.9299999999999999,0.022499999999999996,375.15121200000004,9.116303362513595
52,2022-10-31 20:00:56,54.0,1,mc,0.0,0.0,6591.26964,79.91051999999999,0.03904291538012043,0.10192668367346935,0.9299999999999999,0.022499999999999996,74.3167836,1.8008498192191134
53,2022-10-31 20:04:28,55.0,1,None,0.0,0.0,6593.526583999999,0.0,0.0,0.0,0.9299999999999999,0.0,0.0,0.0
54,2022-10-31 20:11:39,56.0,1,mc,0.0,1.0,6560.852972999999,245.22660000000002,0.28742800957745246,0.3127890306122449,0.9299999999999999,0.022499999999999996,228.06073800000004,5.531723601392308
55,2022-10-31 20:15:00,57.0,1,pc,0.0,1.0,6592.102972999999,1125.6624,11.294130283867164,1.4357938775510208,0.9299999999999999,0.022499999999999996,1046.8660319999997,27.451498414903526
56,2022-10-31 20:18:40,58.0,1,pc,0.0,0.0,6617.51964,1134.4224,7.744014291807849,1.4469673469387758,0.9299999999999999,0.022499999999999996,1055.0128320000001,26.55520666937577
57,2022-10-31 20:21:59,59.0,0,bc,1.0,1.0,6578.76964,1.8236652000000002,0.013172728197511575,0.005806195771640937,0.9299999999999999,0.022499999999999996,1.6960086359999997,0.043161312432309286
58,2022-10-31 20:32:23,60.0,0,bc,1.0,1.0,6588.14464,10.518768000000003,0.022888480222517073,0.0134167959183673,0.9299999999999999,0.022499999999999996,9.78245424,0.2379549644867039
59,2022-10-31 20:35:42,61.0,1,bc,0.0,0.0,6592.51964,10.509551999999998,0.012153307595763463,0.013405040816326482,0.9299999999999999,0.022499999999999996,9.773883359999997,0.23706291343219815
60,2022-10-31 20:38:56,62.0,0,None,1.0,1.0,6646.964083999999,0.0,0.0,0.0,0.9299999999999999,0.0,0.0,0.0
61,2022-10-31 20:42:27,63.0,0,None,0.0,0.0,6614.282461000001,0.0,0.0,0.0,0.9299999999999999,0.0,0.0,0.0
62,2022-10-31 20:45:47,64.0,1,mc,0.0,1.0,6638.112589,137.7114,0.06589477505318933,0.17565229591836737,0.9299999999999999,0.022499999999999996,128.071602,3.1034148001175113
63,2022-10-31 20:49:11,65.0,0,pc,1.0,1.0,6615.01964,484.35,1.1226509268015055,0.6177933673469389,0.9299999999999999,0.022499999999999996,450.4455,10.962839833110358
64,2022-10-31 20:52:30,66.0,1,pc,0.0,0.0,6623.040472999999,497.03399999999993,1.2154539381901939,0.6339719387755103,0.9299999999999999,0.022499999999999996,462.24161999999995,11.255699811941724
65,2022-10-31 20:55:58,67.0,0,mc,1.0,1.0,6610.436307,45.8226,0.05589702354669047,0.05844719387755098,0.9299999999999999,0.022499999999999996,42.615018,1.0337482528397761
66,2022-10-31 20:59:03,68.0,0,mc,1.0,1.0,6566.686307,45.462480000000006,0.02208557650719395,0.05798785714285711,0.9299999999999999,0.022499999999999996,42.2801064,1.0245323107286672
67,2022-11-02 16:38:30,69.0,0,None,1.0,1.0,6457.727972999999,0.0,0.0,0.0,0.9299999999999999,0.0,0.0,0.0
68,2022-11-02 16:41:15,70.0,0,bc,1.0,1.0,6440.505751000001,1.1327760000000002,0.009853338310545757,0.005792594932585868,0.9299999999999999,0.022499999999999996,1.05348168,0.027615272162608857
69,2022-11-02 16:45:27,71.0,1,bc,0.0,0.0,6579.811307,1.1161607999999998,0.010975750947209583,0.005792173126680783,0.9299999999999999,0.022499999999999996,1.038029544,0.027638787504425322
70,2022-11-02 16:48:30,72.0,1,bc,0.0,0.0,6621.373807,1.096008,0.01535777376108112,0.005791651997117473,0.9299999999999999,0.022499999999999996,1.01928744,0.02900228240144791
71,2022-11-02 16:52:31,73.0,1,bc,0.0,0.0,6592.102972999999,4.244496,0.009025008014133354,0.005830403407949507,0.9299999999999999,0.022499999999999996,3.94738128,0.09602249423980284
72,2022-11-02 16:55:43,74.0,1,bc,0.0,0.0,6533.561307,4.228332,0.004944649773169979,0.00583029389206517,0.9299999999999999,0.022499999999999996,3.9323487599999996,0.09540274936890375
73,2022-11-02 16:59:31,75.0,1,bc,0.0,0.0,6575.852972999999,4.191803999999999,0.006078859693430513,0.005830044752544811,0.9299999999999999,0.022499999999999996,3.89837772,0.0946403096764162
74,2022-11-02 17:02:34,76.0,1,bc,0.0,0.0,6576.477972999999,11.000003999999997,0.009960331527511013,0.014030617346938721,0.9299999999999999,0.022499999999999996,10.230003720000001,0.2480168591103385
75,2022-11-02 17:06:40,77.0,1,bc,0.0,0.0,6600.64464,10.961748,0.009209417368968534,0.013981821428571376,0.9299999999999999,0.022499999999999996,10.19442564,0.24713031913706163
76,2022-11-02 17:09:45,78.0,1,bc,0.0,0.0,6530.95714,22.145904000000005,0.013559447043959059,0.028247326530612196,0.9299999999999999,0.022499999999999996,20.595690720000004,0.4991341719052992
77,2022-11-02 17:13:53,79.0,1,bc,0.0,0.0,6567.311307,22.221995999999997,0.014033053984715223,0.028344382653061172,0.9299999999999999,0.022499999999999996,20.66645628,0.5008593574943264
78,2022-11-02 17:17:07,80.0,1,bc,0.0,0.0,6561.061307,22.19389199999999,0.010427000229840845,0.02830853571428568,0.9299999999999999,0.022499999999999996,20.640319560000002,0.5001500954106091
79,2022-11-02 17:21:05,81.0,0,bc,1.0,1.0,6567.51964,30.612852000000007,0.02181823887453363,0.03904700510204076,0.9299999999999999,0.022499999999999996,28.469952359999997,0.6900441505678965
80,2022-11-02 17:24:14,82.0,0,bc,0.0,1.0,6550.804362000001,30.558468,0.021077363310858497,0.03897763775510199,0.9299999999999999,0.022499999999999996,28.419375240000004,0.6887993896129035
81,2022-11-02 17:28:30,83.0,0,bc,0.0,0.0,6547.51964,26.529516,0.011682693832006933,0.0338386683673469,0.9299999999999999,0.022499999999999996,24.672449880000002,0.5978418347401192
82,2022-11-02 17:37:34,84.0,0,bc,0.0,0.0,6586.686307,26.583192,0.010099665545845073,0.03390713265306118,0.9299999999999999,0.022499999999999996,24.72236856,0.5990261298134777
83,2022-11-02 17:41:55,85.0,0,bc,0.0,0.0,6565.01964,33.791688,0.023022420017198005,0.04310164285714282,0.9299999999999999,0.022499999999999996,31.42626984,0.761669890079758
84,2022-11-02 17:45:14,86.0,0,bc,0.0,0.0,6616.686307,33.708023999999995,0.014984496263669182,0.042994928571428524,0.9299999999999999,0.022499999999999996,31.34846232,0.7596116819398083
85,2022-11-02 17:49:41,87.0,0,pc,0.0,0.0,6549.186307,854.1372,10.731309070771074,1.0894607142857144,0.9299999999999999,0.022499999999999996,794.347596,21.678657317746875
86,2022-11-02 17:52:42,88.0,0,pc,0.0,0.0,6618.873807,844.4868,7.142345960585316,1.077151530612245,0.9299999999999999,0.022499999999999996,785.3727240000002,20.153435316223263
87,2022-11-02 18:05:02,89.0,0,pc,0.0,0.0,6540.852972999999,772.4424,6.700423010835795,0.9852581632653062,0.9299999999999999,0.022499999999999996,718.371432,18.486012341255236
88,2022-11-04 16:43:19,90.0,0,bc,1.0,1.0,6389.811307,11.739971999999998,3.7245344169915366,0.014974454081632596,0.9299999999999999,0.022499999999999996,10.918173959999999,3.4739022861092654
89,2022-11-04 16:47:50,91.0,0,bc,1.0,1.0,6576.964083999999,9.681312,0.012816353346543137,0.01234861224489791,0.9299999999999999,0.022499999999999996,9.003620159999999,0.21845744295545377
90,2022-11-04 16:51:29,92.0,0,bc,0.0,0.0,6592.936307,9.753624,0.01652233798267637,0.012440846938775453,0.9299999999999999,0.022499999999999996,9.070870320000001,0.22029785424201542
91,2022-11-04 16:55:06,93.0,0,bc,0.0,0.0,6585.32267,9.734663999999999,0.009209797481767612,0.012416663265306077,0.9299999999999999,0.022499999999999996,9.05323752,0.21950129939777743
92,2022-11-04 16:58:53,94.0,1,pc,0.0,1.0,6642.51964,669.5496000000002,2.0461571989362435,0.8540173469387756,0.9299999999999999,0.022499999999999996,622.681128,15.20533218104838
93,2022-11-04 17:02:28,95.0,1,pc,0.0,1.0,6524.811307,684.4992,2.13282351954334,0.8730857142857144,0.9299999999999999,0.022499999999999996,636.5842560000001,15.549650054721395
94,2022-11-04 17:06:37,96.0,0,bc,1.0,1.0,6569.735548999999,7.734132,0.010421855814618125,0.009864964285714236,0.9299999999999999,0.022499999999999996,7.19274276,0.17452898036652226
