,datetime_utc,overpass_id,phase_iii,meter,qc_su_discard,qc_su_discard_strict,altitude_feet,gas_kgh_60_mean,gas_kgh_60_std,meter_sigma,methane_fraction_km,methane_fraction_km_sigma,ch4_kgh_60_mean_km,ch4_kgh_sigma
166,2022-10-26 18:37:29,167,0,None,1,1,1349.6008742239721,0.0,0.0,0.0,0.950644,0.0,0.0,0.0
167,2022-10-26 18:40:38,168,0,None,1,1,1342.7985993999998,0.0,0.0,0.0,0.950644,0.0,0.0,0.0
168,2022-10-26 18:43:48,169,0,None,0,0,1320.8333756000002,0.0,0.0,0.0,0.950644,0.0,0.0,0.0
169,2022-10-26 18:47:00,170,0,None,0,0,1363.146915996028,0.0,0.0,0.0,0.950644,0.0,0.0,0.0
170,2022-10-26 18:50:03,171,1,bc,0,1,1337.17688006,0.9920898000000001,0.026271408725721153,0.0057888041658845325,0.950644,0.0013657668785947998,0.9431242158311998,0.025609733263096384
171,2022-10-26 18:53:10,172,1,bc,0,1,1314.892321276028,0.9530519999999998,0.024219217059662585,0.005787660651921303,0.950644,0.0013657668785947998,0.906013165488,0.023707892498765735
172,2022-10-26 18:56:26,173,1,bc,0,1,1319.431910003972,0.9230562,0.021377052209780027,0.005786750685176605,0.950644,0.0013657668785947998,0.8774978381928,0.021091092231793902
173,2022-10-26 18:59:36,174,1,bc,0,0,1324.2230302360279,0.8887562999999997,0.025487027162919364,0.005785667521361489,0.950644,0.0013657668785947998,0.8448908440571999,0.02487515587182917
174,2022-10-26 19:02:44,175,1,bc,0,0,1304.1224170599999,0.8699535,0.02430793986104407,0.005785058860029426,0.950644,0.0013657668785947998,0.827016075054,0.02378329945129945
175,2022-10-26 19:05:49,176,0,bc,1,1,1299.18147202,4.424394,0.024824342154220972,0.0058315951000213,0.950644,0.0013657668785947998,4.206023609736,0.024983306249435126
176,2022-10-26 19:09:02,177,1,bc,0,1,1307.900851236028,4.454513999999999,0.023938756690028946,0.005831789997454577,0.950644,0.0013657668785947998,4.234657007016001,0.024200003574428062
177,2022-10-26 19:12:09,178,1,bc,0,0,1336.06631572,4.43124,0.027422551155288365,0.005831639410831081,0.950644,0.0013657668785947998,4.21253171856,0.02733053579618296
178,2022-10-26 19:15:22,179,1,bc,0,0,1298.337202636028,4.43025,0.020932705251652015,0.00583163321657195,0.950644,0.0013657668785947998,4.211590581,0.021525258360853203
179,2022-10-26 19:18:35,180,0,bc,1,1,1307.559643876028,3.5381909999999994,0.024363778712517943,0.005825178872312925,0.950644,0.0013657668785947998,3.363560045004,0.024299428939233134
180,2022-10-26 19:21:45,181,0,bc,1,1,1306.26808642,3.5160546,0.026149465217463273,0.0058249987119219524,0.950644,0.0013657668785947998,3.3425162091623997,0.025916900186743315
181,2022-10-26 19:25:28,182,0,bc,1,1,1318.9206458799997,0.7290701999999999,0.026158134421894432,0.005780020494403453,0.950644,0.0013657668785947998,0.6930862112088001,0.025486369531643547
182,2022-10-26 19:28:10,183,0,bc,0,0,1310.747526523972,0.7188522,0.02403074381633041,0.00577962091811686,0.950644,0.0013657668785947998,0.6833725308167999,0.02351662027478617
183,2022-10-26 19:31:15,184,0,bc,0,0,1299.326375896028,0.7130262,0.02255370072440667,0.005779391018046929,0.950644,0.0013657668785947998,0.6778340788728001,0.022154699702488827
184,2022-10-26 19:34:27,185,0,bc,0,0,1296.61585514,0.7004058000000002,0.026260158734723617,0.005778876969996004,0.950644,0.0013657668785947998,0.6658365713351999,0.025579282967149314
185,2022-10-26 19:37:39,186,0,bc,0,0,1323.991731016028,0.6950364,0.021319740497673406,0.005778664700111494,0.950644,0.0013657668785947998,0.6607321834416002,0.021020228305138555
186,2022-10-26 19:40:57,187,0,bc,1,1,1289.776397243972,1.7631456000000003,0.021994788981614777,0.005805229322422883,0.950644,0.0013657668785947998,1.6761237857664,0.021758907209580795
187,2022-10-26 19:44:07,188,0,bc,1,1,1295.137289803972,1.7640198,0.022096293453113394,0.0058052434929085316,0.950644,0.0013657668785947998,1.6769548387512,0.021851785000000765
188,2022-10-26 19:47:24,189,0,bc,0,0,1268.74347892,1.7510502000000003,0.027063970935669788,0.005805031350903892,0.950644,0.0013657668785947998,1.6646253663288,0.026421843209758402
189,2022-10-26 19:50:33,190,0,mc,1,1,1302.23593406,82.55142000000002,0.2512102710304382,0.10529517857142853,0.950644,0.0013657668785947998,78.47701211448002,0.2824221400448871
190,2022-10-26 19:53:43,191,0,mc,1,1,1275.15916154,82.93769999999999,0.07699951573697618,0.10578788265306117,0.950644,0.0013657668785947998,78.84422687880001,0.16823393458283029
191,2022-10-26 19:56:53,192,0,mc,1,1,1297.7067344400002,82.86594,0.09150068852200002,0.10569635204081629,0.950644,0.0013657668785947998,78.77600866536001,0.17455994492765178
192,2022-10-26 20:00:04,193,0,mc,1,1,1293.5592057639722,49.155240000000006,0.06624280760446376,0.0626980102040816,0.950644,0.0013657668785947998,46.72913397456,0.10965979216983571
193,2022-10-26 20:03:09,194,1,mc,0,0,1277.4836366799998,49.12728,0.07152698862453837,0.06266234693877547,0.950644,0.0013657668785947998,46.70255396832,0.11257892964649262
194,2022-10-26 20:06:14,195,1,mc,0,0,1288.61060554,49.158060000000006,0.07811222955965108,0.06270160714285711,0.950644,0.0013657668785947998,46.731814790639994,0.11651027991263144
195,2022-10-26 20:09:25,196,0,mc,1,1,1490.348910223972,74.80811999999999,0.08272426897813066,0.09541852040816322,0.950644,0.0013657668785947998,71.11589042928,0.1576432389892802
196,2022-10-26 20:12:34,197,0,bc,1,1,1286.662333496028,12.918738,0.03258038542706748,0.016477982142857093,0.950644,0.0013657668785947998,12.281120767271998,0.03893557741918583
197,2022-10-26 20:15:41,198,1,bc,0,0,1313.132150616028,12.823368,0.026974032258288462,0.01635633673469383,0.950644,0.0013657668785947998,12.190457848992002,0.034728259478683826
198,2022-10-26 20:18:52,199,1,bc,0,0,1262.09649708,12.761087999999997,0.02558353368735846,0.01627689795918363,0.950644,0.0013657668785947998,12.131251740671997,0.03368518649865784
199,2022-10-26 20:21:58,200,1,bc,0,0,1284.177643783972,12.732821999999999,0.02480875780301812,0.016240844387755058,0.950644,0.0013657668785947998,12.104380837368,0.03312105458575155
200,2022-10-26 20:25:08,201,0,bc,1,1,1268.742932003972,8.716745999999999,0.026244535392460386,0.011118298469387698,0.950644,0.0013657668785947998,8.286522284424,0.029595749487331024
201,2022-10-26 20:28:18,202,0,bc,1,1,1293.0840308799998,6.717636,0.024208557892907174,0.008568413265306071,0.950644,0.0013657668785947998,6.386080357584001,0.02607980522669663
202,2022-10-26 20:31:29,203,0,bc,1,1,1208.202685316028,6.680459999999999,0.025762245927989987,0.008520994897959138,0.950644,0.0013657668785947998,6.35073921624,0.027361635163129575
203,2022-10-26 20:34:39,204,0,bc,1,1,1258.926658723972,7.362545999999998,0.9985225134475911,0.00939100255102037,0.950644,0.0013430040972848866,6.999160179624,0.9493329125162455
204,2022-10-26 20:37:46,205,0,bc,1,1,1221.03678448,2.9877594000000003,0.02434155181131744,0.005820329574437715,0.950644,0.0013657668785947998,2.8402955470536004,0.02413985242108288
205,2022-10-26 20:40:55,206,0,bc,1,1,1260.861807736028,2.9476584,0.02571562494565828,0.005819942108168341,0.950644,0.0013657668785947998,2.8021737720096005,0.02538591279348362
206,2022-10-27 16:37:23,207,1,None,0,0,1418.60076718,0.0,0.0,0.0,0.950644,0.0,0.0,0.0
