,datetime_utc,overpass_id,phase_iii,meter,qc_su_discard,qc_su_discard_strict,altitude_feet,gas_kgh_90_mean,gas_kgh_90_std,meter_sigma,methane_fraction_km,methane_fraction_km_sigma,ch4_kgh_90_mean_km,ch4_kgh_sigma
46,2022-10-24 19:17:22,47,1,bc,0,0,1307.237027723972,19.263972,0.029713692043087905,0.02457139285714281,0.9460180000000002,0.0024069307218945,18.224064263496,0.0589948013138385
47,2022-10-24 19:20:28,48,1,bc,0,0,1312.03908398,19.205388000000003,0.03305175700169157,0.024496668367346895,0.9460180000000002,0.0024069307218945,18.168642744984005,0.06042809306351312
48,2022-10-24 19:23:43,49,1,bc,0,0,1314.6347753360283,19.139924,0.02825407552584634,0.0244131683673469,0.9460180000000002,0.0024069307218945,18.106712622632003,0.05805281156570665
49,2022-10-24 19:26:50,50,1,bc,0,0,1340.276180356028,19.0904,0.026366405591589835,0.024349999999999962,0.9460180000000002,0.0024069307218945,18.0598620272,0.05713256001690319
50,2022-10-24 19:30:10,51,1,bc,0,0,1342.3770114600002,28.256048,0.07009380685909412,0.03604087755102036,0.9460180000000002,0.0024069307218945,26.730730016863998,0.10092033974488329
51,2022-10-24 19:33:05,52,1,bc,0,0,1318.0528636999998,28.384888000000007,0.03499199019743694,0.03620521428571424,0.9460180000000002,0.0024069307218945,26.852614975984004,0.08328633402912725
52,2022-10-24 19:36:16,53,1,bc,0,1,1343.04302198,33.705515999999996,0.06937690424231435,0.04299172959183669,0.9460180000000002,0.0024069307218945,31.886024835288,0.11199653503907937
53,2022-10-24 19:39:20,54,0,bc,0,0,1310.7108906960282,5.7335280000000015,0.024339582742723555,0.007313173469387702,0.9460180000000002,0.0024069307218945,5.424020691504,0.02772168675974102
54,2022-10-24 19:42:32,55,0,bc,0,0,1312.537224743972,5.667052,0.02714841337470838,0.0072283826530611705,0.9460180000000002,0.0024069307218945,5.361133198936001,0.029873508792297963
55,2022-10-24 19:45:36,56,0,bc,1,1,1353.4886696239719,1.6887299999999998,0.026008372524022223,0.0058039953918860845,0.9460180000000002,0.0024069307218945,1.5975689771400001,0.025535171386080562
56,2022-10-24 19:48:44,57,1,bc,0,0,1294.528147396028,1.6723288,0.027417013146396208,0.005803715989497244,0.9460180000000002,0.0024069307218945,1.5820531467184,0.026815557491523413
57,2022-10-25 16:36:27,58,1,bc,0,1,1338.281976223972,14.958628,0.02721985425416498,0.01907988265306118,0.9460180000000002,0.0024069307218945,14.151131343303998,0.047803782519814736
58,2022-10-25 16:38:31,59,1,bc,0,1,1389.91802348,14.946188000000001,0.025146543944636734,0.01906401530612241,0.9460180000000002,0.0024069307218945,14.139362879383999,0.04674760339728997
59,2022-10-25 16:41:45,60,1,bc,0,0,1336.532195,14.963348000000002,0.02888837592130761,0.019085903061224443,0.9460180000000002,0.0024069307218945,14.155596548263997,0.04868273526033997
60,2022-10-25 16:44:54,61,1,bc,0,0,1362.1265747560278,14.910944,0.027249405098134786,0.01901906122448975,0.9460180000000002,0.0024069307218945,14.106021420991997,0.047710763102648365
61,2022-10-25 16:48:06,62,1,bc,0,0,1323.315877976028,14.850004000000002,0.025570024620659243,0.018941331632653016,0.9460180000000002,0.0024069307218945,14.048371084072,0.0467309716827064
62,2022-10-25 16:51:11,63,0,bc,1,1,1389.498622876028,3.948416,0.032693349658762576,0.005828326556464918,0.9460180000000002,0.0024069307218945,3.735272607488,0.0328221049735273
63,2022-10-25 16:54:28,64,0,bc,1,1,1349.397462143972,3.847468,0.02559088211923242,0.00582758352856143,0.9460180000000002,0.0024069307218945,3.6397739824240003,0.026499970061059874
64,2022-10-25 16:57:34,65,0,None,1,1,1360.884776816028,1.7758148,1.913084594848026,0.002719373037626471,0.9460180000000002,0.0011232343368841001,1.6799527654664,1.809815389842629
65,2022-10-25 17:00:52,66,0,None,1,1,1327.4366130160279,0.0,0.0,0.0,0.9460180000000002,0.0,0.0,0.0
66,2022-10-25 17:04:01,67,0,bc,1,1,1374.553302843972,12.176108,0.04463354810206971,0.01553074999999995,0.9460180000000002,0.0024069307218945,11.518817337943998,0.05345696200125185
67,2022-10-25 17:07:17,68,0,bc,1,1,1343.5613947000002,12.215860000000001,0.025761501980080016,0.015581454081632607,0.9460180000000002,0.0024069307218945,11.55642344548,0.04093575489014584
68,2022-10-25 17:10:34,69,0,mc,1,1,1363.3984468439721,214.77611999999996,0.39009165595401046,0.2739491326530612,0.9460180000000002,0.0024069307218945,203.18207549015997,0.6859947553890117
69,2022-10-25 17:13:52,70,0,mc,0,1,1347.831954876028,216.22824000000006,0.3936065442042984,0.27580132653061223,0.9460180000000002,0.0024069307218945,204.55580714831999,0.6910797239152677
70,2022-10-25 17:16:59,71,0,mc,0,0,1338.274867956028,217.78276000000002,0.39731224660633235,0.2777841326530613,0.9460180000000002,0.0024069307218945,206.02641104968,0.6964949202232431
71,2022-10-25 17:20:12,72,0,bc,1,1,1337.161569363972,24.63672,0.03356099662378983,0.031424387755102,0.9460180000000002,0.0024069307218945,23.30678058096,0.07354000001796603
72,2022-10-25 17:23:23,73,0,bc,1,1,1367.092672683972,24.58238,0.03404603902120937,0.0313550765306122,0.9460180000000002,0.0024069307218945,23.25537396284,0.07360767782480146
73,2022-10-25 17:26:35,74,0,mc,1,1,1340.2056422960281,103.24972,0.14746944623559718,0.1316960714285714,0.9460180000000002,0.0024069307218945,97.67609361496,0.3110373654506911
74,2022-10-25 17:29:49,75,1,mc,0,0,1349.0010274200001,102.97312,0.12353247419110101,0.13134326530612242,0.9460180000000002,0.0024069307218945,97.41442503616001,0.30087409612916927
75,2022-10-25 17:32:58,76,1,mc,0,0,1337.3004584760279,102.61080000000001,0.16409388378799863,0.13088112244897954,0.9460180000000002,0.0024069307218945,97.07166379440001,0.3169009333767553
76,2022-10-25 17:36:06,77,1,mc,0,0,1327.4267704960278,102.43051999999999,0.1590030451266589,0.1306511734693877,0.9460180000000002,0.0024069307218945,96.90111566935997,0.31414357622219113
77,2022-10-25 17:39:20,78,0,mc,1,1,1346.867387916028,52.61196000000001,0.07511604326011972,0.06710709183673466,0.9460180000000002,0.0024069307218945,49.77186117528001,0.15848019262750454
78,2022-10-25 17:42:27,79,0,mc,1,1,1334.7408563599997,52.39868,0.2203899257470417,0.06683505102040813,0.9474058000000001,0.00209458156890459,49.64321486264,0.24423975942312576
79,2022-10-25 17:45:42,80,0,pc,1,1,1331.4507207560282,1001.9363999999999,133.40311886797613,1.2779801020408166,0.9506440000000003,0.0013657668785948,952.4848270416,126.8320759115364
80,2022-10-25 17:48:49,81,0,pc,1,1,1357.482545736028,1038.588,26.782906646767042,1.3247295918367348,0.9506440000000003,0.0013657668785948,987.3274506720003,25.531568941011944
81,2022-10-25 17:52:10,82,1,pc,0,1,1308.1791757199999,1039.6812,27.635455431851355,1.326123979591837,0.9506440000000003,0.0013657668785948,988.3666946928,26.34001218101004
82,2022-10-25 17:55:19,83,1,pc,0,0,1341.5327420760282,1039.224,25.223986657968013,1.325540816326531,0.9506440000000003,0.0013657668785948,987.932060256,24.05403023684754
83,2022-10-25 17:58:33,84,1,pc,0,0,1310.085890676028,1044.0164,27.640799357861788,1.3316535714285713,0.9506440000000003,0.0013657668785948,992.4879265616001,26.345650990888828
84,2022-10-25 18:01:39,85,1,pc,0,0,1347.57550244,1033.1452,28.128372800190853,1.317787244897959,0.9506440000000003,0.0013657668785948,982.1532855088,26.806560320372974
85,2022-10-25 18:04:54,86,1,pc,0,0,1318.7303571599998,1035.0536000000002,24.786556427297345,1.3202214285714289,0.9506440000000003,0.0013657668785948,983.9674945184,23.638898824593657
86,2022-10-25 18:08:05,87,1,pc,0,0,1332.7160311639718,1041.1464,23.30335764629233,1.3279928571428574,0.9506440000000003,0.0013657668785948,989.7595782816,22.23465534976366
87,2022-10-25 18:11:23,88,0,mc,1,1,1358.705205223972,88.42318382022472,26.701728806284994,0.23816714550112522,0.9506440000000003,0.0013197297927994697,84.0589691595937,25.385116228134294
88,2022-10-25 18:14:25,89,0,bc,1,1,1344.879198876028,25.28534,0.09602350709387149,0.032251709183673434,0.9506440000000003,0.0013657668785948,24.037356758959998,0.10230062464223581
89,2022-10-25 18:17:39,90,0,bc,1,1,1306.2380119439722,24.85460400000001,0.03242435264572576,0.031702301020408115,0.9506440000000003,0.0013657668785948,23.627880164976,0.05486983201025706
90,2022-10-25 18:20:43,91,0,None,1,1,1305.5933268839722,0.0,0.0,0.0,0.9506440000000003,0.0,0.0,0.0
91,2022-10-25 18:24:01,92,0,None,1,1,1298.0052908799998,0.0,0.0,0.0,0.9506440000000003,0.0,0.0,0.0
92,2022-10-25 18:27:09,93,0,None,1,1,1320.1990799760279,0.0,0.0,0.0,0.9506440000000003,0.0,0.0,0.0
93,2022-10-25 18:30:19,94,0,None,0,0,1292.596279223972,0.0,0.0,0.0,0.9506440000000003,0.0,0.0,0.0
94,2022-10-25 18:33:53,95,0,bc,1,1,1318.0627062199999,25.511276,4.510335068068556,0.032539892857142816,0.9506440000000003,0.0013657668785948,24.252141461744,4.287976115996766
95,2022-10-25 18:36:53,96,0,pc,1,1,1295.4522504439722,465.02239999999995,3.2600156779108778,0.5931408163265307,0.9506440000000003,0.0013657668785948,442.0707544256,3.2133816778004056
96,2022-10-25 18:40:05,97,0,pc,1,1,1312.2359343800001,479.7971999999999,2.2763502781347196,0.611986224489796,0.9506440000000003,0.0013657668785948,456.1163293968001,2.3346875908846223
97,2022-10-25 18:43:26,98,1,pc,0,1,1293.827688056028,488.18080000000003,2.194331508350393,0.6226795918367347,0.9506440000000003,0.0013657668785948,464.0861484352,2.2685805569611275
98,2022-10-25 18:46:40,99,1,pc,0,0,1303.1534757560282,492.77039999999994,2.224064326933256,0.6285336734693878,0.9506440000000003,0.0013657668785948,468.4492241376,2.2978682947744553
99,2022-10-25 18:49:55,100,1,pc,0,0,1246.13357006,491.62039999999996,2.4556960650791013,0.627066836734694,0.9506440000000003,0.0013657668785948,467.3559835376,2.5012081710099547
100,2022-10-25 18:53:05,101,0,bc,1,1,1319.78514722,1.6961043999999998,0.02887863430460097,0.0058041192171385024,0.9506440000000003,0.0013657668785948,1.6123914712336,0.028097940720376958
101,2022-10-25 18:56:22,102,0,bc,1,1,1268.58271776,1.7096536000000002,0.02337011029325924,0.005804348107930056,0.9506440000000003,0.0013657668785948,1.6252719369183997,0.023010406566311314
102,2022-10-25 18:59:32,103,0,bc,1,1,1302.914521023972,26.049104000000003,0.09383706918035929,0.03322589795918363,0.9506440000000003,0.0013657668785948,24.763424422976005,0.10109918904329042
103,2022-10-25 19:02:47,104,1,bc,0,0,1284.910364936028,26.036044000000004,0.03471400354679934,0.03320923979591832,0.9506440000000003,0.0013657668785948,24.751009012336002,0.05788068004366183
104,2022-10-25 19:05:57,105,1,bc,0,0,1292.620338936028,25.784420000000004,0.049417578367271286,0.032888290816326486,0.9506440000000003,0.0013657668785948,24.511804166479997,0.06651779776958809
105,2022-10-25 19:09:08,106,1,bc,0,0,1277.88718,25.638472,0.033562644403054065,0.03270213265306118,0.9506440000000003,0.0013657668785948,24.373059575968,0.05666217950288817
106,2022-10-25 19:12:19,107,0,mc,1,1,1308.6696613000001,149.6052,0.21977664658016519,0.19082295918367345,0.9506440000000003,0.0013657668785948,142.2212857488,0.34395956546407147
107,2022-10-25 19:15:38,108,0,mc,1,1,1273.92720612,149.6752,0.18329249419156882,0.19091224489795916,0.9506440000000003,0.0013657668785948,142.28783082880003,0.32417314220970195
108,2022-10-25 19:18:43,109,0,pc,1,1,1291.67326968,644.5340000000001,6.626595790847733,0.8221096938775513,0.9506440000000003,0.0013657668785948,612.722379896,6.408573633736817
109,2022-10-25 19:22:08,110,1,pc,0,1,1274.3985535760282,663.7772,4.978080328530605,0.8466545918367347,0.9506440000000003,0.0013657668785948,631.0158125168,4.885193164342031
110,2022-10-25 19:25:20,111,1,pc,0,0,1265.460451583972,667.2171999999999,5.3003512946965134,0.8510423469387757,0.9506440000000003,0.0013657668785948,634.2860278768001,5.184005826539714
111,2022-10-25 19:28:43,112,1,pc,0,0,1263.0621575439718,668.3484000000001,4.4632596160205615,0.8524852040816328,0.9506440000000003,0.0013657668785948,635.3613963696001,4.415063488760325
112,2022-10-25 19:31:53,113,0,mc,1,1,1273.486480056028,75.8716,0.2836148171277058,0.09677499999999996,0.9506440000000003,0.0013657668785948,72.12688131040001,0.3031412618340375
113,2022-10-25 19:35:14,114,0,mc,1,1,1249.5325202999998,75.48512,0.09294373216260858,0.0962820408163265,0.9506440000000003,0.0013657668785948,71.75947641728,0.16374730294571785
114,2022-10-25 19:38:29,115,0,bc,1,1,1346.002886576028,6.4151560000000005,0.03183438099027066,0.008182596938775459,0.9506440000000003,0.0013657668785948,6.0985295604640015,0.03245201940913624
115,2022-10-25 19:41:50,116,0,pc,1,1,1327.54433382,295.17489919999997,123.81263567523118,0.38760722004375986,0.9506440000000003,0.0012747157533551468,280.60624687508476,117.70291741107461
116,2022-10-25 19:45:00,117,1,pc,0,1,1313.131056783972,357.815,1.868182141830977,0.4563966836734694,0.9506440000000003,0.0013657668785948,340.1546828600001,1.8923939488616008
117,2022-10-25 19:48:12,118,1,pc,0,0,1320.00332308,362.88596,1.7841785793121747,0.4628647448979592,0.9506440000000003,0.0013657668785948,344.97536055824,1.8210086724941463
118,2022-10-25 19:51:24,119,0,bc,1,1,1326.1324791160278,8.756672,1.1775855445070265,0.011193451382063612,0.9506440000000003,0.0013657668785948,8.324477696768001,1.1195790839068438
119,2022-10-25 19:54:38,120,1,bc,0,0,1319.071017603972,8.97356,0.02597539648344018,0.011445867346938726,0.9506440000000003,0.0013657668785948,8.530660972640002,0.029637158306119037
120,2022-10-25 19:57:46,121,1,bc,0,0,1310.5463017800002,8.934368,0.028131688526034815,0.011395877551020358,0.9506440000000003,0.0013657668785948,8.493403332992,0.031328232543491215
121,2022-10-25 20:01:02,122,1,mc,0,1,1297.18344046,149.88668,0.21618187474044065,0.1911819897959183,0.9506440000000003,0.0013657668785948,142.48887302192,0.34230554703605415
122,2022-10-25 20:04:14,123,1,mc,0,0,1320.8902433839721,149.70296000000002,0.16753111453422276,0.19094765306122446,0.9506440000000003,0.0013657668785948,142.31422070624,0.3164156096590635
123,2022-10-25 20:07:27,124,1,mc,0,0,1258.8566675799998,149.68164000000002,0.18217281386738202,0.19092045918367345,0.9506440000000003,0.0013657668785948,142.29395297616003,0.3236121891239282
124,2022-10-25 20:10:32,125,1,mc,0,0,1306.3763541399999,149.5374,0.16465222184138167,0.19073647959183668,0.9506440000000003,0.0013657668785948,142.1568320856,0.31478458487889105
125,2022-10-25 20:13:48,126,0,None,1,1,1324.7277326800001,0.0,0.0,0.0,0.9506440000000003,0.0,0.0,0.0
126,2022-10-25 20:16:56,127,0,None,1,1,1303.210890456028,0.0,0.0,0.0,0.9506440000000003,0.0,0.0,0.0
127,2022-10-25 20:20:10,128,0,bc,1,1,1290.5791095400002,3.4770856000000006,0.13252215922000588,0.005824662245926807,0.9506440000000003,0.0013657668785948,3.3054705631263994,0.12619240993357989
128,2022-10-25 20:23:21,129,0,mc,1,1,1315.596608043972,79.16272,0.09079225230520367,0.10097285714285711,0.9506440000000003,0.0013657668785948,75.25556479168,0.16838350649487782
129,2022-10-25 20:26:34,130,1,mc,0,1,1301.929722436028,78.92248000000002,0.08192686681191931,0.10066642857142853,0.9506440000000003,0.0013657668785948,75.02718207712002,0.16383687741831243
130,2022-10-25 20:29:54,131,1,mc,0,1,1296.73396538,78.59248,0.1321979067980941,0.10024551020408161,0.9506440000000003,0.0013657668785948,74.71346955712,0.19078016510068882
131,2022-10-25 20:33:01,132,1,mc,0,0,1287.906318443972,78.43944,0.0893884299880597,0.10005030612244895,0.9506440000000003,0.0013657668785948,74.56798299936,0.16656586628780393
132,2022-10-26 16:39:47,133,0,None,0,0,1327.045099223972,0.0,0.0,0.0,0.9506440000000003,0.0,0.0,0.0
133,2022-10-26 16:42:57,134,0,None,0,0,1351.203564563972,0.0,0.0,0.0,0.9506440000000003,0.0,0.0,0.0
134,2022-10-26 16:46:10,135,0,bc,1,1,1317.3403745039723,1.2475792,0.030265962680390432,0.005795342298037845,0.9506440000000003,0.0013657668785948,1.1860036810048,0.029344381096887102
135,2022-10-26 16:49:19,136,1,bc,0,0,1372.11618564,1.1866779999999997,0.030057060624639566,0.005793913242793196,0.9506440000000003,0.0013657668785948,1.128108320632,0.029144687868339906
136,2022-10-26 16:52:33,137,1,bc,0,0,1363.9676725839722,1.1570728000000001,0.02750718475590524,0.005793193471797672,0.9506440000000003,0.0013657668785948,1.0999643148832,0.026769866178494174
137,2022-10-26 16:55:40,138,0,bc,1,1,1370.4178040239722,7.2701519999999995,0.03177079837937541,0.009273153061224436,0.9506440000000003,0.0013657668785948,6.911326377888001,0.032992549767895236
138,2022-10-26 16:58:47,139,0,bc,1,1,1366.351202843972,7.252451999999999,0.035563224762465186,0.009250576530612195,0.9506440000000003,0.0013657668785948,6.894499979088001,0.036310126357458825
139,2022-10-26 17:11:57,140,0,None,0,0,1355.9662507399999,0.0,0.0,0.0,0.9506440000000003,0.0,0.0,0.0
140,2022-10-26 17:15:08,141,0,bc,1,1,1367.0675197960281,4.458056,0.5363538754620368,0.0059186960270994635,0.9506440000000003,0.0013657668785948,4.238024188064001,0.5099489872947863
141,2022-10-26 17:18:19,142,0,bc,1,1,1376.6853022560279,2.1269408000000003,0.024801117381134455,0.005810595247995283,0.9506440000000003,0.0013657668785948,2.0219635098752002,0.024389084230872823
142,2022-10-26 17:21:29,143,0,bc,1,1,1371.6404638400002,2.1084516,0.027063105068119757,0.005810344992236796,0.9506440000000003,0.0013657668785948,2.0043868628304,0.026470742845449365
143,2022-10-26 17:24:43,144,0,bc,1,1,1406.7044413400001,1.6849668,0.025763568092966056,0.005803931676365346,0.9506440000000003,0.0013657668785948,1.6018035786192002,0.025211019667262854
144,2022-10-26 17:27:50,145,0,bc,1,1,1385.038867483972,2.403162,2.0976017871480184,0.005342846428002375,0.9506440000000003,0.001168489440575551,2.284551536328,1.9940809990962844
145,2022-10-26 17:30:56,146,0,mc,1,1,1388.1551188960282,62.71312,0.07681175471841015,0.07999122448979588,0.9506440000000003,0.0013657668785948,59.61785124928001,0.13583356593889148
146,2022-10-26 17:34:04,147,0,mc,0,1,1396.45345676,62.83263999999999,0.0753061598268379,0.08014367346938771,0.9506440000000003,0.0013657668785948,59.73147222016,0.13525469007799223
147,2022-10-26 17:37:15,148,0,mc,0,0,1396.8662956839719,62.73783999999999,0.06786370478367856,0.08002275510204078,0.9506440000000003,0.0013657668785948,59.64135116895999,0.1314959085859165
148,2022-10-26 17:40:29,149,0,mc,0,0,1382.901400223972,62.42292,0.07170502497553241,0.0796210714285714,0.9506440000000003,0.0013657668785948,59.34197436048001,0.13283151233066356
149,2022-10-26 17:43:42,150,0,mc,1,1,1383.18245896,93.02104,0.21022798795914027,0.1186492857142857,0.9506440000000003,0.0013657668785948,88.42989354976001,0.26230434854577006
150,2022-10-26 17:46:52,151,0,mc,0,0,1359.8267059160282,92.97024000000002,0.09783805560003488,0.11858448979591835,0.9506440000000003,0.0013657668785948,88.38160083456,0.19360254929662593
