,datetime_utc,overpass_id,phase_iii,meter,qc_su_discard,qc_su_discard_strict,altitude_feet,methane_fraction_km,methane_fraction_km_sigma,kgh_gas_60_mean,kgh_gas_60_std,kgh_ch4_60_mean_km,kgh_ch4_60_std_km,meter_uncertainty,meter_sigma_percent,meter_sigma_kgh_gas,kgh_ch4_sigma
123,2022-11-04 18:54:32,125.0,0,bc,1.0,1.0,6620.852972999999,0.95034125,0.0026930537344558,34.689474000000004,0.020767639527049547,32.9668380830025,0.019736344507685966,0.25,0.12755102040816327,0.0442467780612245,0.10433167661938285
124,2022-11-04 18:58:34,126.0,1,mc,0.0,0.0,6495.679813000001,0.95034125,0.0026930537344558,88.24889999999999,0.04372205742053722,83.866569937125,0.04155087470160527,0.25,0.12755102040816327,0.1125623724489796,0.2639155940907101
125,2022-11-04 19:02:07,127.0,1,mc,0.0,0.0,6616.547418,0.95034125,0.0026930537344558,88.27398,0.03243337264326582,83.890404495675,0.030822771899517865,0.25,0.12755102040816327,0.11259436224489797,0.2625140422921713
126,2022-11-04 19:05:47,128.0,0,mc,1.0,1.0,6518.14464,0.95034125,0.0026930537344558,65.38566,0.027468744641927067,62.138689856475004,0.026104681118939453,0.25,0.12755102040816327,0.08340007653061225,0.19485901249073956
127,2022-11-04 19:09:13,129.0,0,mc,0.0,0.0,6616.616862000001,0.95034125,0.0026930537344558,65.35602,0.0245726511886832,62.110521741824996,0.023352404046467504,0.25,0.12755102040816327,0.08336227040816327,0.19442251980368286
128,2022-11-04 19:13:22,130.0,1,mc,0.0,0.0,6623.248807,0.95034125,0.0026930537344558,48.469920000000016,0.02976370671284404,46.0629643602,0.02828567824211781,0.25,0.12755102040816327,0.06182387755102044,0.14591338276557045
129,2022-11-04 19:17:16,131.0,1,mc,0.0,0.0,6594.255751000001,0.95034125,0.0026930537344558,48.602579999999996,0.026413702145231255,46.189036630424994,0.025102030713826485,0.25,0.12755102040816327,0.06199308673469388,0.1457156992925082
130,2022-11-04 19:21:22,132.0,0,mc,1.0,1.0,6580.436307,0.95034125,0.0026930537344558,70.326,0.02678456423681137,66.8336987475,0.025454476257518118,0.25,0.12755102040816327,0.0897015306122449,0.20924676167678533
131,2022-11-04 19:24:27,133.0,0,mc,0.0,0.0,6623.908529,0.95034125,0.0026930537344558,53.254920000000006,0.03446610125316197,50.61034724145,0.0327545577475565,0.25,0.12755102040816327,0.06792719387755103,0.1606515114936986
132,2022-11-04 19:28:09,134.0,0,mc,0.0,0.0,6667.51964,0.95034125,0.0026930537344558,53.342459999999996,0.04124291495394449,50.693540114475,0.03919484335097505,0.25,0.12755102040816327,0.06803885204081633,0.162338139379971
133,2022-11-04 19:31:29,135.0,0,mc,0.0,0.0,6650.227972999999,0.95034125,0.0026930537344558,53.59619999999999,0.043711380048708816,50.93467970325,0.041540727554714926,0.25,0.12755102040816327,0.06836249999999999,0.16364514368124414
134,2022-11-04 19:35:17,136.0,0,mc,0.0,0.0,6573.14464,0.95034125,0.0026930537344558,53.42028,0.03259916189002881,50.76749567055001,0.03098032825952198,0.25,0.12755102040816327,0.06813811224489796,0.16077835799952747
135,2022-11-04 19:38:33,137.0,0,mc,0.0,0.0,6587.3996910000005,0.95034125,0.0026930537344558,53.36646,0.04500545051736702,50.716348304475,0.04277053610148783,0.25,0.12755102040816327,0.06806946428571428,0.1633067402310717
136,2022-11-04 19:42:02,138.0,0,mc,0.0,0.0,6538.873807,0.95034125,0.0026930537344558,53.244420000000005,0.030597966034096816,50.600368658325,0.029078509288301056,0.25,0.12755102040816327,0.06791380102040817,0.15991201829879775
137,2022-11-04 19:45:32,139.0,0,mc,1.0,1.0,6586.26964,0.95034125,0.0026930537344558,95.67678000000002,0.047339433521132436,90.925590701175,0.04498861642676495,0.25,0.12755102040816327,0.12203670918367351,0.2861199057549121
138,2022-11-04 19:49:06,140.0,0,mc,0.0,0.0,6570.471029,0.95034125,0.0026930537344558,95.75880000000001,0.0535021114742523,91.00353769050002,0.050845263496081726,0.25,0.12755102040816327,0.12214132653061227,0.28733745476391287
139,2022-11-04 19:52:31,141.0,0,mc,0.0,0.0,6576.785513000001,0.95034125,0.0026930537344558,95.91287999999999,0.04671057950066692,91.14996627030001,0.044390990510887775,0.25,0.12755102040816327,0.12233785714285714,0.28671538823790166
140,2022-11-04 19:55:58,142.0,1,mc,0.0,0.0,6564.811307,0.95034125,0.0026930537344558,60.03996,0.03246682374467549,57.058450636349995,0.030854561861044676,0.25,0.12755102040816327,0.07658158163265306,0.17997961301500165
141,2022-11-04 19:59:24,143.0,1,mc,0.0,0.0,6568.491862000001,0.95034125,0.0026930537344558,60.119099999999996,0.02590597077960715,57.133660642875,0.024619512653155456,0.25,0.12755102040816327,0.07668252551020409,0.17924764264838014
142,2022-11-04 20:03:32,144.0,0,mc,0.0,0.0,6580.038579,0.95034125,0.0026930537344558,82.80996000000002,0.031281484207710694,78.69772089885001,0.02972808480381167,0.25,0.12755102040816327,0.10562494897959188,0.24636164129757662
143,2022-11-04 20:06:44,145.0,0,mc,0.0,0.0,6532.727972999999,0.95034125,0.0026930537344558,82.85088,0.03572723786446021,78.73660886280003,0.03395306789115834,0.25,0.12755102040816327,0.10567714285714287,0.24702678890462365
144,2022-11-04 20:10:36,146.0,0,mc,0.0,0.0,6589.811307,0.95034125,0.0026930537344558,125.61408000000002,0.04927519677230253,119.37624180480002,0.04682825209458497,0.25,0.12755102040816327,0.16022204081632657,0.37391811926709007
145,2022-11-04 20:13:47,147.0,0,mc,1.0,1.0,6593.64464,0.95034125,0.0026930537344558,102.05712000000003,2.972965666325891,96.98909099220003,2.8253319075432293,0.25,0.12755102040816327,0.13017489795918372,2.841363165386998
146,2022-11-04 20:17:39,148.0,1,mc,0.0,0.0,6561.165472999999,0.95034125,0.0026930537344558,103.33601999999999,0.040237897643634744,98.20448241682497,0.038239733944024155,0.25,0.12755102040816327,0.13180614795918366,0.307567180715289
147,2022-11-04 20:21:10,149.0,1,mc,0.0,0.0,6431.234918,0.95034125,0.0026930537344558,103.10082000000001,0.062350629099894535,97.98096215482498,0.059254374797079644,0.25,0.12755102040816327,0.1315061479591837,0.3101981494997544
148,2022-11-04 20:25:01,150.0,1,mc,0.0,0.0,6565.227972999999,0.95034125,0.0026930537344558,103.04880000000001,0.05520353710111839,97.931525403,0.052462198453099025,0.25,0.12755102040816327,0.13143979591836738,0.30882124365903146
149,2022-11-04 20:28:15,151.0,1,mc,0.0,0.0,6583.14464,0.95034125,0.0026930537344558,103.16369999999999,0.07556742639658483,98.04071961262501,0.071814842461015,0.25,0.12755102040816327,0.13158635204081634,0.31302125300100864
150,2022-11-04 20:31:59,152.0,0,mc,1.0,1.0,6601.622203999999,0.95034125,0.0026930537344558,75.85571999999999,0.05414407897578182,72.08881976445,0.05145535169394254,0.25,0.12755102040816327,0.09675474489795918,0.22985695767985373
151,2022-11-07 19:23:44,153.0,1,bc,0.0,0.0,6835.602973000001,0.95034125,0.0026930537344558,14.004594,0.01048604515777259,13.309143367702498,0.009965321262794202,0.25,0.12755102040816327,0.01786300255102041,0.04254316673095665
152,2022-11-07 19:27:06,154.0,1,bc,0.0,0.0,6752.936307,0.95034125,0.0026930537344558,13.964442000000002,0.01181521782293454,13.270985265832497,0.01122848887486986,0.25,0.12755102040816327,0.017811788265306126,0.04274222235135098
153,2022-11-07 19:31:26,155.0,0,bc,1.0,1.0,6725.985548999999,0.95034125,0.0026930537344558,22.957710000000002,0.012076184435013886,21.8176588185375,0.011476496211201533,0.25,0.12755102040816327,0.029282793367346946,0.06876511229352222
154,2022-11-07 19:35:30,156.0,1,bc,0.0,0.0,6696.061307,0.95034125,0.0026930537344558,23.016461999999997,0.014832386781200354,21.8734932676575,0.01409582899412942,0.25,0.12755102040816327,0.02935773214285714,0.0694203254500879
155,2022-11-07 19:39:48,157.0,1,bc,0.0,0.0,6691.686307,0.95034125,0.0026930537344558,23.139407999999996,0.021707576182725362,21.990333922980007,0.020629605083960927,0.25,0.12755102040816327,0.02951455102040816,0.0713832175853321
156,2022-11-07 19:43:46,158.0,0,bc,1.0,1.0,6705.922418,0.95034125,0.0026930537344558,12.399317999999996,0.012444744694387057,11.783583367267498,0.011826754228794634,0.25,0.12755102040816327,0.015815456632653057,0.03848120436003075
157,2022-11-07 19:48:21,159.0,1,bc,0.0,0.0,6723.422418,0.95034125,0.0026930537344558,21.362052000000002,0.011555785519948637,20.301239200244996,0.010981939655760156,0.25,0.12755102040816327,0.027247515306122454,0.06403693040238567
158,2022-11-07 19:52:30,160.0,1,bc,0.0,0.0,6536.373807,0.95034125,0.0026930537344558,19.956149999999994,0.013140041792364382,18.9651525361875,0.012487523742008174,0.25,0.12755102040816327,0.025454272959183667,0.06024462291479818
159,2022-11-07 19:57:16,161.0,1,bc,0.0,0.0,6726.200196,0.95034125,0.0026930537344558,19.874322000000006,0.008136271331908685,18.887388012382505,0.007732234267904988,0.25,0.12755102040816327,0.025349900510204092,0.05920166359083995
160,2022-11-07 20:01:21,162.0,1,bc,0.0,0.0,6694.290472999999,0.95034125,0.0026930537344558,19.842570000000002,0.011057398780753392,18.8572127770125,0.010508302179050192,0.25,0.12755102040816327,0.025309400510204087,0.05953549226639542
161,2022-11-07 20:05:41,163.0,1,bc,0.0,0.0,6696.58214,0.95034125,0.0026930537344558,19.846470000000004,0.01686171171719833,18.8609191078875,0.016024380190461682,0.25,0.12755102040816327,0.025314375000000007,0.060763321365036094
162,2022-11-07 20:09:26,164.0,0,None,1.0,1.0,6667.727972999999,0.95034125,0.0026930537344558,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
163,2022-11-07 20:13:59,165.0,0,None,0.0,0.0,6658.700196,0.95034125,0.0026930537344558,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
164,2022-11-07 20:18:16,166.0,0,bc,1.0,1.0,6621.766435,0.95034125,0.0026930537344558,16.915379999999995,0.010787009136071562,16.075383373424998,0.010251339746135556,0.25,0.12755102040816327,0.021575739795918362,0.050996924644011704
165,2022-11-07 20:22:30,167.0,0,bc,0.0,0.0,6738.040472999999,0.95034125,0.0026930537344558,16.865628,0.012554672949996064,16.028101995555,0.011931223584640495,0.25,0.12755102040816327,0.021512280612244902,0.051218080819473745
166,2022-11-07 20:26:25,168.0,0,bc,0.0,0.0,6730.436307,0.95034125,0.0026930537344558,16.776210000000003,0.01653016656841826,15.9431243816625,0.015709299159338743,0.25,0.12755102040816327,0.021398227040816332,0.05197578962446088
167,2022-11-07 20:31:01,169.0,0,bc,0.0,0.0,6700.95714,0.95034125,0.0026930537344558,16.6995,0.014623344234824148,15.870223704375,0.013897167239303053,0.25,0.12755102040816327,0.021300382653061226,0.05123899630343768
168,2022-11-07 20:35:38,170.0,0,bc,0.0,0.0,6729.047418,0.95034125,0.0026930537344558,32.73021,0.021666266993271278,31.104868684162494,0.02059034725721968,0.25,0.12755102040816327,0.0417477168367347,0.09883034453840815
169,2022-11-07 20:40:40,171.0,0,bc,0.0,0.0,6696.662268,0.95034125,0.0026930537344558,32.770512000000004,0.021298794809542304,31.14316933722,0.02024112328279399,0.25,0.12755102040816327,0.0417991224489796,0.09887467733527444
170,2022-11-07 20:44:55,172.0,0,bc,1.0,1.0,6770.852972999999,0.95034125,0.0026930537344558,28.368222,0.017787516361344055,26.9594915557575,0.016904210533235396,0.25,0.12755102040816327,0.036183956632653065,0.0854678265751372
171,2022-11-07 20:49:30,173.0,0,bc,1.0,1.0,6618.096562999999,0.95034125,0.0026930537344558,28.426884000000005,0.022176281970472476,27.015240474164997,0.02107503552817094,0.25,0.12755102040816327,0.036258780612244905,0.08655757061320499
172,2022-11-07 20:53:44,174.0,1,bc,0.0,0.0,6636.811307,0.95034125,0.0026930537344558,28.453679999999995,0.01881305424883224,27.0407058183,0.017878821491153003,0.25,0.12755102040816327,0.036292959183673465,0.08591275708292648
173,2022-11-07 20:57:49,175.0,1,bc,0.0,0.0,6581.755751000001,0.95034125,0.0026930537344558,28.547178,0.01936903336667367,27.129560824492504,0.018407191380976445,0.25,0.12755102040816327,0.03641221683673469,0.08629401664066004
174,2022-11-07 21:02:14,176.0,1,bc,0.0,0.0,6614.602972999999,0.95034125,0.0026930537344558,21.268344000000003,0.012021231387332992,20.21218462239,0.01142427206317714,0.25,0.12755102040816327,0.027127989795918375,0.06384197009224801
175,2022-11-07 21:06:59,177.0,0,bc,0.0,0.0,6688.76964,0.95034125,0.0026930537344558,15.013710000000001,0.01696202678167824,14.2681479285375,0.016119713734233612,0.25,0.12755102040816327,0.019150140306122453,0.04717902471264624
176,2022-11-07 21:10:48,178.0,0,bc,0.0,0.0,6623.76964,0.95034125,0.0026930537344558,14.952833999999998,0.01205625643896294,14.2102949546025,0.011457557814524531,0.25,0.12755102040816327,0.019072492346938773,0.04562214347517919
177,2022-11-07 21:15:49,179.0,0,bc,1.0,1.0,6723.977972999999,0.95034125,0.0026930537344558,14.911500000000002,0.011221177315192225,14.171013549374997,0.010663947676191339,0.25,0.12755102040816327,0.01901977040816327,0.04531067986423001
178,2022-11-07 21:19:21,180.0,0,None,0.0,0.0,6663.14464,0.95034125,0.0026930537344558,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
179,2022-11-07 21:23:59,181.0,1,bc,0.0,0.0,6695.95714,0.95034125,0.0026930537344558,26.778977999999995,0.011656371328263955,25.449167426242504,0.011077530498566626,0.25,0.12755102040816327,0.03415685969387755,0.0798580073915377
180,2022-11-07 21:27:56,182.0,0,bc,0.0,0.0,6628.214083999999,0.95034125,0.0026930537344558,21.263484000000002,0.009531474924548108,20.207565963915002,0.009058153794138876,0.25,0.12755102040816327,0.027121790816326534,0.0634470680710382
181,2022-11-07 21:32:14,183.0,0,bc,0.0,0.0,6635.436307,0.95034125,0.0026930537344558,21.284921999999998,0.012699948858832496,20.2279393796325,0.012069285273438587,0.25,0.12755102040816327,0.02714913520408163,0.06400862163383178
182,2022-11-07 21:36:12,184.0,1,bc,0.0,0.0,6745.158529,0.95034125,0.0026930537344558,16.056984,0.015433581172126454,15.259614245790003,0.014667168823094824,0.25,0.12755102040816327,0.020480846938775513,0.049637318697180875
183,2022-11-07 21:40:54,185.0,1,bc,0.0,0.0,6704.915472999999,0.95034125,0.0026930537344558,16.027416,0.010967754772320485,15.23151455571,0.010423109780020678,0.25,0.12755102040816327,0.020443132653061226,0.048467562045458656
184,2022-11-07 21:44:51,186.0,1,bc,0.0,0.0,6771.477972999999,0.95034125,0.0026930537344558,16.01421,0.011589633298771558,15.2189643491625,0.011014106596196328,0.25,0.12755102040816327,0.02042628826530612,0.04856009987536972
185,2022-11-07 21:49:21,187.0,1,bc,0.0,0.0,6745.01964,0.95034125,0.0026930537344558,16.027914,0.01213573588307396,15.2319878256525,0.011533090408790409,0.25,0.12755102040816327,0.02044376785714286,0.04871975738811805
186,2022-11-07 21:52:49,188.0,0,bc,0.0,0.0,6684.186307,0.95034125,0.0026930537344558,30.289536000000005,0.015201167127359076,28.785395504160004,0.014446296169272859,0.25,0.12755102040816327,0.03863461224489797,0.09061263584115517
187,2022-11-07 21:57:19,189.0,0,bc,0.0,0.0,6786.061307,0.95034125,0.0026930537344558,30.379638,0.023511030718020933,28.8710231514675,0.02234350232135248,0.25,0.12755102040816327,0.038749538265306124,0.09246006641872398
188,2022-11-07 22:01:42,190.0,0,bc,0.0,0.0,6652.727972999999,0.95034125,0.0026930537344558,30.522420000000004,0.017241248922475902,29.006714775825,0.01638507005254707,0.25,0.12755102040816327,0.03893165816326531,0.09161847760205172
189,2022-11-07 22:05:59,191.0,0,bc,0.0,0.0,6752.727972999999,0.95034125,0.0026930537344558,30.694194000000007,0.016587809001119634,29.1699586937025,0.01576407914088513,0.25,0.12755102040816327,0.03915075765306124,0.09200921429372527
190,2022-11-07 22:09:39,192.0,1,bc,0.0,0.0,6710.297418,0.95034125,0.0026930537344558,17.655204000000005,0.011474407661680957,16.778468638365002,0.010904602920211394,0.25,0.12755102040816327,0.022519392857142866,0.05326893261522556
