,datetime_utc,overpass_id,phase_iii,meter,qc_su_discard,qc_su_discard_strict,altitude_feet,methane_fraction_su_normalized,methane_fraction_su_normalized_sigma,kgh_gas_30_mean,kgh_gas_30_std,kgh_ch4_30_mean_su_normalized,kgh_ch4_30_std_su_normalized,meter_uncertainty,meter_sigma_percent,meter_sigma_kgh_gas,kgh_ch4_sigma
11,2022-10-10 19:20:08,12.0,1,mc,0,0,10258.25682,0.9400000000000002,0.022499999999999996,63.01044,0.07830538625944874,59.22981359999999,0.07360706308388135,0.25,0.12755102040816327,0.08037045918367348,1.4216531861592205
12,2022-10-10 19:31:49,13.0,1,mc,0,0,10290.66358,0.9400000000000002,0.022499999999999996,84.59796,0.10663698523819018,79.52208239999999,0.1002387661238992,0.25,0.12755102040816327,0.10790556122448981,1.9087885202303982
13,2022-10-10 19:44:20,14.0,0,mc,0,0,10424.39464,0.9400000000000002,0.022499999999999996,131.65188,0.21683730815267216,123.75276720000001,0.2038270696635125,0.25,0.12755102040816327,0.16792331632653063,2.9733645172645184
14,2022-10-10 19:56:28,15.0,1,mc,0,0,10370.436310000001,0.9400000000000002,0.022499999999999996,225.72467999999995,0.6182177734813824,212.18119919999998,0.5811247070724939,0.25,0.12755102040816327,0.2879141326530612,5.119102931461505
15,2022-10-10 20:08:55,16.0,1,mc,0,0,10401.61686,0.9400000000000002,0.022499999999999996,224.3652,0.44319024015146935,210.90328799999997,0.4165988257423801,0.25,0.12755102040816327,0.28618010204081634,5.072515693616866
16,2022-10-10 20:20:19,17.0,1,mc,0,0,10250.436310000001,0.9400000000000002,0.022499999999999996,245.02380000000002,0.527957655041802,230.32237199999997,0.4962801957392969,0.25,0.12755102040816327,0.3125303571428572,5.543118281706577
17,2022-10-10 20:31:52,18.0,0,mc,0,0,10295.436310000001,0.9400000000000002,0.022499999999999996,77.02524,1.1914424169163975,72.40372559999997,1.1199558719014149,0.25,0.12755102040816327,0.09824647959183674,2.065515513331598
18,2022-10-10 20:43:22,19.0,0,mc,0,0,10339.63502,0.9400000000000002,0.022499999999999996,27.711911999999998,2.5476085439654024,26.049197279999998,2.3947520313274784,0.2828279370444001,0.144299967879796,0.039988280114877324,2.4748787736933564
19,2022-10-10 20:56:17,20.0,1,mc,0,0,10402.311310000001,0.9400000000000002,0.022499999999999996,53.115120000000005,0.06899782305411371,49.9282128,0.06485795367086748,0.25,0.12755102040816327,0.06774887755102042,1.1985419413304557
20,2022-10-10 21:07:28,21.0,0,mc,0,0,10425.29742,0.9400000000000002,0.022499999999999996,181.03824,7.488119995059761,170.1759456,7.038832795356173,0.25,0.12755102040816327,0.2309161224489796,8.135388596393168
21,2022-10-10 21:19:04,22.0,0,mc,0,0,10440.60992,0.9400000000000002,0.022499999999999996,189.17999999999998,0.39342536075189477,177.82920000000001,0.36981983910678295,0.25,0.12755102040816327,0.24130102040816326,4.2786017892192065
22,2022-10-10 21:30:28,23.0,0,mc,0,0,10474.325200000001,0.94,0.0225,27.815084999999996,3.0491960128663425,26.1461799,2.8662442520943614,0.28178700489782293,0.14376888004990968,0.03998943618943041,2.9340150129585703
23,2022-10-11 17:16:17,24.0,1,mc,0,0,10374.88075,0.9400000000000002,0.022499999999999996,28.336956,0.07250272183237991,26.636738639999997,0.06815255852243701,0.2766374415203487,0.14114155179609628,0.03999521943017701,0.6423148567628713
24,2022-10-11 17:28:17,25.0,1,mc,0,0,10307.55169,0.9400000000000002,0.022499999999999996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25,2022-10-11 17:40:09,26.0,0,mc,0,0,10237.96607,0.9400000000000002,0.022499999999999996,51.1878,0.08078707646732863,48.116532,0.07593985187928885,0.25,0.12755102040816327,0.0652905612244898,1.1558568896014294
26,2022-10-11 17:52:17,27.0,0,mc,0,0,10247.65853,0.9400000000000002,0.022499999999999996,156.44256000000001,0.32621440971154186,147.05600639999997,0.3066415451288478,0.25,0.12755102040816327,0.1995440816326531,3.5382642053520357
27,2022-10-11 18:04:34,28.0,0,mc,0,0,10368.561310000001,0.9400000000000002,0.022499999999999996,112.93212,0.14205176909650988,106.15619280000001,0.13352866295071977,0.25,0.12755102040816327,0.14404607142857143,2.548078927655091
28,2022-10-11 18:17:11,29.0,0,mc,0,0,10324.82733,0.9400000000000002,0.022499999999999996,127.50623999999999,0.16881685158570547,119.85586559999999,0.15868784049056364,0.25,0.12755102040816327,0.16263551020408162,2.8773399957465187
29,2022-10-11 18:29:22,30.0,1,mc,0,0,10305.85297,0.9400000000000002,0.022499999999999996,43.27439999999999,0.056648170071182946,40.677936,0.053249279866912344,0.25,0.12755102040816327,0.0551969387755102,0.9765083768273007
30,2022-10-11 18:41:29,31.0,0,mc,0,0,10263.561310000001,0.9400000000000002,0.022499999999999996,80.52732,0.10131364206742262,75.6956808,0.0952348235433775,0.25,0.12755102040816327,0.10271341836734695,1.8169329606904412
31,2022-10-11 18:53:27,32.0,0,mc,0,0,10305.436310000001,0.9400000000000002,0.022499999999999996,164.3706,0.2935250632546064,154.50836399999997,0.2759135594593291,0.25,0.12755102040816327,0.20965637755102043,3.713849121167116
32,2022-10-11 19:05:37,33.0,0,mc,0,0,10322.311310000001,0.9400000000000002,0.022499999999999996,178.93584000000004,8.093998637458029,168.19968959999997,7.608358719210547,0.25,0.12755102040816327,0.22823448979591843,8.610591160202471
33,2022-10-11 19:17:50,34.0,0,mc,0,0,10346.44821,0.9400000000000002,0.022499999999999996,7.037675999999999,0.06816145809513738,6.6154154400000005,0.0640717706094291,1.1018661726037846,0.5621766186754004,0.03956416897013017,0.1748207907146385
34,2022-10-11 19:30:40,35.0,0,mc,0,0,10361.07733,0.9400000000000002,0.022499999999999996,22.392708000000006,0.06822064579805323,21.049145520000003,0.06412740705016999,0.34943154295242046,0.17828139946552066,0.039922033200627614,0.5092850113129934
35,2022-10-11 19:42:46,36.0,0,mc,0,0,10365.71408,0.9400000000000002,0.022499999999999996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
36,2022-10-11 19:54:22,37.0,1,mc,0,0,10369.60297,0.9400000000000002,0.022499999999999996,44.41979999999999,3.8804354092701043,41.75461199999998,3.6476092847138983,0.25,0.12755102040816327,0.0566579081632653,3.782430602424667
37,2022-10-11 20:05:49,38.0,1,mc,0,0,10314.404110000001,0.9400000000000002,0.022499999999999996,17.604084,0.0690662948687459,16.547838959999996,0.06492231717662145,0.4436519356815954,0.22635302840897725,0.03984737725766022,0.403121178527323
38,2022-10-11 20:17:27,39.0,1,mc,0,0,10273.00041,0.9400000000000002,0.022499999999999996,186.66191999999998,0.4031775363200479,175.46220479999997,0.37898688414084447,0.25,0.12755102040816327,0.23808918367346937,4.222892622985719
39,2022-10-11 20:29:26,40.0,1,mc,0,0,10412.51964,0.9400000000000002,0.022499999999999996,148.87236,0.2525432862862862,139.94001839999999,0.23739068910910552,0.25,0.12755102040816327,0.18988821428571429,3.3627701652894877
40,2022-10-11 20:41:35,41.0,1,mc,0,0,10398.561310000001,0.9400000000000002,0.022499999999999996,31.354151999999996,0.06575134299926415,29.47290288,0.06180626241930811,0.2502136185935736,0.12766000948651715,0.040026713417616995,0.7091694823102216
41,2022-10-11 20:53:28,42.0,1,mc,0,0,10369.39464,0.9400000000000002,0.022499999999999996,40.22748000000001,0.06132874895410738,37.813831199999996,0.05764902401686104,0.25,0.12755102040816327,0.051310561224489806,0.9082339268053536
42,2022-10-11 21:05:07,43.0,0,mc,0,0,10271.2994,0.9400000000000002,0.022499999999999996,97.38815999999998,8.181488305445283,91.5448704,7.690599007118569,0.25,0.12755102040816327,0.12421959183673469,7.99752787891632
43,2022-10-11 21:16:36,44.0,0,mc,0,0,10325.33214,0.9400000000000002,0.022499999999999996,94.12056,0.09237253510313226,88.47332639999999,0.086830182996944,0.25,0.12755102040816327,0.12005173469387756,2.1224940401115613
44,2022-10-12 17:15:56,45.0,0,mc,0,0,10150.64464,0.9400000000000002,0.022499999999999996,295.78391999999997,0.8040392538024373,278.0368848,0.7557968985742877,0.25,0.12755102040816327,0.3772754081632653,6.707299169621621
45,2022-10-12 17:27:35,46.0,1,mc,0,0,10169.498810000001,0.9400000000000002,0.022499999999999996,70.03872,0.07812855189167253,65.8363968,0.07344083877817299,0.25,0.12755102040816327,0.08933510204081634,1.5798149878164118
46,2022-10-12 17:40:37,47.0,0,mc,0,1,10328.76964,0.9400000000000002,0.022499999999999996,15.401736000000001,0.049392626114459014,14.477631839999999,0.046429068547591615,0.5065643046076783,0.258451175820244,0.03980596778872982,0.35163198948494984
47,2022-10-12 17:53:09,48.0,0,mc,0,0,10277.63328,0.9400000000000002,0.022499999999999996,52.60632,0.06427187082472652,49.4499408,0.06041555857524329,0.25,0.12755102040816327,0.06709989795918367,1.1868602338586025
48,2022-10-12 18:05:38,49.0,0,mc,0,0,10145.64464,0.9400000000000002,0.022499999999999996,51.84780000000001,0.0631944781524894,48.736932,0.05940280946334116,0.25,0.12755102040816327,0.06613239795918369,1.1697399327729452
49,2022-10-12 18:17:56,50.0,0,mc,0,0,10149.60297,0.9200000000000004,0.022499999999999996,114.41940000000002,0.15123275507275694,105.26584800000002,0.13913413466693653,0.25,0.12755102040816327,0.145943112244898,2.5816873175039006
50,2022-10-12 18:29:58,51.0,1,mc,0,0,10182.72797,0.9200000000000004,0.022499999999999996,66.92591999999999,0.0850799153737236,61.5718464,0.07827352214382655,0.25,0.12755102040816327,0.08536469387755101,1.5099099967005534
51,2022-10-12 18:42:00,52.0,0,mc,1,1,10273.588020000001,0.9200000000000004,0.022499999999999996,44.35848,0.07073762301876503,40.80980160000001,0.0650786131772632,0.25,0.12755102040816327,0.056579693877551025,1.001538873422179
52,2022-10-12 18:56:00,53.0,0,mc,0,0,10270.22797,0.9200000000000004,0.022499999999999996,89.1594,0.09012033334802237,82.026648,0.08291070668018052,0.25,0.12755102040816327,0.11372372448979594,2.010523263815086
53,2022-10-12 19:06:48,54.0,0,mc,1,1,10311.200200000001,0.9200000000000004,0.022499999999999996,65.24904,0.09129626498384198,60.029116800000004,0.08399256378513409,0.25,0.12755102040816327,0.08322581632653062,1.4724961678588777
54,2022-10-12 19:18:55,55.0,1,mc,0,0,10177.311310000001,0.9200000000000004,0.022499999999999996,12.247415999999998,0.07394984887723233,11.26762272,0.06803386096705398,0.635895172234503,0.32443631236454235,0.03973506483034493,0.286185360714865
55,2022-10-12 19:30:04,56.0,0,mc,0,0,10267.51964,0.9200000000000004,0.022499999999999996,226.35264,0.3744942056547291,208.2444288,0.3445346692023509,0.25,0.12755102040816327,0.28871510204081635,5.111480979768353
56,2022-10-12 19:41:56,57.0,1,mc,0,0,10187.623810000001,0.9200000000000004,0.022499999999999996,28.970160000000007,4.167276143140289,26.6525472,3.8338940516890663,0.2706374714365434,0.13808034256966498,0.040002096170980064,3.889084533061014
57,2022-10-12 19:53:46,58.0,1,mc,0,0,10248.45714,0.9200000000000004,0.022499999999999996,24.851724,0.06560940584376938,22.863586079999997,0.06036065337626762,0.31511147963804115,0.16077116308063324,0.03995440572038887,0.563612195576747
58,2022-10-12 20:05:39,59.0,1,mc,0,0,10244.183640000001,0.9200000000000004,0.022499999999999996,90.70560000000002,6.044890727856388,83.44915199999998,5.561299469627878,0.25,0.12755102040816327,0.11569591836734697,5.924909802182073
59,2022-10-12 20:17:03,60.0,0,mc,0,0,10269.39464,0.9200000000000004,0.022499999999999996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
60,2022-10-12 20:28:57,61.0,0,mc,0,0,10073.817720000001,0.9200000000000004,0.022499999999999996,71.52936,6.381206622986077,65.80701119999999,5.870710093147191,0.25,0.12755102040816327,0.09123642857142858,6.087896597633464
61,2022-10-12 20:40:50,62.0,0,mc,0,0,10139.186310000001,0.9200000000000004,0.022499999999999996,66.26592,3.9118253220997334,60.9646464,3.5988792963317557,0.25,0.12755102040816327,0.08452285714285715,3.896281543961123
62,2022-10-12 20:52:31,63.0,1,mc,0,0,10112.17242,0.9200000000000004,0.022499999999999996,101.5782,0.1269419959856771,93.45194399999997,0.11678663630682325,0.25,0.12755102040816327,0.1295640306122449,2.2915935880337543
63,2022-10-12 21:04:24,64.0,0,mc,0,0,10275.01964,0.9200000000000004,0.022499999999999996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
64,2022-10-12 21:15:00,65.0,1,mc,0,0,10340.123810000001,0.9200000000000004,0.022499999999999996,199.57392,0.45190857055153477,183.6080064,0.41575588490741167,0.25,0.12755102040816327,0.2545585714285714,4.515696008222355
65,2022-10-28 17:51:25,66.0,0,pc,1,1,10131.329160000001,0.8700000000000002,0.022499999999999996,703.1712,8.208477663052244,611.7589439999998,7.141375566855437,0.25,0.12755102040816327,0.8969020408163266,17.375940251896232
66,2022-10-28 18:03:19,67.0,1,pc,0,0,10257.311310000001,0.8700000000000002,0.022499999999999996,621.6876,4.940762063236534,540.8682120000001,4.298462995015788,0.25,0.12755102040816327,0.7929688775510204,14.649780041504227
67,2022-10-28 18:15:22,68.0,1,pc,0,0,10126.16547,0.8700000000000002,0.022499999999999996,519.9192,2.513916993115693,452.329704,2.1871077840106565,0.25,0.12755102040816327,0.6631622448979593,11.91485523189529
68,2022-10-28 18:27:35,69.0,1,pc,0,0,10169.39464,0.8700000000000002,0.022499999999999996,1171.9824,34.142298968712765,1019.6246879999999,29.703800102780114,0.25,0.12755102040816327,1.4948755102040818,39.74120235171865
69,2022-10-28 18:39:46,70.0,0,pc,0,0,10007.936310000001,0.8700000000000002,0.022499999999999996,819.5076000000001,7.060826744598765,712.9716119999999,6.1429192678009255,0.25,0.12755102040816327,1.0452903061224492,19.45652275722982
70,2022-10-28 19:31:02,71.0,1,mc,0,0,10228.76964,0.8700000000000002,0.022499999999999996,61.754760000000005,0.06889378932020285,53.726641199999996,0.059937596708575375,0.25,0.12755102040816327,0.07876882653061226,1.3924615718172595
71,2022-10-28 19:43:20,72.0,0,pc,0,1,10113.97797,0.8700000000000002,0.022499999999999996,506.10360000000003,3.630934881038889,440.31013199999995,3.1589133465038284,0.25,0.12755102040816327,0.6455403061224491,11.830699807415517
72,2022-10-28 19:55:38,73.0,1,pc,0,1,10083.97797,0.8700000000000002,0.022499999999999996,451.9524,2.0863016874446614,393.1985880000001,1.81508246807686,0.25,0.12755102040816327,0.5764698979591837,10.341816693475531
73,2022-10-28 20:07:38,74.0,0,pc,0,0,10253.76964,0.8700000000000002,0.022499999999999996,1512.1055999999999,39.87059216809405,1315.531872,34.6874151862418,0.25,0.12755102040816327,1.9287061224489797,48.61640092426208
74,2022-10-28 20:19:19,75.0,1,pc,0,0,10262.311310000001,0.8700000000000002,0.022499999999999996,920.4096000000001,14.688532241877997,800.756352,12.77902305043387,0.25,0.12755102040816327,1.173991836734694,24.356072344589162
75,2022-10-28 20:31:23,76.0,0,pc,0,0,10299.56509,0.8700000000000002,0.022499999999999996,402.01800000000003,1.395462103662657,349.75566000000003,1.21405203018652,0.25,0.12755102040816327,0.5127780612244899,9.13741179143888
76,2022-10-28 20:43:40,77.0,1,mc,0,0,10232.936310000001,0.8700000000000002,0.022499999999999996,118.41456,0.14856100941108885,103.0206672,0.12924807818764514,0.25,0.12755102040816327,0.15103897959183674,2.6706953427881324
77,2022-10-28 20:55:32,78.0,1,mc,0,0,10127.51964,0.8700000000000002,0.022499999999999996,116.43120000000002,0.11718462886138006,101.29514400000001,0.10195062710939917,0.25,0.12755102040816327,0.14850918367346944,2.624866836954629
78,2022-10-28 21:07:00,79.0,0,pc,0,0,10258.85778,0.8700000000000002,0.022499999999999996,640.872,4.889624652402201,557.55864,4.253973447589913,0.25,0.12755102040816327,0.817438775510204,15.050830418067546
79,2022-10-29 17:13:30,80.0,1,pc,0,0,10329.42936,0.9200000000000004,0.022499999999999996,704.0076,5.745369479430578,647.6869920000001,5.2857399210761375,0.25,0.12755102040816327,0.8979688775510205,16.71922716092503
80,2022-10-29 17:25:09,81.0,0,pc,1,1,10374.98492,0.9200000000000004,0.022499999999999996,507.65880000000004,1.9963185842082332,467.046096,1.8366130974715773,0.25,0.12755102040816327,0.6475239795918368,11.584364253611957
81,2022-10-29 17:37:12,82.0,0,pc,1,1,10406.061310000001,0.9200000000000004,0.022499999999999996,425.21279999999996,1.6324824844600823,391.19577600000014,1.501883885703274,0.25,0.12755102040816327,0.5423632653061224,9.69730014681499
82,2022-10-29 17:49:20,83.0,1,mc,0,0,10400.01964,0.9200000000000004,0.022499999999999996,382.65960000000007,0.8652241328118416,352.046832,0.7960062021868954,0.25,0.12755102040816327,0.48808622448979605,8.658211376258492
83,2022-10-29 18:02:33,84.0,0,bc,0,0,10444.74186,0.9200000000000004,0.022499999999999996,35.627664,0.055294707959043586,32.777450879999996,0.05087113132231995,0.25,0.12755102040816327,0.04544344897959184,0.8043222705638912
84,2022-10-29 18:13:21,85.0,0,bc,0,0,10312.51964,0.9200000000000004,0.022499999999999996,34.92832799999999,0.05592577682163665,32.13406176,0.05145171467590587,0.25,0.12755102040816327,0.044551438775510196,0.788635666000637
85,2022-10-29 18:25:06,86.0,0,mc,0,0,10352.76002,0.9200000000000004,0.022499999999999996,345.00120000000004,0.8248345489269022,317.401104,0.7588477850127566,0.25,0.12755102040816327,0.44005255102040824,7.810030574240201
86,2022-10-29 18:37:15,87.0,0,mc,0,0,10382.51964,0.9200000000000004,0.022499999999999996,371.94839999999994,0.9072133003951,342.192528,0.8346362363634902,0.25,0.12755102040816327,0.4744239795918367,8.421673822306182
87,2022-10-29 18:48:55,88.0,0,pc,0,0,10417.51964,0.9200000000000004,0.022499999999999996,856.4256,9.428827789797374,787.9115519999998,8.67452156661358,0.25,0.12755102040816327,1.092379591836735,21.155942119668413
88,2022-10-29 19:00:55,89.0,0,pc,0,0,10417.10297,0.9200000000000004,0.022499999999999996,858.4427999999999,12.393301378650852,789.7673760000001,11.401837268358786,0.25,0.12755102040816327,1.0949525510204081,22.451825217456637
89,2022-10-29 19:12:58,90.0,0,pc,0,0,10424.186310000001,0.9200000000000004,0.022499999999999996,1110.2256000000002,31.03386287711961,1021.4075520000001,28.551153846950044,0.25,0.12755102040816327,1.4161040816326536,37.958792286500994
90,2022-10-29 19:24:54,91.0,0,pc,0,0,10342.623810000001,0.9200000000000004,0.022499999999999996,445.1148,2.4259971629172936,409.5056160000001,2.2319173898839044,0.25,0.12755102040816327,0.5677484693877551,10.274053235700372
91,2022-10-29 19:36:56,92.0,0,pc,0,0,10277.48492,0.9200000000000004,0.022499999999999996,1362.7248000000002,46.60571498358366,1253.7068160000001,42.87725778489697,0.25,0.12755102040816327,1.7381693877551025,52.73644105248918
92,2022-10-29 19:48:50,93.0,1,pc,0,0,10388.14464,0.9200000000000004,0.022499999999999996,853.3476000000003,18.608215089040662,785.0797920000001,17.119557881917416,0.25,0.12755102040816327,1.088453571428572,25.743627270524748
93,2022-10-29 20:00:35,94.0,1,pc,0,0,10406.47797,0.9200000000000004,0.022499999999999996,614.1408,4.1668908975066925,565.009536,3.8335396257061634,0.25,0.12755102040816327,0.7833428571428572,14.358174187947077
94,2022-10-29 20:12:34,95.0,1,mc,0,0,10416.49691,0.9200000000000004,0.022499999999999996,214.03728,0.32299762185523495,196.91429759999994,0.29715781210681796,0.25,0.12755102040816327,0.2730067346938776,4.831530872389579
95,2022-10-29 20:25:37,96.0,1,mc,0,0,10376.061310000001,0.9200000000000004,0.022499999999999996,140.51063999999997,0.17396229793678913,129.26978880000001,0.16004531410184555,0.25,0.12755102040816327,0.1792227551020408,3.1698291390179554
96,2022-10-29 20:36:18,97.0,0,pc,0,0,10232.936310000001,0.9200000000000004,0.022499999999999996,612.7212,5.416876937103538,563.7035040000002,4.983526782135264,0.25,0.12755102040816327,0.7815321428571429,14.67694003692848
97,2022-10-29 20:48:15,98.0,0,mc,0,0,10293.45714,0.9200000000000004,0.022499999999999996,191.27772,0.18837360236765052,175.9755024,0.1733037141782375,0.25,0.12755102040816327,0.2439766836734694,4.313081113346892
98,2022-10-29 20:59:51,99.0,1,mc,0,0,10400.22797,0.9200000000000004,0.022499999999999996,177.44301,0.12780857726266054,163.24756920000002,0.11758389108164999,0.25,0.12755102040816327,0.22633036989795918,3.9996226966959227
99,2022-10-29 21:11:34,100.0,0,pc,0,0,10447.07321,0.9200000000000004,0.022499999999999996,439.7016,0.34840967265562695,404.52547200000004,0.32053689884318204,0.25,0.12755102040816327,0.5608438775510204,9.911916232140808
100,2022-10-31 17:16:46,101.0,1,mc,0,0,10586.30752,0.9299999999999999,0.022499999999999996,114.4338,0.10463766052430595,106.42343400000003,0.09731302428760562,0.25,0.12755102040816327,0.14596147959183675,2.5801720753429818
101,2022-10-31 17:28:23,102.0,0,pc,0,0,10592.17242,0.9299999999999999,0.022499999999999996,709.0884000000001,1.5887144575367247,659.4522120000001,1.4775044455091522,0.25,0.12755102040816327,0.9044494897959185,16.044820092963946
102,2022-10-31 17:40:31,103.0,1,mc,0,0,10436.686310000001,0.9299999999999999,0.022499999999999996,331.54343999999986,0.18628966987852294,308.33539920000004,0.1732493929870244,0.25,0.12755102040816327,0.4228870408163264,7.47209617743056
103,2022-10-31 17:51:40,104.0,0,pc,0,0,10583.32821,0.9299999999999999,0.022499999999999996,992.9148,9.21056970943783,923.410764,8.565829829777188,0.25,0.12755102040816327,1.2664729591836736,23.955424209486477
104,2022-10-31 18:03:06,105.0,0,pc,0,0,10522.14085,0.9299999999999999,0.022499999999999996,1173.5364,11.511006899245716,1091.388852,10.70523641629851,0.25,0.12755102040816327,1.4968576530612245,28.52614994872815
105,2022-10-31 18:14:14,106.0,1,pc,0,1,10548.532710000001,0.9299999999999999,0.022499999999999996,656.5836,1.878236693247707,610.6227479999999,1.7467601247203695,0.25,0.12755102040816327,0.8374790816326532,14.896415221048375
106,2022-10-31 18:25:40,107.0,1,pc,0,1,10534.325200000001,0.9299999999999999,0.022499999999999996,485.64719999999994,0.5015467386340805,451.6518960000001,0.46643846692968555,0.25,0.12755102040816327,0.6194479591836735,10.952174421927667
107,2022-10-31 18:34:29,108.0,0,pc,1,1,10507.49439,0.9299999999999999,0.022499999999999996,646.7160000000001,1.764325093196468,601.4458800000001,1.6408223366727204,0.25,0.12755102040816327,0.8248928571428574,14.66341092117003
108,2022-10-31 18:48:12,109.0,1,pc,0,0,10470.01964,0.9299999999999999,0.022499999999999996,589.9272000000001,1.5200103084949985,548.632296,1.4136095869003507,0.25,0.12755102040816327,0.7524581632653063,13.366754707914282
109,2022-10-31 18:59:21,110.0,0,None,1,1,10472.58908,0.9299999999999999,0.022499999999999996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
110,2022-10-31 19:22:57,111.0,0,None,0,0,10566.205020000001,0.9299999999999999,0.022499999999999996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
111,2022-10-31 19:33:08,112.0,0,mc,0,0,10494.498810000001,0.9299999999999999,0.022499999999999996,333.9978,0.3141909412860431,310.617954,0.29219757539602004,0.25,0.12755102040816327,0.42601760204081635,7.531057827691796
112,2022-10-31 19:44:34,113.0,1,pc,0,0,10559.12299,0.9299999999999999,0.022499999999999996,899.1899999999999,4.9434603823358465,836.2466999999999,4.597418155572361,0.25,0.12755102040816327,1.1469260204081633,20.77495359309309
113,2022-10-31 19:55:46,114.0,1,pc,0,0,10476.89464,0.9299999999999999,0.022499999999999996,405.3708,0.7299338845827578,376.994844,0.6788385126619596,0.25,0.12755102040816327,0.5170545918367347,9.158702191764924
114,2022-10-31 20:07:07,115.0,0,None,0,0,10450.436310000001,0.9299999999999999,0.022499999999999996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
115,2022-10-31 20:18:24,116.0,1,pc,0,0,10533.45714,0.9299999999999999,0.022499999999999996,1134.0228000000002,9.068706216510687,1054.6412040000002,8.433896781354955,0.25,0.12755102040816327,1.4464576530612248,26.906906115803427
116,2022-10-31 20:30:05,117.0,1,mc,0,1,10530.22797,0.9299999999999999,0.022499999999999996,336.49716000000006,0.24807988368598854,312.9423588,0.23071429182797148,0.25,0.12755102040816327,0.42920556122448994,7.585210457625445
117,2022-10-31 20:38:56,118.0,0,None,1,1,10538.14464,0.9299999999999999,0.022499999999999996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
118,2022-10-31 20:52:31,119.0,1,pc,0,0,10505.70874,0.9299999999999999,0.022499999999999996,497.02439999999996,1.2179124480168781,462.23269199999993,1.132658576655695,0.25,0.12755102040816327,0.633959693877551,11.255714456667214
119,2022-10-31 21:03:34,120.0,1,mc,0,0,10504.811310000001,0.9299999999999999,0.022499999999999996,44.83247999999999,0.03395224232095382,41.694206400000006,0.031575585358487174,0.25,0.12755102040816327,0.05718428571428571,1.010625105687496
120,2022-10-31 21:14:22,121.0,0,pc,0,0,10502.86686,0.9299999999999999,0.022499999999999996,555.7026000000001,1.9556970302862748,516.803418,1.8187982381662426,0.25,0.12755102040816327,0.708804336734694,12.652085967949887
