,datetime_utc,overpass_id,phase_iii,meter,qc_su_discard,qc_su_discard_strict,altitude_feet,gas_kgh_90_mean,gas_kgh_90_std,meter_sigma,methane_fraction_su_raw,methane_fraction_su_raw_sigma,ch4_kgh_90_mean_su_raw,ch4_kgh_sigma
52,2022-10-31 20:00:56,54.0,1,mc,0.0,0.0,6591.26964,80.04624,0.11687880672163788,0.10209979591836732,0.9600000000000001,0.022499999999999996,76.8443904,1.8071920983543734
53,2022-10-31 20:04:28,55.0,1,None,0.0,0.0,6593.526583999999,0.0,0.0,0.0,0.9600000000000001,0.0,0.0,0.0
54,2022-10-31 20:11:39,56.0,1,mc,0.0,1.0,6560.852972999999,244.90524000000002,0.42644121920635514,0.3123791326530612,0.9600000000000001,0.022499999999999996,235.1090304,5.533685904979318
55,2022-10-31 20:15:00,57.0,1,pc,0.0,1.0,6592.102972999999,1115.4496,15.609674186149839,1.4227673469387756,0.9600000000000001,0.022499999999999996,1070.831616,29.262855744223184
56,2022-10-31 20:18:40,58.0,1,pc,0.0,0.0,6617.51964,1135.8935999999999,11.944926321537805,1.4488438775510208,0.9600000000000001,0.022499999999999996,1090.457856,28.04676190665322
57,2022-10-31 20:21:59,59.0,0,bc,1.0,1.0,6578.76964,1.8267824,0.012783422830131706,0.005806244637283186,0.9600000000000001,0.022499999999999996,1.7537111040000002,0.043256185302694476
58,2022-10-31 20:32:23,60.0,0,bc,1.0,1.0,6588.14464,8.05520846511628,4.374251382476026,0.010329229347968857,0.9599999999999997,0.0177906976744186,7.7330001265116275,4.201737630124871
59,2022-10-31 20:35:42,61.0,1,bc,0.0,0.0,6592.51964,10.515048,0.014179192477917818,0.013412051020408117,0.9600000000000001,0.022499999999999996,10.09444608,0.23732935697368604
60,2022-10-31 20:38:56,62.0,0,None,1.0,1.0,6646.964083999999,0.0,0.0,0.0,0.9600000000000001,0.0,0.0,0.0
61,2022-10-31 20:42:27,63.0,0,None,0.0,0.0,6614.282461000001,0.0,0.0,0.0,0.9600000000000001,0.0,0.0,0.0
62,2022-10-31 20:45:47,64.0,1,mc,0.0,1.0,6638.112589,137.66364000000002,0.09199794917108366,0.1755913775510204,0.9600000000000001,0.022499999999999996,132.1570944,3.103272390046519
63,2022-10-31 20:49:11,65.0,0,pc,1.0,1.0,6615.01964,482.07239999999996,2.016549242998601,0.6148882653061225,0.9600000000000001,0.022499999999999996,462.78950399999997,11.033832775201715
64,2022-10-31 20:52:30,66.0,1,pc,0.0,0.0,6623.040472999999,495.89560000000006,1.4584064629711253,0.6325198979591836,0.9600000000000001,0.022499999999999996,476.05977599999994,11.261531310309412
65,2022-10-31 20:55:58,67.0,0,mc,1.0,1.0,6610.436307,45.690999999999995,0.13434500279236558,0.058279336734693835,0.9600000000000001,0.022499999999999996,43.86336,1.0376152612360274
66,2022-10-31 20:59:03,68.0,0,mc,1.0,1.0,6566.686307,45.53092,0.06356171414946157,0.058075153061224453,0.9600000000000001,0.022499999999999996,43.7096832,1.0277746068415727
67,2022-11-02 16:38:30,69.0,0,None,1.0,1.0,6457.727972999999,0.0,0.0,0.0,0.9600000000000001,0.0,0.0,0.0
68,2022-11-02 16:41:15,70.0,0,bc,1.0,1.0,6440.505751000001,1.150462,0.017612445643013074,0.0057930346754790476,0.9600000000000001,0.022499999999999996,1.10444352,0.031414337159817854
69,2022-11-02 16:45:27,71.0,1,bc,0.0,0.0,6579.811307,1.1171263999999999,0.009860179068046012,0.0057921980208870735,0.9600000000000001,0.022499999999999996,1.0724413440000002,0.027428190394824373
70,2022-11-02 16:48:30,72.0,1,bc,0.0,0.0,6621.373807,1.100272,0.015517367285099426,0.0057917626704785275,0.9600000000000001,0.022499999999999996,1.05626112,0.02942262661093573
71,2022-11-02 16:52:31,73.0,1,bc,0.0,0.0,6592.102972999999,4.236276,0.011359620265848221,0.005830347705679877,0.9600000000000001,0.022499999999999996,4.06682496,0.09610115481014962
72,2022-11-02 16:55:43,74.0,1,bc,0.0,0.0,6533.561307,4.235216,0.008729910459404156,0.005830340561495695,0.9600000000000001,0.022499999999999996,4.06580736,0.09582378656773463
73,2022-11-02 16:59:31,75.0,1,bc,0.0,0.0,6575.852972999999,4.193316,0.008368089307105017,0.005830055080331365,0.9600000000000001,0.022499999999999996,4.02558336,0.09485625247873537
74,2022-11-02 17:02:34,76.0,1,bc,0.0,0.0,6576.477972999999,11.006288,0.011664456642469203,0.014038632653061175,0.9600000000000001,0.022499999999999996,10.566036480000001,0.24826060295602348
75,2022-11-02 17:06:40,77.0,1,bc,0.0,0.0,6600.64464,10.963,0.013487228415693034,0.01398341836734689,0.9600000000000001,0.022499999999999996,10.52448,0.247371593915649
76,2022-11-02 17:09:45,78.0,1,bc,0.0,0.0,6530.95714,22.136716,0.029454459718408696,0.02823560714285709,0.9600000000000001,0.022499999999999996,21.25124736,0.4996139555573399
77,2022-11-02 17:13:53,79.0,1,bc,0.0,0.0,6567.311307,22.215612,0.011811892616808314,0.028336239795918323,0.9600000000000001,0.022499999999999996,21.326987520000003,0.50071934882867
78,2022-11-02 17:17:07,80.0,1,bc,0.0,0.0,6561.061307,22.20602,0.017031872567221495,0.02832400510204077,0.9600000000000001,0.022499999999999996,21.3177792,0.5006418658715356
79,2022-11-02 17:21:05,81.0,0,bc,1.0,1.0,6567.51964,30.614227999999997,0.0187351023782525,0.039048760204081594,0.9600000000000001,0.022499999999999996,29.38965888,0.6900738494861427
80,2022-11-02 17:24:14,82.0,0,bc,0.0,1.0,6550.804362000001,30.56964,0.01790168205015156,0.038991887755102,0.9600000000000001,0.022499999999999996,29.346854399999994,0.6890490576106433
81,2022-11-02 17:28:30,83.0,0,bc,0.0,0.0,6547.51964,26.527060000000002,0.013358592740255158,0.033835535714285665,0.9600000000000001,0.022499999999999996,25.465977599999995,0.5978796165909926
82,2022-11-02 17:37:34,84.0,0,bc,0.0,0.0,6586.686307,26.582328000000008,0.014739237795303981,0.033906030612244856,0.9600000000000001,0.022499999999999996,25.51903488,0.5991545367126783
83,2022-11-02 17:41:55,85.0,0,bc,0.0,0.0,6565.01964,33.788824000000005,0.022400747018041595,0.04309798979591833,0.9600000000000001,0.022499999999999996,32.43727104,0.7616771685671953
84,2022-11-02 17:45:14,86.0,0,bc,0.0,0.0,6616.686307,33.719752,0.026517878607512552,0.04300988775510199,0.9600000000000001,0.022499999999999996,32.37096192,0.7602434559274879
85,2022-11-02 17:49:41,87.0,0,pc,0.0,0.0,6549.186307,851.2116,8.309827944513387,1.085729081632653,0.9600000000000001,0.022499999999999996,817.1631360000001,20.773419481316015
86,2022-11-02 17:52:42,88.0,0,pc,0.0,0.0,6618.873807,843.8524000000002,7.580355570801093,1.0763423469387756,0.9600000000000001,0.022499999999999996,810.098304,20.359726203657715
87,2022-11-02 18:05:02,89.0,0,pc,0.0,0.0,6540.852972999999,776.8031999999998,7.846640187316703,0.9908204081632653,0.9600000000000001,0.022499999999999996,745.7310719999999,19.055982040883936
88,2022-11-04 16:43:19,90.0,0,bc,1.0,1.0,6389.811307,14.271192,2.785649903845368,0.018203051020408118,0.9600000000000001,0.022499999999999996,13.700344320000001,2.6934894208849673
89,2022-11-04 16:47:50,91.0,0,bc,1.0,1.0,6576.964083999999,9.684612,0.01086606088245054,0.012352821428571378,0.9600000000000001,0.022499999999999996,9.29722752,0.21847539092541873
90,2022-11-04 16:51:29,92.0,0,bc,0.0,0.0,6592.936307,9.746412000000001,0.013794741157249197,0.012431647959183629,0.9600000000000001,0.022499999999999996,9.35655552,0.22001768586695628
91,2022-11-04 16:55:06,93.0,0,bc,0.0,0.0,6585.32267,9.737728,0.01331626185019365,0.012420571428571382,0.9600000000000001,0.022499999999999996,9.348218880000001,0.2197951676381134
92,2022-11-04 16:58:53,94.0,1,pc,0.0,1.0,6642.51964,665.7944,4.5144536240386275,0.8492275510204081,0.9600000000000001,0.022499999999999996,639.1626239999999,15.615976696532755
93,2022-11-04 17:02:28,95.0,1,pc,0.0,1.0,6524.811307,685.1428,2.2280204102105023,0.8739066326530612,0.9600000000000001,0.022499999999999996,657.737088,15.585985258866604
94,2022-11-04 17:06:37,96.0,0,bc,1.0,1.0,6569.735548999999,7.766684000000001,0.041130267178833856,0.009906484693877499,0.9600000000000001,0.022499999999999996,7.456016639999998,0.17940795098511236
95,2022-11-04 17:10:21,97.0,0,bc,1.0,1.0,6482.102972999999,7.748800000000001,0.011006225817307837,0.009883673469387703,0.9600000000000001,0.022499999999999996,7.438847999999999,0.17492539355326467
96,2022-11-04 17:14:25,98.0,0,bc,1.0,1.0,6583.248807,0.0,0.0,0.0,0.9600000000000001,0.0,0.0,0.0
97,2022-11-04 17:18:03,99.0,0,bc,1.0,1.0,6471.061307,12.764056,0.025159590071864586,0.01628068367346934,0.9600000000000001,0.022499999999999996,12.25349376,0.2886286144999905
98,2022-11-04 17:22:07,100.0,0,bc,0.0,0.0,6551.307519,12.693416,0.015892061533208424,0.016190581632653016,0.9600000000000001,0.022499999999999996,12.185679359999996,0.2864310791318803
99,2022-11-04 17:25:59,101.0,0,bc,0.0,1.0,6518.561307,23.465868000000004,0.01994778392693039,0.02993095408163261,0.9600000000000001,0.022499999999999996,22.527233279999997,0.5291099772758397
100,2022-11-04 17:29:55,102.0,0,bc,0.0,0.0,6581.686307,23.375692,0.022526073342345337,0.029815933673469342,0.9600000000000001,0.022499999999999996,22.44066432,0.5271750818041347
101,2022-11-04 17:33:40,103.0,0,bc,1.0,1.0,6541.825196,5.60794,0.013361499276703588,0.007152984693877499,0.9600000000000001,0.022499999999999996,5.3836224,0.12701471762084596
102,2022-11-04 17:37:46,104.0,1,bc,0.0,1.0,6588.804362000001,34.68738000000001,0.030746587423683847,0.044244107142857106,0.9600000000000001,0.022499999999999996,33.2998848,0.7821780884140872
103,2022-11-04 17:41:35,105.0,0,bc,1.0,1.0,6554.915472999999,19.314724000000002,0.02810081308752063,0.024636127551020365,0.9600000000000001,0.022499999999999996,18.542135039999998,0.43605962790421876
104,2022-11-04 17:45:47,106.0,0,bc,0.0,0.0,6599.811307,19.166580000000003,0.01706454870402104,0.024447168367346898,0.9600000000000001,0.022499999999999996,18.3999168,0.43219678000182427
105,2022-11-04 17:50:26,107.0,0,bc,0.0,0.0,6594.356760999999,19.085411999999998,0.011849433608992753,0.024343637755101996,0.9600000000000001,0.022499999999999996,18.321995519999998,0.4302076352398915
106,2022-11-04 17:54:51,108.0,1,bc,0.0,0.0,6548.727972999999,31.13456,0.02492491267607833,0.039712448979591794,0.9600000000000001,0.022499999999999996,29.889177599999993,0.7019721498573561
107,2022-11-04 17:59:10,109.0,1,bc,0.0,0.0,6660.33214,31.1148,0.02189076209656822,0.03968724489795914,0.9600000000000001,0.022499999999999996,29.87020799999999,0.7014338414879441
