,datetime_utc,meter,meter_percent_uncertainty,meter_sigma,whole_gas_kgh,fraction_methane,fraction_methane_sigma,methane_kgh,data_qc
2486,2022-11-29 17:25:26,None,0,0,0,0.9422685,0,0,0
2487,2022-11-29 17:25:27,None,0,0,0,0.9422685,0,0,0
2488,2022-11-29 17:25:28,None,0,0,0,0.9422685,0,0,0
2489,2022-11-29 17:25:29,None,0,0,0,0.9422685,0,0,0
2490,2022-11-29 17:25:30,None,0,0,0,0.9422685,0,0,0
2491,2022-11-29 17:25:31,None,0,0,0,0.9422685,0,0,0
2492,2022-11-29 17:25:32,None,0,0,0,0.9422685,0,0,0
2493,2022-11-29 17:25:33,None,0,0,0,0.9422685,0,0,0
2494,2022-11-29 17:25:34,None,0,0,0,0.9422685,0,0,0
2495,2022-11-29 17:25:35,None,0,0,0,0.9422685,0,0,0
2496,2022-11-29 17:25:36,None,0,0,0,0.9422685,0,0,2
2497,2022-11-29 17:25:37,None,0,0,0,0.9422685,0,0,0
2498,2022-11-29 17:25:38,None,0,0,0,0.9422685,0,0,0
2499,2022-11-29 17:25:39,None,0,0,0,0.9422685,0,0,3
2500,2022-11-29 17:25:40,None,0,0,0,0.9422685,0,0,3
2501,2022-11-29 17:25:41,None,0,0,0,0.9422685,0,0,3
2502,2022-11-29 17:25:42,None,0,0,0,0.9422685,0,0,3
2503,2022-11-29 17:25:43,None,0,0,0,0.9422685,0,0,3
2504,2022-11-29 17:25:44,None,0,0,0,0.9422685,0,0,3
2505,2022-11-29 17:25:45,None,0,0,0,0.9422685,0,0,3
2506,2022-11-29 17:25:46,None,0,0,0,0.9422685,0,0,3
2507,2022-11-29 17:25:47,None,0,0,0,0.9422685,0,0,3
2508,2022-11-29 17:25:48,None,0,0,0,0.9422685,0,0,3
2509,2022-11-29 17:25:49,None,0,0,0,0.9422685,0,0,3
2510,2022-11-29 17:25:50,None,0,0,0,0.9422685,0,0,3
2511,2022-11-29 17:25:51,None,0,0,0,0.9422685,0,0,3
2512,2022-11-29 17:25:52,None,0,0,0,0.9422685,0,0,3
2513,2022-11-29 17:25:53,None,0,0,0,0.9422685,0,0,3
2514,2022-11-29 17:25:54,None,0,0,0,0.9422685,0,0,3
2515,2022-11-29 17:25:55,None,0,0,0,0.9422685,0,0,3
2516,2022-11-29 17:25:56,None,0,0,0,0.9422685,0,0,3
2517,2022-11-29 17:25:57,None,0,0,0,0.9422685,0,0,3
2518,2022-11-29 17:25:58,None,0,0,0,0.9422685,0,0,3
2519,2022-11-29 17:25:59,None,0,0,0,0.9422685,0,0,3
2520,2022-11-29 17:26:00,None,0,0,0,0.9422685,0,0,3
2521,2022-11-29 17:26:01,None,0,0,0,0.9422685,0,0,0
2522,2022-11-29 17:26:02,None,0,0,0,0.9422685,0,0,0
2523,2022-11-29 17:26:03,None,0,0,0,0.9422685,0,0,0
2524,2022-11-29 17:26:04,None,0,0,0,0.9422685,0,0,3
2525,2022-11-29 17:26:05,None,0,0,0,0.9422685,0,0,3
2526,2022-11-29 17:26:06,None,0,0,0,0.9422685,0,0,3
2527,2022-11-29 17:26:07,None,0,0,0,0.9422685,0,0,3
2528,2022-11-29 17:26:08,None,0,0,0,0.9422685,0,0,3
2529,2022-11-29 17:26:09,None,0,0,0,0.9422685,0,0,3
2530,2022-11-29 17:26:10,None,0,0,0,0.9422685,0,0,3
2531,2022-11-29 17:26:11,None,0,0,0,0.9422685,0,0,3
2532,2022-11-29 17:26:12,None,0,0,0,0.9422685,0,0,3
2533,2022-11-29 17:26:13,None,0,0,0,0.9422685,0,0,3
2534,2022-11-29 17:26:14,None,0,0,0,0.9422685,0,0,3
2535,2022-11-29 17:26:15,None,0,0,0,0.9422685,0,0,3
2536,2022-11-29 17:26:16,None,0,0,0,0.9422685,0,0,3
2537,2022-11-29 17:26:17,None,0,0,0,0.9422685,0,0,3
2538,2022-11-29 17:26:18,None,0,0,0,0.9422685,0,0,3
2539,2022-11-29 17:26:19,None,0,0,0,0.9422685,0,0,3
2540,2022-11-29 17:26:20,None,0,0,0,0.9422685,0,0,3
2541,2022-11-29 17:26:21,None,0,0,0,0.9422685,0,0,3
2542,2022-11-29 17:26:22,None,0,0,0,0.9422685,0,0,3
2543,2022-11-29 17:26:23,None,0,0,0,0.9422685,0,0,3
2544,2022-11-29 17:26:24,None,0,0,0,0.9422685,0,0,3
2545,2022-11-29 17:26:25,None,0,0,0,0.9422685,0,0,3
2546,2022-11-29 17:26:26,None,0,0,0,0.9422685,0,0,3
2547,2022-11-29 17:26:27,None,0,0,0,0.9422685,0,0,3
2548,2022-11-29 17:26:28,None,0,0,0,0.9422685,0,0,3
2549,2022-11-29 17:26:29,None,0,0,0,0.9422685,0,0,3
2550,2022-11-29 17:26:30,None,0,0,0,0.9422685,0,0,3
2551,2022-11-29 17:26:31,None,0,0,0,0.9422685,0,0,3
2552,2022-11-29 17:26:32,None,0,0,0,0.9422685,0,0,3
2553,2022-11-29 17:26:33,None,0,0,0,0.9422685,0,0,3
2554,2022-11-29 17:26:34,None,0,0,0,0.9422685,0,0,3
2555,2022-11-29 17:26:35,None,0,0,0,0.9422685,0,0,3
2556,2022-11-29 17:26:36,None,0,0,0,0.9422685,0,0,3
2557,2022-11-29 17:26:37,None,0,0,0,0.9422685,0,0,3
2558,2022-11-29 17:26:38,None,0,0,0,0.9422685,0,0,3
2559,2022-11-29 17:26:39,None,0,0,0,0.9422685,0,0,3
2560,2022-11-29 17:26:40,None,0,0,0,0.9422685,0,0,3
2561,2022-11-29 17:26:41,None,0,0,0,0.9422685,0,0,3
2562,2022-11-29 17:26:42,None,0,0,0,0.9422685,0,0,3
2563,2022-11-29 17:26:43,None,0,0,0,0.9422685,0,0,2
2564,2022-11-29 17:26:44,None,0,0,0,0.9422685,0,0,2
2565,2022-11-29 17:26:45,None,0,0,0,0.9422685,0,0,2
2566,2022-11-29 17:26:46,None,0,0,0,0.9422685,0,0,2
2567,2022-11-29 17:26:47,None,0,0,0,0.9422685,0,0,2
2568,2022-11-29 17:26:48,None,0,0,0,0.9422685,0,0,2
2569,2022-11-29 17:26:49,None,0,0,0,0.9422685,0,0,2
2570,2022-11-29 17:26:50,None,0,0,0,0.9422685,0,0,2
2571,2022-11-29 17:26:51,None,0,0,0,0.9422685,0,0,2
2572,2022-11-29 17:26:52,None,0,0,0,0.9422685,0,0,0
2573,2022-11-29 17:26:53,None,0,0,0,0.9422685,0,0,0
2574,2022-11-29 17:26:54,None,0,0,0,0.9422685,0,0,0
2575,2022-11-29 17:26:55,None,0,0,0,0.9422685,0,0,0
2576,2022-11-29 17:26:56,None,0,0,0,0.9422685,0,0,0
2577,2022-11-29 17:26:57,None,0,0,0,0.9422685,0,0,0
2578,2022-11-29 17:26:58,None,0,0,0,0.9422685,0,0,0
2579,2022-11-29 17:26:59,None,0,0,0,0.9422685,0,0,0
2580,2022-11-29 17:27:00,None,0,0,0,0.9422685,0,0,0
2581,2022-11-29 17:27:01,None,0,0,0,0.9422685,0,0,0
2582,2022-11-29 17:27:02,None,0,0,0,0.9422685,0,0,0
2583,2022-11-29 17:27:03,None,0,0,0,0.9422685,0,0,0
2584,2022-11-29 17:27:04,None,0,0,0,0.9422685,0,0,0
2585,2022-11-29 17:27:05,None,0,0,0,0.9422685,0,0,0
2586,2022-11-29 17:27:06,None,0,0,0,0.9422685,0,0,0
2587,2022-11-29 17:27:07,None,0,0,0,0.9422685,0,0,0
2588,2022-11-29 17:27:08,None,0,0,0,0.9422685,0,0,0
2589,2022-11-29 17:27:09,None,0,0,0,0.9422685,0,0,0
2590,2022-11-29 17:27:10,None,0,0,0,0.9422685,0,0,0
2591,2022-11-29 17:27:11,None,0,0,0,0.9422685,0,0,0
2592,2022-11-29 17:27:12,None,0,0,0,0.9422685,0,0,0
2593,2022-11-29 17:27:13,None,0,0,0,0.9422685,0,0,0
2594,2022-11-29 17:27:14,None,0,0,0,0.9422685,0,0,0
2595,2022-11-29 17:27:15,None,0,0,0,0.9422685,0,0,0
2596,2022-11-29 17:27:16,None,0,0,0,0.9422685,0,0,0
2597,2022-11-29 17:27:17,None,0,0,0,0.9422685,0,0,0
2598,2022-11-29 17:27:18,None,0,0,0,0.9422685,0,0,0
2599,2022-11-29 17:27:19,None,0,0,0,0.9422685,0,0,0
2600,2022-11-29 17:27:20,None,0,0.0,0.9888120000000001,0.9422685,0.0009951174972501,0.9317264000220001,2
2601,2022-11-29 17:27:21,None,0,0.0,4.35744,0.9422685,0.0009951174972501,4.10587845264,2
2602,2022-11-29 17:27:22,None,0,0.0,9.104759999999999,0.9422685,0.0009951174972501,8.579128548059998,2
2603,2022-11-29 17:27:23,None,0,0.0,13.65048,0.9422685,0.0009951174972501,12.86241731388,2
2604,2022-11-29 17:27:24,None,0,0.0,16.23996,0.9422685,0.0009951174972501,15.302402749259999,2
2605,2022-11-29 17:27:25,None,0,0.0,18.27972,0.9422685,0.0009951174972501,17.22440434482,2
2606,2022-11-29 17:27:26,None,0,0.0,19.61568,0.9422685,0.0009951174972501,18.48323737008,2
2607,2022-11-29 17:27:27,None,0,0.0,20.45052,0.9422685,0.0009951174972501,19.26988080462,2
2608,2022-11-29 17:27:28,None,0,0.0,20.86056,0.9422685,0.0009951174972501,19.65624858036,2
2609,2022-11-29 17:27:29,bc,0.25,0.02695545918367347,21.13308,0.9422685,0.0009951174972501,19.913035591979998,0
2610,2022-11-29 17:27:30,bc,0.25,0.027135918367346943,21.27456,0.9422685,0.0009951174972501,20.04634773936,0
2611,2022-11-29 17:27:31,bc,0.25,0.027224540816326533,21.34404,0.9422685,0.0009951174972501,20.11181655474,0
2612,2022-11-29 17:27:32,bc,0.25,0.027237857142857144,21.35448,0.9422685,0.0009951174972501,20.121653837879997,0
2613,2022-11-29 17:27:33,bc,0.25,0.027223163265306126,21.34296,0.9422685,0.0009951174972501,20.11079890476,0
2614,2022-11-29 17:27:34,bc,0.25,0.02719744897959184,21.3228,0.9422685,0.0009951174972501,20.0918027718,0
2615,2022-11-29 17:27:35,bc,0.25,0.02715290816326531,21.28788,0.9422685,0.0009951174972501,20.05889875578,0
2616,2022-11-29 17:27:36,bc,0.25,0.027117091836734695,21.2598,0.9422685,0.0009951174972501,20.032439856299998,0
2617,2022-11-29 17:27:37,bc,0.25,0.027094591836734693,21.24216,0.9422685,0.0009951174972501,20.015818239959998,0
2618,2022-11-29 17:27:38,bc,0.25,0.027072091836734695,21.22452,0.9422685,0.0009951174972501,19.999196623619998,0
2619,2022-11-29 17:27:39,bc,0.25,0.027037653061224493,21.19752,0.9422685,0.0009951174972501,19.97375537412,0
2620,2022-11-29 17:27:40,bc,0.25,0.027021122448979595,21.18456,0.9422685,0.0009951174972501,19.96154357436,0
2621,2022-11-29 17:27:41,bc,0.25,0.027004591836734697,21.1716,0.9422685,0.0009951174972501,19.9493317746,0
2622,2022-11-29 17:27:42,bc,0.25,0.026984846938775515,21.15612,0.9422685,0.0009951174972501,19.93474545822,0
2623,2022-11-29 17:27:43,bc,0.25,0.02698117346938776,21.15324,0.9422685,0.0009951174972501,19.93203172494,0
2624,2022-11-29 17:27:44,bc,0.25,0.0269775,21.15036,0.9422685,0.0009951174972501,19.92931799166,0
2625,2022-11-29 17:27:45,bc,0.25,0.02696326530612245,21.1392,0.9422685,0.0009951174972501,19.918802275199997,0
2626,2022-11-29 17:27:46,bc,0.25,0.026962346938775514,21.13848,0.9422685,0.0009951174972501,19.91812384188,0
2627,2022-11-29 17:27:47,bc,0.25,0.026955,21.13272,0.9422685,0.0009951174972501,19.91269637532,0
2628,2022-11-29 17:27:48,bc,0.25,0.02694948979591837,21.1284,0.9422685,0.0009951174972501,19.908625775399997,0
2629,2022-11-29 17:27:49,bc,0.25,0.026957755102040817,21.13488,0.9422685,0.0009951174972501,19.91473167528,0
2630,2022-11-29 17:27:50,bc,0.25,0.026970612244897964,21.14496,0.9422685,0.0009951174972501,19.92422974176,0
2631,2022-11-29 17:27:51,bc,0.25,0.026974744897959185,21.1482,0.9422685,0.0009951174972501,19.927282691699997,0
2632,2022-11-29 17:27:52,bc,0.25,0.026969693877551024,21.14424,0.9422685,0.0009951174972501,19.92355130844,0
2633,2022-11-29 17:27:53,bc,0.25,0.026955,21.13272,0.9422685,0.0009951174972501,19.91269637532,0
2634,2022-11-29 17:27:54,bc,0.25,0.026948112244897963,21.12732,0.9422685,0.0009951174972501,19.90760812542,0
2635,2022-11-29 17:27:55,bc,0.25,0.02694122448979592,21.12192,0.9422685,0.0009951174972501,19.90251987552,0
2636,2022-11-29 17:27:56,bc,0.25,0.02693479591836735,21.11688,0.9422685,0.0009951174972501,19.897770842279996,0
2637,2022-11-29 17:27:57,bc,0.25,0.026939387755102046,21.12048,0.9422685,0.0009951174972501,19.90116300888,0
2638,2022-11-29 17:27:58,bc,0.25,0.02695591836734694,21.13344,0.9422685,0.0009951174972501,19.91337480864,0
2639,2022-11-29 17:27:59,bc,0.25,0.02696372448979592,21.13956,0.9422685,0.0009951174972501,19.91914149186,0
2640,2022-11-29 17:28:00,bc,0.25,0.026952244897959186,21.13056,0.9422685,0.0009951174972501,19.910661075359997,0
2641,2022-11-29 17:28:01,bc,0.25,0.026939387755102046,21.12048,0.9422685,0.0009951174972501,19.90116300888,0
2642,2022-11-29 17:28:02,bc,0.25,0.026946275510204083,21.12588,0.9422685,0.0009951174972501,19.90625125878,0
2643,2022-11-29 17:28:03,bc,0.25,0.026953163265306126,21.13128,0.9422685,0.0009951174972501,19.911339508679998,0
2644,2022-11-29 17:28:04,bc,0.25,0.02695454081632653,21.13236,0.9422685,0.0009951174972501,19.912357158659997,0
2645,2022-11-29 17:28:05,bc,0.25,0.026957755102040817,21.13488,0.9422685,0.0009951174972501,19.91473167528,0
2646,2022-11-29 17:28:06,bc,0.25,0.026958673469387757,21.1356,0.9422685,0.0009951174972501,19.9154101086,0
2647,2022-11-29 17:28:07,bc,0.25,0.026957295918367347,21.13452,0.9422685,0.0009951174972501,19.914392458619997,0
2648,2022-11-29 17:28:08,bc,0.25,0.026952704081632656,21.13092,0.9422685,0.0009951174972501,19.91100029202,0
2649,2022-11-29 17:28:09,bc,0.25,0.026938928571428575,21.12012,0.9422685,0.0009951174972501,19.90082379222,0
2650,2022-11-29 17:28:10,bc,0.25,0.026947193877551023,21.1266,0.9422685,0.0009951174972501,19.9069296921,0
2651,2022-11-29 17:28:11,bc,0.25,0.026962346938775514,21.13848,0.9422685,0.0009951174972501,19.91812384188,0
2652,2022-11-29 17:28:12,bc,0.25,0.026971989795918368,21.14604,0.9422685,0.0009951174972501,19.925247391739997,0
2653,2022-11-29 17:28:13,bc,0.25,0.026976122448979595,21.14928,0.9422685,0.0009951174972501,19.92830034168,0
2654,2022-11-29 17:28:14,bc,0.25,0.026972448979591838,21.1464,0.9422685,0.0009951174972501,19.9255866084,0
2655,2022-11-29 17:28:15,bc,0.25,0.026959132653061227,21.13596,0.9422685,0.0009951174972501,19.91574932526,0
2656,2022-11-29 17:28:16,bc,0.25,0.026946275510204083,21.12588,0.9422685,0.0009951174972501,19.90625125878,0
2657,2022-11-29 17:28:17,bc,0.25,0.026951785714285716,21.1302,0.9422685,0.0009951174972501,19.910321858699998,0
2658,2022-11-29 17:28:18,bc,0.25,0.026960969387755104,21.1374,0.9422685,0.0009951174972501,19.9171061919,0
2659,2022-11-29 17:28:19,bc,0.25,0.026958214285714287,21.13524,0.9422685,0.0009951174972501,19.915070891939997,0
2660,2022-11-29 17:28:20,bc,0.25,0.026959132653061227,21.13596,0.9422685,0.0009951174972501,19.91574932526,0
2661,2022-11-29 17:28:21,bc,0.25,0.026961887755102044,21.13812,0.9422685,0.0009951174972501,19.91778462522,0
2662,2022-11-29 17:28:22,bc,0.25,0.02697887755102041,21.15144,0.9422685,0.0009951174972501,19.93033564164,0
2663,2022-11-29 17:28:23,bc,0.25,0.026998622448979596,21.16692,0.9422685,0.0009951174972501,19.94492195802,0
2664,2022-11-29 17:28:24,bc,0.25,0.02700872448979592,21.17484,0.9422685,0.0009951174972501,19.95238472454,0
2665,2022-11-29 17:28:25,bc,0.25,0.02702433673469388,21.18708,0.9422685,0.0009951174972501,19.963918090980002,0
2666,2022-11-29 17:28:26,bc,0.25,0.027031683673469392,21.19284,0.9422685,0.0009951174972501,19.96934555754,0
2667,2022-11-29 17:28:27,bc,0.25,0.027027551020408165,21.1896,0.9422685,0.0009951174972501,19.966292607599996,0
2668,2022-11-29 17:28:28,bc,0.25,0.027020204081632655,21.18384,0.9422685,0.0009951174972501,19.96086514104,0
2669,2022-11-29 17:28:29,bc,0.25,0.027013316326530614,21.17844,0.9422685,0.0009951174972501,19.955776891139998,0
2670,2022-11-29 17:28:30,bc,0.25,0.027015153061224494,21.17988,0.9422685,0.0009951174972501,19.95713375778,0
2671,2022-11-29 17:28:31,bc,0.25,0.0270390306122449,21.1986,0.9422685,0.0009951174972501,19.9747730241,0
2672,2022-11-29 17:28:32,bc,0.25,0.02706336734693878,21.21768,0.9422685,0.0009951174972501,19.99275150708,0
2673,2022-11-29 17:28:33,bc,0.25,0.027065663265306125,21.21948,0.9422685,0.0009951174972501,19.99444759038,0
2674,2022-11-29 17:28:34,bc,0.25,0.02706336734693878,21.21768,0.9422685,0.0009951174972501,19.99275150708,0
2675,2022-11-29 17:28:35,bc,0.25,0.027069795918367348,21.22272,0.9422685,0.0009951174972501,19.997500540319997,0
2676,2022-11-29 17:28:36,bc,0.25,0.027072551020408165,21.22488,0.9422685,0.0009951174972501,19.999535840279997,0
2677,2022-11-29 17:28:37,bc,0.25,0.027073010204081635,21.22524,0.9422685,0.0009951174972501,19.99987505694,0
2678,2022-11-29 17:28:38,bc,0.25,0.027075306122448982,21.22704,0.9422685,0.0009951174972501,20.00157114024,0
2679,2022-11-29 17:28:39,bc,0.25,0.027077602040816332,21.22884,0.9422685,0.0009951174972501,20.00326722354,0
2680,2022-11-29 17:28:40,bc,0.25,0.027073469387755105,21.2256,0.9422685,0.0009951174972501,20.000214273599997,0
2681,2022-11-29 17:28:41,bc,0.25,0.02708494897959184,21.2346,0.9422685,0.0009951174972501,20.0086946901,0
2682,2022-11-29 17:28:42,bc,0.25,0.027078061224489795,21.2292,0.9422685,0.0009951174972501,20.0036064402,0
2683,2022-11-29 17:28:43,bc,0.25,0.027060612244897964,21.21552,0.9422685,0.0009951174972501,19.990716207120002,0
2684,2022-11-29 17:28:44,bc,0.25,0.02706658163265306,21.2202,0.9422685,0.0009951174972501,19.9951260237,2
2685,2022-11-29 17:28:45,bc,0.25,0.027069336734693878,21.22236,0.9422685,0.0009951174972501,19.99716132366,0
2686,2022-11-29 17:28:46,bc,0.25,0.027075765306122452,21.2274,0.9422685,0.0009951174972501,20.001910356899998,0
2687,2022-11-29 17:28:47,bc,0.25,0.027081734693877552,21.23208,0.9422685,0.0009951174972501,20.00632017348,0
2688,2022-11-29 17:28:48,bc,0.25,0.027094591836734693,21.24216,0.9422685,0.0009951174972501,20.015818239959998,0
2689,2022-11-29 17:28:49,bc,0.25,0.02711204081632653,21.25584,0.9422685,0.0009951174972501,20.02870847304,0
2690,2022-11-29 17:28:50,bc,0.25,0.027118010204081635,21.26052,0.9422685,0.0009951174972501,20.03311828962,0
2691,2022-11-29 17:28:51,bc,0.25,0.027115255102040818,21.25836,0.9422685,0.0009951174972501,20.03108298966,0
2692,2022-11-29 17:28:52,bc,0.25,0.02711204081632653,21.25584,0.9422685,0.0009951174972501,20.02870847304,0
2693,2022-11-29 17:28:53,bc,0.25,0.02711204081632653,21.25584,0.9422685,0.0009951174972501,20.02870847304,0
2694,2022-11-29 17:28:54,bc,0.25,0.02710698979591837,21.25188,0.9422685,0.0009951174972501,20.02497708978,0
2695,2022-11-29 17:28:55,bc,0.25,0.02709826530612245,21.24504,0.9422685,0.0009951174972501,20.018531973239998,0
2696,2022-11-29 17:28:56,bc,0.25,0.02709872448979592,21.2454,0.9422685,0.0009951174972501,20.0188711899,0
2697,2022-11-29 17:28:57,bc,0.25,0.027095969387755103,21.24324,0.9422685,0.0009951174972501,20.016835889939998,0
2698,2022-11-29 17:28:58,bc,0.25,0.02711158163265306,21.25548,0.9422685,0.0009951174972501,20.028369256379996,0
2699,2022-11-29 17:28:59,bc,0.25,0.02712948979591837,21.26952,0.9422685,0.0009951174972501,20.04159870612,0
2700,2022-11-29 17:29:00,bc,0.25,0.02714372448979592,21.28068,0.9422685,0.0009951174972501,20.05211442258,0
2701,2022-11-29 17:29:01,bc,0.25,0.027154744897959188,21.28932,0.9422685,0.0009951174972501,20.060255622419998,0
2702,2022-11-29 17:29:02,bc,0.25,0.027148775510204084,21.28464,0.9422685,0.0009951174972501,20.055845805839997,0
2703,2022-11-29 17:29:03,bc,0.25,0.027132704081632656,21.27204,0.9422685,0.0009951174972501,20.04397322274,0
2704,2022-11-29 17:29:04,bc,0.25,0.0271230612244898,21.26448,0.9422685,0.0009951174972501,20.03684967288,0
2705,2022-11-29 17:29:05,bc,0.25,0.027116173469387758,21.25908,0.9422685,0.0009951174972501,20.03176142298,0
2706,2022-11-29 17:29:06,bc,0.25,0.027117551020408165,21.26016,0.9422685,0.0009951174972501,20.032779072959997,0
2707,2022-11-29 17:29:07,bc,0.25,0.027121683673469392,21.2634,0.9422685,0.0009951174972501,20.0358320229,0
2708,2022-11-29 17:29:08,bc,0.25,0.027133163265306126,21.2724,0.9422685,0.0009951174972501,20.0443124394,0
2709,2022-11-29 17:29:09,bc,0.25,0.027147397959183677,21.28356,0.9422685,0.0009951174972501,20.05482815586,0
2710,2022-11-29 17:29:10,bc,0.25,0.027150153061224494,21.28572,0.9422685,0.0009951174972501,20.05686345582,0
2711,2022-11-29 17:29:11,bc,0.25,0.02715107142857143,21.28644,0.9422685,0.0009951174972501,20.057541889139998,0
2712,2022-11-29 17:29:12,bc,0.25,0.02715107142857143,21.28644,0.9422685,0.0009951174972501,20.057541889139998,0
2713,2022-11-29 17:29:13,bc,0.25,0.027148775510204084,21.28464,0.9422685,0.0009951174972501,20.055845805839997,0
2714,2022-11-29 17:29:14,bc,0.25,0.0271515306122449,21.2868,0.9422685,0.0009951174972501,20.0578811058,0
2715,2022-11-29 17:29:15,bc,0.25,0.027145561224489797,21.28212,0.9422685,0.0009951174972501,20.05347128922,0
2716,2022-11-29 17:29:16,bc,0.25,0.02714326530612245,21.28032,0.9422685,0.0009951174972501,20.05177520592,0
2717,2022-11-29 17:29:17,bc,0.25,0.027149234693877554,21.285,0.9422685,0.0009951174972501,20.0561850225,0
2718,2022-11-29 17:29:18,bc,0.25,0.027149234693877554,21.285,0.9422685,0.0009951174972501,20.0561850225,0
2719,2022-11-29 17:29:19,bc,0.25,0.02714464285714286,21.2814,0.9422685,0.0009951174972501,20.0527928559,0
2720,2022-11-29 17:29:20,bc,0.25,0.02713729591836735,21.27564,0.9422685,0.0009951174972501,20.047365389339998,0
2721,2022-11-29 17:29:21,bc,0.25,0.027132704081632656,21.27204,0.9422685,0.0009951174972501,20.04397322274,0
2722,2022-11-29 17:29:22,bc,0.25,0.027145561224489797,21.28212,0.9422685,0.0009951174972501,20.05347128922,0
2723,2022-11-29 17:29:23,bc,0.25,0.027161173469387758,21.29436,0.9422685,0.0009951174972501,20.06500465566,0
2724,2022-11-29 17:29:24,bc,0.25,0.027162551020408165,21.29544,0.9422685,0.0009951174972501,20.066022305639997,0
2725,2022-11-29 17:29:25,bc,0.25,0.027170357142857142,21.30156,0.9422685,0.0009951174972501,20.071788988859996,0
2726,2022-11-29 17:29:26,bc,0.25,0.02717448979591837,21.3048,0.9422685,0.0009951174972501,20.0748419388,0
2727,2022-11-29 17:29:27,bc,0.25,0.02718137755102041,21.3102,0.9422685,0.0009951174972501,20.079930188699997,0
2728,2022-11-29 17:29:28,bc,0.25,0.027178163265306126,21.30768,0.9422685,0.0009951174972501,20.07755567208,0
2729,2022-11-29 17:29:29,bc,0.25,0.027164387755102045,21.29688,0.9422685,0.0009951174972501,20.06737917228,0
2730,2022-11-29 17:29:30,bc,0.25,0.02717311224489796,21.30372,0.9422685,0.0009951174972501,20.07382428882,0
2731,2022-11-29 17:29:31,bc,0.25,0.02717448979591837,21.3048,0.9422685,0.0009951174972501,20.0748419388,0
2732,2022-11-29 17:29:32,bc,0.25,0.027172193877551026,21.303,0.9422685,0.0009951174972501,20.073145855499998,0
2733,2022-11-29 17:29:33,bc,0.25,0.027165765306122452,21.29796,0.9422685,0.0009951174972501,20.06839682226,0
2734,2022-11-29 17:29:34,bc,0.25,0.027159795918367348,21.29328,0.9422685,0.0009951174972501,20.063987005679998,0
2735,2022-11-29 17:29:35,bc,0.25,0.027156122448979598,21.2904,0.9422685,0.0009951174972501,20.0612732724,0
2736,2022-11-29 17:29:36,bc,0.25,0.027155663265306128,21.29004,0.9422685,0.0009951174972501,20.06093405574,0
2737,2022-11-29 17:29:37,bc,0.25,0.02715887755102041,21.29256,0.9422685,0.0009951174972501,20.06330857236,0
2738,2022-11-29 17:29:38,bc,0.25,0.02715887755102041,21.29256,0.9422685,0.0009951174972501,20.06330857236,0
2739,2022-11-29 17:29:39,bc,0.25,0.027162551020408165,21.29544,0.9422685,0.0009951174972501,20.066022305639997,0
2740,2022-11-29 17:29:40,bc,0.25,0.02715244897959184,21.28752,0.9422685,0.0009951174972501,20.05855953912,0
2741,2022-11-29 17:29:41,bc,0.25,0.02715887755102041,21.29256,0.9422685,0.0009951174972501,20.06330857236,0
2742,2022-11-29 17:29:42,bc,0.25,0.027154285714285718,21.28896,0.9422685,0.0009951174972501,20.05991640576,0
2743,2022-11-29 17:29:43,bc,0.25,0.027148316326530614,21.28428,0.9422685,0.0009951174972501,20.05550658918,0
2744,2022-11-29 17:29:44,bc,0.25,0.027159795918367348,21.29328,0.9422685,0.0009951174972501,20.063987005679998,0
2745,2022-11-29 17:29:45,bc,0.25,0.027160714285714288,21.294,0.9422685,0.0009951174972501,20.064665439,0
2746,2022-11-29 17:29:46,bc,0.25,0.02715887755102041,21.29256,0.9422685,0.0009951174972501,20.06330857236,0
2747,2022-11-29 17:29:47,bc,0.25,0.027159795918367348,21.29328,0.9422685,0.0009951174972501,20.063987005679998,0
2748,2022-11-29 17:29:48,bc,0.25,0.027161173469387758,21.29436,0.9422685,0.0009951174972501,20.06500465566,0
2749,2022-11-29 17:29:49,bc,0.25,0.02715704081632653,21.29112,0.9422685,0.0009951174972501,20.06195170572,0
2750,2022-11-29 17:29:50,bc,0.25,0.02715795918367347,21.29184,0.9422685,0.0009951174972501,20.06263013904,0
2751,2022-11-29 17:29:51,bc,0.25,0.027164387755102045,21.29688,0.9422685,0.0009951174972501,20.06737917228,0
2752,2022-11-29 17:29:52,bc,0.25,0.02716760204081633,21.2994,0.9422685,0.0009951174972501,20.069753688899997,0
2753,2022-11-29 17:29:53,bc,0.25,0.0271575,21.29148,0.9422685,0.0009951174972501,20.062290922379997,0
2754,2022-11-29 17:29:54,bc,0.25,0.027145561224489797,21.28212,0.9422685,0.0009951174972501,20.05347128922,0
2755,2022-11-29 17:29:55,bc,0.25,0.027148316326530614,21.28428,0.9422685,0.0009951174972501,20.05550658918,0
2756,2022-11-29 17:29:56,bc,0.25,0.027153367346938777,21.28824,0.9422685,0.0009951174972501,20.05923797244,0
2757,2022-11-29 17:29:57,bc,0.25,0.027163469387755105,21.29616,0.9422685,0.0009951174972501,20.066700738959998,0
2758,2022-11-29 17:29:58,bc,0.25,0.027165765306122452,21.29796,0.9422685,0.0009951174972501,20.06839682226,0
2759,2022-11-29 17:29:59,bc,0.25,0.027172193877551026,21.303,0.9422685,0.0009951174972501,20.073145855499998,0
2760,2022-11-29 17:30:00,bc,0.25,0.02716897959183674,21.30048,0.9422685,0.0009951174972501,20.07077133888,0
