,datetime_utc,meter,meter_percent_uncertainty,meter_sigma,whole_gas_kgh,fraction_methane,fraction_methane_sigma,methane_kgh,data_qc
1899,2022-11-16 15:48:39,NA,NA,NA,NA,NA,NA,NA,2
1900,2022-11-16 15:48:40,NA,NA,NA,NA,NA,NA,NA,2
1901,2022-11-16 15:48:41,NA,NA,NA,NA,NA,NA,NA,2
1902,2022-11-16 15:48:42,NA,NA,NA,NA,NA,NA,NA,2
1903,2022-11-16 15:48:43,NA,NA,NA,NA,NA,NA,NA,2
1904,2022-11-16 15:48:44,NA,NA,NA,NA,NA,NA,NA,2
1905,2022-11-16 15:48:45,NA,NA,NA,NA,NA,NA,NA,2
1906,2022-11-16 15:48:46,NA,NA,NA,NA,NA,NA,NA,2
1907,2022-11-16 15:48:47,NA,NA,NA,NA,NA,NA,NA,2
1908,2022-11-16 15:48:48,NA,NA,NA,NA,NA,NA,NA,2
1909,2022-11-16 15:48:49,NA,NA,NA,NA,NA,NA,NA,2
1910,2022-11-16 15:48:50,NA,NA,NA,NA,NA,NA,NA,2
1911,2022-11-16 15:48:51,NA,NA,NA,NA,NA,NA,NA,2
1912,2022-11-16 15:48:52,NA,NA,NA,NA,NA,NA,NA,2
1913,2022-11-16 15:48:53,NA,NA,NA,NA,NA,NA,NA,2
1914,2022-11-16 15:48:54,NA,NA,NA,NA,NA,NA,NA,2
1915,2022-11-16 15:48:55,NA,NA,NA,NA,NA,NA,NA,2
1916,2022-11-16 15:48:56,NA,NA,NA,NA,NA,NA,NA,2
1917,2022-11-16 15:48:57,NA,NA,NA,NA,NA,NA,NA,2
1918,2022-11-16 15:48:58,NA,NA,NA,NA,NA,NA,NA,2
1919,2022-11-16 15:48:59,NA,NA,NA,NA,NA,NA,NA,2
1920,2022-11-16 15:49:00,NA,NA,NA,NA,NA,NA,NA,2
1921,2022-11-16 15:49:01,NA,NA,NA,NA,NA,NA,NA,2
1922,2022-11-16 15:49:02,NA,NA,NA,NA,NA,NA,NA,2
1923,2022-11-16 15:49:03,NA,NA,NA,NA,NA,NA,NA,2
1924,2022-11-16 15:49:04,NA,NA,NA,NA,NA,NA,NA,2
1925,2022-11-16 15:49:05,NA,NA,NA,NA,NA,NA,NA,2
1926,2022-11-16 15:49:06,NA,NA,NA,NA,NA,NA,NA,2
1927,2022-11-16 15:49:07,NA,NA,NA,NA,NA,NA,NA,2
1928,2022-11-16 15:49:08,NA,NA,NA,NA,NA,NA,NA,2
1929,2022-11-16 15:49:09,NA,NA,NA,NA,NA,NA,NA,2
1930,2022-11-16 15:49:10,NA,NA,NA,NA,NA,NA,NA,2
1931,2022-11-16 15:49:11,NA,NA,NA,NA,NA,NA,NA,2
1932,2022-11-16 15:49:12,NA,NA,NA,NA,NA,NA,NA,2
1933,2022-11-16 15:49:13,NA,NA,NA,NA,NA,NA,NA,2
1934,2022-11-16 15:49:14,NA,NA,NA,NA,NA,NA,NA,2
1935,2022-11-16 15:49:15,NA,NA,NA,NA,NA,NA,NA,2
1936,2022-11-16 15:49:16,NA,NA,NA,NA,NA,NA,NA,2
1937,2022-11-16 15:49:17,NA,NA,NA,NA,NA,NA,NA,2
1938,2022-11-16 15:49:18,NA,NA,NA,NA,NA,NA,NA,2
1939,2022-11-16 15:49:19,NA,NA,NA,NA,NA,NA,NA,2
1940,2022-11-16 15:49:20,NA,NA,NA,NA,NA,NA,NA,2
1941,2022-11-16 15:49:21,NA,NA,NA,NA,NA,NA,NA,2
1942,2022-11-16 15:49:22,NA,NA,NA,NA,NA,NA,NA,2
1943,2022-11-16 15:49:23,NA,NA,NA,NA,NA,NA,NA,2
1944,2022-11-16 15:49:24,NA,NA,NA,NA,NA,NA,NA,2
1945,2022-11-16 15:49:25,NA,NA,NA,NA,NA,NA,NA,2
1946,2022-11-16 15:49:26,NA,NA,NA,NA,NA,NA,NA,2
1947,2022-11-16 15:49:27,NA,NA,NA,NA,NA,NA,NA,2
1948,2022-11-16 15:49:28,NA,NA,NA,NA,NA,NA,NA,2
1949,2022-11-16 15:49:29,NA,NA,NA,NA,NA,NA,NA,2
1950,2022-11-16 15:49:30,NA,NA,NA,NA,NA,NA,NA,2
1951,2022-11-16 15:49:31,NA,NA,NA,NA,NA,NA,NA,2
1952,2022-11-16 15:49:32,NA,NA,NA,NA,NA,NA,NA,2
1953,2022-11-16 15:49:33,NA,NA,NA,NA,NA,NA,NA,2
1954,2022-11-16 15:49:34,NA,NA,NA,NA,NA,NA,NA,2
1955,2022-11-16 15:49:35,NA,NA,NA,NA,NA,NA,NA,2
1956,2022-11-16 15:49:36,NA,NA,NA,NA,NA,NA,NA,2
1957,2022-11-16 15:49:37,NA,NA,NA,NA,NA,NA,NA,2
1958,2022-11-16 15:49:38,NA,NA,NA,NA,NA,NA,NA,2
1959,2022-11-16 15:49:39,NA,NA,NA,NA,NA,NA,NA,2
1960,2022-11-16 15:49:40,NA,NA,NA,NA,NA,NA,NA,2
1961,2022-11-16 15:49:41,NA,NA,NA,NA,NA,NA,NA,2
1962,2022-11-16 15:49:42,NA,NA,NA,NA,NA,NA,NA,2
1963,2022-11-16 15:49:43,NA,NA,NA,NA,NA,NA,NA,2
1964,2022-11-16 15:49:44,NA,NA,NA,NA,NA,NA,NA,2
1965,2022-11-16 15:49:45,NA,NA,NA,NA,NA,NA,NA,2
1966,2022-11-16 15:49:46,NA,NA,NA,NA,NA,NA,NA,2
1967,2022-11-16 15:49:47,NA,NA,NA,NA,NA,NA,NA,2
1968,2022-11-16 15:49:48,NA,NA,NA,NA,NA,NA,NA,2
1969,2022-11-16 15:49:49,NA,NA,NA,NA,NA,NA,NA,2
1970,2022-11-16 15:49:50,NA,NA,NA,NA,NA,NA,NA,2
1971,2022-11-16 15:49:51,NA,NA,NA,NA,NA,NA,NA,2
1972,2022-11-16 15:49:52,NA,NA,NA,NA,NA,NA,NA,2
1973,2022-11-16 15:49:53,NA,NA,NA,NA,NA,NA,NA,2
1974,2022-11-16 15:49:54,NA,NA,NA,NA,NA,NA,NA,2
1975,2022-11-16 15:49:55,NA,NA,NA,NA,NA,NA,NA,2
1976,2022-11-16 15:49:56,NA,NA,NA,NA,NA,NA,NA,2
1977,2022-11-16 15:49:57,NA,NA,NA,NA,NA,NA,NA,2
1978,2022-11-16 15:49:58,NA,NA,NA,NA,NA,NA,NA,2
1979,2022-11-16 15:49:59,NA,NA,NA,NA,NA,NA,NA,2
1980,2022-11-16 15:50:00,NA,NA,NA,NA,NA,NA,NA,2
1981,2022-11-16 15:50:01,NA,NA,NA,NA,NA,NA,NA,2
1982,2022-11-16 15:50:02,NA,NA,NA,NA,NA,NA,NA,2
1983,2022-11-16 15:50:03,NA,NA,NA,NA,NA,NA,NA,2
1984,2022-11-16 15:50:04,NA,NA,NA,NA,NA,NA,NA,2
1985,2022-11-16 15:50:05,NA,NA,NA,NA,NA,NA,NA,2
1986,2022-11-16 15:50:06,NA,NA,NA,NA,NA,NA,NA,2
1987,2022-11-16 15:50:07,NA,NA,NA,NA,NA,NA,NA,2
1988,2022-11-16 15:50:08,NA,NA,NA,NA,NA,NA,NA,2
1989,2022-11-16 15:50:09,NA,NA,NA,NA,NA,NA,NA,2
1990,2022-11-16 15:50:10,NA,NA,NA,NA,NA,NA,NA,2
1991,2022-11-16 15:50:11,NA,NA,NA,NA,NA,NA,NA,2
1992,2022-11-16 15:50:12,NA,NA,NA,NA,NA,NA,NA,2
1993,2022-11-16 15:50:13,NA,NA,NA,NA,NA,NA,NA,2
1994,2022-11-16 15:50:14,NA,NA,NA,NA,NA,NA,NA,2
1995,2022-11-16 15:50:15,NA,NA,NA,NA,NA,NA,NA,2
1996,2022-11-16 15:50:16,NA,NA,NA,NA,NA,NA,NA,2
1997,2022-11-16 15:50:17,NA,NA,NA,NA,NA,NA,NA,2
1998,2022-11-16 15:50:18,NA,NA,NA,NA,NA,NA,NA,2
1999,2022-11-16 15:50:19,NA,NA,NA,NA,NA,NA,NA,2
2000,2022-11-16 15:50:20,NA,NA,NA,NA,NA,NA,NA,2
2001,2022-11-16 15:50:21,NA,NA,NA,NA,NA,NA,NA,2
2002,2022-11-16 15:50:22,NA,NA,NA,NA,NA,NA,NA,2
2003,2022-11-16 15:50:23,NA,NA,NA,NA,NA,NA,NA,2
2004,2022-11-16 15:50:24,NA,NA,NA,NA,NA,NA,NA,2
2005,2022-11-16 15:50:25,NA,NA,NA,NA,NA,NA,NA,2
2006,2022-11-16 15:50:26,NA,NA,NA,NA,NA,NA,NA,2
2007,2022-11-16 15:50:27,NA,NA,NA,NA,NA,NA,NA,2
2008,2022-11-16 15:50:28,NA,NA,NA,NA,NA,NA,NA,2
2009,2022-11-16 15:50:29,NA,NA,NA,NA,NA,NA,NA,2
2010,2022-11-16 15:50:30,NA,NA,NA,NA,NA,NA,NA,2
2011,2022-11-16 15:50:31,NA,NA,NA,NA,NA,NA,NA,2
2012,2022-11-16 15:50:32,NA,NA,NA,NA,NA,NA,NA,2
2013,2022-11-16 15:50:33,NA,NA,NA,NA,NA,NA,NA,2
2014,2022-11-16 15:50:34,NA,NA,NA,NA,NA,NA,NA,2
2015,2022-11-16 15:50:35,NA,NA,NA,NA,NA,NA,NA,2
2016,2022-11-16 15:50:36,NA,NA,NA,NA,NA,NA,NA,2
2017,2022-11-16 15:50:37,NA,NA,NA,NA,NA,NA,NA,2
2018,2022-11-16 15:50:38,NA,NA,NA,NA,NA,NA,NA,2
2019,2022-11-16 15:50:39,NA,NA,NA,NA,NA,NA,NA,2
2020,2022-11-16 15:50:40,NA,NA,NA,NA,NA,NA,NA,2
2021,2022-11-16 15:50:41,NA,NA,NA,NA,NA,NA,NA,2
2022,2022-11-16 15:50:42,NA,NA,NA,NA,NA,NA,NA,2
2023,2022-11-16 15:50:43,NA,NA,NA,NA,NA,NA,NA,2
2024,2022-11-16 15:50:44,NA,NA,NA,NA,NA,NA,NA,2
2025,2022-11-16 15:50:45,NA,NA,NA,NA,NA,NA,NA,2
2026,2022-11-16 15:50:46,NA,NA,NA,NA,NA,NA,NA,2
2027,2022-11-16 15:50:47,NA,NA,NA,NA,NA,NA,NA,2
2028,2022-11-16 15:50:48,NA,NA,NA,NA,NA,NA,NA,2
2029,2022-11-16 15:50:49,NA,NA,NA,NA,NA,NA,NA,2
2030,2022-11-16 15:50:50,NA,NA,NA,NA,NA,NA,NA,2
2031,2022-11-16 15:50:51,NA,NA,NA,NA,NA,NA,NA,2
2032,2022-11-16 15:50:52,NA,NA,NA,NA,NA,NA,NA,2
2033,2022-11-16 15:50:53,NA,NA,NA,NA,NA,NA,NA,2
2034,2022-11-16 15:50:54,NA,NA,NA,NA,NA,NA,NA,2
2035,2022-11-16 15:50:55,NA,NA,NA,NA,NA,NA,NA,2
2036,2022-11-16 15:50:56,NA,NA,NA,NA,NA,NA,NA,2
2037,2022-11-16 15:50:57,NA,NA,NA,NA,NA,NA,NA,2
2038,2022-11-16 15:50:58,NA,NA,NA,NA,NA,NA,NA,2
2039,2022-11-16 15:50:59,NA,NA,NA,NA,NA,NA,NA,2
2040,2022-11-16 15:51:00,NA,NA,NA,NA,NA,NA,NA,2
2041,2022-11-16 15:51:01,NA,NA,NA,NA,NA,NA,NA,2
2042,2022-11-16 15:51:02,NA,NA,NA,NA,NA,NA,NA,2
2043,2022-11-16 15:51:03,NA,NA,NA,NA,NA,NA,NA,2
2044,2022-11-16 15:51:04,NA,NA,NA,NA,NA,NA,NA,2
2045,2022-11-16 15:51:05,NA,NA,NA,NA,NA,NA,NA,2
2046,2022-11-16 15:51:06,NA,NA,NA,NA,NA,NA,NA,2
2047,2022-11-16 15:51:07,NA,NA,NA,NA,NA,NA,NA,2
2048,2022-11-16 15:51:08,NA,NA,NA,NA,NA,NA,NA,2
2049,2022-11-16 15:51:09,NA,NA,NA,NA,NA,NA,NA,2
2050,2022-11-16 15:51:10,NA,NA,NA,NA,NA,NA,NA,2
2051,2022-11-16 15:51:11,NA,NA,NA,NA,NA,NA,NA,2
2052,2022-11-16 15:51:12,NA,NA,NA,NA,NA,NA,NA,2
2053,2022-11-16 15:51:13,NA,NA,NA,NA,NA,NA,NA,2
2054,2022-11-16 15:51:14,NA,NA,NA,NA,NA,NA,NA,2
2055,2022-11-16 15:51:15,NA,NA,NA,NA,NA,NA,NA,2
2056,2022-11-16 15:51:16,NA,NA,NA,NA,NA,NA,NA,2
2057,2022-11-16 15:51:17,NA,NA,NA,NA,NA,NA,NA,2
2058,2022-11-16 15:51:18,NA,NA,NA,NA,NA,NA,NA,2
2059,2022-11-16 15:51:19,NA,NA,NA,NA,NA,NA,NA,2
2060,2022-11-16 15:51:20,NA,NA,NA,NA,NA,NA,NA,2
2061,2022-11-16 15:51:21,NA,NA,NA,NA,NA,NA,NA,2
2062,2022-11-16 15:51:22,NA,NA,NA,NA,NA,NA,NA,2
2063,2022-11-16 15:51:23,NA,NA,NA,NA,NA,NA,NA,2
2064,2022-11-16 15:51:24,NA,NA,NA,NA,NA,NA,NA,2
2065,2022-11-16 15:51:25,NA,NA,NA,NA,NA,NA,NA,2
2066,2022-11-16 15:51:26,NA,NA,NA,NA,NA,NA,NA,2
2067,2022-11-16 15:51:27,NA,NA,NA,NA,NA,NA,NA,2
2068,2022-11-16 15:51:28,NA,NA,NA,NA,NA,NA,NA,2
2069,2022-11-16 15:51:29,NA,NA,NA,NA,NA,NA,NA,2
2070,2022-11-16 15:51:30,NA,NA,NA,NA,NA,NA,NA,2
2071,2022-11-16 15:51:31,NA,NA,NA,NA,NA,NA,NA,2
2072,2022-11-16 15:51:32,NA,NA,NA,NA,NA,NA,NA,2
2073,2022-11-16 15:51:33,NA,NA,NA,NA,NA,NA,NA,2
2074,2022-11-16 15:51:34,NA,NA,NA,NA,NA,NA,NA,2
2075,2022-11-16 15:51:35,NA,NA,NA,NA,NA,NA,NA,2
2076,2022-11-16 15:51:36,NA,NA,NA,NA,NA,NA,NA,2
2077,2022-11-16 15:51:37,NA,NA,NA,NA,NA,NA,NA,2
2078,2022-11-16 15:51:38,NA,NA,NA,NA,NA,NA,NA,2
2079,2022-11-16 15:51:39,NA,NA,NA,NA,NA,NA,NA,2
2080,2022-11-16 15:51:40,NA,NA,NA,NA,NA,NA,NA,2
2081,2022-11-16 15:51:41,NA,NA,NA,NA,NA,NA,NA,2
2082,2022-11-16 15:51:42,NA,NA,NA,NA,NA,NA,NA,2
2083,2022-11-16 15:51:43,NA,NA,NA,NA,NA,NA,NA,2
2084,2022-11-16 15:51:44,NA,NA,NA,NA,NA,NA,NA,2
2085,2022-11-16 15:51:45,NA,NA,NA,NA,NA,NA,NA,2
2086,2022-11-16 15:51:46,NA,NA,NA,NA,NA,NA,NA,2
2087,2022-11-16 15:51:47,NA,NA,NA,NA,NA,NA,NA,2
2088,2022-11-16 15:51:48,NA,NA,NA,NA,NA,NA,NA,2
2089,2022-11-16 15:51:49,NA,NA,NA,NA,NA,NA,NA,2
2090,2022-11-16 15:51:50,NA,NA,NA,NA,NA,NA,NA,2
2091,2022-11-16 15:51:51,NA,NA,NA,NA,NA,NA,NA,2
2092,2022-11-16 15:51:52,NA,NA,NA,NA,NA,NA,NA,2
2093,2022-11-16 15:51:53,NA,NA,NA,NA,NA,NA,NA,2
2094,2022-11-16 15:51:54,NA,NA,NA,NA,NA,NA,NA,2
2095,2022-11-16 15:51:55,NA,NA,NA,NA,NA,NA,NA,2
2096,2022-11-16 15:51:56,NA,NA,NA,NA,NA,NA,NA,2
2097,2022-11-16 15:51:57,NA,NA,NA,NA,NA,NA,NA,2
2098,2022-11-16 15:51:58,NA,NA,NA,NA,NA,NA,NA,2
2099,2022-11-16 15:51:59,NA,NA,NA,NA,NA,NA,NA,2
2100,2022-11-16 15:52:00,NA,NA,NA,NA,NA,NA,NA,2
2101,2022-11-16 15:52:01,NA,NA,NA,NA,NA,NA,NA,2
2102,2022-11-16 15:52:02,NA,NA,NA,NA,NA,NA,NA,2
2103,2022-11-16 15:52:03,NA,NA,NA,NA,NA,NA,NA,2
2104,2022-11-16 15:52:04,NA,NA,NA,NA,NA,NA,NA,2
2105,2022-11-16 15:52:05,NA,NA,NA,NA,NA,NA,NA,2
2106,2022-11-16 15:52:06,NA,NA,NA,NA,NA,NA,NA,2
2107,2022-11-16 15:52:07,NA,NA,NA,NA,NA,NA,NA,2
2108,2022-11-16 15:52:08,NA,NA,NA,NA,NA,NA,NA,2
2109,2022-11-16 15:52:09,NA,NA,NA,NA,NA,NA,NA,2
2110,2022-11-16 15:52:10,NA,NA,NA,NA,NA,NA,NA,2
2111,2022-11-16 15:52:11,NA,NA,NA,NA,NA,NA,NA,2
2112,2022-11-16 15:52:12,NA,NA,NA,NA,NA,NA,NA,2
2113,2022-11-16 15:52:13,NA,NA,NA,NA,NA,NA,NA,2
2114,2022-11-16 15:52:14,NA,NA,NA,NA,NA,NA,NA,2
2115,2022-11-16 15:52:15,NA,NA,NA,NA,NA,NA,NA,2
2116,2022-11-16 15:52:16,NA,NA,NA,NA,NA,NA,NA,2
2117,2022-11-16 15:52:17,NA,NA,NA,NA,NA,NA,NA,2
2118,2022-11-16 15:52:18,NA,NA,NA,NA,NA,NA,NA,2
2119,2022-11-16 15:52:19,NA,NA,NA,NA,NA,NA,NA,2
2120,2022-11-16 15:52:20,NA,NA,NA,NA,NA,NA,NA,2
2121,2022-11-16 15:52:21,NA,NA,NA,NA,NA,NA,NA,2
2122,2022-11-16 15:52:22,NA,NA,NA,NA,NA,NA,NA,2
2123,2022-11-16 15:52:23,NA,NA,NA,NA,NA,NA,NA,2
2124,2022-11-16 15:52:24,NA,NA,NA,NA,NA,NA,NA,2
2125,2022-11-16 15:52:25,NA,NA,NA,NA,NA,NA,NA,2
2126,2022-11-16 15:52:26,NA,NA,NA,NA,NA,NA,NA,2
2127,2022-11-16 15:52:27,NA,NA,NA,NA,NA,NA,NA,2
2128,2022-11-16 15:52:28,NA,NA,NA,NA,NA,NA,NA,2
2129,2022-11-16 15:52:29,NA,NA,NA,NA,NA,NA,NA,2
2130,2022-11-16 15:52:30,NA,NA,NA,NA,NA,NA,NA,2
2131,2022-11-16 15:52:31,NA,NA,NA,NA,NA,NA,NA,2
2132,2022-11-16 15:52:32,NA,NA,NA,NA,NA,NA,NA,2
2133,2022-11-16 15:52:33,NA,NA,NA,NA,NA,NA,NA,2
2134,2022-11-16 15:52:34,NA,NA,NA,NA,NA,NA,NA,2
2135,2022-11-16 15:52:35,NA,NA,NA,NA,NA,NA,NA,2
2136,2022-11-16 15:52:36,NA,NA,NA,NA,NA,NA,NA,2
2137,2022-11-16 15:52:37,NA,NA,NA,NA,NA,NA,NA,2
2138,2022-11-16 15:52:38,NA,NA,NA,NA,NA,NA,NA,2
2139,2022-11-16 15:52:39,NA,NA,NA,NA,NA,NA,NA,2
2140,2022-11-16 15:52:40,NA,NA,NA,NA,NA,NA,NA,2
2141,2022-11-16 15:52:41,NA,NA,NA,NA,NA,NA,NA,2
2142,2022-11-16 15:52:42,NA,NA,NA,NA,NA,NA,NA,2
2143,2022-11-16 15:52:43,NA,NA,NA,NA,NA,NA,NA,2
2144,2022-11-16 15:52:44,NA,NA,NA,NA,NA,NA,NA,2
2145,2022-11-16 15:52:45,NA,NA,NA,NA,NA,NA,NA,2
2146,2022-11-16 15:52:46,NA,NA,NA,NA,NA,NA,NA,2
2147,2022-11-16 15:52:47,NA,NA,NA,NA,NA,NA,NA,2
2148,2022-11-16 15:52:48,NA,NA,NA,NA,NA,NA,NA,2
2149,2022-11-16 15:52:49,NA,NA,NA,NA,NA,NA,NA,2
2150,2022-11-16 15:52:50,NA,NA,NA,NA,NA,NA,NA,2
2151,2022-11-16 15:52:51,NA,NA,NA,NA,NA,NA,NA,2
2152,2022-11-16 15:52:52,NA,NA,NA,NA,NA,NA,NA,2
2153,2022-11-16 15:52:53,NA,NA,NA,NA,NA,NA,NA,2
2154,2022-11-16 15:52:54,NA,NA,NA,NA,NA,NA,NA,2
2155,2022-11-16 15:52:55,NA,NA,NA,NA,NA,NA,NA,2
2156,2022-11-16 15:52:56,NA,NA,NA,NA,NA,NA,NA,2
2157,2022-11-16 15:52:57,NA,NA,NA,NA,NA,NA,NA,2
2158,2022-11-16 15:52:58,NA,NA,NA,NA,NA,NA,NA,2
2159,2022-11-16 15:52:59,NA,NA,NA,NA,NA,NA,NA,2
2160,2022-11-16 15:53:00,NA,NA,NA,NA,NA,NA,NA,2
2161,2022-11-16 15:53:01,NA,NA,NA,NA,NA,NA,NA,2
2162,2022-11-16 15:53:02,NA,NA,NA,NA,NA,NA,NA,2
2163,2022-11-16 15:53:03,NA,NA,NA,NA,NA,NA,NA,2
2164,2022-11-16 15:53:04,NA,NA,NA,NA,NA,NA,NA,2
2165,2022-11-16 15:53:05,NA,NA,NA,NA,NA,NA,NA,2
2166,2022-11-16 15:53:06,NA,NA,NA,NA,NA,NA,NA,2
2167,2022-11-16 15:53:07,NA,NA,NA,NA,NA,NA,NA,2
2168,2022-11-16 15:53:08,NA,NA,NA,NA,NA,NA,NA,2
2169,2022-11-16 15:53:09,NA,NA,NA,NA,NA,NA,NA,2
2170,2022-11-16 15:53:10,NA,NA,NA,NA,NA,NA,NA,2
2171,2022-11-16 15:53:11,NA,NA,NA,NA,NA,NA,NA,2
2172,2022-11-16 15:53:12,NA,NA,NA,NA,NA,NA,NA,2
2173,2022-11-16 15:53:13,NA,NA,NA,NA,NA,NA,NA,2
2174,2022-11-16 15:53:14,NA,NA,NA,NA,NA,NA,NA,2
2175,2022-11-16 15:53:15,NA,NA,NA,NA,NA,NA,NA,2
2176,2022-11-16 15:53:16,NA,NA,NA,NA,NA,NA,NA,2
2177,2022-11-16 15:53:17,NA,NA,NA,NA,NA,NA,NA,2
2178,2022-11-16 15:53:18,NA,NA,NA,NA,NA,NA,NA,2
2179,2022-11-16 15:53:19,NA,NA,NA,NA,NA,NA,NA,2
2180,2022-11-16 15:53:20,NA,NA,NA,NA,NA,NA,NA,2
2181,2022-11-16 15:53:21,NA,NA,NA,NA,NA,NA,NA,2
2182,2022-11-16 15:53:22,NA,NA,NA,NA,NA,NA,NA,2
2183,2022-11-16 15:53:23,NA,NA,NA,NA,NA,NA,NA,2
2184,2022-11-16 15:53:24,NA,NA,NA,NA,NA,NA,NA,2
2185,2022-11-16 15:53:25,NA,NA,NA,NA,NA,NA,NA,2
2186,2022-11-16 15:53:26,NA,NA,NA,NA,NA,NA,NA,2
2187,2022-11-16 15:53:27,NA,NA,NA,NA,NA,NA,NA,2
2188,2022-11-16 15:53:28,NA,NA,NA,NA,NA,NA,NA,2
2189,2022-11-16 15:53:29,NA,NA,NA,NA,NA,NA,NA,2
2190,2022-11-16 15:53:30,NA,NA,NA,NA,NA,NA,NA,2
2191,2022-11-16 15:53:31,NA,NA,NA,NA,NA,NA,NA,2
2192,2022-11-16 15:53:32,NA,NA,NA,NA,NA,NA,NA,2
2193,2022-11-16 15:53:33,NA,NA,NA,NA,NA,NA,NA,2
2194,2022-11-16 15:53:34,NA,NA,NA,NA,NA,NA,NA,2
2195,2022-11-16 15:53:35,NA,NA,NA,NA,NA,NA,NA,2
2196,2022-11-16 15:53:36,NA,NA,NA,NA,NA,NA,NA,2
2197,2022-11-16 15:53:37,NA,NA,NA,NA,NA,NA,NA,2
2198,2022-11-16 15:53:38,NA,NA,NA,NA,NA,NA,NA,2
2199,2022-11-16 15:53:39,NA,NA,NA,NA,NA,NA,NA,2
2200,2022-11-16 15:53:40,NA,NA,NA,NA,NA,NA,NA,2
2201,2022-11-16 15:53:41,NA,NA,NA,NA,NA,NA,NA,2
2202,2022-11-16 15:53:42,NA,NA,NA,NA,NA,NA,NA,2
2203,2022-11-16 15:53:43,NA,NA,NA,NA,NA,NA,NA,2
2204,2022-11-16 15:53:44,NA,NA,NA,NA,NA,NA,NA,2
2205,2022-11-16 15:53:45,NA,NA,NA,NA,NA,NA,NA,2
2206,2022-11-16 15:53:46,NA,NA,NA,NA,NA,NA,NA,2
2207,2022-11-16 15:53:47,NA,NA,NA,NA,NA,NA,NA,2
2208,2022-11-16 15:53:48,NA,NA,NA,NA,NA,NA,NA,2
2209,2022-11-16 15:53:49,NA,NA,NA,NA,NA,NA,NA,2
2210,2022-11-16 15:53:50,NA,NA,NA,NA,NA,NA,NA,2
2211,2022-11-16 15:53:51,NA,NA,NA,NA,NA,NA,NA,2
2212,2022-11-16 15:53:52,NA,NA,NA,NA,NA,NA,NA,2
2213,2022-11-16 15:53:53,NA,NA,NA,NA,NA,NA,NA,2
2214,2022-11-16 15:53:54,NA,NA,NA,NA,NA,NA,NA,2
2215,2022-11-16 15:53:55,NA,NA,NA,NA,NA,NA,NA,2
2216,2022-11-16 15:53:56,NA,NA,NA,NA,NA,NA,NA,2
2217,2022-11-16 15:53:57,NA,NA,NA,NA,NA,NA,NA,2
2218,2022-11-16 15:53:58,NA,NA,NA,NA,NA,NA,NA,2
2219,2022-11-16 15:53:59,NA,NA,NA,NA,NA,NA,NA,2
2220,2022-11-16 15:54:00,NA,NA,NA,NA,NA,NA,NA,2
2221,2022-11-16 15:54:01,NA,NA,NA,NA,NA,NA,NA,2
2222,2022-11-16 15:54:02,NA,NA,NA,NA,NA,NA,NA,2
2223,2022-11-16 15:54:03,NA,NA,NA,NA,NA,NA,NA,2
2224,2022-11-16 15:54:04,NA,NA,NA,NA,NA,NA,NA,2
2225,2022-11-16 15:54:05,NA,NA,NA,NA,NA,NA,NA,2
2226,2022-11-16 15:54:06,NA,NA,NA,NA,NA,NA,NA,2
2227,2022-11-16 15:54:07,NA,NA,NA,NA,NA,NA,NA,2
2228,2022-11-16 15:54:08,NA,NA,NA,NA,NA,NA,NA,2
2229,2022-11-16 15:54:09,NA,NA,NA,NA,NA,NA,NA,2
2230,2022-11-16 15:54:10,NA,NA,NA,NA,NA,NA,NA,2
2231,2022-11-16 15:54:11,NA,NA,NA,NA,NA,NA,NA,2
2232,2022-11-16 15:54:12,NA,NA,NA,NA,NA,NA,NA,2
2233,2022-11-16 15:54:13,NA,NA,NA,NA,NA,NA,NA,2
2234,2022-11-16 15:54:14,NA,NA,NA,NA,NA,NA,NA,2
2235,2022-11-16 15:54:15,NA,NA,NA,NA,NA,NA,NA,2
2236,2022-11-16 15:54:16,NA,NA,NA,NA,NA,NA,NA,2
2237,2022-11-16 15:54:17,NA,NA,NA,NA,NA,NA,NA,2
2238,2022-11-16 15:54:18,NA,NA,NA,NA,NA,NA,NA,2
2239,2022-11-16 15:54:19,NA,NA,NA,NA,NA,NA,NA,2
2240,2022-11-16 15:54:20,NA,NA,NA,NA,NA,NA,NA,2
2241,2022-11-16 15:54:21,NA,NA,NA,NA,NA,NA,NA,2
2242,2022-11-16 15:54:22,NA,NA,NA,NA,NA,NA,NA,2
2243,2022-11-16 15:54:23,NA,NA,NA,NA,NA,NA,NA,2
2244,2022-11-16 15:54:24,NA,NA,NA,NA,NA,NA,NA,2
2245,2022-11-16 15:54:25,NA,NA,NA,NA,NA,NA,NA,2
2246,2022-11-16 15:54:26,NA,NA,NA,NA,NA,NA,NA,2
2247,2022-11-16 15:54:27,NA,NA,NA,NA,NA,NA,NA,2
2248,2022-11-16 15:54:28,NA,NA,NA,NA,NA,NA,NA,2
2249,2022-11-16 15:54:29,NA,NA,NA,NA,NA,NA,NA,2
2250,2022-11-16 15:54:30,NA,NA,NA,NA,NA,NA,NA,2
2251,2022-11-16 15:54:31,NA,NA,NA,NA,NA,NA,NA,2
2252,2022-11-16 15:54:32,NA,NA,NA,NA,NA,NA,NA,2
2253,2022-11-16 15:54:33,NA,NA,NA,NA,NA,NA,NA,2
2254,2022-11-16 15:54:34,NA,NA,NA,NA,NA,NA,NA,2
2255,2022-11-16 15:54:35,NA,NA,NA,NA,NA,NA,NA,2
