,datetime_utc,meter,meter_percent_uncertainty,meter_sigma,whole_gas_kgh,fraction_methane,fraction_methane_sigma,methane_kgh,data_qc
3680,2022-11-22 16:56:20,bc,0.25,0.023677806122448984,18.5634,0.941120625,0.0009277114651118,17.470398610125002,0
3681,2022-11-22 16:56:21,bc,0.25,0.023681020408163264,18.56592,0.941120625,0.0009277114651118,17.4727702341,0
3682,2022-11-22 16:56:22,bc,0.25,0.023674591836734697,18.56088,0.941120625,0.0009277114651118,17.46802698615,0
3683,2022-11-22 16:56:23,bc,0.25,0.023681938775510204,18.56664,0.941120625,0.0009277114651118,17.47344784095,0
3684,2022-11-22 16:56:24,bc,0.25,0.023693418367346942,18.57564,0.941120625,0.0009277114651118,17.481917926575,0
3685,2022-11-22 16:56:25,bc,0.25,0.023693877551020412,18.576,0.941120625,0.0009277114651118,17.48225673,0
3686,2022-11-22 16:56:26,bc,0.25,0.023692959183673472,18.57528,0.941120625,0.0009277114651118,17.48157912315,0
3687,2022-11-22 16:56:27,bc,0.25,0.023692500000000002,18.57492,0.941120625,0.0009277114651118,17.481240319725,0
3688,2022-11-22 16:56:28,bc,0.25,0.02371591836734694,18.59328,0.941120625,0.0009277114651118,17.4985192944,0
3689,2022-11-22 16:56:29,bc,0.25,0.02371637755102041,18.59364,0.941120625,0.0009277114651118,17.498858097825,0
3690,2022-11-22 16:56:30,bc,0.25,0.023722346938775514,18.59832,0.941120625,0.0009277114651118,17.50326254235,0
3691,2022-11-22 16:56:31,bc,0.25,0.02372969387755102,18.60408,0.941120625,0.0009277114651118,17.50868339715,0
3692,2022-11-22 16:56:32,bc,0.25,0.02371040816326531,18.58896,0.941120625,0.0009277114651118,17.494453653300003,0
3693,2022-11-22 16:56:33,bc,0.25,0.023707653061224493,18.5868,0.941120625,0.0009277114651118,17.49242083275,0
3694,2022-11-22 16:56:34,bc,0.25,0.023715,18.59256,0.941120625,0.0009277114651118,17.49784168755,0
3695,2022-11-22 16:56:35,bc,0.25,0.02372510204081633,18.60048,0.941120625,0.0009277114651118,17.5052953629,0
3696,2022-11-22 16:56:36,bc,0.25,0.023738877551020412,18.61128,0.941120625,0.0009277114651118,17.51545946565,0
3697,2022-11-22 16:56:37,bc,0.25,0.023735204081632655,18.6084,0.941120625,0.0009277114651118,17.51274903825,0
3698,2022-11-22 16:56:38,bc,0.25,0.023743469387755102,18.61488,0.941120625,0.0009277114651118,17.5188474999,0
3699,2022-11-22 16:56:39,bc,0.25,0.023753571428571433,18.6228,0.941120625,0.0009277114651118,17.52630117525,0
3700,2022-11-22 16:56:40,bc,0.25,0.023743469387755102,18.61488,0.941120625,0.0009277114651118,17.5188474999,0
3701,2022-11-22 16:56:41,bc,0.25,0.02373015306122449,18.60444,0.941120625,0.0009277114651118,17.509022200575,0
3702,2022-11-22 16:56:42,bc,0.25,0.023717755102040817,18.59472,0.941120625,0.0009277114651118,17.4998745081,0
3703,2022-11-22 16:56:43,bc,0.25,0.02371591836734694,18.59328,0.941120625,0.0009277114651118,17.4985192944,0
3704,2022-11-22 16:56:44,bc,0.25,0.02372326530612245,18.59904,0.941120625,0.0009277114651118,17.503940149199998,0
3705,2022-11-22 16:56:45,bc,0.25,0.023727397959183678,18.60228,0.941120625,0.0009277114651118,17.506989380025,0
3706,2022-11-22 16:56:46,bc,0.25,0.023726479591836734,18.60156,0.941120625,0.0009277114651118,17.506311773175,0
3707,2022-11-22 16:56:47,bc,0.25,0.02372372448979592,18.5994,0.941120625,0.0009277114651118,17.504278952625,0
3708,2022-11-22 16:56:48,bc,0.25,0.023713622448979593,18.59148,0.941120625,0.0009277114651118,17.496825277275,0
3709,2022-11-22 16:56:49,bc,0.25,0.02371637755102041,18.59364,0.941120625,0.0009277114651118,17.498858097825,0
3710,2022-11-22 16:56:50,bc,0.25,0.023706734693877553,18.58608,0.941120625,0.0009277114651118,17.4917432259,0
3711,2022-11-22 16:56:51,bc,0.25,0.023700306122448982,18.58104,0.941120625,0.0009277114651118,17.486999977950003,0
3712,2022-11-22 16:56:52,bc,0.25,0.023694795918367352,18.57672,0.941120625,0.0009277114651118,17.482934336850004,0
3713,2022-11-22 16:56:53,bc,0.25,0.023681020408163264,18.56592,0.941120625,0.0009277114651118,17.4727702341,0
3714,2022-11-22 16:56:54,bc,0.25,0.023672755102040817,18.55944,0.941120625,0.0009277114651118,17.46667177245,0
3715,2022-11-22 16:56:55,bc,0.25,0.0236805612244898,18.56556,0.941120625,0.0009277114651118,17.472431430675,0
3716,2022-11-22 16:56:56,bc,0.25,0.02368607142857143,18.56988,0.941120625,0.0009277114651118,17.476497071775,0
3717,2022-11-22 16:56:57,bc,0.25,0.02368515306122449,18.56916,0.941120625,0.0009277114651118,17.475819464925,0
3718,2022-11-22 16:56:58,bc,0.25,0.023689285714285715,18.5724,0.941120625,0.0009277114651118,17.47886869575,0
3719,2022-11-22 16:56:59,bc,0.25,0.023688826530612248,18.57204,0.941120625,0.0009277114651118,17.478529892325003,0
3720,2022-11-22 16:57:00,bc,0.25,0.023689744897959185,18.57276,0.941120625,0.0009277114651118,17.479207499175,0
3721,2022-11-22 16:57:01,bc,0.25,0.023691122448979595,18.57384,0.941120625,0.0009277114651118,17.48022390945,0
3722,2022-11-22 16:57:02,bc,0.25,0.02370076530612245,18.5814,0.941120625,0.0009277114651118,17.487338781374998,0
3723,2022-11-22 16:57:03,bc,0.25,0.023693877551020412,18.576,0.941120625,0.0009277114651118,17.48225673,0
3724,2022-11-22 16:57:04,bc,0.25,0.023686989795918368,18.5706,0.941120625,0.0009277114651118,17.477174678625,0
3725,2022-11-22 16:57:05,bc,0.25,0.023676887755102044,18.56268,0.941120625,0.0009277114651118,17.469721003275,0
3726,2022-11-22 16:57:06,bc,0.25,0.02366540816326531,18.55368,0.941120625,0.0009277114651118,17.461250917650002,0
3727,2022-11-22 16:57:07,bc,0.25,0.023660816326530616,18.55008,0.941120625,0.0009277114651118,17.4578628834,0
3728,2022-11-22 16:57:08,bc,0.25,0.023660357142857146,18.54972,0.941120625,0.0009277114651118,17.457524079975002,0
3729,2022-11-22 16:57:09,bc,0.25,0.023660816326530616,18.55008,0.941120625,0.0009277114651118,17.4578628834,0
3730,2022-11-22 16:57:10,bc,0.25,0.02367045918367347,18.55764,0.941120625,0.0009277114651118,17.464977755325002,0
3731,2022-11-22 16:57:11,bc,0.25,0.023672755102040817,18.55944,0.941120625,0.0009277114651118,17.46667177245,0
3732,2022-11-22 16:57:12,bc,0.25,0.023659438775510206,18.549,0.941120625,0.0009277114651118,17.456846473125,0
3733,2022-11-22 16:57:13,bc,0.25,0.023651173469387755,18.54252,0.941120625,0.0009277114651118,17.450748011475,0
3734,2022-11-22 16:57:14,bc,0.25,0.02365576530612245,18.54612,0.941120625,0.0009277114651118,17.454136045725,0
3735,2022-11-22 16:57:15,bc,0.25,0.023664948979591836,18.55332,0.941120625,0.0009277114651118,17.460912114225,0
3736,2022-11-22 16:57:16,bc,0.25,0.023668163265306123,18.55584,0.941120625,0.0009277114651118,17.4632837382,0
3737,2022-11-22 16:57:17,bc,0.25,0.02367918367346939,18.56448,0.941120625,0.0009277114651118,17.471415020400002,0
3738,2022-11-22 16:57:18,bc,0.25,0.023687908163265308,18.57132,0.941120625,0.0009277114651118,17.477852285475002,0
3739,2022-11-22 16:57:19,bc,0.25,0.023698928571428572,18.57996,0.941120625,0.0009277114651118,17.485983567675,0
3740,2022-11-22 16:57:20,bc,0.25,0.023698469387755102,18.5796,0.941120625,0.0009277114651118,17.48564476425,0
3741,2022-11-22 16:57:21,bc,0.25,0.023698928571428572,18.57996,0.941120625,0.0009277114651118,17.485983567675,0
3742,2022-11-22 16:57:22,bc,0.25,0.023692959183673472,18.57528,0.941120625,0.0009277114651118,17.48157912315,2
3743,2022-11-22 16:57:23,bc,0.25,0.023693418367346942,18.57564,0.941120625,0.0009277114651118,17.481917926575,0
3744,2022-11-22 16:57:24,bc,0.25,0.023698928571428572,18.57996,0.941120625,0.0009277114651118,17.485983567675,0
3745,2022-11-22 16:57:25,bc,0.25,0.0237090306122449,18.58788,0.941120625,0.0009277114651118,17.493437243025,0
3746,2022-11-22 16:57:26,bc,0.25,0.0237090306122449,18.58788,0.941120625,0.0009277114651118,17.493437243025,0
3747,2022-11-22 16:57:27,bc,0.25,0.023692959183673472,18.57528,0.941120625,0.0009277114651118,17.48157912315,0
3748,2022-11-22 16:57:28,bc,0.25,0.023689744897959185,18.57276,0.941120625,0.0009277114651118,17.479207499175,0
3749,2022-11-22 16:57:29,bc,0.25,0.0237090306122449,18.58788,0.941120625,0.0009277114651118,17.493437243025,0
3750,2022-11-22 16:57:30,bc,0.25,0.023695714285714285,18.57744,0.941120625,0.0009277114651118,17.4836119437,0
3751,2022-11-22 16:57:31,bc,0.25,0.023686989795918368,18.5706,0.941120625,0.0009277114651118,17.477174678625,0
3752,2022-11-22 16:57:32,bc,0.25,0.023693418367346942,18.57564,0.941120625,0.0009277114651118,17.481917926575,0
3753,2022-11-22 16:57:33,bc,0.25,0.02370994897959184,18.5886,0.941120625,0.0009277114651118,17.494114849875,0
3754,2022-11-22 16:57:34,bc,0.25,0.023718214285714287,18.59508,0.941120625,0.0009277114651118,17.500213311525002,0
3755,2022-11-22 16:57:35,bc,0.25,0.023713163265306123,18.59112,0.941120625,0.0009277114651118,17.496486473850002,0
3756,2022-11-22 16:57:36,bc,0.25,0.02370168367346939,18.58212,0.941120625,0.0009277114651118,17.488016388225,0
3757,2022-11-22 16:57:37,bc,0.25,0.02369755102040817,18.57888,0.941120625,0.0009277114651118,17.484967157400003,0
3758,2022-11-22 16:57:38,bc,0.25,0.023704438775510206,18.58428,0.941120625,0.0009277114651118,17.490049208775,0
3759,2022-11-22 16:57:39,bc,0.25,0.023719132653061227,18.5958,0.941120625,0.0009277114651118,17.500890918375003,0
3760,2022-11-22 16:57:40,bc,0.25,0.023722346938775514,18.59832,0.941120625,0.0009277114651118,17.50326254235,0
3761,2022-11-22 16:57:41,bc,0.25,0.02371545918367347,18.59292,0.941120625,0.0009277114651118,17.498180490975,0
3762,2022-11-22 16:57:42,bc,0.25,0.023692500000000002,18.57492,0.941120625,0.0009277114651118,17.481240319725,0
3763,2022-11-22 16:57:43,bc,0.25,0.02367045918367347,18.55764,0.941120625,0.0009277114651118,17.464977755325002,0
3764,2022-11-22 16:57:44,bc,0.25,0.023660357142857146,18.54972,0.941120625,0.0009277114651118,17.457524079975002,0
3765,2022-11-22 16:57:45,bc,0.25,0.023653928571428572,18.54468,0.941120625,0.0009277114651118,17.452780832025,0
3766,2022-11-22 16:57:46,bc,0.25,0.023653469387755102,18.54432,0.941120625,0.0009277114651118,17.4524420286,0
3767,2022-11-22 16:57:47,bc,0.25,0.023667244897959183,18.55512,0.941120625,0.0009277114651118,17.46260613135,0
3768,2022-11-22 16:57:48,bc,0.25,0.023690204081632655,18.57312,0.941120625,0.0009277114651118,17.4795463026,0
3769,2022-11-22 16:57:49,bc,0.25,0.02370948979591837,18.58824,0.941120625,0.0009277114651118,17.49377604645,0
3770,2022-11-22 16:57:50,bc,0.25,0.023721428571428574,18.5976,0.941120625,0.0009277114651118,17.5025849355,0
3771,2022-11-22 16:57:51,bc,0.25,0.02372326530612245,18.59904,0.941120625,0.0009277114651118,17.503940149199998,0
3772,2022-11-22 16:57:52,bc,0.25,0.023695255102040815,18.57708,0.941120625,0.0009277114651118,17.483273140275,0
3773,2022-11-22 16:57:53,bc,0.25,0.02367826530612245,18.56376,0.941120625,0.0009277114651118,17.47073741355,0
3774,2022-11-22 16:57:54,bc,0.25,0.023674591836734697,18.56088,0.941120625,0.0009277114651118,17.46802698615,0
3775,2022-11-22 16:57:55,bc,0.25,0.02367229591836735,18.55908,0.941120625,0.0009277114651118,17.466332969025004,0
3776,2022-11-22 16:57:56,bc,0.25,0.023674591836734697,18.56088,0.941120625,0.0009277114651118,17.46802698615,0
3777,2022-11-22 16:57:57,bc,0.25,0.023681020408163264,18.56592,0.941120625,0.0009277114651118,17.4727702341,0
3778,2022-11-22 16:57:58,bc,0.25,0.02368607142857143,18.56988,0.941120625,0.0009277114651118,17.476497071775,0
3779,2022-11-22 16:57:59,bc,0.25,0.023688826530612248,18.57204,0.941120625,0.0009277114651118,17.478529892325003,0
3780,2022-11-22 16:58:00,bc,0.25,0.023693418367346942,18.57564,0.941120625,0.0009277114651118,17.481917926575,0
3781,2022-11-22 16:58:01,bc,0.25,0.023690204081632655,18.57312,0.941120625,0.0009277114651118,17.4795463026,0
3782,2022-11-22 16:58:02,bc,0.25,0.023692500000000002,18.57492,0.941120625,0.0009277114651118,17.481240319725,0
3783,2022-11-22 16:58:03,bc,0.25,0.02369663265306123,18.57816,0.941120625,0.0009277114651118,17.484289550550002,0
3784,2022-11-22 16:58:04,bc,0.25,0.023705357142857146,18.585,0.941120625,0.0009277114651118,17.490726815625003,0
3785,2022-11-22 16:58:05,bc,0.25,0.023708112244897963,18.58716,0.941120625,0.0009277114651118,17.492759636175002,0
3786,2022-11-22 16:58:06,bc,0.25,0.023706275510204083,18.58572,0.941120625,0.0009277114651118,17.491404422475,0
3787,2022-11-22 16:58:07,bc,0.25,0.023700306122448982,18.58104,0.941120625,0.0009277114651118,17.486999977950003,0
3788,2022-11-22 16:58:08,bc,0.25,0.023695714285714285,18.57744,0.941120625,0.0009277114651118,17.4836119437,0
3789,2022-11-22 16:58:09,bc,0.25,0.02369663265306123,18.57816,0.941120625,0.0009277114651118,17.484289550550002,0
3790,2022-11-22 16:58:10,bc,0.25,0.023705357142857146,18.585,0.941120625,0.0009277114651118,17.490726815625003,0
3791,2022-11-22 16:58:11,bc,0.25,0.02370168367346939,18.58212,0.941120625,0.0009277114651118,17.488016388225,0
3792,2022-11-22 16:58:12,bc,0.25,0.023703979591836736,18.58392,0.941120625,0.0009277114651118,17.48971040535,0
3793,2022-11-22 16:58:13,bc,0.25,0.02369617346938776,18.5778,0.941120625,0.0009277114651118,17.483950747125,0
3794,2022-11-22 16:58:14,bc,0.25,0.023691122448979595,18.57384,0.941120625,0.0009277114651118,17.48022390945,0
3795,2022-11-22 16:58:15,bc,0.25,0.023700306122448982,18.58104,0.941120625,0.0009277114651118,17.486999977950003,0
3796,2022-11-22 16:58:16,bc,0.25,0.023705357142857146,18.585,0.941120625,0.0009277114651118,17.490726815625003,0
3797,2022-11-22 16:58:17,bc,0.25,0.023706275510204083,18.58572,0.941120625,0.0009277114651118,17.491404422475,0
3798,2022-11-22 16:58:18,bc,0.25,0.023706734693877553,18.58608,0.941120625,0.0009277114651118,17.4917432259,0
3799,2022-11-22 16:58:19,bc,0.25,0.02370214285714286,18.58248,0.941120625,0.0009277114651118,17.48835519165,0
3800,2022-11-22 16:58:20,bc,0.25,0.023707193877551023,18.58644,0.941120625,0.0009277114651118,17.492082029325,0
3801,2022-11-22 16:58:21,bc,0.25,0.02370122448979592,18.58176,0.941120625,0.0009277114651118,17.4876775848,0
3802,2022-11-22 16:58:22,bc,0.25,0.023693418367346942,18.57564,0.941120625,0.0009277114651118,17.481917926575,0
3803,2022-11-22 16:58:23,bc,0.25,0.023692500000000002,18.57492,0.941120625,0.0009277114651118,17.481240319725,0
3804,2022-11-22 16:58:24,bc,0.25,0.023698928571428572,18.57996,0.941120625,0.0009277114651118,17.485983567675,0
3805,2022-11-22 16:58:25,bc,0.25,0.023688826530612248,18.57204,0.941120625,0.0009277114651118,17.478529892325003,0
3806,2022-11-22 16:58:26,bc,0.25,0.02368607142857143,18.56988,0.941120625,0.0009277114651118,17.476497071775,0
3807,2022-11-22 16:58:27,bc,0.25,0.023695714285714285,18.57744,0.941120625,0.0009277114651118,17.4836119437,0
3808,2022-11-22 16:58:28,bc,0.25,0.02369617346938776,18.5778,0.941120625,0.0009277114651118,17.483950747125,0
3809,2022-11-22 16:58:29,bc,0.25,0.02370168367346939,18.58212,0.941120625,0.0009277114651118,17.488016388225,0
3810,2022-11-22 16:58:30,bc,0.25,0.023715,18.59256,0.941120625,0.0009277114651118,17.49784168755,0
3811,2022-11-22 16:58:31,bc,0.25,0.023712244897959183,18.5904,0.941120625,0.0009277114651118,17.495808867,0
3812,2022-11-22 16:58:32,bc,0.25,0.023706734693877553,18.58608,0.941120625,0.0009277114651118,17.4917432259,0
3813,2022-11-22 16:58:33,bc,0.25,0.023699387755102042,18.58032,0.941120625,0.0009277114651118,17.4863223711,0
3814,2022-11-22 16:58:34,bc,0.25,0.023698010204081632,18.57924,0.941120625,0.0009277114651118,17.485305960825,0
3815,2022-11-22 16:58:35,bc,0.25,0.023707193877551023,18.58644,0.941120625,0.0009277114651118,17.492082029325,0
3816,2022-11-22 16:58:36,bc,0.25,0.02371040816326531,18.58896,0.941120625,0.0009277114651118,17.494453653300003,0
3817,2022-11-22 16:58:37,bc,0.25,0.023703979591836736,18.58392,0.941120625,0.0009277114651118,17.48971040535,0
3818,2022-11-22 16:58:38,bc,0.25,0.023698469387755102,18.5796,0.941120625,0.0009277114651118,17.48564476425,0
3819,2022-11-22 16:58:39,bc,0.25,0.023698928571428572,18.57996,0.941120625,0.0009277114651118,17.485983567675,0
3820,2022-11-22 16:58:40,bc,0.25,0.023698928571428572,18.57996,0.941120625,0.0009277114651118,17.485983567675,0
3821,2022-11-22 16:58:41,bc,0.25,0.02370122448979592,18.58176,0.941120625,0.0009277114651118,17.4876775848,0
3822,2022-11-22 16:58:42,bc,0.25,0.023694795918367352,18.57672,0.941120625,0.0009277114651118,17.482934336850004,0
3823,2022-11-22 16:58:43,bc,0.25,0.023698010204081632,18.57924,0.941120625,0.0009277114651118,17.485305960825,0
3824,2022-11-22 16:58:44,bc,0.25,0.02370214285714286,18.58248,0.941120625,0.0009277114651118,17.48835519165,0
3825,2022-11-22 16:58:45,bc,0.25,0.023703979591836736,18.58392,0.941120625,0.0009277114651118,17.48971040535,0
3826,2022-11-22 16:58:46,bc,0.25,0.023703520408163266,18.58356,0.941120625,0.0009277114651118,17.489371601925,0
3827,2022-11-22 16:58:47,bc,0.25,0.023694795918367352,18.57672,0.941120625,0.0009277114651118,17.482934336850004,0
3828,2022-11-22 16:58:48,bc,0.25,0.023690204081632655,18.57312,0.941120625,0.0009277114651118,17.4795463026,0
3829,2022-11-22 16:58:49,bc,0.25,0.02367826530612245,18.56376,0.941120625,0.0009277114651118,17.47073741355,0
3830,2022-11-22 16:58:50,bc,0.25,0.02367872448979592,18.56412,0.941120625,0.0009277114651118,17.471076216975,0
3831,2022-11-22 16:58:51,bc,0.25,0.02367045918367347,18.55764,0.941120625,0.0009277114651118,17.464977755325002,0
3832,2022-11-22 16:58:52,bc,0.25,0.023662193877551023,18.55116,0.941120625,0.0009277114651118,17.458879293675,0
3833,2022-11-22 16:58:53,bc,0.25,0.023669540816326533,18.55692,0.941120625,0.0009277114651118,17.464300148475,0
3834,2022-11-22 16:58:54,bc,0.25,0.02367964285714286,18.56484,0.941120625,0.0009277114651118,17.471753823825,0
3835,2022-11-22 16:58:55,bc,0.25,0.0236805612244898,18.56556,0.941120625,0.0009277114651118,17.472431430675,0
3836,2022-11-22 16:58:56,bc,0.25,0.023686530612244898,18.57024,0.941120625,0.0009277114651118,17.4768358752,0
3837,2022-11-22 16:58:57,bc,0.25,0.02368515306122449,18.56916,0.941120625,0.0009277114651118,17.475819464925,0
3838,2022-11-22 16:58:58,bc,0.25,0.023675051020408167,18.56124,0.941120625,0.0009277114651118,17.468365789575003,0
3839,2022-11-22 16:58:59,bc,0.25,0.02367,18.55728,0.941120625,0.0009277114651118,17.4646389519,0
3840,2022-11-22 16:59:00,bc,0.25,0.02366632653061225,18.5544,0.941120625,0.0009277114651118,17.461928524500003,0
3841,2022-11-22 16:59:01,bc,0.25,0.02367183673469388,18.55872,0.941120625,0.0009277114651118,17.4659941656,0
3842,2022-11-22 16:59:02,bc,0.25,0.023676428571428574,18.56232,0.941120625,0.0009277114651118,17.46938219985,0
3843,2022-11-22 16:59:03,bc,0.25,0.02368469387755102,18.5688,0.941120625,0.0009277114651118,17.4754806615,0
3844,2022-11-22 16:59:04,bc,0.25,0.023683316326530614,18.56772,0.941120625,0.0009277114651118,17.474464251225,0
3845,2022-11-22 16:59:05,bc,0.25,0.02367045918367347,18.55764,0.941120625,0.0009277114651118,17.464977755325002,0
3846,2022-11-22 16:59:06,bc,0.25,0.023658520408163266,18.54828,0.941120625,0.0009277114651118,17.456168866275,0
3847,2022-11-22 16:59:07,bc,0.25,0.02368423469387755,18.56844,0.941120625,0.0009277114651118,17.475141858075,0
3848,2022-11-22 16:59:08,bc,0.25,0.023708112244897963,18.58716,0.941120625,0.0009277114651118,17.492759636175002,0
3849,2022-11-22 16:59:09,bc,0.25,0.02370948979591837,18.58824,0.941120625,0.0009277114651118,17.49377604645,0
3850,2022-11-22 16:59:10,bc,0.25,0.023706734693877553,18.58608,0.941120625,0.0009277114651118,17.4917432259,0
3851,2022-11-22 16:59:11,bc,0.25,0.02370948979591837,18.58824,0.941120625,0.0009277114651118,17.49377604645,0
3852,2022-11-22 16:59:12,bc,0.25,0.023706734693877553,18.58608,0.941120625,0.0009277114651118,17.4917432259,0
3853,2022-11-22 16:59:13,bc,0.25,0.023694795918367352,18.57672,0.941120625,0.0009277114651118,17.482934336850004,0
3854,2022-11-22 16:59:14,bc,0.25,0.023687908163265308,18.57132,0.941120625,0.0009277114651118,17.477852285475002,0
3855,2022-11-22 16:59:15,bc,0.25,0.02367872448979592,18.56412,0.941120625,0.0009277114651118,17.471076216975,0
3856,2022-11-22 16:59:16,bc,0.25,0.02367872448979592,18.56412,0.941120625,0.0009277114651118,17.471076216975,0
3857,2022-11-22 16:59:17,bc,0.25,0.023675510204081634,18.5616,0.941120625,0.0009277114651118,17.468704593,0
3858,2022-11-22 16:59:18,bc,0.25,0.023676887755102044,18.56268,0.941120625,0.0009277114651118,17.469721003275,0
3859,2022-11-22 16:59:19,bc,0.25,0.02367918367346939,18.56448,0.941120625,0.0009277114651118,17.471415020400002,0
3860,2022-11-22 16:59:20,bc,0.25,0.023662653061224493,18.55152,0.941120625,0.0009277114651118,17.4592180971,0
3861,2022-11-22 16:59:21,bc,0.25,0.02365576530612245,18.54612,0.941120625,0.0009277114651118,17.454136045725,0
3862,2022-11-22 16:59:22,bc,0.25,0.023652551020408166,18.5436,0.941120625,0.0009277114651118,17.451764421750003,0
3863,2022-11-22 16:59:23,bc,0.25,0.023650255102040815,18.5418,0.941120625,0.0009277114651118,17.450070404625,0
3864,2022-11-22 16:59:24,bc,0.25,0.023659438775510206,18.549,0.941120625,0.0009277114651118,17.456846473125,0
3865,2022-11-22 16:59:25,bc,0.25,0.023673214285714287,18.5598,0.941120625,0.0009277114651118,17.467010575875,0
3866,2022-11-22 16:59:26,bc,0.25,0.02368607142857143,18.56988,0.941120625,0.0009277114651118,17.476497071775,0
3867,2022-11-22 16:59:27,bc,0.25,0.023699387755102042,18.58032,0.941120625,0.0009277114651118,17.4863223711,0
3868,2022-11-22 16:59:28,bc,0.25,0.02370076530612245,18.5814,0.941120625,0.0009277114651118,17.487338781374998,0
3869,2022-11-22 16:59:29,bc,0.25,0.023690204081632655,18.57312,0.941120625,0.0009277114651118,17.4795463026,0
3870,2022-11-22 16:59:30,bc,0.25,0.023693877551020412,18.576,0.941120625,0.0009277114651118,17.48225673,0
3871,2022-11-22 16:59:31,bc,0.25,0.023683316326530614,18.56772,0.941120625,0.0009277114651118,17.474464251225,0
3872,2022-11-22 16:59:32,bc,0.25,0.023676887755102044,18.56268,0.941120625,0.0009277114651118,17.469721003275,2
3873,2022-11-22 16:59:33,bc,0.25,0.023668163265306123,18.55584,0.941120625,0.0009277114651118,17.4632837382,0
3874,2022-11-22 16:59:34,bc,0.25,0.023661734693877553,18.5508,0.941120625,0.0009277114651118,17.458540490249998,0
3875,2022-11-22 16:59:35,bc,0.25,0.02366540816326531,18.55368,0.941120625,0.0009277114651118,17.461250917650002,0
3876,2022-11-22 16:59:36,bc,0.25,0.023676887755102044,18.56268,0.941120625,0.0009277114651118,17.469721003275,0
3877,2022-11-22 16:59:37,bc,0.25,0.023683316326530614,18.56772,0.941120625,0.0009277114651118,17.474464251225,0
3878,2022-11-22 16:59:38,bc,0.25,0.02368377551020408,18.56808,0.941120625,0.0009277114651118,17.47480305465,0
3879,2022-11-22 16:59:39,bc,0.25,0.023675969387755104,18.56196,0.941120625,0.0009277114651118,17.469043396425,0
3880,2022-11-22 16:59:40,bc,0.25,0.023676428571428574,18.56232,0.941120625,0.0009277114651118,17.46938219985,0
3881,2022-11-22 16:59:41,bc,0.25,0.023676428571428574,18.56232,0.941120625,0.0009277114651118,17.46938219985,0
3882,2022-11-22 16:59:42,bc,0.25,0.023662193877551023,18.55116,0.941120625,0.0009277114651118,17.458879293675,0
3883,2022-11-22 16:59:43,bc,0.25,0.02366678571428572,18.55476,0.941120625,0.0009277114651118,17.462267327925,0
3884,2022-11-22 16:59:44,bc,0.25,0.02367918367346939,18.56448,0.941120625,0.0009277114651118,17.471415020400002,0
3885,2022-11-22 16:59:45,bc,0.25,0.02367091836734694,18.558,0.941120625,0.0009277114651118,17.46531655875,0
3886,2022-11-22 16:59:46,bc,0.25,0.023660816326530616,18.55008,0.941120625,0.0009277114651118,17.4578628834,0
3887,2022-11-22 16:59:47,bc,0.25,0.023661275510204083,18.55044,0.941120625,0.0009277114651118,17.458201686825,0
3888,2022-11-22 16:59:48,bc,0.25,0.023669540816326533,18.55692,0.941120625,0.0009277114651118,17.464300148475,0
3889,2022-11-22 16:59:49,bc,0.25,0.02365668367346939,18.54684,0.941120625,0.0009277114651118,17.454813652575,0
3890,2022-11-22 16:59:50,bc,0.25,0.023645204081632655,18.53784,0.941120625,0.0009277114651118,17.44634356695,0
3891,2022-11-22 16:59:51,bc,0.25,0.0236580612244898,18.54792,0.941120625,0.0009277114651118,17.45583006285,0
3892,2022-11-22 16:59:52,bc,0.25,0.023672755102040817,18.55944,0.941120625,0.0009277114651118,17.46667177245,0
3893,2022-11-22 16:59:53,bc,0.25,0.023667244897959183,18.55512,0.941120625,0.0009277114651118,17.46260613135,0
3894,2022-11-22 16:59:54,bc,0.25,0.023660816326530616,18.55008,0.941120625,0.0009277114651118,17.4578628834,0
3895,2022-11-22 16:59:55,bc,0.25,0.023658520408163266,18.54828,0.941120625,0.0009277114651118,17.456168866275,0
3896,2022-11-22 16:59:56,bc,0.25,0.023667244897959183,18.55512,0.941120625,0.0009277114651118,17.46260613135,0
3897,2022-11-22 16:59:57,bc,0.25,0.023667704081632653,18.55548,0.941120625,0.0009277114651118,17.462944934775,0
3898,2022-11-22 16:59:58,bc,0.25,0.02365622448979592,18.54648,0.941120625,0.0009277114651118,17.45447484915,0
3899,2022-11-22 16:59:59,bc,0.25,0.02365576530612245,18.54612,0.941120625,0.0009277114651118,17.454136045725,0
3900,2022-11-22 17:00:00,bc,0.25,0.02367229591836735,18.55908,0.941120625,0.0009277114651118,17.466332969025004,0
3901,2022-11-22 17:00:01,bc,0.25,0.023677806122448984,18.5634,0.941120625,0.0009277114651118,17.470398610125002,0
3902,2022-11-22 17:00:02,bc,0.25,0.023683316326530614,18.56772,0.941120625,0.0009277114651118,17.474464251225,0
3903,2022-11-22 17:00:03,bc,0.25,0.02368515306122449,18.56916,0.941120625,0.0009277114651118,17.475819464925,0
3904,2022-11-22 17:00:04,bc,0.25,0.02367826530612245,18.56376,0.941120625,0.0009277114651118,17.47073741355,0
3905,2022-11-22 17:00:05,bc,0.25,0.023675510204081634,18.5616,0.941120625,0.0009277114651118,17.468704593,0
3906,2022-11-22 17:00:06,bc,0.25,0.02367918367346939,18.56448,0.941120625,0.0009277114651118,17.471415020400002,0
3907,2022-11-22 17:00:07,bc,0.25,0.023676428571428574,18.56232,0.941120625,0.0009277114651118,17.46938219985,0
