,datetime_utc,meter,meter_percent_uncertainty,meter_sigma,whole_gas_kgh,fraction_methane,fraction_methane_sigma,methane_kgh,data_qc
7737,2022-10-28 17:55:54,pc,0.25,0.5801785714285715,454.86,0.950293875,0.0013617132208483,432.25067198249997,0
7738,2022-10-28 17:55:55,pc,0.25,0.5806836734693878,455.256,0.950293875,0.0013617132208483,432.62698835699996,0
7739,2022-10-28 17:55:56,pc,0.25,0.5802244897959185,454.896,0.950293875,0.0013617132208483,432.284882562,0
7740,2022-10-28 17:55:57,pc,0.31067826740954496,0.4198664615092698,264.8844,0.950293875,0.0013617132208483,251.71802290305,0
7741,2022-10-28 17:55:58,pc,0.5694413515721838,0.4176120174901376,143.7408,0.950293875,0.0013617132208483,136.5960018276,2
7742,2022-10-28 17:55:59,None,0,0,0,0.950293875,0,0,2
7743,2022-10-28 17:56:00,None,0,0,0,0.950293875,0,0,0
7744,2022-10-28 17:56:01,None,0,0,0,0.950293875,0,0,0
7745,2022-10-28 17:56:02,None,0,0,0,0.950293875,0,0,0
7746,2022-10-28 17:56:03,None,0,0,0,0.950293875,0,0,3
7747,2022-10-28 17:56:04,None,0,0,0,0.950293875,0,0,3
7748,2022-10-28 17:56:05,None,0,0,0,0.950293875,0,0,3
7749,2022-10-28 17:56:06,None,0,0,0,0.950293875,0,0,3
7750,2022-10-28 17:56:07,None,0,0,0,0.950293875,0,0,3
7751,2022-10-28 17:56:08,None,0,0,0,0.950293875,0,0,3
7752,2022-10-28 17:56:09,bc,0.25,0.0070043877551020425,5.491440000000001,0.950293875,0.0013617132208483,5.218481796930001,0
7753,2022-10-28 17:56:10,bc,0.25,0.027719081632653065,21.73176,0.950293875,0.0013617132208483,20.65155842097,0
7754,2022-10-28 17:56:11,bc,0.25,0.03040438775510204,23.83704,0.950293875,0.0013617132208483,22.652193110129996,0
7755,2022-10-28 17:56:12,bc,0.25,0.02327372448979592,18.2466,0.950293875,0.0013617132208483,17.339632219575,0
7756,2022-10-28 17:56:13,bc,0.25,0.011656836734693877,9.138959999999999,0.950293875,0.0013617132208483,8.68469771187,0
7757,2022-10-28 17:56:14,bc,0.25,0.0099,7.7616,0.950293875,0.0013617132208483,7.3758009401999995,0
7758,2022-10-28 17:56:15,bc,0.25,0.009798061224489797,7.68168,0.950293875,0.0013617132208483,7.29985345371,0
7759,2022-10-28 17:56:16,bc,0.25,0.009821479591836737,7.70004,0.950293875,0.0013617132208483,7.317300849255,0
7760,2022-10-28 17:56:17,bc,0.25,0.009846734693877552,7.71984,0.950293875,0.0013617132208483,7.336116667979999,0
7761,2022-10-28 17:56:18,bc,0.25,0.009804948979591839,7.687080000000001,0.950293875,0.0013617132208483,7.3049850406350005,0
7762,2022-10-28 17:56:19,bc,0.25,0.009827448979591837,7.70472,0.950293875,0.0013617132208483,7.321748224589999,0
7763,2022-10-28 17:56:20,bc,0.25,0.009820102040816327,7.69896,0.950293875,0.0013617132208483,7.3162745318699995,0
7764,2022-10-28 17:56:21,bc,0.25,0.009820561224489795,7.699319999999999,0.950293875,0.0013617132208483,7.316616637664999,0
7765,2022-10-28 17:56:22,bc,0.25,0.009838928571428573,7.71372,0.950293875,0.0013617132208483,7.330300869465,0
7766,2022-10-28 17:56:23,bc,0.25,0.00987015306122449,7.7382,0.950293875,0.0013617132208483,7.353564063525,0
7767,2022-10-28 17:56:24,bc,0.25,0.009921122448979592,7.77816,0.950293875,0.0013617132208483,7.39153780677,0
7768,2022-10-28 17:56:25,bc,0.25,0.009888520408163267,7.7526,0.950293875,0.0013617132208483,7.367248295325,0
7769,2022-10-28 17:56:26,bc,0.25,0.00993811224489796,7.79148,0.950293875,0.0013617132208483,7.404195721184999,0
7770,2022-10-28 17:56:27,bc,0.25,0.00995418367346939,7.804080000000001,0.950293875,0.0013617132208483,7.4161694240100005,0
7771,2022-10-28 17:56:28,bc,0.25,0.009919744897959184,7.77708,0.950293875,0.0013617132208483,7.390511489384999,0
7772,2022-10-28 17:56:29,bc,0.25,0.00991561224489796,7.773840000000001,0.950293875,0.0013617132208483,7.3874325372300005,0
7773,2022-10-28 17:56:30,bc,0.25,0.010002857142857145,7.84224,0.950293875,0.0013617132208483,7.45243263828,0
7774,2022-10-28 17:56:31,bc,0.25,0.009932602040816326,7.787159999999999,0.950293875,0.0013617132208483,7.400090451644999,0
7775,2022-10-28 17:56:32,bc,0.25,0.009904591836734694,7.7652,0.950293875,0.0013617132208483,7.379221998149999,0
7776,2022-10-28 17:56:33,bc,0.25,0.009912397959183675,7.77132,0.950293875,0.0013617132208483,7.385037796665,0
7777,2022-10-28 17:56:34,bc,0.25,0.009954642857142858,7.80444,0.950293875,0.0013617132208483,7.416511529804999,0
7778,2022-10-28 17:56:35,bc,0.25,0.009964285714285715,7.812,0.950293875,0.0013617132208483,7.4236957514999995,0
7779,2022-10-28 17:56:36,bc,0.25,0.010016632653061226,7.85304,0.950293875,0.0013617132208483,7.46269581213,0
7780,2022-10-28 17:56:37,bc,0.25,0.010086428571428573,7.90776,0.950293875,0.0013617132208483,7.514695892969999,0
7781,2022-10-28 17:56:38,bc,0.25,0.009964744897959184,7.81236,0.950293875,0.0013617132208483,7.424037857295,0
7782,2022-10-28 17:56:39,bc,0.25,0.010023520408163266,7.858440000000001,0.950293875,0.0013617132208483,7.467827399055,0
7783,2022-10-28 17:56:40,bc,0.25,0.01002719387755102,7.861319999999999,0.950293875,0.0013617132208483,7.470564245414999,0
7784,2022-10-28 17:56:41,bc,0.25,0.010036836734693879,7.86888,0.950293875,0.0013617132208483,7.47774846711,0
7785,2022-10-28 17:56:42,bc,0.25,0.010036377551020409,7.86852,0.950293875,0.0013617132208483,7.4774063613149995,0
7786,2022-10-28 17:56:43,bc,0.25,0.010056581632653062,7.88436,0.950293875,0.0013617132208483,7.492459016294999,0
7787,2022-10-28 17:56:44,bc,0.25,0.010023979591836735,7.8588,0.950293875,0.0013617132208483,7.46816950485,0
7788,2022-10-28 17:56:45,bc,0.25,0.010036836734693879,7.86888,0.950293875,0.0013617132208483,7.47774846711,0
7789,2022-10-28 17:56:46,bc,0.25,0.009996887755102041,7.83756,0.950293875,0.0013617132208483,7.447985262944999,0
7790,2022-10-28 17:56:47,bc,0.25,0.009996887755102041,7.83756,0.950293875,0.0013617132208483,7.447985262944999,0
7791,2022-10-28 17:56:48,bc,0.25,0.010031785714285715,7.86492,0.950293875,0.0013617132208483,7.473985303365,0
7792,2022-10-28 17:56:49,bc,0.25,0.009984489795918369,7.82784,0.950293875,0.0013617132208483,7.438748406479999,0
7793,2022-10-28 17:56:50,bc,0.25,0.010047397959183675,7.877160000000001,0.950293875,0.0013617132208483,7.485616900395001,0
7794,2022-10-28 17:56:51,bc,0.25,0.010069897959183675,7.8948,0.950293875,0.0013617132208483,7.5023800843499995,0
7795,2022-10-28 17:56:52,bc,0.25,0.010072193877551022,7.8966,0.950293875,0.0013617132208483,7.504090613325,0
7796,2022-10-28 17:56:53,bc,0.25,0.01004464285714286,7.875000000000001,0.950293875,0.0013617132208483,7.4835642656250005,0
7797,2022-10-28 17:56:54,bc,0.25,0.009996887755102041,7.83756,0.950293875,0.0013617132208483,7.447985262944999,0
7798,2022-10-28 17:56:55,bc,0.25,0.010102040816326532,7.920000000000001,0.950293875,0.0013617132208483,7.526327490000001,0
7799,2022-10-28 17:56:56,bc,0.25,0.010148877551020409,7.95672,0.950293875,0.0013617132208483,7.561222281089999,0
7800,2022-10-28 17:56:57,bc,0.25,0.010064387755102041,7.890479999999999,0.950293875,0.0013617132208483,7.498274814809999,0
7801,2022-10-28 17:56:58,bc,0.25,0.010051989795918368,7.88076,0.950293875,0.0013617132208483,7.489037958345,0
7802,2022-10-28 17:56:59,bc,0.25,0.010077704081632654,7.90092,0.950293875,0.0013617132208483,7.5081958828649995,0
7803,2022-10-28 17:57:00,bc,0.25,0.010091020408163266,7.91136,0.950293875,0.0013617132208483,7.51811695092,0
7804,2022-10-28 17:57:01,bc,0.25,0.01007311224489796,7.89732,0.950293875,0.0013617132208483,7.504774824915,0
7805,2022-10-28 17:57:02,bc,0.25,0.010063469387755104,7.889760000000001,0.950293875,0.0013617132208483,7.497590603220001,0
7806,2022-10-28 17:57:03,bc,0.25,0.01005841836734694,7.885800000000001,0.950293875,0.0013617132208483,7.493827439475,0
7807,2022-10-28 17:57:04,bc,0.25,0.010052448979591838,7.88112,0.950293875,0.0013617132208483,7.48938006414,0
7808,2022-10-28 17:57:05,bc,0.25,0.010052908163265307,7.88148,0.950293875,0.0013617132208483,7.489722169935,0
7809,2022-10-28 17:57:06,bc,0.25,0.010068520408163266,7.89372,0.950293875,0.0013617132208483,7.501353766965,0
7810,2022-10-28 17:57:07,bc,0.25,0.010122244897959185,7.93584,0.950293875,0.0013617132208483,7.54138014498,0
7811,2022-10-28 17:57:08,bc,0.25,0.010100663265306124,7.918920000000001,0.950293875,0.0013617132208483,7.525301172615,0
7812,2022-10-28 17:57:09,bc,0.25,0.010056581632653062,7.88436,0.950293875,0.0013617132208483,7.492459016294999,0
7813,2022-10-28 17:57:10,bc,0.25,0.010069897959183675,7.8948,0.950293875,0.0013617132208483,7.5023800843499995,0
7814,2022-10-28 17:57:11,bc,0.25,0.010101581632653062,7.919639999999999,0.950293875,0.0013617132208483,7.525985384204999,0
7815,2022-10-28 17:57:12,bc,0.25,0.01005795918367347,7.88544,0.950293875,0.0013617132208483,7.49348533368,0
7816,2022-10-28 17:57:13,bc,0.25,0.010076785714285713,7.900199999999999,0.950293875,0.0013617132208483,7.507511671274998,0
7817,2022-10-28 17:57:14,bc,0.25,0.010042806122448981,7.87356,0.950293875,0.0013617132208483,7.482195842445,0
7818,2022-10-28 17:57:15,bc,0.25,0.0100065306122449,7.845120000000001,0.950293875,0.0013617132208483,7.455169484640001,0
7819,2022-10-28 17:57:16,bc,0.25,0.010082295918367349,7.904520000000001,0.950293875,0.0013617132208483,7.511616940815,0
7820,2022-10-28 17:57:17,bc,0.25,0.010135102040816326,7.945919999999999,0.950293875,0.0013617132208483,7.550959107239999,0
7821,2022-10-28 17:57:18,bc,0.25,0.010108010204081634,7.92468,0.950293875,0.0013617132208483,7.530774865335,0
7822,2022-10-28 17:57:19,bc,0.25,0.01013188775510204,7.9434,0.950293875,0.0013617132208483,7.5485643666749995,0
7823,2022-10-28 17:57:20,bc,0.25,0.010100663265306124,7.918920000000001,0.950293875,0.0013617132208483,7.525301172615,0
7824,2022-10-28 17:57:21,bc,0.25,0.01007448979591837,7.898400000000001,0.950293875,0.0013617132208483,7.505801142300001,0
7825,2022-10-28 17:57:22,bc,0.25,0.010081377551020407,7.903799999999999,0.950293875,0.0013617132208483,7.510932729224998,0
7826,2022-10-28 17:57:23,bc,0.25,0.010084132653061224,7.905959999999999,0.950293875,0.0013617132208483,7.512985363994999,0
7827,2022-10-28 17:57:24,bc,0.25,0.010054285714285715,7.88256,0.950293875,0.0013617132208483,7.490748487319999,0
7828,2022-10-28 17:57:25,bc,0.25,0.010103877551020409,7.92144,0.950293875,0.0013617132208483,7.52769591318,0
7829,2022-10-28 17:57:26,bc,0.25,0.010081377551020407,7.903799999999999,0.950293875,0.0013617132208483,7.510932729224998,0
7830,2022-10-28 17:57:27,bc,0.25,0.01005107142857143,7.88004,0.950293875,0.0013617132208483,7.488353746755,0
7831,2022-10-28 17:57:28,bc,0.25,0.01008826530612245,7.9092,0.950293875,0.0013617132208483,7.51606431615,0
7832,2022-10-28 17:57:29,bc,0.25,0.010068979591836735,7.89408,0.950293875,0.0013617132208483,7.501695872759999,0
7833,2022-10-28 17:57:30,bc,0.25,0.010049693877551023,7.878960000000001,0.950293875,0.0013617132208483,7.4873274293700005,0
7834,2022-10-28 17:57:31,bc,0.25,0.01008872448979592,7.90956,0.950293875,0.0013617132208483,7.516406421945,0
7835,2022-10-28 17:57:32,bc,0.25,0.010032244897959185,7.86528,0.950293875,0.0013617132208483,7.47432740916,0
7836,2022-10-28 17:57:33,bc,0.25,0.010038214285714286,7.86996,0.950293875,0.0013617132208483,7.478774784494999,0
7837,2022-10-28 17:57:34,bc,0.25,0.010005153061224492,7.844040000000001,0.950293875,0.0013617132208483,7.454143167255,0
7838,2022-10-28 17:57:35,bc,0.25,0.010085051020408164,7.90668,0.950293875,0.0013617132208483,7.513669575584999,0
7839,2022-10-28 17:57:36,bc,0.25,0.010032244897959185,7.86528,0.950293875,0.0013617132208483,7.47432740916,0
7840,2022-10-28 17:57:37,bc,0.25,0.010082755102040816,7.904879999999999,0.950293875,0.0013617132208483,7.511959046609999,0
7841,2022-10-28 17:57:38,bc,0.25,0.010040969387755104,7.872120000000001,0.950293875,0.0013617132208483,7.480827419265,0
7842,2022-10-28 17:57:39,bc,0.25,0.010038214285714286,7.86996,0.950293875,0.0013617132208483,7.478774784494999,0
7843,2022-10-28 17:57:40,bc,0.25,0.009990918367346939,7.832879999999999,0.950293875,0.0013617132208483,7.443537887609999,0
7844,2022-10-28 17:57:41,bc,0.25,0.010000102040816328,7.84008,0.950293875,0.0013617132208483,7.45038000351,0
7845,2022-10-28 17:57:42,bc,0.25,0.009965204081632656,7.812720000000001,0.950293875,0.0013617132208483,7.424379963090001,2
7846,2022-10-28 17:57:43,bc,0.25,0.010026734693877552,7.86096,0.950293875,0.0013617132208483,7.47022213962,0
7847,2022-10-28 17:57:44,bc,0.25,0.010010663265306122,7.84836,0.950293875,0.0013617132208483,7.4582484367949995,0
7848,2022-10-28 17:57:45,bc,0.25,0.009995510204081633,7.83648,0.950293875,0.0013617132208483,7.44695894556,0
7849,2022-10-28 17:57:46,bc,0.25,0.01005704081632653,7.884719999999999,0.950293875,0.0013617132208483,7.492801122089999,0
7850,2022-10-28 17:57:47,bc,0.25,0.01005704081632653,7.884719999999999,0.950293875,0.0013617132208483,7.492801122089999,0
7851,2022-10-28 17:57:48,bc,0.25,0.010007908163265307,7.8462,0.950293875,0.0013617132208483,7.456195802024999,0
7852,2022-10-28 17:57:49,bc,0.25,0.009978520408163266,7.82316,0.950293875,0.0013617132208483,7.434301031144999,0
7853,2022-10-28 17:57:50,bc,0.25,0.010000102040816328,7.84008,0.950293875,0.0013617132208483,7.45038000351,0
7854,2022-10-28 17:57:51,bc,0.25,0.00995418367346939,7.804080000000001,0.950293875,0.0013617132208483,7.4161694240100005,0
7855,2022-10-28 17:57:52,bc,0.25,0.009966581632653064,7.813800000000001,0.950293875,0.0013617132208483,7.425406280475001,0
7856,2022-10-28 17:57:53,bc,0.25,0.00997484693877551,7.820279999999999,0.950293875,0.0013617132208483,7.431564184784999,0
7857,2022-10-28 17:57:54,bc,0.25,0.009981275510204082,7.82532,0.950293875,0.0013617132208483,7.436353665914999,0
7858,2022-10-28 17:57:55,bc,0.25,0.009969795918367347,7.816319999999999,0.950293875,0.0013617132208483,7.427801021039999,0
7859,2022-10-28 17:57:56,bc,0.25,0.010031326530612245,7.86456,0.950293875,0.0013617132208483,7.4736431975699995,0
7860,2022-10-28 17:57:57,bc,0.25,0.009956938775510205,7.80624,0.950293875,0.0013617132208483,7.41822205878,0
7861,2022-10-28 17:57:58,bc,0.25,0.009912397959183675,7.77132,0.950293875,0.0013617132208483,7.385037796665,0
7862,2022-10-28 17:57:59,bc,0.25,0.010032704081632654,7.86564,0.950293875,0.0013617132208483,7.474669514955,0
7863,2022-10-28 17:58:00,bc,0.25,0.009978520408163266,7.82316,0.950293875,0.0013617132208483,7.434301031144999,0
7864,2022-10-28 17:58:01,bc,0.25,0.009990918367346939,7.832879999999999,0.950293875,0.0013617132208483,7.443537887609999,0
7865,2022-10-28 17:58:02,bc,0.25,0.009947295918367348,7.79868,0.950293875,0.0013617132208483,7.411037837085,0
7866,2022-10-28 17:58:03,bc,0.25,0.009933061224489798,7.787520000000001,0.950293875,0.0013617132208483,7.40043255744,0
7867,2022-10-28 17:58:04,bc,0.25,0.009875204081632652,7.742159999999999,0.950293875,0.0013617132208483,7.357327227269999,0
7868,2022-10-28 17:58:05,bc,0.25,0.00998265306122449,7.8264,0.950293875,0.0013617132208483,7.4373799833,0
7869,2022-10-28 17:58:06,bc,0.25,0.009988622448979592,7.831079999999999,0.950293875,0.0013617132208483,7.441827358634999,0
7870,2022-10-28 17:58:07,bc,0.25,0.009900459183673471,7.761960000000001,0.950293875,0.0013617132208483,7.376143045995001,0
7871,2022-10-28 17:58:08,bc,0.25,0.009940867346938777,7.79364,0.950293875,0.0013617132208483,7.406248355954999,0
7872,2022-10-28 17:58:09,bc,0.25,0.00991515306122449,7.773479999999999,0.950293875,0.0013617132208483,7.3870904314349985,0
7873,2022-10-28 17:58:10,bc,0.25,0.009890357142857142,7.754039999999999,0.950293875,0.0013617132208483,7.368616718504999,0
7874,2022-10-28 17:58:11,bc,0.25,0.009939948979591837,7.79292,0.950293875,0.0013617132208483,7.405564144364999,0
7875,2022-10-28 17:58:12,bc,0.25,0.009910102040816328,7.76952,0.950293875,0.0013617132208483,7.3833272676899995,0
7876,2022-10-28 17:58:13,bc,0.25,0.009949132653061226,7.800120000000001,0.950293875,0.0013617132208483,7.4124062602650005,0
7877,2022-10-28 17:58:14,bc,0.25,0.009917448979591839,7.77528,0.950293875,0.0013617132208483,7.38880096041,0
7878,2022-10-28 17:58:15,bc,0.25,0.009919744897959184,7.77708,0.950293875,0.0013617132208483,7.390511489384999,0
7879,2022-10-28 17:58:16,bc,0.25,0.009894489795918369,7.757280000000001,0.950293875,0.0013617132208483,7.37169567066,0
7880,2022-10-28 17:58:17,bc,0.25,0.009866938775510205,7.73568,0.950293875,0.0013617132208483,7.35116932296,0
7881,2022-10-28 17:58:18,bc,0.25,0.009872908163265305,7.740359999999999,0.950293875,0.0013617132208483,7.355616698294999,0
7882,2022-10-28 17:58:19,bc,0.25,0.009866938775510205,7.73568,0.950293875,0.0013617132208483,7.35116932296,0
7883,2022-10-28 17:58:20,bc,0.25,0.009933520408163265,7.787879999999999,0.950293875,0.0013617132208483,7.400774663234999,0
7884,2022-10-28 17:58:21,bc,0.25,0.009890357142857142,7.754039999999999,0.950293875,0.0013617132208483,7.368616718504999,0
7885,2022-10-28 17:58:22,bc,0.25,0.009862806122448982,7.73244,0.950293875,0.0013617132208483,7.348090370805,0
7886,2022-10-28 17:58:23,bc,0.25,0.00987658163265306,7.743239999999999,0.950293875,0.0013617132208483,7.358353544654999,0
7887,2022-10-28 17:58:24,bc,0.25,0.009897704081632654,7.759799999999999,0.950293875,0.0013617132208483,7.374090411224999,0
7888,2022-10-28 17:58:25,bc,0.25,0.009866020408163267,7.73496,0.950293875,0.0013617132208483,7.350485111369999,0
7889,2022-10-28 17:58:26,bc,0.25,0.009830663265306122,7.70724,0.950293875,0.0013617132208483,7.324142965155,0
7890,2022-10-28 17:58:27,bc,0.25,0.009838469387755103,7.713360000000001,0.950293875,0.0013617132208483,7.3299587636700005,0
7891,2022-10-28 17:58:28,bc,0.25,0.009911479591836735,7.770599999999999,0.950293875,0.0013617132208483,7.384353585074999,0
7892,2022-10-28 17:58:29,bc,0.25,0.009794846938775512,7.67916,0.950293875,0.0013617132208483,7.297458713145,0
7893,2022-10-28 17:58:30,bc,0.25,0.009896785714285716,7.759080000000001,0.950293875,0.0013617132208483,7.373406199635,0
7894,2022-10-28 17:58:31,bc,0.25,0.009894489795918369,7.757280000000001,0.950293875,0.0013617132208483,7.37169567066,0
7895,2022-10-28 17:58:32,bc,0.25,0.009887142857142858,7.75152,0.950293875,0.0013617132208483,7.3662219779399996,0
7896,2022-10-28 17:58:33,bc,0.25,0.00991469387755102,7.77312,0.950293875,0.0013617132208483,7.386748325639999,0
7897,2022-10-28 17:58:34,bc,0.25,0.009832040816326531,7.70832,0.950293875,0.0013617132208483,7.325169282539999,0
7898,2022-10-28 17:58:35,bc,0.25,0.009854081632653063,7.7256,0.950293875,0.0013617132208483,7.3415903607,0
7899,2022-10-28 17:58:36,bc,0.25,0.009850867346938777,7.72308,0.950293875,0.0013617132208483,7.339195620135,0
7900,2022-10-28 17:58:37,bc,0.25,0.009884387755102041,7.74936,0.950293875,0.0013617132208483,7.3641693431699995,0
7901,2022-10-28 17:58:38,bc,0.25,0.00985545918367347,7.726679999999999,0.950293875,0.0013617132208483,7.342616678084998,0
7902,2022-10-28 17:58:39,bc,0.25,0.009848112244897959,7.72092,0.950293875,0.0013617132208483,7.337142985364999,0
7903,2022-10-28 17:58:40,bc,0.25,0.009808622448979593,7.68996,0.950293875,0.0013617132208483,7.307721886995,0
7904,2022-10-28 17:58:41,bc,0.25,0.009849489795918369,7.722,0.950293875,0.0013617132208483,7.33816930275,0
7905,2022-10-28 17:58:42,bc,0.25,0.009812755102040818,7.6932,0.950293875,0.0013617132208483,7.31080083915,0
7906,2022-10-28 17:58:43,bc,0.25,0.009798979591836735,7.6824,0.950293875,0.0013617132208483,7.3005376653,0
7907,2022-10-28 17:58:44,bc,0.25,0.009767755102040818,7.657920000000001,0.950293875,0.0013617132208483,7.27727447124,0
7908,2022-10-28 17:58:45,bc,0.25,0.009771428571428572,7.6608,0.950293875,0.0013617132208483,7.2800113176,0
7909,2022-10-28 17:58:46,bc,0.25,0.00975076530612245,7.6446,0.950293875,0.0013617132208483,7.264616556825,0
7910,2022-10-28 17:58:47,bc,0.25,0.009794846938775512,7.67916,0.950293875,0.0013617132208483,7.297458713145,0
7911,2022-10-28 17:58:48,bc,0.25,0.009845816326530615,7.719120000000001,0.950293875,0.0013617132208483,7.33543245639,0
7912,2022-10-28 17:58:49,bc,0.25,0.009863724489795918,7.73316,0.950293875,0.0013617132208483,7.3487745823949995,0
7913,2022-10-28 17:58:50,bc,0.25,0.00982423469387755,7.702199999999999,0.950293875,0.0013617132208483,7.319353484024998,0
7914,2022-10-28 17:58:51,bc,0.25,0.009767755102040818,7.657920000000001,0.950293875,0.0013617132208483,7.27727447124,0
7915,2022-10-28 17:58:52,bc,0.25,0.009764540816326531,7.655399999999999,0.950293875,0.0013617132208483,7.274879730674999,0
7916,2022-10-28 17:58:53,bc,0.25,0.009754438775510205,7.64748,0.950293875,0.0013617132208483,7.267353403184999,0
7917,2022-10-28 17:58:54,bc,0.25,0.009817806122448982,7.69716,0.950293875,0.0013617132208483,7.314564002895,0
7918,2022-10-28 17:58:55,bc,0.25,0.00978566326530612,7.671959999999999,0.950293875,0.0013617132208483,7.290616597244998,0
7919,2022-10-28 17:58:56,bc,0.25,0.009745714285714286,7.64064,0.950293875,0.0013617132208483,7.26085339308,0
7920,2022-10-28 17:58:57,bc,0.25,0.009805867346938776,7.687799999999999,0.950293875,0.0013617132208483,7.305669252224999,0
7921,2022-10-28 17:58:58,bc,0.25,0.009740204081632654,7.63632,0.950293875,0.0013617132208483,7.25674812354,0
7922,2022-10-28 17:58:59,bc,0.25,0.009793469387755103,7.67808,0.950293875,0.0013617132208483,7.296432395759999,0
7923,2022-10-28 17:59:00,bc,0.25,0.009745255102040818,7.640280000000001,0.950293875,0.0013617132208483,7.260511287285,0
7924,2022-10-28 17:59:01,bc,0.25,0.009783367346938776,7.670159999999999,0.950293875,0.0013617132208483,7.288906068269999,0
7925,2022-10-28 17:59:02,bc,0.25,0.009779234693877552,7.66692,0.950293875,0.0013617132208483,7.285827116115,0
7926,2022-10-28 17:59:03,bc,0.25,0.00971219387755102,7.61436,0.950293875,0.0013617132208483,7.235879670045,0
7927,2022-10-28 17:59:04,bc,0.25,0.009811836734693878,7.69248,0.950293875,0.0013617132208483,7.310116627559999,0
7928,2022-10-28 17:59:05,bc,0.25,0.009732857142857146,7.630560000000001,0.950293875,0.0013617132208483,7.251274430820001,0
7929,2022-10-28 17:59:06,bc,0.25,0.00978566326530612,7.671959999999999,0.950293875,0.0013617132208483,7.290616597244998,0
7930,2022-10-28 17:59:07,bc,0.25,0.009678214285714287,7.58772,0.950293875,0.0013617132208483,7.2105638412149995,0
7931,2022-10-28 17:59:08,bc,0.25,0.00968280612244898,7.59132,0.950293875,0.0013617132208483,7.213984899164999,0
7932,2022-10-28 17:59:09,bc,0.25,0.009797602040816328,7.68132,0.950293875,0.0013617132208483,7.299511347915,0
7933,2022-10-28 17:59:10,bc,0.25,0.009715867346938776,7.61724,0.950293875,0.0013617132208483,7.238616516404999,0
7934,2022-10-28 17:59:11,bc,0.25,0.009736071428571429,7.63308,0.950293875,0.0013617132208483,7.253669171384999,0
7935,2022-10-28 17:59:12,bc,0.25,0.009717244897959184,7.61832,0.950293875,0.0013617132208483,7.23964283379,0
7936,2022-10-28 17:59:13,bc,0.25,0.009754897959183675,7.64784,0.950293875,0.0013617132208483,7.26769550898,0
7937,2022-10-28 17:59:14,bc,0.25,0.009738826530612246,7.63524,0.950293875,0.0013617132208483,7.255721806154999,0
7938,2022-10-28 17:59:15,bc,0.25,0.009605663265306125,7.53084,0.950293875,0.0013617132208483,7.156511125605,0
7939,2022-10-28 17:59:16,bc,0.25,0.009649285714285714,7.565039999999999,0.950293875,0.0013617132208483,7.189011176129998,0
7940,2022-10-28 17:59:17,bc,0.25,0.009697040816326531,7.60248,0.950293875,0.0013617132208483,7.22459017881,0
7941,2022-10-28 17:59:18,bc,0.25,0.009618520408163267,7.540920000000001,0.950293875,0.0013617132208483,7.166090087865,0
7942,2022-10-28 17:59:19,bc,0.25,0.00964469387755102,7.56144,0.950293875,0.0013617132208483,7.1855901181799995,0
7943,2022-10-28 17:59:20,bc,0.25,0.009679591836734695,7.5888,0.950293875,0.0013617132208483,7.2115901586,0
7944,2022-10-28 17:59:21,bc,0.25,0.009695204081632653,7.601039999999999,0.950293875,0.0013617132208483,7.223221755629999,0
7945,2022-10-28 17:59:22,bc,0.25,0.009679591836734695,7.5888,0.950293875,0.0013617132208483,7.2115901586,0
7946,2022-10-28 17:59:23,bc,0.25,0.009692448979591838,7.598879999999999,0.950293875,0.0013617132208483,7.221169120859999,0
7947,2022-10-28 17:59:24,bc,0.25,0.009708061224489799,7.611120000000001,0.950293875,0.0013617132208483,7.232800717890001,0
7948,2022-10-28 17:59:25,bc,0.25,0.009686479591836734,7.594199999999999,0.950293875,0.0013617132208483,7.216721745524999,0
7949,2022-10-28 17:59:26,bc,0.25,0.009702551020408163,7.6068,0.950293875,0.0013617132208483,7.22869544835,0
7950,2022-10-28 17:59:27,bc,0.25,0.009652500000000001,7.56756,0.950293875,0.0013617132208483,7.1914059166949995,0
7951,2022-10-28 17:59:28,bc,0.25,0.009692448979591838,7.598879999999999,0.950293875,0.0013617132208483,7.221169120859999,0
7952,2022-10-28 17:59:29,bc,0.25,0.009634591836734695,7.553520000000001,0.950293875,0.0013617132208483,7.1780637906900004,0
7953,2022-10-28 17:59:30,bc,0.25,0.009652500000000001,7.56756,0.950293875,0.0013617132208483,7.1914059166949995,0
7954,2022-10-28 17:59:31,bc,0.25,0.009691530612244897,7.598159999999999,0.950293875,0.0013617132208483,7.220484909269999,0
7955,2022-10-28 17:59:32,bc,0.25,0.009601071428571431,7.527240000000001,0.950293875,0.0013617132208483,7.153090067655,0
7956,2022-10-28 17:59:33,bc,0.25,0.009559285714285715,7.49448,0.950293875,0.0013617132208483,7.12195844031,0
7957,2022-10-28 17:59:34,bc,0.25,0.009552397959183674,7.48908,0.950293875,0.0013617132208483,7.116826853385,0
7958,2022-10-28 17:59:35,bc,0.25,0.009557448979591838,7.493040000000001,0.950293875,0.0013617132208483,7.1205900171300005,0
7959,2022-10-28 17:59:36,bc,0.25,0.009583163265306123,7.513199999999999,0.950293875,0.0013617132208483,7.139747941649999,0
7960,2022-10-28 17:59:37,bc,0.25,0.009564336734693878,7.49844,0.950293875,0.0013617132208483,7.125721604055,0
7961,2022-10-28 17:59:38,bc,0.25,0.009581326530612246,7.511760000000001,0.950293875,0.0013617132208483,7.13837951847,0
