,datetime_utc,flow_rate,meter,qc_flag,meter_sigma_kgh_gas,methane_fraction_km,gas_comp_sigma_km,kgh_ch4_km,combined_uncertainty_kgh_ch4,CI95_upper,CI95_lower
2657,2022-10-11 17:15:17,28.54368,mc,0,0.03999748112080119,0.936358125,0.0016174275550494,26.7271066854,0.05944806615119737,26.843624895056347,26.61058847574365
2658,2022-10-11 17:15:18,28.27512,mc,0,0.039994539723806816,0.936358125,0.0016174275550494,26.475638347350003,0.05910961819380381,26.591493199009857,26.35978349569015
2659,2022-10-11 17:15:19,28.25784,mc,0,0.039994349516952445,0.936358125,0.0016174275550494,26.459458078950004,0.05908788378522115,26.575270331169037,26.34364582673097
2660,2022-10-11 17:15:20,28.40796,mc,0,0.03999599809913641,0.936358125,0.0016174275550494,26.600024160675,0.059276873146629855,26.716206832042396,26.483841489307608
2661,2022-10-11 17:15:21,28.33344,mc,0,0.03999518082149644,0.936358125,0.0016174275550494,26.5302467532,0.05918300984054926,26.646245452487477,26.414248053912523
2662,2022-10-11 17:15:22,28.36944,mc,0,0.039995575907566416,0.936358125,0.0016174275550494,26.563955645700002,0.059228342536597096,26.680043197071733,26.44786809432827
2663,2022-10-11 17:15:23,28.40904,mc,0,0.03999600992809541,0.936358125,0.0016174275550494,26.601035427450004,0.05927823418425226,26.71722076645114,26.48485008844887
2664,2022-10-11 17:15:24,28.2888,mc,0,0.039994690222452965,0.936358125,0.0016174275550494,26.4884477265,0.05912682825604848,26.604336309881855,26.372559143118142
2665,2022-10-11 17:15:25,28.46628,mc,0,0.03999663622527051,0.936358125,0.0016174275550494,26.654632566525002,0.059350397712687436,26.77095934604187,26.538305787008134
2666,2022-10-11 17:15:26,28.41156,mc,0,0.03999603752726464,0.936358125,0.0016174275550494,26.603395049925002,0.05928141001633875,26.719586613557027,26.487203486292977
2667,2022-10-11 17:15:27,28.3284,mc,0,0.03999512546970327,0.936358125,0.0016174275550494,26.52552750825,0.05917666504049671,26.641513771729375,26.409541244770626
2668,2022-10-11 17:15:28,28.46808,mc,0,0.039996655899879205,0.936358125,0.0016174275550494,26.656318011150002,0.05935266791327861,26.77264924026003,26.539986782039975
2669,2022-10-11 17:15:29,28.25604,mc,0,0.03999432969710183,0.936358125,0.0016174275550494,26.457772634325,0.05908562008094892,26.57358044968366,26.34196481896634
2670,2022-10-11 17:15:30,28.2672,mc,0,0.03999445255998652,0.936358125,0.0016174275550494,26.468222391,0.05909965594976458,26.58405771666154,26.352387065338462
2671,2022-10-11 17:15:31,28.4004,mc,0,0.03999591528392742,0.936358125,0.0016174275550494,26.59294529325,0.05926734644237001,26.709109292277045,26.476781294222956
2672,2022-10-11 17:15:32,28.37448,mc,0,0.03999563117991572,0.936358125,0.0016174275550494,26.568674890649998,0.059234690889721914,26.684774884793853,26.452574896506142
2673,2022-10-11 17:15:33,28.33092,mc,0,0.039995153146821144,0.936358125,0.0016174275550494,26.527887130725,0.05917983738590978,26.64387961200138,26.411894649448616
2674,2022-10-11 17:15:34,28.3266,mc,0,0.03999510569883766,0.936358125,0.0016174275550494,26.523842063625,0.059174399146370266,26.639823885951888,26.407860241298113
2675,2022-10-11 17:15:35,28.38132,mc,0,0.03999570617681064,0.936358125,0.0016174275550494,26.575079580225,0.05924330720870788,26.691196462354068,26.458962698095934
2676,2022-10-11 17:15:36,28.37376,mc,0,0.03999562328446226,0.936358125,0.0016174275550494,26.568000712800004,0.0592337839554533,26.684098929352693,26.451902496247314
2677,2022-10-11 17:15:37,28.26396,mc,0,0.039994416895075664,0.936358125,0.0016174275550494,26.465188590675,0.059095580798473206,26.58101592904001,26.349361252309993
2678,2022-10-11 17:15:38,28.33524,mc,0,0.03999520058762642,0.936358125,0.0016174275550494,26.531932197825,0.05918527594644116,26.647935338680025,26.415929056969976
2679,2022-10-11 17:15:39,28.27152,mc,0,0.039994500106892004,0.936358125,0.0016174275550494,26.4722674581,0.05910508976680936,26.588113434042945,26.356421482157053
2680,2022-10-11 17:15:40,28.1736,mc,0,0.03999342060273764,0.936358125,0.0016174275550494,26.3805792705,0.05898200253348755,26.496183995465636,26.264974545534365
2681,2022-10-11 17:15:41,28.3266,mc,0,0.03999510569883766,0.936358125,0.0016174275550494,26.523842063625,0.059174399146370266,26.639823885951888,26.407860241298113
2682,2022-10-11 17:15:42,28.39536,mc,0,0.03999586006163534,0.936358125,0.0016174275550494,26.5882260483,0.05926099584991918,26.70437760016584,26.47207449643416
2683,2022-10-11 17:15:43,28.29312,mc,0,0.03999473773333895,0.936358125,0.0016174275550494,26.4924927936,0.05913226368318565,26.608392030419044,26.376593556780957
2684,2022-10-11 17:15:44,28.4724,mc,0,0.03999670311390449,0.936358125,0.0016174275550494,26.66036307825,0.059358116620102645,26.7767049868254,26.5440211696746
2685,2022-10-11 17:15:45,28.29132,mc,0,0.03999471793801126,0.936358125,0.0016174275550494,26.490807348975,0.05912999888277119,26.60670214678523,26.37491255116477
2686,2022-10-11 17:15:46,28.36332,mc,0,0.03999550877804231,0.936358125,0.0016174275550494,26.558225133975004,0.05922063440805099,26.674297577414784,26.442152690535224
2687,2022-10-11 17:15:47,28.46988,mc,0,0.039996675573253614,0.936358125,0.0016174275550494,26.658003455775003,0.05935493816911909,26.774339134586477,26.54166777696353
2688,2022-10-11 17:15:48,28.46304,mc,0,0.03999660080786396,0.936358125,0.0016174275550494,26.6515987662,0.059346311490871446,26.76791753672211,26.53527999567789
2689,2022-10-11 17:15:49,28.34712,mc,0,0.03999533101284608,0.936358125,0.0016174275550494,26.543056132350003,0.05920023364230471,26.65908859028892,26.427023674411085
2690,2022-10-11 17:15:50,28.32912,mc,0,0.039995133377700505,0.936358125,0.0016174275550494,26.526201686100002,0.0591775714137539,26.64218972607096,26.410213646129044
2691,2022-10-11 17:15:51,28.27332,mc,0,0.039994519915975045,0.936358125,0.0016174275550494,26.473952902725,0.059107353952341554,26.58980331647159,26.35810248897841
2692,2022-10-11 17:15:52,28.377,mc,0,0.03999565881243749,0.936358125,0.0016174275550494,26.571034513125,0.05923786522968435,26.68714072897518,26.45492829727482
2693,2022-10-11 17:15:53,28.38996,mc,0,0.039995800884100596,0.936358125,0.0016174275550494,26.583169714425,0.05925419212659632,26.69930793099313,26.467031497856873
2694,2022-10-11 17:15:54,28.42452,mc,0,0.039996179427493624,0.936358125,0.0016174275550494,26.615530251225003,0.05929774458329879,26.73175383060827,26.499306671841737
2695,2022-10-11 17:15:55,28.27692,mc,0,0.03999455953038745,0.936358125,0.0016174275550494,26.477323791975003,0.05911188249118975,26.593183081657735,26.36146450229227
2696,2022-10-11 17:15:56,28.33668,mc,0,0.039995216399633396,0.936358125,0.0016174275550494,26.533280553525003,0.059187088871268057,26.64928724771269,26.417273859337318
2697,2022-10-11 17:15:57,28.43892,mc,0,0.0399963370191435,0.936358125,0.0016174275550494,26.629013808225,0.05931589747040712,26.745272967267,26.512754649183
2698,2022-10-11 17:15:58,28.23804,mc,0,0.03999413142966523,0.936358125,0.0016174275550494,26.440918188075003,0.05906298611877257,26.556681640867797,26.325154735282208
2699,2022-10-11 17:15:59,28.31976,mc,0,0.03999503055817804,0.936358125,0.0016174275550494,26.51743737405,0.05916578925711867,26.633402320993955,26.401472427106047
2700,2022-10-11 17:16:00,28.29888,mc,0,0.03999480106999143,0.936358125,0.0016174275550494,26.4978862164,0.05913951141986273,26.61379965878293,26.381972774017072
2701,2022-10-11 17:16:01,28.28376,mc,0,0.03999463478398647,0.936358125,0.0016174275550494,26.483728481550003,0.05912048733116898,26.599604636719093,26.367852326380913
2702,2022-10-11 17:16:02,28.3086,mc,0,0.03999490792159274,0.936358125,0.0016174275550494,26.506987617375,0.05915174327200655,26.622925034188132,26.391050200561867
2703,2022-10-11 17:16:03,28.35144,mc,0,0.03999537842675248,0.936358125,0.0016174275550494,26.54710119945,0.05920567340577901,26.663144319325326,26.431058079574676
2704,2022-10-11 17:16:04,28.20816,mc,0,0.03999380202869734,0.936358125,0.0016174275550494,26.4129398073,0.05902542612032736,26.52862964249584,26.297249972104158
2705,2022-10-11 17:16:05,28.1574,mc,0,0.03999324164947906,0.936358125,0.0016174275550494,26.365410268875,0.058961654866617204,26.48097511241357,26.249845425336428
2706,2022-10-11 17:16:06,28.35648,mc,0,0.039995433733917375,0.936358125,0.0016174275550494,26.5518204444,0.0592120202016677,26.667876003995268,26.435764884804733
2707,2022-10-11 17:16:07,28.37628,mc,2,0.03999565091767972,0.936358125,0.0016174275550494,26.570360335275,0.05923695826429531,26.68646477347302,26.454255897076983
2708,2022-10-11 17:16:08,28.47672,mc,0,0.039996750320822456,0.936358125,0.0016174275550494,26.664408145350002,0.059363565645076215,26.78076073401435,26.548055556685654
2709,2022-10-11 17:16:09,28.39356,mc,0,0.03999584033703121,0.936358125,0.0016174275550494,26.586540603675,0.05925872788663413,26.702687710332803,26.4703934970172
2710,2022-10-11 17:16:10,28.29204,mc,0,0.03999472585629228,0.936358125,0.0016174275550494,26.491481526825,0.05913090479623332,26.60737810022562,26.375584953424383
2711,2022-10-11 17:16:11,28.3968,mc,0,0.0399958758404254,0.936358125,0.0016174275550494,26.589574404,0.05926281026050926,26.705729512110597,26.473419295889403
2712,2022-10-11 17:16:12,28.32228,mc,0,0.03999505824367378,0.936358125,0.0016174275550494,26.519796996525,0.05916896122790981,26.6357681605317,26.403825832518297
2713,2022-10-11 17:16:13,28.31364,mc,0,0.03999496331179613,0.936358125,0.0016174275550494,26.511706862325,0.05915808635457516,26.627656711579966,26.395757013070032
2714,2022-10-11 17:16:14,28.42776,mc,0,0.039996214892520345,0.936358125,0.0016174275550494,26.61856405155,0.059301828673876227,26.734795635750796,26.502332467349202
2715,2022-10-11 17:16:15,28.32984,mc,0,0.03999514128549831,0.936358125,0.0016174275550494,26.526875863950004,0.059178477795928525,26.642865680430024,26.410886047469983
2716,2022-10-11 17:16:16,28.305,mc,0,0.03999486835117071,0.936358125,0.0016174275550494,26.503616728125,0.059147212766604174,26.619545265147543,26.387688191102455
2717,2022-10-11 17:16:17,28.29564,mc,0,0.039994765444698516,0.936358125,0.0016174275550494,26.494852416075,0.05913543449760996,26.610757867690314,26.378946964459683
2718,2022-10-11 17:16:18,28.42272,mc,0,0.039996159722967786,0.936358125,0.0016174275550494,26.613844806600003,0.0592954757216478,26.730063939014432,26.497625674185574
2719,2022-10-11 17:16:19,28.3446,mc,0,0.039995303351422984,0.936358125,0.0016174275550494,26.540696509875,0.05919706059502396,26.656722748641247,26.424670271108756
2720,2022-10-11 17:16:20,28.34784,mc,0,0.03999533891566167,0.936358125,0.0016174275550494,26.5437303102,0.059201140247284366,26.659764545084677,26.427696075315325
2721,2022-10-11 17:16:21,28.2852,mc,0,0.03999465062454846,0.936358125,0.0016174275550494,26.485076837250002,0.059122298979283124,26.600956543249396,26.36919713125061
2722,2022-10-11 17:16:22,28.2546,mc,0,0.03999431384031933,0.936358125,0.0016174275550494,26.456424278625,0.05908380915784427,26.572228544574376,26.340620012675625
2723,2022-10-11 17:16:23,28.3248,mc,0,0.03999508592672546,0.936358125,0.0016174275550494,26.522156619,0.059172133307986714,26.638134000283653,26.406179237716348
2724,2022-10-11 17:16:24,28.39788,mc,0,0.03999588767399694,0.936358125,0.0016174275550494,26.590585670775003,0.05926417109176088,26.706743446114853,26.474427895435152
2725,2022-10-11 17:16:25,28.3644,mc,0,0.03999552062547318,0.936358125,0.0016174275550494,26.559236400750002,0.05922199461932074,26.675311510203873,26.443161291296132
2726,2022-10-11 17:16:26,28.40544,mc,0,0.039995970496496724,0.936358125,0.0016174275550494,26.5976645382,0.059273697469821716,26.71384098524085,26.48148809115915
2727,2022-10-11 17:16:27,28.35648,mc,0,0.039995433733917375,0.936358125,0.0016174275550494,26.5518204444,0.0592120202016677,26.667876003995268,26.435764884804733
2728,2022-10-11 17:16:28,28.46376,mc,0,0.039996608678744446,0.936358125,0.0016174275550494,26.65227294405,0.05934721952469048,26.768593494318395,26.535952393781606
2729,2022-10-11 17:16:29,28.377,mc,0,0.03999565881243749,0.936358125,0.0016174275550494,26.571034513125,0.05923786522968435,26.68714072897518,26.45492829727482
2730,2022-10-11 17:16:30,28.26144,mc,0,0.03999438915289588,0.936358125,0.0016174275550494,26.4628289682,0.0590924113617129,26.57865009446896,26.347007841931042
2731,2022-10-11 17:16:31,28.42452,mc,0,0.039996179427493624,0.936358125,0.0016174275550494,26.615530251225003,0.05929774458329879,26.73175383060827,26.499306671841737
2732,2022-10-11 17:16:32,28.38312,mc,0,0.039995725909854916,0.936358125,0.0016174275550494,26.57676502485,0.05924557479441006,26.692886351447044,26.46064369825296
2733,2022-10-11 17:16:33,28.34964,mc,0,0.03999535867182936,0.936358125,0.0016174275550494,26.545415754825,0.05920340679870059,26.661454432150453,26.42937707749955
2734,2022-10-11 17:16:34,28.28628,mc,0,0.03999466250444485,0.936358125,0.0016174275550494,26.486088104025004,0.05912365773884196,26.601970473193134,26.370205734856874
2735,2022-10-11 17:16:35,28.3428,mc,0,0.03999528359176965,0.936358125,0.0016174275550494,26.53901106525,0.05919479419949536,26.65503286188101,26.42298926861899
2736,2022-10-11 17:16:36,28.27332,mc,0,0.039994519915975045,0.936358125,0.0016174275550494,26.473952902725,0.059107353952341554,26.58980331647159,26.35810248897841
2737,2022-10-11 17:16:37,28.2852,mc,0,0.03999465062454846,0.936358125,0.0016174275550494,26.485076837250002,0.059122298979283124,26.600956543249396,26.36919713125061
2738,2022-10-11 17:16:38,28.38816,mc,0,0.039995781155773784,0.936358125,0.0016174275550494,26.5814842698,0.05925192432985613,26.697618041486518,26.465350498113484
2739,2022-10-11 17:16:39,28.34532,mc,0,0.0399953112549357,0.936358125,0.0016174275550494,26.541370687725003,0.0591979671688261,26.6573987033759,26.425342672074105
2740,2022-10-11 17:16:40,28.38492,mc,0,0.03999574564165753,0.936358125,0.0016174275550494,26.578450469475,0.05924784243565736,26.69457624064889,26.462324698301114
2741,2022-10-11 17:16:41,28.44756,mc,0,0.03999643153613363,0.936358125,0.0016174275550494,26.637103942425,0.05932679090324862,26.753384452595366,26.520823432254634
2742,2022-10-11 17:16:42,28.29996,mc,0,0.039994812944189724,0.936358125,0.0016174275550494,26.498897483175,0.05914087043415372,26.614813589225943,26.382981377124057
2743,2022-10-11 17:16:43,28.36008,mc,0,0.03999547323306385,0.936358125,0.0016174275550494,26.55519133365,0.05921655389437409,26.671255779282973,26.43912688801703
2744,2022-10-11 17:16:44,28.33092,mc,0,0.039995153146821144,0.936358125,0.0016174275550494,26.527887130725,0.05917983738590978,26.64387961200138,26.411894649448616
2745,2022-10-11 17:16:45,28.29744,mc,0,0.03999478523702758,0.936358125,0.0016174275550494,26.496537860700002,0.059137699432078784,26.612447751586878,26.380627969813126
2746,2022-10-11 17:16:46,28.29132,mc,0,0.03999471793801126,0.936358125,0.0016174275550494,26.490807348975,0.05912999888277119,26.60670214678523,26.37491255116477
2747,2022-10-11 17:16:47,28.25172,mc,0,0.03999428212434862,0.936358125,0.0016174275550494,26.453727567225,0.05908018741915049,26.56952473456653,26.337930399883465
2748,2022-10-11 17:16:48,28.18044,mc,0,0.0399934961301273,0.936358125,0.0016174275550494,26.386983960075003,0.05899059513966257,26.50260552654874,26.271362393601265
2749,2022-10-11 17:16:49,28.22868,mc,0,0.039994028281034516,0.936358125,0.0016174275550494,26.432153876025,0.05905121867330759,26.547894264624684,26.31641348742532
2750,2022-10-11 17:16:50,28.4724,mc,0,0.03999670311390449,0.936358125,0.0016174275550494,26.66036307825,0.059358116620102645,26.7767049868254,26.5440211696746
2751,2022-10-11 17:16:51,28.39356,mc,0,0.03999584033703121,0.936358125,0.0016174275550494,26.586540603675,0.05925872788663413,26.702687710332803,26.4703934970172
2752,2022-10-11 17:16:52,28.38924,mc,0,0.039995792992918805,0.936358125,0.0016174275550494,26.582495536575003,0.059253285001237346,26.698631975177427,26.46635909797258
2753,2022-10-11 17:16:53,28.35144,mc,0,0.03999537842675248,0.936358125,0.0016174275550494,26.54710119945,0.05920567340577901,26.663144319325326,26.431058079574676
2754,2022-10-11 17:16:54,28.2492,mc,0,0.03999425437024258,0.936358125,0.0016174275550494,26.45136794475,0.05907701851540541,26.567158901040195,26.335576988459806
2755,2022-10-11 17:16:55,28.36512,mc,0,0.03999552852351176,0.936358125,0.0016174275550494,26.559910578600004,0.05922290143795608,26.675987465418398,26.44383369178161
2756,2022-10-11 17:16:56,28.26396,mc,0,0.039994416895075664,0.936358125,0.0016174275550494,26.465188590675,0.059095580798473206,26.58101592904001,26.349361252309993
2757,2022-10-11 17:16:57,28.27836,mc,0,0.03999457537475126,0.936358125,0.0016174275550494,26.478672147675,0.05911369396935933,26.594534987854942,26.362809307495056
2758,2022-10-11 17:16:58,28.40364,mc,0,0.0399959507788379,0.936358125,0.0016174275550494,26.595979093575,0.059271429195804165,26.712151094798777,26.479807092351223
2759,2022-10-11 17:16:59,28.3446,mc,0,0.039995303351422984,0.936358125,0.0016174275550494,26.540696509875,0.05919706059502396,26.656722748641247,26.424670271108756
2760,2022-10-11 17:17:00,28.42092,mc,0,0.03999614001720374,0.936358125,0.0016174275550494,26.612159361975,0.05929320691540381,26.72837404752919,26.49594467642081
