,datetime_utc,flow_rate,meter,qc_flag,methane_fraction_km,gas_comp_sigma_km,kgh_ch4_km,methane_fraction_su_raw,gas_comp_sigma_su_raw,kgh_ch4_su_raw,methane_fraction_su_normalized,gas_comp_sigma_su_normalized,kgh_ch4_su_normalized
10579,2022-10-28 18:43:16,5.7582,bc,0,0.950293875,0.0013617132208483,5.471982191025,0.87,0.0225,5.009634,0.87,0.0225,5.009634
10580,2022-10-28 18:43:17,5.846039999999999,bc,0,0.950293875,0.0013617132208483,5.555456005004999,0.87,0.0225,5.0860547999999985,0.87,0.0225,5.0860547999999985
10581,2022-10-28 18:43:18,5.816879999999999,bc,0,0.950293875,0.0013617132208483,5.527745435609999,0.87,0.0225,5.060685599999999,0.87,0.0225,5.060685599999999
10582,2022-10-28 18:43:19,5.787360000000001,bc,0,0.950293875,0.0013617132208483,5.499692760420001,0.87,0.0225,5.035003200000001,0.87,0.0225,5.035003200000001
10583,2022-10-28 18:43:20,5.80572,bc,0,0.950293875,0.0013617132208483,5.5171401559649995,0.87,0.0225,5.0509764,0.87,0.0225,5.0509764
10584,2022-10-28 18:43:21,5.78412,bc,0,0.950293875,0.0013617132208483,5.496613808265,0.87,0.0225,5.032184399999999,0.87,0.0225,5.032184399999999
10585,2022-10-28 18:43:22,5.787,bc,0,0.950293875,0.0013617132208483,5.499350654624999,0.87,0.0225,5.03469,0.87,0.0225,5.03469
10586,2022-10-28 18:43:23,5.80716,bc,0,0.950293875,0.0013617132208483,5.518508579144999,0.87,0.0225,5.052229199999999,0.87,0.0225,5.052229199999999
10587,2022-10-28 18:43:24,5.7762,bc,0,0.950293875,0.0013617132208483,5.489087480775,0.87,0.0225,5.025294000000001,0.87,0.0225,5.025294000000001
10588,2022-10-28 18:43:25,5.83452,bc,0,0.950293875,0.0013617132208483,5.544508619565,0.87,0.0225,5.0760324,0.87,0.0225,5.0760324
10589,2022-10-28 18:43:26,5.75964,bc,0,0.950293875,0.0013617132208483,5.473350614205,0.87,0.0225,5.0108868,0.87,0.0225,5.0108868
10590,2022-10-28 18:43:27,5.7546,bc,0,0.950293875,0.0013617132208483,5.468561133074999,0.87,0.0225,5.006502,0.87,0.0225,5.006502
10591,2022-10-28 18:43:28,5.73768,bc,0,0.950293875,0.0013617132208483,5.45248216071,0.87,0.0225,4.9917816,0.87,0.0225,4.9917816
10592,2022-10-28 18:43:29,5.75028,bc,0,0.950293875,0.0013617132208483,5.464455863535,0.87,0.0225,5.0027436,0.87,0.0225,5.0027436
10593,2022-10-28 18:43:30,5.76936,bc,0,0.950293875,0.0013617132208483,5.4825874706699995,0.87,0.0225,5.0193432,0.87,0.0225,5.0193432
10594,2022-10-28 18:43:31,5.7402,bc,0,0.950293875,0.0013617132208483,5.454876901274999,0.87,0.0225,4.993974,0.87,0.0225,4.993974
10595,2022-10-28 18:43:32,5.74848,bc,0,0.950293875,0.0013617132208483,5.462745334559999,0.87,0.0225,5.0011776,0.87,0.0225,5.0011776
10596,2022-10-28 18:43:33,5.79132,bc,0,0.950293875,0.0013617132208483,5.503455924164999,0.87,0.0225,5.0384484,0.87,0.0225,5.0384484
10597,2022-10-28 18:43:34,5.79168,bc,0,0.950293875,0.0013617132208483,5.5037980299600004,0.87,0.0225,5.0387616,0.87,0.0225,5.0387616
10598,2022-10-28 18:43:35,5.79024,bc,0,0.950293875,0.0013617132208483,5.50242960678,0.87,0.0225,5.0375087999999995,0.87,0.0225,5.0375087999999995
10599,2022-10-28 18:43:36,5.77692,bc,0,0.950293875,0.0013617132208483,5.489771692364999,0.87,0.0225,5.0259203999999995,0.87,0.0225,5.0259203999999995
10600,2022-10-28 18:43:37,5.73336,bc,0,0.950293875,0.0013617132208483,5.44837689117,0.87,0.0225,4.9880232,0.87,0.0225,4.9880232
10601,2022-10-28 18:43:38,5.76756,bc,0,0.950293875,0.0013617132208483,5.480876941695,0.87,0.0225,5.017777199999999,0.87,0.0225,5.017777199999999
10602,2022-10-28 18:43:39,5.72868,bc,0,0.950293875,0.0013617132208483,5.443929515834999,0.87,0.0225,4.9839516,0.87,0.0225,4.9839516
10603,2022-10-28 18:43:40,5.77944,bc,0,0.950293875,0.0013617132208483,5.4921664329299995,0.87,0.0225,5.0281128,0.87,0.0225,5.0281128
10604,2022-10-28 18:43:41,5.76828,bc,0,0.950293875,0.0013617132208483,5.481561153285,0.87,0.0225,5.0184036,0.87,0.0225,5.0184036
10605,2022-10-28 18:43:42,5.76936,bc,0,0.950293875,0.0013617132208483,5.4825874706699995,0.87,0.0225,5.0193432,0.87,0.0225,5.0193432
10606,2022-10-28 18:43:43,5.742,bc,0,0.950293875,0.0013617132208483,5.45658743025,0.87,0.0225,4.99554,0.87,0.0225,4.99554
10607,2022-10-28 18:43:44,5.760359999999999,bc,0,0.950293875,0.0013617132208483,5.474034825794998,0.87,0.0225,5.011513199999999,0.87,0.0225,5.011513199999999
10608,2022-10-28 18:43:45,5.71932,bc,0,0.950293875,0.0013617132208483,5.435034765165,0.87,0.0225,4.9758084,0.87,0.0225,4.9758084
10609,2022-10-28 18:43:46,5.71824,bc,0,0.950293875,0.0013617132208483,5.434008447779999,0.87,0.0225,4.974868799999999,0.87,0.0225,4.974868799999999
10610,2022-10-28 18:43:47,5.77836,bc,0,0.950293875,0.0013617132208483,5.491140115545,0.87,0.0225,5.0271732,0.87,0.0225,5.0271732
10611,2022-10-28 18:43:48,5.73084,bc,0,0.950293875,0.0013617132208483,5.4459821506049995,0.87,0.0225,4.9858308,0.87,0.0225,4.9858308
10612,2022-10-28 18:43:49,5.71248,bc,0,0.950293875,0.0013617132208483,5.42853475506,0.87,0.0225,4.9698576,0.87,0.0225,4.9698576
10613,2022-10-28 18:43:50,5.72364,bc,0,0.950293875,0.0013617132208483,5.439140034704999,0.87,0.0225,4.9795668,0.87,0.0225,4.9795668
10614,2022-10-28 18:43:51,5.69664,bc,0,0.950293875,0.0013617132208483,5.41348210008,0.87,0.0225,4.9560768,0.87,0.0225,4.9560768
10615,2022-10-28 18:43:52,5.74596,bc,0,0.950293875,0.0013617132208483,5.460350593995,0.87,0.0225,4.9989852,0.87,0.0225,4.9989852
10616,2022-10-28 18:43:53,5.72868,bc,0,0.950293875,0.0013617132208483,5.443929515834999,0.87,0.0225,4.9839516,0.87,0.0225,4.9839516
10617,2022-10-28 18:43:54,5.713200000000001,bc,0,0.950293875,0.0013617132208483,5.4292189666500015,0.87,0.0225,4.970484000000001,0.87,0.0225,4.970484000000001
10618,2022-10-28 18:43:55,5.7744,bc,0,0.950293875,0.0013617132208483,5.4873769518,0.87,0.0225,5.023728,0.87,0.0225,5.023728
10619,2022-10-28 18:43:56,5.76972,bc,2,0.950293875,0.0013617132208483,5.482929576465001,0.87,0.0225,5.019656400000001,0.87,0.0225,5.019656400000001
10620,2022-10-28 18:43:57,5.7456,bc,0,0.950293875,0.0013617132208483,5.4600084882,0.87,0.0225,4.998672,0.87,0.0225,4.998672
10621,2022-10-28 18:43:58,5.73444,bc,0,0.950293875,0.0013617132208483,5.449403208555,0.87,0.0225,4.9889628,0.87,0.0225,4.9889628
10622,2022-10-28 18:43:59,5.69232,bc,0,0.950293875,0.0013617132208483,5.409376830539999,0.87,0.0225,4.952318399999999,0.87,0.0225,4.952318399999999
10623,2022-10-28 18:44:00,5.73228,bc,0,0.950293875,0.0013617132208483,5.447350573785,0.87,0.0225,4.9870836,0.87,0.0225,4.9870836
10624,2022-10-28 18:44:01,5.7456,bc,0,0.950293875,0.0013617132208483,5.4600084882,0.87,0.0225,4.998672,0.87,0.0225,4.998672
10625,2022-10-28 18:44:02,5.699879999999999,bc,0,0.950293875,0.0013617132208483,5.416561052234999,0.87,0.0225,4.958895599999999,0.87,0.0225,4.958895599999999
10626,2022-10-28 18:44:03,5.6502,bc,0,0.950293875,0.0013617132208483,5.3693504525249995,0.87,0.0225,4.915674,0.87,0.0225,4.915674
10627,2022-10-28 18:44:04,5.700959999999999,bc,0,0.950293875,0.0013617132208483,5.417587369619999,0.87,0.0225,4.9598352,0.87,0.0225,4.9598352
10628,2022-10-28 18:44:05,5.78772,bc,0,0.950293875,0.0013617132208483,5.500034866215,0.87,0.0225,5.0353164,0.87,0.0225,5.0353164
10629,2022-10-28 18:44:06,5.751720000000001,bc,0,0.950293875,0.0013617132208483,5.465824286715001,0.87,0.0225,5.0039964,0.87,0.0225,5.0039964
10630,2022-10-28 18:44:07,5.70384,bc,0,0.950293875,0.0013617132208483,5.420324215979999,0.87,0.0225,4.9623408,0.87,0.0225,4.9623408
10631,2022-10-28 18:44:08,5.70384,bc,0,0.950293875,0.0013617132208483,5.420324215979999,0.87,0.0225,4.9623408,0.87,0.0225,4.9623408
10632,2022-10-28 18:44:09,5.71716,bc,0,0.950293875,0.0013617132208483,5.432982130395,0.87,0.0225,4.9739292,0.87,0.0225,4.9739292
10633,2022-10-28 18:44:10,5.71824,bc,0,0.950293875,0.0013617132208483,5.434008447779999,0.87,0.0225,4.974868799999999,0.87,0.0225,4.974868799999999
10634,2022-10-28 18:44:11,5.72076,bc,0,0.950293875,0.0013617132208483,5.436403188345,0.87,0.0225,4.9770612000000005,0.87,0.0225,4.9770612000000005
10635,2022-10-28 18:44:12,5.71032,bc,0,0.950293875,0.0013617132208483,5.42648212029,0.87,0.0225,4.9679784,0.87,0.0225,4.9679784
10636,2022-10-28 18:44:13,5.67468,bc,0,0.950293875,0.0013617132208483,5.3926136465850005,0.87,0.0225,4.936971600000001,0.87,0.0225,4.936971600000001
10637,2022-10-28 18:44:14,5.688,bc,0,0.950293875,0.0013617132208483,5.405271560999999,0.87,0.0225,4.94856,0.87,0.0225,4.94856
10638,2022-10-28 18:44:15,5.708159999999999,bc,0,0.950293875,0.0013617132208483,5.424429485519998,0.87,0.0225,4.966099199999999,0.87,0.0225,4.966099199999999
10639,2022-10-28 18:44:16,5.686199999999999,bc,0,0.950293875,0.0013617132208483,5.4035610320249985,0.87,0.0225,4.946993999999998,0.87,0.0225,4.946993999999998
10640,2022-10-28 18:44:17,5.68224,bc,0,0.950293875,0.0013617132208483,5.39979786828,0.87,0.0225,4.9435488,0.87,0.0225,4.9435488
10641,2022-10-28 18:44:18,5.69196,bc,0,0.950293875,0.0013617132208483,5.409034724744999,0.87,0.0225,4.9520052,0.87,0.0225,4.9520052
10642,2022-10-28 18:44:19,5.69664,bc,0,0.950293875,0.0013617132208483,5.41348210008,0.87,0.0225,4.9560768,0.87,0.0225,4.9560768
10643,2022-10-28 18:44:20,5.66964,bc,0,0.950293875,0.0013617132208483,5.387824165455,0.87,0.0225,4.9325868,0.87,0.0225,4.9325868
10644,2022-10-28 18:44:21,5.67936,bc,0,0.950293875,0.0013617132208483,5.39706102192,0.87,0.0225,4.9410432,0.87,0.0225,4.9410432
10645,2022-10-28 18:44:22,5.66748,bc,0,0.950293875,0.0013617132208483,5.385771530685,0.87,0.0225,4.9307076,0.87,0.0225,4.9307076
10646,2022-10-28 18:44:23,5.69844,bc,0,0.950293875,0.0013617132208483,5.415192629054999,0.87,0.0225,4.9576427999999995,0.87,0.0225,4.9576427999999995
10647,2022-10-28 18:44:24,5.73408,bc,0,0.950293875,0.0013617132208483,5.449061102759999,0.87,0.0225,4.9886496,0.87,0.0225,4.9886496
10648,2022-10-28 18:44:25,5.74884,bc,0,0.950293875,0.0013617132208483,5.463087440355,0.87,0.0225,5.0014908,0.87,0.0225,5.0014908
10649,2022-10-28 18:44:26,5.73912,bc,0,0.950293875,0.0013617132208483,5.4538505838899995,0.87,0.0225,4.9930344,0.87,0.0225,4.9930344
10650,2022-10-28 18:44:27,5.6682,bc,0,0.950293875,0.0013617132208483,5.3864557422749995,0.87,0.0225,4.931334,0.87,0.0225,4.931334
10651,2022-10-28 18:44:28,5.715,bc,0,0.950293875,0.0013617132208483,5.430929495625,0.87,0.0225,4.972049999999999,0.87,0.0225,4.972049999999999
10652,2022-10-28 18:44:29,5.713559999999999,bc,0,0.950293875,0.0013617132208483,5.429561072444999,0.87,0.0225,4.9707972,0.87,0.0225,4.9707972
10653,2022-10-28 18:44:30,5.66064,bc,0,0.950293875,0.0013617132208483,5.37927152058,0.87,0.0225,4.9247568,0.87,0.0225,4.9247568
10654,2022-10-28 18:44:31,5.68188,bc,0,0.950293875,0.0013617132208483,5.399455762484999,0.87,0.0225,4.9432355999999995,0.87,0.0225,4.9432355999999995
10655,2022-10-28 18:44:32,5.678640000000001,bc,0,0.950293875,0.0013617132208483,5.3963768103300005,0.87,0.0225,4.9404168,0.87,0.0225,4.9404168
10656,2022-10-28 18:44:33,5.67936,bc,0,0.950293875,0.0013617132208483,5.39706102192,0.87,0.0225,4.9410432,0.87,0.0225,4.9410432
10657,2022-10-28 18:44:34,5.66748,bc,0,0.950293875,0.0013617132208483,5.385771530685,0.87,0.0225,4.9307076,0.87,0.0225,4.9307076
10658,2022-10-28 18:44:35,5.648400000000001,bc,0,0.950293875,0.0013617132208483,5.367639923550001,0.87,0.0225,4.9141080000000015,0.87,0.0225,4.9141080000000015
10659,2022-10-28 18:44:36,5.643359999999999,bc,0,0.950293875,0.0013617132208483,5.362850442419998,0.87,0.0225,4.909723199999998,0.87,0.0225,4.909723199999998
10660,2022-10-28 18:44:37,5.65452,bc,0,0.950293875,0.0013617132208483,5.373455722065,0.87,0.0225,4.9194324,0.87,0.0225,4.9194324
10661,2022-10-28 18:44:38,5.688,bc,0,0.950293875,0.0013617132208483,5.405271560999999,0.87,0.0225,4.94856,0.87,0.0225,4.94856
10662,2022-10-28 18:44:39,5.71968,bc,0,0.950293875,0.0013617132208483,5.43537687096,0.87,0.0225,4.9761216,0.87,0.0225,4.9761216
10663,2022-10-28 18:44:40,5.66208,bc,0,0.950293875,0.0013617132208483,5.380639943759999,0.87,0.0225,4.9260095999999995,0.87,0.0225,4.9260095999999995
10664,2022-10-28 18:44:41,5.6664,bc,0,0.950293875,0.0013617132208483,5.3847452133,0.87,0.0225,4.929768,0.87,0.0225,4.929768
10665,2022-10-28 18:44:42,5.688,bc,0,0.950293875,0.0013617132208483,5.405271560999999,0.87,0.0225,4.94856,0.87,0.0225,4.94856
10666,2022-10-28 18:44:43,5.6502,bc,0,0.950293875,0.0013617132208483,5.3693504525249995,0.87,0.0225,4.915674,0.87,0.0225,4.915674
10667,2022-10-28 18:44:44,5.662439999999999,bc,0,0.950293875,0.0013617132208483,5.380982049554999,0.87,0.0225,4.9263227999999994,0.87,0.0225,4.9263227999999994
10668,2022-10-28 18:44:45,5.63364,bc,0,0.950293875,0.0013617132208483,5.353613585954999,0.87,0.0225,4.9012668,0.87,0.0225,4.9012668
10669,2022-10-28 18:44:46,5.67144,bc,0,0.950293875,0.0013617132208483,5.389534694429999,0.87,0.0225,4.9341528,0.87,0.0225,4.9341528
10670,2022-10-28 18:44:47,5.66928,bc,0,0.950293875,0.0013617132208483,5.387482059659999,0.87,0.0225,4.932273599999999,0.87,0.0225,4.932273599999999
10671,2022-10-28 18:44:48,5.68152,bc,0,0.950293875,0.0013617132208483,5.39911365669,0.87,0.0225,4.9429224,0.87,0.0225,4.9429224
10672,2022-10-28 18:44:49,5.662439999999999,bc,0,0.950293875,0.0013617132208483,5.380982049554999,0.87,0.0225,4.9263227999999994,0.87,0.0225,4.9263227999999994
10673,2022-10-28 18:44:50,5.6898,bc,0,0.950293875,0.0013617132208483,5.406982089975,0.87,0.0225,4.950126,0.87,0.0225,4.950126
10674,2022-10-28 18:44:51,5.65524,bc,0,0.950293875,0.0013617132208483,5.374139933655,0.87,0.0225,4.9200588,0.87,0.0225,4.9200588
10675,2022-10-28 18:44:52,5.64228,bc,0,0.950293875,0.0013617132208483,5.3618241250350005,0.87,0.0225,4.9087836000000005,0.87,0.0225,4.9087836000000005
10676,2022-10-28 18:44:53,5.66928,bc,0,0.950293875,0.0013617132208483,5.387482059659999,0.87,0.0225,4.932273599999999,0.87,0.0225,4.932273599999999
10677,2022-10-28 18:44:54,10.0602,bc,0,0.950293875,0.0013617132208483,9.560146441275,0.87,0.0225,8.752374,0.87,0.0225,8.752374
10678,2022-10-28 18:44:55,12.18024,bc,0,0.950293875,0.0013617132208483,11.574807468029999,0.87,0.0225,10.5968088,0.87,0.0225,10.5968088
10679,2022-10-28 18:44:56,11.23344,bc,0,0.950293875,0.0013617132208483,10.67506922718,0.87,0.0225,9.7730928,0.87,0.0225,9.7730928
10680,2022-10-28 18:44:57,10.683,bc,0,0.950293875,0.0013617132208483,10.151989466624999,0.87,0.0225,9.29421,0.87,0.0225,9.29421
10681,2022-10-28 18:44:58,10.55988,bc,0,0.950293875,0.0013617132208483,10.034989284735,0.87,0.0225,9.1870956,0.87,0.0225,9.1870956
10682,2022-10-28 18:44:59,10.61424,bc,0,0.950293875,0.0013617132208483,10.08664725978,0.87,0.0225,9.2343888,0.87,0.0225,9.2343888
10683,2022-10-28 18:45:00,10.5696,bc,0,0.950293875,0.0013617132208483,10.0442261412,0.87,0.0225,9.195552,0.87,0.0225,9.195552
10684,2022-10-28 18:45:01,10.59948,bc,0,0.950293875,0.0013617132208483,10.072620922185,0.87,0.0225,9.2215476,0.87,0.0225,9.2215476
10685,2022-10-28 18:45:02,10.55988,bc,0,0.950293875,0.0013617132208483,10.034989284735,0.87,0.0225,9.1870956,0.87,0.0225,9.1870956
10686,2022-10-28 18:45:03,10.52424,bc,0,0.950293875,0.0013617132208483,10.00112081103,0.87,0.0225,9.156088800000001,0.87,0.0225,9.156088800000001
10687,2022-10-28 18:45:04,10.55196,bc,0,0.950293875,0.0013617132208483,10.027462957245,0.87,0.0225,9.1802052,0.87,0.0225,9.1802052
10688,2022-10-28 18:45:05,10.50408,bc,0,0.950293875,0.0013617132208483,9.981962886509999,0.87,0.0225,9.1385496,0.87,0.0225,9.1385496
10689,2022-10-28 18:45:06,10.5408,bc,0,0.950293875,0.0013617132208483,10.016857677600001,0.87,0.0225,9.170496,0.87,0.0225,9.170496
10690,2022-10-28 18:45:07,10.512,bc,0,0.950293875,0.0013617132208483,9.989489214,0.87,0.0225,9.14544,0.87,0.0225,9.14544
10691,2022-10-28 18:45:08,10.55664,bc,0,0.950293875,0.0013617132208483,10.031910332579999,0.87,0.0225,9.1842768,0.87,0.0225,9.1842768
10692,2022-10-28 18:45:09,10.50336,bc,0,0.950293875,0.0013617132208483,9.98127867492,0.87,0.0225,9.137923200000001,0.87,0.0225,9.137923200000001
10693,2022-10-28 18:45:10,10.53432,bc,0,0.950293875,0.0013617132208483,10.010699773289998,0.87,0.0225,9.1648584,0.87,0.0225,9.1648584
10694,2022-10-28 18:45:11,10.47924,bc,0,0.950293875,0.0013617132208483,9.958357586655,0.87,0.0225,9.1169388,0.87,0.0225,9.1169388
10695,2022-10-28 18:45:12,10.50336,bc,0,0.950293875,0.0013617132208483,9.98127867492,0.87,0.0225,9.137923200000001,0.87,0.0225,9.137923200000001
10696,2022-10-28 18:45:13,10.43172,bc,0,0.950293875,0.0013617132208483,9.913199621715,0.87,0.0225,9.0755964,0.87,0.0225,9.0755964
10697,2022-10-28 18:45:14,10.44576,bc,0,0.950293875,0.0013617132208483,9.92654174772,0.87,0.0225,9.087811199999999,0.87,0.0225,9.087811199999999
10698,2022-10-28 18:45:15,10.46916,bc,0,0.950293875,0.0013617132208483,9.948778624395,0.87,0.0225,9.1081692,0.87,0.0225,9.1081692
10699,2022-10-28 18:45:16,10.45152,bc,0,0.950293875,0.0013617132208483,9.93201544044,0.87,0.0225,9.092822400000001,0.87,0.0225,9.092822400000001
10700,2022-10-28 18:45:17,10.44504,bc,0,0.950293875,0.0013617132208483,9.92585753613,0.87,0.0225,9.087184800000001,0.87,0.0225,9.087184800000001
10701,2022-10-28 18:45:18,10.4094,bc,0,0.950293875,0.0013617132208483,9.891989062424999,0.87,0.0225,9.056178,0.87,0.0225,9.056178
10702,2022-10-28 18:45:19,10.4418,bc,0,0.950293875,0.0013617132208483,9.922778583975001,0.87,0.0225,9.084366000000001,0.87,0.0225,9.084366000000001
10703,2022-10-28 18:45:20,10.40364,bc,0,0.950293875,0.0013617132208483,9.886515369704998,0.87,0.0225,9.051166799999999,0.87,0.0225,9.051166799999999
10704,2022-10-28 18:45:21,10.41444,bc,0,0.950293875,0.0013617132208483,9.896778543555,0.87,0.0225,9.060562800000001,0.87,0.0225,9.060562800000001
10705,2022-10-28 18:45:22,10.40868,bc,0,0.950293875,0.0013617132208483,9.891304850835,0.87,0.0225,9.055551600000001,0.87,0.0225,9.055551600000001
10706,2022-10-28 18:45:23,10.39644,bc,0,0.950293875,0.0013617132208483,9.879673253805,0.87,0.0225,9.044902800000001,0.87,0.0225,9.044902800000001
10707,2022-10-28 18:45:24,10.37268,bc,0,0.950293875,0.0013617132208483,9.857094271335,0.87,0.0225,9.0242316,0.87,0.0225,9.0242316
10708,2022-10-28 18:45:25,10.41408,bc,0,0.950293875,0.0013617132208483,9.89643643776,0.87,0.0225,9.0602496,0.87,0.0225,9.0602496
10709,2022-10-28 18:45:26,10.40688,bc,0,0.950293875,0.0013617132208483,9.889594321859999,0.87,0.0225,9.053985599999999,0.87,0.0225,9.053985599999999
10710,2022-10-28 18:45:27,10.39572,bc,0,0.950293875,0.0013617132208483,9.878989042215,0.87,0.0225,9.044276400000001,0.87,0.0225,9.044276400000001
10711,2022-10-28 18:45:28,10.404,bc,0,0.950293875,0.0013617132208483,9.8868574755,0.87,0.0225,9.05148,0.87,0.0225,9.05148
10712,2022-10-28 18:45:29,10.341,bc,0,0.950293875,0.0013617132208483,9.826988961375,0.87,0.0225,8.99667,0.87,0.0225,8.99667
10713,2022-10-28 18:45:30,10.34604,bc,0,0.950293875,0.0013617132208483,9.831778442505,0.87,0.0225,9.0010548,0.87,0.0225,9.0010548
10714,2022-10-28 18:45:31,10.32912,bc,0,0.950293875,0.0013617132208483,9.815699470139998,0.87,0.0225,8.9863344,0.87,0.0225,8.9863344
10715,2022-10-28 18:45:32,10.32516,bc,0,0.950293875,0.0013617132208483,9.811936306395,0.87,0.0225,8.9828892,0.87,0.0225,8.9828892
10716,2022-10-28 18:45:33,10.3176,bc,0,0.950293875,0.0013617132208483,9.8047520847,0.87,0.0225,8.976312,0.87,0.0225,8.976312
10717,2022-10-28 18:45:34,10.29636,bc,0,0.950293875,0.0013617132208483,9.784567842795,0.87,0.0225,8.9578332,0.87,0.0225,8.9578332
10718,2022-10-28 18:45:35,10.2798,bc,0,0.950293875,0.0013617132208483,9.768830976224999,0.87,0.0225,8.943426,0.87,0.0225,8.943426
10719,2022-10-28 18:45:36,10.31256,bc,0,0.950293875,0.0013617132208483,9.799962603569998,0.87,0.0225,8.9719272,0.87,0.0225,8.9719272
10720,2022-10-28 18:45:37,10.26684,bc,0,0.950293875,0.0013617132208483,9.756515167605,0.87,0.0225,8.9321508,0.87,0.0225,8.9321508
10721,2022-10-28 18:45:38,10.28952,bc,0,0.950293875,0.0013617132208483,9.778067832689999,0.87,0.0225,8.951882399999999,0.87,0.0225,8.951882399999999
10722,2022-10-28 18:45:39,10.23588,bc,0,0.950293875,0.0013617132208483,9.727094069235,0.87,0.0225,8.9052156,0.87,0.0225,8.9052156
10723,2022-10-28 18:45:40,10.26756,bc,0,0.950293875,0.0013617132208483,9.757199379194999,0.87,0.0225,8.9327772,0.87,0.0225,8.9327772
10724,2022-10-28 18:45:41,10.27836,bc,0,0.950293875,0.0013617132208483,9.767462553044998,0.87,0.0225,8.9421732,0.87,0.0225,8.9421732
10725,2022-10-28 18:45:42,10.29528,bc,0,0.950293875,0.0013617132208483,9.78354152541,0.87,0.0225,8.9568936,0.87,0.0225,8.9568936
10726,2022-10-28 18:45:43,10.25028,bc,0,0.950293875,0.0013617132208483,9.740778301035,0.87,0.0225,8.9177436,0.87,0.0225,8.9177436
10727,2022-10-28 18:45:44,10.28844,bc,0,0.950293875,0.0013617132208483,9.777041515305,0.87,0.0225,8.9509428,0.87,0.0225,8.9509428
10728,2022-10-28 18:45:45,10.29816,bc,0,0.950293875,0.0013617132208483,9.786278371769999,0.87,0.0225,8.9593992,0.87,0.0225,8.9593992
10729,2022-10-28 18:45:46,10.22112,bc,0,0.950293875,0.0013617132208483,9.71306773164,0.87,0.0225,8.892374400000001,0.87,0.0225,8.892374400000001
10730,2022-10-28 18:45:47,10.26648,bc,0,0.950293875,0.0013617132208483,9.75617306181,0.87,0.0225,8.9318376,0.87,0.0225,8.9318376
10731,2022-10-28 18:45:48,10.21968,bc,0,0.950293875,0.0013617132208483,9.71169930846,0.87,0.0225,8.8911216,0.87,0.0225,8.8911216
10732,2022-10-28 18:45:49,10.26396,bc,0,0.950293875,0.0013617132208483,9.753778321245,0.87,0.0225,8.929645200000001,0.87,0.0225,8.929645200000001
10733,2022-10-28 18:45:50,10.29276,bc,0,0.950293875,0.0013617132208483,9.781146784845,0.87,0.0225,8.954701199999999,0.87,0.0225,8.954701199999999
10734,2022-10-28 18:45:51,10.22004,bc,0,0.950293875,0.0013617132208483,9.712041414255,0.87,0.0225,8.891434799999999,0.87,0.0225,8.891434799999999
10735,2022-10-28 18:45:52,10.2204,bc,0,0.950293875,0.0013617132208483,9.712383520049999,0.87,0.0225,8.891748,0.87,0.0225,8.891748
10736,2022-10-28 18:45:53,10.23336,bc,0,0.950293875,0.0013617132208483,9.724699328669999,0.87,0.0225,8.9030232,0.87,0.0225,8.9030232
10737,2022-10-28 18:45:54,10.2204,bc,0,0.950293875,0.0013617132208483,9.712383520049999,0.87,0.0225,8.891748,0.87,0.0225,8.891748
10738,2022-10-28 18:45:55,10.21248,bc,0,0.950293875,0.0013617132208483,9.704857192559999,0.87,0.0225,8.8848576,0.87,0.0225,8.8848576
10739,2022-10-28 18:45:56,10.18368,bc,0,0.950293875,0.0013617132208483,9.67748872896,0.87,0.0225,8.8598016,0.87,0.0225,8.8598016
10740,2022-10-28 18:45:57,10.18764,bc,0,0.950293875,0.0013617132208483,9.681251892705,0.87,0.0225,8.8632468,0.87,0.0225,8.8632468
10741,2022-10-28 18:45:58,10.22112,bc,0,0.950293875,0.0013617132208483,9.71306773164,0.87,0.0225,8.892374400000001,0.87,0.0225,8.892374400000001
10742,2022-10-28 18:45:59,10.23264,bc,0,0.950293875,0.0013617132208483,9.724015117079999,0.87,0.0225,8.9023968,0.87,0.0225,8.9023968
10743,2022-10-28 18:46:00,10.2222,bc,0,0.950293875,0.0013617132208483,9.714094049025,0.87,0.0225,8.893314,0.87,0.0225,8.893314
10744,2022-10-28 18:46:01,10.1898,bc,0,0.950293875,0.0013617132208483,9.683304527475,0.87,0.0225,8.865126,0.87,0.0225,8.865126
10745,2022-10-28 18:46:02,10.17504,bc,0,0.950293875,0.0013617132208483,9.669278189879998,0.87,0.0225,8.8522848,0.87,0.0225,8.8522848
10746,2022-10-28 18:46:03,10.19448,bc,0,0.950293875,0.0013617132208483,9.68775190281,0.87,0.0225,8.8691976,0.87,0.0225,8.8691976
10747,2022-10-28 18:46:04,10.19988,bc,0,0.950293875,0.0013617132208483,9.692883489735,0.87,0.0225,8.8738956,0.87,0.0225,8.8738956
10748,2022-10-28 18:46:05,10.20348,bc,0,0.950293875,0.0013617132208483,9.696304547685001,0.87,0.0225,8.8770276,0.87,0.0225,8.8770276
10749,2022-10-28 18:46:06,10.17864,bc,0,0.950293875,0.0013617132208483,9.67269924783,0.87,0.0225,8.8554168,0.87,0.0225,8.8554168
10750,2022-10-28 18:46:07,10.21896,bc,0,0.950293875,0.0013617132208483,9.711015096869998,0.87,0.0225,8.890495199999998,0.87,0.0225,8.890495199999998
10751,2022-10-28 18:46:08,10.22868,bc,0,0.950293875,0.0013617132208483,9.720251953335,0.87,0.0225,8.8989516,0.87,0.0225,8.8989516
