,datetime_utc,flow_rate,meter,qc_flag,meter_sigma_kgh_gas,methane_fraction_km,gas_comp_sigma_km,kgh_ch4_km,combined_uncertainty_kgh_ch4,CI95_upper,CI95_lower
2641,10/10/22 16:59,11.66652,mc,0,0.039720047,0.936358125,0.001617428,10.92404079,0.041705232,11.00578305,10.84229854
2642,10/10/22 16:59,11.72628,mc,0,0.039721626,0.936358125,0.001617428,10.97999755,0.041750371,11.06182828,10.89816683
2643,10/10/22 16:59,11.60532,mc,0,0.039718422,0.936358125,0.001617428,10.86673568,0.04165918,10.94838767,10.78508368
2644,10/10/22 16:59,11.70576,mc,0,0.039721085,0.936358125,0.001617428,10.96078349,0.041734853,11.0425838,10.87898317
2645,10/10/22 16:59,11.77596,mc,0,0.039722932,0.936358125,0.001617428,11.02651583,0.041788025,11.10842035,10.9446113
2646,10/10/22 16:59,11.71728,mc,0,0.039721388,0.936358125,0.001617428,10.97157033,0.041743563,11.05338771,10.88975295
2647,10/10/22 16:59,11.74968,mc,0,0.039722242,0.936358125,0.001617428,11.00190833,0.041768092,11.08377379,10.92004287
2648,10/10/22 16:59,11.70828,mc,0,0.039721151,0.936358125,0.001617428,10.96314311,0.041736758,11.04494715,10.88133906
2649,10/10/22 16:59,11.55708,mc,0,0.039717135,0.936358125,0.001617428,10.82156576,0.041623005,10.90314685,10.73998467
2650,10/10/22 16:59,11.61108,mc,0,0.039718575,0.936358125,0.001617428,10.8721291,0.041663507,10.95378957,10.79046862
2651,10/10/22 16:59,11.70432,mc,0,0.039721047,0.936358125,0.001617428,10.95943513,0.041733765,11.04123331,10.87763695
2652,10/10/22 16:59,11.56428,mc,0,0.039717327,0.936358125,0.001617428,10.82830754,0.041628398,10.9098992,10.74671588
2653,10/10/22 16:59,11.6838,mc,0,0.039720504,0.936358125,0.001617428,10.94022106,0.041718267,11.02198886,10.85845326
2654,10/10/22 16:59,11.73816,mc,0,0.039721939,0.936358125,0.001617428,10.99112149,0.041759365,11.07296984,10.90927313
2655,10/10/22 16:59,11.62872,mc,0,0.039719044,0.936358125,0.001617428,10.88864646,0.041676767,10.97033292,10.80695999
2656,10/10/22 16:59,11.62044,mc,0,0.039718824,0.936358125,0.001617428,10.88089341,0.041670541,10.96256767,10.79921915
2657,10/10/22 16:59,11.65248,mc,0,0.039719675,0.936358125,0.001617428,10.91089432,0.041694652,10.99261584,10.82917281
2658,10/10/22 16:59,11.56248,mc,0,0.039717279,0.936358125,0.001617428,10.82662209,0.041627049,10.90821111,10.74503308
2659,10/10/22 16:59,11.58192,mc,0,0.039717798,0.936358125,0.001617428,10.8448249,0.041641619,10.92644247,10.76320732
2660,10/10/22 16:59,11.64132,mc,0,0.039719379,0.936358125,0.001617428,10.90044457,0.041686248,10.98214961,10.81873952
2661,10/10/22 16:59,11.69136,mc,0,0.039720704,0.936358125,0.001617428,10.94729993,0.041723974,11.02907892,10.86552094
2662,10/10/22 16:59,11.6892,mc,0,0.039720647,0.936358125,0.001617428,10.94527739,0.041722344,11.02705319,10.8635016
2663,10/10/22 16:59,11.74644,mc,0,0.039722157,0.936358125,0.001617428,10.99887453,0.041765637,11.08073518,10.91701389
2664,10/10/22 16:59,11.78928,mc,0,0.039723282,0.936358125,0.001617428,11.03898812,0.04179814,11.12091247,10.95706376
2665,10/10/22 16:59,11.77416,mc,0,0.039722885,0.936358125,0.001617428,11.02483038,0.041786659,11.10673223,10.94292853
2666,10/10/22 16:59,11.72448,mc,0,0.039721578,0.936358125,0.001617428,10.97831211,0.041749009,11.06014017,10.89648405
2667,10/10/22 16:59,11.61252,mc,0,0.039718613,0.936358125,0.001617428,10.87347745,0.041664589,10.95514005,10.79181486
2668,10/10/22 16:59,11.65788,mc,0,0.039719818,0.936358125,0.001617428,10.91595066,0.04169872,10.99768015,10.83422117
2669,10/10/22 16:59,11.68308,mc,0,0.039720485,0.936358125,0.001617428,10.93954688,0.041717724,11.02131362,10.85778014
2670,10/10/22 16:59,11.61252,mc,0,0.039718613,0.936358125,0.001617428,10.87347745,0.041664589,10.95514005,10.79181486
2671,10/10/22 16:59,11.6388,mc,0,0.039719312,0.936358125,0.001617428,10.89808495,0.041684351,10.97978627,10.81638362
2672,10/10/22 16:59,11.71836,mc,0,0.039721417,0.936358125,0.001617428,10.9725816,0.041744379,11.05440058,10.89076261
2673,10/10/22 16:59,11.6244,mc,0,0.039718929,0.936358125,0.001617428,10.88460139,0.041673519,10.96628148,10.80292129
2674,10/10/22 16:59,11.58228,mc,0,0.039717808,0.936358125,0.001617428,10.84516198,0.041641889,10.92678009,10.76354388
2675,10/10/22 16:59,11.62296,mc,0,0.039718891,0.936358125,0.001617428,10.88325303,0.041672436,10.96493101,10.80157506
2676,10/10/22 16:59,11.52324,mc,0,0.039716229,0.936358125,0.001617428,10.7898794,0.041597695,10.87141088,10.70834792
2677,10/10/22 16:59,11.66364,mc,0,0.039719971,0.936358125,0.001617428,10.92134408,0.041703061,11.00308208,10.83960608
2678,10/10/22 16:59,11.67876,mc,0,0.039720371,0.936358125,0.001617428,10.93550182,0.041714464,11.01726217,10.85374147
2679,10/10/22 16:59,11.69604,mc,0,0.039720828,0.936358125,0.001617428,10.95168208,0.041727509,11.033468,10.86989617
2680,10/10/22 16:59,11.709,mc,0,0.03972117,0.936358125,0.001617428,10.96381729,0.041737302,11.0456224,10.88201217
2681,10/10/22 16:59,11.7072,mc,0,0.039721123,0.936358125,0.001617428,10.96213184,0.041735941,11.04393429,10.8803294
2682,10/10/22 16:59,11.61252,mc,0,0.039718613,0.936358125,0.001617428,10.87347745,0.041664589,10.95514005,10.79181486
2683,10/10/22 16:59,11.63592,mc,0,0.039719235,0.936358125,0.001617428,10.89538823,0.041682184,10.97708531,10.81369115
2684,10/10/22 16:59,11.80548,mc,0,0.039723706,0.936358125,0.001617428,11.05415712,0.041810453,11.13610561,10.97220863
2685,10/10/22 16:59,11.63772,mc,0,0.039719283,0.936358125,0.001617428,10.89707368,0.041683539,10.97877341,10.81537394
2686,10/10/22 16:59,11.67372,mc,0,0.039720238,0.936358125,0.001617428,10.93078257,0.041710662,11.01253547,10.84902967
2687,10/10/22 16:59,11.7396,mc,0,0.039721977,0.936358125,0.001617428,10.99246984,0.041760455,11.07432034,10.91061935
2688,10/10/22 16:59,11.58588,mc,0,0.039717904,0.936358125,0.001617428,10.84853287,0.041644589,10.93015627,10.76690948
2689,10/10/22 16:59,11.7648,mc,0,0.039722639,0.936358125,0.001617428,11.01606607,0.041779556,11.097954,10.93417814
2690,10/10/22 16:59,11.62692,mc,0,0.039718996,0.936358125,0.001617428,10.88696101,0.041675414,10.96864482,10.8052772
2691,10/10/22 16:59,11.63448,mc,0,0.039719197,0.936358125,0.001617428,10.89403988,0.041681101,10.97573484,10.81234492
2692,10/10/22 16:59,11.70612,mc,0,0.039721094,0.936358125,0.001617428,10.96112057,0.041735125,11.04292142,10.87931973
2693,10/10/22 16:59,11.63556,mc,0,0.039719226,0.936358125,0.001617428,10.89505114,0.041681913,10.97674769,10.8133546
2694,10/10/22 16:59,11.70324,mc,0,0.039721018,0.936358125,0.001617428,10.95842386,0.041732948,11.04022044,10.87662728
2695,10/10/22 16:59,11.7144,mc,0,0.039721313,0.936358125,0.001617428,10.96887362,0.041741385,11.05068673,10.88706051
2696,10/10/22 16:59,11.61612,mc,0,0.039718709,0.936358125,0.001617428,10.87684834,0.041667294,10.95851624,10.79518045
2697,10/10/22 16:59,11.5794,mc,0,0.039717731,0.936358125,0.001617428,10.84246527,0.041639729,10.92407914,10.7608514
2698,10/10/22 16:59,11.7054,mc,0,0.039721075,0.936358125,0.001617428,10.9604464,0.041734581,11.04224617,10.87864662
2699,10/10/22 16:59,11.70648,mc,0,0.039721104,0.936358125,0.001617428,10.96145766,0.041735397,11.04325904,10.87965629
2700,10/10/22 17:00,11.70252,mc,0,0.039720999,0.936358125,0.001617428,10.95774968,0.041732404,11.0395452,10.87595417
2701,10/10/22 17:00,11.74968,mc,0,0.039722242,0.936358125,0.001617428,11.00190833,0.041768092,11.08377379,10.92004287
2702,10/10/22 17:00,11.62548,mc,0,0.039718958,0.936358125,0.001617428,10.88561266,0.041674331,10.96729434,10.80393097
2703,10/10/22 17:00,11.70432,mc,0,0.039721047,0.936358125,0.001617428,10.95943513,0.041733765,11.04123331,10.87763695
2704,10/10/22 17:00,11.60676,mc,0,0.03971846,0.936358125,0.001617428,10.86808403,0.041660262,10.94973814,10.78642992
2705,10/10/22 17:00,11.63736,mc,0,0.039719274,0.936358125,0.001617428,10.89673659,0.041683268,10.97843579,10.81503738
2706,10/10/22 17:00,11.62224,mc,0,0.039718872,0.936358125,0.001617428,10.88257885,0.041671895,10.96425577,10.80090194
2707,10/10/22 17:00,11.70432,mc,0,0.039721047,0.936358125,0.001617428,10.95943513,0.041733765,11.04123331,10.87763695
2708,10/10/22 17:00,11.66652,mc,0,0.039720047,0.936358125,0.001617428,10.92404079,0.041705232,11.00578305,10.84229854
2709,10/10/22 17:00,11.68884,mc,0,0.039720638,0.936358125,0.001617428,10.94494031,0.041722072,11.02671557,10.86316505
2710,10/10/22 17:00,11.61684,mc,0,0.039718728,0.936358125,0.001617428,10.87752252,0.041667835,10.95919148,10.79585356
2711,10/10/22 17:00,11.62584,mc,0,0.039718968,0.936358125,0.001617428,10.88594974,0.041674601,10.96763196,10.80426753
2712,10/10/22 17:00,11.70036,mc,0,0.039720942,0.936358125,0.001617428,10.95572715,0.041730772,11.03751947,10.87393484
2713,10/10/22 17:00,11.55528,mc,0,0.039717087,0.936358125,0.001617428,10.81988031,0.041621658,10.90145876,10.73830187
2714,10/10/22 17:00,11.62512,mc,0,0.039718948,0.936358125,0.001617428,10.88527557,0.04167406,10.96695672,10.80359441
2715,10/10/22 17:00,11.61324,mc,0,0.039718633,0.936358125,0.001617428,10.87415163,0.04166513,10.95581529,10.79248798
2716,10/10/22 17:00,11.67084,mc,0,0.039720161,0.936358125,0.001617428,10.92808586,0.04170849,11.0098345,10.84633722
2717,10/10/22 17:00,11.59452,mc,0,0.039718134,0.936358125,0.001617428,10.85662301,0.041651072,10.93825911,10.77498691
2718,10/10/22 17:00,11.59092,mc,0,0.039718038,0.936358125,0.001617428,10.85325212,0.04164837,10.93488292,10.77162131
2719,10/10/22 17:00,11.68488,mc,0,0.039720533,0.936358125,0.001617428,10.94123233,0.041719082,11.02300173,10.85946293
2720,10/10/22 17:00,11.62656,mc,0,0.039718987,0.936358125,0.001617428,10.88662392,0.041675143,10.9683072,10.80494064
2721,10/10/22 17:00,11.62764,mc,0,0.039719015,0.936358125,0.001617428,10.88763519,0.041675955,10.96932006,10.80595032
2722,10/10/22 17:00,11.71152,mc,0,0.039721237,0.936358125,0.001617428,10.96617691,0.041739207,11.04798575,10.88436806
2723,10/10/22 17:00,11.70648,mc,0,0.039721104,0.936358125,0.001617428,10.96145766,0.041735397,11.04325904,10.87965629
2724,10/10/22 17:00,11.66904,mc,0,0.039720114,0.936358125,0.001617428,10.92640041,0.041707132,11.00814639,10.84465444
2725,10/10/22 17:00,11.69388,mc,0,0.039720771,0.936358125,0.001617428,10.94965955,0.041725877,11.03144227,10.86787683
2726,10/10/22 17:00,11.62908,mc,0,0.039719054,0.936358125,0.001617428,10.88898354,0.041677038,10.97067054,10.80729655
2727,10/10/22 17:00,11.7396,mc,0,0.039721977,0.936358125,0.001617428,10.99246984,0.041760455,11.07432034,10.91061935
2728,10/10/22 17:00,11.70288,mc,0,0.039721008,0.936358125,0.001617428,10.95808677,0.041732676,11.03988282,10.87629073
2729,10/10/22 17:00,11.57724,mc,0,0.039717673,0.936358125,0.001617428,10.84044274,0.04163811,10.92205343,10.75883204
2730,10/10/22 17:00,11.7,mc,0,0.039720932,0.936358125,0.001617428,10.95539006,0.0417305,11.03718184,10.87359828
2731,10/10/22 17:00,11.57868,mc,0,0.039717712,0.936358125,0.001617428,10.84179109,0.041639189,10.92340391,10.76017828
2732,10/10/22 17:00,11.6388,mc,0,0.039719312,0.936358125,0.001617428,10.89808495,0.041684351,10.97978627,10.81638362
2733,10/10/22 17:00,11.77776,mc,0,0.039722979,0.936358125,0.001617428,11.02820127,0.041789391,11.11010848,10.94629406
2734,10/10/22 17:00,11.70828,mc,0,0.039721151,0.936358125,0.001617428,10.96314311,0.041736758,11.04494715,10.88133906
2735,10/10/22 17:00,11.81628,mc,0,0.039723988,0.936358125,0.001617428,11.06426979,0.041818669,11.14623438,10.98230519
2736,10/10/22 17:00,11.7468,mc,0,0.039722166,0.936358125,0.001617428,10.99921162,0.04176591,11.08107281,10.91735044
2737,10/10/22 17:00,11.6118,mc,0,0.039718594,0.936358125,0.001617428,10.87280328,0.041664048,10.95446481,10.79114174
2738,10/10/22 17:00,11.5434,mc,2,0.039716769,0.936358125,0.001617428,10.80875638,0.041612767,10.8903174,10.72719536
2739,10/10/22 17:00,11.5776,mc,2,0.039717683,0.936358125,0.001617428,10.84077983,0.04163838,10.92239105,10.7591686
2740,10/10/22 17:00,11.61648,mc,2,0.039718719,0.936358125,0.001617428,10.87718543,0.041667565,10.95885386,10.795517
2741,10/10/22 17:00,11.69676,mc,2,0.039720847,0.936358125,0.001617428,10.95235626,0.041728053,11.03414325,10.87056928
2742,10/10/22 17:00,11.77524,mc,2,0.039722913,0.936358125,0.001617428,11.02584165,0.041787478,11.10774511,10.94393819
2743,10/10/22 17:00,11.55168,mc,2,0.03971699,0.936358125,0.001617428,10.81650943,0.041618963,10.89808259,10.73493626
2744,10/10/22 17:00,11.6532,mc,2,0.039719694,0.936358125,0.001617428,10.9115685,0.041695194,10.99329108,10.82984592
2745,10/10/22 17:00,11.6154,mc,2,0.03971869,0.936358125,0.001617428,10.87617417,0.041666753,10.957841,10.79450733
2746,10/10/22 17:00,11.71692,mc,2,0.039721379,0.936358125,0.001617428,10.97123324,0.04174329,11.05305009,10.88941639
2747,10/10/22 17:00,11.77272,mc,2,0.039722847,0.936358125,0.001617428,11.02348203,0.041785566,11.10538173,10.94158232
2748,10/10/22 17:00,11.69208,mc,2,0.039720723,0.936358125,0.001617428,10.94797411,0.041724518,11.02975416,10.86619405
2749,10/10/22 17:00,11.67012,mc,2,0.039720142,0.936358125,0.001617428,10.92741168,0.041707947,11.00915926,10.84566411
2750,10/10/22 17:00,11.64456,mc,2,0.039719465,0.936358125,0.001617428,10.90347837,0.041688687,10.9851882,10.82176854
2751,10/10/22 17:00,11.61072,mc,2,0.039718565,0.936358125,0.001617428,10.87179201,0.041663237,10.95345195,10.79013207
2752,10/10/22 17:00,11.691,mc,2,0.039720695,0.936358125,0.001617428,10.94696284,0.041723703,11.0287413,10.86518438
2753,10/10/22 17:00,11.70252,mc,2,0.039720999,0.936358125,0.001617428,10.95774968,0.041732404,11.0395452,10.87595417
2754,10/10/22 17:00,11.83536,mc,2,0.039724487,0.936358125,0.001617428,11.0821355,0.041833197,11.16412857,11.00014243
2755,10/10/22 17:00,11.57976,mc,2,0.03971774,0.936358125,0.001617428,10.84280236,0.041639999,10.92441676,10.76118796
2756,10/10/22 17:00,11.71404,mc,2,0.039721303,0.936358125,0.001617428,10.96853653,0.041741112,11.05034911,10.88672395
2757,10/10/22 17:00,11.637,mc,2,0.039719264,0.936358125,0.001617428,10.8963995,0.041682997,10.97809817,10.81470083
2758,10/10/22 17:00,11.61396,mc,2,0.039718652,0.936358125,0.001617428,10.87482581,0.041665671,10.95649052,10.79316109
2759,10/10/22 17:00,11.53116,mc,2,0.039716441,0.936358125,0.001617428,10.79729536,0.041603614,10.87883844,10.71575227
2760,10/10/22 17:01,11.53728,mc,2,0.039716605,0.936358125,0.001617428,10.80302587,0.04160819,10.88457792,10.72147382
2761,10/10/22 17:01,11.7072,mc,2,0.039721123,0.936358125,0.001617428,10.96213184,0.041735941,11.04393429,10.8803294
2762,10/10/22 17:01,11.54556,mc,2,0.039716827,0.936358125,0.001617428,10.81077891,0.041614383,10.8923431,10.72921472
2763,10/10/22 17:01,11.65212,mc,2,0.039719665,0.936358125,0.001617428,10.91055724,0.041694381,10.99227822,10.82883625
2764,10/10/22 17:01,11.63016,mc,2,0.039719082,0.936358125,0.001617428,10.88999481,0.041677851,10.9716834,10.80830622
2765,10/10/22 17:01,11.70828,mc,2,0.039721151,0.936358125,0.001617428,10.96314311,0.041736758,11.04494715,10.88133906
2766,10/10/22 17:01,11.77488,mc,2,0.039722904,0.936358125,0.001617428,11.02550456,0.041787205,11.10740748,10.94360164
2767,10/10/22 17:01,11.81448,mc,2,0.039723941,0.936358125,0.001617428,11.06258434,0.0418173,11.14454625,10.98062243
2768,10/10/22 17:01,11.63736,mc,2,0.039719274,0.936358125,0.001617428,10.89673659,0.041683268,10.97843579,10.81503738
2769,10/10/22 17:01,11.52432,mc,2,0.039716258,0.936358125,0.001617428,10.79089067,0.041598502,10.87242373,10.7093576
2770,10/10/22 17:01,11.71944,mc,2,0.039721445,0.936358125,0.001617428,10.97359286,0.041745196,11.05541345,10.89177228
2771,10/10/22 17:01,11.68128,mc,2,0.039720438,0.936358125,0.001617428,10.93786144,0.041716365,11.01962551,10.85609736
2772,10/10/22 17:01,11.50344,mc,2,0.039715697,0.936358125,0.001617428,10.77133951,0.041582911,10.85284201,10.689837
2773,10/10/22 17:01,11.61576,mc,2,0.0397187,0.936358125,0.001617428,10.87651125,0.041667024,10.95817862,10.79484389
2774,10/10/22 17:01,11.62224,mc,2,0.039718872,0.936358125,0.001617428,10.88257885,0.041671895,10.96425577,10.80090194
2775,10/10/22 17:01,11.72736,mc,2,0.039721654,0.936358125,0.001617428,10.98100882,0.041751189,11.06284115,10.89917649
2776,10/10/22 17:01,11.73312,mc,2,0.039721806,0.936358125,0.001617428,10.98640224,0.041755549,11.06824312,10.90456137
2777,10/10/22 17:01,11.76732,mc,2,0.039722705,0.936358125,0.001617428,11.01842569,0.041781468,11.10031737,10.93653401
2778,10/10/22 17:01,11.60424,mc,2,0.039718393,0.936358125,0.001617428,10.86572441,0.041658369,10.94737481,10.784074
2779,10/10/22 17:01,8.7678,mc,2,0.039631882,0.936358125,0.001617428,8.209800768,0.03972699,8.287665668,8.131935868
2780,10/10/22 17:01,7.48944,mc,2,0.039583323,0.936358125,0.001617428,7.012797996,0.038993491,7.089225239,6.936370753
2781,10/10/22 17:01,7.36668,mc,2,0.039578234,0.936358125,0.001617428,6.897850672,0.03892773,6.974149022,6.821552322
2782,10/10/22 17:01,7.32384,mc,2,0.039576438,0.936358125,0.001617428,6.85773709,0.038904975,6.933990842,6.781483338
2783,10/10/22 17:01,7.23852,mc,2,0.039572831,0.936358125,0.001617428,6.777847015,0.038859959,6.854012534,6.701681496
2784,10/10/22 17:01,7.18992,mc,2,0.039570757,0.936358125,0.001617428,6.73234001,0.038834495,6.808455621,6.656224399
2785,10/10/22 17:01,7.24896,mc,2,0.039573274,0.936358125,0.001617428,6.787622594,0.038865446,6.863798867,6.711446321
2786,10/10/22 17:01,7.30692,mc,2,0.039575726,0.936358125,0.001617428,6.841893911,0.038896016,6.918130102,6.765657719
2787,10/10/22 17:01,7.2342,mc,2,0.039572647,0.936358125,0.001617428,6.773801948,0.03885769,6.84996302,6.697640876
2788,10/10/22 17:01,7.05204,mc,2,0.039564797,0.936358125,0.001617428,6.603234952,0.038762964,6.679210361,6.527259543
2789,10/10/22 17:01,7.24968,mc,2,0.039573305,0.936358125,0.001617428,6.788296772,0.038865824,6.864473787,6.712119756
2790,10/10/22 17:01,7.22808,mc,2,0.039572386,0.936358125,0.001617428,6.768071436,0.038854478,6.844226213,6.69191666
2791,10/10/22 17:01,7.22772,mc,2,0.039572371,0.936358125,0.001617428,6.767734347,0.038854289,6.843888753,6.691579941
2792,10/10/22 17:01,7.27128,mc,2,0.039574221,0.936358125,0.001617428,6.808522107,0.038877196,6.884721412,6.732322803
2793,10/10/22 17:01,7.317,mc,2,0.039576151,0.936358125,0.001617428,6.851332401,0.038901352,6.92757905,6.775085751
2794,10/10/22 17:01,7.19028,mc,2,0.039570772,0.936358125,0.001617428,6.732677099,0.038834683,6.808793079,6.656561119
2795,10/10/22 17:01,7.29252,mc,2,0.039575119,0.936358125,0.001617428,6.828410354,0.038888404,6.904631625,6.752189082
2796,10/10/22 17:01,7.19244,mc,2,0.039570865,0.936358125,0.001617428,6.734699633,0.038835812,6.810817825,6.65858144
2797,10/10/22 17:01,7.17768,mc,2,0.039570232,0.936358125,0.001617428,6.720878987,0.038828103,6.796982068,6.644775905
2798,10/10/22 17:01,7.22016,mc,2,0.039572049,0.936358125,0.001617428,6.76065548,0.038850324,6.836802115,6.684508845
2799,10/10/22 17:01,7.08984,mc,2,0.039566442,0.936358125,0.001617428,6.638629289,0.03878247,6.71464293,6.562615648
2800,10/10/22 17:01,7.11396,mc,2,0.039567487,0.936358125,0.001617428,6.661214247,0.038794958,6.737252364,6.58517613
2801,10/10/22 17:01,7.21116,mc,2,0.039571665,0.936358125,0.001617428,6.752228257,0.038845608,6.828365648,6.676090865
2802,10/10/22 17:01,7.16184,mc,2,0.039569552,0.936358125,0.001617428,6.706047074,0.038819843,6.782133965,6.629960183
2803,10/10/22 17:01,7.23996,mc,2,0.039572892,0.936358125,0.001617428,6.779195371,0.038860715,6.855362372,6.703028369
2804,10/10/22 17:01,7.11036,mc,2,0.039567332,0.936358125,0.001617428,6.657843358,0.038793092,6.733877818,6.581808897
2805,10/10/22 17:01,7.29504,mc,2,0.039575225,0.936358125,0.001617428,6.830769976,0.038889735,6.906993857,6.754546095
2806,10/10/22 17:01,7.21656,mc,2,0.039571895,0.936358125,0.001617428,6.757284591,0.038848437,6.833427527,6.681141654
2807,10/10/22 17:01,7.26264,mc,2,0.039573855,0.936358125,0.001617428,6.800431973,0.038872644,6.876622356,6.72424159
2808,10/10/22 17:01,7.25472,mc,2,0.039573519,0.936358125,0.001617428,6.793016017,0.038868475,6.869198228,6.716833805
2809,10/10/22 17:01,7.0722,mc,2,0.039565675,0.936358125,0.001617428,6.622111932,0.038773357,6.698107712,6.546116152
2810,10/10/22 17:01,7.1946,mc,2,0.039570957,0.936358125,0.001617428,6.736722166,0.038836942,6.812842572,6.66060176
2811,10/10/22 17:01,7.29648,mc,2,0.039575286,0.936358125,0.001617428,6.832118332,0.038890496,6.908343704,6.75589296
2812,10/10/22 17:01,7.119,mc,2,0.039567705,0.936358125,0.001617428,6.665933492,0.038797571,6.741976732,6.589890252
2813,10/10/22 17:01,7.17768,mc,2,0.039570232,0.936358125,0.001617428,6.720878987,0.038828103,6.796982068,6.644775905
2814,10/10/22 17:01,7.09632,mc,2,0.039566723,0.936358125,0.001617428,6.64469689,0.038785822,6.7207171,6.568676679
2815,10/10/22 17:01,7.04952,mc,2,0.039564687,0.936358125,0.001617428,6.600875329,0.038761666,6.676848195,6.524902464
2816,10/10/22 17:01,7.17984,mc,2,0.039570325,0.936358125,0.001617428,6.72290152,0.03882923,6.799006812,6.646796229
2817,10/10/22 17:01,7.12836,mc,2,0.03956811,0.936358125,0.001617428,6.674697804,0.038802429,6.750750564,6.598645044
2818,10/10/22 17:01,7.32708,mc,2,0.039576575,0.936358125,0.001617428,6.860770891,0.038906693,6.937028008,6.784513773
2819,10/10/22 17:01,7.24104,mc,2,0.039572938,0.936358125,0.001617428,6.780206637,0.038861283,6.856374751,6.704038524
2820,10/10/22 17:02,7.2126,mc,2,0.039571726,0.936358125,0.001617428,6.753576612,0.038846362,6.829715482,6.677437743
2821,10/10/22 17:02,7.28604,mc,2,0.039574845,0.936358125,0.001617428,6.822342753,0.038884982,6.898557317,6.746128189
2822,10/10/22 17:02,7.25148,mc,2,0.039573381,0.936358125,0.001617428,6.789982216,0.038866771,6.866161087,6.713803345
2823,10/10/22 17:02,7.1424,mc,2,0.039568716,0.936358125,0.001617428,6.687844272,0.038809724,6.763911331,6.611777213
2824,10/10/22 17:02,7.1784,mc,2,0.039570263,0.936358125,0.001617428,6.721553165,0.038828479,6.797656983,6.645449346
2825,10/10/22 17:02,7.28604,mc,2,0.039574845,0.936358125,0.001617428,6.822342753,0.038884982,6.898557317,6.746128189
2826,10/10/22 17:02,7.27776,mc,2,0.039574495,0.936358125,0.001617428,6.814589708,0.038880613,6.890795709,6.738383707
2827,10/10/22 17:02,7.17624,mc,2,0.039570171,0.936358125,0.001617428,6.719530631,0.038827351,6.79563224,6.643429022
2828,10/10/22 17:02,7.12152,mc,2,0.039567814,0.936358125,0.001617428,6.668293114,0.038798879,6.744338916,6.592247312
2829,10/10/22 17:02,7.16508,mc,2,0.039569692,0.936358125,0.001617428,6.709080874,0.038821531,6.785171075,6.632990673
2830,10/10/22 17:02,7.17624,mc,2,0.039570171,0.936358125,0.001617428,6.719530631,0.038827351,6.79563224,6.643429022
2831,10/10/22 17:02,7.25688,mc,2,0.039573611,0.936358125,0.001617428,6.79503855,0.038869612,6.87122299,6.718854111
2832,10/10/22 17:02,7.12764,mc,2,0.039568079,0.936358125,0.001617428,6.674023626,0.038802055,6.750075654,6.597971599
2833,10/10/22 17:02,7.1622,mc,2,0.039569568,0.936358125,0.001617428,6.706384163,0.03882003,6.782471422,6.630296904
2834,10/10/22 17:02,7.2018,mc,2,0.039571265,0.936358125,0.001617428,6.743463945,0.038840708,6.819591732,6.667336158
2835,10/10/22 17:02,7.28712,mc,2,0.039574891,0.936358125,0.001617428,6.82335402,0.038885552,6.899569702,6.747138338
2836,10/10/22 17:02,7.25364,mc,2,0.039573473,0.936358125,0.001617428,6.79200475,0.038867907,6.868185848,6.715823652
2837,10/10/22 17:02,7.15824,mc,2,0.039569398,0.936358125,0.001617428,6.702676185,0.038817967,6.7787594,6.626592969
2838,10/10/22 17:02,7.1982,mc,2,0.039571111,0.936358125,0.001617428,6.740093055,0.038838824,6.816217151,6.66396896
2839,10/10/22 17:02,7.27344,mc,2,0.039574312,0.936358125,0.001617428,6.810544641,0.038878335,6.886746177,6.734343105
2840,10/10/22 17:02,7.20756,mc,2,0.039571511,0.936358125,0.001617428,6.748857367,0.038843723,6.824991064,6.672723671
2841,10/10/22 17:02,7.11072,mc,2,0.039567347,0.936358125,0.001617428,6.658180447,0.038793278,6.734215272,6.582145621
2842,10/10/22 17:02,7.1172,mc,2,0.039567628,0.936358125,0.001617428,6.664248047,0.038796638,6.740289457,6.588206637
2843,10/10/22 17:02,7.12224,mc,2,0.039567845,0.936358125,0.001617428,6.668967292,0.038799252,6.745013826,6.592920758
2844,10/10/22 17:02,7.08732,mc,2,0.039566333,0.936358125,0.001617428,6.636269666,0.038781167,6.712280754,6.560258579
2845,10/10/22 17:02,7.15104,mc,2,0.039569088,0.936358125,0.001617428,6.695934406,0.038814218,6.772010274,6.619858538
2846,10/10/22 17:02,7.13592,mc,2,0.039568436,0.936358125,0.001617428,6.681776671,0.038806355,6.757837128,6.605716215
2847,10/10/22 17:02,7.11684,mc,2,0.039567612,0.936358125,0.001617428,6.663910958,0.038796451,6.739952002,6.587869914
2848,10/10/22 17:02,7.23888,mc,2,0.039572846,0.936358125,0.001617428,6.778184104,0.038860148,6.854349994,6.702018214
2849,10/10/22 17:02,7.25796,mc,2,0.039573656,0.936358125,0.001617428,6.796049817,0.03887018,6.87223537,6.719864263
2850,10/10/22 17:02,7.1676,mc,2,0.0395698,0.936358125,0.001617428,6.711440497,0.038822845,6.787533272,6.635347721
2851,10/10/22 17:02,7.16292,mc,2,0.039569599,0.936358125,0.001617428,6.707058341,0.038820405,6.783146335,6.630970346
2852,10/10/22 17:02,7.12548,mc,2,0.039567985,0.936358125,0.001617428,6.672001093,0.038800934,6.748050922,6.595951263
2853,10/10/22 17:02,7.22664,mc,2,0.039572325,0.936358125,0.001617428,6.76672308,0.038853722,6.842876376,6.690569785
2854,10/10/22 17:02,7.15752,mc,2,0.039569367,0.936358125,0.001617428,6.702002007,0.038817592,6.778084487,6.625919526
