,Unnamed: 0,datetime_utc,meter,meter_percent_uncertainty,meter_sigma,whole_gas_kgh,fraction_methane,fraction_methane_sigma,methane_kgh,methane_kgh_sigma,data_qc,CI95_upper,CI95_lower,gas_comp_source
18788,18788,2022-11-07 21:47:58,bc,0.25,0.0204364285714285,16.02216,0.95034125,0.0026930537344558,15.2265195621,0.0473180106048305,0,15.319262862885468,15.133776261314532,ms
18789,18789,2022-11-07 21:47:59,bc,0.25,0.020436887755102,16.02252,0.95034125,0.0026930537344558,15.22686168495,0.047319073787561,0,15.31960706957362,15.134116300326381,ms
18790,18790,2022-11-07 21:48:00,bc,0.25,0.020429081632653,16.0164,0.95034125,0.0026930537344558,15.221045596500002,0.047300999681142,0,15.31375555587504,15.128335637124962,ms
18791,18791,2022-11-07 21:48:01,bc,0.25,0.0204120918367346,16.00308,0.95034125,0.0026930537344558,15.208387051050002,0.0472616619201125,0,15.301019908413423,15.11575419368658,ms
18792,18792,2022-11-07 21:48:02,bc,0.25,0.0204157653061224,16.00596,0.95034125,0.0026930537344558,15.211124033850002,0.0472701673819568,0,15.303773561918637,15.118474505781366,ms
18793,18793,2022-11-07 21:48:03,bc,0.25,0.0204217346938775,16.01064,0.95034125,0.0026930537344558,15.2155716309,0.0472839887574536,0,15.308248248864608,15.122895012935391,ms
18794,18794,2022-11-07 21:48:04,bc,0.25,0.0204272448979591,16.01496,0.95034125,0.0026930537344558,15.2196771051,0.0472967469502199,0,15.312378729122432,15.126975481077569,ms
18795,18795,2022-11-07 21:48:05,bc,0.25,0.0204350510204081,16.02108,0.95034125,0.0026930537344558,15.22549319355,0.0473148210566389,0,15.318230242821011,15.132756144278988,ms
18796,18796,2022-11-07 21:48:06,bc,0.25,0.0204423979591836,16.02684,0.95034125,0.0026930537344558,15.23096715915,0.0473318319803273,0,15.32373754983144,15.138196768468559,ms
18797,18797,2022-11-07 21:48:07,bc,0.25,0.0204387244897959,16.02396,0.95034125,0.0026930537344558,15.22823017635,0.0473233265184831,0,15.320983896326226,15.135476456373773,ms
18798,18798,2022-11-07 21:48:08,bc,0.25,0.0204433163265306,16.02756,0.95034125,0.0026930537344558,15.231651404850002,0.0473339583457884,0,15.324425963207746,15.138876846492257,ms
18799,18799,2022-11-07 21:48:09,bc,0.25,0.0204355102040816,16.02144,0.95034125,0.0026930537344558,15.2258353164,0.0473158842393694,0,15.318574449509164,15.133096183290835,ms
18800,18800,2022-11-07 21:48:10,bc,0.25,0.0204240306122449,16.01244,0.95034125,0.0026930537344558,15.217282245150002,0.0472893046711062,0,15.30996928230537,15.124595207994634,ms
18801,18801,2022-11-07 21:48:11,bc,0.25,0.0204281632653061,16.01568,0.95034125,0.0026930537344558,15.2203613508,0.047298873315681,0,15.313067142498735,15.127655559101264,ms
18802,18802,2022-11-07 21:48:12,bc,0.25,0.0204318367346938,16.01856,0.95034125,0.0026930537344558,15.2230983336,0.0473073787775252,0,15.31582079600395,15.13037587119605,ms
18803,18803,2022-11-07 21:48:13,bc,0.25,0.0204359693877551,16.0218,0.95034125,0.0026930537344558,15.22617743925,0.0473169474220999,0,15.318918656197315,15.133436222302684,ms
18804,18804,2022-11-07 21:48:14,bc,0.25,0.0204387244897959,16.02396,0.95034125,0.0026930537344558,15.22823017635,0.0473233265184831,0,15.320983896326226,15.135476456373773,ms
18805,18805,2022-11-07 21:48:15,bc,0.25,0.0204387244897959,16.02396,0.95034125,0.0026930537344558,15.22823017635,0.0473233265184831,0,15.320983896326226,15.135476456373773,ms
18806,18806,2022-11-07 21:48:16,bc,0.25,0.0204433163265306,16.02756,0.95034125,0.0026930537344558,15.231651404850002,0.0473339583457884,0,15.324425963207746,15.138876846492257,ms
18807,18807,2022-11-07 21:48:17,bc,0.25,0.0204529591836734,16.03512,0.95034125,0.0026930537344558,15.2388359847,0.0473562851831294,0,15.331654303658933,15.146017665741066,ms
18808,18808,2022-11-07 21:48:18,bc,0.25,0.0204667346938775,16.04592,0.95034125,0.0026930537344558,15.2490996702,0.0473881806650452,0,15.34198050430349,15.15621883609651,ms
18809,18809,2022-11-07 21:48:19,bc,0.25,0.0204708673469387,16.04916,0.95034125,0.0026930537344558,15.252178775850002,0.04739774930962,0,15.345078364496857,15.159279187203147,ms
18810,18810,2022-11-07 21:48:20,bc,0.25,0.0204534183673469,16.03548,0.95034125,0.0026930537344558,15.23917810755,0.04735734836586,0,15.331998510347086,15.146357704752914,ms
18811,18811,2022-11-07 21:48:21,bc,0.25,0.0204465306122449,16.03008,0.95034125,0.0026930537344558,15.234046264800002,0.0473414006249021,0,15.32683541002481,15.141257119575194,ms
18812,18812,2022-11-07 21:48:22,bc,0.25,0.0204566326530612,16.038,0.95034125,0.0026930537344558,15.2415729675,0.0473647906449736,0,15.334407957164148,15.148737977835852,ms
18813,18813,2022-11-07 21:48:23,bc,0.25,0.0204589285714285,16.0398,0.95034125,0.0026930537344558,15.24328358175,0.0473701065586263,0,15.336128990604907,15.150438172895091,ms
18814,18814,2022-11-07 21:48:24,bc,0.25,0.0204603061224489,16.04088,0.95034125,0.0026930537344558,15.244309950300002,0.0473732961068179,0,15.337161610669364,15.15145828993064,ms
