,Unnamed: 0,datetime_utc,meter,meter_percent_uncertainty,meter_sigma,whole_gas_kgh,fraction_methane,fraction_methane_sigma,methane_kgh,methane_kgh_sigma,data_qc,CI95_upper,CI95_lower,gas_comp_source
15212,15212,2022-11-04 19:51:57,mc,0.25,0.1223173469387755,95.8968,0.95034125,0.0026930537344558,91.134684783,0.2832106157577574,0,91.6897775898852,90.5795919761148,km
15213,15213,2022-11-04 19:51:58,mc,0.25,0.1223357142857142,95.9112,0.95034125,0.0026930537344558,91.148369697,0.2832531430669784,0,91.70354585741129,90.59319353658873,km
15214,15214,2022-11-04 19:51:59,mc,0.25,0.1223724489795918,95.94,0.95034125,0.0026930537344558,91.175739525,0.2833381976854206,0,91.73108239246342,90.62039665753657,km
15215,15215,2022-11-04 19:52:00,mc,0.25,0.1223954081632653,95.958,0.95034125,0.0026930537344558,91.1928456675,0.283391356821947,0,91.74829272687101,90.63739860812898,km
15216,15216,2022-11-04 19:52:01,mc,0.25,0.1223770408163265,95.9436,0.95034125,0.0026930537344558,91.1791607535,0.2833488295127259,0,91.73452445934494,90.62379704765506,km
15217,15217,2022-11-04 19:52:02,mc,0.25,0.1223173469387755,95.8968,0.95034125,0.0026930537344558,91.134684783,0.2832106157577574,0,91.6897775898852,90.5795919761148,km
15218,15218,2022-11-04 19:52:03,mc,0.25,0.1222301020408163,95.8284,0.95034125,0.0026930537344558,91.0696814415,0.2830086110389573,0,91.62437831913635,90.51498456386364,km
15219,15219,2022-11-04 19:52:04,mc,0.25,0.1221933673469387,95.7996,0.95034125,0.0026930537344558,91.0423116135,0.2829235564205151,0,91.59684178408422,90.48778144291579,km
15220,15220,2022-11-04 19:52:05,mc,0.25,0.1222392857142857,95.8356,0.95034125,0.0026930537344558,91.0765238985,0.2830298746935678,0,91.63126245289939,90.5217853441006,km
15221,15221,2022-11-04 19:52:06,mc,0.25,0.1222530612244898,95.8464,0.95034125,0.0026930537344558,91.086787584,0.2830617701754836,0,91.64158865354395,90.53198651445607,km
15222,15222,2022-11-04 19:52:07,mc,0.25,0.1222714285714285,95.8608,0.95034125,0.0026930537344558,91.100472498,0.2831042974847047,0,91.65535692107002,90.54558807492998,km
15223,15223,2022-11-04 19:52:08,mc,0.25,0.1223081632653061,95.8896,0.95034125,0.0026930537344558,91.127842326,0.2831893521031469,0,91.68289345612217,90.57279119587784,km
15224,15224,2022-11-04 19:52:09,mc,0.25,0.1223357142857142,95.9112,0.95034125,0.0026930537344558,91.148369697,0.2832531430669784,0,91.70354585741129,90.59319353658873,km
15225,15225,2022-11-04 19:52:10,mc,0.25,0.122354081632653,95.9256,0.95034125,0.0026930537344558,91.162054611,0.2832956703761995,0,91.71731412493736,90.60679509706264,km
15226,15226,2022-11-04 19:52:11,mc,0.25,0.1223403061224489,95.9148,0.95034125,0.0026930537344558,91.1517909255,0.2832637748942838,0,91.70698792429279,90.5965939267072,km
15227,15227,2022-11-04 19:52:12,mc,0.25,0.1222989795918367,95.8824,0.95034125,0.0026930537344558,91.120999869,0.2831680884485363,0,91.67600932235914,90.56599041564087,km
15228,15228,2022-11-04 19:52:13,mc,0.25,0.1223173469387755,95.8968,0.95034125,0.0026930537344558,91.134684783,0.2832106157577574,0,91.6897775898852,90.5795919761148,km
15229,15229,2022-11-04 19:52:14,mc,0.25,0.1223173469387755,95.8968,0.95034125,0.0026930537344558,91.134684783,0.2832106157577574,0,91.6897775898852,90.5795919761148,km
15230,15230,2022-11-04 19:52:15,mc,0.25,0.1223632653061224,95.9328,0.95034125,0.0026930537344558,91.168897068,0.2833169340308101,0,91.7241982587004,90.61359587729962,km
15231,15231,2022-11-04 19:52:16,mc,0.25,0.1223862244897959,95.9508,0.95034125,0.0026930537344558,91.1860032105,0.2833700931673364,0,91.74140859310798,90.63059782789203,km
15232,15232,2022-11-04 19:52:17,mc,0.25,0.1223448979591836,95.9184,0.95034125,0.0026930537344558,91.155212154,0.283274406721589,0,91.71042999117431,90.59999431682569,km
15233,15233,2022-11-04 19:52:18,mc,0.25,0.1223311224489796,95.9076,0.95034125,0.0026930537344558,91.1449484685,0.2832425112396732,0,91.70010379052977,90.58979314647024,km
15234,15234,2022-11-04 19:52:19,mc,0.25,0.122354081632653,95.9256,0.95034125,0.0026930537344558,91.162054611,0.2832956703761995,0,91.71731412493736,90.60679509706264,km
15235,15235,2022-11-04 19:52:20,mc,0.25,0.1223311224489796,95.9076,0.95034125,0.0026930537344558,91.1449484685,0.2832425112396732,0,91.70010379052977,90.58979314647024,km
15236,15236,2022-11-04 19:52:21,mc,0.25,0.1223403061224489,95.9148,0.95034125,0.0026930537344558,91.1517909255,0.2832637748942838,0,91.70698792429279,90.5965939267072,km
15237,15237,2022-11-04 19:52:22,mc,0.25,0.122354081632653,95.9256,0.95034125,0.0026930537344558,91.162054611,0.2832956703761995,0,91.71731412493736,90.60679509706264,km
15238,15238,2022-11-04 19:52:23,mc,0.25,0.1223954081632653,95.958,0.95034125,0.0026930537344558,91.1928456675,0.283391356821947,0,91.74829272687101,90.63739860812898,km
15239,15239,2022-11-04 19:52:24,mc,0.25,0.122459693877551,96.0084,0.95034125,0.0026930537344558,91.2407428665,0.2835402024042208,0,91.79648166321228,90.68500406978772,km
15240,15240,2022-11-04 19:52:25,mc,0.25,0.1224413265306122,95.994,0.95034125,0.0026930537344558,91.2270579525,0.2834976750949997,0,91.7827133956862,90.67140250931381,km
15241,15241,2022-11-04 19:52:26,mc,0.25,0.1224459183673469,95.9976,0.95034125,0.0026930537344558,91.230479181,0.2835083069223049,0,91.78615546256772,90.6748028994323,km
15242,15242,2022-11-04 19:52:27,mc,0.25,0.1224505102040816,96.0012,0.95034125,0.0026930537344558,91.2339004095,0.2835189387496102,0,91.78959752944922,90.67820328955077,km
15243,15243,2022-11-04 19:52:28,mc,0.25,0.1224505102040816,96.0012,0.95034125,0.0026930537344558,91.2339004095,0.2835189387496102,0,91.78959752944922,90.67820328955077,km
15244,15244,2022-11-04 19:52:29,mc,0.25,0.122413775510204,95.9724,0.95034125,0.0026930537344558,91.2065305815,0.283433884131168,0,91.76206099439709,90.65100016860292,km
15245,15245,2022-11-04 19:52:30,mc,0.25,0.1223908163265306,95.9544,0.95034125,0.0026930537344558,91.189424439,0.2833807249946417,0,91.74485065998951,90.6339982180105,km
15246,15246,2022-11-04 19:52:31,mc,0.25,0.1224275510204081,95.9832,0.95034125,0.0026930537344558,91.216794267,0.2834657796130839,0,91.77238719504165,90.66120133895835,km
15247,15247,2022-11-04 19:52:32,mc,0.25,0.1224413265306122,95.994,0.95034125,0.0026930537344558,91.2270579525,0.2834976750949997,0,91.7827133956862,90.67140250931381,km
15248,15248,2022-11-04 19:52:33,mc,0.25,0.122459693877551,96.0084,0.95034125,0.0026930537344558,91.2407428665,0.2835402024042208,0,91.79648166321228,90.68500406978772,km
15249,15249,2022-11-04 19:52:34,mc,0.25,0.1224964285714285,96.0372,0.95034125,0.0026930537344558,91.2681126945,0.2836252570226629,0,91.82401819826443,90.71220719073558,km
15250,15250,2022-11-04 19:52:35,mc,0.25,0.1225239795918367,96.0588,0.95034125,0.0026930537344558,91.2886400655,0.2836890479864944,0,91.84467059955354,90.73260953144647,km
15251,15251,2022-11-04 19:52:36,mc,0.25,0.1225285714285714,96.0624,0.95034125,0.0026930537344558,91.292061294,0.2836996798137997,0,91.84811266643506,90.73600992156496,km
15252,15252,2022-11-04 19:52:37,mc,0.25,0.1225423469387755,96.0732,0.95034125,0.0026930537344558,91.3023249795,0.2837315752957156,0,91.8584388670796,90.7462110919204,km
15253,15253,2022-11-04 19:52:38,mc,0.25,0.1225561224489796,96.084,0.95034125,0.0026930537344558,91.312588665,0.2837634707776313,0,91.86876506772417,90.75641226227584,km
15254,15254,2022-11-04 19:52:39,mc,0.25,0.122519387755102,96.0552,0.95034125,0.0026930537344558,91.285218837,0.2836784161591892,0,91.84122853267202,90.72920914132798,km
15255,15255,2022-11-04 19:52:40,mc,0.25,0.122459693877551,96.0084,0.95034125,0.0026930537344558,91.2407428665,0.2835402024042208,0,91.79648166321228,90.68500406978772,km
15256,15256,2022-11-04 19:52:41,mc,0.25,0.1223954081632653,95.958,0.95034125,0.0026930537344558,91.1928456675,0.283391356821947,0,91.74829272687101,90.63739860812898,km
15257,15257,2022-11-04 19:52:42,mc,0.25,0.122413775510204,95.9724,0.95034125,0.0026930537344558,91.2065305815,0.283433884131168,0,91.76206099439709,90.65100016860292,km
15258,15258,2022-11-04 19:52:43,mc,0.25,0.122413775510204,95.9724,0.95034125,0.0026930537344558,91.2065305815,0.283433884131168,0,91.76206099439709,90.65100016860292,km
15259,15259,2022-11-04 19:52:44,mc,0.25,0.1223816326530612,95.9472,0.95034125,0.0026930537344558,91.182581982,0.2833594613400312,0,91.73796652622646,90.62719743777355,km
