,datetime_utc,flow_rate,meter,qc_flag,meter_sigma_kgh_gas,methane_fraction_km,gas_comp_sigma_km,kgh_ch4_km,combined_uncertainty_kgh_ch4,CI95_upper,CI95_lower
9537,2022-11-11 19:36:57,4.58388,bc,0,0.005832612694155365,0.953894125,0.0020321852923638,4.372536201705,0.010850317745690353,4.393802824486553,4.351269578923446
9538,2022-11-11 19:36:58,4.51008,bc,0,0.005832146472056725,0.953894125,0.0020321852923638,4.30213881528,0.010721604913050624,4.3231531609095795,4.281124469650421
9539,2022-11-11 19:36:59,4.46436,bc,0,0.0058318538181241115,0.953894125,0.0020321852923638,4.2585267758850005,0.010642143172827826,4.279385376503743,4.237668175266258
9540,2022-11-11 19:37:00,4.42692,bc,0,0.005831611934782066,0.953894125,0.0020321852923638,4.222812979845,0.010577234267334585,4.243544359008975,4.202081600681025
9541,2022-11-11 19:37:01,4.41216,bc,0,0.0058315160170373335,0.953894125,0.0020321852923638,4.20873350256,0.010551685941120234,4.229414807004596,4.188052198115405
9542,2022-11-11 19:37:02,4.40316,bc,0,0.005831457373779982,0.953894125,0.0020321852923638,4.2001484554349995,0.010536119119629362,4.220799248909473,4.179497661960526
9543,2022-11-11 19:37:03,4.39092,bc,0,0.005831377427247397,0.953894125,0.0020321852923638,4.188472791345,0.010514962215637491,4.209082117287649,4.167863465402351
9544,2022-11-11 19:37:04,4.38192,bc,0,0.005831318501428313,0.953894125,0.0020321852923638,4.17988774422,0.010499415993848505,4.200466599567943,4.159308888872057
9545,2022-11-11 19:37:05,4.37436,bc,0,0.00583126891059606,0.953894125,0.0020321852923638,4.172676304635001,0.01048636396159732,4.193229577999731,4.15212303127027
9546,2022-11-11 19:37:06,4.36788,bc,0,0.005831226336242508,0.953894125,0.0020321852923638,4.166495070705,0.010475181461304082,4.187026426369156,4.145963715040844
9547,2022-11-11 19:37:07,4.36392,bc,0,0.0058312002876307716,0.953894125,0.0020321852923638,4.16271764997,0.010468349969815207,4.183235615910838,4.142199684029163
9548,2022-11-11 19:37:08,4.36356,bc,0,0.005831197918408934,0.953894125,0.0020321852923638,4.1623742480849995,0.010467729010251087,4.182890996945091,4.1418574992249075
9549,2022-11-11 19:37:09,4.35852,bc,0,0.005831164728865123,0.953894125,0.0020321852923638,4.1575666216950005,0.010459037068180074,4.1780663343486335,4.137066909041367
9550,2022-11-11 19:37:10,4.3398,bc,0,0.005831041118167033,0.953894125,0.0020321852923638,4.139709723675001,0.010426777189240592,4.160146206965912,4.119273240384089
9551,2022-11-11 19:37:11,4.32468,bc,0,0.005830940890800907,0.953894125,0.0020321852923638,4.125286844505,0.01040074947085037,4.145672313467867,4.104901375542133
9552,2022-11-11 19:37:12,4.32936,bc,0,0.005830971950769386,0.953894125,0.0020321852923638,4.12975106901,0.010408802950425003,4.150152322792833,4.1093498152271675
9553,2022-11-11 19:37:13,4.34016,bc,0,0.0058310435002955465,0.953894125,0.0020321852923638,4.140053125560001,0.010427397206393678,4.160490824084532,4.119615427035469
9554,2022-11-11 19:37:14,4.34448,bc,0,0.005831072070511637,0.953894125,0.0020321852923638,4.14417394818,0.010434838531684346,4.164626231702101,4.123721664657898
9555,2022-11-11 19:37:15,4.340879999999999,bc,0,0.005831048263962785,0.953894125,0.0020321852923638,4.14073992933,0.010428637283781192,4.16118005840621,4.120299800253789
9556,2022-11-11 19:37:16,4.33188,bc,0,0.005830988661532105,0.953894125,0.0020321852923638,4.1321548822050005,0.010413140450438962,4.152564637487861,4.11174512692214
9557,2022-11-11 19:37:17,4.31676,bc,0,0.005830888251503889,0.953894125,0.0020321852923638,4.117732003035001,0.010387126079821415,4.138090770151451,4.097373235918551
9558,2022-11-11 19:37:18,4.30848,bc,0,0.00583083311665803,0.953894125,0.0020321852923638,4.109833759680001,0.010372890962389787,4.130164625966285,4.089502893393717
9559,2022-11-11 19:37:19,4.30308,bc,0,0.005830797102316955,0.953894125,0.0020321852923638,4.104682731405,0.010363611345595956,4.124995409642368,4.084370053167632
9560,2022-11-11 19:37:20,4.30056,bc,0,0.005830780280231151,0.953894125,0.0020321852923638,4.10227891821,0.0103592819834556,4.122583110897573,4.081974725522427
9561,2022-11-11 19:37:21,4.29732,bc,0,0.005830758637416533,0.953894125,0.0020321852923638,4.099188301245,0.010353716715239908,4.119481586006871,4.07889501648313
9562,2022-11-11 19:37:22,4.29588,bc,0,0.005830749013175301,0.953894125,0.0020321852923638,4.097814693705001,0.010351243643956365,4.118103131247155,4.077526256162846
9563,2022-11-11 19:37:23,4.296959999999999,bc,0,0.005830756231657114,0.953894125,0.0020321852923638,4.098844899359999,0.010353098425410386,4.119136972273803,4.078552826446194
9564,2022-11-11 19:37:24,4.29912,bc,0,0.005830770663206239,0.953894125,0.0020321852923638,4.100905310670001,0.010356808384356361,4.121204655103339,4.0806059662366625
9565,2022-11-11 19:37:25,4.29516,bc,0,0.00583074419985079,0.953894125,0.0020321852923638,4.097127889935,0.010350007196375249,4.117413904039895,4.076841875830104
9566,2022-11-11 19:37:26,4.289759999999999,bc,0,0.005830708074304267,0.953894125,0.0020321852923638,4.091976861659999,0.010340735713139823,4.112244703657753,4.071709019662245
9567,2022-11-11 19:37:27,4.29084,bc,0,0.005830715303032306,0.953894125,0.0020321852923638,4.093007067315001,0.010342589745055558,4.113278543215309,4.072735591414692
9568,2022-11-11 19:37:28,4.3002,bc,0,0.005830777876275361,0.953894125,0.0020321852923638,4.101935516325001,0.010358663561707383,4.122238496905947,4.081632535744054
9569,2022-11-11 19:37:29,4.30488,bc,0,0.005830809112091803,0.953894125,0.0020321852923638,4.10639974083,0.010366704185967945,4.126718481034497,4.086081000625502
9570,2022-11-11 19:37:30,4.30776,bc,0,0.005830828317341867,0.953894125,0.0020321852923638,4.10914695591,0.01037165349032315,4.129475396751033,4.088818515068967
9571,2022-11-11 19:37:31,4.3002,bc,0,0.005830777876275361,0.953894125,0.0020321852923638,4.101935516325001,0.010358663561707383,4.122238496905947,4.081632535744054
9572,2022-11-11 19:37:32,4.28616,bc,0,0.005830683965458238,0.953894125,0.0020321852923638,4.08854284281,0.010334556564148287,4.10879857367573,4.06828711194427
9573,2022-11-11 19:37:33,4.27824,bc,0,0.005830630854993105,0.953894125,0.0020321852923638,4.080988001340001,0.010320967631817113,4.101217097898362,4.060758904781639
9574,2022-11-11 19:37:34,4.27284,bc,0,0.005830594587188966,0.953894125,0.0020321852923638,4.075836973065001,0.010311706557982796,4.096047917918647,4.055626028211354
9575,2022-11-11 19:37:35,4.26636,bc,0,0.005830551005571578,0.953894125,0.0020321852923638,4.0696557391349995,0.01030059767970068,4.089844910587213,4.049466567682786
9576,2022-11-11 19:37:36,4.25736,bc,0,0.005830490366149408,0.953894125,0.0020321852923638,4.06107069201,0.010285176691319398,4.081229638324986,4.0409117456950145
9577,2022-11-11 19:37:37,4.24764,bc,0,0.00583042473213145,0.953894125,0.0020321852923638,4.051798841115,0.010268532527992638,4.0719251648698656,4.031672517360134
9578,2022-11-11 19:37:38,4.24764,bc,0,0.00583042473213145,0.953894125,0.0020321852923638,4.051798841115,0.010268532527992638,4.0719251648698656,4.031672517360134
9579,2022-11-11 19:37:39,4.24944,bc,0,0.0058304368978473005,0.953894125,0.0020321852923638,4.05351585054,0.010271613955181263,4.073648213892155,4.033383487187845
9580,2022-11-11 19:37:40,4.24332,bc,0,0.005830395513470286,0.953894125,0.0020321852923638,4.047678018495,0.010261138636819536,4.067789850223166,4.027566186766833
9581,2022-11-11 19:37:41,4.23576,bc,0,0.005830344309515514,0.953894125,0.0020321852923638,4.04046657891,0.01024820455045196,4.060553059828886,4.020380097991114
9582,2022-11-11 19:37:42,4.2318,bc,0,0.005830317452091535,0.953894125,0.0020321852923638,4.036689158175,0.010241432212851358,4.0567623653121885,4.016615951037812
9583,2022-11-11 19:37:43,4.2264,bc,0,0.005830280788000456,0.953894125,0.0020321852923638,4.0315381299,0.010232200162493944,4.051593242218488,4.011483017581512
9584,2022-11-11 19:37:44,4.23072,bc,0,0.0058303101229991395,0.953894125,0.0020321852923638,4.03565895252,0.010239585529739952,4.055728540158291,4.01558936488171
9585,2022-11-11 19:37:45,4.23072,bc,0,0.0058303101229991395,0.953894125,0.0020321852923638,4.03565895252,0.010239585529739952,4.055728540158291,4.01558936488171
9586,2022-11-11 19:37:46,4.237559999999999,bc,0,0.0058303565091769516,0.953894125,0.0020321852923638,4.042183588335,0.010251283490852303,4.06227610397707,4.0220910726929295
9587,2022-11-11 19:37:47,4.232159999999999,bc,0,0.005830319894708727,0.953894125,0.0020321852923638,4.037032560059999,0.010242047804197284,4.057106973756226,4.0169581463637725
9588,2022-11-11 19:37:48,4.224959999999999,bc,0,0.00583027100303675,0.953894125,0.0020321852923638,4.03016452236,0.010229738859367437,4.05021481052436,4.0101142341956395
