,datetime_utc,flow_rate,meter,qc_flag,methane_fraction_km,kgh_ch4
8464,2022-10-29 17:52:08,23.17464,bc,0,0.951361,22.04744868504
8465,2022-10-29 17:52:09,23.2002,bc,0,0.951361,22.0717654722
8466,2022-10-29 17:52:10,23.23728,bc,0,0.951361,22.10704193808
8467,2022-10-29 17:52:11,23.25744,bc,0,0.951361,22.12622137584
8468,2022-10-29 17:52:12,23.28156,bc,0,0.951361,22.14916820316
8469,2022-10-29 17:52:13,23.23404,bc,0,0.951361,22.10395952844
8470,2022-10-29 17:52:14,23.24304,bc,0,0.951361,22.11252177744
8471,2022-10-29 17:52:15,23.22684,bc,0,0.951361,22.09710972924
8472,2022-10-29 17:52:16,23.28912,bc,0,0.951361,22.15636049232
8473,2022-10-29 17:52:17,23.27832,bc,0,0.951361,22.14608579352
8474,2022-10-29 17:52:18,23.2542,bc,0,0.951361,22.123138966200003
8475,2022-10-29 17:52:19,23.2308,bc,0,0.951361,22.1008771188
8476,2022-10-29 17:52:20,23.25204,bc,0,0.951361,22.121084026440002
8477,2022-10-29 17:52:21,23.21352,bc,0,0.951361,22.084437600719998
8478,2022-10-29 17:52:22,23.2668,bc,0,0.951361,22.1351261148
8479,2022-10-29 17:52:23,23.23908,bc,0,0.951361,22.10875438788
8480,2022-10-29 17:52:24,23.19948,bc,0,0.951361,22.07108049228
8481,2022-10-29 17:52:25,23.26752,bc,0,0.951361,22.13581109472
8482,2022-10-29 17:52:26,23.265,bc,0,0.951361,22.133413665
8483,2022-10-29 17:52:27,23.25168,bc,0,0.951361,22.12074153648
8484,2022-10-29 17:52:28,23.2506,bc,0,0.951361,22.1197140666
8485,2022-10-29 17:52:29,23.2452,bc,0,0.951361,22.114576717200002
8486,2022-10-29 17:52:30,23.21064,bc,0,0.951361,22.08169768104
8487,2022-10-29 17:52:31,23.21244,bc,0,0.951361,22.08341013084
8488,2022-10-29 17:52:32,23.26068,bc,0,0.951361,22.12930378548
8489,2022-10-29 17:52:33,23.28156,bc,0,0.951361,22.14916820316
8490,2022-10-29 17:52:34,23.25204,bc,0,0.951361,22.121084026440002
8491,2022-10-29 17:52:35,23.24664,bc,0,0.951361,22.11594667704
8492,2022-10-29 17:52:36,23.211,bc,0,0.951361,22.082040171
8493,2022-10-29 17:52:37,23.20956,bc,0,0.951361,22.08067021116
8494,2022-10-29 17:52:38,23.22072,bc,0,0.951361,22.09128739992
8495,2022-10-29 17:52:39,23.26896,bc,0,0.951361,22.13718105456
8496,2022-10-29 17:52:40,23.2632,bc,0,0.951361,22.1317012152
8497,2022-10-29 17:52:41,23.22432,bc,0,0.951361,22.094712299519998
8498,2022-10-29 17:52:42,23.25996,bc,0,0.951361,22.12861880556
8499,2022-10-29 17:52:43,23.27832,bc,0,0.951361,22.14608579352
8500,2022-10-29 17:52:44,23.2758,bc,0,0.951361,22.1436883638
8501,2022-10-29 17:52:45,23.29308,bc,0,0.951361,22.16012788188
8502,2022-10-29 17:52:46,23.28516,bc,0,0.951361,22.15259310276
8503,2022-10-29 17:52:47,23.3226,bc,0,0.951361,22.1882120586
8504,2022-10-29 17:52:48,23.27832,bc,0,0.951361,22.14608579352
8505,2022-10-29 17:52:49,23.2578,bc,0,0.951361,22.1265638658
8506,2022-10-29 17:52:50,23.23728,bc,0,0.951361,22.10704193808
8507,2022-10-29 17:52:51,23.2578,bc,0,0.951361,22.1265638658
8508,2022-10-29 17:52:52,23.23836,bc,0,0.951361,22.10806940796
8509,2022-10-29 17:52:53,23.19336,bc,0,0.951361,22.06525816296
8510,2022-10-29 17:52:54,23.28912,bc,0,0.951361,22.15636049232
8511,2022-10-29 17:52:55,23.23944,bc,0,0.951361,22.10909687784
8512,2022-10-29 17:52:56,23.25168,bc,0,0.951361,22.12074153648
8513,2022-10-29 17:52:57,23.3136,bc,0,0.951361,22.1796498096
8514,2022-10-29 17:52:58,23.28012,bc,0,0.951361,22.14779824332
8515,2022-10-29 17:52:59,23.29884,bc,0,0.951361,22.165607721239997
8516,2022-10-29 17:53:00,23.25024,bc,0,0.951361,22.119371576640003
8517,2022-10-29 17:53:01,23.32512,bc,0,0.951361,22.19060948832
8518,2022-10-29 17:53:02,23.2614,bc,0,0.951361,22.1299887654
8519,2022-10-29 17:53:03,23.30748,bc,0,0.951361,22.173827480280003
8520,2022-10-29 17:53:04,23.3136,bc,0,0.951361,22.1796498096
8521,2022-10-29 17:53:05,23.27508,bc,0,0.951361,22.14300338388
8522,2022-10-29 17:53:06,23.32728,bc,0,0.951361,22.192664428079997
8523,2022-10-29 17:53:07,23.2794,bc,0,0.951361,22.147113263399998
8524,2022-10-29 17:53:08,23.31288,bc,0,0.951361,22.17896482968
8525,2022-10-29 17:53:09,23.30424,bc,0,0.951361,22.17074507064
8526,2022-10-29 17:53:10,23.23908,bc,0,0.951361,22.10875438788
8527,2022-10-29 17:53:11,23.27184,bc,0,0.951361,22.139920974240002
8528,2022-10-29 17:53:12,23.28192,bc,0,0.951361,22.14951069312
8529,2022-10-29 17:53:13,23.2884,bc,0,0.951361,22.1556755124
8530,2022-10-29 17:53:14,23.30676,bc,0,0.951361,22.17314250036
8531,2022-10-29 17:53:15,23.25024,bc,0,0.951361,22.119371576640003
8532,2022-10-29 17:53:16,23.31576,bc,0,0.951361,22.18170474936
8533,2022-10-29 17:53:17,23.29632,bc,0,0.951361,22.163210291520002
8534,2022-10-29 17:53:18,23.26824,bc,0,0.951361,22.13649607464
8535,2022-10-29 17:53:19,23.31396,bc,0,0.951361,22.179992299560002
8536,2022-10-29 17:53:20,23.29776,bc,0,0.951361,22.16458025136
8537,2022-10-29 17:53:21,23.25996,bc,0,0.951361,22.12861880556
8538,2022-10-29 17:53:22,23.23368,bc,0,0.951361,22.10361703848
8539,2022-10-29 17:53:23,23.30316,bc,0,0.951361,22.16971760076
8540,2022-10-29 17:53:24,23.34096,bc,0,0.951361,22.20567904656
8541,2022-10-29 17:53:25,23.25852,bc,0,0.951361,22.12724884572
8542,2022-10-29 17:53:26,23.33412,bc,0,0.951361,22.19917173732
8543,2022-10-29 17:53:27,23.31288,bc,0,0.951361,22.17896482968
8544,2022-10-29 17:53:28,23.27652,bc,0,0.951361,22.14437334372
8545,2022-10-29 17:53:29,23.32476,bc,0,0.951361,22.190266998360002
8546,2022-10-29 17:53:30,23.29956,bc,0,0.951361,22.16629270116
8547,2022-10-29 17:53:31,23.29272,bc,0,0.951361,22.15978539192
8548,2022-10-29 17:53:32,23.31072,bc,0,0.951361,22.17690988992
8549,2022-10-29 17:53:33,23.25276,bc,0,0.951361,22.121769006359997
8550,2022-10-29 17:53:34,23.30388,bc,0,0.951361,22.17040258068
8551,2022-10-29 17:53:35,23.29452,bc,0,0.951361,22.16149784172
8552,2022-10-29 17:53:36,23.28192,bc,0,0.951361,22.14951069312
8553,2022-10-29 17:53:37,23.27328,bc,0,0.951361,22.14129093408
8554,2022-10-29 17:53:38,23.29812,bc,0,0.951361,22.16492274132
8555,2022-10-29 17:53:39,23.26824,bc,0,0.951361,22.13649607464
8556,2022-10-29 17:53:40,23.32224,bc,0,0.951361,22.18786956864
8557,2022-10-29 17:53:41,23.30244,bc,0,0.951361,22.16903262084
8558,2022-10-29 17:53:42,23.28912,bc,0,0.951361,22.15636049232
8559,2022-10-29 17:53:43,23.27724,bc,0,0.951361,22.14505832364
8560,2022-10-29 17:53:44,23.22576,bc,0,0.951361,22.096082259360003
8561,2022-10-29 17:53:45,23.28552,bc,0,0.951361,22.152935592720002
8562,2022-10-29 17:53:46,23.3298,bc,0,0.951361,22.1950618578
8563,2022-10-29 17:53:47,23.29632,bc,2,0.951361,22.163210291520002
8564,2022-10-29 17:53:48,23.2596,bc,0,0.951361,22.1282763156
8565,2022-10-29 17:53:49,23.29056,bc,0,0.951361,22.15773045216
8566,2022-10-29 17:53:50,23.31108,bc,0,0.951361,22.177252379880002
8567,2022-10-29 17:53:51,23.36364,bc,0,0.951361,22.22725591404
8568,2022-10-29 17:53:52,23.31072,bc,0,0.951361,22.17690988992
8569,2022-10-29 17:53:53,23.34276,bc,0,0.951361,22.20739149636
8570,2022-10-29 17:53:54,23.33016,bc,0,0.951361,22.19540434776
8571,2022-10-29 17:53:55,23.2776,bc,0,0.951361,22.1454008136
8572,2022-10-29 17:53:56,23.29956,bc,0,0.951361,22.16629270116
8573,2022-10-29 17:53:57,23.2956,bc,0,0.951361,22.1625253116
8574,2022-10-29 17:53:58,23.28984,bc,0,0.951361,22.15704547224
8575,2022-10-29 17:53:59,23.26428,bc,0,0.951361,22.13272868508
8576,2022-10-29 17:54:00,23.2776,bc,0,0.951361,22.1454008136
8577,2022-10-29 17:54:01,23.27328,bc,0,0.951361,22.14129093408
8578,2022-10-29 17:54:02,23.30316,bc,0,0.951361,22.16971760076
8579,2022-10-29 17:54:03,23.29956,bc,0,0.951361,22.16629270116
8580,2022-10-29 17:54:04,23.2776,bc,0,0.951361,22.1454008136
8581,2022-10-29 17:54:05,23.29128,bc,0,0.951361,22.15841543208
8582,2022-10-29 17:54:06,23.28372,bc,0,0.951361,22.15122314292
8583,2022-10-29 17:54:07,23.319,bc,0,0.951361,22.184787159
8584,2022-10-29 17:54:08,23.28048,bc,0,0.951361,22.14814073328
8585,2022-10-29 17:54:09,23.25168,bc,0,0.951361,22.12074153648
8586,2022-10-29 17:54:10,23.3442,bc,0,0.951361,22.2087614562
8587,2022-10-29 17:54:11,23.31612,bc,0,0.951361,22.182047239320003
8588,2022-10-29 17:54:12,23.29956,bc,0,0.951361,22.16629270116
8589,2022-10-29 17:54:13,23.29308,bc,0,0.951361,22.16012788188
8590,2022-10-29 17:54:14,23.24808,bc,0,0.951361,22.117316636880002
8591,2022-10-29 17:54:15,23.2506,bc,0,0.951361,22.1197140666
8592,2022-10-29 17:54:16,23.27652,bc,0,0.951361,22.14437334372
8593,2022-10-29 17:54:17,23.28372,bc,0,0.951361,22.15122314292
8594,2022-10-29 17:54:18,23.30064,bc,0,0.951361,22.16732017104
8595,2022-10-29 17:54:19,23.25024,bc,0,0.951361,22.119371576640003
8596,2022-10-29 17:54:20,23.3424,bc,0,0.951361,22.207049006400002
8597,2022-10-29 17:54:21,23.29056,bc,0,0.951361,22.15773045216
8598,2022-10-29 17:54:22,23.29956,bc,0,0.951361,22.16629270116
8599,2022-10-29 17:54:23,23.27868,bc,0,0.951361,22.146428283480002
8600,2022-10-29 17:54:24,23.31504,bc,0,0.951361,22.18101976944
8601,2022-10-29 17:54:25,23.30208,bc,0,0.951361,22.16869013088
8602,2022-10-29 17:54:26,23.30892,bc,0,0.951361,22.17519744012
8603,2022-10-29 17:54:27,23.3154,bc,0,0.951361,22.1813622594
8604,2022-10-29 17:54:28,23.3388,bc,0,0.951361,22.2036241068
8605,2022-10-29 17:54:29,23.29596,bc,0,0.951361,22.16286780156
8606,2022-10-29 17:54:30,23.27544,bc,0,0.951361,22.14334587384
8607,2022-10-29 17:54:31,23.29416,bc,0,0.951361,22.16115535176
8608,2022-10-29 17:54:32,23.29056,bc,0,0.951361,22.15773045216
8609,2022-10-29 17:54:33,23.28264,bc,0,0.951361,22.150195673040002
8610,2022-10-29 17:54:34,23.30388,bc,0,0.951361,22.17040258068
8611,2022-10-29 17:54:35,23.24628,bc,0,0.951361,22.11560418708
8612,2022-10-29 17:54:36,23.22,bc,0,0.951361,22.09060242
8613,2022-10-29 17:54:37,23.27328,bc,0,0.951361,22.14129093408
8614,2022-10-29 17:54:38,23.25132,bc,0,0.951361,22.12039904652
8615,2022-10-29 17:54:39,23.283,bc,0,0.951361,22.150538163
8616,2022-10-29 17:54:40,23.27076,bc,0,0.951361,22.13889350436
8617,2022-10-29 17:54:41,23.26644,bc,0,0.951361,22.13478362484
8618,2022-10-29 17:54:42,23.238,bc,0,0.951361,22.107726918
8619,2022-10-29 17:54:43,23.21856,bc,0,0.951361,22.08923246016
8620,2022-10-29 17:54:44,23.2974,bc,0,0.951361,22.1642377614
8621,2022-10-29 17:54:45,23.26428,bc,0,0.951361,22.13272868508
8622,2022-10-29 17:54:46,23.25996,bc,0,0.951361,22.12861880556
8623,2022-10-29 17:54:47,23.24736,bc,0,0.951361,22.11663165696
8624,2022-10-29 17:54:48,23.2866,bc,0,0.951361,22.1539630626
8625,2022-10-29 17:54:49,23.27436,bc,0,0.951361,22.14231840396
8626,2022-10-29 17:54:50,23.31144,bc,0,0.951361,22.17759486984
8627,2022-10-29 17:54:51,23.28192,bc,0,0.951361,22.14951069312
8628,2022-10-29 17:54:52,23.23332,bc,0,0.951361,22.103274548519998
8629,2022-10-29 17:54:53,23.23548,bc,0,0.951361,22.10532948828
8630,2022-10-29 17:54:54,23.25636,bc,0,0.951361,22.12519390596
8631,2022-10-29 17:54:55,23.22288,bc,0,0.951361,22.09334233968
8632,2022-10-29 17:54:56,23.26824,bc,0,0.951361,22.13649607464
8633,2022-10-29 17:54:57,23.21568,bc,0,0.951361,22.08649254048
8634,2022-10-29 17:54:58,23.23476,bc,0,0.951361,22.104644508360003
8635,2022-10-29 17:54:59,23.2596,bc,0,0.951361,22.1282763156
8636,2022-10-29 17:55:00,23.30532,bc,0,0.951361,22.17177254052
8637,2022-10-29 17:55:01,23.2632,bc,0,0.951361,22.1317012152
8638,2022-10-29 17:55:02,23.25312,bc,0,0.951361,22.12211149632
8639,2022-10-29 17:55:03,23.19912,bc,0,0.951361,22.070738002320002
8640,2022-10-29 17:55:04,23.21532,bc,0,0.951361,22.086150050519997
8641,2022-10-29 17:55:05,23.22252,bc,0,0.951361,22.092999849719998
8642,2022-10-29 17:55:06,23.27868,bc,0,0.951361,22.146428283480002
8643,2022-10-29 17:55:07,23.26752,bc,0,0.951361,22.13581109472
8644,2022-10-29 17:55:08,23.25096,bc,0,0.951361,22.120056556559998
8645,2022-10-29 17:55:09,23.23152,bc,0,0.951361,22.10156209872
8646,2022-10-29 17:55:10,23.28516,bc,0,0.951361,22.15259310276
8647,2022-10-29 17:55:11,23.24844,bc,0,0.951361,22.11765912684
8648,2022-10-29 17:55:12,23.2272,bc,0,0.951361,22.0974522192
8649,2022-10-29 17:55:13,23.26464,bc,0,0.951361,22.13307117504
8650,2022-10-29 17:55:14,23.20452,bc,0,0.951361,22.07587535172
8651,2022-10-29 17:55:15,23.21352,bc,0,0.951361,22.084437600719998
8652,2022-10-29 17:55:16,23.1984,bc,0,0.951361,22.0700530224
8653,2022-10-29 17:55:17,23.27652,bc,0,0.951361,22.14437334372
8654,2022-10-29 17:55:18,23.23512,bc,0,0.951361,22.104986998319998
8655,2022-10-29 17:55:19,23.2326,bc,0,0.951361,22.102589568600003
8656,2022-10-29 17:55:20,23.20416,bc,0,0.951361,22.075532861760003
8657,2022-10-29 17:55:21,28.07424,bc,0,0.951361,26.70873704064
8658,2022-10-29 17:55:22,36.5904,bc,0,0.951361,34.8106795344
8659,2022-10-29 17:55:23,37.2744,bc,0,0.951361,35.4614104584
8660,2022-10-29 17:55:24,37.3068,bc,0,0.951361,35.4922345548
8661,2022-10-29 17:55:25,37.27079999999999,bc,0,0.951361,35.45798555879999
8662,2022-10-29 17:55:26,37.2132,bc,0,0.951361,35.4031871652
8663,2022-10-29 17:55:27,36.828,bc,0,0.951361,35.036722908
8664,2022-10-29 17:55:28,36.3204,bc,0,0.951361,34.5538120644
8665,2022-10-29 17:55:29,36.2484,bc,0,0.951361,34.485314072399994
8666,2022-10-29 17:55:30,36.2628,bc,0,0.951361,34.4990136708
8667,2022-10-29 17:55:31,36.2016,bc,0,0.951361,34.4407903776
8668,2022-10-29 17:55:32,36.2484,bc,0,0.951361,34.485314072399994
8669,2022-10-29 17:55:33,36.2592,bc,0,0.951361,34.4955887712
8670,2022-10-29 17:55:34,36.2124,bc,0,0.951361,34.451065076400006
8671,2022-10-29 17:55:35,36.27719999999999,bc,0,0.951361,34.51271326919999
8672,2022-10-29 17:55:36,36.36,bc,0,0.951361,34.59148596
8673,2022-10-29 17:55:37,36.3276,bc,0,0.951361,34.5606618636
8674,2022-10-29 17:55:38,36.3024,bc,0,0.951361,34.5366875664
8675,2022-10-29 17:55:39,36.3348,bc,0,0.951361,34.5675116628
8676,2022-10-29 17:55:40,36.3384,bc,0,0.951361,34.5709365624
8677,2022-10-29 17:55:41,36.3132,bc,0,0.951361,34.5469622652
8678,2022-10-29 17:55:42,36.342,bc,0,0.951361,34.574361462
8679,2022-10-29 17:55:43,36.3204,bc,0,0.951361,34.5538120644
8680,2022-10-29 17:55:44,36.3888,bc,0,0.951361,34.618885156800005
8681,2022-10-29 17:55:45,36.4284,bc,0,0.951361,34.656559052400006
8682,2022-10-29 17:55:46,36.3852,bc,0,0.951361,34.6154602572
8683,2022-10-29 17:55:47,36.324,bc,0,0.951361,34.557236964
8684,2022-10-29 17:55:48,36.36,bc,0,0.951361,34.59148596
8685,2022-10-29 17:55:49,36.414,bc,0,0.951361,34.642859454
8686,2022-10-29 17:55:50,36.4068,bc,0,0.951361,34.6360096548
8687,2022-10-29 17:55:51,36.5328,bc,0,0.951361,34.7558811408
8688,2022-10-29 17:55:52,36.4752,bc,0,0.951361,34.701082747200005
8689,2022-10-29 17:55:53,36.4068,bc,0,0.951361,34.6360096548
8690,2022-10-29 17:55:54,36.4356,bc,0,0.951361,34.6634088516
8691,2022-10-29 17:55:55,36.468,bc,0,0.951361,34.69423294800001
8692,2022-10-29 17:55:56,36.4608,bc,0,0.951361,34.6873831488
8693,2022-10-29 17:55:57,36.3996,bc,0,0.951361,34.6291598556
8694,2022-10-29 17:55:58,36.4608,bc,2,0.951361,34.6873831488
8695,2022-10-29 17:55:59,36.468,bc,0,0.951361,34.69423294800001
8696,2022-10-29 17:56:00,36.504,bc,0,0.951361,34.728481943999995
8697,2022-10-29 17:56:01,36.4788,bc,0,0.951361,34.7045076468
8698,2022-10-29 17:56:02,36.4428,bc,0,0.951361,34.6702586508
8699,2022-10-29 17:56:03,36.45,bc,0,0.951361,34.677108450000006
8700,2022-10-29 17:56:04,36.4212,bc,0,0.951361,34.6497092532
8701,2022-10-29 17:56:05,36.4068,bc,0,0.951361,34.6360096548
8702,2022-10-29 17:56:06,36.4896,bc,0,0.951361,34.7147823456
8703,2022-10-29 17:56:07,36.4896,bc,0,0.951361,34.7147823456
8704,2022-10-29 17:56:08,36.3924,bc,0,0.951361,34.6223100564
8705,2022-10-29 17:56:09,36.51479999999999,bc,0,0.951361,34.73875664279999
8706,2022-10-29 17:56:10,36.4248,bc,0,0.951361,34.6531341528
8707,2022-10-29 17:56:11,36.5256,bc,0,0.951361,34.749031341599995
8708,2022-10-29 17:56:12,36.6156,bc,0,0.951361,34.8346538316
8709,2022-10-29 17:56:13,36.5364,bc,0,0.951361,34.7593060404
8710,2022-10-29 17:56:14,36.5472,bc,0,0.951361,34.769580739199995
8711,2022-10-29 17:56:15,36.558,bc,0,0.951361,34.779855438
8712,2022-10-29 17:56:16,36.5724,bc,0,0.951361,34.7935550364
8713,2022-10-29 17:56:17,36.48240000000001,bc,0,0.951361,34.70793254640001
8714,2022-10-29 17:56:18,36.5328,bc,0,0.951361,34.7558811408
8715,2022-10-29 17:56:19,36.60120000000001,bc,0,0.951361,34.82095423320001
8716,2022-10-29 17:56:20,36.6048,bc,0,0.951361,34.8243791328
8717,2022-10-29 17:56:21,36.5724,bc,0,0.951361,34.7935550364
8718,2022-10-29 17:56:22,36.6228,bc,0,0.951361,34.8415036308
8719,2022-10-29 17:56:23,36.5616,bc,0,0.951361,34.7832803376
8720,2022-10-29 17:56:24,36.4536,bc,0,0.951361,34.680533349600005
8721,2022-10-29 17:56:25,36.576,bc,0,0.951361,34.796979936
8722,2022-10-29 17:56:26,36.5616,bc,0,0.951361,34.7832803376
8723,2022-10-29 17:56:27,36.5688,bc,0,0.951361,34.7901301368
8724,2022-10-29 17:56:28,36.468,bc,0,0.951361,34.69423294800001
8725,2022-10-29 17:56:29,36.6048,bc,0,0.951361,34.8243791328
8726,2022-10-29 17:56:30,36.4788,bc,0,0.951361,34.7045076468
8727,2022-10-29 17:56:31,36.4752,bc,0,0.951361,34.701082747200005
8728,2022-10-29 17:56:32,36.5076,bc,0,0.951361,34.731906843599994
8729,2022-10-29 17:56:33,36.4068,bc,0,0.951361,34.6360096548
8730,2022-10-29 17:56:34,36.51479999999999,bc,0,0.951361,34.73875664279999
8731,2022-10-29 17:56:35,36.4788,bc,0,0.951361,34.7045076468
8732,2022-10-29 17:56:36,36.4932,bc,0,0.951361,34.7182072452
8733,2022-10-29 17:56:37,36.5256,bc,0,0.951361,34.749031341599995
8734,2022-10-29 17:56:38,36.5076,bc,0,0.951361,34.731906843599994
8735,2022-10-29 17:56:39,36.5868,bc,0,0.951361,34.807254634799996
8736,2022-10-29 17:56:40,36.5724,bc,0,0.951361,34.7935550364
8737,2022-10-29 17:56:41,36.5328,bc,0,0.951361,34.7558811408
8738,2022-10-29 17:56:42,36.4752,bc,0,0.951361,34.701082747200005
8739,2022-10-29 17:56:43,36.51479999999999,bc,0,0.951361,34.73875664279999
8740,2022-10-29 17:56:44,36.4176,bc,0,0.951361,34.6462843536
8741,2022-10-29 17:56:45,36.5688,bc,0,0.951361,34.7901301368
8742,2022-10-29 17:56:46,36.5004,bc,0,0.951361,34.725057044399996
8743,2022-10-29 17:56:47,36.4392,bc,0,0.951361,34.6668337512
8744,2022-10-29 17:56:48,36.4536,bc,0,0.951361,34.680533349600005
8745,2022-10-29 17:56:49,36.4644,bc,0,0.951361,34.6908080484
8746,2022-10-29 17:56:50,36.4464,bc,0,0.951361,34.6736835504
8747,2022-10-29 17:56:51,36.5256,bc,0,0.951361,34.749031341599995
8748,2022-10-29 17:56:52,36.5724,bc,0,0.951361,34.7935550364
8749,2022-10-29 17:56:53,36.5004,bc,0,0.951361,34.725057044399996
8750,2022-10-29 17:56:54,36.48240000000001,bc,0,0.951361,34.70793254640001
8751,2022-10-29 17:56:55,36.4932,bc,0,0.951361,34.7182072452
8752,2022-10-29 17:56:56,36.4968,bc,0,0.951361,34.7216321448
8753,2022-10-29 17:56:57,36.5364,bc,0,0.951361,34.7593060404
8754,2022-10-29 17:56:58,36.5364,bc,0,0.951361,34.7593060404
8755,2022-10-29 17:56:59,36.5184,bc,0,0.951361,34.7421815424
8756,2022-10-29 17:57:00,36.4752,bc,0,0.951361,34.701082747200005
8757,2022-10-29 17:57:01,36.48240000000001,bc,0,0.951361,34.70793254640001
8758,2022-10-29 17:57:02,36.4356,bc,0,0.951361,34.6634088516
8759,2022-10-29 17:57:03,36.5904,bc,0,0.951361,34.8106795344
8760,2022-10-29 17:57:04,36.414,bc,0,0.951361,34.642859454
8761,2022-10-29 17:57:05,36.4572,bc,0,0.951361,34.6839582492
8762,2022-10-29 17:57:06,36.432,bc,0,0.951361,34.659983952000005
8763,2022-10-29 17:57:07,36.51479999999999,bc,0,0.951361,34.73875664279999
8764,2022-10-29 17:57:08,36.4752,bc,0,0.951361,34.701082747200005
8765,2022-10-29 17:57:09,36.4212,bc,0,0.951361,34.6497092532
8766,2022-10-29 17:57:10,36.3924,bc,0,0.951361,34.6223100564
8767,2022-10-29 17:57:11,36.5652,bc,0,0.951361,34.786705237199996
8768,2022-10-29 17:57:12,36.4572,bc,0,0.951361,34.6839582492
8769,2022-10-29 17:57:13,36.4176,bc,0,0.951361,34.6462843536
8770,2022-10-29 17:57:14,36.414,bc,0,0.951361,34.642859454
8771,2022-10-29 17:57:15,36.3816,bc,0,0.951361,34.6120353576
8772,2022-10-29 17:57:16,36.3816,bc,0,0.951361,34.6120353576
8773,2022-10-29 17:57:17,36.3888,bc,0,0.951361,34.618885156800005
8774,2022-10-29 17:57:18,36.3564,bc,0,0.951361,34.5880610604
8775,2022-10-29 17:57:19,36.3564,bc,0,0.951361,34.5880610604
8776,2022-10-29 17:57:20,36.4284,bc,0,0.951361,34.656559052400006
8777,2022-10-29 17:57:21,36.5616,bc,0,0.951361,34.7832803376
8778,2022-10-29 17:57:22,36.378,bc,0,0.951361,34.608610458
8779,2022-10-29 17:57:23,36.4428,bc,0,0.951361,34.6702586508
8780,2022-10-29 17:57:24,36.4212,bc,0,0.951361,34.6497092532
8781,2022-10-29 17:57:25,36.3924,bc,0,0.951361,34.6223100564
8782,2022-10-29 17:57:26,36.4428,bc,0,0.951361,34.6702586508
8783,2022-10-29 17:57:27,36.3852,bc,0,0.951361,34.6154602572
8784,2022-10-29 17:57:28,36.35279999999999,bc,0,0.951361,34.58463616079999
8785,2022-10-29 17:57:29,36.342,bc,0,0.951361,34.574361462
8786,2022-10-29 17:57:30,36.2952,bc,0,0.951361,34.5298377672
8787,2022-10-29 17:57:31,36.4032,bc,0,0.951361,34.6325847552
8788,2022-10-29 17:57:32,36.3672,bc,0,0.951361,34.5983357592
8789,2022-10-29 17:57:33,36.3852,bc,0,0.951361,34.6154602572
8790,2022-10-29 17:57:34,36.378,bc,0,0.951361,34.608610458
8791,2022-10-29 17:57:35,36.3348,bc,0,0.951361,34.5675116628
8792,2022-10-29 17:57:36,36.3096,bc,0,0.951361,34.5435373656
8793,2022-10-29 17:57:37,36.24480000000001,bc,0,0.951361,34.48188917280001
8794,2022-10-29 17:57:38,36.2304,bc,0,0.951361,34.4681895744
8795,2022-10-29 17:57:39,36.35279999999999,bc,0,0.951361,34.58463616079999
8796,2022-10-29 17:57:40,36.3672,bc,0,0.951361,34.5983357592
8797,2022-10-29 17:57:41,36.2664,bc,0,0.951361,34.502438570399995
8798,2022-10-29 17:57:42,36.1908,bc,0,0.951361,34.430515678800006
8799,2022-10-29 17:57:43,36.35279999999999,bc,0,0.951361,34.58463616079999
8800,2022-10-29 17:57:44,36.324,bc,0,0.951361,34.557236964
8801,2022-10-29 17:57:45,36.306,bc,0,0.951361,34.540112466
8802,2022-10-29 17:57:46,36.3024,bc,0,0.951361,34.5366875664
8803,2022-10-29 17:57:47,36.324,bc,0,0.951361,34.557236964
8804,2022-10-29 17:57:48,36.24480000000001,bc,0,0.951361,34.48188917280001
8805,2022-10-29 17:57:49,36.3672,bc,0,0.951361,34.5983357592
8806,2022-10-29 17:57:50,36.2484,bc,0,0.951361,34.485314072399994
8807,2022-10-29 17:57:51,36.216,bc,0,0.951361,34.454489976000005
8808,2022-10-29 17:57:52,36.2016,bc,0,0.951361,34.4407903776
8809,2022-10-29 17:57:53,36.24480000000001,bc,0,0.951361,34.48188917280001
8810,2022-10-29 17:57:54,36.2556,bc,0,0.951361,34.4921638716
8811,2022-10-29 17:57:55,36.1512,bc,0,0.951361,34.392841783200005
8812,2022-10-29 17:57:56,36.144,bc,0,0.951361,34.385991984
8813,2022-10-29 17:57:57,36.252,bc,0,0.951361,34.488738972
8814,2022-10-29 17:57:58,36.198,bc,0,0.951361,34.437365478000004
8815,2022-10-29 17:57:59,36.198,bc,0,0.951361,34.437365478000004
8816,2022-10-29 17:58:00,36.2196,bc,0,0.951361,34.457914875600004
8817,2022-10-29 17:58:01,36.162,bc,0,0.951361,34.403116482
8818,2022-10-29 17:58:02,36.1872,bc,0,0.951361,34.4270907792
8819,2022-10-29 17:58:03,36.2196,bc,0,0.951361,34.457914875600004
8820,2022-10-29 17:58:04,36.2268,bc,0,0.951361,34.464764674799994
8821,2022-10-29 17:58:05,36.2376,bc,0,0.951361,34.4750393736
8822,2022-10-29 17:58:06,36.1332,bc,0,0.951361,34.375717285200004
8823,2022-10-29 17:58:07,36.0792,bc,0,0.951361,34.3243437912
8824,2022-10-29 17:58:08,36.1116,bc,0,0.951361,34.355167887600004
8825,2022-10-29 17:58:09,36.0756,bc,0,0.951361,34.3209188916
8826,2022-10-29 17:58:10,36.1872,bc,0,0.951361,34.4270907792
8827,2022-10-29 17:58:11,36.1368,bc,0,0.951361,34.3791421848
8828,2022-10-29 17:58:12,36.1224,bc,0,0.951361,34.3654425864
