,datetime_utc,meter,meter_percent_uncertainty,meter_sigma,whole_gas_kgh,fraction_methane,fraction_methane_sigma,methane_kgh,methane_kgh_sigma,data_qc
28,2022-10-14 16:16:01,None,0,0,0,0.92,0,0,0,3
29,2022-10-14 16:16:02,None,0,0,0,0.92,0,0,0,3
30,2022-10-14 16:16:03,None,0,0,0,0.92,0,0,0,3
31,2022-10-14 16:16:04,None,0,0,0,0.92,0,0,0,3
32,2022-10-14 16:16:05,None,0,0,0,0.92,0,0,0,3
33,2022-10-14 16:16:06,None,0,0,0,0.92,0,0,0,3
34,2022-10-14 16:16:07,None,0,0,0,0.92,0,0,0,3
35,2022-10-14 16:16:08,None,0,0,0,0.92,0,0,0,3
36,2022-10-14 16:16:09,None,0,0,0,0.92,0,0,0,3
37,2022-10-14 16:16:10,None,0,0,0,0.92,0,0,0,3
38,2022-10-14 16:16:11,None,0,0,0,0.92,0,0,0,3
39,2022-10-14 16:16:12,None,0,0,0,0.92,0,0,0,3
40,2022-10-14 16:16:13,None,0,0,0,0.92,0,0,0,3
41,2022-10-14 16:16:14,None,0,0,0,0.92,0,0,0,3
42,2022-10-14 16:16:15,None,0,0,0,0.92,0,0,0,3
43,2022-10-14 16:16:16,None,0,0,0,0.92,0,0,0,3
44,2022-10-14 16:16:17,None,0,0,0,0.92,0,0,0,3
45,2022-10-14 16:16:18,None,0,0,0,0.92,0,0,0,3
46,2022-10-14 16:16:19,None,0,0,0,0.92,0,0,0,3
47,2022-10-14 16:16:20,None,0,0,0,0.92,0,0,0,3
48,2022-10-14 16:16:21,None,0,0,0,0.92,0,0,0,3
49,2022-10-14 16:16:22,None,0,0,0,0.92,0,0,0,3
50,2022-10-14 16:16:23,None,0,0,0,0.92,0,0,0,3
51,2022-10-14 16:16:24,None,0,0,0,0.92,0,0,0,3
52,2022-10-14 16:16:25,None,0,0,0,0.92,0,0,0,3
53,2022-10-14 16:16:26,None,0,0,0,0.92,0,0,0,3
54,2022-10-14 16:16:27,None,0,0,0,0.92,0,0,0,3
55,2022-10-14 16:16:28,None,0,0,0,0.92,0,0,0,3
56,2022-10-14 16:16:29,None,0,0,0,0.92,0,0,0,3
57,2022-10-14 16:16:30,None,0,0,0,0.92,0,0,0,3
58,2022-10-14 16:16:31,None,0,0,0,0.92,0,0,0,3
59,2022-10-14 16:16:32,None,0,0,0,0.92,0,0,0,3
60,2022-10-14 16:16:33,None,0,0,0,0.92,0,0,0,3
61,2022-10-14 16:16:34,None,0,0,0,0.92,0,0,0,3
62,2022-10-14 16:16:35,None,0,0,0,0.92,0,0,0,3
63,2022-10-14 16:16:36,None,0,0,0,0.92,0,0,0,3
64,2022-10-14 16:16:37,None,0,0,0,0.92,0,0,0,3
65,2022-10-14 16:16:38,None,0,0,0,0.92,0,0,0,3
66,2022-10-14 16:16:39,None,0,0,0,0.92,0,0,0,3
67,2022-10-14 16:16:40,None,0,0,0,0.92,0,0,0,3
68,2022-10-14 16:16:41,None,0,0,0,0.92,0,0,0,3
69,2022-10-14 16:16:42,None,0,0,0,0.92,0,0,0,3
70,2022-10-14 16:16:43,None,0,0,0,0.92,0,0,0,3
71,2022-10-14 16:16:44,None,0,0,0,0.92,0,0,0,3
72,2022-10-14 16:16:45,None,0,0,0,0.92,0,0,0,3
73,2022-10-14 16:16:46,None,0,0,0,0.92,0,0,0,3
74,2022-10-14 16:16:47,None,0,0,0,0.92,0,0,0,3
75,2022-10-14 16:16:48,None,0,0,0,0.92,0,0,0,3
76,2022-10-14 16:16:49,None,0,0,0,0.92,0,0,0,3
77,2022-10-14 16:16:50,None,0,0,0,0.92,0,0,0,3
78,2022-10-14 16:16:51,None,0,0,0,0.92,0,0,0,3
79,2022-10-14 16:16:52,None,0,0,0,0.92,0,0,0,3
80,2022-10-14 16:16:53,None,0,0,0,0.92,0,0,0,3
81,2022-10-14 16:16:54,None,0,0,0,0.92,0,0,0,3
82,2022-10-14 16:16:55,None,0,0,0,0.92,0,0,0,3
83,2022-10-14 16:16:56,None,0,0,0,0.92,0,0,0,3
84,2022-10-14 16:16:57,None,0,0,0,0.92,0,0,0,3
85,2022-10-14 16:16:58,None,0,0,0,0.92,0,0,0,3
86,2022-10-14 16:16:59,None,0,0,0,0.92,0,0,0,3
87,2022-10-14 16:17:00,None,0,0,0,0.92,0,0,0,3
88,2022-10-14 16:17:01,None,0,0,0,0.92,0,0,0,3
89,2022-10-14 16:17:02,None,0,0,0,0.92,0,0,0,3
90,2022-10-14 16:17:03,None,0,0,0,0.92,0,0,0,3
91,2022-10-14 16:17:04,None,0,0,0,0.92,0,0,0,3
92,2022-10-14 16:17:05,None,0,0,0,0.92,0,0,0,3
93,2022-10-14 16:17:06,None,0,0,0,0.92,0,0,0,3
94,2022-10-14 16:17:07,None,0,0,0,0.92,0,0,0,3
95,2022-10-14 16:17:08,None,0,0,0,0.92,0,0,0,3
96,2022-10-14 16:17:09,None,0,0,0,0.92,0,0,0,3
97,2022-10-14 16:17:10,None,0,0,0,0.92,0,0,0,3
98,2022-10-14 16:17:11,mc,1.5717123484984947,0.03945414979640007,4.92012,0.92,0.0225,4.5265104,0.11650158524781151,0
99,2022-10-14 16:17:12,NA,NA,NA,NA,NA,NA,NA,NA,3
100,2022-10-14 16:17:13,NA,NA,NA,NA,NA,NA,NA,NA,3
101,2022-10-14 16:17:14,None,0,0,0,0.92,0,0,0,3
102,2022-10-14 16:17:15,None,0,0,0,0.92,0,0,0,3
103,2022-10-14 16:17:16,None,0,0,0,0.92,0,0,0,3
104,2022-10-14 16:17:17,None,0,0,0,0.92,0,0,0,3
105,2022-10-14 16:17:18,None,0,0,0,0.92,0,0,0,3
106,2022-10-14 16:17:19,None,0,0,0,0.92,0,0,0,3
107,2022-10-14 16:17:20,None,0,0,0,0.92,0,0,0,3
108,2022-10-14 16:17:21,None,0,0,0,0.92,0,0,0,3
109,2022-10-14 16:17:22,None,0,0,0,0.92,0,0,0,3
110,2022-10-14 16:17:23,None,0,0,0,0.92,0,0,0,3
111,2022-10-14 16:17:24,None,0,0,0,0.92,0,0,0,3
112,2022-10-14 16:17:25,None,0,0,0,0.92,0,0,0,3
113,2022-10-14 16:17:26,None,0,0,0,0.92,0,0,0,3
114,2022-10-14 16:17:27,None,0,0,0,0.92,0,0,0,3
115,2022-10-14 16:17:28,None,0,0,0,0.92,0,0,0,3
116,2022-10-14 16:17:29,None,0,0,0,0.92,0,0,0,3
117,2022-10-14 16:17:30,None,0,0,0,0.92,0,0,0,3
118,2022-10-14 16:17:31,None,0,0,0,0.92,0,0,0,3
119,2022-10-14 16:17:32,None,0,0,0,0.92,0,0,0,3
120,2022-10-14 16:17:33,None,0,0,0,0.92,0,0,0,3
121,2022-10-14 16:17:34,None,0,0,0,0.92,0,0,0,2
122,2022-10-14 16:17:35,None,0,0,0,0.92,0,0,0,3
123,2022-10-14 16:17:36,None,0,0,0,0.92,0,0,0,3
124,2022-10-14 16:17:37,None,0,0,0,0.92,0,0,0,3
125,2022-10-14 16:17:38,None,0,0,0,0.92,0,0,0,3
126,2022-10-14 16:17:39,None,0,0,0,0.92,0,0,0,3
127,2022-10-14 16:17:40,None,0,0,0,0.92,0,0,0,3
128,2022-10-14 16:17:41,None,0,0,0,0.92,0,0,0,3
129,2022-10-14 16:17:42,None,0,0,0,0.92,0,0,0,3
130,2022-10-14 16:17:43,None,0,0,0,0.92,0,0,0,3
131,2022-10-14 16:17:44,None,0,0,0,0.92,0,0,0,3
132,2022-10-14 16:17:45,None,0,0,0,0.92,0,0,0,3
133,2022-10-14 16:17:46,None,0,0,0,0.92,0,0,0,3
134,2022-10-14 16:17:47,None,0,0,0,0.92,0,0,0,3
135,2022-10-14 16:17:48,None,0,0,0,0.92,0,0,0,3
136,2022-10-14 16:17:49,None,0,0,0,0.92,0,0,0,3
137,2022-10-14 16:17:50,None,0,0,0,0.92,0,0,0,3
138,2022-10-14 16:17:51,None,0,0,0,0.92,0,0,0,3
139,2022-10-14 16:17:52,None,0,0,0,0.92,0,0,0,3
140,2022-10-14 16:17:53,None,0,0,0,0.92,0,0,0,3
141,2022-10-14 16:17:54,None,0,0,0,0.92,0,0,0,3
142,2022-10-14 16:17:55,None,0,0,0,0.92,0,0,0,3
143,2022-10-14 16:17:56,None,0,0,0,0.92,0,0,0,3
144,2022-10-14 16:17:57,None,0,0,0,0.92,0,0,0,3
145,2022-10-14 16:17:58,None,0,0,0,0.92,0,0,0,3
146,2022-10-14 16:17:59,None,0,0,0,0.92,0,0,0,3
147,2022-10-14 16:18:00,None,0,0,0,0.92,0,0,0,3
148,2022-10-14 16:18:01,None,0,0,0,0.92,0,0,0,3
149,2022-10-14 16:18:02,None,0,0,0,0.92,0,0,0,3
150,2022-10-14 16:18:03,None,0,0,0,0.92,0,0,0,3
151,2022-10-14 16:18:04,None,0,0,0,0.92,0,0,0,3
152,2022-10-14 16:18:05,None,0,0,0,0.92,0,0,0,3
153,2022-10-14 16:18:06,None,0,0,0,0.92,0,0,0,3
154,2022-10-14 16:18:07,None,0,0,0,0.92,0,0,0,3
155,2022-10-14 16:18:08,None,0,0,0,0.92,0,0,0,3
156,2022-10-14 16:18:09,None,0,0,0,0.92,0,0,0,3
157,2022-10-14 16:18:10,None,0,0,0,0.92,0,0,0,3
158,2022-10-14 16:18:11,None,0,0,0,0.92,0,0,0,3
159,2022-10-14 16:18:12,None,0,0,0,0.92,0,0,0,3
160,2022-10-14 16:18:13,None,0,0,0,0.92,0,0,0,3
161,2022-10-14 16:18:14,None,0,0,0,0.92,0,0,0,3
162,2022-10-14 16:18:15,None,0,0,0,0.92,0,0,0,3
163,2022-10-14 16:18:16,None,0,0,0,0.92,0,0,0,3
164,2022-10-14 16:18:17,None,0,0,0,0.92,0,0,0,3
165,2022-10-14 16:18:18,None,0,0,0,0.92,0,0,0,3
166,2022-10-14 16:18:19,None,0,0,0,0.92,0,0,0,3
167,2022-10-14 16:18:20,None,0,0,0,0.92,0,0,0,3
168,2022-10-14 16:18:21,None,0,0,0,0.92,0,0,0,3
169,2022-10-14 16:18:22,None,0,0,0,0.92,0,0,0,3
170,2022-10-14 16:18:23,None,0,0,0,0.92,0,0,0,3
171,2022-10-14 16:18:24,None,0,0,0,0.92,0,0,0,3
172,2022-10-14 16:18:25,None,0,0,0,0.92,0,0,0,3
173,2022-10-14 16:18:26,None,0,0,0,0.92,0,0,0,3
174,2022-10-14 16:18:27,None,0,0,0,0.92,0,0,0,3
175,2022-10-14 16:18:28,None,0,0,0,0.92,0,0,0,3
176,2022-10-14 16:18:29,None,0,0,0,0.92,0,0,0,3
177,2022-10-14 16:18:30,None,0,0,0,0.92,0,0,0,3
178,2022-10-14 16:18:31,None,0,0,0,0.92,0,0,0,3
179,2022-10-14 16:18:32,None,0,0,0,0.92,0,0,0,3
180,2022-10-14 16:18:33,None,0,0,0,0.92,0,0,0,3
181,2022-10-14 16:18:34,None,0,0,0,0.92,0,0,0,3
182,2022-10-14 16:18:35,None,0,0,0,0.92,0,0,0,3
183,2022-10-14 16:18:36,None,0,0,0,0.92,0,0,0,3
184,2022-10-14 16:18:37,None,0,0,0,0.92,0,0,0,3
185,2022-10-14 16:18:38,None,0,0,0,0.92,0,0,0,3
186,2022-10-14 16:18:39,None,0,0,0,0.92,0,0,0,3
187,2022-10-14 16:18:40,None,0,0,0,0.92,0,0,0,3
188,2022-10-14 16:18:41,None,0,0,0,0.92,0,0,0,3
189,2022-10-14 16:18:42,None,0,0,0,0.92,0,0,0,3
190,2022-10-14 16:18:43,None,0,0,0,0.92,0,0,0,3
191,2022-10-14 16:18:44,None,0,0,0,0.92,0,0,0,3
192,2022-10-14 16:18:45,None,0,0,0,0.92,0,0,0,3
193,2022-10-14 16:18:46,None,0,0,0,0.92,0,0,0,3
194,2022-10-14 16:18:47,None,0,0,0,0.92,0,0,0,3
195,2022-10-14 16:18:48,None,0,0,0,0.92,0,0,0,3
196,2022-10-14 16:18:49,None,0,0,0,0.92,0,0,0,3
197,2022-10-14 16:18:50,None,0,0,0,0.92,0,0,0,3
198,2022-10-14 16:18:51,None,0,0,0,0.92,0,0,0,3
199,2022-10-14 16:18:52,None,0,0,0,0.92,0,0,0,3
200,2022-10-14 16:18:53,None,0,0,0,0.92,0,0,0,3
201,2022-10-14 16:18:54,None,0,0,0,0.92,0,0,0,3
202,2022-10-14 16:18:55,None,0,0,0,0.92,0,0,0,3
203,2022-10-14 16:18:56,None,0,0,0,0.92,0,0,0,3
204,2022-10-14 16:18:57,None,0,0,0,0.92,0,0,0,3
205,2022-10-14 16:18:58,None,0,0,0,0.92,0,0,0,3
206,2022-10-14 16:18:59,None,0,0,0,0.92,0,0,0,3
207,2022-10-14 16:19:00,None,0,0,0,0.92,0,0,0,3
208,2022-10-14 16:19:01,None,0,0,0,0.92,0,0,0,3
209,2022-10-14 16:19:02,None,0,0,0,0.92,0,0,0,3
210,2022-10-14 16:19:03,None,0,0,0,0.92,0,0,0,3
211,2022-10-14 16:19:04,None,0,0,0,0.92,0,0,0,3
212,2022-10-14 16:19:05,None,0,0,0,0.92,0,0,0,3
213,2022-10-14 16:19:06,None,0,0,0,0.92,0,0,0,3
214,2022-10-14 16:19:07,None,0,0,0,0.92,0,0,0,3
215,2022-10-14 16:19:08,None,0,0,0,0.92,0,0,0,3
216,2022-10-14 16:19:09,None,0,0,0,0.92,0,0,0,3
217,2022-10-14 16:19:10,None,0,0,0,0.92,0,0,0,3
218,2022-10-14 16:19:11,None,0,0,0,0.92,0,0,0,3
219,2022-10-14 16:19:12,None,0,0,0,0.92,0,0,0,3
220,2022-10-14 16:19:13,None,0,0,0,0.92,0,0,0,3
221,2022-10-14 16:19:14,None,0,0,0,0.92,0,0,0,3
222,2022-10-14 16:19:15,None,0,0,0,0.92,0,0,0,3
223,2022-10-14 16:19:16,None,0,0,0,0.92,0,0,0,3
224,2022-10-14 16:19:17,None,0,0,0,0.92,0,0,0,3
225,2022-10-14 16:19:18,None,0,0,0,0.92,0,0,0,3
226,2022-10-14 16:19:19,None,0,0,0,0.92,0,0,0,3
227,2022-10-14 16:19:20,None,0,0,0,0.92,0,0,0,3
228,2022-10-14 16:19:21,None,0,0,0,0.92,0,0,0,3
229,2022-10-14 16:19:22,None,0,0,0,0.92,0,0,0,3
230,2022-10-14 16:19:23,None,0,0,0,0.92,0,0,0,3
231,2022-10-14 16:19:24,None,0,0,0,0.92,0,0,0,3
232,2022-10-14 16:19:25,None,0,0,0,0.92,0,0,0,3
233,2022-10-14 16:19:26,None,0,0,0,0.92,0,0,0,3
234,2022-10-14 16:19:27,None,0,0,0,0.92,0,0,0,3
235,2022-10-14 16:19:28,None,0,0,0,0.92,0,0,0,3
236,2022-10-14 16:19:29,None,0,0,0,0.92,0,0,0,3
237,2022-10-14 16:19:30,None,0,0,0,0.92,0,0,0,3
238,2022-10-14 16:19:31,None,0,0,0,0.92,0,0,0,3
239,2022-10-14 16:19:32,None,0,0,0,0.92,0,0,0,3
240,2022-10-14 16:19:33,None,0,0,0,0.92,0,0,0,3
241,2022-10-14 16:19:34,None,0,0,0,0.92,0,0,0,3
242,2022-10-14 16:19:35,None,0,0,0,0.92,0,0,0,3
243,2022-10-14 16:19:36,None,0,0,0,0.92,0,0,0,3
244,2022-10-14 16:19:37,None,0,0,0,0.92,0,0,0,3
245,2022-10-14 16:19:38,None,0,0,0,0.92,0,0,0,3
246,2022-10-14 16:19:39,None,0,0,0,0.92,0,0,0,3
247,2022-10-14 16:19:40,None,0,0,0,0.92,0,0,0,3
248,2022-10-14 16:19:41,None,0,0,0,0.92,0,0,0,3
249,2022-10-14 16:19:42,None,0,0,0,0.92,0,0,0,3
250,2022-10-14 16:19:43,None,0,0,0,0.92,0,0,0,3
251,2022-10-14 16:19:44,None,0,0,0,0.92,0,0,0,3
252,2022-10-14 16:19:45,None,0,0,0,0.92,0,0,0,3
253,2022-10-14 16:19:46,None,0,0,0,0.92,0,0,0,3
254,2022-10-14 16:19:47,None,0,0,0,0.92,0,0,0,3
255,2022-10-14 16:19:48,None,0,0,0,0.92,0,0,0,2
256,2022-10-14 16:19:49,None,0,0,0,0.92,0,0,0,3
257,2022-10-14 16:19:50,None,0,0,0,0.92,0,0,0,3
258,2022-10-14 16:19:51,None,0,0,0,0.92,0,0,0,3
259,2022-10-14 16:19:52,None,0,0,0,0.92,0,0,0,3
260,2022-10-14 16:19:53,None,0,0,0,0.92,0,0,0,3
261,2022-10-14 16:19:54,None,0,0,0,0.92,0,0,0,3
262,2022-10-14 16:19:55,None,0,0,0,0.92,0,0,0,3
263,2022-10-14 16:19:56,None,0,0,0,0.92,0,0,0,3
264,2022-10-14 16:19:57,None,0,0,0,0.92,0,0,0,3
265,2022-10-14 16:19:58,None,0,0,0,0.92,0,0,0,3
266,2022-10-14 16:19:59,None,0,0,0,0.92,0,0,0,3
267,2022-10-14 16:20:00,None,0,0,0,0.92,0,0,0,3
268,2022-10-14 16:20:01,None,0,0,0,0.92,0,0,0,3
269,2022-10-14 16:20:02,None,0,0,0,0.92,0,0,0,3
270,2022-10-14 16:20:03,None,0,0,0,0.92,0,0,0,3
271,2022-10-14 16:20:04,None,0,0,0,0.92,0,0,0,3
272,2022-10-14 16:20:05,None,0,0,0,0.92,0,0,0,3
273,2022-10-14 16:20:06,None,0,0,0,0.92,0,0,0,3
274,2022-10-14 16:20:07,None,0,0,0,0.92,0,0,0,3
275,2022-10-14 16:20:08,None,0,0,0,0.92,0,0,0,3
276,2022-10-14 16:20:09,None,0,0,0,0.92,0,0,0,3
277,2022-10-14 16:20:10,None,0,0,0,0.92,0,0,0,3
278,2022-10-14 16:20:11,None,0,0,0,0.92,0,0,0,3
279,2022-10-14 16:20:12,None,0,0,0,0.92,0,0,0,3
280,2022-10-14 16:20:13,None,0,0,0,0.92,0,0,0,3
281,2022-10-14 16:20:14,None,0,0,0,0.92,0,0,0,3
282,2022-10-14 16:20:15,None,0,0,0,0.92,0,0,0,3
283,2022-10-14 16:20:16,None,0,0,0,0.92,0,0,0,3
284,2022-10-14 16:20:17,None,0,0,0,0.92,0,0,0,3
285,2022-10-14 16:20:18,None,0,0,0,0.92,0,0,0,3
286,2022-10-14 16:20:19,None,0,0,0,0.92,0,0,0,3
287,2022-10-14 16:20:20,None,0,0,0,0.92,0,0,0,3
288,2022-10-14 16:20:21,None,0,0,0,0.92,0,0,0,3
289,2022-10-14 16:20:22,None,0,0,0,0.92,0,0,0,3
290,2022-10-14 16:20:23,None,0,0,0,0.92,0,0,0,3
291,2022-10-14 16:20:24,None,0,0,0,0.92,0,0,0,3
292,2022-10-14 16:20:25,None,0,0,0,0.92,0,0,0,3
293,2022-10-14 16:20:26,None,0,0,0,0.92,0,0,0,3
294,2022-10-14 16:20:27,None,0,0,0,0.92,0,0,0,3
295,2022-10-14 16:20:28,None,0,0,0,0.92,0,0,0,3
296,2022-10-14 16:20:29,None,0,0,0,0.92,0,0,0,3
297,2022-10-14 16:20:30,None,0,0,0,0.92,0,0,0,3
298,2022-10-14 16:20:31,None,0,0,0,0.92,0,0,0,3
299,2022-10-14 16:20:32,None,0,0,0,0.92,0,0,0,3
300,2022-10-14 16:20:33,None,0,0,0,0.92,0,0,0,3
301,2022-10-14 16:20:34,None,0,0,0,0.92,0,0,0,3
302,2022-10-14 16:20:35,None,0,0,0,0.92,0,0,0,3
303,2022-10-14 16:20:36,None,0,0,0,0.92,0,0,0,3
304,2022-10-14 16:20:37,None,0,0,0,0.92,0,0,0,3
305,2022-10-14 16:20:38,None,0,0,0,0.92,0,0,0,3
306,2022-10-14 16:20:39,None,0,0,0,0.92,0,0,0,3
307,2022-10-14 16:20:40,None,0,0,0,0.92,0,0,0,3
308,2022-10-14 16:20:41,None,0,0,0,0.92,0,0,0,3
309,2022-10-14 16:20:42,None,0,0,0,0.92,0,0,0,3
310,2022-10-14 16:20:43,None,0,0,0,0.92,0,0,0,3
311,2022-10-14 16:20:44,None,0,0,0,0.92,0,0,0,3
312,2022-10-14 16:20:45,None,0,0,0,0.92,0,0,0,3
313,2022-10-14 16:20:46,None,0,0,0,0.92,0,0,0,3
314,2022-10-14 16:20:47,None,0,0,0,0.92,0,0,0,3
315,2022-10-14 16:20:48,None,0,0,0,0.92,0,0,0,3
316,2022-10-14 16:20:49,None,0,0,0,0.92,0,0,0,3
317,2022-10-14 16:20:50,None,0,0,0,0.92,0,0,0,3
318,2022-10-14 16:20:51,None,0,0,0,0.92,0,0,0,3
319,2022-10-14 16:20:52,None,0,0,0,0.92,0,0,0,3
320,2022-10-14 16:20:53,None,0,0,0,0.92,0,0,0,3
321,2022-10-14 16:20:54,None,0,0,0,0.92,0,0,0,3
322,2022-10-14 16:20:55,None,0,0,0,0.92,0,0,0,3
323,2022-10-14 16:20:56,None,0,0,0,0.92,0,0,0,3
324,2022-10-14 16:20:57,None,0,0,0,0.92,0,0,0,3
325,2022-10-14 16:20:58,None,0,0,0,0.92,0,0,0,3
326,2022-10-14 16:20:59,None,0,0,0,0.92,0,0,0,3
327,2022-10-14 16:21:00,None,0,0,0,0.92,0,0,0,3
328,2022-10-14 16:21:01,None,0,0,0,0.92,0,0,0,3
329,2022-10-14 16:21:02,None,0,0,0,0.92,0,0,0,3
330,2022-10-14 16:21:03,None,0,0,0,0.92,0,0,0,3
331,2022-10-14 16:21:04,None,0,0,0,0.92,0,0,0,3
332,2022-10-14 16:21:05,None,0,0,0,0.92,0,0,0,3
333,2022-10-14 16:21:06,None,0,0,0,0.92,0,0,0,3
334,2022-10-14 16:21:07,None,0,0,0,0.92,0,0,0,3
335,2022-10-14 16:21:08,None,0,0,0,0.92,0,0,0,3
336,2022-10-14 16:21:09,None,0,0,0,0.92,0,0,0,3
337,2022-10-14 16:21:10,None,0,0,0,0.92,0,0,0,3
338,2022-10-14 16:21:11,None,0,0,0,0.92,0,0,0,3
339,2022-10-14 16:21:12,None,0,0,0,0.92,0,0,0,3
340,2022-10-14 16:21:13,None,0,0,0,0.92,0,0,0,3
341,2022-10-14 16:21:14,None,0,0,0,0.92,0,0,0,3
342,2022-10-14 16:21:15,None,0,0,0,0.92,0,0,0,3
343,2022-10-14 16:21:16,None,0,0,0,0.92,0,0,0,3
344,2022-10-14 16:21:17,None,0,0,0,0.92,0,0,0,3
345,2022-10-14 16:21:18,None,0,0,0,0.92,0,0,0,3
346,2022-10-14 16:21:19,None,0,0,0,0.92,0,0,0,3
347,2022-10-14 16:21:20,None,0,0,0,0.92,0,0,0,3
348,2022-10-14 16:21:21,None,0,0,0,0.92,0,0,0,3
349,2022-10-14 16:21:22,None,0,0,0,0.92,0,0,0,3
350,2022-10-14 16:21:23,None,0,0,0,0.92,0,0,0,3
351,2022-10-14 16:21:24,None,0,0,0,0.92,0,0,0,3
352,2022-10-14 16:21:25,None,0,0,0,0.92,0,0,0,3
353,2022-10-14 16:21:26,None,0,0,0,0.92,0,0,0,3
354,2022-10-14 16:21:27,None,0,0,0,0.92,0,0,0,3
355,2022-10-14 16:21:28,None,0,0,0,0.92,0,0,0,3
356,2022-10-14 16:21:29,None,0,0,0,0.92,0,0,0,3
357,2022-10-14 16:21:30,NA,NA,NA,NA,NA,NA,NA,NA,3
358,2022-10-14 16:21:31,None,0,0,0,0.92,0,0,0,3
359,2022-10-14 16:21:32,None,0,0,0,0.92,0,0,0,3
360,2022-10-14 16:21:33,None,0,0,0,0.92,0,0,0,3
361,2022-10-14 16:21:34,None,0,0,0,0.92,0,0,0,3
362,2022-10-14 16:21:35,None,0,0,0,0.92,0,0,0,3
363,2022-10-14 16:21:36,None,0,0,0,0.92,0,0,0,3
364,2022-10-14 16:21:37,None,0,0,0,0.92,0,0,0,3
365,2022-10-14 16:21:38,None,0,0,0,0.92,0,0,0,3
366,2022-10-14 16:21:39,None,0,0,0,0.92,0,0,0,3
367,2022-10-14 16:21:40,None,0,0,0,0.92,0,0,0,3
368,2022-10-14 16:21:41,None,0,0,0,0.92,0,0,0,3
369,2022-10-14 16:21:42,None,0,0,0,0.92,0,0,0,3
370,2022-10-14 16:21:43,None,0,0,0,0.92,0,0,0,3
371,2022-10-14 16:21:44,None,0,0,0,0.92,0,0,0,3
372,2022-10-14 16:21:45,None,0,0,0,0.92,0,0,0,3
373,2022-10-14 16:21:46,None,0,0,0,0.92,0,0,0,3
374,2022-10-14 16:21:47,None,0,0,0,0.92,0,0,0,3
375,2022-10-14 16:21:48,None,0,0,0,0.92,0,0,0,3
376,2022-10-14 16:21:49,None,0,0,0,0.92,0,0,0,3
377,2022-10-14 16:21:50,None,0,0,0,0.92,0,0,0,3
378,2022-10-14 16:21:51,None,0,0,0,0.92,0,0,0,3
379,2022-10-14 16:21:52,None,0,0,0,0.92,0,0,0,3
380,2022-10-14 16:21:53,None,0,0,0,0.92,0,0,0,3
381,2022-10-14 16:21:54,None,0,0,0,0.92,0,0,0,3
382,2022-10-14 16:21:55,None,0,0,0,0.92,0,0,0,3
383,2022-10-14 16:21:56,None,0,0,0,0.92,0,0,0,3
384,2022-10-14 16:21:57,None,0,0,0,0.92,0,0,0,3
385,2022-10-14 16:21:58,None,0,0,0,0.92,0,0,0,2
386,2022-10-14 16:21:59,None,0,0,0,0.92,0,0,0,3
387,2022-10-14 16:22:00,None,0,0,0,0.92,0,0,0,3
388,2022-10-14 16:22:01,None,0,0,0,0.92,0,0,0,3
389,2022-10-14 16:22:02,None,0,0,0,0.92,0,0,0,3
390,2022-10-14 16:22:03,None,0,0,0,0.92,0,0,0,3
391,2022-10-14 16:22:04,None,0,0,0,0.92,0,0,0,3
392,2022-10-14 16:22:05,None,0,0,0,0.92,0,0,0,3
