,datetime_utc,meter,meter_percent_uncertainty,meter_sigma,whole_gas_kgh,fraction_methane,fraction_methane_sigma,methane_kgh,methane_kgh_sigma,data_qc
0,2022-11-16 15:17:00,NA,NA,NA,NA,NA,NA,NA,NA,1
1,2022-11-16 15:17:01,NA,NA,NA,NA,NA,NA,NA,NA,1
2,2022-11-16 15:17:02,NA,NA,NA,NA,NA,NA,NA,NA,1
3,2022-11-16 15:17:03,NA,NA,NA,NA,NA,NA,NA,NA,1
4,2022-11-16 15:17:04,NA,NA,NA,NA,NA,NA,NA,NA,1
5,2022-11-16 15:17:05,NA,NA,NA,NA,NA,NA,NA,NA,1
6,2022-11-16 15:17:06,NA,NA,NA,NA,NA,NA,NA,NA,1
7,2022-11-16 15:17:07,NA,NA,NA,NA,NA,NA,NA,NA,1
8,2022-11-16 15:17:08,NA,NA,NA,NA,NA,NA,NA,NA,1
9,2022-11-16 15:17:09,NA,NA,NA,NA,NA,NA,NA,NA,1
10,2022-11-16 15:17:10,NA,NA,NA,NA,NA,NA,NA,NA,1
11,2022-11-16 15:17:11,NA,NA,NA,NA,NA,NA,NA,NA,1
12,2022-11-16 15:17:12,NA,NA,NA,NA,NA,NA,NA,NA,1
13,2022-11-16 15:17:13,NA,NA,NA,NA,NA,NA,NA,NA,1
14,2022-11-16 15:17:14,NA,NA,NA,NA,NA,NA,NA,NA,1
15,2022-11-16 15:17:15,NA,NA,NA,NA,NA,NA,NA,NA,1
16,2022-11-16 15:17:16,NA,NA,NA,NA,NA,NA,NA,NA,1
17,2022-11-16 15:17:17,NA,NA,NA,NA,NA,NA,NA,NA,1
18,2022-11-16 15:17:18,NA,NA,NA,NA,NA,NA,NA,NA,1
19,2022-11-16 15:17:19,NA,NA,NA,NA,NA,NA,NA,NA,1
20,2022-11-16 15:17:20,NA,NA,NA,NA,NA,NA,NA,NA,1
21,2022-11-16 15:17:21,NA,NA,NA,NA,NA,NA,NA,NA,1
22,2022-11-16 15:17:22,NA,NA,NA,NA,NA,NA,NA,NA,1
23,2022-11-16 15:17:23,NA,NA,NA,NA,NA,NA,NA,NA,1
24,2022-11-16 15:17:24,NA,NA,NA,NA,NA,NA,NA,NA,1
25,2022-11-16 15:17:25,NA,NA,NA,NA,NA,NA,NA,NA,1
26,2022-11-16 15:17:26,NA,NA,NA,NA,NA,NA,NA,NA,1
27,2022-11-16 15:17:27,NA,NA,NA,NA,NA,NA,NA,NA,1
28,2022-11-16 15:17:28,NA,NA,NA,NA,NA,NA,NA,NA,1
29,2022-11-16 15:17:29,NA,NA,NA,NA,NA,NA,NA,NA,1
30,2022-11-16 15:17:30,NA,NA,NA,NA,NA,NA,NA,NA,1
31,2022-11-16 15:17:31,NA,NA,NA,NA,NA,NA,NA,NA,1
32,2022-11-16 15:17:32,NA,NA,NA,NA,NA,NA,NA,NA,1
33,2022-11-16 15:17:33,NA,NA,NA,NA,NA,NA,NA,NA,1
34,2022-11-16 15:17:34,NA,NA,NA,NA,NA,NA,NA,NA,1
35,2022-11-16 15:17:35,NA,NA,NA,NA,NA,NA,NA,NA,1
36,2022-11-16 15:17:36,NA,NA,NA,NA,NA,NA,NA,NA,1
37,2022-11-16 15:17:37,NA,NA,NA,NA,NA,NA,NA,NA,1
38,2022-11-16 15:17:38,NA,NA,NA,NA,NA,NA,NA,NA,1
39,2022-11-16 15:17:39,NA,NA,NA,NA,NA,NA,NA,NA,1
40,2022-11-16 15:17:40,NA,NA,NA,NA,NA,NA,NA,NA,1
41,2022-11-16 15:17:41,NA,NA,NA,NA,NA,NA,NA,NA,1
42,2022-11-16 15:17:42,NA,NA,NA,NA,NA,NA,NA,NA,1
43,2022-11-16 15:17:43,NA,NA,NA,NA,NA,NA,NA,NA,1
44,2022-11-16 15:17:44,NA,NA,NA,NA,NA,NA,NA,NA,1
45,2022-11-16 15:17:45,NA,NA,NA,NA,NA,NA,NA,NA,1
46,2022-11-16 15:17:46,NA,NA,NA,NA,NA,NA,NA,NA,1
47,2022-11-16 15:17:47,NA,NA,NA,NA,NA,NA,NA,NA,1
48,2022-11-16 15:17:48,NA,NA,NA,NA,NA,NA,NA,NA,1
49,2022-11-16 15:17:49,NA,NA,NA,NA,NA,NA,NA,NA,1
50,2022-11-16 15:17:50,NA,NA,NA,NA,NA,NA,NA,NA,1
51,2022-11-16 15:17:51,NA,NA,NA,NA,NA,NA,NA,NA,1
52,2022-11-16 15:17:52,NA,NA,NA,NA,NA,NA,NA,NA,1
53,2022-11-16 15:17:53,NA,NA,NA,NA,NA,NA,NA,NA,1
54,2022-11-16 15:17:54,NA,NA,NA,NA,NA,NA,NA,NA,1
55,2022-11-16 15:17:55,NA,NA,NA,NA,NA,NA,NA,NA,1
56,2022-11-16 15:17:56,NA,NA,NA,NA,NA,NA,NA,NA,1
57,2022-11-16 15:17:57,NA,NA,NA,NA,NA,NA,NA,NA,1
58,2022-11-16 15:17:58,NA,NA,NA,NA,NA,NA,NA,NA,1
59,2022-11-16 15:17:59,NA,NA,NA,NA,NA,NA,NA,NA,1
60,2022-11-16 15:18:00,NA,NA,NA,NA,NA,NA,NA,NA,1
61,2022-11-16 15:18:01,NA,NA,NA,NA,NA,NA,NA,NA,1
62,2022-11-16 15:18:02,NA,NA,NA,NA,NA,NA,NA,NA,1
63,2022-11-16 15:18:03,NA,NA,NA,NA,NA,NA,NA,NA,1
64,2022-11-16 15:18:04,NA,NA,NA,NA,NA,NA,NA,NA,1
65,2022-11-16 15:18:05,NA,NA,NA,NA,NA,NA,NA,NA,1
66,2022-11-16 15:18:06,NA,NA,NA,NA,NA,NA,NA,NA,1
67,2022-11-16 15:18:07,NA,NA,NA,NA,NA,NA,NA,NA,1
68,2022-11-16 15:18:08,NA,NA,NA,NA,NA,NA,NA,NA,1
69,2022-11-16 15:18:09,NA,NA,NA,NA,NA,NA,NA,NA,1
70,2022-11-16 15:18:10,NA,NA,NA,NA,NA,NA,NA,NA,1
71,2022-11-16 15:18:11,NA,NA,NA,NA,NA,NA,NA,NA,1
72,2022-11-16 15:18:12,NA,NA,NA,NA,NA,NA,NA,NA,1
73,2022-11-16 15:18:13,NA,NA,NA,NA,NA,NA,NA,NA,1
74,2022-11-16 15:18:14,NA,NA,NA,NA,NA,NA,NA,NA,1
75,2022-11-16 15:18:15,NA,NA,NA,NA,NA,NA,NA,NA,1
76,2022-11-16 15:18:16,NA,NA,NA,NA,NA,NA,NA,NA,1
77,2022-11-16 15:18:17,NA,NA,NA,NA,NA,NA,NA,NA,1
78,2022-11-16 15:18:18,NA,NA,NA,NA,NA,NA,NA,NA,1
79,2022-11-16 15:18:19,NA,NA,NA,NA,NA,NA,NA,NA,1
80,2022-11-16 15:18:20,NA,NA,NA,NA,NA,NA,NA,NA,1
81,2022-11-16 15:18:21,NA,NA,NA,NA,NA,NA,NA,NA,1
82,2022-11-16 15:18:22,NA,NA,NA,NA,NA,NA,NA,NA,1
83,2022-11-16 15:18:23,NA,NA,NA,NA,NA,NA,NA,NA,1
84,2022-11-16 15:18:24,NA,NA,NA,NA,NA,NA,NA,NA,1
85,2022-11-16 15:18:25,NA,NA,NA,NA,NA,NA,NA,NA,1
86,2022-11-16 15:18:26,NA,NA,NA,NA,NA,NA,NA,NA,1
87,2022-11-16 15:18:27,NA,NA,NA,NA,NA,NA,NA,NA,1
88,2022-11-16 15:18:28,NA,NA,NA,NA,NA,NA,NA,NA,1
89,2022-11-16 15:18:29,NA,NA,NA,NA,NA,NA,NA,NA,1
90,2022-11-16 15:18:30,NA,NA,NA,NA,NA,NA,NA,NA,1
91,2022-11-16 15:18:31,NA,NA,NA,NA,NA,NA,NA,NA,1
92,2022-11-16 15:18:32,NA,NA,NA,NA,NA,NA,NA,NA,1
93,2022-11-16 15:18:33,NA,NA,NA,NA,NA,NA,NA,NA,1
94,2022-11-16 15:18:34,NA,NA,NA,NA,NA,NA,NA,NA,1
95,2022-11-16 15:18:35,NA,NA,NA,NA,NA,NA,NA,NA,1
96,2022-11-16 15:18:36,NA,NA,NA,NA,NA,NA,NA,NA,1
97,2022-11-16 15:18:37,NA,NA,NA,NA,NA,NA,NA,NA,1
98,2022-11-16 15:18:38,NA,NA,NA,NA,NA,NA,NA,NA,1
99,2022-11-16 15:18:39,NA,NA,NA,NA,NA,NA,NA,NA,1
100,2022-11-16 15:18:40,NA,NA,NA,NA,NA,NA,NA,NA,1
101,2022-11-16 15:18:41,NA,NA,NA,NA,NA,NA,NA,NA,1
102,2022-11-16 15:18:42,NA,NA,NA,NA,NA,NA,NA,NA,1
103,2022-11-16 15:18:43,NA,NA,NA,NA,NA,NA,NA,NA,1
104,2022-11-16 15:18:44,NA,NA,NA,NA,NA,NA,NA,NA,1
105,2022-11-16 15:18:45,NA,NA,NA,NA,NA,NA,NA,NA,1
106,2022-11-16 15:18:46,NA,NA,NA,NA,NA,NA,NA,NA,1
107,2022-11-16 15:18:47,NA,NA,NA,NA,NA,NA,NA,NA,1
108,2022-11-16 15:18:48,NA,NA,NA,NA,NA,NA,NA,NA,1
109,2022-11-16 15:18:49,NA,NA,NA,NA,NA,NA,NA,NA,1
110,2022-11-16 15:18:50,NA,NA,NA,NA,NA,NA,NA,NA,1
111,2022-11-16 15:18:51,NA,NA,NA,NA,NA,NA,NA,NA,1
112,2022-11-16 15:18:52,NA,NA,NA,NA,NA,NA,NA,NA,1
113,2022-11-16 15:18:53,NA,NA,NA,NA,NA,NA,NA,NA,1
114,2022-11-16 15:18:54,NA,NA,NA,NA,NA,NA,NA,NA,1
115,2022-11-16 15:18:55,NA,NA,NA,NA,NA,NA,NA,NA,1
116,2022-11-16 15:18:56,NA,NA,NA,NA,NA,NA,NA,NA,1
117,2022-11-16 15:18:57,NA,NA,NA,NA,NA,NA,NA,NA,1
118,2022-11-16 15:18:58,NA,NA,NA,NA,NA,NA,NA,NA,1
119,2022-11-16 15:18:59,NA,NA,NA,NA,NA,NA,NA,NA,1
120,2022-11-16 15:19:00,NA,NA,NA,NA,NA,NA,NA,NA,1
121,2022-11-16 15:19:01,NA,NA,NA,NA,NA,NA,NA,NA,1
122,2022-11-16 15:19:02,NA,NA,NA,NA,NA,NA,NA,NA,1
123,2022-11-16 15:19:03,NA,NA,NA,NA,NA,NA,NA,NA,1
124,2022-11-16 15:19:04,NA,NA,NA,NA,NA,NA,NA,NA,1
125,2022-11-16 15:19:05,NA,NA,NA,NA,NA,NA,NA,NA,1
126,2022-11-16 15:19:06,NA,NA,NA,NA,NA,NA,NA,NA,1
127,2022-11-16 15:19:07,NA,NA,NA,NA,NA,NA,NA,NA,1
128,2022-11-16 15:19:08,NA,NA,NA,NA,NA,NA,NA,NA,1
129,2022-11-16 15:19:09,NA,NA,NA,NA,NA,NA,NA,NA,1
130,2022-11-16 15:19:10,NA,NA,NA,NA,NA,NA,NA,NA,1
131,2022-11-16 15:19:11,NA,NA,NA,NA,NA,NA,NA,NA,1
132,2022-11-16 15:19:12,NA,NA,NA,NA,NA,NA,NA,NA,1
133,2022-11-16 15:19:13,NA,NA,NA,NA,NA,NA,NA,NA,1
134,2022-11-16 15:19:14,NA,NA,NA,NA,NA,NA,NA,NA,1
135,2022-11-16 15:19:15,NA,NA,NA,NA,NA,NA,NA,NA,1
136,2022-11-16 15:19:16,NA,NA,NA,NA,NA,NA,NA,NA,1
