datetime,windspeed,winddirection,day,month,u_east,u_north
2022-11-04 16:41:02,0.41,319,4,11,0.309430928,-0.268984202
2022-11-04 16:41:03,0.39,317,4,11,0.285227944,-0.26597936
2022-11-04 16:41:04,0.33,312,4,11,0.2208131,-0.245237792
2022-11-04 16:41:05,0.32,325,4,11,0.262128654,-0.18354446
2022-11-04 16:41:06,0.34,318,4,11,0.252669241,-0.227504406
2022-11-04 16:41:07,0.32,306,4,11,0.188091281,-0.258885438
2022-11-04 16:41:08,0.33,332,4,11,0.291372706,-0.154925616
2022-11-04 16:41:09,0.35,336,4,11,0.31974091,-0.142357825
2022-11-04 16:41:10,0.28,339,4,11,0.261402519,-0.100343026
2022-11-04 16:41:11,0.25,305,4,11,0.143394109,-0.204788011
2022-11-04 16:41:12,0.3,316,4,11,0.21580194,-0.208397511
2022-11-04 16:41:13,0.37,316,4,11,0.266155726,-0.257023597
2022-11-04 16:41:14,0.36,312,4,11,0.240887018,-0.267532137
2022-11-04 16:41:15,0.39,306,4,11,0.229236248,-0.315516628
2022-11-04 16:41:16,0.38,328,4,11,0.322258277,-0.20136932
2022-11-04 16:41:17,0.38,328,4,11,0.322258277,-0.20136932
2022-11-04 16:41:18,0.16,319,4,11,0.120753533,-0.104969445
2022-11-04 16:41:19,0.02,319,4,11,0.015094192,-0.013121181
2022-11-04 16:41:20,0.39,357,4,11,0.389465519,-0.020411023
2022-11-04 16:41:21,0.3,17,4,11,0.286891427,0.087711511
2022-11-04 16:41:22,0.39,25,4,11,0.353460037,0.164821122
2022-11-04 16:41:23,0.35,354,4,11,0.348082663,-0.036584962
2022-11-04 16:41:24,0.36,340,4,11,0.338289343,-0.123127252
2022-11-04 16:41:25,0.34,325,4,11,0.278511695,-0.195015988
2022-11-04 16:41:26,0.42,338,4,11,0.389417219,-0.157334769
2022-11-04 16:41:27,0.39,330,4,11,0.337749907,-0.195
2022-11-04 16:41:28,0.43,304,4,11,0.240452948,-0.356486156
2022-11-04 16:41:29,0.41,300,4,11,0.205,-0.355070416
2022-11-04 16:41:30,0.38,307,4,11,0.228689709,-0.303481494
2022-11-04 16:41:31,0.52,317,4,11,0.380303925,-0.354639147
2022-11-04 16:41:32,0.81,309,4,11,0.509749517,-0.629488229
2022-11-04 16:41:33,0.37,314,4,11,0.257023597,-0.266155726
2022-11-04 16:41:34,0.38,278,4,11,0.052885778,-0.376301866
2022-11-04 16:41:35,0.41,270,4,11,-7.53158E-17,-0.41
2022-11-04 16:41:36,0.42,279,4,11,0.065702475,-0.414829103
2022-11-04 16:41:37,0.42,330,4,11,0.36373067,-0.21
2022-11-04 16:41:38,0.43,320,4,11,0.329399111,-0.276398672
2022-11-04 16:41:39,0.51,300,4,11,0.255,-0.441672956
2022-11-04 16:41:40,0.55,285,4,11,0.142350475,-0.531259204
2022-11-04 16:41:41,0.71,297,4,11,0.322333255,-0.632614632
2022-11-04 16:41:42,0.81,293,4,11,0.316492214,-0.745608931
2022-11-04 16:41:43,0.66,288,4,11,0.203951216,-0.627697301
2022-11-04 16:41:44,0.6,299,4,11,0.290885772,-0.524771824
2022-11-04 16:41:45,0.56,306,4,11,0.329159741,-0.453049517
2022-11-04 16:41:46,0.58,301,4,11,0.298722083,-0.497157034
2022-11-04 16:41:47,0.58,302,4,11,0.307353173,-0.491867896
2022-11-04 16:41:48,0.53,303,4,11,0.288658689,-0.444495401
2022-11-04 16:41:49,0.36,306,4,11,0.211602691,-0.291246118
2022-11-04 16:41:50,0.3,311,4,11,0.196817709,-0.226412874
2022-11-04 16:41:51,0.39,297,4,11,0.177056295,-0.347492544
2022-11-04 16:41:52,0.38,301,4,11,0.195714468,-0.325723574
2022-11-04 16:41:53,0.44,302,4,11,0.233164476,-0.373141162
2022-11-04 16:41:54,0.77,294,4,11,0.313187215,-0.703430002
2022-11-04 16:41:55,0.9,306,4,11,0.529006727,-0.728115295
2022-11-04 16:41:56,0.72,307,4,11,0.433306817,-0.575017567
2022-11-04 16:41:57,0.63,296,4,11,0.276173822,-0.566240249
2022-11-04 16:41:58,1.01,293,4,11,0.39463844,-0.929709902
2022-11-04 16:41:59,0.96,307,4,11,0.577742422,-0.76669009
2022-11-04 16:42:00,0.76,307,4,11,0.457379418,-0.606962988
2022-11-04 16:42:01,0.66,304,4,11,0.369067316,-0.547164798
2022-11-04 16:42:02,0.67,309,4,11,0.421644662,-0.520687794
2022-11-04 16:42:03,0.66,307,4,11,0.397197915,-0.527099437
2022-11-04 16:42:04,0.61,307,4,11,0.367107164,-0.487167661
2022-11-04 16:42:05,0.7,306,4,11,0.411449677,-0.566311896
2022-11-04 16:42:06,0.85,287,4,11,0.248515949,-0.812859043
2022-11-04 16:42:07,0.79,289,4,11,0.257198842,-0.746959675
2022-11-04 16:42:08,0.81,278,4,11,0.112730212,-0.802117136
2022-11-04 16:42:09,0.86,279,4,11,0.13453364,-0.849411973
2022-11-04 16:42:10,0.82,274,4,11,0.057200308,-0.818002521
2022-11-04 16:42:11,0.73,276,4,11,0.076305778,-0.726000984
2022-11-04 16:42:12,0.87,271,4,11,0.015183594,-0.869867495
2022-11-04 16:42:13,0.9,269,4,11,-0.015707166,-0.899862926
2022-11-04 16:42:14,0.77,269,4,11,-0.013438353,-0.769882725
2022-11-04 16:42:15,0.64,270,4,11,-1.17566E-16,-0.64
2022-11-04 16:42:16,0.69,282,4,11,0.143459067,-0.674921845
2022-11-04 16:42:17,0.71,292,4,11,0.265970681,-0.658300537
2022-11-04 16:42:18,0.67,281,4,11,0.127842027,-0.657690213
2022-11-04 16:42:19,0.62,269,4,11,-0.010820492,-0.619905571
2022-11-04 16:42:20,0.6,263,4,11,-0.073121606,-0.595527691
2022-11-04 16:42:21,0.43,269,4,11,-0.007504535,-0.429934509
2022-11-04 16:42:22,0.49,269,4,11,-0.008551679,-0.489925371
2022-11-04 16:42:23,0.53,272,4,11,0.018496733,-0.529677138
2022-11-04 16:42:24,0.47,274,4,11,0.032785543,-0.468855104
2022-11-04 16:42:25,0.45,270,4,11,-8.26637E-17,-0.45
2022-11-04 16:42:26,0.49,272,4,11,0.017100753,-0.489701505
2022-11-04 16:42:27,0.41,274,4,11,0.028600154,-0.409001261
2022-11-04 16:42:28,0.49,268,4,11,-0.017100753,-0.489701505
2022-11-04 16:42:29,0.53,262,4,11,-0.073761744,-0.524842076
2022-11-04 16:42:30,0.42,273,4,11,0.021981102,-0.419424405
2022-11-04 16:42:31,0.37,298,4,11,0.173704478,-0.326690609
2022-11-04 16:42:32,0.31,316,4,11,0.222995338,-0.215344095
2022-11-04 16:42:33,0.28,316,4,11,0.201415144,-0.194504344
2022-11-04 16:42:34,0.22,317,4,11,0.160897814,-0.150039639
2022-11-04 16:42:35,0.23,321,4,11,0.178743571,-0.14474369
2022-11-04 16:42:36,0.19,328,4,11,0.161129138,-0.10068466
2022-11-04 16:42:37,0.15,339,4,11,0.140037064,-0.053755192
2022-11-04 16:42:38,0.13,335,4,11,0.117820012,-0.054940374
2022-11-04 16:42:39,0.21,289,4,11,0.068369312,-0.198558901
2022-11-04 16:42:40,0.19,291,4,11,0.06808991,-0.177380281
2022-11-04 16:42:41,0.11,325,4,11,0.090106725,-0.063093408
2022-11-04 16:42:42,0.13,348,4,11,0.127159188,-0.02702852
2022-11-04 16:42:43,0.13,344,4,11,0.12496402,-0.035832856
2022-11-04 16:42:44,0.13,332,4,11,0.114783187,-0.061031303
2022-11-04 16:42:45,0.09,348,4,11,0.088033284,-0.018712052
2022-11-04 16:42:46,0.09,333,4,11,0.080190587,-0.040859145
2022-11-04 16:42:47,0.12,295,4,11,0.050714191,-0.108756934
2022-11-04 16:42:48,0.14,285,4,11,0.036234666,-0.135229616
2022-11-04 16:42:49,0.14,272,4,11,0.00488593,-0.139914716
2022-11-04 16:42:50,0.1,242,4,11,-0.046947156,-0.088294759
2022-11-04 16:42:51,0.05,192,4,11,-0.04890738,-0.010395585
2022-11-04 16:42:52,0,192,4,11,0,0
2022-11-04 16:42:53,0.03,192,4,11,-0.029344428,-0.006237351
2022-11-04 16:42:54,0.04,192,4,11,-0.039125904,-0.008316468
2022-11-04 16:42:55,0.04,192,4,11,-0.039125904,-0.008316468
2022-11-04 16:42:56,0.13,25,4,11,0.117820012,0.054940374
2022-11-04 16:42:57,0.16,48,4,11,0.107060897,0.118903172
2022-11-04 16:42:58,0.12,14,4,11,0.116435487,0.029030627
2022-11-04 16:42:59,0.15,6,4,11,0.149178284,0.015679269
2022-11-04 16:43:00,0.18,27,4,11,0.160381174,0.08171829
2022-11-04 16:43:01,0.22,357,4,11,0.219698498,-0.01151391
2022-11-04 16:43:02,0.2,14,4,11,0.194059145,0.048384379
2022-11-04 16:43:03,0.17,29,4,11,0.14868535,0.082417635
2022-11-04 16:43:04,0.18,349,4,11,0.176692893,-0.034345619
2022-11-04 16:43:05,0.16,306,4,11,0.09404564,-0.129442719
2022-11-04 16:43:06,0.18,304,4,11,0.100654723,-0.149226763
2022-11-04 16:43:07,0.28,2,4,11,0.279829432,0.009771859
2022-11-04 16:43:08,0.39,14,4,11,0.378415333,0.094349539
2022-11-04 16:43:09,0.53,57,4,11,0.288658689,0.444495401
2022-11-04 16:43:10,0.43,40,4,11,0.329399111,0.276398672
2022-11-04 16:43:11,0.52,23,4,11,0.478662524,0.203180187
2022-11-04 16:43:12,0.67,33,4,11,0.561909281,0.364908153
2022-11-04 16:43:13,0.61,33,4,11,0.511589046,0.332229811
2022-11-04 16:43:14,0.63,31,4,11,0.540015399,0.324473987
2022-11-04 16:43:15,0.58,39,4,11,0.450744658,0.365005827
2022-11-04 16:43:16,0.63,50,4,11,0.404956194,0.482607999
2022-11-04 16:43:17,0.75,53,4,11,0.451361267,0.598976633
2022-11-04 16:43:18,0.66,50,4,11,0.424239822,0.505589332
2022-11-04 16:43:19,0.54,57,4,11,0.294105079,0.452882107
2022-11-04 16:43:20,0.55,54,4,11,0.323281889,0.444959347
2022-11-04 16:43:21,0.72,48,4,11,0.481774037,0.535064274
2022-11-04 16:43:22,0.75,52,4,11,0.461746106,0.591008065
2022-11-04 16:43:23,0.63,47,4,11,0.429658967,0.460752832
2022-11-04 16:43:24,0.78,55,4,11,0.44738962,0.638938595
2022-11-04 16:43:25,0.67,49,4,11,0.439559549,0.505655419
2022-11-04 16:43:26,0.54,50,4,11,0.347105309,0.413663999
2022-11-04 16:43:27,0.65,54,4,11,0.382060414,0.525861046
2022-11-04 16:43:28,0.65,57,4,11,0.354015373,0.545135869
2022-11-04 16:43:29,0.57,51,4,11,0.358712623,0.442973198
2022-11-04 16:43:30,0.59,51,4,11,0.371299031,0.458516117
2022-11-04 16:43:31,0.58,49,4,11,0.380514237,0.437731557
2022-11-04 16:43:32,0.5,45,4,11,0.353553391,0.353553391
2022-11-04 16:43:33,0.56,44,4,11,0.402830288,0.389008687
2022-11-04 16:43:34,0.6,49,4,11,0.393635417,0.452825748
2022-11-04 16:43:35,0.55,51,4,11,0.346126215,0.427430279
2022-11-04 16:43:36,0.51,52,4,11,0.313987352,0.401885484
2022-11-04 16:43:37,0.5,52,4,11,0.307830738,0.394005377
2022-11-04 16:43:38,0.38,52,4,11,0.233951361,0.299444086
2022-11-04 16:43:39,0.37,51,4,11,0.232848545,0.287544006
2022-11-04 16:43:40,0.41,45,4,11,0.28991378,0.28991378
2022-11-04 16:43:41,0.35,43,4,11,0.255973796,0.238699426
2022-11-04 16:43:42,0.42,46,4,11,0.291756516,0.302122716
2022-11-04 16:43:43,0.45,53,4,11,0.27081676,0.35938598
2022-11-04 16:43:44,0.52,40,4,11,0.39834311,0.334249557
2022-11-04 16:43:45,0.65,48,4,11,0.434934894,0.483044137
2022-11-04 16:43:46,0.89,48,4,11,0.59552624,0.661398895
2022-11-04 16:43:47,0.89,41,4,11,0.671691526,0.583892536
2022-11-04 16:43:48,0.97,37,4,11,0.774676445,0.583760572
2022-11-04 16:43:49,0.88,36,4,11,0.711934955,0.517251022
2022-11-04 16:43:50,0.88,37,4,11,0.702799249,0.52959722
2022-11-04 16:43:51,0.87,37,4,11,0.694812894,0.52357907
2022-11-04 16:43:52,0.75,35,4,11,0.614364033,0.430182327
2022-11-04 16:43:53,0.7,38,4,11,0.551607528,0.430963033
2022-11-04 16:43:54,0.85,33,4,11,0.712869983,0.46294318
2022-11-04 16:43:55,0.85,37,4,11,0.678840184,0.51154277
2022-11-04 16:43:56,0.79,36,4,11,0.639123426,0.464350349
2022-11-04 16:43:57,0.83,38,4,11,0.654048925,0.510999025
2022-11-04 16:43:58,0.81,33,4,11,0.67932316,0.441157618
2022-11-04 16:43:59,0.76,37,4,11,0.606962988,0.457379418
2022-11-04 16:44:00,0.77,43,4,11,0.56314235,0.525138737
2022-11-04 16:44:01,0.74,37,4,11,0.590990277,0.445343117
2022-11-04 16:44:02,0.72,39,4,11,0.559545092,0.453110682
2022-11-04 16:44:03,0.74,40,4,11,0.566872888,0.475662831
2022-11-04 16:44:04,0.7,36,4,11,0.566311896,0.411449677
2022-11-04 16:44:05,0.81,37,4,11,0.646894763,0.487470169
2022-11-04 16:44:06,0.77,39,4,11,0.59840239,0.484576701
2022-11-04 16:44:07,0.78,36,4,11,0.631033256,0.458472497
2022-11-04 16:44:08,0.74,30,4,11,0.640858799,0.37
2022-11-04 16:44:09,0.63,30,4,11,0.545596004,0.315
2022-11-04 16:44:10,0.58,28,4,11,0.512109604,0.272293506
2022-11-04 16:44:11,0.52,17,4,11,0.497278473,0.152033286
2022-11-04 16:44:12,0.61,21,4,11,0.56948406,0.218604449
2022-11-04 16:44:13,0.67,37,4,11,0.535085792,0.403216066
2022-11-04 16:44:14,0.56,48,4,11,0.37471314,0.416161102
2022-11-04 16:44:15,0.43,44,4,11,0.309316114,0.298703099
2022-11-04 16:44:16,0.58,42,4,11,0.431023999,0.388095752
2022-11-04 16:44:17,0.71,43,4,11,0.519261128,0.484218836
2022-11-04 16:44:18,0.76,42,4,11,0.564790067,0.508539261
2022-11-04 16:44:19,0.83,54,4,11,0.487861759,0.671484105
2022-11-04 16:44:20,0.79,47,4,11,0.538778704,0.577769424
2022-11-04 16:44:21,0.96,44,4,11,0.690566208,0.666872036
2022-11-04 16:44:22,0.87,47,4,11,0.593338573,0.63627772
2022-11-04 16:44:23,0.74,40,4,11,0.566872888,0.475662831
2022-11-04 16:44:24,0.74,37,4,11,0.590990277,0.445343117
2022-11-04 16:44:25,0.82,41,4,11,0.618861856,0.537968404
2022-11-04 16:44:26,0.86,37,4,11,0.686826539,0.51756092
2022-11-04 16:44:27,0.94,37,4,11,0.750717379,0.565706122
2022-11-04 16:44:28,0.73,37,4,11,0.583003922,0.439324967
2022-11-04 16:44:29,0.76,27,4,11,0.677164958,0.34503278
2022-11-04 16:44:30,0.67,22,4,11,0.621213183,0.250986418
2022-11-04 16:44:31,0.67,16,4,11,0.644045336,0.184677028
2022-11-04 16:44:32,0.7,24,4,11,0.63948182,0.28471565
2022-11-04 16:44:33,0.81,34,4,11,0.671520434,0.452946252
2022-11-04 16:44:34,0.94,30,4,11,0.81406388,0.47
2022-11-04 16:44:35,0.92,30,4,11,0.796743371,0.46
2022-11-04 16:44:36,0.96,16,4,11,0.922811228,0.264611862
2022-11-04 16:44:37,1.43,359,4,11,1.429782204,-0.024956941
2022-11-04 16:44:38,1.08,355,4,11,1.075890274,-0.094128202
2022-11-04 16:44:39,1.34,358,4,11,1.339183708,-0.046765326
2022-11-04 16:44:40,1.38,4,4,11,1.376638389,0.096263934
2022-11-04 16:44:41,1.4,6,4,11,1.392330654,0.146339849
2022-11-04 16:44:42,1.31,3,4,11,1.308204691,0.068560103
2022-11-04 16:44:43,1.19,0,4,11,1.19,0
2022-11-04 16:44:44,1.24,356,4,11,1.236979422,-0.086498027
2022-11-04 16:44:45,1.28,358,4,11,1.279220259,-0.044671356
2022-11-04 16:44:46,1.31,0,4,11,1.31,0
2022-11-04 16:44:47,1.25,3,4,11,1.248286918,0.065419945
2022-11-04 16:44:48,1.22,1,4,11,1.219814188,0.021291936
2022-11-04 16:44:49,1.03,3,4,11,1.028588421,0.053906035
2022-11-04 16:44:50,1.19,4,4,11,1.18710122,0.083010204
2022-11-04 16:44:51,1.1,3,4,11,1.098492488,0.057569552
2022-11-04 16:44:52,1.05,7,4,11,1.042173459,0.127962811
2022-11-04 16:44:53,1.07,15,4,11,1.033540634,0.276936378
2022-11-04 16:44:54,1.06,7,4,11,1.052098921,0.129181504
2022-11-04 16:44:55,1.1,13,4,11,1.071807071,0.24744616
2022-11-04 16:44:56,1.32,14,4,11,1.280790359,0.319336902
2022-11-04 16:44:57,1.57,4,4,11,1.566175559,0.109517664
2022-11-04 16:44:58,1.72,358,4,11,1.718952222,-0.060027134
2022-11-04 16:44:59,1.48,344,4,11,1.42266731,-0.407943287
2022-11-04 16:45:00,1.43,332,4,11,1.262615058,-0.671344335
2022-11-04 16:45:01,1.26,326,4,11,1.044587341,-0.704583058
2022-11-04 16:45:02,1.41,347,4,11,1.373861791,-0.317180987
2022-11-04 16:45:03,1.29,347,4,11,1.256937384,-0.29018686
2022-11-04 16:45:04,1.24,345,4,11,1.197748025,-0.320935616
2022-11-04 16:45:05,1.18,337,4,11,1.086195727,-0.461062732
2022-11-04 16:45:06,1.03,338,4,11,0.95499937,-0.385844791
2022-11-04 16:45:07,1.08,328,4,11,0.915891944,-0.572312805
2022-11-04 16:45:08,1.1,324,4,11,0.889918694,-0.646563778
2022-11-04 16:45:09,1.15,329,4,11,0.985742396,-0.592293786
2022-11-04 16:45:10,1.13,329,4,11,0.96859905,-0.581993025
2022-11-04 16:45:11,1.11,335,4,11,1.006001644,-0.469106271
2022-11-04 16:45:12,1.11,338,4,11,1.029174079,-0.415813319
2022-11-04 16:45:13,1.07,332,4,11,0.944753924,-0.502334572
2022-11-04 16:45:14,1.03,332,4,11,0.909436021,-0.48355571
2022-11-04 16:45:15,0.98,335,4,11,0.888181631,-0.414165897
2022-11-04 16:45:16,1.1,341,4,11,1.040070433,-0.35812497
2022-11-04 16:45:17,1.17,348,4,11,1.144432693,-0.243256678
2022-11-04 16:45:18,1.35,345,4,11,1.303999865,-0.349405711
2022-11-04 16:45:19,1.35,345,4,11,1.303999865,-0.349405711
2022-11-04 16:45:20,1.44,343,4,11,1.377078849,-0.421015255
2022-11-04 16:45:21,1.53,343,4,11,1.463146277,-0.447328708
2022-11-04 16:45:22,1.49,343,4,11,1.424894086,-0.43563384
2022-11-04 16:45:23,1.33,344,4,11,1.278478056,-0.366597683
2022-11-04 16:45:24,1.26,342,4,11,1.198331211,-0.389361413
2022-11-04 16:45:25,1.19,343,4,11,1.13800266,-0.347922329
2022-11-04 16:45:26,1.08,339,4,11,1.008266861,-0.387037386
2022-11-04 16:45:27,1.2,344,4,11,1.153514035,-0.330764827
2022-11-04 16:45:28,1.22,343,4,11,1.166691802,-0.35669348
2022-11-04 16:45:29,1.35,346,4,11,1.30989923,-0.326594559
2022-11-04 16:45:30,1.49,339,4,11,1.391034835,-0.533968245
2022-11-04 16:45:31,1.52,335,4,11,1.377587836,-0.642379758
2022-11-04 16:45:32,1.53,337,4,11,1.408372426,-0.597818627
2022-11-04 16:45:33,1.15,341,4,11,1.087346362,-0.374403378
2022-11-04 16:45:34,1.19,341,4,11,1.125167105,-0.387426104
2022-11-04 16:45:35,0.98,335,4,11,0.888181631,-0.414165897
2022-11-04 16:45:36,0.83,335,4,11,0.752235463,-0.350773157
2022-11-04 16:45:37,0.76,326,4,11,0.630068555,-0.424986607
2022-11-04 16:45:38,0.66,323,4,11,0.527099437,-0.397197915
2022-11-04 16:45:39,0.63,325,4,11,0.516065788,-0.361353155
2022-11-04 16:45:40,0.71,337,4,11,0.653558446,-0.277419101
2022-11-04 16:45:41,0.82,340,4,11,0.770547949,-0.280456518
2022-11-04 16:45:42,0.85,345,4,11,0.821036952,-0.219996188
2022-11-04 16:45:43,0.85,350,4,11,0.83708659,-0.147600951
2022-11-04 16:45:44,0.81,358,4,11,0.80950657,-0.028268592
2022-11-04 16:45:45,0.73,353,4,11,0.724558691,-0.088964621
2022-11-04 16:45:46,0.66,350,4,11,0.649973117,-0.114607797
2022-11-04 16:45:47,0.7,338,4,11,0.649028698,-0.262224615
2022-11-04 16:45:48,0.69,326,4,11,0.572035925,-0.385843103
2022-11-04 16:45:49,0.54,324,4,11,0.436869177,-0.317404036
2022-11-04 16:45:50,0.46,329,4,11,0.394296958,-0.236917514
2022-11-04 16:45:51,0.43,335,4,11,0.389712348,-0.181725853
2022-11-04 16:45:52,0.32,325,4,11,0.262128654,-0.18354446
2022-11-04 16:45:53,0.22,336,4,11,0.200980001,-0.089482061
2022-11-04 16:45:54,0.19,318,4,11,0.141197517,-0.127134815
2022-11-04 16:45:55,0.23,334,4,11,0.206722631,-0.100825364
2022-11-04 16:45:56,0.26,335,4,11,0.235640025,-0.109880748
2022-11-04 16:45:57,0.23,356,4,11,0.229439732,-0.016043989
2022-11-04 16:45:58,0.2,9,4,11,0.197537668,0.031286893
2022-11-04 16:45:59,0.23,21,4,11,0.214723498,0.082424628
2022-11-04 16:46:00,0.2,18,4,11,0.190211303,0.061803399
2022-11-04 16:46:01,0.23,9,4,11,0.227168318,0.035979927
