datetime,windspeed,winddirection,day,month,u_east,u_north
2022-11-17 16:37:17,6.479216,44.00845,17,11,4.660094108,4.50152895
2022-11-17 16:37:18,5.997478,39.68689,17,11,4.615333364,3.829939986
2022-11-17 16:37:19,6.722995,38.27158,17,11,5.278113779,4.164153781
2022-11-17 16:37:20,6.234739,41.3342,17,11,4.681478741,4.11773326
2022-11-17 16:37:21,6.486695,39.23077,17,11,5.024626078,4.102480323
2022-11-17 16:37:22,6.656282,35.71259,17,11,5.404603327,3.885402546
2022-11-17 16:37:23,6.438728,38.43607,17,11,5.043470223,4.002577466
2022-11-17 16:37:24,6.176459,32.46805,17,11,5.211022441,3.315703681
2022-11-17 16:37:25,6.209089,31.23572,17,11,5.309026534,3.219786246
2022-11-17 16:37:26,6.155214,35.45285,17,11,5.013994954,3.570226042
2022-11-17 16:37:27,5.796206,33.4552,17,11,4.835873959,3.195360237
2022-11-17 16:37:28,5.981859,29.83871,17,11,5.188840909,2.976334509
2022-11-17 16:37:29,6.673745,32.1925,17,11,5.647742879,3.555541126
2022-11-17 16:37:30,7.116924,32.67099,17,11,5.990914237,3.841816475
2022-11-17 16:37:31,6.716597,38.76578,17,11,5.237011724,4.205518216
2022-11-17 16:37:32,5.776793,46.96625,17,11,3.942251328,4.222557499
2022-11-17 16:37:33,6.538258,45.84378,17,11,4.554662355,4.690828126
2022-11-17 16:37:34,6.582586,43.95541,17,11,4.738673293,4.568962012
2022-11-17 16:37:35,5.553268,45.02075,17,11,3.925331106,3.9281753
2022-11-17 16:37:36,5.988457,51.75443,17,11,3.707053869,4.703123308
2022-11-17 16:37:37,6.044496,46.54321,17,11,4.157448679,4.3876591
2022-11-17 16:37:38,6.62922,50.48615,17,11,4.217938841,5.114249676
2022-11-17 16:37:39,6.008542,52.66376,17,11,3.644129181,4.777331837
2022-11-17 16:37:40,5.372627,46.60812,17,11,3.690911652,3.904137813
2022-11-17 16:37:41,5.711067,49.79965,17,11,3.686278747,4.362067776
2022-11-17 16:37:42,6.041224,43.4292,17,11,4.387284347,4.153086018
2022-11-17 16:37:43,5.483428,48.0455,17,11,3.665892302,4.077893606
2022-11-17 16:37:44,5.49044,46.69553,17,11,3.765756243,3.995498882
2022-11-17 16:37:45,5.736976,46.05508,17,11,3.981269319,4.130664382
2022-11-17 16:37:46,5.54231,48.19214,17,11,3.694696333,4.131152278
2022-11-17 16:37:47,6.048664,47.15042,17,11,4.113551045,4.434527481
2022-11-17 16:37:48,5.577289,49.54639,17,11,3.618724505,4.243935148
2022-11-17 16:37:49,5.394441,49.74573,17,11,3.485784515,4.116952759
2022-11-17 16:37:50,4.87902,44.81628,17,11,3.461032825,3.438907958
2022-11-17 16:37:51,5.091278,46.15353,17,11,3.526872522,3.671822693
2022-11-17 16:37:52,5.548171,45.2569,17,11,3.905519537,3.940700267
2022-11-17 16:37:53,4.712175,40.81528,17,11,3.566271914,3.07998342
2022-11-17 16:37:54,5.66101,47.43323,17,11,3.829384211,4.169274611
2022-11-17 16:37:55,6.233667,41.5657,17,11,4.664001065,4.135903569
2022-11-17 16:37:56,5.55992,44.7197,17,11,3.950643321,3.912176856
2022-11-17 16:37:57,4.909306,54.22861,17,11,2.869747619,3.983193946
2022-11-17 16:37:58,5.121001,50.13321,17,11,3.282586512,3.930556835
2022-11-17 16:37:59,4.751655,57.996,17,11,2.518274837,4.029456177
2022-11-17 16:38:00,5.182284,45.21521,17,11,3.650638298,3.67816632
2022-11-17 16:38:01,5.12332,62.67267,17,11,2.351979785,4.551549067
2022-11-17 16:38:02,6.052006,53.73553,17,11,3.579842019,4.879703653
2022-11-17 16:38:03,6.060747,46.54196,17,11,4.168722216,4.399364645
2022-11-17 16:38:04,5.572426,42.99161,17,11,4.075970841,3.799788577
2022-11-17 16:38:05,5.791646,46.36459,17,11,3.99662358,4.191677868
2022-11-17 16:38:06,6.536527,43.35199,17,11,4.753036581,4.487184917
2022-11-17 16:38:07,6.285414,48.90402,17,11,4.131543243,4.736747786
2022-11-17 16:38:08,7.124851,46.01846,17,11,4.947685855,5.126783246
2022-11-17 16:38:09,6.996974,49.13229,17,11,4.578223194,5.291268046
2022-11-17 16:38:10,6.541646,50.49316,17,11,4.161601112,5.047198091
2022-11-17 16:38:11,6.384552,58.88364,17,11,3.299394754,5.465939855
2022-11-17 16:38:12,6.261291,55.08179,17,11,3.584003722,5.134070734
2022-11-17 16:38:13,6.409589,61.4563,17,11,3.062686881,5.630522198
2022-11-17 16:38:14,5.969406,55.90631,17,11,3.346137381,4.943396871
2022-11-17 16:38:15,5.913319,59.50104,17,11,3.001143761,5.095142561
2022-11-17 16:38:16,6.694115,56.86166,17,11,3.659421011,5.605337946
2022-11-17 16:38:17,6.887438,57.51828,17,11,3.698764274,5.809986665
2022-11-17 16:38:18,6.07113,51.56479,17,11,3.773992088,4.755586525
2022-11-17 16:38:19,6.714413,56.8815,17,11,3.66857008,5.623605205
2022-11-17 16:38:20,7.051178,55.30884,17,11,4.013196788,5.797703228
2022-11-17 16:38:21,7.501148,53.46622,17,11,4.465408013,6.027217649
2022-11-17 16:38:22,6.849705,53.64764,17,11,4.060158752,5.516662895
2022-11-17 16:38:23,7.240112,53.25906,17,11,4.331019746,5.801852267
2022-11-17 16:38:24,7.100728,49.41177,17,11,4.619863083,5.392328182
2022-11-17 16:38:25,7.208468,52.18265,17,11,4.419845454,5.694468989
2022-11-17 16:38:26,6.975363,51.23962,17,11,4.367028892,5.439186303
2022-11-17 16:38:27,6.844469,50.65958,17,11,4.338891167,5.293465721
2022-11-17 16:38:28,6.99453,50.47955,17,11,4.450994261,5.395562993
2022-11-17 16:38:29,6.451279,51.47604,17,11,4.018126573,5.047143705
2022-11-17 16:38:30,6.557474,47.80981,17,11,4.403958497,4.858560982
2022-11-17 16:38:31,6.437733,47.06567,17,11,4.385124057,4.713288998
2022-11-17 16:38:32,6.542983,46.53717,17,11,4.500812352,4.749033029
2022-11-17 16:38:33,6.975737,53.07965,17,11,4.190354619,5.576901905
2022-11-17 16:38:34,6.606326,51.60968,17,11,4.102629972,5.178027668
2022-11-17 16:38:35,6.572388,56.29895,17,11,3.646753061,5.46785846
2022-11-17 16:38:36,6.075325,51.6293,17,11,3.771239359,4.763121618
2022-11-17 16:38:37,6.276804,50.57147,17,11,3.986493699,4.848312742
2022-11-17 16:38:38,6.244212,50.26459,17,11,3.991570064,4.801827977
2022-11-17 16:38:39,5.84201,48.79993,17,11,3.848075783,4.395610721
2022-11-17 16:38:40,5.983621,48.01379,17,11,4.002753597,4.447660499
2022-11-17 16:38:41,5.998843,46.81213,17,11,4.105564728,4.373837629
2022-11-17 16:38:42,5.895257,40.66006,17,11,4.47207546,3.841171199
2022-11-17 16:38:43,5.599951,44.02057,17,11,4.02687079,3.891498791
2022-11-17 16:38:44,6.955507,44.24783,17,11,4.982426997,4.853297729
2022-11-17 16:38:45,7.999006,37.87274,17,11,6.314225425,4.910667396
2022-11-17 16:38:46,7.572802,36.91321,17,11,6.054805104,4.548259588
2022-11-17 16:38:47,6.351599,40.69464,17,11,4.815752741,4.141417076
2022-11-17 16:38:48,6.314726,41.49677,17,11,4.72968604,4.183997421
2022-11-17 16:38:49,6.711792,45.98853,17,11,4.663368926,4.827125658
2022-11-17 16:38:50,6.593332,47.41818,17,11,4.4613278,4.854748307
2022-11-17 16:38:51,6.615204,48.77731,17,11,4.359335927,4.975652142
2022-11-17 16:38:52,6.193489,50.69583,17,11,3.923186276,4.792485309
2022-11-17 16:38:53,6.670545,43.37964,17,11,4.848277385,4.581525618
2022-11-17 16:38:54,6.971665,35.27502,17,11,5.691593746,4.026148718
2022-11-17 16:38:55,7.558898,35.49036,17,11,6.154554604,4.38843897
2022-11-17 16:38:56,7.366589,34.27203,17,11,6.087552401,4.148293536
2022-11-17 16:38:57,7.097412,34.54474,17,11,5.846022245,4.024584576
2022-11-17 16:38:58,8.050133,33.97028,17,11,6.676196845,4.498114828
2022-11-17 16:38:59,7.539433,33.06946,17,11,6.318117857,4.113932025
2022-11-17 16:39:00,6.727311,33.57108,17,11,5.60519861,3.720008311
2022-11-17 16:39:01,6.448863,41.51132,17,11,4.829068491,4.274100081
2022-11-17 16:39:02,7.307708,40.26645,17,11,5.576124168,4.723286512
2022-11-17 16:39:03,6.447795,40.08701,17,11,4.932997859,4.152058825
2022-11-17 16:39:04,6.361417,37.49457,17,11,5.047218414,3.872106989
2022-11-17 16:39:05,7.202566,39.94336,17,11,5.522059694,4.624263586
2022-11-17 16:39:06,6.493542,41.13873,17,11,4.890408928,4.272000494
2022-11-17 16:39:07,6.356122,35.74002,17,11,5.159110006,3.712663576
2022-11-17 16:39:08,5.730866,44.22552,17,11,4.106738654,3.997189355
2022-11-17 16:39:09,5.153379,48.42392,17,11,3.419854256,3.855115042
2022-11-17 16:39:10,5.066726,45.70953,17,11,3.538075688,3.62680752
2022-11-17 16:39:11,4.810799,57.43683,17,11,2.589312215,4.054534409
2022-11-17 16:39:12,5.925697,32.32532,17,11,5.007365729,3.168623265
2022-11-17 16:39:13,5.879724,38.298,17,11,4.614395662,3.643968577
2022-11-17 16:39:14,5.76084,35.36862,17,11,4.697647809,3.334573821
2022-11-17 16:39:15,6.071056,34.78293,17,11,4.986274882,3.463348634
2022-11-17 16:39:16,6.521272,37.10388,17,11,5.200995347,3.934035575
2022-11-17 16:39:17,5.747864,36.32129,17,11,4.631101422,3.4045323
2022-11-17 16:39:18,5.98995,37.63086,17,11,4.743806187,3.65729461
2022-11-17 16:39:19,6.25431,42.58582,17,11,4.604826944,4.232252638
2022-11-17 16:39:20,6.065164,43.63916,17,11,4.389361355,4.185656609
2022-11-17 16:39:21,6.186933,40.16406,17,11,4.728058873,3.990438478
2022-11-17 16:39:22,5.856918,37.87241,17,11,4.623332724,3.59559216
2022-11-17 16:39:23,5.444266,43.78979,17,11,3.930126096,3.767511267
2022-11-17 16:39:24,6.916384,58.51367,17,11,3.612393621,5.898048827
2022-11-17 16:39:25,6.265744,65.74033,17,11,2.57442333,5.712433141
2022-11-17 16:39:26,5.074173,53.01645,17,11,3.05254994,4.053291316
2022-11-17 16:39:27,5.566792,58.88605,17,11,2.876594073,4.765960523
2022-11-17 16:39:28,4.773427,61.3382,17,11,2.289519765,4.188520571
2022-11-17 16:39:29,5.703499,60.32019,17,11,2.82410206,4.955234444
2022-11-17 16:39:30,6.08023,51.89984,17,11,3.751733401,4.784735452
2022-11-17 16:39:31,5.545561,40.97318,17,11,4.186990595,3.636255844
2022-11-17 16:39:32,5.68991,36.49271,17,11,4.574303776,3.383906141
2022-11-17 16:39:33,5.810085,44.64423,17,11,4.133781357,4.082761247
2022-11-17 16:39:34,6.147746,45.73544,17,11,4.290957423,4.402552132
2022-11-17 16:39:35,5.789956,51.17389,17,11,3.630064415,4.510678754
2022-11-17 16:39:36,5.585535,46.73065,17,11,3.828487321,4.067048816
2022-11-17 16:39:37,5.354532,47.55862,17,11,3.613428477,3.951474102
2022-11-17 16:39:38,4.825881,59.45724,17,11,2.452422277,4.156290702
2022-11-17 16:39:39,4.998542,54.27689,17,11,2.91849229,4.058056786
2022-11-17 16:39:40,5.36871,55.5549,17,11,3.036629945,4.427406198
2022-11-17 16:39:41,6.023129,59.94052,17,11,3.016977909,5.213053543
2022-11-17 16:39:42,6.216579,55.09601,17,11,3.557145068,5.098291226
2022-11-17 16:39:43,5.711025,57.65567,17,11,3.055433625,4.824948903
2022-11-17 16:39:44,5.513284,58.12219,17,11,2.911617646,4.681750009
2022-11-17 16:39:45,6.226207,57.15228,17,11,3.377145146,5.230730759
2022-11-17 16:39:46,6.104592,53.8754,17,11,3.59892079,4.930903836
2022-11-17 16:39:47,6.763067,53.55264,17,11,4.017829891,5.440231449
2022-11-17 16:39:48,6.280059,51.95581,17,11,3.87020602,4.945770558
2022-11-17 16:39:49,6.944684,56.12827,17,11,3.870518994,5.76608347
2022-11-17 16:39:50,6.421692,48.87228,17,11,4.22380207,4.837109076
2022-11-17 16:39:51,6.066328,53.702,17,11,3.591175462,4.889150663
2022-11-17 16:39:52,5.862352,50.66281,17,11,3.716045446,4.534112616
2022-11-17 16:39:53,6.051983,53.25018,17,11,3.621035077,4.849185829
2022-11-17 16:39:54,6.047634,50.80865,17,11,3.821574319,4.687157638
2022-11-17 16:39:55,6.209247,51.28195,17,11,3.883812504,4.844661881
2022-11-17 16:39:56,6.262218,51.55032,17,11,3.894016679,4.904284697
2022-11-17 16:39:57,6.608782,52.88107,17,11,3.988211383,5.269740931
2022-11-17 16:39:58,5.85114,49.59912,17,11,3.792308715,4.455809008
2022-11-17 16:39:59,6.070096,45.01859,17,11,4.290813183,4.293598453
2022-11-17 16:40:00,6.676929,47.76169,17,11,4.488336952,4.943299735
2022-11-17 16:40:01,5.959856,51.87802,17,11,3.679243893,4.688608313
2022-11-17 16:40:02,6.958046,46.91556,17,11,4.752870444,5.081793648
2022-11-17 16:40:03,6.481043,45.81912,17,11,4.516806246,4.647836024
2022-11-17 16:40:04,6.135563,36.11987,17,11,4.956218849,3.616770389
2022-11-17 16:40:05,5.960496,38.61972,17,11,4.656969499,3.720234892
2022-11-17 16:40:06,6.995887,33.61447,17,11,5.826044959,3.872936231
2022-11-17 16:40:07,6.574835,33.66751,17,11,5.472028833,3.644908192
2022-11-17 16:40:08,6.521318,29.61386,17,11,5.669473564,3.22252354
2022-11-17 16:40:09,5.829992,39.84155,17,11,4.476379351,3.735081609
2022-11-17 16:40:10,6.280545,42.45416,17,11,4.633896719,4.239368667
2022-11-17 16:40:11,6.466061,45.79376,17,11,4.508416911,4.635096743
2022-11-17 16:40:12,5.871908,51.01111,17,11,3.694426512,4.564046046
2022-11-17 16:40:13,6.098412,44.12216,17,11,4.377788288,4.245656442
2022-11-17 16:40:14,5.574809,40.97266,17,11,4.209106496,3.655395724
2022-11-17 16:40:15,5.577206,35.73053,17,11,4.527422303,3.25694244
2022-11-17 16:40:16,5.925358,36.11221,17,11,4.786885223,3.492219537
2022-11-17 16:40:17,5.702917,34.44156,17,11,4.703215481,3.225372295
2022-11-17 16:40:18,5.069582,31.63388,17,11,4.31632801,2.658942302
2022-11-17 16:40:19,5.161059,40.05771,17,11,3.950257114,3.321445278
2022-11-17 16:40:20,5.225353,36.94269,17,11,4.176295847,3.140520176
2022-11-17 16:40:21,5.220119,24.91403,17,11,4.734339362,2.199016411
2022-11-17 16:40:22,5.768702,18.86063,17,11,5.458967184,1.864832445
2022-11-17 16:40:23,5.406971,25.92422,17,11,4.862884023,2.363830446
2022-11-17 16:40:24,5.48521,32.25,17,11,4.638994705,2.926987679
2022-11-17 16:40:25,5.747732,31.46701,17,11,4.902475529,3.00035945
2022-11-17 16:40:26,5.577342,37.25024,17,11,4.43956126,3.375950178
2022-11-17 16:40:27,5.779626,30.83279,17,11,4.962772486,2.962256902
2022-11-17 16:40:28,5.557719,28.99316,17,11,4.861212193,2.693855323
2022-11-17 16:40:29,5.750233,23.86786,17,11,5.258479256,2.32670915
2022-11-17 16:40:30,5.820383,18.52042,17,11,5.518948326,1.848801678
2022-11-17 16:40:31,5.676601,38.14597,17,11,4.464304408,3.50624943
2022-11-17 16:40:32,5.645805,27.31097,17,11,5.016463741,2.590406461
2022-11-17 16:40:33,5.382358,31.49191,17,11,4.589611649,2.811626318
2022-11-17 16:40:34,5.958282,32.04398,17,11,5.050484605,3.161286075
2022-11-17 16:40:35,6.100326,30.06934,17,11,5.279342078,3.056554356
2022-11-17 16:40:36,5.942673,32.94443,17,11,4.987081719,3.231776341
2022-11-17 16:40:37,6.057393,34.05804,17,11,5.018372564,3.392336475
2022-11-17 16:40:38,5.904192,44.5784,17,11,4.205501058,4.144061296
2022-11-17 16:40:39,5.67841,35.95316,17,11,4.596657254,3.333928945
2022-11-17 16:40:40,5.764563,38.08398,17,11,4.537330861,3.555673669
2022-11-17 16:40:41,6.15957,40.96768,17,11,4.650965262,4.038418591
2022-11-17 16:40:42,5.888345,38.04034,17,11,4.637525633,3.628493192
2022-11-17 16:40:43,5.594902,40.9953,17,11,4.222827226,3.670239585
2022-11-17 16:40:44,5.363562,18.57898,17,11,5.084041909,1.708892973
2022-11-17 16:40:45,5.731089,35.6553,17,11,4.656730669,3.340694629
2022-11-17 16:40:46,5.309078,40.07059,17,11,4.062782184,3.417617611
2022-11-17 16:40:47,5.282588,36.00107,17,11,4.273645479,3.105107131
2022-11-17 16:40:48,4.810875,32.40143,17,11,4.06189177,2.577897111
2022-11-17 16:40:49,4.745752,38.7291,17,11,3.702221652,2.969127294
2022-11-17 16:40:50,5.091894,34.24878,17,11,4.208968403,2.865653414
2022-11-17 16:40:51,5.444171,34.25388,17,11,4.49988844,3.064311
2022-11-17 16:40:52,5.396948,34.10596,17,11,4.4686838,3.026204357
2022-11-17 16:40:53,4.93475,39.84045,17,11,3.789056119,3.161457147
2022-11-17 16:40:54,4.878953,36.11105,17,11,3.941590191,2.875421559
2022-11-17 16:40:55,4.988925,32.91888,17,11,4.187907358,2.711236731
2022-11-17 16:40:56,5.726117,31.71875,17,11,4.870859032,3.0105063
2022-11-17 16:40:57,5.818223,30.50259,17,11,5.013017107,2.953197988
2022-11-17 16:40:58,4.968748,38.02188,17,11,3.91425838,3.060561717
2022-11-17 16:40:59,6.004912,40.23135,17,11,4.584406502,3.878425602
2022-11-17 16:41:00,6.089845,34.68542,17,11,5.007611815,3.46554989
2022-11-17 16:41:01,6.761796,34.52319,17,11,5.571022579,3.832178567
2022-11-17 16:41:02,6.644224,29.38989,17,11,5.789115154,3.260653047
2022-11-17 16:41:03,6.237615,32.15787,17,11,5.28066983,3.319995036
2022-11-17 16:41:04,6.398327,32.99274,17,11,5.366530055,3.484098673
2022-11-17 16:41:05,6.534174,25.73236,17,11,5.886192719,2.836928822
2022-11-17 16:41:06,6.278504,29.91101,17,11,5.442213189,3.130803106
2022-11-17 16:41:07,6.346626,34.867,17,11,5.207287775,3.628197296
2022-11-17 16:41:08,6.994303,31.50763,17,11,5.96313694,3.655307414
2022-11-17 16:41:09,6.833627,36.78201,17,11,5.473184544,4.091785542
2022-11-17 16:41:10,6.580602,34.13821,17,11,5.446673896,3.692975244
2022-11-17 16:41:11,6.295867,32.17609,17,11,5.328919201,3.352694652
2022-11-17 16:41:12,6.08952,34.87469,17,11,4.995869837,3.481887189
2022-11-17 16:41:13,6.590011,33.34729,17,11,5.5049916,3.622611277
2022-11-17 16:41:14,6.278658,33.00543,17,11,5.265401567,3.420101259
2022-11-17 16:41:15,6.493229,31.62073,17,11,5.52922667,3.404361215
2022-11-17 16:41:16,6.126746,29.80832,17,11,5.31613632,3.045605224
2022-11-17 16:41:17,6.385074,34.24609,17,11,5.278081936,3.59319093
2022-11-17 16:41:18,6.432969,37.54437,17,11,5.100583243,3.920094481
2022-11-17 16:41:19,6.311322,39.59274,17,11,4.863466898,4.022371828
2022-11-17 16:41:20,7.449159,37.00128,17,11,5.949062744,4.483148701
2022-11-17 16:41:21,6.925595,31.82813,17,11,5.884220122,3.652371786
2022-11-17 16:41:22,6.884203,30.02298,17,11,5.960513657,3.4444924
2022-11-17 16:41:23,6.854184,36.6076,17,11,5.502116573,4.087364863
2022-11-17 16:41:24,6.276976,34.23221,17,11,5.189580653,3.53110186
2022-11-17 16:41:25,6.499471,32.93362,17,11,5.455012486,3.533548084
2022-11-17 16:41:26,6.301188,31.55405,17,11,5.369537731,3.297428508
2022-11-17 16:41:27,5.859543,29.46082,17,11,5.101858512,2.881888946
