datetime,windspeed,winddirection,day,month,u_east,u_north
2022-11-30 17:56:25,4.660458,114.4278,30,11,-1.927314912,4.243268316
2022-11-30 17:56:26,4.970902,110.6464,30,11,-1.75273798,4.651642319
2022-11-30 17:56:27,5.016364,113.1953,30,11,-1.975777787,4.610879516
2022-11-30 17:56:28,5.111853,109.7151,30,11,-1.724449699,4.812204726
2022-11-30 17:56:29,4.549271,109.0805,30,11,-1.487139752,4.299335064
2022-11-30 17:56:30,4.404969,107.3682,30,11,-1.314932269,4.20412952
2022-11-30 17:56:31,4.205233,111.813,30,11,-1.56257414,3.904144803
2022-11-30 17:56:32,4.260157,114.6707,30,11,-1.778199862,3.871297317
2022-11-30 17:56:33,4.405532,114.1199,30,11,-1.800309558,4.020895137
2022-11-30 17:56:34,4.180294,117.554,30,11,-1.933738775,3.706145204
2022-11-30 17:56:35,4.261776,116.5726,30,11,-1.90642637,3.811597194
2022-11-30 17:56:36,4.256164,117.495,30,11,-1.964948363,3.775435064
2022-11-30 17:56:37,4.24003,115.3438,30,11,-1.814940042,3.831950814
2022-11-30 17:56:38,4.136148,115.8815,30,11,-1.805475386,3.721287265
2022-11-30 17:56:39,4.631091,115.3902,30,11,-1.985722064,4.183767648
2022-11-30 17:56:40,4.62611,125.2781,30,11,-2.671789625,3.776563773
2022-11-30 17:56:41,4.728693,126.3267,30,11,-2.801224202,3.809682462
2022-11-30 17:56:42,4.160771,125.291,30,11,-2.403799811,3.396139247
2022-11-30 17:56:43,4.038978,127.7104,30,11,-2.470524292,3.19528606
2022-11-30 17:56:44,3.547207,135.709,30,11,-2.539099396,2.477024779
2022-11-30 17:56:45,3.70388,127.3439,30,11,-2.24676514,2.94461771
2022-11-30 17:56:46,4.874909,121.4906,30,11,-2.546450995,4.15696104
2022-11-30 17:56:47,4.806395,112.7758,30,11,-1.860681359,4.431624733
2022-11-30 17:56:48,4.332477,119.9638,30,11,-2.163867498,3.753403044
2022-11-30 17:56:49,4.668398,122.9622,30,11,-2.540008205,3.916924585
2022-11-30 17:56:50,4.516255,122.3168,30,11,-2.414390691,3.816710208
2022-11-30 17:56:51,4.678131,122.2938,30,11,-2.499342385,3.954516063
2022-11-30 17:56:52,4.973304,123.695,30,11,-2.75904893,4.137801552
2022-11-30 17:56:53,4.814679,117.436,30,11,-2.218399579,4.273153073
2022-11-30 17:56:54,4.787746,118.8446,30,11,-2.309779401,4.193737102
2022-11-30 17:56:55,4.55572,120.6299,30,11,-2.321096186,3.920088929
2022-11-30 17:56:56,4.463103,124.4017,30,11,-2.521615191,3.682491713
2022-11-30 17:56:57,4.169192,124.5532,30,11,-2.364645656,3.433746184
2022-11-30 17:56:58,4.290648,123.7915,30,11,-2.386339697,3.565815911
2022-11-30 17:56:59,4.230715,121.0969,30,11,-2.185109297,3.62274023
2022-11-30 17:57:00,4.526103,118.7054,30,11,-2.173915172,3.969849014
2022-11-30 17:57:01,4.599863,120.0275,30,11,-2.301843225,3.982493865
2022-11-30 17:57:02,4.231361,118.5688,30,11,-2.023494748,3.716165351
2022-11-30 17:57:03,3.420474,100.4862,30,11,-0.622521814,3.363347882
2022-11-30 17:57:04,3.895238,97.72046,30,11,-0.523286473,3.8599288
2022-11-30 17:57:05,3.478007,90.18369,30,11,-0.011150455,3.477989126
2022-11-30 17:57:06,3.597785,96.37231,30,11,-0.399313298,3.575556711
2022-11-30 17:57:07,4.260215,101.6287,30,11,-0.858725464,4.172771552
2022-11-30 17:57:08,3.969557,103.1584,30,11,-0.903645581,3.865334066
2022-11-30 17:57:09,4.427031,114.369,30,11,-1.826644531,4.032613698
2022-11-30 17:57:10,4.271555,106.7592,30,11,-1.231702978,4.090121012
2022-11-30 17:57:11,4.092042,112.6344,30,11,-1.574820492,3.776870152
2022-11-30 17:57:12,4.759148,110.0117,30,11,-1.628637673,4.471803777
2022-11-30 17:57:13,4.457842,108.9109,30,11,-1.444774986,4.217224269
2022-11-30 17:57:14,4.668701,107.8867,30,11,-1.433924829,4.44304272
2022-11-30 17:57:15,4.288321,110.2447,30,11,-1.483888876,4.023402888
2022-11-30 17:57:16,3.768504,100.9217,30,11,-0.714008402,3.700245181
2022-11-30 17:57:17,4.330428,114.0642,30,11,-1.765775393,3.954066758
2022-11-30 17:57:18,4.22574,119.0742,30,11,-2.053464023,3.693259273
2022-11-30 17:57:19,3.959523,111.9545,30,11,-1.48034756,3.672382536
2022-11-30 17:57:20,5.528976,111.6329,30,11,-2.038303346,5.139542302
2022-11-30 17:57:21,5.013415,111.6077,30,11,-1.846187579,4.661107313
2022-11-30 17:57:22,5.399844,118.5343,30,11,-2.579423276,4.743931997
2022-11-30 17:57:23,5.113953,121.9005,30,11,-2.702446695,4.341577726
2022-11-30 17:57:24,4.855972,120.6033,30,11,-2.472131593,4.179596805
2022-11-30 17:57:25,5.115455,121.5126,30,11,-2.673777006,4.361054503
2022-11-30 17:57:26,5.076526,119.8937,30,11,-2.53010206,4.401102111
2022-11-30 17:57:27,4.596688,119.824,30,11,-2.286104887,3.987889795
2022-11-30 17:57:28,4.39294,119.0427,30,11,-2.132602367,3.840563629
2022-11-30 17:57:29,4.830767,118.1162,30,11,-2.27655343,4.260705844
2022-11-30 17:57:30,4.875937,116.0371,30,11,-2.140307366,4.381078179
2022-11-30 17:57:31,4.466357,120.9267,30,11,-2.295444238,3.83135493
2022-11-30 17:57:32,4.760767,117.416,30,11,-2.192084176,4.226070207
2022-11-30 17:57:33,5.067032,121.3931,30,11,-2.639451612,4.325287098
2022-11-30 17:57:34,4.985454,121.8976,30,11,-2.634327716,4.232619646
2022-11-30 17:57:35,5.178235,121.4253,30,11,-2.69986173,4.41869487
2022-11-30 17:57:36,4.682675,115.6118,30,11,-2.024186811,4.222571836
2022-11-30 17:57:37,4.414093,111.9682,30,11,-1.651276592,4.093592875
2022-11-30 17:57:38,4.358562,115.8815,30,11,-1.902561613,3.921392867
2022-11-30 17:57:39,4.354386,119.3857,30,11,-2.136637551,3.794134607
2022-11-30 17:57:40,4.699911,113.5873,30,11,-1.880650139,4.307240237
2022-11-30 17:57:41,4.379831,116.8966,30,11,-1.98135578,3.906040049
2022-11-30 17:57:42,4.444643,121.7306,30,11,-2.337553179,3.780303762
2022-11-30 17:57:43,4.563037,125.9318,30,11,-2.67768982,3.694764389
2022-11-30 17:57:44,4.187343,122.9113,30,11,-2.275151076,3.51532772
2022-11-30 17:57:45,4.502841,119.0982,30,11,-2.189767285,3.934526186
2022-11-30 17:57:46,3.882031,130.29,30,11,-2.510341196,2.961140281
2022-11-30 17:57:47,2.736378,102.6681,30,11,-0.600095991,2.669765788
2022-11-30 17:57:48,3.381653,117.3334,30,11,-1.55274511,3.004090484
2022-11-30 17:57:49,3.992208,115.6381,30,11,-1.727369897,3.599155172
2022-11-30 17:57:50,4.326211,120.8238,30,11,-2.216748884,3.715121264
2022-11-30 17:57:51,4.1028,119.3466,30,11,-2.01074767,3.576291606
2022-11-30 17:57:52,4.072984,122.17,30,11,-2.168591649,3.447667171
2022-11-30 17:57:53,3.907105,124.5801,30,11,-2.217507991,3.216850601
2022-11-30 17:57:54,4.078714,130.1606,30,11,-2.630494415,3.117115177
2022-11-30 17:57:55,4.167892,124.4014,30,11,-2.354805483,3.438926411
2022-11-30 17:57:56,4.025957,124.2508,30,11,-2.265874903,3.327783149
2022-11-30 17:57:57,3.874439,141.1201,30,11,-3.016108946,2.431946626
2022-11-30 17:57:58,3.820967,134.8831,30,11,-2.696313537,2.707338569
2022-11-30 17:57:59,3.14975,113.6935,30,11,-1.26570781,2.884251862
2022-11-30 17:58:00,3.58139,111.7318,30,11,-1.326053994,3.326850633
2022-11-30 17:58:01,4.510831,113.4122,30,11,-1.792348472,4.139454465
2022-11-30 17:58:02,4.483962,103.373,30,11,-1.037093185,4.362379275
2022-11-30 17:58:03,4.320896,128.4295,30,11,-2.685658093,3.384875603
2022-11-30 17:58:04,4.027298,110.1808,30,11,-1.389352115,3.780056862
2022-11-30 17:58:05,3.104771,117.6141,30,11,-1.439105161,2.751105105
2022-11-30 17:58:06,3.489872,107.3195,30,11,-1.038934194,3.331639584
2022-11-30 17:58:07,2.472979,109.043,30,11,-0.806877817,2.337642685
2022-11-30 17:58:08,2.660105,111.4652,30,11,-0.973428309,2.475600117
2022-11-30 17:58:09,2.939442,118.4904,30,11,-1.402147656,2.5834669
2022-11-30 17:58:10,3.898966,127.4444,30,11,-2.37053729,3.095559534
2022-11-30 17:58:11,4.611251,128.9699,30,11,-2.900071251,3.585139122
2022-11-30 17:58:12,4.772395,130.6079,30,11,-3.106251209,3.623114332
2022-11-30 17:58:13,4.315313,115.1432,30,11,-1.833499184,3.906431495
2022-11-30 17:58:14,5.332247,116.5353,30,11,-2.38217654,4.770544308
2022-11-30 17:58:15,5.198084,124.0938,30,11,-2.913782797,4.304642503
2022-11-30 17:58:16,4.912492,125.8428,30,11,-2.876575406,3.982196829
2022-11-30 17:58:17,4.761043,123.2297,30,11,-2.609036792,3.982518985
2022-11-30 17:58:18,4.703493,119.4468,30,11,-2.312308697,4.095860702
2022-11-30 17:58:19,4.759819,120.9492,30,11,-2.447869647,4.082133156
2022-11-30 17:58:20,5.193182,120.1849,30,11,-2.611091164,4.48902464
2022-11-30 17:58:21,4.969178,117.8708,30,11,-2.322988124,4.392773175
2022-11-30 17:58:22,4.967738,120.3645,30,11,-2.511187886,4.286298664
2022-11-30 17:58:23,4.923777,121.654,30,11,-2.583941088,4.191280043
2022-11-30 17:58:24,4.855354,120.8372,30,11,-2.488856632,4.168939329
2022-11-30 17:58:25,4.804247,118.2335,30,11,-2.272725764,4.23267136
2022-11-30 17:58:26,4.673913,115.7137,30,11,-2.027891801,4.211070835
2022-11-30 17:58:27,4.263133,114.1604,30,11,-1.744868465,3.889696263
2022-11-30 17:58:28,4.466256,117.2335,30,11,-2.043838591,3.97116689
2022-11-30 17:58:29,4.501753,121.3345,30,11,-2.34106246,3.845153655
2022-11-30 17:58:30,4.719363,123.2267,30,11,-2.585989579,3.947789891
2022-11-30 17:58:31,4.93288,119.6763,30,11,-2.442265547,4.285865618
2022-11-30 17:58:32,4.47923,117.6698,30,11,-2.080043773,3.96697861
2022-11-30 17:58:33,5.013894,115.8903,30,11,-2.189314257,4.510658059
2022-11-30 17:58:34,4.56656,122.4106,30,11,-2.447598486,3.85522138
2022-11-30 17:58:35,4.427882,115.7169,30,11,-1.921368024,3.989296169
2022-11-30 17:58:36,4.355009,124.0197,30,11,-2.436531369,3.609628551
2022-11-30 17:58:37,4.52533,124.2444,30,11,-2.546512412,3.740840299
2022-11-30 17:58:38,4.09053,121.1604,30,11,-2.116586255,3.500356882
2022-11-30 17:58:39,4.192599,118.2296,30,11,-1.983124476,3.693927948
2022-11-30 17:58:40,4.3685,116.3968,30,11,-1.942170239,3.913025302
2022-11-30 17:58:41,4.39155,115.6672,30,11,-1.902169914,3.958214373
2022-11-30 17:58:42,4.404331,115.6487,30,11,-1.906424046,3.970349974
2022-11-30 17:58:43,4.690272,111.8716,30,11,-1.747256864,4.352671006
2022-11-30 17:58:44,4.45153,113.2957,30,11,-1.760475828,4.088623754
2022-11-30 17:58:45,4.417101,119.738,30,11,-2.191035182,3.835380825
2022-11-30 17:58:46,4.354065,119.5848,30,11,-2.149650573,3.786407854
2022-11-30 17:58:47,4.209869,119.9487,30,11,-2.101669328,3.6477367
2022-11-30 17:58:48,4.484764,125.693,30,11,-2.616599643,3.642322672
2022-11-30 17:58:49,4.627719,121.0202,30,11,-2.384849833,3.965888856
2022-11-30 17:58:50,4.882917,130.843,30,11,-3.193371752,3.693948468
2022-11-30 17:58:51,4.509927,126.4818,30,11,-2.681455623,3.626187707
2022-11-30 17:58:52,4.738333,127.2162,30,11,-2.86585896,3.773413844
2022-11-30 17:58:53,4.915206,128.0489,30,11,-3.02940755,3.870651098
2022-11-30 17:58:54,4.273277,118.5093,30,11,-2.039641093,3.755097939
2022-11-30 17:58:55,3.837571,112.5117,30,11,-1.469298806,3.545153339
2022-11-30 17:58:56,3.866243,113.9466,30,11,-1.569250183,3.533452816
2022-11-30 17:58:57,3.763338,114.5676,30,11,-1.564670113,3.422648147
2022-11-30 17:58:58,3.783184,115.0968,30,11,-1.604633126,3.426023016
2022-11-30 17:58:59,3.778838,112.2501,30,11,-1.430857888,3.49746513
2022-11-30 17:59:00,4.102605,120.558,30,11,-2.08580673,3.532814469
2022-11-30 17:59:01,3.551876,118.5622,30,11,-1.698196379,3.119607696
2022-11-30 17:59:02,4.213159,112.9924,30,11,-1.645697928,3.878451636
2022-11-30 17:59:03,4.088323,121.6686,30,11,-2.14639124,3.479567444
2022-11-30 17:59:04,3.884285,131.3981,30,11,-2.568627137,2.913730357
2022-11-30 17:59:05,2.899477,128.0526,30,11,-1.787193098,2.283179298
2022-11-30 17:59:06,2.684447,126.8393,30,11,-1.609521111,2.148417438
2022-11-30 17:59:07,2.948971,113.6886,30,11,-1.184795049,2.700498223
2022-11-30 17:59:08,2.627151,118.838,30,11,-1.267166238,2.301350061
2022-11-30 17:59:09,2.740474,119.7385,30,11,-1.359390848,2.379549173
2022-11-30 17:59:10,2.789743,115.4949,30,11,-1.200791184,2.518087873
2022-11-30 17:59:11,3.557194,110.2775,30,11,-1.23280718,3.33673727
2022-11-30 17:59:12,3.931761,106.9055,30,11,-1.143332665,3.761852599
2022-11-30 17:59:13,3.238329,121.7866,30,11,-1.705812512,2.752631175
2022-11-30 17:59:14,3.614515,109.7598,30,11,-1.221986896,3.401685863
2022-11-30 17:59:15,3.379873,97.10611,30,11,-0.418114956,3.353911355
2022-11-30 17:59:16,3.224629,104.999,30,11,-0.834541036,3.114766997
2022-11-30 17:59:17,3.470891,100.1507,30,11,-0.611702285,3.41656328
2022-11-30 17:59:18,3.863451,100.4424,30,11,-0.700238741,3.799463032
2022-11-30 17:59:19,3.935548,104.0172,30,11,-0.953241534,3.818359417
2022-11-30 17:59:20,3.745367,103.5308,30,11,-0.876296171,3.641411675
2022-11-30 17:59:21,3.690915,102.3373,30,11,-0.788624541,3.60567953
2022-11-30 17:59:22,3.464226,104.2282,30,11,-0.851453057,3.357959123
2022-11-30 17:59:23,3.529313,99.40024,30,11,-0.576443027,3.481919541
2022-11-30 17:59:24,3.82263,99.28812,30,11,-0.616969416,3.772512274
2022-11-30 17:59:25,3.785135,98.53751,30,11,-0.561929262,3.743191482
2022-11-30 17:59:26,3.751719,100.6278,30,11,-0.691922972,3.687361937
2022-11-30 17:59:27,3.544453,110.3216,30,11,-1.230950256,3.323839427
2022-11-30 17:59:28,3.582555,117.1206,30,11,-1.633161231,3.188649357
2022-11-30 17:59:29,3.158354,119.9018,30,11,-1.574486762,2.737917352
2022-11-30 17:59:30,2.645831,120.8966,30,11,-1.35860864,2.270375353
2022-11-30 17:59:31,2.780258,127.9433,30,11,-1.709528812,2.192566028
2022-11-30 17:59:32,2.989106,127.1857,30,11,-1.806616552,2.38136333
2022-11-30 17:59:33,2.668245,109.1515,30,11,-0.875363476,2.520569413
2022-11-30 17:59:34,3.378685,110.4504,30,11,-1.180500337,3.165743401
2022-11-30 17:59:35,3.619249,113.5216,30,11,-1.444423326,3.318524458
2022-11-30 17:59:36,3.651361,99.33881,30,11,-0.592514539,3.602965955
2022-11-30 17:59:37,3.24345,104.785,30,11,-0.827704553,3.13606012
2022-11-30 17:59:38,3.867576,110.5088,30,11,-1.355010046,3.622442807
2022-11-30 17:59:39,3.19414,110.2253,30,11,-1.104254361,2.997190792
2022-11-30 17:59:40,3.68045,105.6118,30,11,-0.990475995,3.544667757
2022-11-30 17:59:41,3.935451,106.1987,30,11,-1.09787008,3.779213656
2022-11-30 17:59:42,3.603878,108.0356,30,11,-1.115788961,3.426799036
2022-11-30 17:59:43,3.812723,105.0002,30,11,-0.986818182,3.68280417
2022-11-30 17:59:44,3.593958,101.2392,30,11,-0.700481983,3.525033205
2022-11-30 17:59:45,3.784443,105.3507,30,11,-1.001842221,3.649427487
2022-11-30 17:59:46,3.55273,105.1328,30,11,-0.927465633,3.429533198
2022-11-30 17:59:47,3.546288,109.5674,30,11,-1.18770684,3.341483359
2022-11-30 17:59:48,3.406826,117.2407,30,11,-1.559405129,3.028979868
2022-11-30 17:59:49,3.453022,108.3394,30,11,-1.086477017,3.27764071
2022-11-30 17:59:50,3.714786,113.9661,30,11,-1.508931428,3.394519255
2022-11-30 17:59:51,3.555276,110.8824,30,11,-1.267281741,3.321744184
2022-11-30 17:59:52,3.849478,108.5222,30,11,-1.222871656,3.650077504
2022-11-30 17:59:53,3.819818,108.3436,30,11,-1.202153423,3.625718784
2022-11-30 17:59:54,3.6416,112.9097,30,11,-1.417601678,3.354348825
2022-11-30 17:59:55,3.212029,115.7852,30,11,-1.397227876,2.892211016
2022-11-30 17:59:56,3.359951,103.7029,30,11,-0.795929789,3.264317156
2022-11-30 17:59:57,3.232414,111.763,30,11,-1.198476218,3.002025154
2022-11-30 17:59:58,3.656775,108.4949,30,11,-1.160003055,3.467909502
2022-11-30 17:59:59,3.649608,105.5797,30,11,-0.980206437,3.515513319
2022-11-30 18:00:00,3.697407,99.76105,30,11,-0.626856807,3.643881045
2022-11-30 18:00:01,3.723573,100.0642,30,11,-0.650700142,3.666276751
2022-11-30 18:00:02,3.428367,110.5582,30,11,-1.203900744,3.210034779
2022-11-30 18:00:03,3.664005,118.8709,30,11,-1.769119676,3.208605338
2022-11-30 18:00:04,3.609657,109.0658,30,11,-1.179108169,3.411645876
2022-11-30 18:00:05,3.092503,113.071,30,11,-1.211863798,2.845164484
2022-11-30 18:00:06,3.324375,111.2704,30,11,-1.205983034,3.09791447
2022-11-30 18:00:07,3.317466,120.1631,30,11,-1.66690467,2.868276396
2022-11-30 18:00:08,2.794064,131.0023,30,11,-1.833155562,2.108633283
2022-11-30 18:00:09,3.170813,122.1218,30,11,-1.685987401,2.685423908
2022-11-30 18:00:10,2.510924,117.5828,30,11,-1.162633087,2.225538955
2022-11-30 18:00:11,3.703842,113.8614,30,11,-1.498298776,3.387262366
2022-11-30 18:00:12,3.8613,110.2487,30,11,-1.336379597,3.622668528
2022-11-30 18:00:13,3.977155,113.2637,30,11,-1.570831207,3.653799558
2022-11-30 18:00:14,3.515825,109.9593,30,11,-1.20013582,3.304648157
2022-11-30 18:00:15,3.561645,106.5026,30,11,-1.011716798,3.414929608
2022-11-30 18:00:16,3.242423,105.4831,30,11,-0.865578216,3.124752992
2022-11-30 18:00:17,3.37955,103.7114,30,11,-0.80105963,3.283239509
2022-11-30 18:00:18,3.269367,105.8889,30,11,-0.895064065,3.144458761
2022-11-30 18:00:19,3.31758,108.9894,30,11,-1.07951805,3.137033286
2022-11-30 18:00:20,3.515249,107.9341,30,11,-1.082425707,3.344447655
2022-11-30 18:00:21,3.446596,109.6091,30,11,-1.156681711,3.24670778
2022-11-30 18:00:22,3.488278,111.9934,30,11,-1.306359368,3.234425545
2022-11-30 18:00:23,3.484559,112.1804,30,11,-1.315504787,3.226700882
2022-11-30 18:00:24,3.655061,114.8699,30,11,-1.537169695,3.316109203
2022-11-30 18:00:25,3.326006,116.547,30,11,-1.486497788,2.975338676
2022-11-30 18:00:26,3.538205,116.2541,30,11,-1.565135129,3.173207628
2022-11-30 18:00:27,3.240024,117.44,30,11,-1.49306619,2.875501499
2022-11-30 18:00:28,3.089341,116.5782,30,11,-1.382229385,2.762873457
2022-11-30 18:00:29,2.78597,120.3983,30,11,-1.409723589,2.402979035
2022-11-30 18:00:30,2.95706,120.6563,30,11,-1.507766312,2.543785485
2022-11-30 18:00:31,2.836129,112.8797,30,11,-1.102680001,2.612991489
2022-11-30 18:00:32,2.978072,107.6818,30,11,-0.904531097,2.83738195
2022-11-30 18:00:33,2.73813,115.5956,30,11,-1.182917317,2.469425544
2022-11-30 18:00:34,2.446626,108.1424,30,11,-0.761829779,2.32499337
2022-11-30 18:00:35,2.5801,111.3397,30,11,-0.938889897,2.40320656
2022-11-30 18:00:36,2.872543,115.9656,30,11,-1.257689632,2.58258012
2022-11-30 18:00:37,2.923896,114.4341,30,11,-1.209458928,2.662024966
