datetime,windspeed,winddirection,day,month,u_east,u_north
2022-11-16 16:03:33,3.390309,303.2911,16,11,1.860916816,-2.833934318
2022-11-16 16:03:34,3.296636,306.4242,16,11,1.957406624,-2.652615356
2022-11-16 16:03:35,3.262569,307.2341,16,11,1.974092635,-2.597559383
2022-11-16 16:03:36,3.254212,303.2757,16,11,1.785482934,-2.72065184
2022-11-16 16:03:37,3.066034,299.2529,16,11,1.498264737,-2.675026592
2022-11-16 16:03:38,3.214116,297.6498,16,11,1.491562358,-2.847065752
2022-11-16 16:03:39,3.431465,295.2888,16,11,1.465857089,-3.102614227
2022-11-16 16:03:40,3.61602,300.8346,16,11,1.853432576,-3.104897475
2022-11-16 16:03:41,3.436174,302.551,16,11,1.84883381,-2.896395225
2022-11-16 16:03:42,3.441304,306.0839,16,11,2.026822375,-2.781108462
2022-11-16 16:03:43,3.190665,301.9678,16,11,1.689273912,-2.706787171
2022-11-16 16:03:44,3.0653,301.9609,16,11,1.622587167,-2.600629727
2022-11-16 16:03:45,3.220985,305.7049,16,11,1.87980118,-2.615548106
2022-11-16 16:03:46,3.111924,304.0487,16,11,1.742358041,-2.578421889
2022-11-16 16:03:47,3.128783,308.9438,16,11,1.966620976,-2.433451252
2022-11-16 16:03:48,3.332411,305.897,16,11,1.953892349,-2.699493982
2022-11-16 16:03:49,3.314201,303.1111,16,11,1.810429501,-2.776017523
2022-11-16 16:03:50,3.259731,303.6757,16,11,1.80749324,-2.712713471
2022-11-16 16:03:51,3.057702,305.6035,16,11,1.780110441,-2.486111087
2022-11-16 16:03:52,3.176232,305.3687,16,11,1.838516763,-2.590039735
2022-11-16 16:03:53,3.314593,305.4535,16,11,1.922603306,-2.70002283
2022-11-16 16:03:54,3.153979,302.0822,16,11,1.675189834,-2.672325308
2022-11-16 16:03:55,3.248229,300.3872,16,11,1.643087614,-2.802009052
2022-11-16 16:03:56,3.13218,301.3514,16,11,1.62962764,-2.674857997
2022-11-16 16:03:57,3.30866,301.5117,16,11,1.729346143,-2.820743326
2022-11-16 16:03:58,3.148022,302.7615,16,11,1.703530912,-2.647267448
2022-11-16 16:03:59,2.613178,309.083,16,11,1.647466368,-2.0284363
2022-11-16 16:04:00,2.476426,309.278,16,11,1.567784917,-1.916960143
2022-11-16 16:04:01,2.812222,314.2911,16,11,1.963786168,-2.012991919
2022-11-16 16:04:02,2.906718,317.522,16,11,2.143811174,-1.962927197
2022-11-16 16:04:03,2.923649,315.1483,16,11,2.072676026,-2.061974191
2022-11-16 16:04:04,2.686473,319.1112,16,11,2.030923731,-1.758546553
2022-11-16 16:04:05,2.670948,317.6721,16,11,1.974640633,-1.798543185
2022-11-16 16:04:06,2.584459,317.6877,16,11,1.911172795,-1.73978357
2022-11-16 16:04:07,2.562291,315.1846,16,11,1.817641369,-1.805966507
2022-11-16 16:04:08,2.942756,315.1358,16,11,2.085768798,-2.075904959
2022-11-16 16:04:09,2.821755,306.8024,16,11,1.690392477,-2.259396945
2022-11-16 16:04:10,2.882917,311.2808,16,11,1.902004144,-2.166469631
2022-11-16 16:04:11,2.873963,312.482,16,11,1.94095549,-2.11951766
2022-11-16 16:04:12,2.900623,313.2892,16,11,1.98890254,-2.111369336
2022-11-16 16:04:13,2.84697,310.1382,16,11,1.835252155,-2.176485173
2022-11-16 16:04:14,3.124369,307.9818,16,11,1.922771465,-2.462647263
2022-11-16 16:04:15,3.152178,307.8735,16,11,1.935185664,-2.488228806
2022-11-16 16:04:16,3.07816,303.8463,16,11,1.714433362,-2.556518577
2022-11-16 16:04:17,2.860267,311.7601,16,11,1.90497549,-2.133587517
2022-11-16 16:04:18,2.439205,310.7231,16,11,1.59134712,-1.848603629
2022-11-16 16:04:19,2.631927,313.0972,16,11,1.798232778,-1.921821691
2022-11-16 16:04:20,2.593647,311.2787,16,11,1.711086858,-1.949150206
2022-11-16 16:04:21,2.607084,309.3567,16,11,1.653272818,-2.015831335
2022-11-16 16:04:22,2.586606,307.5359,16,11,1.575911442,-2.051105489
2022-11-16 16:04:23,2.812893,308.0607,16,11,1.73413717,-2.214754005
2022-11-16 16:04:24,2.705565,301.6075,16,11,1.417979561,-2.304216989
2022-11-16 16:04:25,2.906167,305.6563,16,11,1.694067687,-2.361343114
2022-11-16 16:04:26,2.783018,306.6295,16,11,1.660454695,-2.233400858
2022-11-16 16:04:27,2.673561,304.8177,16,11,1.526515672,-2.194921029
2022-11-16 16:04:28,2.625788,306.7076,16,11,1.569516182,-2.105084695
2022-11-16 16:04:29,2.774075,308.2829,16,11,1.718663704,-2.177541544
2022-11-16 16:04:30,2.835129,305.7123,16,11,1.654908833,-2.302006342
2022-11-16 16:04:31,2.851081,307.675,16,11,1.742528662,-2.256602918
2022-11-16 16:04:32,2.893155,307.8447,16,11,1.77501805,-2.284656818
2022-11-16 16:04:33,2.590344,306.9899,16,11,1.558543236,-2.069015471
2022-11-16 16:04:34,2.529156,309.7808,16,11,1.618286054,-1.943651285
2022-11-16 16:04:35,2.542702,311.3072,16,11,1.678427596,-1.910029912
2022-11-16 16:04:36,2.611935,317.9734,16,11,1.940234376,-1.748626607
2022-11-16 16:04:37,2.517726,314.022,16,11,1.749654724,-1.810428832
2022-11-16 16:04:38,2.779672,314.106,16,11,1.934618341,-1.995952981
2022-11-16 16:04:39,2.813933,313.703,16,11,1.944203333,-2.034279314
2022-11-16 16:04:40,2.603776,311.77,16,11,1.734484679,-1.941960957
2022-11-16 16:04:41,2.679046,317.0225,16,11,1.96004756,-1.82633541
2022-11-16 16:04:42,2.518089,314.5891,16,11,1.767742756,-1.793281284
2022-11-16 16:04:43,2.55698,306.2907,16,11,1.513431347,-2.06098818
2022-11-16 16:04:44,2.741832,304.6782,16,11,1.560011027,-2.254774559
2022-11-16 16:04:45,2.533808,301.7889,16,11,1.334787591,-2.153723536
2022-11-16 16:04:46,2.487156,303.361,16,11,1.3677178,-2.077328329
2022-11-16 16:04:47,2.570849,303.4263,16,11,1.416187894,-2.14561796
2022-11-16 16:04:48,2.153203,303.2258,16,11,1.179825963,-1.801192343
2022-11-16 16:04:49,2.448212,298.5374,16,11,1.169589972,-2.150767606
2022-11-16 16:04:50,2.401374,302.7102,16,11,1.297678786,-2.020551127
2022-11-16 16:04:51,2.175858,302.9503,16,11,1.183473848,-1.825855331
2022-11-16 16:04:52,2.478822,311.9677,16,11,1.657616923,-1.843058503
2022-11-16 16:04:53,2.240329,305.9076,16,11,1.313907703,-1.814585511
2022-11-16 16:04:54,2.134414,308.3337,16,11,1.32385003,-1.674259305
2022-11-16 16:04:55,2.334964,307.1911,16,11,1.411428249,-1.860087949
2022-11-16 16:04:56,2.230497,304.5171,16,11,1.263915972,-1.837833856
2022-11-16 16:04:57,2.740591,303.3482,16,11,1.506573431,-2.28933954
2022-11-16 16:04:58,2.8064,302.5821,16,11,1.51126763,-2.364730663
2022-11-16 16:04:59,2.633454,301.2036,16,11,1.36434183,-2.252476713
2022-11-16 16:05:00,2.707503,299.1445,16,11,1.318591508,-2.364717516
2022-11-16 16:05:01,2.610498,302.3376,16,11,1.396373476,-2.205638439
2022-11-16 16:05:02,2.561151,304.0471,16,11,1.433922431,-2.122112369
2022-11-16 16:05:03,2.485482,301.2999,16,11,1.291251695,-2.123744296
2022-11-16 16:05:04,2.542157,302.5566,16,11,1.368017291,-2.142683109
2022-11-16 16:05:05,2.53976,305.2871,16,11,1.467152959,-2.073123984
2022-11-16 16:05:06,2.6339,303.0181,16,11,1.435222508,-2.208521126
2022-11-16 16:05:07,2.70557,304.8792,16,11,1.547175056,-2.219540126
2022-11-16 16:05:08,2.399904,302.57,16,11,1.29193937,-2.022481612
2022-11-16 16:05:09,2.434526,305.2818,16,11,1.406178199,-1.987354955
2022-11-16 16:05:10,2.415236,307.9364,16,11,1.4848542,-1.904881346
2022-11-16 16:05:11,2.573411,306.7157,16,11,1.538500448,-2.062876765
2022-11-16 16:05:12,2.527252,304.3811,16,11,1.42712605,-2.085740614
2022-11-16 16:05:13,2.445052,301.9873,16,11,1.295220515,-2.073808839
2022-11-16 16:05:14,2.404705,301.9969,16,11,1.274189165,-2.03937444
2022-11-16 16:05:15,2.707916,297.7192,16,11,1.259556576,-2.397149619
2022-11-16 16:05:16,3.072596,301.0785,16,11,1.586110871,-2.631558186
2022-11-16 16:05:17,3.13503,300.9984,16,11,1.614584773,-2.687290291
2022-11-16 16:05:18,3.275584,308.5177,16,11,2.039890811,-2.562868709
2022-11-16 16:05:19,3.331432,307.3066,16,11,2.019114401,-2.649833242
2022-11-16 16:05:20,3.191975,307.5359,16,11,1.944737592,-2.531146005
2022-11-16 16:05:21,3.080261,304.3233,16,11,1.736841958,-2.543892262
2022-11-16 16:05:22,3.059843,303.8094,16,11,1.702594377,-2.542402716
2022-11-16 16:05:23,3.051738,302.4071,16,11,1.635522276,-2.576464963
2022-11-16 16:05:24,2.921096,301.9479,16,11,1.545691817,-2.478636449
2022-11-16 16:05:25,2.982423,304.6705,16,11,1.696569662,-2.452855139
2022-11-16 16:05:26,2.8882,303.982,16,11,1.614308633,-2.394933585
2022-11-16 16:05:27,2.994193,306.4968,16,11,1.780879795,-2.407002052
2022-11-16 16:05:28,3.126896,305.5833,16,11,1.819496853,-2.543011954
2022-11-16 16:05:29,2.820262,311.911,16,11,1.883865752,-2.098791932
2022-11-16 16:05:30,2.995904,305.9126,16,11,1.757248929,-2.42642061
2022-11-16 16:05:31,3.21791,304.5402,16,11,1.824504522,-2.650684443
2022-11-16 16:05:32,3.049469,307.7682,16,11,1.867703435,-2.41059019
2022-11-16 16:05:33,3.219385,306.0931,16,11,1.896536641,-2.601458927
2022-11-16 16:05:34,3.285884,310.2889,16,11,2.124790649,-2.506451348
2022-11-16 16:05:35,3.277755,308.4391,16,11,2.037722748,-2.567365156
2022-11-16 16:05:36,3.362123,306.3925,16,11,1.994793036,-2.70641309
2022-11-16 16:05:37,3.376672,304.2058,16,11,1.898253905,-2.792587673
2022-11-16 16:05:38,3.183796,308.9966,16,11,2.003480914,-2.474393097
2022-11-16 16:05:39,3.417121,301.6664,16,11,1.793894961,-2.908377004
2022-11-16 16:05:40,3.435832,305.6707,16,11,2.003522458,-2.791207498
2022-11-16 16:05:41,3.281007,304.9375,16,11,1.878975419,-2.689694835
2022-11-16 16:05:42,3.155448,309.7686,16,11,2.018503982,-2.42538528
2022-11-16 16:05:43,3.405676,305.6154,16,11,1.983266453,-2.768624784
2022-11-16 16:05:44,3.567498,307.3765,16,11,2.16564951,-2.834961055
2022-11-16 16:05:45,3.391722,310.0149,16,11,2.180832478,-2.597642744
2022-11-16 16:05:46,2.902741,304.73,16,11,1.65372034,-2.385605657
2022-11-16 16:05:47,3.244671,309.2518,16,11,2.052999567,-2.512584859
2022-11-16 16:05:48,3.252081,309.8886,16,11,2.085549717,-2.49529822
2022-11-16 16:05:49,3.367607,306.5307,16,11,2.004579587,-2.706000293
2022-11-16 16:05:50,3.296128,303.2661,16,11,1.808019167,-2.755998273
2022-11-16 16:05:51,3.230975,304.0431,16,11,1.808752721,-2.677239818
2022-11-16 16:05:52,3.11973,304.2942,16,11,1.757788224,-2.577381585
2022-11-16 16:05:53,3.159664,306.6346,16,11,1.885401762,-2.535495374
2022-11-16 16:05:54,3.14042,310.9848,16,11,2.059672058,-2.370651554
2022-11-16 16:05:55,2.985849,305.0301,16,11,1.713897313,-2.444964264
2022-11-16 16:05:56,3.100627,310.5586,16,11,2.016106504,-2.355674501
2022-11-16 16:05:57,3.517629,316.1323,16,11,2.536006122,-2.437701116
2022-11-16 16:05:58,3.575671,311.273,16,11,2.358682686,-2.687385177
2022-11-16 16:05:59,3.176108,310.1469,16,11,2.047794196,-2.427797553
2022-11-16 16:06:00,3.380273,302.8889,16,11,1.835528055,-2.838500011
2022-11-16 16:06:01,3.547039,304.5079,16,11,2.009468048,-2.922930692
2022-11-16 16:06:02,3.282167,302.1743,16,11,1.747742974,-2.778131514
2022-11-16 16:06:03,3.894847,303.3868,16,11,2.143289086,-3.25209856
2022-11-16 16:06:04,3.717761,301.296,16,11,1.931226115,-3.176808548
2022-11-16 16:06:05,3.569314,303.1839,16,11,1.953585753,-2.98722365
2022-11-16 16:06:06,3.580967,306.5764,16,11,2.133877271,-2.875742069
2022-11-16 16:06:07,3.470605,297.9294,16,11,1.625573202,-3.066367693
2022-11-16 16:06:08,3.561048,301.0779,16,11,1.838223707,-3.049917451
2022-11-16 16:06:09,3.692751,302.1597,16,11,1.965581045,-3.12616396
2022-11-16 16:06:10,3.503269,305.2502,16,11,2.021904839,-2.860907987
2022-11-16 16:06:11,3.574908,301.7949,16,11,1.883548038,-3.038455857
2022-11-16 16:06:12,3.663539,308.0046,16,11,2.255731594,-2.886727036
2022-11-16 16:06:13,3.589226,310.0618,16,11,2.310074313,-2.747016554
2022-11-16 16:06:14,3.482474,307.4688,16,11,2.118491054,-2.763986399
2022-11-16 16:06:15,3.530391,301.2827,16,11,1.833194683,-3.01712742
2022-11-16 16:06:16,3.277884,302.6207,16,11,1.76702569,-2.760823016
2022-11-16 16:06:17,3.377512,301.6468,16,11,1.772117838,-2.875271409
2022-11-16 16:06:18,3.135748,303.6583,16,11,1.737953154,-2.610064052
2022-11-16 16:06:19,3.331143,305.4054,16,11,1.929924325,-2.715125372
2022-11-16 16:06:20,2.94832,308.7164,16,11,1.844073966,-2.300430836
2022-11-16 16:06:21,2.961379,307.1604,16,11,1.78881639,-2.360063877
2022-11-16 16:06:22,3.294393,306.1933,16,11,1.945376293,-2.658671908
2022-11-16 16:06:23,3.347193,304.6943,16,11,1.90521466,-2.752064331
2022-11-16 16:06:24,3.4793,307.9508,16,11,2.139715856,-2.743564205
2022-11-16 16:06:25,3.454401,306.6513,16,11,2.062082022,-2.771408307
2022-11-16 16:06:26,3.549083,309.1428,16,11,2.240377592,-2.752580315
2022-11-16 16:06:27,3.430231,303.7863,16,11,1.907540835,-2.850924881
2022-11-16 16:06:28,3.395941,309.7841,16,11,2.17305066,-2.609648655
2022-11-16 16:06:29,3.058506,312.7003,16,11,2.074167188,-2.247729838
2022-11-16 16:06:30,3.081581,311.3761,16,11,2.036921686,-2.31237789
2022-11-16 16:06:31,3.023416,310.0242,16,11,1.944392409,-2.31524998
2022-11-16 16:06:32,2.979155,308.0105,16,11,1.834581153,-2.347270012
2022-11-16 16:06:33,3.003357,306.3229,16,11,1.778994205,-2.419779512
2022-11-16 16:06:34,2.935397,305.7487,16,11,1.714950663,-2.382330744
2022-11-16 16:06:35,2.814778,299.7754,16,11,1.397822525,-2.443167489
2022-11-16 16:06:36,2.436121,308.8463,16,11,1.528016409,-1.897327431
2022-11-16 16:06:37,2.671911,301.6927,16,11,1.403723835,-2.273470428
2022-11-16 16:06:38,3.192077,301.2913,16,11,1.657930836,-2.727750157
2022-11-16 16:06:39,2.908713,308.8669,16,11,1.825256264,-2.264740799
2022-11-16 16:06:40,2.611037,293.7504,16,11,1.051603194,-2.389904797
2022-11-16 16:06:41,3.077805,298.4651,16,11,1.466953781,-2.705721756
2022-11-16 16:06:42,3.465468,300.7388,16,11,1.771287616,-2.978591721
2022-11-16 16:06:43,3.416285,304.7625,16,11,1.947883732,-2.806555214
2022-11-16 16:06:44,3.356758,299.4804,16,11,1.651947203,-2.922138722
2022-11-16 16:06:45,3.439748,305.6403,16,11,2.004323049,-2.795452632
2022-11-16 16:06:46,3.149983,311.0251,16,11,2.067616042,-2.376416799
2022-11-16 16:06:47,3.245151,303.2266,16,11,1.778185808,-2.714601305
2022-11-16 16:06:48,3.34016,303.3832,16,11,1.837876031,-2.789064452
2022-11-16 16:06:49,3.142024,304.2913,16,11,1.770218221,-2.595889494
2022-11-16 16:06:50,3.323552,297.8835,16,11,1.554343141,-2.937688768
2022-11-16 16:06:51,3.156135,300.5812,16,11,1.60571196,-2.717145053
2022-11-16 16:06:52,3.372429,303.8248,16,11,1.877280302,-2.80162382
2022-11-16 16:06:53,3.166106,311.0087,16,11,2.077515233,-2.3891751
2022-11-16 16:06:54,2.797481,311.8168,16,11,1.865223329,-2.084908123
2022-11-16 16:06:55,3.122885,305.945,16,11,1.833159668,-2.528227908
2022-11-16 16:06:56,3.043276,312.4091,16,11,2.052445178,-2.246997464
2022-11-16 16:06:57,2.861542,314.6778,16,11,2.01200524,-2.034762279
2022-11-16 16:06:58,2.92748,299.6177,16,11,1.446791209,-2.54498219
2022-11-16 16:06:59,2.445844,307.1387,16,11,1.476669931,-1.949768906
2022-11-16 16:07:00,2.812449,305.7394,16,11,1.642750084,-2.28281439
2022-11-16 16:07:01,3.282247,307.8736,16,11,2.015042169,-2.59089761
2022-11-16 16:07:02,2.944135,306.5134,16,11,1.751792039,-2.366253484
2022-11-16 16:07:03,3.168107,308.6201,16,11,1.977385783,-2.475246943
2022-11-16 16:07:04,3.219738,300.2612,16,11,1.622563871,-2.781006881
2022-11-16 16:07:05,3.489991,295.3769,16,11,1.495708584,-3.153235325
2022-11-16 16:07:06,3.327826,307.88,16,11,2.043317512,-2.626647946
2022-11-16 16:07:07,3.148727,307.9872,16,11,1.93799555,-2.48166375
2022-11-16 16:07:08,3.783606,307.9315,16,11,2.325854228,-2.984305024
2022-11-16 16:07:09,3.489802,305.1209,16,11,2.00769584,-2.854448355
2022-11-16 16:07:10,3.239128,304.9462,16,11,1.855395226,-2.655081685
2022-11-16 16:07:11,3.104933,309.6742,16,11,1.98225535,-2.38982691
2022-11-16 16:07:12,3.123851,301.8959,16,11,1.650572839,-2.652179175
2022-11-16 16:07:13,3.712918,302.6372,16,11,2.002442189,-3.126657218
2022-11-16 16:07:14,3.462496,303.3098,16,11,1.901484276,-2.893654454
2022-11-16 16:07:15,3.467643,299.9688,16,11,1.732185945,-3.004010624
2022-11-16 16:07:16,3.349539,299.4879,16,11,1.648776217,-2.915638609
2022-11-16 16:07:17,3.598238,303.6995,16,11,1.996436179,-2.993586359
2022-11-16 16:07:18,3.643451,303.7733,16,11,2.025424702,-3.028595378
2022-11-16 16:07:19,3.901368,306.8295,16,11,2.338619622,-3.122744071
2022-11-16 16:07:20,3.695344,307.3533,16,11,2.242069175,-2.937463718
2022-11-16 16:07:21,3.448617,307.8912,16,11,2.118016405,-2.721574125
2022-11-16 16:07:22,3.531817,309.6715,16,11,2.254659083,-2.718500274
2022-11-16 16:07:23,3.383924,306.8126,16,11,2.027646158,-2.709168267
2022-11-16 16:07:24,3.664201,309.8,16,11,2.345490601,-2.815145255
2022-11-16 16:07:25,3.48995,309.4366,16,11,2.216899994,-2.69538595
2022-11-16 16:07:26,3.380507,305.5462,16,11,1.965288921,-2.750539408
2022-11-16 16:07:27,3.548233,304.5678,16,11,2.013200187,-2.921811498
2022-11-16 16:07:28,3.67979,305.3875,16,11,2.130978625,-2.99996409
2022-11-16 16:07:29,3.590315,305.3302,16,11,2.076235081,-2.929097077
2022-11-16 16:07:30,3.499454,305.6059,16,11,2.03740555,-2.845198925
2022-11-16 16:07:31,3.25942,303.3739,16,11,1.793008193,-2.721936876
2022-11-16 16:07:32,3.637704,306.1106,16,11,2.143865681,-2.938831457
2022-11-16 16:07:33,3.436723,305.8512,16,11,2.012827539,-2.785604114
2022-11-16 16:07:34,3.300565,305.9602,16,11,1.938168124,-2.671560152
2022-11-16 16:07:35,3.507047,303.0363,16,11,1.911937757,-2.940046373
2022-11-16 16:07:36,3.754008,305.6979,16,11,2.190506638,-3.048648345
2022-11-16 16:07:37,3.74856,303.671,16,11,2.07828888,-3.11968226
2022-11-16 16:07:38,3.551931,305.1198,16,11,2.043383103,-2.905305375
2022-11-16 16:07:39,3.665398,307.502,16,11,2.23145443,-2.907877856
2022-11-16 16:07:40,3.535502,309.4068,16,11,2.244415223,-2.731734741
2022-11-16 16:07:41,3.422292,307.2463,16,11,2.071316851,-2.724285051
