datetime,windspeed,winddirection,day,month,u_east,u_north
2022-11-01 17:56:23,3.371063,121.0594,1,11,-1.73922055,2.88776343
2022-11-01 17:56:24,3.485963,121.653,1,11,-1.829341179,2.967397663
2022-11-01 17:56:25,3.228338,125.7294,1,11,-1.885213273,2.620713101
2022-11-01 17:56:26,3.502708,125.4798,1,11,-2.033027409,2.852325873
2022-11-01 17:56:27,4.023669,124.2985,1,11,-2.267355272,3.324005459
2022-11-01 17:56:28,3.747433,126.3726,1,11,-2.222354816,3.017348698
2022-11-01 17:56:29,3.561539,131.3295,1,11,-2.35199899,2.674445887
2022-11-01 17:56:30,3.524618,134.2782,1,11,-2.460687127,2.523479921
2022-11-01 17:56:31,3.434803,136.9242,1,11,-2.508954618,2.345851311
2022-11-01 17:56:32,3.064782,134.072,1,11,-2.131745195,2.201942581
2022-11-01 17:56:33,2.898467,135.6996,1,11,-2.074397638,2.024348139
2022-11-01 17:56:34,3.253473,126.6395,1,11,-1.94160176,2.61060705
2022-11-01 17:56:35,2.958701,130.1302,1,11,-1.906961858,2.262168889
2022-11-01 17:56:36,2.742875,125.3212,1,11,-1.585819413,2.237976777
2022-11-01 17:56:37,3.054672,136.0475,1,11,-2.199105557,2.120131075
2022-11-01 17:56:38,3.215236,133.4963,1,11,-2.213071798,2.33239271
2022-11-01 17:56:39,3.153276,136.9184,1,11,-2.303094978,2.153811286
2022-11-01 17:56:40,2.880775,138.5135,1,11,-2.158022621,1.90835085
2022-11-01 17:56:41,3.240885,126.2727,1,11,-1.917401899,2.612834771
2022-11-01 17:56:42,3.648528,135.1667,1,11,-2.587394083,2.572381859
2022-11-01 17:56:43,3.256185,135.8674,1,11,-2.337062386,2.267350912
2022-11-01 17:56:44,2.973261,136.2344,1,11,-2.147216713,2.056633502
2022-11-01 17:56:45,2.907211,123.3706,1,11,-1.599118053,2.427899761
2022-11-01 17:56:46,2.645077,129.3219,1,11,-1.676123424,2.04622643
2022-11-01 17:56:47,2.882195,134.3223,1,11,-2.013771737,2.061982398
2022-11-01 17:56:48,3.027153,141.7787,1,11,-2.378212956,1.872901071
2022-11-01 17:56:49,2.658317,138.83,1,11,-2.001073893,1.74995787
2022-11-01 17:56:50,3.099687,138.7643,1,11,-2.330978092,2.043183945
2022-11-01 17:56:51,2.629162,143.3345,1,11,-2.108943786,1.569983735
2022-11-01 17:56:52,2.505763,141.7184,1,11,-1.966962229,1.552387775
2022-11-01 17:56:53,2.397761,136.1889,1,11,-1.730286978,1.659929151
2022-11-01 17:56:54,2.467016,135.2141,1,11,-1.750950099,1.737913029
2022-11-01 17:56:55,2.763039,142.0272,1,11,-2.17811176,1.700062845
2022-11-01 17:56:56,2.669285,145.4072,1,11,-2.197376017,1.515460673
2022-11-01 17:56:57,2.909442,129.6175,1,11,-1.855232749,2.241197046
2022-11-01 17:56:58,2.697064,126.0896,1,11,-1.588704702,2.179488837
2022-11-01 17:56:59,2.495503,128.4502,1,11,-1.551789059,1.954350516
2022-11-01 17:57:00,3.08523,148.6823,1,11,-2.635706737,1.603650257
2022-11-01 17:57:01,3.000869,134.561,1,11,-2.105614439,2.13813063
2022-11-01 17:57:02,2.780211,139.7017,1,11,-2.120432233,1.798149146
2022-11-01 17:57:03,2.648386,151.5625,1,11,-2.328824036,1.261160978
2022-11-01 17:57:04,2.903702,139.1018,1,11,-2.194832956,1.901103258
2022-11-01 17:57:05,3.415325,144.3438,1,11,-2.775051905,1.990862069
2022-11-01 17:57:06,3.167307,140.1932,1,11,-2.433149146,2.027712718
2022-11-01 17:57:07,3.166491,138.292,1,11,-2.363928946,2.106776018
2022-11-01 17:57:08,3.207257,135.3116,1,11,-2.280173281,2.255505991
2022-11-01 17:57:09,3.02609,135.0847,1,11,-2.142929627,2.136603216
2022-11-01 17:57:10,3.053384,133.1089,1,11,-2.086643496,2.229141712
2022-11-01 17:57:11,3.153946,139.0996,1,11,-2.383906609,2.065033813
2022-11-01 17:57:12,3.083321,132.8109,1,11,-2.09536599,2.261926116
2022-11-01 17:57:13,2.791266,129.5885,1,11,-1.7787882,2.151064486
2022-11-01 17:57:14,3.239054,137.428,1,11,-2.385329357,2.191272387
2022-11-01 17:57:15,3.240336,141.9065,1,11,-2.55016069,1.999114266
2022-11-01 17:57:16,3.29616,137.4125,1,11,-2.426780466,2.230562108
2022-11-01 17:57:17,3.295584,138.2475,1,11,-2.458598994,2.194576243
2022-11-01 17:57:18,3.120923,135.9947,1,11,-2.244803575,2.168182945
2022-11-01 17:57:19,3.395922,138.3636,1,11,-2.538031101,2.256254498
2022-11-01 17:57:20,3.484571,142.1753,1,11,-2.752430286,2.136904906
2022-11-01 17:57:21,3.243577,142.8435,1,11,-2.585094253,1.959101697
2022-11-01 17:57:22,3.204029,148.0263,1,11,-2.717949769,1.696629271
2022-11-01 17:57:23,3.139836,147.3127,1,11,-2.642581772,1.695680302
2022-11-01 17:57:24,3.281534,144.6956,1,11,-2.67803762,1.896465106
2022-11-01 17:57:25,3.587979,143.6768,1,11,-2.89079342,2.125301557
2022-11-01 17:57:26,2.939852,138.5133,1,11,-2.202271102,1.947493716
2022-11-01 17:57:27,2.688452,136.9874,1,11,-1.965806062,1.833952203
2022-11-01 17:57:28,3.525271,138.4258,1,11,-2.637244579,2.339332523
2022-11-01 17:57:29,3.43118,141.2215,1,11,-2.674855425,2.148986889
2022-11-01 17:57:30,3.549871,148.3899,1,11,-3.023192804,1.860615324
2022-11-01 17:57:31,3.19313,148.8163,1,11,-2.73175975,1.653350497
2022-11-01 17:57:32,3.233042,152.7934,1,11,-2.875350239,1.478148023
2022-11-01 17:57:33,3.216522,149.2044,1,11,-2.762989878,1.646784962
2022-11-01 17:57:34,3.37555,138.5571,1,11,-2.530365292,2.234186495
2022-11-01 17:57:35,3.412876,134.2568,1,11,-2.381762434,2.444367055
2022-11-01 17:57:36,3.491106,138.6478,1,11,-2.620642426,2.306524307
2022-11-01 17:57:37,2.948626,132.6931,1,11,-1.999378255,2.167229079
2022-11-01 17:57:38,3.329977,142.7769,1,11,-2.651614387,2.014370365
2022-11-01 17:57:39,3.713003,134.477,1,11,-2.601414895,2.649345546
2022-11-01 17:57:40,3.791006,138.5586,1,11,-2.841863323,2.509091339
2022-11-01 17:57:41,3.847225,138.6975,1,11,-2.890171361,2.539301027
2022-11-01 17:57:42,3.875362,135.8864,1,11,-2.782359135,2.697574517
2022-11-01 17:57:43,3.868024,143.3702,1,11,-3.104117362,2.307826914
2022-11-01 17:57:44,3.831719,136.4929,1,11,-2.779103893,2.637925709
2022-11-01 17:57:45,3.74558,135.8836,1,11,-2.689053292,2.607366858
2022-11-01 17:57:46,3.933259,134.8584,1,11,-2.774352121,2.788099114
2022-11-01 17:57:47,3.665013,133.1987,1,11,-2.508813423,2.67173642
2022-11-01 17:57:48,3.63342,136.516,1,11,-2.636288078,2.500345189
2022-11-01 17:57:49,3.468622,144.8309,1,11,-2.835444663,1.99789693
2022-11-01 17:57:50,3.06808,143.8219,1,11,-2.476511219,1.811078979
2022-11-01 17:57:51,3.196273,143.5864,1,11,-2.572210023,1.89733937
2022-11-01 17:57:52,2.80222,144.4783,1,11,-2.280714323,1.628121343
2022-11-01 17:57:53,3.332394,141.8138,1,11,-2.61928107,2.060149618
2022-11-01 17:57:54,3.996374,124.8068,1,11,-2.281174318,3.281348637
2022-11-01 17:57:55,3.848706,134.673,1,11,-2.705869964,2.736933615
2022-11-01 17:57:56,3.701911,133.7632,1,11,-2.560535795,2.673537263
2022-11-01 17:57:57,3.726508,127.9856,1,11,-2.293529311,2.937104897
2022-11-01 17:57:58,3.446484,131.7876,1,11,-2.296637397,2.569768206
2022-11-01 17:57:59,3.91173,127.2095,1,11,-2.365545084,3.115417797
2022-11-01 17:58:00,3.686836,127.9464,1,11,-2.267124032,2.907388573
2022-11-01 17:58:01,3.860698,120.6989,1,11,-1.970988289,3.319667786
2022-11-01 17:58:02,3.340679,118.7285,1,11,-1.605729923,2.929465411
2022-11-01 17:58:03,3.127604,112.3008,1,11,-1.186829006,2.893673045
2022-11-01 17:58:04,2.941307,113.5082,1,11,-1.173229453,2.697187335
2022-11-01 17:58:05,3.028364,113.561,1,11,-1.21051338,2.775904514
2022-11-01 17:58:06,2.799763,112.5242,1,11,-1.072515339,2.586190964
2022-11-01 17:58:07,3.007293,116.9533,1,11,-1.363098008,2.680629592
2022-11-01 17:58:08,4.144382,113.3343,1,11,-1.641570056,3.80541061
2022-11-01 17:58:09,3.186934,127.2393,1,11,-1.928558208,2.537166049
2022-11-01 17:58:10,3.084505,118.9003,1,11,-1.490701067,2.700366906
2022-11-01 17:58:11,2.682673,122.6504,1,11,-1.4473333,2.258752032
2022-11-01 17:58:12,2.973741,127.351,1,11,-1.80415744,2.363927128
2022-11-01 17:58:13,2.959211,137.8298,1,11,-2.193230665,1.986622509
2022-11-01 17:58:14,3.159183,127.6389,1,11,-1.929259146,2.501678711
2022-11-01 17:58:15,3.797856,130.5093,1,11,-2.466978888,2.887511968
2022-11-01 17:58:16,3.428252,139.0607,1,11,-2.589715943,2.246393356
2022-11-01 17:58:17,3.609199,133.4517,1,11,-2.482200788,2.620113866
2022-11-01 17:58:18,3.221655,126.5011,1,11,-1.916363524,2.589712683
2022-11-01 17:58:19,3.341623,134.0819,1,11,-2.324720012,2.400441863
2022-11-01 17:58:20,3.501884,132.3414,1,11,-2.358682658,2.588398669
2022-11-01 17:58:21,3.218256,126.3588,1,11,-1.907910738,2.591726895
2022-11-01 17:58:22,3.264107,131.6802,1,11,-2.170540724,2.437857148
2022-11-01 17:58:23,3.219481,131.8232,1,11,-2.146860266,2.399176715
2022-11-01 17:58:24,3.133011,137.2829,1,11,-2.301861294,2.125368794
2022-11-01 17:58:25,3.063475,133.0292,1,11,-2.090426486,2.239418715
2022-11-01 17:58:26,3.675204,132.6621,1,11,-2.490587955,2.702609124
2022-11-01 17:58:27,3.606139,127.4056,1,11,-2.190561691,2.864555457
2022-11-01 17:58:28,3.438818,129.7323,1,11,-2.198097481,2.644586301
2022-11-01 17:58:29,3.236632,122.3851,1,11,-1.733563422,2.733229695
2022-11-01 17:58:30,3.154754,126.5762,1,11,-1.879890596,2.533472744
2022-11-01 17:58:31,3.09884,127.7726,1,11,-1.898129724,2.449471963
2022-11-01 17:58:32,3.314074,128.1808,1,11,-2.048578331,2.605074529
2022-11-01 17:58:33,3.415065,124.1419,1,11,-1.916686104,2.826478964
2022-11-01 17:58:34,3.335382,125.0031,1,11,-1.913244344,2.732081471
2022-11-01 17:58:35,3.322499,126.1299,1,11,-1.959004981,2.683523633
2022-11-01 17:58:36,3.341984,130.3029,1,11,-2.161690099,2.548715945
2022-11-01 17:58:37,3.113224,124.8884,1,11,-1.780701288,2.553677074
2022-11-01 17:58:38,3.309824,126.2231,1,11,-1.955877483,2.670108272
2022-11-01 17:58:39,3.359017,125.5472,1,11,-1.952843212,2.73302005
2022-11-01 17:58:40,3.199125,126.0109,1,11,-1.880890832,2.587788717
2022-11-01 17:58:41,3.136461,124.4918,1,11,-1.77614112,2.585093872
2022-11-01 17:58:42,3.324027,127.5077,1,11,-2.023893813,2.636855956
2022-11-01 17:58:43,3.231322,127.2003,1,11,-1.953667898,2.573834418
2022-11-01 17:58:44,3.140548,128.8926,1,11,-1.971832441,2.444364655
2022-11-01 17:58:45,2.998975,129.3699,1,11,-1.902323241,2.318408363
2022-11-01 17:58:46,3.258507,129.0608,1,11,-2.053330958,2.530158067
2022-11-01 17:58:47,3.248543,125.1416,1,11,-1.869858504,2.656437614
2022-11-01 17:58:48,3.248498,127.7702,1,11,-1.989692046,2.56785218
2022-11-01 17:58:49,3.264629,126.0255,1,11,-1.920076053,2.640286056
2022-11-01 17:58:50,3.237049,131.0125,1,11,-2.12422816,2.442568515
2022-11-01 17:58:51,3.352897,130.9944,1,11,-2.199451016,2.53067847
2022-11-01 17:58:52,3.476314,129.847,1,11,-2.227412427,2.66896851
2022-11-01 17:58:53,3.426909,133.8177,1,11,-2.372675652,2.472673765
2022-11-01 17:58:54,3.868649,131.6812,1,11,-2.572594834,2.889325337
2022-11-01 17:58:55,3.79458,132.9496,1,11,-2.58545516,2.777455489
2022-11-01 17:58:56,3.798243,127.3228,1,11,-2.302893339,3.020485417
2022-11-01 17:58:57,3.751975,127.6677,1,11,-2.292760251,2.969943911
2022-11-01 17:58:58,3.81396,127.9827,1,11,-2.347200665,3.006150349
2022-11-01 17:58:59,3.672503,126.7136,1,11,-2.195479009,2.944002412
2022-11-01 17:59:00,3.571009,124.765,1,11,-2.036231647,2.933575627
2022-11-01 17:59:01,3.435911,122.9979,1,11,-1.871225634,2.881666016
2022-11-01 17:59:02,3.379304,123.3725,1,11,-1.858887472,2.822097251
2022-11-01 17:59:03,3.307939,125.2083,1,11,-1.907194492,2.702789226
2022-11-01 17:59:04,3.793866,125.4829,1,11,-2.202187291,3.089302568
2022-11-01 17:59:05,3.51677,124.1875,1,11,-1.976083344,2.909083335
2022-11-01 17:59:06,3.222054,131.6476,1,11,-2.141207082,2.407667795
2022-11-01 17:59:07,3.207024,128.9214,1,11,-2.014824656,2.495092091
2022-11-01 17:59:08,3.249123,125.2609,1,11,-1.875720457,2.653012069
2022-11-01 17:59:09,3.197149,127.1366,1,11,-1.930174334,2.548762204
2022-11-01 17:59:10,3.189329,126.754,1,11,-1.9084324,2.555328794
2022-11-01 17:59:11,3.327484,126.6399,1,11,-1.985788551,2.669980075
2022-11-01 17:59:12,2.970754,125.2505,1,11,-1.714577553,2.426026204
2022-11-01 17:59:13,3.228342,121.7806,1,11,-1.700264414,2.744320133
2022-11-01 17:59:14,3.386094,123.4745,1,11,-1.867653654,2.824447274
2022-11-01 17:59:15,3.376627,122.4089,1,11,-1.809730056,2.850699391
2022-11-01 17:59:16,3.535154,123.3599,1,11,-1.943968156,2.952677025
2022-11-01 17:59:17,3.32072,121.579,1,11,-1.738973718,2.828984222
2022-11-01 17:59:18,3.352894,121.8421,1,11,-1.768920287,2.848301106
2022-11-01 17:59:19,3.47168,119.9662,1,11,-1.734066063,3.00758656
2022-11-01 17:59:20,3.310323,118.8848,1,11,-1.599051903,2.898494674
2022-11-01 17:59:21,3.012874,126.4304,1,11,-1.789182763,2.424094631
2022-11-01 17:59:22,2.804389,118.9416,1,11,-1.357094016,2.454158409
2022-11-01 17:59:23,3.059951,116.0934,1,11,-1.345875756,2.74807543
2022-11-01 17:59:24,2.930556,117.8626,1,11,-1.369603651,2.590819235
2022-11-01 17:59:25,2.515437,131.3181,1,11,-1.660789516,1.889233041
2022-11-01 17:59:26,2.677047,143.5898,1,11,-2.154455681,1.588993819
2022-11-01 17:59:27,2.764149,116.8497,1,11,-1.248432389,2.466158199
2022-11-01 17:59:28,2.871998,126.962,1,11,-1.726889937,2.294825409
2022-11-01 17:59:29,3.145481,130.8789,1,11,-2.058599093,2.378280996
2022-11-01 17:59:30,3.271441,126.6098,1,11,-1.950963693,2.626036345
2022-11-01 17:59:31,3.116699,134.1206,1,11,-2.169755289,2.23740355
2022-11-01 17:59:32,2.949395,129.2186,1,11,-1.86484595,2.285012133
2022-11-01 17:59:33,3.234705,127.5261,1,11,-1.970332447,2.565366735
2022-11-01 17:59:34,2.967191,129.9284,1,11,-1.904431654,2.275381837
2022-11-01 17:59:35,3.815107,124.6524,1,11,-2.169255758,3.138370736
2022-11-01 17:59:36,3.700256,116.5612,1,11,-1.654582329,3.309720801
2022-11-01 17:59:37,3.703285,115.4332,1,11,-1.590407215,3.344387041
2022-11-01 17:59:38,3.527391,117.7083,1,11,-1.640132055,3.122891946
2022-11-01 17:59:39,3.616099,114.726,1,11,-1.512539354,3.284569482
2022-11-01 17:59:40,3.822823,121.5593,1,11,-2.000791971,3.257423396
2022-11-01 17:59:41,4.037612,123.2379,1,11,-2.213082187,3.377066463
2022-11-01 17:59:42,3.817329,121.552,1,11,-1.997502072,3.252996491
2022-11-01 17:59:43,3.311574,119.593,1,11,-1.635373246,2.879596622
2022-11-01 17:59:44,3.376885,121.8482,1,11,-1.781882867,2.868491895
2022-11-01 17:59:45,3.439702,119.3658,1,11,-1.686773575,2.997723262
2022-11-01 17:59:46,3.399795,120.6549,1,11,-1.733439649,2.924686825
2022-11-01 17:59:47,3.475431,119.6314,1,11,-1.718316703,3.020928391
2022-11-01 17:59:48,3.639148,121.184,1,11,-1.884307625,3.113323456
2022-11-01 17:59:49,3.35988,119.4467,1,11,-1.651763004,2.925828531
2022-11-01 17:59:50,3.435192,119.2639,1,11,-1.679234851,2.996784008
2022-11-01 17:59:51,3.516014,120.1176,1,11,-1.76425309,3.041342711
2022-11-01 17:59:52,3.260806,118.3946,1,11,-1.550647931,2.868509502
2022-11-01 17:59:53,3.206726,119.9252,1,11,-1.599736105,2.779197012
2022-11-01 17:59:54,3.547946,115.9033,1,11,-1.549932977,3.191493159
2022-11-01 17:59:55,3.650195,120.2218,1,11,-1.837321094,3.154072722
2022-11-01 17:59:56,3.476504,120.1302,1,11,-1.74508917,3.006782974
2022-11-01 17:59:57,3.625343,122.1382,1,11,-1.928549248,3.069822416
2022-11-01 17:59:58,3.694395,120.2838,1,11,-1.863022383,3.19025109
2022-11-01 17:59:59,3.609867,121.2721,1,11,-1.873892696,3.085395586
2022-11-01 18:00:00,3.597236,118.1399,1,11,-1.696550271,3.172037834
2022-11-01 18:00:01,3.596164,122.0575,1,11,-1.908736211,3.047806029
2022-11-01 18:00:02,3.797802,120.3997,1,11,-1.92179889,3.275666201
2022-11-01 18:00:03,4.045748,122.3568,1,11,-2.165244012,3.417571543
2022-11-01 18:00:04,3.851686,119.504,1,11,-1.896894965,3.352204429
2022-11-01 18:00:05,3.796306,122.2245,1,11,-2.024334863,3.21154287
2022-11-01 18:00:06,3.75953,122.8666,1,11,-2.040240199,3.157765943
2022-11-01 18:00:07,3.552637,122.6253,1,11,-1.915378421,2.992082078
2022-11-01 18:00:08,3.599597,124.5554,1,11,-2.041701605,2.964549396
2022-11-01 18:00:09,3.655827,125.0237,1,11,-2.098134771,2.993810538
2022-11-01 18:00:10,3.457903,126.0862,1,11,-2.036710854,2.794441277
2022-11-01 18:00:11,3.746629,128.0856,1,11,-2.311063429,2.948934501
2022-11-01 18:00:12,3.776025,128.472,1,11,-2.349186392,2.956296347
2022-11-01 18:00:13,3.809802,126.0594,1,11,-2.242539616,3.079871321
2022-11-01 18:00:14,3.735246,125.7349,1,11,-2.181517234,3.032003502
2022-11-01 18:00:15,3.649008,129.5786,1,11,-2.324914939,2.81247754
2022-11-01 18:00:16,3.702088,125.5382,1,11,-2.151822399,3.012493307
2022-11-01 18:00:17,3.652349,128.0497,1,11,-2.251106265,2.876138696
2022-11-01 18:00:18,3.755677,130.2667,1,11,-2.427468352,2.86574722
2022-11-01 18:00:19,3.649062,127.1426,1,11,-2.203306675,2.90879583
2022-11-01 18:00:20,3.744899,127.7678,1,11,-2.293611675,2.960340184
2022-11-01 18:00:21,3.386231,129.8966,1,11,-2.171942467,2.597927309
2022-11-01 18:00:22,3.455429,128.7001,1,11,-2.160486313,2.696718091
2022-11-01 18:00:23,3.473657,125.298,1,11,-2.007180221,2.835052118
2022-11-01 18:00:24,3.614036,125.1403,1,11,-2.0801689,2.95536014
2022-11-01 18:00:25,3.301027,127.5425,1,11,-2.011479955,2.617389472
2022-11-01 18:00:26,3.43681,125.1276,1,11,-1.977538058,2.810872855
2022-11-01 18:00:27,3.59469,130.6159,1,11,-2.340088894,2.728695689
2022-11-01 18:00:28,3.21555,129.9787,1,11,-2.065999828,2.464022425
