datetime,windspeed,winddirection,day,month,u_east,u_north
2022-10-10 16:49:34,0.6295353,176.7551,10,10,-0.628525974,0.035634165
2022-10-10 16:49:35,0.6001423,168.9934,10,10,-0.589102801,0.11458041
2022-10-10 16:49:36,0.5936217,167.186,10,10,-0.578837665,0.131657436
2022-10-10 16:49:37,0.5573665,173.9631,10,10,-0.554275552,0.058617644
2022-10-10 16:49:38,0.3913523,173.7308,10,10,-0.389011935,0.042735663
2022-10-10 16:49:39,0.1750491,150.8121,10,10,-0.152822256,0.085367122
2022-10-10 16:49:40,0.4891141,134.7159,10,10,-0.344136733,0.347566558
2022-10-10 16:49:41,0.6507094,153.5851,10,10,-0.582772801,0.289479853
2022-10-10 16:49:42,0.9240364,148.0923,10,10,-0.784415113,0.488401679
2022-10-10 16:49:43,0.7211346,138.7879,10,10,-0.542492099,0.475118337
2022-10-10 16:49:44,0.8603916,134.9863,10,10,-0.608243246,0.608534189
2022-10-10 16:49:45,0.6907138,144.236,10,10,-0.560466727,0.403686267
2022-10-10 16:49:46,0.7233593,128.128,10,10,-0.446616767,0.569018576
2022-10-10 16:49:47,0.2389893,120.459,10,10,-0.121148854,0.206006895
2022-10-10 16:49:48,0.3996,125.1663,10,10,-0.230150256,0.326666527
2022-10-10 16:49:49,0.3133038,119.7553,10,10,-0.155491677,0.271995606
2022-10-10 16:49:50,0.4400094,118.9277,10,10,-0.212835,0.38510977
2022-10-10 16:49:51,0.3610494,138.1164,10,10,-0.268802243,0.241043613
2022-10-10 16:49:52,0.4736606,146.9812,10,10,-0.397160536,0.258104383
2022-10-10 16:49:53,0.2989349,144.9733,10,10,-0.244793206,0.171576108
2022-10-10 16:49:54,0.3490528,109.1327,10,10,-0.114404551,0.329771824
2022-10-10 16:49:55,0.3897363,129.175,10,10,-0.246192956,0.302131448
2022-10-10 16:49:56,0.369149,114.7143,10,10,-0.154338911,0.335336375
2022-10-10 16:49:57,0.4226557,93.93768,10,10,-0.029024356,0.421657951
2022-10-10 16:49:58,0.3028184,115.9839,10,10,-0.132670364,0.272208666
2022-10-10 16:49:59,0.3064989,146.2876,10,10,-0.254956213,0.170114389
2022-10-10 16:50:00,0.1886698,196.9835,10,10,-0.180441705,-0.05510975
2022-10-10 16:50:01,0.04379426,7.908325,10,10,0.043377754,0.006025585
2022-10-10 16:50:02,0.1000601,319.7943,10,10,0.076419082,-0.064592164
2022-10-10 16:50:03,0.1160719,267.1287,10,10,-0.005814351,-0.11592618
2022-10-10 16:50:04,0.1386426,313.654,10,10,0.09570523,-0.100310914
2022-10-10 16:50:05,0.2708858,239.2756,10,10,-0.138398006,-0.232862853
2022-10-10 16:50:06,0.1348283,299.5976,10,10,0.066592431,-0.117235313
2022-10-10 16:50:07,0.4070356,245.8399,10,10,-0.166594683,-0.371381463
2022-10-10 16:50:08,0.3328216,243.6551,10,10,-0.147697436,-0.298254396
2022-10-10 16:50:09,0.8295961,242.3801,10,10,-0.384603908,-0.735057497
2022-10-10 16:50:10,0.4487774,287.9622,10,10,0.13839823,-0.42690407
2022-10-10 16:50:11,0.667185,260.2024,10,10,-0.113533685,-0.657454125
2022-10-10 16:50:12,0.3709351,246.5446,10,10,-0.147645187,-0.340284803
2022-10-10 16:50:13,0.209269,282.1518,10,10,0.044051642,-0.204579978
2022-10-10 16:50:14,0.2876824,279.451,10,10,0.047238619,-0.283777512
2022-10-10 16:50:15,0.3270154,260.9947,10,10,-0.051186356,-0.322984564
2022-10-10 16:50:16,0.2431958,296.7463,10,10,0.109448026,-0.217175797
2022-10-10 16:50:17,0.3469155,306.875,10,10,0.208174014,-0.277513863
2022-10-10 16:50:18,0.441688,259.8477,10,10,-0.077854274,-0.434772356
2022-10-10 16:50:19,0.125338,283.8554,10,10,0.030014985,-0.121691063
2022-10-10 16:50:20,0.1744636,221.1934,10,10,-0.13128225,-0.114902213
2022-10-10 16:50:21,0.146854,199.9252,10,10,-0.138063074,-0.050046827
2022-10-10 16:50:22,0.09914904,79.49384,10,10,0.018078959,0.097486837
2022-10-10 16:50:23,0.1376328,146.2217,10,10,-0.114399709,0.076521201
2022-10-10 16:50:24,0.260141,96.03064,10,10,-0.027330488,0.258701342
2022-10-10 16:50:25,0.2239985,47.15598,10,10,0.152320061,0.164237411
2022-10-10 16:50:26,0.4143451,6.910583,10,10,0.411334939,0.049854088
2022-10-10 16:50:27,0.2972404,330.8327,10,10,0.259550427,-0.144863493
2022-10-10 16:50:28,0.2612421,354.3065,10,10,0.259953349,-0.025917009
2022-10-10 16:50:29,0.02478734,18.32465,10,10,0.023530381,0.007793162
2022-10-10 16:50:30,0.2834883,352.465,10,10,0.281040362,-0.037174333
2022-10-10 16:50:31,0.3459583,59.29684,10,10,0.176642966,0.297463288
2022-10-10 16:50:32,0.1892378,100.1194,10,10,-0.033249093,0.186293969
2022-10-10 16:50:33,0.2646944,77.50259,10,10,0.057278672,0.258422675
2022-10-10 16:50:34,0.2814085,178.4783,10,10,-0.281309258,0.007472958
2022-10-10 16:50:35,0.02245066,141.8775,10,10,-0.017661769,0.013859799
2022-10-10 16:50:36,0.05972939,121.0754,10,10,-0.030830259,0.051157552
2022-10-10 16:50:37,0.1132425,186.9028,10,10,-0.112421658,-0.01361009
2022-10-10 16:50:38,0.01458554,59.18951,10,10,0.007470715,0.012527026
2022-10-10 16:50:39,0.06332166,95.83533,10,10,-0.006437897,0.06299354
2022-10-10 16:50:40,0.07174297,203.0899,10,10,-0.065995687,-0.028135797
2022-10-10 16:50:41,0.1314629,224.5212,10,10,-0.093731872,-0.092178253
2022-10-10 16:50:42,0.06823038,195.9939,10,10,-0.065589253,-0.018799859
2022-10-10 16:50:43,0.1249582,144.5841,10,10,-0.101836811,0.072414196
2022-10-10 16:50:44,0.1375049,289.025,10,10,0.044823941,-0.129993891
2022-10-10 16:50:45,0.1898414,293.0944,10,10,0.07446476,-0.17462748
2022-10-10 16:50:46,0.1680516,311.5797,10,10,0.111529331,-0.125708189
2022-10-10 16:50:47,0.1454808,305.14,10,10,0.083735299,-0.118966646
2022-10-10 16:50:48,0.1435286,300.7265,10,10,0.073334583,-0.123379488
2022-10-10 16:50:49,0.2887325,306.2693,10,10,0.170808737,-0.232789243
2022-10-10 16:50:50,0.4165227,321.4277,10,10,0.32564661,-0.259702609
2022-10-10 16:50:51,0.372145,327.1515,10,10,0.3126419,-0.201858721
2022-10-10 16:50:52,0.3674692,328.256,10,10,0.3124985,-0.193334686
2022-10-10 16:50:53,0.4856129,350.6261,10,10,0.479128248,-0.079094945
2022-10-10 16:50:54,0.3085985,302.6304,10,10,0.166401773,-0.259891293
2022-10-10 16:50:55,0.3611767,307.245,10,10,0.218592995,-0.287516453
2022-10-10 16:50:56,0.3100218,299.8675,10,10,0.154389594,-0.268844508
2022-10-10 16:50:57,0.4204985,300.8594,10,10,0.215687597,-0.360967933
2022-10-10 16:50:58,0.5808743,309.4441,10,10,0.369044017,-0.448577157
2022-10-10 16:50:59,0.3365556,228.9381,10,10,-0.221074624,-0.253763044
2022-10-10 16:51:00,0.5089017,202.3096,10,10,-0.470808437,-0.193184772
2022-10-10 16:51:01,0.5390261,206.4639,10,10,-0.482544421,-0.240208281
2022-10-10 16:51:02,0.6172066,201.6397,10,10,-0.573706614,-0.227606477
2022-10-10 16:51:03,0.6191892,203.1657,10,10,-0.569264598,-0.24358383
2022-10-10 16:51:04,0.4518434,213.2557,10,10,-0.377845732,-0.247780268
2022-10-10 16:51:05,0.5337527,201.4494,10,10,-0.496785455,-0.195182366
2022-10-10 16:51:06,0.5097983,215.1562,10,10,-0.416803604,-0.293545673
2022-10-10 16:51:07,0.487669,204.6454,10,10,-0.443245266,-0.20335852
2022-10-10 16:51:08,0.5290715,207.2103,10,10,-0.470521372,-0.241922075
2022-10-10 16:51:09,0.5374698,234.6541,10,10,-0.310932327,-0.438400358
2022-10-10 16:51:10,0.5644515,229.1906,10,10,-0.368894336,-0.427226479
2022-10-10 16:51:11,0.3683274,223.8451,10,10,-0.265643315,-0.255144474
2022-10-10 16:51:12,0.2072762,221.8571,10,10,-0.154381671,-0.13831024
2022-10-10 16:51:13,0.3924195,216.411,10,10,-0.315811308,-0.232929778
2022-10-10 16:51:14,0.3267019,209.3313,10,10,-0.284819304,-0.160037794
2022-10-10 16:51:15,0.35184,250.4853,10,10,-0.117531693,-0.331628839
2022-10-10 16:51:16,0.1201316,285.0024,10,10,0.031097207,-0.116036912
2022-10-10 16:51:17,0.4985322,332.7778,10,10,0.443314374,-0.22804982
2022-10-10 16:51:18,0.488124,334.6913,10,10,0.44127271,-0.208670637
2022-10-10 16:51:19,0.3518896,311.9981,10,10,0.235451429,-0.261512743
2022-10-10 16:51:20,0.563737,268.2295,10,10,-0.017417296,-0.563467872
2022-10-10 16:51:21,0.2064801,308.7798,10,10,0.129324477,-0.160963385
2022-10-10 16:51:22,0.2221443,294.9654,10,10,0.09376064,-0.201387766
2022-10-10 16:51:23,0.1078033,263.0634,10,10,-0.01301951,-0.107014223
2022-10-10 16:51:24,0.1329972,284.0694,10,10,0.03233122,-0.129007548
2022-10-10 16:51:25,0.2719781,244.44,10,10,-0.117346596,-0.24536068
2022-10-10 16:51:26,0.3114297,261.7119,10,10,-0.044892803,-0.30817705
2022-10-10 16:51:27,0.1125709,208.6807,10,10,-0.098759337,-0.054025927
2022-10-10 16:51:28,0.1513182,278.6691,10,10,0.022807844,-0.149589438
2022-10-10 16:51:29,0.4122876,282.3046,10,10,0.087862127,-0.402816722
2022-10-10 16:51:30,0.2769342,252.3191,10,10,-0.0841092,-0.263852598
2022-10-10 16:51:31,0.3596381,274.1208,10,10,0.025843428,-0.35870835
2022-10-10 16:51:32,0.2868676,291.7513,10,10,0.106306968,-0.266442955
2022-10-10 16:51:33,0.3969565,265.6109,10,10,-0.030378822,-0.395792357
2022-10-10 16:51:34,0.3686003,277.5509,10,10,0.048436628,-0.365403988
2022-10-10 16:51:35,0.3453038,235.572,10,10,-0.195224466,-0.284819456
2022-10-10 16:51:36,0.2481944,240.5324,10,10,-0.122094596,-0.216086487
2022-10-10 16:51:37,0.1599683,305.9536,10,10,0.093922171,-0.129493177
2022-10-10 16:51:38,0.6077788,208.7988,10,10,-0.532606755,-0.292788515
2022-10-10 16:51:39,0.2127878,204.129,10,10,-0.194195974,-0.086986043
2022-10-10 16:51:40,0.5708498,171.5217,10,10,-0.564611424,0.08416314
2022-10-10 16:51:41,0.2866873,212.6117,10,10,-0.241488857,-0.154508058
2022-10-10 16:51:42,0.1960952,274.1859,10,10,0.014313531,-0.19557211
2022-10-10 16:51:43,0.355096,173.07,10,10,-0.352501776,0.042844686
2022-10-10 16:51:44,0.05673505,202.1621,10,10,-0.052543482,-0.021402064
2022-10-10 16:51:45,0.6046917,172.9665,10,10,-0.60014123,0.074044287
2022-10-10 16:51:46,0.7615527,180.6492,10,10,-0.761503815,-0.008628723
2022-10-10 16:51:47,0.8871893,186.4373,10,10,-0.881595697,-0.099467991
2022-10-10 16:51:48,0.8485613,182.6692,10,10,-0.847640656,-0.039517058
2022-10-10 16:51:49,0.9809414,163.959,10,10,-0.94274767,0.271058779
2022-10-10 16:51:50,0.6772694,161.2715,10,10,-0.641408447,0.217460443
2022-10-10 16:51:51,0.68933,184.5228,10,10,-0.687183449,-0.054357667
2022-10-10 16:51:52,0.6899632,187.1207,10,10,-0.684641664,-0.085527825
2022-10-10 16:51:53,0.6458829,175.8591,10,10,-0.644196817,0.046638842
2022-10-10 16:51:54,0.6550872,189.632,10,10,-0.645852267,-0.1096088
2022-10-10 16:51:55,0.8816447,187.0115,10,10,-0.875051471,-0.107621097
2022-10-10 16:51:56,0.3366527,195.6229,10,10,-0.324215069,-0.090662173
2022-10-10 16:51:57,0.4932387,184.6834,10,10,-0.491591818,-0.040272819
2022-10-10 16:51:58,0.1423338,186.827,10,10,-0.141324597,-0.016919486
2022-10-10 16:51:59,0.1658861,188.1855,10,10,-0.164196101,-0.023618605
2022-10-10 16:52:00,0.1958357,234.6495,10,10,-0.11330598,-0.159729071
2022-10-10 16:52:01,0.222675,241.3855,10,10,-0.106642183,-0.195477877
2022-10-10 16:52:02,0.1090966,290.2548,10,10,0.037768769,-0.102350321
2022-10-10 16:52:03,0.1365979,208.036,10,10,-0.12056847,-0.064204598
2022-10-10 16:52:04,0.4884171,243.0073,10,10,-0.221681275,-0.43521107
2022-10-10 16:52:05,0.3715656,245.131,10,10,-0.156260053,-0.337110948
2022-10-10 16:52:06,0.5029274,206.8825,10,10,-0.448578891,-0.227404812
2022-10-10 16:52:07,0.3951539,228.2315,10,10,-0.263220913,-0.294722506
2022-10-10 16:52:08,0.400314,202.6263,10,10,-0.369503321,-0.154008424
2022-10-10 16:52:09,0.3957932,192.8611,10,10,-0.385863754,-0.088098922
2022-10-10 16:52:10,0.219398,197.5886,10,10,-0.209141321,-0.066297738
2022-10-10 16:52:11,0.2496684,200.9382,10,10,-0.233181903,-0.089221691
2022-10-10 16:52:12,0.3003869,199.9987,10,10,-0.282273684,-0.102731966
2022-10-10 16:52:13,0.5181314,200.0183,10,10,-0.486827628,-0.177366875
2022-10-10 16:52:14,0.4770055,241.2384,10,10,-0.229518952,-0.418157025
2022-10-10 16:52:15,0.3569358,273.9907,10,10,0.024840787,-0.356070359
2022-10-10 16:52:16,0.483514,250.8043,10,10,-0.158977358,-0.456631129
2022-10-10 16:52:17,0.1862126,298.9966,10,10,0.090267995,-0.162870567
2022-10-10 16:52:18,0.1302347,326.3055,10,10,0.108356231,-0.072249596
2022-10-10 16:52:19,0.2286915,296.3606,10,10,0.101543401,-0.204911542
2022-10-10 16:52:20,0.3289144,253.6812,10,10,-0.092418903,-0.315663474
2022-10-10 16:52:21,0.09582168,221.1914,10,10,-0.072107134,-0.063105908
2022-10-10 16:52:22,0.09458419,351.5977,10,10,0.093568968,-0.013820901
2022-10-10 16:52:23,0.1942943,8.390564,10,10,0.192214647,0.028351444
2022-10-10 16:52:24,0.1984286,357.6555,10,10,0.1982625,-0.008117283
2022-10-10 16:52:25,0.1954451,5.948517,10,10,0.19439271,0.020254913
2022-10-10 16:52:26,0.3735608,14.53333,10,10,0.361607537,0.093742524
2022-10-10 16:52:27,0.06948078,131.4446,10,10,-0.04598902,0.052082519
2022-10-10 16:52:28,0.2299834,0.1719971,10,10,0.229982364,0.00069039
2022-10-10 16:52:29,0.0478435,349.1026,10,10,0.046980752,-0.009044856
2022-10-10 16:52:30,0.09118269,18.79858,10,10,0.086318754,0.029382914
2022-10-10 16:52:31,0.3507752,29.91476,10,10,0.304040825,0.174935467
2022-10-10 16:52:32,0.4612105,53.68228,10,10,0.273157638,0.371618124
2022-10-10 16:52:33,0.4302326,30.59711,10,10,0.370330326,0.218987533
2022-10-10 16:52:34,0.3054597,48.11462,10,10,0.203937911,0.227409227
2022-10-10 16:52:35,0.2638033,85.46054,10,10,0.020878887,0.262975765
2022-10-10 16:52:36,0.4858471,69.94397,10,10,0.166615876,0.456384218
2022-10-10 16:52:37,0.7005633,76.29861,10,10,0.165936625,0.680627632
2022-10-10 16:52:38,0.9589708,61.29242,10,10,0.460631589,0.841096626
2022-10-10 16:52:39,0.669811,90.5618,10,10,-0.006567566,0.669778801
2022-10-10 16:52:40,0.9670544,67.26105,10,10,0.373798535,0.891890614
2022-10-10 16:52:41,1.054312,54.02106,10,10,0.619395485,0.853184052
2022-10-10 16:52:42,0.9979813,50.48404,10,10,0.63500865,0.76989005
2022-10-10 16:52:43,0.8927078,43.43262,10,10,0.648269564,0.613737557
2022-10-10 16:52:44,0.6033216,56.66132,10,10,0.331577672,0.504036904
2022-10-10 16:52:45,0.7959849,63.07974,10,10,0.360382183,0.709729979
2022-10-10 16:52:46,0.6073912,76.13715,10,10,0.145530075,0.589699133
2022-10-10 16:52:47,0.6287617,54.24036,10,10,0.367439663,0.510224822
2022-10-10 16:52:48,0.7874845,68.35989,10,10,0.290404875,0.731981452
2022-10-10 16:52:49,0.7327971,55.23215,10,10,0.417879534,0.601970336
2022-10-10 16:52:50,0.7586138,67.62323,10,10,0.288800858,0.701490529
2022-10-10 16:52:51,0.9502531,64.89249,10,10,0.403209605,0.860466716
2022-10-10 16:52:52,1.311795,38.24463,10,10,1.030250935,0.812027791
2022-10-10 16:52:53,1.360197,23.62323,10,10,1.246212949,0.545058862
2022-10-10 16:52:54,1.684513,27.46072,10,10,1.494714176,0.776797
2022-10-10 16:52:55,1.840586,34.30887,10,10,1.520344365,1.037453534
2022-10-10 16:52:56,1.592714,44.40192,10,10,1.137913296,1.11440173
2022-10-10 16:52:57,1.812821,43.42358,10,10,1.316637099,1.246108634
2022-10-10 16:52:58,1.521569,49.31107,10,10,0.991989822,1.153745386
2022-10-10 16:52:59,1.331059,49.27274,10,10,0.868461468,1.008708452
2022-10-10 16:53:00,2.03874,51.84058,10,10,1.25963888,1.603050429
2022-10-10 16:53:01,1.777557,57.08252,10,10,0.96597883,1.492177533
2022-10-10 16:53:02,1.580221,58.76907,10,10,0.819326709,1.351222466
2022-10-10 16:53:03,1.336952,52.44562,10,10,0.814891141,1.059902391
2022-10-10 16:53:04,1.06766,54.31284,10,10,0.622829293,0.867168696
2022-10-10 16:53:05,1.204884,49.91077,10,10,0.775920999,0.921787425
2022-10-10 16:53:06,1.361078,67.27045,10,10,0.525895747,1.255375237
2022-10-10 16:53:07,1.568245,76.46292,10,10,0.367086324,1.524677019
2022-10-10 16:53:08,1.362559,66.6936,10,10,0.539093868,1.251377173
2022-10-10 16:53:09,1.76667,60.9509,10,10,0.857822436,1.544429849
2022-10-10 16:53:10,1.545303,62.21701,10,10,0.720302823,1.367159539
2022-10-10 16:53:11,1.147955,40.48804,10,10,0.873067436,0.745354905
2022-10-10 16:53:12,0.9697888,61.06738,10,10,0.469165134,0.848748723
2022-10-10 16:53:13,1.174727,55.16437,10,10,0.671032371,0.964209045
2022-10-10 16:53:14,0.8881522,81.47919,10,10,0.131596281,0.878348877
2022-10-10 16:53:15,0.8236361,94.97083,10,10,-0.071366879,0.820538356
2022-10-10 16:53:16,0.8485019,92.99905,10,10,-0.044393109,0.847339794
2022-10-10 16:53:17,1.113647,99.76605,10,10,-0.188903014,1.097508675
2022-10-10 16:53:18,1.276231,77.49777,10,10,0.276275439,1.245968478
2022-10-10 16:53:19,0.8430828,68.28009,10,10,0.311999318,0.783227319
2022-10-10 16:53:20,0.8990159,54.57074,10,10,0.521157152,0.732546798
2022-10-10 16:53:21,0.8098148,34.20078,10,10,0.669775893,0.455192556
2022-10-10 16:53:22,1.413862,37.21057,10,10,1.126025666,0.855027459
2022-10-10 16:53:23,1.397405,52.96579,10,10,0.841645521,1.115514926
2022-10-10 16:53:24,1.14305,61.48004,10,10,0.545766234,1.004341834
2022-10-10 16:53:25,1.191985,41.2381,10,10,0.896344987,0.785744173
2022-10-10 16:53:26,1.438827,59.37967,10,10,0.732861924,1.238198908
2022-10-10 16:53:27,1.251822,62.40378,10,10,0.579890979,1.109407397
2022-10-10 16:53:28,1.281286,61.87091,10,10,0.604074701,1.129950251
2022-10-10 16:53:29,1.27579,70.21478,10,10,0.431848791,1.200477716
2022-10-10 16:53:30,1.315515,64.5629,10,10,0.565039961,1.187985504
2022-10-10 16:53:31,1.58856,63.29865,10,10,0.713803627,1.419157234
2022-10-10 16:53:32,1.637608,56.91229,10,10,0.894006655,1.372046669
2022-10-10 16:53:33,1.350179,66.34116,10,10,0.541813171,1.23669795
2022-10-10 16:53:34,1.280856,70.23181,10,10,0.433205354,1.205373475
2022-10-10 16:53:35,1.469198,59.03799,10,10,0.755857732,1.259849933
2022-10-10 16:53:36,1.561344,58.51935,10,10,0.815350356,1.331540042
2022-10-10 16:53:37,1.369104,67.20508,10,10,0.530437234,1.262173563
2022-10-10 16:53:38,1.003057,60.60062,10,10,0.49239499,0.87388244
2022-10-10 16:53:39,1.342858,50.46909,10,10,0.854721603,1.035721289
2022-10-10 16:53:40,1.373058,62.96881,10,10,0.624021177,1.22306412
2022-10-10 16:53:41,1.430684,62.25833,10,10,0.665963159,1.266234488
2022-10-10 16:53:42,1.424703,69.70551,10,10,0.494151761,1.336260706
2022-10-10 16:53:43,1.334583,64.70337,10,10,0.570273571,1.206606746
2022-10-10 16:53:44,1.295713,66.16278,10,10,0.523648907,1.185185218
2022-10-10 16:53:45,1.179832,55.83722,10,10,0.662529915,0.976246721
2022-10-10 16:53:46,1.126937,52.8342,10,10,0.680809188,0.898045573
2022-10-10 16:53:47,1.13202,52.27087,10,10,0.692716128,0.895328793
2022-10-10 16:53:48,1.289912,53.33713,10,10,0.77021347,1.034719372
2022-10-10 16:53:49,1.295295,52.73563,10,10,0.784292845,1.030860743
2022-10-10 16:53:50,1.216848,52.88324,10,10,0.734296301,0.970323656
2022-10-10 16:53:51,1.107245,53.11707,10,10,0.664548464,0.885644866
2022-10-10 16:53:52,1.012967,42.38916,10,10,0.748160106,0.682904532
2022-10-10 16:53:53,0.9118719,40.37027,10,10,0.694731953,0.590641918
2022-10-10 16:53:54,1.258573,45.36176,10,10,0.884308772,0.895546756
2022-10-10 16:53:55,0.8395668,60.44098,10,10,0.414174965,0.730295495
2022-10-10 16:53:56,1.036629,61.69504,10,10,0.491532598,0.912685811
2022-10-10 16:53:57,0.78684,61.90012,10,10,0.370609535,0.694093479
2022-10-10 16:53:58,0.9517746,61.3609,10,10,0.456176907,0.835330784
2022-10-10 16:53:59,1.147025,57.18915,10,10,0.621535428,0.964033227
2022-10-10 16:54:00,1.28609,52.58694,10,10,0.781372857,1.02151062
2022-10-10 16:54:01,1.147873,49.22891,10,10,0.749605331,0.869312528
2022-10-10 16:54:02,1.177152,52.9386,10,10,0.709434809,0.939355674
2022-10-10 16:54:03,1.319175,53.83392,10,10,0.778481881,1.06498293
2022-10-10 16:54:04,1.398642,58.4711,10,10,0.731389861,1.192169583
2022-10-10 16:54:05,1.270251,55.74637,10,10,0.714970043,1.04993116
2022-10-10 16:54:06,1.279673,52.9238,10,10,0.771484944,1.020967173
2022-10-10 16:54:07,1.176405,57.96649,10,10,0.62398305,0.997283249
2022-10-10 16:54:08,1.163715,59.41006,10,10,0.592203251,1.001762403
2022-10-10 16:54:09,1.154454,54.01682,10,10,0.678296825,0.934172069
2022-10-10 16:54:10,1.208817,47.37469,10,10,0.818612165,0.889445143
2022-10-10 16:54:11,1.302216,58.30975,10,10,0.684089044,1.108056267
2022-10-10 16:54:12,1.389726,46.03442,10,10,0.964784071,1.00026499
2022-10-10 16:54:13,1.264968,51.24783,10,10,0.791810526,0.986498927
2022-10-10 16:54:14,1.040599,52.61478,10,10,0.631821424,0.826830072
2022-10-10 16:54:15,1.226551,53.48935,10,10,0.729763741,0.985835807
2022-10-10 16:54:16,1.023483,56.5817,10,10,0.563680559,0.854272602
2022-10-10 16:54:17,1.020336,58.59729,10,10,0.531646076,0.870883461
2022-10-10 16:54:18,0.9633745,56.88605,10,10,0.52629718,0.806908734
2022-10-10 16:54:19,0.8864117,51.86682,10,10,0.547351678,0.697231556
2022-10-10 16:54:20,0.6916885,39.37494,10,10,0.5346829,0.438801979
2022-10-10 16:54:21,0.6816107,6.191528,10,10,0.677634812,0.073513319
2022-10-10 16:54:22,1.145705,358.1837,10,10,1.145129379,-0.036313242
2022-10-10 16:54:23,0.8647809,13.23141,10,10,0.841824057,0.197934995
2022-10-10 16:54:24,0.9539962,38.51697,10,10,0.746429279,0.594097703
2022-10-10 16:54:25,1.772219,26.27994,10,10,1.589045103,0.784662885
2022-10-10 16:54:26,1.645729,20.89774,10,10,1.537470552,0.587033427
2022-10-10 16:54:27,1.515392,30.60367,10,10,1.304312168,0.771480837
2022-10-10 16:54:28,1.435061,26.06152,10,10,1.28914807,0.630473892
2022-10-10 16:54:29,1.456098,30.03897,10,10,1.260522381,0.728906519
2022-10-10 16:54:30,1.508488,33.33502,10,10,1.260298935,0.8289648
2022-10-10 16:54:31,1.713139,22.98325,10,10,1.577148384,0.668915696
2022-10-10 16:54:32,1.668465,16.64691,10,10,1.59853688,0.477969978
2022-10-10 16:54:33,1.396459,18.23877,10,10,1.326301582,0.437060469
2022-10-10 16:54:34,1.627877,30.16534,10,10,1.407428165,0.818003354
2022-10-10 16:54:35,1.428521,30.83875,10,10,1.22654727,0.732293685
2022-10-10 16:54:36,1.478854,27.6933,10,10,1.309448283,0.6872804
2022-10-10 16:54:37,1.48848,19.36545,10,10,1.404265945,0.493568503
2022-10-10 16:54:38,1.659449,35.68457,10,10,1.34787193,0.967993927
2022-10-10 16:54:39,1.709595,29.52304,10,10,1.4876171,0.842443131
2022-10-10 16:54:40,2.146615,46.29153,10,10,1.483287952,1.551712863
2022-10-10 16:54:41,2.167429,49.15689,10,10,1.417476872,1.639666975
2022-10-10 16:54:42,1.884922,46.08331,10,10,1.307403938,1.357801859
2022-10-10 16:54:43,2.019439,50.95419,10,10,1.272128525,1.568382253
2022-10-10 16:54:44,2.16006,43.84937,10,10,1.557756563,1.49641361
2022-10-10 16:54:45,2.208154,43.19464,10,10,1.609816392,1.511434839
2022-10-10 16:54:46,2.21524,48.01755,10,10,1.481780562,1.646698098
2022-10-10 16:54:47,2.16086,42.68265,10,10,1.588491226,1.464927153
2022-10-10 16:54:48,2.261233,40.8775,10,10,1.709742075,1.479850234
2022-10-10 16:54:49,2.128922,37.26434,10,10,1.694303605,1.289047779
2022-10-10 16:54:50,2.216858,39.41531,10,10,1.71266455,1.407565107
2022-10-10 16:54:51,2.193022,39.9751,10,10,1.680564772,1.408917151
2022-10-10 16:54:52,2.219622,36.74277,10,10,1.77864816,1.327830014
2022-10-10 16:54:53,2.057779,39.02298,10,10,1.598675116,1.29564358
2022-10-10 16:54:54,2.053855,40.15717,10,10,1.56971683,1.324503468
2022-10-10 16:54:55,1.932825,39.01358,10,10,1.501798803,1.216722169
