datetime,windspeed,winddirection,day,month,u_east,u_north
2022-10-31 16:14:18,3.087562,133.6491,31,10,-2.131158407,2.234100031
2022-10-31 16:14:19,3.264654,133.1326,31,10,-2.232008384,2.382457621
2022-10-31 16:14:20,3.322339,133.425,31,10,-2.283790691,2.412931104
2022-10-31 16:14:21,3.411654,128.3259,31,10,-2.115681683,2.676429344
2022-10-31 16:14:22,3.495965,130.7144,31,10,-2.280379245,2.649838067
2022-10-31 16:14:23,3.384368,126.7863,31,10,-2.026668259,2.710454303
2022-10-31 16:14:24,3.514616,128.6997,31,10,-2.197473482,2.742924702
2022-10-31 16:14:25,3.376448,130.1198,31,10,-2.175742335,2.581965606
2022-10-31 16:14:26,3.50762,124.9558,31,10,-2.009671036,2.87482528
2022-10-31 16:14:27,3.509618,133.8193,31,10,-2.430011276,2.532284286
2022-10-31 16:14:28,3.209908,136.8047,31,10,-2.340102469,2.197141279
2022-10-31 16:14:29,3.443569,123.0228,31,10,-1.876651193,2.887273412
2022-10-31 16:14:30,3.358512,129.0216,31,10,-2.114563902,2.609257051
2022-10-31 16:14:31,3.034863,122.8077,31,10,-1.64435302,2.550783522
2022-10-31 16:14:32,2.846459,125.2515,31,10,-1.642880976,2.324493695
2022-10-31 16:14:33,3.088976,116.3382,31,10,-1.370482256,2.768311961
2022-10-31 16:14:34,3.134502,114.5376,31,10,-1.301728307,2.851421786
2022-10-31 16:14:35,2.980783,114.4652,31,10,-1.234462899,2.713147369
2022-10-31 16:14:36,2.818744,116.6918,31,10,-1.266154823,2.518366475
2022-10-31 16:14:37,2.61672,120.3854,31,10,-1.323573515,2.257294112
2022-10-31 16:14:38,2.952594,122.4819,31,10,-1.585640857,2.490693558
2022-10-31 16:14:39,2.800526,121.275,31,10,-1.453882527,2.393568773
2022-10-31 16:14:40,3.062454,123.5885,31,10,-1.694224154,2.551123089
2022-10-31 16:14:41,3.19205,126.742,31,10,-1.909524908,2.557908878
2022-10-31 16:14:42,3.284999,127.7542,31,10,-2.011323548,2.597267028
2022-10-31 16:14:43,3.374249,132.6989,31,10,-2.288231979,2.479828769
2022-10-31 16:14:44,3.434483,132.2924,31,10,-2.311113065,2.540557002
2022-10-31 16:14:45,3.399062,134.3445,31,10,-2.375845537,2.430839457
2022-10-31 16:14:46,3.435972,135.5497,31,10,-2.452796682,2.406177886
2022-10-31 16:14:47,3.240431,129.9611,31,10,-2.081223092,2.483727744
2022-10-31 16:14:48,3.835821,119.8914,31,10,-1.911610603,3.325547721
2022-10-31 16:14:49,4.050976,123.8207,31,10,-2.254756227,3.365483756
2022-10-31 16:14:50,3.661917,125.79,31,10,-2.14154805,2.970422203
2022-10-31 16:14:51,3.56404,118.3505,31,10,-1.69243454,3.136566028
2022-10-31 16:14:52,3.319035,114.2841,31,10,-1.364991053,3.025358286
2022-10-31 16:14:53,3.375391,122.5717,31,10,-1.8171573,2.844504131
2022-10-31 16:14:54,3.711472,119.5807,31,10,-1.832164257,3.22772343
2022-10-31 16:14:55,3.327947,119.9537,31,10,-1.661643979,2.883430339
2022-10-31 16:14:56,3.279706,120.0967,31,10,-1.644644346,2.837537034
2022-10-31 16:14:57,2.640715,131.5032,31,10,-1.749901158,1.977680876
2022-10-31 16:14:58,2.643406,130.0752,31,10,-1.701804903,2.022734622
2022-10-31 16:14:59,3.676937,119.8074,31,10,-1.827754025,3.190482867
2022-10-31 16:15:00,3.691797,118.9567,31,10,-1.787378008,3.230270104
2022-10-31 16:15:01,3.526426,123.8082,31,10,-1.962154693,2.93012445
2022-10-31 16:15:02,3.363132,129.0271,31,10,-2.117723521,2.612643094
2022-10-31 16:15:03,3.23545,143.6463,31,10,-2.605744296,1.917872094
2022-10-31 16:15:04,3.029771,150.4796,31,10,-2.636447082,1.492869416
2022-10-31 16:15:05,2.912609,131.6054,31,10,-1.933962729,2.177861187
2022-10-31 16:15:06,2.743354,118.7627,31,10,-1.320055553,2.404879312
2022-10-31 16:15:07,2.740376,122.588,31,10,-1.475950977,2.308945503
2022-10-31 16:15:08,1.833393,127.0045,31,10,-1.103478446,1.464126091
2022-10-31 16:15:09,2.549123,134.4784,31,10,-1.786018368,1.818836567
2022-10-31 16:15:10,2.972483,125.5492,31,10,-1.728207038,2.418461415
2022-10-31 16:15:11,3.370188,134.725,31,10,-2.371617407,2.394493272
2022-10-31 16:15:12,3.040363,141.816,31,10,-2.389815175,1.879518715
2022-10-31 16:15:13,3.40602,130.2776,31,10,-2.20196319,2.598524649
2022-10-31 16:15:14,3.014451,139.5554,31,10,-2.294098404,1.955512041
2022-10-31 16:15:15,3.365954,135.793,31,10,-2.412801415,2.346920463
2022-10-31 16:15:16,3.510642,142.3605,31,10,-2.779967931,2.143918272
2022-10-31 16:15:17,3.382987,127.1271,31,10,-2.041920766,2.697250568
2022-10-31 16:15:18,3.52143,130.7369,31,10,-2.298037774,2.668237552
2022-10-31 16:15:19,3.436133,127.0736,31,10,-2.071439873,2.7415592
2022-10-31 16:15:20,3.637291,127.7174,31,10,-2.225175682,2.877234611
2022-10-31 16:15:21,2.731137,113.4709,31,10,-1.087766124,2.50516949
2022-10-31 16:15:22,2.590621,119.0734,31,10,-1.258859614,2.264197349
2022-10-31 16:15:23,3.441422,129.2331,31,10,-2.176619869,2.665654015
2022-10-31 16:15:24,3.364586,119.99,31,10,-1.681784417,2.91411052
2022-10-31 16:15:25,3.050552,141.0079,31,10,-2.370988845,1.919447681
2022-10-31 16:15:26,3.895603,121.6054,31,10,-2.041553771,3.317797603
2022-10-31 16:15:27,3.217321,120.5931,31,10,-1.637416126,2.769480609
2022-10-31 16:15:28,3.516072,119.2234,31,10,-1.71660305,3.068556057
2022-10-31 16:15:29,3.544487,118.4832,31,10,-1.690369597,3.115451607
2022-10-31 16:15:30,3.518972,105.7026,31,10,-0.95238912,3.387642086
2022-10-31 16:15:31,3.787994,124.7334,31,10,-2.158242489,3.113019098
2022-10-31 16:15:32,4.354805,126.7105,31,10,-2.603180799,3.491099585
2022-10-31 16:15:33,3.562927,122.7019,31,10,-1.924936249,2.998177654
2022-10-31 16:15:34,4.261314,116.9482,31,10,-1.931162616,3.798606054
2022-10-31 16:15:35,3.835754,112.7126,31,10,-1.481018795,3.538303559
2022-10-31 16:15:36,3.690038,122.1361,31,10,-1.962850086,3.12467598
2022-10-31 16:15:37,4.405094,120.6747,31,10,-2.247316784,3.788722796
2022-10-31 16:15:38,3.540456,112.0474,31,10,-1.328993401,3.281555306
2022-10-31 16:15:39,4.801851,111.4296,31,10,-1.754393407,4.469885547
2022-10-31 16:15:40,4.841065,112.6531,31,10,-1.864539868,4.467594589
2022-10-31 16:15:41,4.718146,111.6416,31,10,-1.74005001,4.385558988
2022-10-31 16:15:42,4.578183,115.7731,31,10,-1.990632231,4.122759137
2022-10-31 16:15:43,4.56388,117.1332,31,10,-2.081406143,4.061619027
2022-10-31 16:15:44,4.48619,120.779,31,10,-2.29570906,3.85429898
2022-10-31 16:15:45,4.332156,122.0296,31,10,-2.297590602,3.672690163
2022-10-31 16:15:46,5.325793,122.9328,31,10,-2.895394081,4.469984809
2022-10-31 16:15:47,5.448777,126.195,31,10,-3.21769486,4.397227602
2022-10-31 16:15:48,4.749129,122.4525,31,10,-2.548383694,4.007488841
2022-10-31 16:15:49,5.043777,125.2297,31,10,-2.909532098,4.119989004
2022-10-31 16:15:50,5.242336,128.3405,31,10,-3.251997177,4.111763745
2022-10-31 16:15:51,4.848923,126.7393,31,10,-2.900504301,3.885759779
2022-10-31 16:15:52,4.383168,127.8433,31,10,-2.689091191,3.461350934
2022-10-31 16:15:53,4.492896,126.0059,31,10,-2.641232289,3.634557258
2022-10-31 16:15:54,4.624176,125.9885,31,10,-2.717271528,3.741582436
2022-10-31 16:15:55,4.772403,127.8226,31,10,-2.926526659,3.769784093
2022-10-31 16:15:56,4.712967,127.6862,31,10,-2.881208524,3.729704463
2022-10-31 16:15:57,5.031559,124.5939,31,10,-2.856698348,4.141963365
2022-10-31 16:15:58,4.884748,127.6824,31,10,-2.985968125,3.865844976
2022-10-31 16:15:59,5.165335,128.4341,31,10,-3.210845021,4.046129003
2022-10-31 16:16:00,5.130324,130.0244,31,10,-3.299382057,3.928651472
2022-10-31 16:16:01,4.260056,121.9414,31,10,-2.253789592,3.615039363
2022-10-31 16:16:02,4.624934,123.481,31,10,-2.55139307,3.857513177
2022-10-31 16:16:03,4.393238,124.7058,31,10,-2.501346049,3.611621252
2022-10-31 16:16:04,4.551091,120.8243,31,10,-2.332011417,3.908215967
2022-10-31 16:16:05,4.125738,119.938,31,10,-2.059001442,3.575224064
2022-10-31 16:16:06,4.127426,122.0905,31,10,-2.192728553,3.49679666
2022-10-31 16:16:07,4.195576,122.9059,31,10,-2.279292421,3.522454263
2022-10-31 16:16:08,4.303481,124.8638,31,10,-2.459988429,3.531062963
2022-10-31 16:16:09,3.925923,125.0685,31,10,-2.255660118,3.213233393
2022-10-31 16:16:10,3.943101,130.0116,31,10,-2.535187958,3.020077402
2022-10-31 16:16:11,4.121554,128.0187,31,10,-2.538541896,3.247000526
2022-10-31 16:16:12,3.818942,130.351,31,10,-2.47264422,2.910386325
2022-10-31 16:16:13,4.2293,124.6454,31,10,-2.4043393,3.479386587
2022-10-31 16:16:14,3.84284,129.9368,31,10,-2.466881298,2.946509108
2022-10-31 16:16:15,3.407608,124.3151,31,10,-1.921017689,2.814512981
2022-10-31 16:16:16,3.935783,125.6227,31,10,-2.292377392,3.199280187
2022-10-31 16:16:17,3.888095,121.2859,31,10,-2.019122031,3.322714094
2022-10-31 16:16:18,3.597054,128.009,31,10,-2.21501279,2.834169335
2022-10-31 16:16:19,3.262418,127.1764,31,10,-1.971384505,2.599425771
2022-10-31 16:16:20,3.817622,131.7036,31,10,-2.539777127,2.850222777
2022-10-31 16:16:21,4.473088,129.5125,31,10,-2.845986797,3.450923849
2022-10-31 16:16:22,4.292726,115.3892,31,10,-1.840570024,3.878117907
2022-10-31 16:16:23,4.147384,126.6909,31,10,-2.478052805,3.325665097
2022-10-31 16:16:24,4.73991,119.6633,31,10,-2.345791779,4.11873861
2022-10-31 16:16:25,3.94137,130.4177,31,10,-2.555407447,3.000714958
2022-10-31 16:16:26,3.865785,113.0913,31,10,-1.516150992,3.556062406
2022-10-31 16:16:27,4.575324,118.4625,31,10,-2.180523805,4.022301038
2022-10-31 16:16:28,4.523856,113.076,31,10,-1.773133449,4.161883093
2022-10-31 16:16:29,4.416864,111.2672,31,10,-1.602075226,4.116071253
2022-10-31 16:16:30,4.560672,109.4782,31,10,-1.520747765,4.299657582
2022-10-31 16:16:31,4.278564,108.1202,31,10,-1.330682697,4.066373503
2022-10-31 16:16:32,4.281934,109.2135,31,10,-1.409138025,4.04342538
2022-10-31 16:16:33,4.211622,108.7231,31,10,-1.351908982,3.988746918
2022-10-31 16:16:34,4.161201,107.2804,31,10,-1.236077466,3.973374669
2022-10-31 16:16:35,3.598875,117.313,31,10,-1.651347981,3.197647747
2022-10-31 16:16:36,3.775413,117.8869,31,10,-1.765865388,3.33698408
2022-10-31 16:16:37,3.466636,109.3167,31,10,-1.146726679,3.271480258
2022-10-31 16:16:38,2.900985,105.3724,31,10,-0.769026963,2.797197079
2022-10-31 16:16:39,3.46405,124.7332,31,10,-1.973662644,2.846804906
2022-10-31 16:16:40,4.051237,122.6321,31,10,-2.184599917,3.411750933
2022-10-31 16:16:41,3.992804,123.8988,31,10,-2.226897492,3.314123013
2022-10-31 16:16:42,3.192795,108.9406,31,10,-1.036342102,3.019923006
2022-10-31 16:16:43,3.796908,118.6797,31,10,-1.822184343,3.331089098
2022-10-31 16:16:44,3.748399,123.1791,31,10,-2.05134118,3.137275
2022-10-31 16:16:45,4.121812,118.2356,31,10,-1.950022086,3.631356224
2022-10-31 16:16:46,3.969815,117.5797,31,10,-1.837952978,3.518715673
2022-10-31 16:16:47,3.963797,116.712,31,10,-1.781750915,3.540769738
2022-10-31 16:16:48,4.125453,118.1249,31,10,-1.944718732,3.63832812
2022-10-31 16:16:49,3.866072,121.1648,31,10,-2.000697725,3.308129581
2022-10-31 16:16:50,3.796085,111.7553,31,10,-1.406993673,3.525709876
2022-10-31 16:16:51,4.104885,115.2611,31,10,-1.751734853,3.712345063
2022-10-31 16:16:52,3.697083,110.6546,31,10,-1.304085049,3.45944864
2022-10-31 16:16:53,4.09124,112.2732,31,10,-1.550675502,3.785980748
2022-10-31 16:16:54,4.033185,112.0968,31,10,-1.517173347,3.736946117
2022-10-31 16:16:55,3.917857,114.7539,31,10,-1.640491163,3.557863434
2022-10-31 16:16:56,3.965109,110.4215,31,10,-1.383520638,3.715906353
2022-10-31 16:16:57,3.849051,117.333,31,10,-1.767335204,3.419315703
2022-10-31 16:16:58,4.288397,116.596,31,10,-1.919901027,3.834622391
2022-10-31 16:16:59,4.50262,120.7235,31,10,-2.300368501,3.870644859
2022-10-31 16:17:00,4.272079,122.3413,31,10,-2.28539776,3.609378902
2022-10-31 16:17:01,4.176035,125.2558,31,10,-2.410523725,3.410079719
2022-10-31 16:17:02,4.470106,111.0458,31,10,-1.605278105,4.171921603
2022-10-31 16:17:03,3.939904,114.6608,31,10,-1.643906832,3.580560551
2022-10-31 16:17:04,4.180298,122.3322,31,10,-2.235737487,3.532190433
2022-10-31 16:17:05,4.089486,121.6203,31,10,-2.14406697,3.482365945
2022-10-31 16:17:06,3.726548,112.4903,31,10,-1.42550529,3.443122807
2022-10-31 16:17:07,3.503225,113.7408,31,10,-1.410397379,3.206768566
2022-10-31 16:17:08,3.629514,116.0181,31,10,-1.592104674,3.261682784
2022-10-31 16:17:09,3.08084,110.473,31,10,-1.077572917,2.886245262
2022-10-31 16:17:10,3.118709,115.6993,31,10,-1.352422157,2.810213539
2022-10-31 16:17:11,3.379833,103.3435,31,10,-0.780026676,3.288590806
2022-10-31 16:17:12,3.551781,110.3986,31,10,-1.237970231,3.329050612
2022-10-31 16:17:13,3.648906,98.02316,31,10,-0.509290122,3.613189528
2022-10-31 16:17:14,4.079077,107.7855,31,10,-1.245971761,3.884124553
2022-10-31 16:17:15,3.82778,107.1464,31,10,-1.128484133,3.657652702
2022-10-31 16:17:16,4.107554,102.8784,31,10,-0.915502413,4.004229663
2022-10-31 16:17:17,4.144777,104.6699,31,10,-1.049663785,4.009661123
2022-10-31 16:17:18,4.168657,104.377,31,10,-1.035081922,4.038106809
2022-10-31 16:17:19,4.356484,105.45,31,10,-1.160555785,4.199055026
2022-10-31 16:17:20,4.361868,102.0108,31,10,-0.907687561,4.2663797
2022-10-31 16:17:21,4.512148,105.631,31,10,-1.215757229,4.345274898
2022-10-31 16:17:22,4.642194,108.2106,31,10,-1.450735123,4.40968624
2022-10-31 16:17:23,4.124089,112.928,31,10,-1.606638177,3.7982659
2022-10-31 16:17:24,4.370522,120.6236,31,10,-2.226326032,3.760975266
2022-10-31 16:17:25,4.504422,117.9332,31,10,-2.110059699,3.979631343
2022-10-31 16:17:26,4.15625,112.9966,31,10,-1.62374922,3.825944659
2022-10-31 16:17:27,4.05481,114.8676,31,10,-1.705140155,3.678855962
2022-10-31 16:17:28,3.880503,104.1664,31,10,-0.949709769,3.762493174
2022-10-31 16:17:29,4.395506,107.6448,31,10,-1.332344264,4.18871481
2022-10-31 16:17:30,4.538579,113.4917,31,10,-1.809151193,4.162411717
2022-10-31 16:17:31,4.624735,110.6305,31,10,-1.629478606,4.328160497
2022-10-31 16:17:32,4.309512,109.6061,31,10,-1.446064785,4.059653965
2022-10-31 16:17:33,4.049369,110.677,31,10,-1.429829376,3.788532335
2022-10-31 16:17:34,4.129297,107.8451,31,10,-1.265401067,3.930630211
2022-10-31 16:17:35,4.11535,110.8461,31,10,-1.464484357,3.845957773
2022-10-31 16:17:36,4.405902,110.2127,31,10,-1.522266519,4.134570967
2022-10-31 16:17:37,4.160869,109.5909,31,10,-1.395147461,3.919999285
2022-10-31 16:17:38,3.897913,108.6385,31,10,-1.245757761,3.693482551
2022-10-31 16:17:39,3.999624,102.6538,31,10,-0.876155707,3.902479125
2022-10-31 16:17:40,3.497729,102.6306,31,10,-0.764828879,3.413084374
2022-10-31 16:17:41,3.359071,109.1344,31,10,-1.101053695,3.173489994
2022-10-31 16:17:42,3.408912,106.2744,31,10,-0.955306121,3.272318939
2022-10-31 16:17:43,3.93329,103.8994,31,10,-0.944846574,3.818119324
2022-10-31 16:17:44,4.058246,102.5504,31,10,-0.881850058,3.961275183
2022-10-31 16:17:45,4.10393,106.628,31,10,-1.174366894,3.932315329
2022-10-31 16:17:46,3.782272,115.4998,31,10,-1.628298151,3.413828732
2022-10-31 16:17:47,4.126803,120.6685,31,10,-2.10495887,3.549598732
2022-10-31 16:17:48,4.177714,117.0728,31,10,-1.901370577,3.719957553
2022-10-31 16:17:49,3.689665,129.0028,31,10,-2.322121546,2.867294777
2022-10-31 16:17:50,3.918937,131.0898,31,10,-2.575686399,2.95362604
2022-10-31 16:17:51,4.334435,144.9432,31,10,-3.548094929,2.489648397
2022-10-31 16:17:52,2.911793,143.0061,31,10,-2.32564784,1.752113181
2022-10-31 16:17:53,3.942939,159.1368,31,10,-3.684413926,1.40423003
2022-10-31 16:17:54,4.162057,145.3402,31,10,-3.423471924,2.366972424
2022-10-31 16:17:55,4.245885,142.8143,31,10,-3.382615017,2.566214153
2022-10-31 16:17:56,3.321996,135.7015,31,10,-2.377589139,2.32007054
2022-10-31 16:17:57,2.79834,135.6716,31,10,-2.001782612,1.955395901
2022-10-31 16:17:58,2.713154,137.9079,31,10,-2.013345503,1.818693078
2022-10-31 16:17:59,3.100736,137.6528,31,10,-2.291680861,2.088722714
2022-10-31 16:18:00,3.553688,133.5574,31,10,-2.448778611,2.575302258
2022-10-31 16:18:01,3.739731,130.0018,31,10,-2.40394275,2.864724631
2022-10-31 16:18:02,3.251178,136.8191,31,10,-2.370748549,2.224794307
2022-10-31 16:18:03,3.067144,135.6827,31,10,-2.194485772,2.142802957
2022-10-31 16:18:04,3.015239,138.0171,31,10,-2.241361313,2.016919853
2022-10-31 16:18:05,3.579437,145.6488,31,10,-2.955163117,2.019747555
2022-10-31 16:18:06,3.282102,146.0026,31,10,-2.721069157,1.835204671
2022-10-31 16:18:07,3.95659,135.8487,31,10,-2.838864885,2.755984505
2022-10-31 16:18:08,3.559183,124.724,31,10,-2.027395532,2.925312118
2022-10-31 16:18:09,3.392488,129.42,31,10,-2.15423059,2.620737567
2022-10-31 16:18:10,3.939172,126.7599,31,10,-2.357448844,3.155869293
2022-10-31 16:18:11,3.705077,127.818,31,10,-2.271787444,2.926871604
2022-10-31 16:18:12,3.314423,122.8866,31,10,-1.799659003,2.78327636
2022-10-31 16:18:13,3.483222,137.0933,31,10,-2.551332254,2.371400268
2022-10-31 16:18:14,3.986702,137.5839,31,10,-2.943245876,2.68906983
2022-10-31 16:18:15,3.698275,135.7392,31,10,-2.648595087,2.581120307
2022-10-31 16:18:16,3.51233,124.5056,31,10,-1.989688523,2.894408681
2022-10-31 16:18:17,3.812153,126.723,31,10,-2.279465268,3.055576638
2022-10-31 16:18:18,3.184582,122.1083,31,10,-1.692673133,2.697484046
2022-10-31 16:18:19,3.167453,124.6709,31,10,-1.801843302,2.605018085
2022-10-31 16:18:20,3.840548,125.3902,31,10,-2.224221661,3.130917907
2022-10-31 16:18:21,3.964883,120.1462,31,10,-1.991196684,3.428619689
2022-10-31 16:18:22,4.134272,105.283,31,10,-1.089739727,3.988066235
2022-10-31 16:18:23,3.623728,105.6763,31,10,-0.979139322,3.48893835
2022-10-31 16:18:24,3.439424,105.2933,31,10,-0.907183354,3.31762804
2022-10-31 16:18:25,2.977607,103.9021,31,10,-0.71541064,2.890385971
2022-10-31 16:18:26,3.08709,105.4226,31,10,-0.820969536,2.975925686
2022-10-31 16:18:27,3.801646,116.2877,31,10,-1.683668141,3.408485573
2022-10-31 16:18:28,3.594893,120.7391,31,10,-1.837456159,3.089823708
2022-10-31 16:18:29,3.713157,121.7733,31,10,-1.955198783,3.156696473
2022-10-31 16:18:30,3.867062,121.6473,31,10,-2.029004362,3.292006958
2022-10-31 16:18:31,3.997451,122.1605,31,10,-2.127814304,3.384083448
2022-10-31 16:18:32,3.792717,119.6666,31,10,-1.877213715,3.295568374
2022-10-31 16:18:33,3.439763,119.6607,31,10,-1.702210561,2.989054818
2022-10-31 16:18:34,4.025342,126.3228,31,10,-2.38434628,3.243188405
2022-10-31 16:18:35,4.196441,120.886,31,10,-2.154165655,3.601345221
2022-10-31 16:18:36,4.251633,121.47,31,10,-2.219573731,3.626275723
2022-10-31 16:18:37,3.685391,126.3798,31,10,-2.185934683,2.967119207
2022-10-31 16:18:38,3.645734,125.0327,31,10,-2.092811187,2.98521653
2022-10-31 16:18:39,3.896876,123.061,31,10,-2.125869067,3.265933751
2022-10-31 16:18:40,4.133699,123.5902,31,10,-2.286965154,3.443436918
2022-10-31 16:18:41,3.544108,123.0308,31,10,-1.931857097,2.971301007
2022-10-31 16:18:42,3.826665,125.0226,31,10,-2.196121137,3.133754454
2022-10-31 16:18:43,3.511525,126.4541,31,10,-2.086473083,2.824435855
2022-10-31 16:18:44,3.725335,123.2648,31,10,-2.043380637,3.114918367
2022-10-31 16:18:45,3.55923,121.2776,31,10,-1.847898893,3.041938177
2022-10-31 16:18:46,3.310205,112.2119,31,10,-1.25136698,3.064561604
2022-10-31 16:18:47,3.547757,119.1766,31,10,-1.729542574,3.097622026
2022-10-31 16:18:48,3.322175,114.8562,31,10,-1.39645067,3.014427351
2022-10-31 16:18:49,3.345172,119.437,31,10,-1.64403916,2.91329898
2022-10-31 16:18:50,3.427524,118.2849,31,10,-1.624153318,3.018285402
2022-10-31 16:18:51,3.566841,113.3956,31,10,-1.41631199,3.273593601
2022-10-31 16:18:52,3.579044,114.2409,31,10,-1.469462543,3.2634699
2022-10-31 16:18:53,3.494301,106.3785,31,10,-0.985328092,3.352501757
2022-10-31 16:18:54,2.927925,109.7437,31,10,-0.989091796,2.755801557
2022-10-31 16:18:55,3.256803,110.8848,31,10,-1.161018195,3.042828048
2022-10-31 16:18:56,3.27361,113.713,31,10,-1.316500343,2.997223595
2022-10-31 16:18:57,3.32148,113.0722,31,10,-1.30165736,3.055800633
2022-10-31 16:18:58,3.250416,115.9092,31,10,-1.420257001,2.923708984
2022-10-31 16:18:59,3.471811,110.8286,31,10,-1.234484161,3.24492226
2022-10-31 16:19:00,3.422503,115.2824,31,10,-1.461683023,3.094674381
2022-10-31 16:19:01,3.727027,122.6918,31,10,-2.013041378,3.136621538
2022-10-31 16:19:02,3.816273,122.643,31,10,-2.058508672,3.213484348
2022-10-31 16:19:03,3.263327,125.7662,31,10,-1.907346459,2.647892104
2022-10-31 16:19:04,3.518426,110.961,31,10,-1.258654972,3.285591146
2022-10-31 16:19:05,4.033439,119.0975,31,10,-1.961450312,3.524392549
2022-10-31 16:19:06,4.034882,125.3616,31,10,-2.335126379,3.290510226
2022-10-31 16:19:07,3.585485,125.7025,31,10,-2.092405306,2.911622009
2022-10-31 16:19:08,3.523504,134.5251,31,10,-2.47075731,2.512058668
2022-10-31 16:19:09,3.973855,135.317,31,10,-2.825443268,2.794350354
2022-10-31 16:19:10,4.021312,124.0703,31,10,-2.252777923,3.331057164
2022-10-31 16:19:11,3.988132,127.9993,31,10,-2.455300836,3.1427209
2022-10-31 16:19:12,3.87705,138.9807,31,10,-2.925189813,2.544559149
2022-10-31 16:19:13,3.799865,135.8254,31,10,-2.725337655,2.647925354
2022-10-31 16:19:14,3.730457,136.4272,31,10,-2.702712973,2.571313286
2022-10-31 16:19:15,3.87632,132.3911,31,10,-2.613367157,2.862895186
2022-10-31 16:19:16,3.454282,138.9491,31,10,-2.604965448,2.26852797
2022-10-31 16:19:17,3.886032,130.0696,31,10,-2.501507531,2.97383671
2022-10-31 16:19:18,3.363837,137.0877,31,10,-2.463663279,2.290362987
2022-10-31 16:19:19,2.54977,133.9445,31,10,-1.769441578,1.835865887
2022-10-31 16:19:20,3.533168,139.8248,31,10,-2.699606534,2.279342159
2022-10-31 16:19:21,3.404908,133.7052,31,10,-2.35261445,2.461423112
2022-10-31 16:19:22,4.392604,135.5954,31,10,-3.138148796,3.073595945
2022-10-31 16:19:23,4.74569,139.9874,31,10,-3.634738532,3.051270126
2022-10-31 16:19:24,4.131298,130.7325,31,10,-2.695789013,3.130550233
2022-10-31 16:19:25,3.747196,135.1114,31,10,-2.654814431,2.644510957
2022-10-31 16:19:26,3.689861,129.9908,31,10,-2.371343034,2.826978319
2022-10-31 16:19:27,4.033383,127.6751,31,10,-2.465135634,3.192379164
2022-10-31 16:19:28,4.717618,132.3122,31,10,-3.175758853,3.488620831
2022-10-31 16:19:29,4.128759,129.4788,31,10,-2.6250347,3.18682345
2022-10-31 16:19:30,4.582884,132.748,31,10,-3.110747602,3.365423467
2022-10-31 16:19:31,4.595361,141.6873,31,10,-3.605699336,2.848907689
2022-10-31 16:19:32,4.327305,138.9791,31,10,-3.264822742,2.840158627
2022-10-31 16:19:33,4.109251,140.25,31,10,-3.159364067,2.627615358
2022-10-31 16:19:34,4.342658,138.9984,31,10,-3.277366035,2.849131513
2022-10-31 16:19:35,3.747062,130.9213,31,10,-2.454407149,2.831317569
2022-10-31 16:19:36,3.727977,131.3249,31,10,-2.461687952,2.799625857
2022-10-31 16:19:37,4.090326,131.5051,31,10,-2.710604686,3.063231794
2022-10-31 16:19:38,4.313705,128.0115,31,10,-2.656464203,3.39871281
