datetime,windspeed,winddirection,day,month,u_east,u_north
2022-10-28 15:54:23,2.55588,22.73254,28,10,2.357336106,0.987668497
2022-10-28 15:54:24,2.278195,25.30566,28,10,2.059580156,0.973808009
2022-10-28 15:54:25,2.379068,25.14371,28,10,2.153639223,1.010842542
2022-10-28 15:54:26,2.158961,29.12375,28,10,1.886004758,1.050760988
2022-10-28 15:54:27,2.129954,24.30179,28,10,1.94121967,0.876567301
2022-10-28 15:54:28,2.216211,25.04453,28,10,2.007840751,0.938172008
2022-10-28 15:54:29,2.117106,27.31772,28,10,1.880996479,0.97159151
2022-10-28 15:54:30,2.167586,23.84689,28,10,1.982537246,0.876341907
2022-10-28 15:54:31,2.118569,25.4422,28,10,1.913108324,0.910137983
2022-10-28 15:54:32,2.243002,26.65161,28,10,2.004684268,1.006130686
2022-10-28 15:54:33,2.216769,24.28708,28,10,2.020576184,0.911776663
2022-10-28 15:54:34,2.162196,24.9729,28,10,1.960047058,0.912856546
2022-10-28 15:54:35,2.180118,22.63434,28,10,2.012204713,0.839015308
2022-10-28 15:54:36,2.294697,22.14352,28,10,2.125446106,0.864935357
2022-10-28 15:54:37,2.302365,19.74194,28,10,2.16704014,0.777702787
2022-10-28 15:54:38,2.446534,20.88547,28,10,2.285784268,0.872192006
2022-10-28 15:54:39,2.654958,27.1756,28,10,2.361879715,1.212570077
2022-10-28 15:54:40,2.464419,25.0954,28,10,2.231784877,1.045225941
2022-10-28 15:54:41,2.321876,22.79004,28,10,2.140608305,0.899391041
2022-10-28 15:54:42,2.20559,27.6207,28,10,1.954232451,1.0225472
2022-10-28 15:54:43,2.413718,29.38177,28,10,2.103241356,1.184234091
2022-10-28 15:54:44,2.405421,24.14835,28,10,2.194920866,0.984059235
2022-10-28 15:54:45,2.586773,17.40741,28,10,2.468303054,0.773869877
2022-10-28 15:54:46,2.584598,11.01794,28,10,2.536957115,0.493958924
2022-10-28 15:54:47,2.320313,15.35263,28,10,2.237511764,0.614323631
2022-10-28 15:54:48,2.14792,15.04691,28,10,2.074275553,0.55762107
2022-10-28 15:54:49,2.632155,20.28119,28,10,2.468968712,0.912377906
2022-10-28 15:54:50,2.575162,21.02087,28,10,2.403784528,0.923731166
2022-10-28 15:54:51,2.264698,22.9899,28,10,2.084821455,0.88452051
2022-10-28 15:54:52,2.248555,25.1734,28,10,2.034997648,0.956443495
2022-10-28 15:54:53,2.362873,21.86295,28,10,2.192928677,0.8799049
2022-10-28 15:54:54,2.155357,24.23499,28,10,1.965404547,0.8847309
2022-10-28 15:54:55,2.736851,17.04263,28,10,2.616667544,0.802124904
2022-10-28 15:54:56,2.728288,22.58273,28,10,2.51909927,1.047709062
2022-10-28 15:54:57,2.600783,19.95496,28,10,2.444635087,0.88759873
2022-10-28 15:54:58,2.526035,23.677,28,10,2.313403154,1.014405574
2022-10-28 15:54:59,2.43969,20.38358,28,10,2.286921115,0.84975238
2022-10-28 15:55:00,2.317787,20.04285,28,10,2.17741387,0.794358494
2022-10-28 15:55:01,2.109752,22.45969,28,10,1.949724226,0.805995623
2022-10-28 15:55:02,2.113517,18.79953,28,10,2.000764891,0.681097613
2022-10-28 15:55:03,2.283215,22.73358,28,10,2.105836042,0.882340808
2022-10-28 15:55:04,2.21756,17.00333,28,10,2.120625489,0.648475048
2022-10-28 15:55:05,2.242949,21.56473,28,10,2.085949117,0.82440069
2022-10-28 15:55:06,2.118184,22.90302,28,10,1.95119674,0.824338972
2022-10-28 15:55:07,2.3822,31.46735,28,10,2.03186836,1.243538423
2022-10-28 15:55:08,2.299553,27.21396,28,10,2.045003925,1.051619202
2022-10-28 15:55:09,2.544599,24.5881,28,10,2.313861248,1.058787135
2022-10-28 15:55:10,2.637138,27.23267,28,10,2.344825999,1.206767527
2022-10-28 15:55:11,2.546669,34.76709,28,10,2.092029716,1.452217154
2022-10-28 15:55:12,2.586953,29.91241,28,10,2.242341779,1.290050065
2022-10-28 15:55:13,2.203582,26.98361,28,10,1.963692034,0.999843602
2022-10-28 15:55:14,2.170202,25.61237,28,10,1.956956257,0.93813588
2022-10-28 15:55:15,2.238613,29.88699,28,10,1.940899671,1.115480448
2022-10-28 15:55:16,2.080771,29.23947,28,10,1.815651212,1.01637524
2022-10-28 15:55:17,2.066446,27.74521,28,10,1.828859596,0.962014371
2022-10-28 15:55:18,2.189549,30.94446,28,10,1.877902068,1.125881276
2022-10-28 15:55:19,2.070166,29.89105,28,10,1.794781351,1.031672025
2022-10-28 15:55:20,2.117098,31.40634,28,10,1.80692862,1.1032284
2022-10-28 15:55:21,2.037632,25.27948,28,10,1.842499285,0.870138238
2022-10-28 15:55:22,2.162883,20.47348,28,10,2.026262735,0.756519794
2022-10-28 15:55:23,1.990987,19.24704,28,10,1.879702875,0.656312681
2022-10-28 15:55:24,2.011115,19.85428,28,10,1.891573195,0.683033228
2022-10-28 15:55:25,1.954856,26.45395,28,10,1.750168292,0.870846101
2022-10-28 15:55:26,2.046815,32.83356,28,10,1.719834591,1.109784044
2022-10-28 15:55:27,1.921075,26.86752,28,10,1.713702376,0.86818968
2022-10-28 15:55:28,1.681525,35.32831,28,10,1.371875483,0.972360008
2022-10-28 15:55:29,1.838093,21.86292,28,10,1.705892656,0.684482376
2022-10-28 15:55:30,2.109687,36.70917,28,10,1.691293845,1.261072706
2022-10-28 15:55:31,2.083252,38.44485,28,10,1.631617539,1.29528495
2022-10-28 15:55:32,2.096984,37.59726,28,10,1.66147989,1.279385193
2022-10-28 15:55:33,1.990002,36.05945,28,10,1.608730898,1.171363674
2022-10-28 15:55:34,2.436357,38.53543,28,10,1.905774635,1.517846657
2022-10-28 15:55:35,2.506757,28.48413,28,10,2.20331217,1.195510827
2022-10-28 15:55:36,2.290268,33.02335,28,10,1.920271859,1.248152034
2022-10-28 15:55:37,2.311117,27.28,28,10,2.054068275,1.059275842
2022-10-28 15:55:38,2.119302,27.91864,28,10,1.872643544,0.99229387
2022-10-28 15:55:39,2.848461,41.93991,28,10,2.118816833,1.903771335
2022-10-28 15:55:40,2.033912,42.82492,28,10,1.491740787,1.382572765
2022-10-28 15:55:41,2.086158,33.25424,28,10,1.744540404,1.14395541
2022-10-28 15:55:42,2.063964,30.14362,28,10,1.784852834,1.036459238
2022-10-28 15:55:43,2.075288,20.5816,28,10,1.94282751,0.729548868
2022-10-28 15:55:44,2.470632,25.59903,28,10,2.228114371,1.067487157
2022-10-28 15:55:45,2.132812,19.47235,28,10,2.010820424,0.710976969
2022-10-28 15:55:46,2.289949,25.86188,28,10,2.060606469,0.998883078
2022-10-28 15:55:47,2.121139,23.36328,28,10,1.947224614,0.841158106
2022-10-28 15:55:48,2.204767,29.12064,28,10,1.926077773,1.07295011
2022-10-28 15:55:49,2.116028,31.28006,28,10,1.808441283,1.098687683
2022-10-28 15:55:50,2.208014,28.5484,28,10,1.939549801,1.055212013
2022-10-28 15:55:51,2.106316,31.41248,28,10,1.797608624,1.0978025
2022-10-28 15:55:52,2.054893,30.58978,28,10,1.76891932,1.045710132
2022-10-28 15:55:53,2.079027,30.95694,28,10,1.78287819,1.069438464
2022-10-28 15:55:54,2.006211,32.35492,28,10,1.694745237,1.073648527
2022-10-28 15:55:55,2.34956,29.57352,28,10,2.04346665,1.159601761
2022-10-28 15:55:56,2.218467,25.82376,28,10,1.99692691,0.96637402
2022-10-28 15:55:57,2.152081,27.63278,28,10,1.906611141,0.998141566
2022-10-28 15:55:58,2.275023,28.32443,28,10,2.002646167,1.079415574
2022-10-28 15:55:59,2.467312,25.57504,28,10,2.225566429,1.065120921
2022-10-28 15:56:00,2.58633,30.56384,28,10,2.226993372,1.315143867
2022-10-28 15:56:01,2.445934,29.61777,28,10,2.126352407,1.208808741
2022-10-28 15:56:02,2.497957,34.33539,28,10,2.062688149,1.408938172
2022-10-28 15:56:03,2.40128,30.87073,28,10,2.061083796,1.232103578
2022-10-28 15:56:04,2.395553,35.66745,28,10,1.946182971,1.396798489
2022-10-28 15:56:05,2.589613,32.40533,28,10,2.186353481,1.387787428
2022-10-28 15:56:06,2.364101,31.98456,28,10,2.005208878,1.252242347
2022-10-28 15:56:07,2.40266,32.19205,28,10,2.033292102,1.280038399
2022-10-28 15:56:08,2.30503,32.20657,28,10,1.950359775,1.228519455
2022-10-28 15:56:09,2.327002,29.67758,28,10,2.021758263,1.152142281
2022-10-28 15:56:10,2.456096,31.49933,28,10,2.094181104,1.283282146
2022-10-28 15:56:11,2.352309,34.41653,28,10,1.940538414,1.329536873
2022-10-28 15:56:12,2.359773,34.85596,28,10,1.936409452,1.348646375
2022-10-28 15:56:13,2.430089,35.00525,28,10,1.990484646,1.394024182
2022-10-28 15:56:14,2.3013,39.52444,28,10,1.775115093,1.464564132
2022-10-28 15:56:15,2.13871,37.29138,28,10,1.701482054,1.295777483
2022-10-28 15:56:16,2.204523,37.91599,28,10,1.739176017,1.354691271
2022-10-28 15:56:17,2.468702,35.14868,28,10,2.018561056,1.421232151
2022-10-28 15:56:18,2.457221,34.76001,28,10,2.018723383,1.400960722
2022-10-28 15:56:19,2.570625,37.66418,28,10,2.034921379,1.570734819
2022-10-28 15:56:20,2.710138,32.76047,28,10,2.279063838,1.466531963
2022-10-28 15:56:21,2.904654,28.34088,28,10,2.556498895,1.378886602
2022-10-28 15:56:22,2.804528,27.41971,28,10,2.489458972,1.291499643
2022-10-28 15:56:23,2.709724,31.54303,28,10,2.309355558,1.417561661
2022-10-28 15:56:24,2.578519,32.24966,28,10,2.180733422,1.375922227
2022-10-28 15:56:25,2.489413,32.79382,28,10,2.092662873,1.348309751
2022-10-28 15:56:26,2.396781,34.45245,28,10,1.976375948,1.355911972
2022-10-28 15:56:27,2.645847,37.37296,28,10,2.10265772,1.6060314
2022-10-28 15:56:28,2.711062,34.91718,28,10,2.223017385,1.551789572
2022-10-28 15:56:29,2.51002,30.69711,28,10,2.158311034,1.281364071
2022-10-28 15:56:30,2.513397,35.62869,28,10,2.042912129,1.464129268
2022-10-28 15:56:31,2.578538,28.96106,28,10,2.256089236,1.248567008
2022-10-28 15:56:32,2.284207,30.108,28,10,1.976024962,1.145830253
2022-10-28 15:56:33,2.478562,27.91318,28,10,2.190201057,1.160296909
2022-10-28 15:56:34,2.382851,26.45813,28,10,2.13327164,1.061664259
2022-10-28 15:56:35,2.488256,39.78632,28,10,1.912066321,1.592300319
2022-10-28 15:56:36,2.691095,36.65372,28,10,2.158952782,1.6065227
2022-10-28 15:56:37,2.610837,39.40097,28,10,2.017453349,1.657212064
2022-10-28 15:56:38,2.717015,38.4603,28,10,2.127529542,1.689907855
2022-10-28 15:56:39,2.719577,40.20135,28,10,2.077160752,1.755420824
2022-10-28 15:56:40,2.850278,41.50668,28,10,2.134511805,1.888900217
2022-10-28 15:56:41,2.789074,38.2179,28,10,2.191274074,1.725471446
2022-10-28 15:56:42,2.603228,42.02847,28,10,1.933709637,1.742860596
2022-10-28 15:56:43,2.657607,44.86578,28,10,1.883608977,1.874804573
2022-10-28 15:56:44,2.496963,43.75528,28,10,1.803556959,1.726848726
2022-10-28 15:56:45,2.543402,41.94241,28,10,1.891825688,1.699967441
2022-10-28 15:56:46,2.632001,49.004,28,10,1.72660934,1.986516915
2022-10-28 15:56:47,2.509513,43.79617,28,10,1.811382779,1.736821213
2022-10-28 15:56:48,2.538386,43.13657,28,10,1.852326305,1.735595213
2022-10-28 15:56:49,2.321933,38.91904,28,10,1.806543811,1.458688561
2022-10-28 15:56:50,2.395815,46.0184,28,10,1.663719403,1.72393946
2022-10-28 15:56:51,2.554333,45.97177,28,10,1.775293899,1.836558914
2022-10-28 15:56:52,2.434523,47.4364,28,10,1.646731298,1.793091819
2022-10-28 15:56:53,2.573761,43.60611,28,10,1.863656007,1.775114636
2022-10-28 15:56:54,2.378775,37.56625,28,10,1.885533413,1.450287643
2022-10-28 15:56:55,2.159968,43.36447,28,10,1.570298042,1.483113556
2022-10-28 15:56:56,2.402975,43.80521,28,10,1.734220539,1.663360446
2022-10-28 15:56:57,2.253459,35.95078,28,10,1.82422381,1.322983354
2022-10-28 15:56:58,2.194939,41.56863,28,10,1.642168821,1.456378652
2022-10-28 15:56:59,2.186398,39.09955,28,10,1.696757142,1.378894998
2022-10-28 15:57:00,2.181026,44.52304,28,10,1.555002921,1.529326756
2022-10-28 15:57:01,2.27814,43.00644,28,10,1.665951478,1.553875005
2022-10-28 15:57:02,2.435596,43.36151,28,10,1.77076616,1.67227841
2022-10-28 15:57:03,2.573862,48.78961,28,10,1.695726928,1.936304671
2022-10-28 15:57:04,2.489023,42.66263,28,10,1.830319875,1.686761586
2022-10-28 15:57:05,2.603245,45.34494,28,10,1.829656829,1.851820839
2022-10-28 15:57:06,2.407244,44.93539,28,10,1.704096948,1.700258001
2022-10-28 15:57:07,2.593034,46.91138,28,10,1.77137604,1.893687474
2022-10-28 15:57:08,2.839735,46.38507,28,10,1.958872555,2.055945812
2022-10-28 15:57:09,2.895119,43.94495,28,10,2.084505652,2.009116774
2022-10-28 15:57:10,2.82422,42.97476,28,10,2.066352044,1.925203324
2022-10-28 15:57:11,2.784367,47.91577,28,10,1.866145059,2.066446759
2022-10-28 15:57:12,2.86904,45.50754,28,10,2.010667404,2.046608686
2022-10-28 15:57:13,2.91083,44.10938,28,10,2.090011915,2.026026033
2022-10-28 15:57:14,2.695204,44.15808,28,10,1.933594577,1.877587977
2022-10-28 15:57:15,2.919561,49.55649,28,10,1.893913442,2.221919959
2022-10-28 15:57:16,2.83226,50.0224,28,10,1.819693269,2.170348616
2022-10-28 15:57:17,2.942893,49.59296,28,10,1.907622875,2.24089138
2022-10-28 15:57:18,2.951738,47.94131,28,10,1.977344148,2.191544511
2022-10-28 15:57:19,3.060789,46.11307,28,10,2.121853537,2.205939
2022-10-28 15:57:20,2.967721,43.89676,28,10,2.138511029,2.057702241
2022-10-28 15:57:21,3.013182,39.96811,28,10,2.309308984,1.935551027
2022-10-28 15:57:22,2.810964,33.09174,28,10,2.355018433,1.534733459
2022-10-28 15:57:23,2.638887,39.43219,28,10,2.038215219,1.676127477
2022-10-28 15:57:24,2.97984,41.34497,28,10,2.237102614,1.968455821
2022-10-28 15:57:25,2.89221,45.00522,28,10,2.044914974,2.045287617
2022-10-28 15:57:26,2.851098,47.23395,28,10,1.93591385,2.093083222
2022-10-28 15:57:27,2.893408,46.72144,28,10,1.983564204,2.106485914
2022-10-28 15:57:28,2.929666,43.05542,28,10,2.140688457,2.000098948
2022-10-28 15:57:29,2.891026,44.45486,28,10,2.063621393,2.024721728
2022-10-28 15:57:30,2.739294,44.03024,28,10,1.969478612,1.903913238
2022-10-28 15:57:31,2.808407,47.52942,28,10,1.896268828,2.071548795
2022-10-28 15:57:32,2.764539,48.01324,28,10,1.849362862,2.054880261
2022-10-28 15:57:33,2.774653,42.75159,28,10,2.037437886,1.883493066
2022-10-28 15:57:34,2.770386,47.7869,28,10,1.861394505,2.05188915
2022-10-28 15:57:35,2.972368,45.86414,28,10,2.069844475,2.133240581
2022-10-28 15:57:36,3.006024,47.5806,28,10,2.02772066,2.21912803
2022-10-28 15:57:37,2.716165,42.98425,28,10,1.986986462,1.851873944
2022-10-28 15:57:38,2.690152,43.90164,28,10,1.938338621,1.865411798
2022-10-28 15:57:39,2.70224,43.78696,28,10,1.95079498,1.869893035
2022-10-28 15:57:40,2.527083,44.72864,28,10,1.795360519,1.778434451
2022-10-28 15:57:41,2.463484,44.30722,28,10,1.762880775,1.72075704
2022-10-28 15:57:42,2.38205,48.33679,28,10,1.583469634,1.779546605
2022-10-28 15:57:43,2.688369,47.0181,28,10,1.832842042,1.966727721
2022-10-28 15:57:44,2.60482,44.81149,28,10,1.847935932,1.835815902
2022-10-28 15:57:45,2.565821,42.72873,28,10,1.884786553,1.740981635
2022-10-28 15:57:46,2.68941,43.40186,28,10,1.953997198,1.847923456
2022-10-28 15:57:47,2.594625,42.91336,28,10,1.900262228,1.766658528
2022-10-28 15:57:48,2.684436,40.9437,28,10,2.027699129,1.759156867
2022-10-28 15:57:49,2.556287,41.93704,28,10,1.901569897,1.708401344
2022-10-28 15:57:50,2.530138,42.50848,28,10,1.865160397,1.709612526
2022-10-28 15:57:51,2.646065,43.02368,28,10,1.934463432,1.805411647
2022-10-28 15:57:52,2.541103,38.54114,28,10,1.987551592,1.583301337
2022-10-28 15:57:53,2.743167,45.36792,28,10,1.927216385,1.952127607
2022-10-28 15:57:54,2.615032,44.95105,28,10,1.850685949,1.847526422
2022-10-28 15:57:55,2.606406,42.51862,28,10,1.921071727,1.761486774
2022-10-28 15:57:56,2.62694,38.91669,28,10,2.043917443,1.650216729
2022-10-28 15:57:57,2.604004,40.62936,28,10,1.976276891,1.695631588
2022-10-28 15:57:58,2.867337,44.35239,28,10,2.050300272,2.004467576
2022-10-28 15:57:59,2.816573,42.82767,28,10,2.065679298,1.91469384
2022-10-28 15:58:00,2.841448,46.02512,28,10,1.972939318,2.044831823
2022-10-28 15:58:01,2.713493,47.32971,28,10,1.83914721,1.995139544
2022-10-28 15:58:02,2.51794,50.01376,28,10,1.618037359,1.929242584
2022-10-28 15:58:03,2.634018,49.67468,28,10,1.704543515,2.008129037
2022-10-28 15:58:04,2.698362,47.98917,28,10,1.805935604,2.004932437
2022-10-28 15:58:05,2.573844,49.59213,28,10,1.668428735,1.959851651
2022-10-28 15:58:06,2.737041,45.56143,28,10,1.916323234,1.954251442
2022-10-28 15:58:07,2.650191,50.02322,28,10,1.702687043,2.030854296
2022-10-28 15:58:08,3.005963,52.4173,28,10,1.833354601,2.382147028
2022-10-28 15:58:09,2.879277,52.63589,28,10,1.747370156,2.288434745
2022-10-28 15:58:10,2.722835,48.96371,28,10,1.787641692,2.053817815
2022-10-28 15:58:11,2.86192,48.2272,28,10,1.90654956,2.134398009
2022-10-28 15:58:12,3.089433,53.9635,28,10,1.81751502,2.498246468
2022-10-28 15:58:13,2.818245,49.72931,28,10,1.821712292,2.150318396
2022-10-28 15:58:14,2.648663,50.466,28,10,1.68596935,2.042773369
2022-10-28 15:58:15,2.506618,54.1752,28,10,1.467145279,2.032392317
2022-10-28 15:58:16,2.631704,51.03613,28,10,1.654894972,2.046262098
2022-10-28 15:58:17,2.503467,49.49786,28,10,1.625942858,1.903590514
2022-10-28 15:58:18,2.616321,54.38382,28,10,1.523621237,2.126902419
2022-10-28 15:58:19,2.588878,54.05765,28,10,1.519596144,2.09597635
2022-10-28 15:58:20,2.822978,49.46054,28,10,1.834855502,2.145346143
2022-10-28 15:58:21,2.768226,56.23065,28,10,1.538721208,2.301176271
2022-10-28 15:58:22,2.835948,49.38867,28,10,1.845987601,2.152888951
2022-10-28 15:58:23,2.740109,54.51318,28,10,1.5906762,2.231131228
2022-10-28 15:58:24,2.45799,54.94693,28,10,1.411709506,2.012160806
2022-10-28 15:58:25,2.567993,58.06555,28,10,1.358336551,2.179337024
2022-10-28 15:58:26,2.671395,56.12207,28,10,1.489103297,2.217864427
2022-10-28 15:58:27,2.628985,57.37256,28,10,1.417480856,2.214116111
2022-10-28 15:58:28,2.757533,60.67902,28,10,1.350368721,2.404265494
2022-10-28 15:58:29,2.493228,57.46802,28,10,1.340783892,2.102019128
2022-10-28 15:58:30,2.541278,58.8501,28,10,1.314549418,2.174868663
2022-10-28 15:58:31,2.358731,52.25116,28,10,1.444018118,1.865053245
2022-10-28 15:58:32,2.367864,54.66196,28,10,1.369570998,1.931593954
2022-10-28 15:58:33,2.14102,54.52393,28,10,1.242568541,1.743556727
2022-10-28 15:58:34,2.368304,52.22723,28,10,1.450660709,1.872016919
2022-10-28 15:58:35,2.474208,53.8746,28,10,1.458680441,1.998488578
2022-10-28 15:58:36,2.376199,54.90427,28,10,1.366182017,1.944188361
2022-10-28 15:58:37,2.292264,54.81345,28,10,1.320895303,1.873421961
2022-10-28 15:58:38,2.049191,56.35165,28,10,1.135444902,1.705857154
2022-10-28 15:58:39,2.122025,57.84109,28,10,1.129488733,1.796453535
2022-10-28 15:58:40,2.458674,50.11649,28,10,1.576572606,1.886662836
2022-10-28 15:58:41,2.662112,47.95547,28,10,1.782837631,1.976949742
2022-10-28 15:58:42,2.578889,56.09604,28,10,1.438510664,2.140410134
2022-10-28 15:58:43,2.604144,56.27637,28,10,1.445788186,2.165932246
2022-10-28 15:58:44,2.609888,63.92401,28,10,1.147209702,2.344232342
2022-10-28 15:58:45,2.438227,57.07385,28,10,1.325316814,2.046579157
2022-10-28 15:58:46,2.203785,57.2598,28,10,1.191874386,1.853673049
2022-10-28 15:58:47,2.439749,54.91159,28,10,1.402464686,1.996363691
2022-10-28 15:58:48,2.455529,51.72903,28,10,1.520908819,1.927811981
2022-10-28 15:58:49,2.419261,57.6633,28,10,1.294047371,2.044080524
2022-10-28 15:58:50,2.342294,45.89783,28,10,1.630096073,1.682001182
2022-10-28 15:58:51,2.58664,46.51578,28,10,1.78000866,1.876772672
2022-10-28 15:58:52,2.598615,50.04614,28,10,1.668753919,1.991999065
2022-10-28 15:58:53,2.450522,44.43597,28,10,1.749754295,1.715639233
2022-10-28 15:58:54,2.617817,36.95483,28,10,2.091922989,1.573792888
2022-10-28 15:58:55,2.494755,42.3447,28,10,1.843887918,1.680440376
2022-10-28 15:58:56,2.733876,48.14804,28,10,1.824064617,2.036385587
2022-10-28 15:58:57,2.631484,43.04086,28,10,1.923265223,1.796039789
2022-10-28 15:58:58,2.678911,46.49371,28,10,1.844253962,1.943010929
2022-10-28 15:58:59,2.639591,49.12088,28,10,1.727520765,1.995773698
2022-10-28 15:59:00,2.546624,51.95004,28,10,1.569607526,2.005399215
2022-10-28 15:59:01,2.544173,45.94525,28,10,1.769079072,1.828435258
2022-10-28 15:59:02,2.339807,49.51987,28,10,1.518965976,1.779730081
2022-10-28 15:59:03,2.006478,46.94763,28,10,1.369755421,1.466193729
2022-10-28 15:59:04,2.129335,41.99307,28,10,1.582576607,1.424611815
2022-10-28 15:59:05,2.060459,45.13556,28,10,1.453513325,1.460407582
2022-10-28 15:59:06,2.184441,43.84555,28,10,1.575440143,1.513198876
2022-10-28 15:59:07,2.317807,40.34943,28,10,1.766424008,1.500658359
2022-10-28 15:59:08,2.382414,44.47931,28,10,1.699860744,1.669242318
2022-10-28 15:59:09,2.430109,39.02917,28,10,1.887770556,1.530278432
2022-10-28 15:59:10,2.543563,35.20688,28,10,2.078283456,1.466441479
2022-10-28 15:59:11,2.542142,36.45212,28,10,2.044781201,1.510415767
2022-10-28 15:59:12,2.394401,33.54001,28,10,1.995733707,1.322952425
2022-10-28 15:59:13,2.423077,41.54233,28,10,1.813590687,1.606919714
2022-10-28 15:59:14,2.474945,42.13144,28,10,1.835438628,1.660276421
2022-10-28 15:59:15,2.613446,49.01706,28,10,1.713987483,1.972903166
2022-10-28 15:59:16,2.429856,47.58069,28,10,1.639062343,1.79378784
2022-10-28 15:59:17,2.507802,39.47043,28,10,1.935904667,1.594159337
2022-10-28 15:59:18,2.720565,41.17551,28,10,2.047759439,1.791132379
2022-10-28 15:59:19,2.742678,41.14203,28,10,2.065458593,1.804484251
2022-10-28 15:59:20,2.607487,47.14661,28,10,1.77341637,1.911539388
2022-10-28 15:59:21,2.481791,34.33304,28,10,2.049396486,1.399735908
2022-10-28 15:59:22,2.42908,39.7756,28,10,1.866884133,1.554082778
2022-10-28 15:59:23,2.781109,40.26984,28,10,2.122010331,1.797676118
2022-10-28 15:59:24,2.742632,38.18793,28,10,2.15567351,1.695612575
2022-10-28 15:59:25,2.5725,40.19272,28,10,1.965076243,1.660190233
2022-10-28 15:59:26,2.598565,43.47653,28,10,1.885665011,1.787961835
2022-10-28 15:59:27,2.425036,39.97668,28,10,1.85831964,1.558026867
2022-10-28 15:59:28,2.509948,46.06812,28,10,1.741408557,1.807577163
2022-10-28 15:59:29,2.536855,42.96805,28,10,1.856302784,1.729096083
2022-10-28 15:59:30,2.846462,45.63031,28,10,1.990488977,2.034772604
2022-10-28 15:59:31,2.627112,42.05225,28,10,1.950720805,1.759660707
2022-10-28 15:59:32,2.870853,44.7872,28,10,2.037525147,2.022446099
2022-10-28 15:59:33,2.886496,34.18445,28,10,2.387805013,1.621803434
2022-10-28 15:59:34,2.923856,43.02734,28,10,2.137421151,1.995085144
2022-10-28 15:59:35,2.890576,41.41098,28,10,2.167886687,1.911987689
2022-10-28 15:59:36,2.917141,42.43359,28,10,2.153024794,1.968297703
2022-10-28 15:59:37,2.896574,42.4408,28,10,2.137599159,1.954689432
2022-10-28 15:59:38,2.923291,44.9725,28,10,2.068070778,2.066086525
2022-10-28 15:59:39,2.887771,47.75098,28,10,1.941604806,2.137613652
2022-10-28 15:59:40,2.978192,45.94632,28,10,2.070832229,2.140392831
2022-10-28 15:59:41,3.044917,43.38565,28,10,2.212883481,2.091570281
2022-10-28 15:59:42,2.922994,43.49356,28,10,2.120491074,2.011817966
2022-10-28 15:59:43,2.923064,42.58749,28,10,2.152090843,1.978081938
