datetime,windspeed,winddirection,day,month,u_east,u_north
2022-11-03 17:36:50,4.412344,254.4419,3,11,-1.183458588,-4.250671164
2022-11-03 17:36:51,4.843302,253.841,3,11,-1.347909656,-4.651958063
2022-11-03 17:36:52,5.445899,254.5182,3,11,-1.453686158,-5.24829615
2022-11-03 17:36:53,5.651626,252.6957,3,11,-1.681056527,-5.395824812
2022-11-03 17:36:54,5.386306,248.3403,3,11,-1.988048616,-5.005991912
2022-11-03 17:36:55,4.926788,249.959,3,11,-1.688373226,-4.628459338
2022-11-03 17:36:56,4.906053,244.3982,3,11,-2.119974581,-4.424371573
2022-11-03 17:36:57,4.238743,248.6106,3,11,-1.545888766,-3.946792387
2022-11-03 17:36:58,4.156549,245.4389,3,11,-1.727725231,-3.780458321
2022-11-03 17:36:59,3.790148,252.4186,3,11,-1.14485377,-3.613105549
2022-11-03 17:37:00,3.435905,249.8166,3,11,-1.18547752,-3.224916467
2022-11-03 17:37:01,3.972995,247.8915,3,11,-1.495283201,-3.680871829
2022-11-03 17:37:02,4.116084,249.3798,3,11,-1.449568054,-3.852388863
2022-11-03 17:37:03,3.789292,240.8856,3,11,-1.843698848,-3.310514827
2022-11-03 17:37:04,3.88734,231.6817,3,11,-2.410266075,-3.049922904
2022-11-03 17:37:05,3.99235,232.5447,3,11,-2.42791691,-3.169239341
2022-11-03 17:37:06,3.460068,229.0051,3,11,-2.269776403,-2.611548515
2022-11-03 17:37:07,3.939769,231.022,3,11,-2.478201148,-3.062727354
2022-11-03 17:37:08,4.077003,226.8031,3,11,-2.790739799,-2.972158279
2022-11-03 17:37:09,4.269241,236.0414,3,11,-2.384771224,-3.541085275
2022-11-03 17:37:10,3.859574,234.4221,3,11,-2.245536045,-3.139088933
2022-11-03 17:37:11,4.722672,237.719,3,11,-2.522246978,-3.992731021
2022-11-03 17:37:12,4.441531,229.0363,3,11,-2.911782214,-3.353911442
2022-11-03 17:37:13,4.960788,231.654,3,11,-3.077716981,-3.890639506
2022-11-03 17:37:14,4.632592,228.0277,3,11,-3.098144344,-3.444184993
2022-11-03 17:37:15,5.009129,229.011,3,11,-3.285558455,-3.781068496
2022-11-03 17:37:16,5.08052,230.5971,3,11,-3.22495977,-3.92572515
2022-11-03 17:37:17,5.002736,234.2378,3,11,-2.923711285,-4.059467922
2022-11-03 17:37:18,5.287533,230.664,3,11,-3.351592499,-4.089600585
2022-11-03 17:37:19,5.245198,234.4717,3,11,-3.048010781,-4.268692111
2022-11-03 17:37:20,5.270147,236.7703,3,11,-2.888024205,-4.408374484
2022-11-03 17:37:21,5.289437,236.3093,3,11,-2.934100324,-4.401045224
2022-11-03 17:37:22,5.009922,236.2041,3,11,-2.786699725,-4.163366797
2022-11-03 17:37:23,5.45331,234.4883,3,11,-3.167659756,-4.438977543
2022-11-03 17:37:24,5.480341,231.5521,3,11,-3.407691054,-4.292060013
2022-11-03 17:37:25,5.472224,234.0811,3,11,-3.210222921,-4.4316706
2022-11-03 17:37:26,5.069383,233.1599,3,11,-3.039520254,-4.057087703
2022-11-03 17:37:27,4.870908,235.9289,3,11,-2.728786166,-4.034782622
2022-11-03 17:37:28,5.519624,234.5349,3,11,-3.202524229,-4.495563109
2022-11-03 17:37:29,6.227588,241.3106,3,11,-2.989623449,-5.463058112
2022-11-03 17:37:30,6.510936,232.7178,3,11,-3.943942462,-5.180502433
2022-11-03 17:37:31,5.938654,224.9131,3,11,-4.205626666,-4.192888703
2022-11-03 17:37:32,6.668815,232.5024,3,11,-4.059495728,-5.290896704
2022-11-03 17:37:33,5.468375,223.8755,3,11,-3.941864712,-3.790096006
2022-11-03 17:37:34,4.763138,224.115,3,11,-3.419666747,-3.315624066
2022-11-03 17:37:35,6.135938,232.9397,3,11,-3.697854946,-4.89648894
2022-11-03 17:37:36,4.917725,232.576,3,11,-2.988543529,-3.905461144
2022-11-03 17:37:37,5.739571,221.2118,3,11,-4.31776009,-3.781484241
2022-11-03 17:37:38,5.629873,230.0437,3,11,-3.615522197,-4.315491773
2022-11-03 17:37:39,4.432182,226.8512,3,11,-3.031148971,-3.23363158
2022-11-03 17:37:40,4.816163,235.7956,3,11,-2.707391059,-3.983146959
2022-11-03 17:37:41,6.870535,233.8541,3,11,-4.052540094,-5.548078043
2022-11-03 17:37:42,6.561547,239.1057,3,11,-3.369064928,-5.630568403
2022-11-03 17:37:43,6.357084,250.9776,3,11,-2.072013869,-6.009931406
2022-11-03 17:37:44,8.083402,248.5086,3,11,-2.961447835,-7.521383823
2022-11-03 17:37:45,7.082317,249.0148,3,11,-2.536367422,-6.612567912
2022-11-03 17:37:46,7.441467,238.7598,3,11,-3.859345888,-6.362458678
2022-11-03 17:37:47,6.803057,235.1955,3,11,-3.883035669,-5.58601992
2022-11-03 17:37:48,7.499962,236.9093,3,11,-4.094724096,-6.283523262
2022-11-03 17:37:49,6.223458,232.3143,3,11,-3.804583753,-4.925096135
2022-11-03 17:37:50,7.565796,235.3145,3,11,-4.305478447,-6.221263895
2022-11-03 17:37:51,7.363822,239.7118,3,11,-3.713942137,-6.358656167
2022-11-03 17:37:52,7.296715,240.2901,3,11,-3.616315799,-6.337531841
2022-11-03 17:37:53,8.383245,234.0017,3,11,-4.927346544,-6.782333873
2022-11-03 17:37:54,7.84437,236.105,3,11,-4.374590799,-6.511305249
2022-11-03 17:37:55,7.397094,238.7642,3,11,-3.835847152,-6.324814327
2022-11-03 17:37:56,8.000312,238.5267,3,11,-4.176972297,-6.823334561
2022-11-03 17:37:57,7.239967,241.6989,3,11,-3.432505372,-6.374561085
2022-11-03 17:37:58,7.275791,250.8615,3,11,-2.385388343,-6.873649477
2022-11-03 17:37:59,6.587993,249.1913,3,11,-2.340377304,-6.158269712
2022-11-03 17:38:00,6.627883,241.0235,3,11,-3.210883567,-5.798194528
2022-11-03 17:38:01,6.777544,233.4409,3,11,-4.0370552,-5.444013959
2022-11-03 17:38:02,7.365532,235.8187,3,11,-4.138054636,-6.093239325
2022-11-03 17:38:03,7.360676,236.9359,3,11,-4.015815249,-6.168693465
2022-11-03 17:38:04,7.407522,237.2749,3,11,-4.004572436,-6.231755915
2022-11-03 17:38:05,6.706113,245.6144,3,11,-2.768790006,-6.107843602
2022-11-03 17:38:06,8.893329,245.3751,3,11,-3.705635822,-8.084526199
2022-11-03 17:38:07,9.47042,242.4127,3,11,-4.385747626,-8.393692438
2022-11-03 17:38:15,,NAN,3,11,,
2022-11-03 17:38:16,,NAN,3,11,,
2022-11-03 17:38:17,,NAN,3,11,,
2022-11-03 17:38:18,7.324479,250.9055,3,11,-2.396036225,-6.921488498
2022-11-03 17:38:19,7.80506,253.9031,3,11,-2.164051773,-7.499056042
2022-11-03 17:38:20,6.762488,250.627,3,11,-2.243229607,-6.379589711
2022-11-03 17:38:21,8.505164,253.4904,3,11,-2.416963421,-8.15451424
2022-11-03 17:38:22,7.658662,242.9905,3,11,-3.478091189,-6.823341213
2022-11-03 17:38:23,7.735004,236.6602,3,11,-4.251183504,-6.462021796
2022-11-03 17:38:24,7.781371,245.0633,3,11,-3.280756127,-7.055945994
2022-11-03 17:38:25,7.558792,254.8246,3,11,-1.978701443,-7.295209188
2022-11-03 17:38:26,7.879304,247.6527,3,11,-2.995867615,-7.287537908
2022-11-03 17:38:27,7.173993,249.9893,3,11,-2.45490902,-6.740889946
2022-11-03 17:38:28,7.412026,248.3262,3,11,-2.737423142,-6.888007256
2022-11-03 17:38:29,5.907972,244.3824,3,11,-2.55438703,-5.327216915
2022-11-03 17:38:30,5.946798,238.6423,3,11,-3.09459079,-5.078180215
2022-11-03 17:38:31,7.285292,250.0997,3,11,-2.479800282,-6.850260585
2022-11-03 17:38:32,6.804995,246.9091,3,11,-2.668857937,-6.25980465
2022-11-03 17:38:33,7.016179,240.8262,3,11,-3.420109714,-6.126142123
2022-11-03 17:38:34,6.496704,239.0407,3,11,-3.342093313,-5.571137689
2022-11-03 17:38:35,7.437119,237.0947,3,11,-4.040230623,-6.243979143
2022-11-03 17:38:36,6.460701,241.0142,3,11,-3.130809462,-5.65143252
2022-11-03 17:38:37,5.850578,253.8076,3,11,-1.631513977,-5.618489573
2022-11-03 17:38:38,6.2412,263.2966,3,11,-0.728533234,-6.198533437
2022-11-03 17:38:39,7.47089,254.0123,3,11,-2.05771463,-7.181922298
2022-11-03 17:38:40,9.215063,239.0487,3,11,-4.739392766,-7.902881899
2022-11-03 17:38:41,8.675211,250.2378,3,11,-2.933237316,-8.164276131
2022-11-03 17:38:42,9.941905,253.4461,3,11,-2.832619852,-9.529834196
2022-11-03 17:38:43,9.692665,242.3228,3,11,-4.502142862,-8.583616048
2022-11-03 17:38:44,8.582305,246.4184,3,11,-3.433391715,-7.865607443
2022-11-03 17:38:45,7.874804,250.4889,3,11,-2.630101633,-7.42260759
2022-11-03 17:38:46,8.236816,256.0663,3,11,-1.983416669,-7.994447832
2022-11-03 17:38:47,8.226385,260.8204,3,11,-1.312352817,-8.121030738
2022-11-03 17:38:48,8.414282,255.6913,3,11,-2.079557391,-8.153255953
2022-11-03 17:38:49,8.518538,251.9427,3,11,-2.640473899,-8.098974456
2022-11-03 17:38:50,8.110958,247.047,3,11,-3.163078167,-7.468773406
2022-11-03 17:38:51,7.911851,257.9734,3,11,-1.648559011,-7.738193551
2022-11-03 17:38:52,8.484225,255.4622,3,11,-2.129698874,-8.212579166
2022-11-03 17:38:53,4.989573,255.5667,3,11,-1.243664944,-4.832094394
2022-11-03 17:38:54,8.15823,263.5869,3,11,-0.911242821,-8.107179118
2022-11-03 17:38:55,7.15951,254.0664,3,11,-1.965451353,-6.884445106
2022-11-03 17:38:56,7.465165,255.9788,3,11,-1.80866688,-7.242748967
2022-11-03 17:38:57,7.011963,265.4611,3,11,-0.554898127,-6.989972331
2022-11-03 17:38:58,7.334181,263.5813,3,11,-0.819912068,-7.288206579
2022-11-03 17:38:59,7.581884,257.9962,3,11,-1.57685418,-7.416097079
2022-11-03 17:39:00,6.769814,256.6274,3,11,-1.565740697,-6.586261281
2022-11-03 17:39:01,7.055777,256.9263,3,11,-1.596046445,-6.872890572
2022-11-03 17:39:02,7.319498,270.8902,3,11,0.113717887,-7.318614569
2022-11-03 17:39:03,7.051906,262.2565,3,11,-0.950163372,-6.987601005
2022-11-03 17:39:04,8.422444,258.2627,3,11,-1.713333431,-8.24633564
2022-11-03 17:39:05,9.40155,255.2917,3,11,-2.38703533,-9.093470445
2022-11-03 17:39:06,8.923488,252.317,3,11,-2.710512935,-8.501867896
2022-11-03 17:39:07,9.024725,261.1533,3,11,-1.387923824,-8.917361089
2022-11-03 17:39:08,8.76542,261.7539,3,11,-1.257182627,-8.674795653
2022-11-03 17:39:09,8.015928,267.8358,3,11,-0.30270897,-8.010210296
2022-11-03 17:39:10,8.832154,258.6215,3,11,-1.742491104,-8.658560448
2022-11-03 17:39:11,8.605886,258.1112,3,11,-1.77292358,-8.421283502
2022-11-03 17:39:12,8.613937,260.2074,3,11,-1.465077597,-8.488430849
2022-11-03 17:39:13,9.75749,259.7758,3,11,-1.731958562,-9.602548133
2022-11-03 17:39:14,10.51734,255.9716,3,11,-2.54943283,-10.20366762
2022-11-03 17:39:15,10.77836,256.9637,3,11,-2.431256619,-10.50057311
2022-11-03 17:39:16,10.03996,266.3015,3,11,-0.647639496,-10.01904985
2022-11-03 17:39:17,11.05322,265.3627,3,11,-0.89362872,-11.01703681
2022-11-03 17:39:18,9.506828,269.0228,3,11,-0.162134489,-9.505445336
2022-11-03 17:39:19,9.348145,258.547,3,11,-1.856205349,-9.162003964
2022-11-03 17:39:20,9.353589,258.3086,3,11,-1.895414206,-9.159532312
2022-11-03 17:39:21,9.55842,266.6227,3,11,-0.563094901,-9.541819377
2022-11-03 17:39:22,10.11246,258.852,3,11,-1.955183311,-9.921648324
2022-11-03 17:39:23,10.0298,264.3171,3,11,-0.993178575,-9.980505216
2022-11-03 17:39:24,9.544127,261.879,3,11,-1.348242369,-9.448418
2022-11-03 17:39:25,9.723721,263.6912,3,11,-1.06851025,-9.664835018
2022-11-03 17:39:26,9.526405,261.3307,3,11,-1.435925959,-9.41756385
2022-11-03 17:39:27,9.807473,256.317,3,11,-2.319956475,-9.529130527
2022-11-03 17:39:28,10.16924,259.7484,3,11,-1.809830066,-10.00689549
2022-11-03 17:39:29,9.165369,256.5812,3,11,-2.126980422,-8.915152449
2022-11-03 17:39:30,8.892431,262.5162,3,11,-1.158202346,-8.816682846
2022-11-03 17:39:31,10.63997,261.2408,3,11,-1.620276824,-10.51587679
2022-11-03 17:39:32,9.739227,262.433,3,11,-1.282514677,-9.654413429
2022-11-03 17:39:33,9.132596,258.3853,3,11,-1.838658591,-8.945593568
2022-11-03 17:39:34,10.31217,263.8166,3,11,-1.110737454,-10.25217598
2022-11-03 17:39:35,8.629014,259.6813,3,11,-1.545657659,-8.489453752
2022-11-03 17:39:36,9.753925,263.9174,3,11,-1.033546363,-9.699012054
2022-11-03 17:39:37,10.11613,263.0732,3,11,-1.220017277,-10.04229277
2022-11-03 17:39:38,9.613829,256.126,3,11,-2.305276219,-9.333349323
2022-11-03 17:39:39,10.02834,269.6282,3,11,-0.065074787,-10.02812886
2022-11-03 17:39:40,10.1057,265.4144,3,11,-0.807934586,-10.07335169
2022-11-03 17:39:41,9.452241,265.718,3,11,-0.705755811,-9.425856389
2022-11-03 17:39:42,9.392351,262.8502,3,11,-1.169009002,-9.319317317
2022-11-03 17:39:43,8.233379,270.9252,3,11,0.132945066,-8.232305592
2022-11-03 17:39:44,8.858088,264.1539,3,11,-0.902255986,-8.812017768
2022-11-03 17:39:45,8.610098,261.6555,3,11,-1.249537837,-8.518946106
2022-11-03 17:39:46,8.347775,262.3305,3,11,-1.114082706,-8.273099007
2022-11-03 17:39:47,9.274181,255.9972,3,11,-2.244067204,-8.998588534
2022-11-03 17:39:48,9.170014,269.4749,3,11,-0.08403947,-9.169628898
2022-11-03 17:39:49,10.59334,271.1718,3,11,0.216637431,-10.59112461
2022-11-03 17:39:50,11.04926,274.2414,3,11,0.817190052,-11.01899936
2022-11-03 17:39:51,11.05637,270.1731,3,11,0.033403067,-11.05631954
2022-11-03 17:39:52,9.716924,270.1054,3,11,0.01787502,-9.716907559
2022-11-03 17:39:53,9.73865,273.3047,3,11,0.561393451,-9.722455514
2022-11-03 17:39:54,9.798147,267.3056,3,11,-0.460599334,-9.787314897
2022-11-03 17:39:55,10.30054,267.3279,3,11,-0.480211575,-10.28934017
2022-11-03 17:39:56,9.091004,254.8913,3,11,-2.369580252,-8.776755845
2022-11-03 17:39:57,10.33321,266.1368,3,11,-0.69619468,-10.30973045
2022-11-03 17:39:58,9.423269,261.7725,3,11,-1.348507258,-9.326281511
2022-11-03 17:39:59,10.26058,267.7645,3,11,-0.400233796,-10.25277108
2022-11-03 17:40:00,9.030013,259.7505,3,11,-1.606754985,-8.885914314
2022-11-03 17:40:01,10.09004,264.4663,3,11,-0.972994706,-10.0430169
2022-11-03 17:40:02,10.25259,264.7998,3,11,-0.929254326,-10.21039118
2022-11-03 17:40:03,9.759514,266.2305,3,11,-0.641617152,-9.738400328
2022-11-03 17:40:04,10.20158,268.006,3,11,-0.354962349,-10.1954027
2022-11-03 17:40:05,9.254698,275.1694,3,11,0.833854718,-9.217056004
2022-11-03 17:40:06,10.98251,263.632,3,11,-1.218112908,-10.91474813
2022-11-03 17:40:07,10.99371,262.4167,3,11,-1.45081215,-10.89755953
2022-11-03 17:40:08,10.82712,258.9911,3,11,-2.067562788,-10.62787428
2022-11-03 17:40:09,11.47774,255.5576,3,11,-2.862623989,-11.11503034
2022-11-03 17:40:10,10.48225,257.5149,3,11,-2.266112731,-10.23436848
2022-11-03 17:40:11,9.405964,265.8132,3,11,-0.686714668,-9.380862526
2022-11-03 17:40:12,9.582067,264.7734,3,11,-0.872877601,-9.54222682
2022-11-03 17:40:13,10.39402,267.1029,3,11,-0.525338615,-10.38073558
2022-11-03 17:40:14,11.02365,262.1858,3,11,-1.498787712,-10.92128631
2022-11-03 17:40:15,10.24462,266.7962,3,11,-0.572548495,-10.22860827
2022-11-03 17:40:16,10.38097,258.4418,3,11,-2.079964585,-10.17046142
2022-11-03 17:40:17,10.06099,259.7848,3,11,-1.784274636,-9.901509168
2022-11-03 17:40:18,9.826326,262.9411,3,11,-1.207553421,-9.751845845
2022-11-03 17:40:19,10.68374,258.5252,3,11,-2.125390348,-10.47019657
2022-11-03 17:40:20,10.25861,256.3568,3,11,-2.41974848,-9.969147227
2022-11-03 17:40:21,9.069895,259.4508,3,11,-1.660514392,-8.91659617
2022-11-03 17:40:22,9.525829,262.6603,3,11,-1.216942349,-9.4477759
2022-11-03 17:40:23,9.314006,256.4169,3,11,-2.187444722,-9.053496195
2022-11-03 17:40:24,10.06239,256.4785,3,11,-2.352689671,-9.783483215
2022-11-03 17:40:25,9.726072,257.1116,3,11,-2.169427233,-9.48103697
2022-11-03 17:40:26,7.955509,257.7601,3,11,-1.686610902,-7.774668296
2022-11-03 17:40:27,9.632432,257.6934,3,11,-2.053084803,-9.411088621
2022-11-03 17:40:28,10.77891,257.472,3,11,-2.338125547,-10.52226543
2022-11-03 17:40:29,11.26881,259.4486,3,11,-2.063516645,-11.07826601
2022-11-03 17:40:30,10.59594,259.6714,3,11,-1.899781187,-10.42423982
2022-11-03 17:40:31,9.585386,259.9142,3,11,-1.678618913,-9.437259312
2022-11-03 17:40:32,9.665637,258.6887,3,11,-1.895813589,-9.477891614
2022-11-03 17:40:33,9.197919,256.9365,3,11,-2.079012942,-8.959878298
2022-11-03 17:40:34,8.907378,254.4969,3,11,-2.380857636,-8.583291895
2022-11-03 17:40:35,8.327621,251.9408,3,11,-2.581558297,-7.917375088
2022-11-03 17:40:36,8.747677,253.2634,3,11,-2.519088745,-8.377114348
2022-11-03 17:40:37,8.34245,255.9333,3,11,-2.027643203,-8.092288616
2022-11-03 17:40:38,8.896222,256.5557,3,11,-2.068371311,-8.65243353
2022-11-03 17:40:39,8.499905,274.0899,3,11,0.606226961,-8.478258894
2022-11-03 17:40:40,7.898077,278.5988,3,11,1.180878099,-7.809298766
2022-11-03 17:40:41,8.054502,257.186,3,11,-1.786381942,-7.853906164
2022-11-03 17:40:42,7.806534,259.4863,3,11,-1.42446315,-7.675472482
2022-11-03 17:40:43,8.50722,273.6401,3,11,0.540114891,-8.49005701
2022-11-03 17:40:44,7.382035,270.0144,3,11,0.001855308,-7.382034767
2022-11-03 17:40:45,7.223801,263.2042,3,11,-0.854800895,-7.17304791
2022-11-03 17:40:46,7.299794,270.07,3,11,0.008918379,-7.299788552
2022-11-03 17:40:47,7.131938,272.1681,3,11,0.269811581,-7.12683249
2022-11-03 17:40:48,6.781645,269.6827,3,11,-0.037556081,-6.781541008
2022-11-03 17:40:49,7.712543,268.8779,3,11,-0.151035406,-7.711063988
2022-11-03 17:40:50,6.950421,264.6855,3,11,-0.643765892,-6.920543154
2022-11-03 17:40:51,7.474288,263.2563,3,11,-0.87769221,-7.422576203
2022-11-03 17:40:52,7.457853,267.9865,3,11,-0.262031454,-7.453248345
2022-11-03 17:40:53,8.709415,271.693,3,11,0.257312042,-8.705613141
2022-11-03 17:40:54,9.054225,266.8703,3,11,-0.49432818,-9.040720657
2022-11-03 17:40:55,8.041792,274.3393,3,11,0.608463637,-8.018739962
2022-11-03 17:40:56,8.437248,267.2894,3,11,-0.399008,-8.427807926
2022-11-03 17:40:57,8.738196,263.3737,3,11,-1.008327681,-8.679823997
2022-11-03 17:40:58,8.164684,265.2935,3,11,-0.669925165,-8.137153378
2022-11-03 17:40:59,7.311814,268.5963,3,11,-0.179115577,-7.309619797
2022-11-03 17:41:00,6.950701,267.0551,3,11,-0.357096252,-6.941521927
2022-11-03 17:41:01,8.417063,264.9335,3,11,-0.74332692,-8.384176444
2022-11-03 17:41:02,9.135371,267.0216,3,11,-0.474669109,-9.123030886
2022-11-03 17:41:03,9.669296,266.6335,3,11,-0.567807239,-9.652610014
2022-11-03 17:41:04,10.07481,268.3056,3,11,-0.297897508,-10.07040484
2022-11-03 17:41:05,10.21073,264.884,3,11,-0.910515714,-10.17005252
2022-11-03 17:41:06,10.87746,261.7631,3,11,-1.55837395,-10.76524996
2022-11-03 17:41:07,10.99511,263.6869,3,11,-1.20903951,-10.92843389
2022-11-03 17:41:08,11.59625,261.4788,3,11,-1.718278363,-11.46824021
2022-11-03 17:41:09,11.36057,261.4462,3,11,-1.689748677,-11.23420225
2022-11-03 17:41:10,11.39738,264.3033,3,11,-1.131331731,-11.34109163
2022-11-03 17:41:11,11.28328,262.507,3,11,-1.471396844,-11.18692982
2022-11-03 17:41:12,10.40025,257.6128,3,11,-2.231031793,-10.15813453
2022-11-03 17:41:13,10.90862,259.3712,3,11,-2.012044829,-10.7214582
2022-11-03 17:41:14,10.57332,260.985,3,11,-1.65676561,-10.4427115
2022-11-03 17:41:15,11.26808,260.4432,3,11,-1.870786091,-11.11169592
2022-11-03 17:41:16,10.4034,256.5143,3,11,-2.426100662,-10.11655906
2022-11-03 17:41:17,10.53231,259.324,3,11,-1.951163123,-10.35000079
2022-11-03 17:41:18,10.57203,260.7424,3,11,-1.700759303,-10.43432969
2022-11-03 17:41:19,11.22564,257.2402,3,11,-2.479342633,-10.94841785
2022-11-03 17:41:20,10.34076,253.7286,3,11,-2.897352453,-9.926563662
2022-11-03 17:41:21,10.89531,250.1711,3,11,-3.695824881,-10.24932478
2022-11-03 17:41:22,9.827255,255.2427,3,11,-2.503249068,-9.503088179
2022-11-03 17:41:23,9.227013,254.9267,3,11,-2.399526873,-8.90954767
2022-11-03 17:41:24,9.131689,250.0396,3,11,-3.117290087,-8.583137335
2022-11-03 17:41:25,10.36313,249.0506,3,11,-3.705268018,-9.678091357
2022-11-03 17:41:26,9.469197,253.0529,3,11,-2.760163393,-9.057990388
2022-11-03 17:41:27,9.169925,252.1289,3,11,-2.814035355,-8.727469824
2022-11-03 17:41:28,9.632792,251.592,3,11,-3.041857718,-9.13990062
2022-11-03 17:41:29,8.604854,256.4615,3,11,-2.014385107,-8.365749518
2022-11-03 17:41:30,9.165012,256.5961,3,11,-2.124579171,-8.915358002
2022-11-03 17:41:31,8.651468,251.5381,3,11,-2.739694797,-8.206215387
2022-11-03 17:41:32,8.897758,257.4307,3,11,-1.936332749,-8.684509941
2022-11-03 17:41:33,8.473023,261.0895,3,11,-1.312398707,-8.370766297
2022-11-03 17:41:34,6.597126,261.5861,3,11,-0.965311416,-6.526120236
2022-11-03 17:41:35,7.176012,265.885,3,11,-0.514940369,-7.157512462
2022-11-03 17:41:36,8.227465,263.2245,3,11,-0.970671054,-8.170004776
2022-11-03 17:41:37,7.549585,256.5243,3,11,-1.759302035,-7.341736172
2022-11-03 17:41:38,8.885929,251.5744,3,11,-2.808601946,-8.430390815
2022-11-03 17:41:39,9.527143,256.0684,3,11,-2.293787145,-9.24689106
2022-11-03 17:41:40,10.01954,259.0582,3,11,-1.901826705,-9.837389745
2022-11-03 17:41:41,9.955509,250.277,3,11,-3.359717099,-9.37147056
2022-11-03 17:41:42,10.60759,251.9768,3,11,-3.282010276,-10.08708948
2022-11-03 17:41:43,10.20759,253.4921,3,11,-2.900461639,-9.786838912
2022-11-03 17:41:44,9.943211,253.1501,3,11,-2.882193184,-9.51632321
2022-11-03 17:41:45,9.873405,256.3737,3,11,-2.326058101,-9.595497903
2022-11-03 17:41:46,10.04312,258.5629,3,11,-1.991470766,-9.843693592
2022-11-03 17:41:47,8.734608,254.5322,3,11,-2.329491806,-8.41824476
2022-11-03 17:41:48,9.397823,252.5361,3,11,-2.820332142,-8.964641864
2022-11-03 17:41:49,9.988079,244.4794,3,11,-4.303219834,-9.013546537
2022-11-03 17:41:50,8.474067,260.9876,3,11,-1.327447492,-8.369450082
2022-11-03 17:41:51,8.888243,260.5386,3,11,-1.461077033,-8.767332407
2022-11-03 17:41:52,8.730657,266.3525,3,11,-0.555426006,-8.712971571
2022-11-03 17:41:53,8.675953,258.198,3,11,-1.774494581,-8.492545522
2022-11-03 17:41:54,8.49769,260.0648,3,11,-1.466142788,-8.370254516
2022-11-03 17:41:55,7.300574,258.5662,3,11,-1.447233585,-7.155689742
2022-11-03 17:41:56,8.455273,264.7798,3,11,-0.769291854,-8.420203771
2022-11-03 17:41:57,9.760924,260.1108,3,11,-1.676374358,-9.615893424
2022-11-03 17:41:58,9.476848,264.9828,3,11,-0.828795781,-9.440537356
2022-11-03 17:41:59,9.105153,262.4302,3,11,-1.19945743,-9.025802625
2022-11-03 17:42:00,9.895166,252.8422,3,11,-2.919117308,-9.454790548
2022-11-03 17:42:01,9.068367,255.4971,3,11,-2.270982135,-8.77940318
