datetime,windspeed,winddirection,day,month,u_east,u_north
2022-11-02 16:36:47,0.9206786,149.6219,2,11,-0.794275897,0.465590898
2022-11-02 16:36:48,1.301397,139.0017,2,11,-0.982202116,0.85376411
2022-11-02 16:36:49,1.173614,121.45,2,11,-0.612338147,1.001205181
2022-11-02 16:36:50,1.131362,136.8787,2,11,-0.825790419,0.773337028
2022-11-02 16:36:51,1.254225,137.6508,2,11,-0.92693863,0.844905395
2022-11-02 16:36:52,1.278825,146.4372,2,11,-1.065619758,0.70699923
2022-11-02 16:36:53,1.260805,142.447,2,11,-0.999553447,0.768454394
2022-11-02 16:36:54,1.145234,154.4783,2,11,-1.033484551,0.493427399
2022-11-02 16:36:55,1.345008,161.0338,2,11,-1.271988149,0.437141476
2022-11-02 16:36:56,1.267534,156.0451,2,11,-1.158355383,0.514640892
2022-11-02 16:36:57,1.201597,155.4805,2,11,-1.093237081,0.498666257
2022-11-02 16:36:58,1.416875,154.957,2,11,-1.283675092,0.599760806
2022-11-02 16:36:59,1.647617,163.4975,2,11,-1.579747275,0.46801744
2022-11-02 16:37:00,1.771727,165.6912,2,11,-1.716764102,0.437878501
2022-11-02 16:37:01,1.712059,167.3665,2,11,-1.670608425,0.374450944
2022-11-02 16:37:02,1.476058,170.0522,2,11,-1.453866278,0.254990326
2022-11-02 16:37:03,1.753236,160.674,2,11,-1.65444268,0.580220554
2022-11-02 16:37:04,1.727157,154.5671,2,11,-1.559776218,0.741734085
2022-11-02 16:37:05,1.725722,156.5889,2,11,-1.583656541,0.685673669
2022-11-02 16:37:06,1.753978,154.4229,2,11,-1.58209719,0.757236625
2022-11-02 16:37:07,1.511661,164.6111,2,11,-1.457463165,0.401148477
2022-11-02 16:37:08,1.596713,164.3796,2,11,-1.537741212,0.429935309
2022-11-02 16:37:09,1.679473,163.6459,2,11,-1.611521274,0.472894006
2022-11-02 16:37:10,1.792825,168.3625,2,11,-1.755970676,0.361646881
2022-11-02 16:37:11,1.489407,166.9285,2,11,-1.450814361,0.336854423
2022-11-02 16:37:12,1.433205,158.4955,2,11,-1.333437852,0.52537612
2022-11-02 16:37:13,1.314188,161.2562,2,11,-1.244489917,0.422297224
2022-11-02 16:37:14,1.281849,138.6032,2,11,-0.961576468,0.84764825
2022-11-02 16:37:15,1.167745,158.1796,2,11,-1.084080209,0.434048944
2022-11-02 16:37:16,1.370272,145.7495,2,11,-1.132646059,0.771205718
2022-11-02 16:37:17,1.380862,136.9403,2,11,-1.008916724,0.942797384
2022-11-02 16:37:18,1.270817,138.8866,2,11,-0.957445764,0.835627582
2022-11-02 16:37:19,1.424876,138.3084,2,11,-1.06400578,0.947714786
2022-11-02 16:37:20,1.420107,133.6112,2,11,-0.979534551,1.028210073
2022-11-02 16:37:21,1.382701,136.2631,2,11,-0.99903196,0.955927402
2022-11-02 16:37:22,1.421829,134.3775,2,11,-0.994402625,1.016248555
2022-11-02 16:37:23,1.641349,125.7843,2,11,-0.959754877,1.331501827
2022-11-02 16:37:24,1.506094,133.8022,2,11,-1.04247442,1.086998722
2022-11-02 16:37:25,1.611954,133.3389,2,11,-1.106303863,1.172385372
2022-11-02 16:37:26,1.356345,134.0454,2,11,-0.942969215,0.974926058
2022-11-02 16:37:27,1.363925,133.9057,2,11,-0.945845854,0.982683584
2022-11-02 16:37:28,1.233339,139.1995,2,11,-0.933624492,0.805897262
2022-11-02 16:37:29,1.555768,121.5955,2,11,-0.81509643,1.32515353
2022-11-02 16:37:30,1.431224,119.5314,2,11,-0.705450982,1.245287537
2022-11-02 16:37:31,1.395432,119.8649,2,11,-0.694864541,1.210121373
2022-11-02 16:37:32,1.457526,117.4585,2,11,-0.672074013,1.293328482
2022-11-02 16:37:33,1.508025,114.2355,2,11,-0.619026313,1.375116658
2022-11-02 16:37:34,1.406715,110.8374,2,11,-0.500392576,1.314706949
2022-11-02 16:37:35,1.216658,114.4666,2,11,-0.503894386,1.107405588
2022-11-02 16:37:36,1.317689,110.8583,2,11,-0.469173695,1.231332751
2022-11-02 16:37:37,1.366424,112.1215,2,11,-0.514556899,1.265837962
2022-11-02 16:37:38,1.432997,116.5228,2,11,-0.639910404,1.282183714
2022-11-02 16:37:39,1.526015,112.9861,2,11,-0.595920763,1.404848826
2022-11-02 16:37:40,1.533504,118.3716,2,11,-0.728702901,1.34930597
2022-11-02 16:37:41,1.615755,121.2033,2,11,-0.83708433,1.38201087
2022-11-02 16:37:42,1.722957,120.2214,2,11,-0.86723786,1.48878451
2022-11-02 16:37:43,1.565417,134.5996,2,11,-1.099154544,1.11462535
2022-11-02 16:37:44,1.569727,134.9548,2,11,-1.109088622,1.1108399
2022-11-02 16:37:45,1.516751,130.0872,2,11,-0.976715945,1.160413529
2022-11-02 16:37:46,1.271281,133.2901,2,11,-0.871707965,0.925354313
2022-11-02 16:37:47,1.431804,127.1473,2,11,-0.864618069,1.141270471
2022-11-02 16:37:48,1.6331,126.4916,2,11,-0.971212619,1.31292104
2022-11-02 16:37:49,1.487309,121.8312,2,11,-0.784434312,1.263626081
2022-11-02 16:37:50,1.695163,133.3796,2,11,-1.164286722,1.232077118
2022-11-02 16:37:51,1.82717,142.8291,2,11,-1.455956452,1.10396604
2022-11-02 16:37:52,1.978938,145.3944,2,11,-1.628826,1.123886769
2022-11-02 16:37:53,2.08414,148.1483,2,11,-1.770303647,1.099847506
2022-11-02 16:37:54,1.636418,152.1841,2,11,-1.44733238,0.763605168
2022-11-02 16:37:55,1.556939,157.916,2,11,-1.442712078,0.58535537
2022-11-02 16:37:56,1.576324,152.5081,2,11,-1.39831935,0.727667746
2022-11-02 16:37:57,1.39879,148.7196,2,11,-1.195456989,0.726289234
2022-11-02 16:37:58,1.389834,142.214,2,11,-1.098392412,0.8515707
2022-11-02 16:37:59,1.191493,134.9703,2,11,-0.84207594,0.842949394
2022-11-02 16:38:00,1.206885,132.8607,2,11,-0.820945199,0.884658343
2022-11-02 16:38:01,1.390087,137.4702,2,11,-1.024391054,0.939662086
2022-11-02 16:38:02,1.720261,124.3134,2,11,-0.969744218,1.420877919
2022-11-02 16:38:03,1.966893,136.3014,2,11,-1.422032222,1.358857032
2022-11-02 16:38:04,2.065511,144.0653,2,11,-1.672416099,1.212171639
2022-11-02 16:38:05,1.871845,139.3069,2,11,-1.419256954,1.220456228
2022-11-02 16:38:06,1.731417,132.4393,2,11,-1.168375335,1.277773026
2022-11-02 16:38:07,1.736663,117.6274,2,11,-0.805324989,1.53865202
2022-11-02 16:38:08,1.819215,145.4322,2,11,-1.498042351,1.032188128
2022-11-02 16:38:09,1.979511,121.3378,2,11,-1.029509455,1.690731818
2022-11-02 16:38:10,1.786928,123.636,2,11,-0.98980583,1.487748667
2022-11-02 16:38:11,1.784008,127.4861,2,11,-1.085691863,1.415612137
2022-11-02 16:38:12,1.814453,123.0059,2,11,-0.988378625,1.521626558
2022-11-02 16:38:13,1.915887,119.8988,2,11,-0.955011395,1.660896214
2022-11-02 16:38:14,1.668141,125.4966,2,11,-0.968613819,1.358116956
2022-11-02 16:38:15,1.592621,128.2818,2,11,-0.986676036,1.250164809
2022-11-02 16:38:16,1.583312,129.526,2,11,-1.007664575,1.221265324
2022-11-02 16:38:17,1.771061,128.5004,2,11,-1.102521071,1.386039088
2022-11-02 16:38:18,1.580152,129.6888,2,11,-1.009112571,1.215965527
2022-11-02 16:38:19,1.579368,131.6601,2,11,-1.04982209,1.179947821
2022-11-02 16:38:20,1.596743,128.6816,2,11,-0.997951595,1.246467337
2022-11-02 16:38:21,1.697792,129.0137,2,11,-1.068770584,1.31917668
2022-11-02 16:38:22,1.615287,124.9143,2,11,-0.924510404,1.324549963
2022-11-02 16:38:23,1.457357,125.4789,2,11,-0.84585453,1.186768528
2022-11-02 16:38:24,1.634275,122.7809,2,11,-0.884842197,1.374012031
2022-11-02 16:38:25,1.504367,128.382,2,11,-0.934063795,1.179256078
2022-11-02 16:38:26,1.55841,136.1732,2,11,-1.124293701,1.079168848
2022-11-02 16:38:27,1.462759,130.773,2,11,-0.95527496,1.107751616
2022-11-02 16:38:28,1.317493,139.5148,2,11,-1.002050524,0.855384448
2022-11-02 16:38:29,1.282537,126.7434,2,11,-0.767255058,1.027726049
2022-11-02 16:38:30,1.381218,123.3818,2,11,-0.759967584,1.153348358
2022-11-02 16:38:31,1.371747,110.791,2,11,-0.486915474,1.282420817
2022-11-02 16:38:32,1.594856,116.2557,2,11,-0.705529068,1.430312691
2022-11-02 16:38:33,1.505752,118.6305,2,11,-0.721494868,1.321640738
2022-11-02 16:38:34,1.57868,121.8666,2,11,-0.833453601,1.340740705
2022-11-02 16:38:35,1.51411,119.5728,2,11,-0.747257249,1.316865861
2022-11-02 16:38:36,1.777923,122.9825,2,11,-0.967870794,1.491387381
2022-11-02 16:38:37,1.636922,124.0588,2,11,-0.916747381,1.35612974
2022-11-02 16:38:38,1.779431,123.1092,2,11,-0.971990102,1.4905066
2022-11-02 16:38:39,1.675236,125.3381,2,11,-0.968956844,1.366579046
2022-11-02 16:38:40,1.613235,124.0854,2,11,-0.904102019,1.336086339
2022-11-02 16:38:41,1.76565,122.2883,2,11,-0.943174445,1.492629186
2022-11-02 16:38:42,1.834351,124.7193,2,11,-1.044766405,1.507748901
2022-11-02 16:38:43,1.998863,123.1893,2,11,-1.094191494,1.672781596
2022-11-02 16:38:44,2.097865,119.0217,2,11,-1.01775998,1.834448741
2022-11-02 16:38:45,2.150067,108.1244,2,11,-0.668845397,2.043387858
2022-11-02 16:38:46,2.577948,115.6483,2,11,-1.115854054,2.323937525
2022-11-02 16:38:47,2.886238,128.1826,2,11,-1.784184913,2.268711967
2022-11-02 16:38:48,3.188035,123.2485,2,11,-1.747908207,2.666155296
2022-11-02 16:38:49,3.239276,114.4305,2,11,-1.339729412,2.949242972
2022-11-02 16:38:50,3.806326,125.791,2,11,-2.226054648,3.087523008
2022-11-02 16:38:51,3.471466,132.0797,2,11,-2.326450476,2.576568332
2022-11-02 16:38:52,3.198602,138.2157,2,11,-2.38506513,2.131318625
2022-11-02 16:38:53,2.915922,135.3984,2,11,-2.076155236,2.047481513
2022-11-02 16:38:54,3.106772,132.8308,2,11,-2.112094303,2.278396347
2022-11-02 16:38:55,3.061992,129.0847,2,11,-1.930489666,2.376763484
2022-11-02 16:38:56,3.082382,132.1761,2,11,-2.069546773,2.28430623
2022-11-02 16:38:57,3.095902,126.9174,2,11,-1.859593943,2.475180713
2022-11-02 16:38:58,3.246229,131.6379,2,11,-2.156861812,2.426097658
2022-11-02 16:38:59,3.362747,130.3947,2,11,-2.179226358,2.561062254
2022-11-02 16:39:00,3.210654,133.6734,2,11,-2.217106504,2.322226918
2022-11-02 16:39:01,3.163391,131.2766,2,11,-2.086872566,2.37739469
2022-11-02 16:39:02,2.963012,131.0857,2,11,-1.94725341,2.233303443
2022-11-02 16:39:03,3.18659,131.9879,2,11,-2.131744745,2.368548114
2022-11-02 16:39:04,3.018743,131.8163,2,11,-2.012730361,2.249827948
2022-11-02 16:39:05,3.035785,132.118,2,11,-2.03597861,2.251839618
2022-11-02 16:39:06,3.135201,129.0577,2,11,-1.975498617,2.434520595
2022-11-02 16:39:07,2.91652,124.6477,2,11,-1.658125696,2.399314087
2022-11-02 16:39:08,2.374761,124.6928,2,11,-1.351657454,1.952565475
2022-11-02 16:39:09,2.91811,127.9076,2,11,-1.792857202,2.302396365
2022-11-02 16:39:10,2.750817,129.1677,2,11,-1.737394929,2.132710254
2022-11-02 16:39:11,2.759999,129.8812,2,11,-1.769705489,2.117955845
2022-11-02 16:39:12,2.975367,133.2492,2,11,-2.038640599,2.167199413
2022-11-02 16:39:13,2.758504,126.7199,2,11,-1.649319428,2.211128613
2022-11-02 16:39:14,2.689975,126.0705,2,11,-1.583804201,2.174288333
2022-11-02 16:39:15,2.740032,128.3171,2,11,-1.698856068,2.149805438
2022-11-02 16:39:16,2.627531,124.123,2,11,-1.473969623,2.175162685
2022-11-02 16:39:17,2.549589,124.4817,2,11,-1.44343193,2.101644198
2022-11-02 16:39:18,2.742818,129.566,2,11,-1.747083581,2.114414704
2022-11-02 16:39:19,2.657324,127.476,2,11,-1.616793134,2.108874297
2022-11-02 16:39:20,2.368763,129.0615,2,11,-1.492685952,1.839273443
2022-11-02 16:39:21,2.186779,128.0075,2,11,-1.346541141,1.723029121
2022-11-02 16:39:22,2.569062,123.3357,2,11,-1.411811293,2.146361673
2022-11-02 16:39:23,2.203234,123.5976,2,11,-1.219174206,1.835171467
2022-11-02 16:39:24,2.476654,129.7737,2,11,-1.584456667,1.903499962
2022-11-02 16:39:25,2.529517,123.6086,2,11,-1.400129556,2.106678305
2022-11-02 16:39:26,2.435806,131.7462,2,11,-1.621838029,1.817358599
2022-11-02 16:39:27,2.295955,136.7498,2,11,-1.672301479,1.57315515
2022-11-02 16:39:28,2.553875,135.3853,2,11,-1.817965386,1.793677611
2022-11-02 16:39:29,2.297624,144.0673,2,11,-1.860401897,1.348325193
2022-11-02 16:39:30,2.73115,140.7017,2,11,-2.113525014,1.729795461
2022-11-02 16:39:31,2.683342,137.4778,2,11,-1.977664687,1.813605987
2022-11-02 16:39:32,2.302656,140.6936,2,11,-1.781724879,1.458657296
2022-11-02 16:39:33,2.185029,140.2105,2,11,-1.678978069,1.398350591
2022-11-02 16:39:34,2.263963,132.3951,2,11,-1.526452673,1.671966118
2022-11-02 16:39:35,2.119023,136.479,2,11,-1.536550253,1.459202451
2022-11-02 16:39:36,2.236213,134.7551,2,11,-1.574468235,1.587985629
2022-11-02 16:39:37,2.591852,132.4387,2,11,-1.748984368,1.91278605
2022-11-02 16:39:38,3.009236,131.7987,2,11,-2.005702605,2.243358724
2022-11-02 16:39:39,2.434743,132.7506,2,11,-1.652724086,1.787869282
2022-11-02 16:39:40,2.776794,131.4137,2,11,-1.836824811,2.082464774
2022-11-02 16:39:41,2.700436,133.3767,2,11,-1.854637798,1.962822771
2022-11-02 16:39:42,2.710303,137.5285,2,11,-1.999155531,1.830059975
2022-11-02 16:39:43,2.568373,141.2228,2,11,-2.002270846,1.608555664
2022-11-02 16:39:44,2.416334,135.3282,2,11,-1.71836526,1.698790992
2022-11-02 16:39:45,2.086253,141.6363,2,11,-1.635803503,1.294835309
2022-11-02 16:39:46,2.209245,143.8179,2,11,-1.783180583,1.304235591
2022-11-02 16:39:47,1.939916,144.7383,2,11,-1.583987357,1.119936668
2022-11-02 16:39:48,2.210694,140.2153,2,11,-1.698817594,1.414633078
2022-11-02 16:39:49,2.635342,133.195,2,11,-1.803848086,1.921239063
2022-11-02 16:39:50,2.8168,137.2884,2,11,-2.069720645,1.910659229
2022-11-02 16:39:51,2.686279,139.1277,2,11,-2.031283375,1.757834667
2022-11-02 16:39:52,2.727165,142.4687,2,11,-2.162698196,1.661374567
2022-11-02 16:39:53,2.805151,140.532,2,11,-2.165519673,1.78308628
2022-11-02 16:39:54,2.358541,143.6778,2,11,-1.900273744,1.397023746
2022-11-02 16:39:55,2.434182,140.9391,2,11,-1.890085398,1.533890216
2022-11-02 16:39:56,2.435857,143.3373,2,11,-1.953958093,1.454457664
2022-11-02 16:39:57,2.584087,139.8584,2,11,-1.975414426,1.6659062
2022-11-02 16:39:58,2.507082,143.3411,2,11,-2.011191541,1.496852945
2022-11-02 16:39:59,2.389137,135.1742,2,11,-1.694503472,1.68423086
2022-11-02 16:40:00,2.276917,143.4561,2,11,-1.829277103,1.355764104
2022-11-02 16:40:01,2.325685,140.3129,2,11,-1.789715432,1.485169819
2022-11-02 16:40:02,2.172956,144.082,2,11,-1.759784466,1.274714246
2022-11-02 16:40:03,2.260529,143.4293,2,11,-1.815481179,1.346855393
2022-11-02 16:40:04,2.516062,147.576,2,11,-2.123816501,1.349063178
2022-11-02 16:40:05,2.194269,146.8645,2,11,-1.837437404,1.199433295
2022-11-02 16:40:06,1.755931,148.6818,2,11,-1.500080899,0.91271626
2022-11-02 16:40:07,2.247214,144.5972,2,11,-1.831702976,1.301858276
2022-11-02 16:40:08,2.238576,146.1746,2,11,-1.859669644,1.246134553
2022-11-02 16:40:09,2.174841,146.1444,2,11,-1.806084197,1.211607713
2022-11-02 16:40:10,2.209059,143.8196,2,11,-1.783069148,1.304072881
2022-11-02 16:40:11,2.269264,144.9804,2,11,-1.85842688,1.302232174
2022-11-02 16:40:12,2.276656,141.1723,2,11,-1.773594567,1.427418949
2022-11-02 16:40:13,2.20425,137.8346,2,11,-1.633812368,1.479653746
2022-11-02 16:40:14,2.185508,138.5608,2,11,-1.638384529,1.446423643
2022-11-02 16:40:15,2.113837,138.3571,2,11,-1.579672015,1.404614961
2022-11-02 16:40:16,2.199019,137.0911,2,11,-1.610643211,1.497168331
2022-11-02 16:40:17,2.279627,139.5367,2,11,-1.734389927,1.479388671
2022-11-02 16:40:18,2.299024,134.2014,2,11,-1.602839576,1.648155529
2022-11-02 16:40:19,2.055928,142.0915,2,11,-1.622112688,1.263166802
2022-11-02 16:40:20,2.072696,142.422,2,11,-1.642661043,1.264014797
2022-11-02 16:40:21,2.1476,144.9205,2,11,-1.757500052,1.234252538
2022-11-02 16:40:22,1.823237,140.2119,2,11,-1.40100531,1.166780733
2022-11-02 16:40:23,1.806427,139.7064,2,11,-1.377835163,1.168224623
2022-11-02 16:40:24,2.034342,142.387,2,11,-1.611506427,1.241609604
2022-11-02 16:40:25,1.786595,137.0631,2,11,-1.307973962,1.217015123
2022-11-02 16:40:26,1.71084,135.5052,2,11,-1.220366224,1.199032854
2022-11-02 16:40:27,1.568166,147.4447,2,11,-1.321763948,0.843851094
2022-11-02 16:40:28,1.507579,134.296,2,11,-1.052840889,1.079036841
2022-11-02 16:40:29,1.45947,143.2628,2,11,-1.169600956,0.872975535
2022-11-02 16:40:30,1.742871,113.9828,2,11,-0.708411497,1.59240462
2022-11-02 16:40:31,1.824979,117.5065,2,11,-0.842865161,1.618680534
2022-11-02 16:40:32,1.993095,122.4194,2,11,-1.068523439,1.682464068
2022-11-02 16:40:33,2.015784,119.0981,2,11,-0.98028867,1.761368575
2022-11-02 16:40:34,2.27662,120.4473,2,11,-1.15366724,1.962664139
2022-11-02 16:40:35,2.25691,128.6479,2,11,-1.409514185,1.762643614
2022-11-02 16:40:36,2.290139,127.4855,2,11,-1.39368844,1.817242188
2022-11-02 16:40:37,2.114,131.9502,2,11,-1.413176088,1.572237051
2022-11-02 16:40:38,1.748659,134.8885,2,11,-1.234080038,1.238892553
2022-11-02 16:40:39,1.870137,132.047,2,11,-1.252505529,1.388755666
2022-11-02 16:40:40,2.081947,140.4165,2,11,-1.60454984,1.326620941
2022-11-02 16:40:41,1.856975,126.828,2,11,-1.113098369,1.486394353
2022-11-02 16:40:42,1.897308,124.671,2,11,-1.079308939,1.560406953
2022-11-02 16:40:43,2.033242,126.4332,2,11,-1.207512295,1.635844457
2022-11-02 16:40:44,1.924361,129.6884,2,11,-1.228920091,1.480851332
2022-11-02 16:40:45,1.701309,134.5243,2,11,-1.192977779,1.212953558
2022-11-02 16:40:46,1.590001,128.7677,2,11,-0.995601969,1.239709603
2022-11-02 16:40:47,1.720714,128.711,2,11,-1.07612159,1.342690952
2022-11-02 16:40:48,1.949851,131.3088,2,11,-1.287129882,1.46465545
2022-11-02 16:40:49,2.161103,126.3237,2,11,-1.280121787,1.741164664
2022-11-02 16:40:50,2.480695,130.5488,2,11,-1.612688572,1.884962401
2022-11-02 16:40:51,2.313234,130.9825,2,11,-1.517084751,1.74628331
2022-11-02 16:40:52,2.081749,139.2729,2,11,-1.577603141,1.358251533
2022-11-02 16:40:53,1.999158,127.1296,2,11,-1.206731658,1.593873086
2022-11-02 16:40:54,2.027883,133.6453,2,11,-1.399628387,1.467429672
2022-11-02 16:40:55,2.067746,117.6762,2,11,-0.960414718,1.831168231
2022-11-02 16:40:56,2.158515,135.7116,2,11,-1.545138683,1.507227075
2022-11-02 16:40:57,2.099992,132.11,2,11,-1.408162462,1.557897583
2022-11-02 16:40:58,1.739515,121.2656,2,11,-0.902818734,1.486886266
2022-11-02 16:40:59,1.929836,123.678,2,11,-1.07014219,1.605946039
2022-11-02 16:41:00,1.914805,114.2449,2,11,-0.786291109,1.745916516
2022-11-02 16:41:01,1.749292,131.0457,2,11,-1.148691464,1.319291637
2022-11-02 16:41:02,1.817011,125.4995,2,11,-1.055130749,1.47926606
2022-11-02 16:41:03,1.998993,122.375,2,11,-1.070377466,1.688272814
2022-11-02 16:41:04,2.010599,125.6479,2,11,-1.171782182,1.633840523
2022-11-02 16:41:05,2.143024,128.6744,2,11,-1.339162613,1.673079604
2022-11-02 16:41:06,1.78534,121.5951,2,11,-0.935362949,1.520702163
2022-11-02 16:41:07,1.767676,121.1973,2,11,-0.915632659,1.512050024
2022-11-02 16:41:08,2.013197,124.615,2,11,-1.143615122,1.656836327
2022-11-02 16:41:09,1.932265,133.0143,2,11,-1.318154222,1.412840217
2022-11-02 16:41:10,2.064304,118.5944,2,11,-0.987988369,1.812520341
2022-11-02 16:41:11,1.949037,120.3735,2,11,-0.985500908,1.68152704
2022-11-02 16:41:12,1.804018,114.6682,2,11,-0.752929957,1.639383245
