datetime,windspeed,winddirection,day,month,u_east,u_north
2022-11-08 17:55:44,1.15369,64.85257,8,11,0.490259315,1.044340184
2022-11-08 17:55:45,1.037068,58.5871,8,11,0.540521702,0.885068544
2022-11-08 17:55:46,0.9695527,63.67474,8,11,0.429964028,0.869001365
2022-11-08 17:55:47,1.078663,68.25815,8,11,0.399564082,1.001929345
2022-11-08 17:55:48,0.9871028,64.49878,8,11,0.42497768,0.890935413
2022-11-08 17:55:49,1.002108,60.08011,8,11,0.499840096,0.868550702
2022-11-08 17:55:50,0.9202745,59.0773,8,11,0.472911735,0.789467951
2022-11-08 17:55:51,0.826489,54.60519,8,11,0.47870849,0.673737522
2022-11-08 17:55:52,0.8822393,55.673,8,11,0.497508218,0.728582017
2022-11-08 17:55:53,1.029375,43.25323,8,11,0.749727105,0.705352507
2022-11-08 17:55:54,0.9288861,51.33859,8,11,0.580290824,0.725321961
2022-11-08 17:55:55,0.8520692,41.87576,8,11,0.634445629,0.568771189
2022-11-08 17:55:56,0.8866193,37.77164,8,11,0.700835575,0.543068393
2022-11-08 17:55:57,1.061688,26.65234,8,11,0.948878165,0.476247454
2022-11-08 17:55:58,1.154865,27.09195,8,11,1.028149516,0.525948421
2022-11-08 17:55:59,1.187123,18.23254,8,11,1.127522913,0.37142038
2022-11-08 17:56:00,1.234543,35.47012,8,11,1.005434346,0.716378528
2022-11-08 17:56:01,1.314573,26.81403,8,11,1.173224045,0.592998746
2022-11-08 17:56:02,1.38785,26.67096,8,11,1.240181383,0.622958874
2022-11-08 17:56:03,1.22827,24.78979,8,11,1.115087634,0.515001711
2022-11-08 17:56:04,1.206392,28.27322,8,11,1.062468042,0.571439688
2022-11-08 17:56:05,1.427887,40.14587,8,11,1.09148465,0.920609876
2022-11-08 17:56:06,1.414778,41.44086,8,11,1.060573147,0.936366055
2022-11-08 17:56:07,1.400237,48.53656,8,11,0.927155742,1.049307336
2022-11-08 17:56:08,1.339903,50.0275,8,11,0.860780299,1.026838511
2022-11-08 17:56:09,1.293547,51.46509,8,11,0.805868605,1.01184961
2022-11-08 17:56:10,1.190362,51.65231,8,11,0.738538705,0.933553573
2022-11-08 17:56:11,1.10056,43.34912,8,11,0.800310211,0.755470635
2022-11-08 17:56:12,1.07694,43.0824,8,11,0.78656696,0.735603277
2022-11-08 17:56:13,1.160024,40.14752,8,11,0.886707166,0.747934544
2022-11-08 17:56:14,1.101979,37.98941,8,11,0.868496685,0.678285504
2022-11-08 17:56:15,1.202108,38.00528,8,11,0.947205825,0.740178876
2022-11-08 17:56:16,1.114545,34.65927,8,11,0.916767339,0.633836102
2022-11-08 17:56:17,1.154229,39.24753,8,11,0.893857929,0.730248305
2022-11-08 17:56:18,0.9144445,39.14639,8,11,0.709184192,0.577292409
2022-11-08 17:56:19,1.164028,28.16861,8,11,1.026163097,0.549500212
2022-11-08 17:56:20,1.097879,33.82202,8,11,0.912085608,0.611095853
2022-11-08 17:56:21,1.07706,30.60413,8,11,0.927031285,0.548334971
2022-11-08 17:56:22,1.206698,27.02344,8,11,1.074951581,0.548269242
2022-11-08 17:56:23,1.24758,22.34357,8,11,1.153912813,0.474279534
2022-11-08 17:56:24,1.1432,26.7132,8,11,1.021183805,0.513896757
2022-11-08 17:56:25,1.117255,22.83325,8,11,1.029704789,0.43355136
2022-11-08 17:56:26,1.075868,29.10199,8,11,0.940045401,0.523265323
2022-11-08 17:56:27,0.9619956,25.41925,8,11,0.868865893,0.412925652
2022-11-08 17:56:28,1.058766,32.43225,8,11,0.893626235,0.567818277
2022-11-08 17:56:29,1.064793,34.66559,8,11,0.875777105,0.605638997
2022-11-08 17:56:30,1.153544,33.07098,8,11,0.966664343,0.629463111
2022-11-08 17:56:31,1.154996,31.70529,8,11,0.982627389,0.607008382
2022-11-08 17:56:32,1.180633,33.66077,8,11,0.982680781,0.65439496
2022-11-08 17:56:33,1.217965,33.12338,8,11,1.020040579,0.665549366
2022-11-08 17:56:34,1.027828,28.75562,8,11,0.901075812,0.494462111
2022-11-08 17:56:35,1.107975,28.35449,8,11,0.9750469,0.52620542
2022-11-08 17:56:36,1.131776,36.85999,8,11,0.905538211,0.678909024
2022-11-08 17:56:37,1.132125,36.61343,8,11,0.90873149,0.67521411
2022-11-08 17:56:38,1.15797,46.83951,8,11,0.792102733,0.84467022
2022-11-08 17:56:39,1.104636,42.23111,8,11,0.817916417,0.74245096
2022-11-08 17:56:40,1.234526,43.04837,8,11,0.902164055,0.842706629
2022-11-08 17:56:41,0.9413114,42.7341,8,11,0.69140344,0.638771035
2022-11-08 17:56:42,1.260996,34.75873,8,11,1.035983974,0.718921496
2022-11-08 17:56:43,1.017056,49.28796,8,11,0.663382609,0.770925691
2022-11-08 17:56:44,0.8434421,44.72302,8,11,0.599279791,0.593513529
2022-11-08 17:56:45,0.7693166,27.89496,8,11,0.679927233,0.359926366
2022-11-08 17:56:46,0.8676102,35.86136,8,11,0.703143323,0.508268557
2022-11-08 17:56:47,0.8642373,34.06628,8,11,0.715925659,0.484103875
2022-11-08 17:56:48,0.9235186,44.48395,8,11,0.658881356,0.647118199
2022-11-08 17:56:49,0.8878369,36.29782,8,11,0.715552866,0.52558392
2022-11-08 17:56:50,0.8824499,32.89545,8,11,0.740960527,0.479265399
2022-11-08 17:56:51,0.9567065,45.67993,8,11,0.668418247,0.684473794
2022-11-08 17:56:52,0.948692,41.66232,8,11,0.708744553,0.630632753
2022-11-08 17:56:53,0.9633699,44.7576,8,11,0.684081245,0.678317341
2022-11-08 17:56:54,1.04851,39.40204,8,11,0.810195183,0.665550138
2022-11-08 17:56:55,1.210987,46.29144,8,11,0.836780409,0.87537881
2022-11-08 17:56:56,1.021908,53.09467,8,11,0.61365025,0.817147068
2022-11-08 17:56:57,1.068808,52.00003,8,11,0.658023469,0.842232542
2022-11-08 17:56:58,1.085958,51.27103,8,11,0.6794157,0.847171225
2022-11-08 17:56:59,1.012311,57.98267,8,11,0.536702739,0.858326121
2022-11-08 17:57:00,1.006827,52.8475,8,11,0.608061647,0.802472206
2022-11-08 17:57:01,1.134416,59.44568,8,11,0.576686061,0.97689961
2022-11-08 17:57:02,1.127789,53.77463,8,11,0.666481485,0.909785941
2022-11-08 17:57:03,1.031382,50.25278,8,11,0.659467401,0.793001625
2022-11-08 17:57:04,0.9351838,58.65411,8,11,0.486485707,0.79868667
2022-11-08 17:57:05,1.109797,64.27029,8,11,0.48179203,0.999762882
2022-11-08 17:57:06,1.059137,50.54111,8,11,0.673107419,0.817739315
2022-11-08 17:57:07,0.9434474,31.28339,8,11,0.806279019,0.489905236
2022-11-08 17:57:08,0.9976687,28.01358,8,11,0.88077814,0.468585855
2022-11-08 17:57:09,1.161819,28.87482,8,11,1.017377982,0.561039598
2022-11-08 17:57:10,1.081442,27.55972,8,11,0.958729766,0.50035391
2022-11-08 17:57:11,1.199171,33.09732,8,11,1.004598621,0.654822645
2022-11-08 17:57:12,0.8562123,55.63062,8,11,0.483354076,0.706730741
2022-11-08 17:57:13,0.6926328,51.19852,8,11,0.434020296,0.539783826
2022-11-08 17:57:14,0.625684,44.61627,8,11,0.445378533,0.43945242
2022-11-08 17:57:15,0.9544025,33.79666,8,11,0.793124604,0.530883693
2022-11-08 17:57:16,0.9794073,33.47995,8,11,0.816902978,0.54028528
2022-11-08 17:57:17,1.074326,31.81546,8,11,0.912909028,0.566368661
2022-11-08 17:57:18,1.155082,36.59671,8,11,0.927359559,0.688635372
2022-11-08 17:57:19,1.42355,50.32199,8,11,0.908897494,1.09562765
2022-11-08 17:57:20,1.339882,46.41229,8,11,0.923800661,0.970503021
2022-11-08 17:57:21,1.711369,40.63794,8,11,1.298655616,1.114575007
2022-11-08 17:57:22,1.408403,30.88965,8,11,1.208631821,0.723054723
2022-11-08 17:57:23,1.525959,31.99615,8,11,1.294140958,0.808548112
2022-11-08 17:57:24,1.292074,37.99915,8,11,1.018180008,0.79546508
2022-11-08 17:57:25,1.336286,42.9155,8,11,0.978640704,0.909902548
2022-11-08 17:57:26,1.306662,49.25815,8,11,0.85279555,0.990002693
2022-11-08 17:57:27,1.263305,43.53839,8,11,0.915786203,0.870215579
2022-11-08 17:57:28,1.069454,49.17557,8,11,0.699148403,0.809273358
2022-11-08 17:57:29,1.080591,52.55087,8,11,0.657060718,0.857874188
2022-11-08 17:57:30,1.181352,48.65811,8,11,0.780342955,0.886937101
2022-11-08 17:57:31,1.442115,44.94635,8,11,1.020683692,1.018774006
2022-11-08 17:57:32,1.198462,46.56802,8,11,0.823934171,0.870312385
2022-11-08 17:57:33,0.9980975,47.53915,8,11,0.673801919,0.736335245
2022-11-08 17:57:34,1.098757,49.15714,8,11,0.718572453,0.831216322
2022-11-08 17:57:35,1.048202,43.04785,8,11,0.766009127,0.715512019
2022-11-08 17:57:36,1.163919,37.03265,8,11,0.929147734,0.700993529
2022-11-08 17:57:37,1.313194,47.35736,8,11,0.889588596,0.965976506
2022-11-08 17:57:38,1.439658,45.10504,8,11,1.016123946,1.019856501
2022-11-08 17:57:39,1.300979,52.87564,8,11,0.785202019,1.037306198
2022-11-08 17:57:40,1.151661,49.58292,8,11,0.746675826,0.876811422
2022-11-08 17:57:41,0.9372086,60.73087,8,11,0.458213023,0.817557818
2022-11-08 17:57:42,0.9386355,53.39099,8,11,0.559756326,0.753464968
2022-11-08 17:57:43,1.077155,48.78909,8,11,0.709664958,0.810332365
2022-11-08 17:57:44,1.277037,41.62839,8,11,0.9545456,0.848331419
2022-11-08 17:57:45,1.325819,43.36612,8,11,0.963844998,0.910383897
2022-11-08 17:57:46,1.673404,51.4054,8,11,1.043879351,1.307897874
2022-11-08 17:57:47,1.282231,56.02551,8,11,0.716541114,1.063336809
2022-11-08 17:57:48,1.193436,52.04031,8,11,0.734090747,0.940957098
2022-11-08 17:57:49,1.125643,58.10342,8,11,0.594775869,0.955674541
2022-11-08 17:57:50,1.109651,60.10614,8,11,0.55304433,0.962012116
2022-11-08 17:57:51,1.029372,71.55554,8,11,0.325678112,0.976493974
2022-11-08 17:57:52,1.221016,75.31613,8,11,0.309510007,1.181136583
2022-11-08 17:57:53,1.171605,71.23987,8,11,0.376796228,1.109361473
2022-11-08 17:57:54,1.044344,64.33609,8,11,0.452296426,0.941319464
2022-11-08 17:57:55,1.012518,68.72522,8,11,0.367383136,0.943515942
2022-11-08 17:57:56,1.061324,64.13751,8,11,0.462963091,0.955025554
2022-11-08 17:57:57,1.092677,67.11163,8,11,0.424982469,1.00664439
2022-11-08 17:57:58,1.127637,55.74316,8,11,0.634750929,0.932017415
2022-11-08 17:57:59,1.004272,64.79166,8,11,0.427730486,0.908630223
2022-11-08 17:58:00,1.142004,57.63568,8,11,0.611315769,0.964606742
2022-11-08 17:58:01,1.115562,52.67413,8,11,0.676418239,0.887094664
2022-11-08 17:58:02,1.260918,51.73599,8,11,0.78086881,0.990029345
2022-11-08 17:58:03,1.231047,48.36484,8,11,0.817889136,0.920072865
2022-11-08 17:58:04,1.165577,47.93726,8,11,0.780871275,0.865337966
2022-11-08 17:58:05,1.288626,41.64685,8,11,0.962932166,0.856340243
2022-11-08 17:58:06,1.120034,44.74384,8,11,0.795516538,0.788434905
2022-11-08 17:58:07,0.8464938,34.27899,8,11,0.699461958,0.47676485
2022-11-08 17:58:08,0.8767478,44.87903,8,11,0.621261857,0.618644009
2022-11-08 17:58:09,0.8713003,45.14886,8,11,0.614499579,0.617700963
2022-11-08 17:58:10,0.7125688,40.43631,8,11,0.542355654,0.462173819
2022-11-08 17:58:11,0.511058,28.57813,8,11,0.44879357,0.244468015
2022-11-08 17:58:12,0.5510696,13.35825,8,11,0.53616013,0.127318572
2022-11-08 17:58:13,0.6720675,27.07898,8,11,0.598395373,0.305937415
2022-11-08 17:58:14,0.5816761,21.67468,8,11,0.540549202,0.214833995
2022-11-08 17:58:15,0.7617537,28.44547,8,11,0.669787816,0.36284016
2022-11-08 17:58:16,0.5857995,16.00684,8,11,0.563087341,0.161535448
2022-11-08 17:58:17,0.5627134,24.6073,8,11,0.511609493,0.234311966
2022-11-08 17:58:18,0.3156824,29.05606,8,11,0.275952171,0.153315938
2022-11-08 17:58:19,0.3051987,81.19202,8,11,0.046733085,0.301599511
2022-11-08 17:58:20,0.509924,64.59213,8,11,0.218787588,0.460602298
2022-11-08 17:58:21,0.6911548,18.9856,8,11,0.653556235,0.224853743
2022-11-08 17:58:22,0.8931478,25.98349,8,11,0.802868713,0.391298892
2022-11-08 17:58:23,0.8644826,28.83188,8,11,0.757320033,0.416889114
2022-11-08 17:58:24,0.8984827,35.83868,8,11,0.728371832,0.52606619
2022-11-08 17:58:25,0.880846,30.72314,8,11,0.757215748,0.45001554
2022-11-08 17:58:26,0.9120717,32.02451,8,11,0.773273841,0.4836552
2022-11-08 17:58:27,0.9796544,36.61737,8,11,0.78630656,0.584332729
2022-11-08 17:58:28,1.051164,35.91858,8,11,0.851286687,0.616649602
2022-11-08 17:58:29,1.078575,42.83694,8,11,0.790910052,0.733338476
2022-11-08 17:58:30,1.012999,42.60263,8,11,0.745634138,0.685708907
2022-11-08 17:58:31,0.972085,41.21832,8,11,0.731206476,0.640535976
2022-11-08 17:58:32,0.9693576,42.35037,8,11,0.716393216,0.653019844
2022-11-08 17:58:33,1.03877,45.89682,8,11,0.722934737,0.745927932
2022-11-08 17:58:34,0.9336589,49.29794,8,11,0.608862928,0.70781698
2022-11-08 17:58:35,0.9203988,49.07529,8,11,0.602922633,0.695426668
2022-11-08 17:58:36,1.019551,46.10159,8,11,0.70693814,0.734658225
2022-11-08 17:58:37,0.9643862,43.65494,8,11,0.697743314,0.665728932
2022-11-08 17:58:38,1.00417,52.38251,8,11,0.612932302,0.795406426
2022-11-08 17:58:39,0.89288,53.07248,8,11,0.536446104,0.713764857
2022-11-08 17:58:40,0.8728918,48.7616,8,11,0.575404675,0.656391312
2022-11-08 17:58:41,0.8349779,40.5658,8,11,0.634298995,0.543003571
2022-11-08 17:58:42,0.6995922,39.65448,8,11,0.53862079,0.446449204
2022-11-08 17:58:43,0.6287486,45.29208,8,11,0.442320207,0.446853036
2022-11-08 17:58:44,0.7423249,67.56866,8,11,0.283253391,0.686158709
2022-11-08 17:58:45,0.7119005,71.9465,8,11,0.22062146,0.676851899
2022-11-08 17:58:46,0.6550694,69.71634,8,11,0.227091706,0.61444713
2022-11-08 17:58:47,0.7870897,50.88153,8,11,0.496595311,0.610658082
2022-11-08 17:58:48,0.7581207,58.25177,8,11,0.398913753,0.644681948
2022-11-08 17:58:49,0.9815909,64.66196,8,11,0.420079689,0.887160498
2022-11-08 17:58:50,0.4790938,43.94339,8,11,0.344959893,0.33246585
2022-11-08 17:58:51,0.8119571,53.98846,8,11,0.477388703,0.656790955
2022-11-08 17:58:52,0.7574919,58.08487,8,11,0.400457564,0.642983451
2022-11-08 17:58:53,0.8585721,51.07703,8,11,0.539419392,0.667961654
2022-11-08 17:58:54,0.7993244,52.18454,8,11,0.490081966,0.631457966
2022-11-08 17:58:55,0.7640272,52.6272,8,11,0.463763471,0.607174609
2022-11-08 17:58:56,0.7255127,42.57224,8,11,0.534285653,0.490823307
2022-11-08 17:58:57,0.6155779,41.7933,8,11,0.458946527,0.410248993
2022-11-08 17:58:58,0.7549393,47.4343,8,11,0.510667505,0.556014429
2022-11-08 17:58:59,0.8536553,40.47629,8,11,0.64935395,0.554136102
2022-11-08 17:59:00,0.8769577,68.71506,8,11,0.318341193,0.817137499
2022-11-08 17:59:01,1.031213,71.36597,8,11,0.329495412,0.977155579
2022-11-08 17:59:02,1.041723,72.98343,8,11,0.30485842,0.996116536
2022-11-08 17:59:03,0.8770292,67.9874,8,11,0.328719738,0.813095045
2022-11-08 17:59:04,0.8293884,67.70288,8,11,0.314677965,0.767374026
2022-11-08 17:59:05,0.7919086,76.03708,8,11,0.191082715,0.768509354
2022-11-08 17:59:06,0.7798604,65.46753,8,11,0.323804947,0.709459372
2022-11-08 17:59:07,0.7973059,75.54773,8,11,0.198986349,0.772075858
2022-11-08 17:59:08,0.7450605,69.8432,8,11,0.256740766,0.699427858
2022-11-08 17:59:09,0.8394322,55.18365,8,11,0.479272025,0.68916235
2022-11-08 17:59:10,0.8252531,54.74133,8,11,0.476392832,0.673863895
2022-11-08 17:59:11,0.6186785,57.14362,8,11,0.335654789,0.519710447
2022-11-08 17:59:12,0.4908142,71.59186,8,11,0.154991193,0.465699806
2022-11-08 17:59:13,0.5730435,39.79016,8,11,0.440322869,0.366735087
2022-11-08 17:59:14,0.433809,32.99066,8,11,0.363861351,0.236210004
2022-11-08 17:59:15,0.4872984,30.05365,8,11,0.421784463,0.244044253
2022-11-08 17:59:16,0.2471539,38.64035,8,11,0.193047195,0.154330265
2022-11-08 17:59:17,0.8598994,95.18494,8,11,-0.077709807,0.856380852
2022-11-08 17:59:18,0.5376847,45.13782,8,11,0.379284859,0.381113936
2022-11-08 17:59:19,0.8115749,45.27438,8,11,0.571115377,0.576611693
2022-11-08 17:59:20,1.164935,49.86084,8,11,0.750971015,0.890570653
2022-11-08 17:59:21,1.113928,48.28268,8,11,0.7412701,0.831477136
2022-11-08 17:59:22,0.9321066,55.31061,8,11,0.530487284,0.766424135
2022-11-08 17:59:23,0.8927501,44.06961,8,11,0.641436762,0.620936084
2022-11-08 17:59:24,0.9195548,28.43051,8,11,0.808652057,0.437793194
2022-11-08 17:59:25,0.6974106,38.76706,8,11,0.543769704,0.436687593
2022-11-08 17:59:26,0.597808,42.71011,8,11,0.439266282,0.405486792
2022-11-08 17:59:27,0.5548185,45.95099,8,11,0.385750561,0.398773209
2022-11-08 17:59:28,0.6680747,29.49673,8,11,0.581481395,0.328942536
2022-11-08 17:59:29,0.5567334,27.51224,8,11,0.493773628,0.257176365
2022-11-08 17:59:30,0.3426765,24.00363,8,11,0.313041729,0.139398922
2022-11-08 17:59:31,0.2646703,18.85007,8,11,0.250475311,0.085513078
2022-11-08 17:59:32,0.3287092,22.37189,8,11,0.303968205,0.125112223
2022-11-08 17:59:33,0.3502869,33.16425,8,11,0.293227198,0.191621301
2022-11-08 17:59:34,0.1833673,40.7742,8,11,0.138862078,0.119753455
2022-11-08 17:59:35,0.2231438,20.5784,8,11,0.208905465,0.078432532
2022-11-08 17:59:36,0.152281,348.2649,8,11,0.149098083,-0.030971997
2022-11-08 17:59:37,0.1091179,344.2747,8,11,0.105033853,-0.029573735
2022-11-08 17:59:38,0.08447208,343.4701,8,11,0.080980966,-0.02403363
2022-11-08 17:59:39,0.1565125,318.6439,8,11,0.117481029,-0.10341359
2022-11-08 17:59:40,0.2361165,280.4876,8,11,0.042978569,-0.232172014
2022-11-08 17:59:41,0.2347074,287.6891,8,11,0.071316271,-0.223610271
2022-11-08 17:59:42,0.274422,262.6512,8,11,-0.035101148,-0.272167859
2022-11-08 17:59:43,0.2026368,330.8713,8,11,0.177009021,-0.098638123
2022-11-08 17:59:44,0.2075322,326.2471,8,11,0.172550882,-0.115307446
2022-11-08 17:59:45,0.1337906,290.127,8,11,0.046037639,-0.125620303
2022-11-08 17:59:46,0.154176,298.2725,8,11,0.073027861,-0.135783543
2022-11-08 17:59:47,0.1743788,267.2115,8,11,-0.008483406,-0.174172322
2022-11-08 17:59:48,0.1714652,295.2381,8,11,0.073109483,-0.15509777
2022-11-08 17:59:49,0.1756972,292.5307,8,11,0.067323373,-0.162286997
2022-11-08 17:59:50,0.137677,286.9953,8,11,0.040242059,-0.131664471
2022-11-08 17:59:51,0.08168042,350.8625,8,11,0.080643902,-0.012971201
2022-11-08 17:59:52,0.1356074,336.5529,8,11,0.124410004,-0.053958482
2022-11-08 17:59:53,0.4096274,21.89856,8,11,0.380070992,0.152776463
2022-11-08 17:59:54,0.3544238,353.6452,8,11,0.352246059,-0.039229372
2022-11-08 17:59:55,0.461014,14.30969,8,11,0.446710554,0.113945553
2022-11-08 17:59:56,0.3716899,347.8722,8,11,0.363394307,-0.078089431
2022-11-08 17:59:57,0.3173625,7.287048,8,11,0.314799208,0.040254381
2022-11-08 17:59:58,0.3582156,68.19238,8,11,0.133073984,0.332580412
2022-11-08 17:59:59,0.496983,34.84616,8,11,0.407868556,0.28396363
2022-11-08 18:00:00,0.6768156,39.73685,8,11,0.52046346,0.432662851
2022-11-08 18:00:01,0.6858166,41.6864,8,11,0.512165137,0.456104463
2022-11-08 18:00:02,0.6622117,33.43271,8,11,0.552637821,0.364850346
2022-11-08 18:00:03,0.8192222,37.45398,8,11,0.650333024,0.49818869
2022-11-08 18:00:04,0.8308416,38.0744,8,11,0.654047346,0.512366894
2022-11-08 18:00:05,0.8680866,44.40948,8,11,0.620123657,0.607470983
2022-11-08 18:00:06,0.7926251,40.32175,8,11,0.604315406,0.512891254
2022-11-08 18:00:07,0.7693748,40.02142,8,11,0.589190364,0.494764892
2022-11-08 18:00:08,0.2408807,13.04358,8,11,0.23466566,0.054364873
2022-11-08 18:00:09,0.4480245,31.58963,8,11,0.381637017,0.234689455
2022-11-08 18:00:10,0.563531,36.60718,8,11,0.452370426,0.336047891
2022-11-08 18:00:11,0.6102911,47.96332,8,11,0.408654717,0.453273151
2022-11-08 18:00:12,0.4639485,33.6225,8,11,0.386331707,0.256896911
2022-11-08 18:00:13,0.4473911,61.11749,8,11,0.216096665,0.391741021
2022-11-08 18:00:14,0.2749453,56.40564,8,11,0.152129862,0.229022757
2022-11-08 18:00:15,0.3184534,52.79489,8,11,0.192559266,0.253640488
2022-11-08 18:00:16,0.3765247,67.63116,8,11,0.143293068,0.348192399
2022-11-08 18:00:17,0.1413624,45.42435,8,11,0.099215255,0.100695885
2022-11-08 18:00:18,0.3848302,94.89865,8,11,-0.032861977,0.383424534
2022-11-08 18:00:19,0.507099,54.68628,8,11,0.293130118,0.413792375
2022-11-08 18:00:20,0.2138145,50.19272,8,11,0.136885606,0.164252766
2022-11-08 18:00:21,0.308685,22.16498,8,11,0.285873596,0.116459075
2022-11-08 18:00:22,0.3859166,14.96698,8,11,0.372824312,0.099667721
2022-11-08 18:00:23,0.3558403,16.36823,8,11,0.341418229,0.100279171
2022-11-08 18:00:24,0.394929,17.41644,8,11,0.376823277,0.118208009
2022-11-08 18:00:25,0.1876054,36.43204,8,11,0.150940144,0.111413011
2022-11-08 18:00:26,0.2058754,67.95123,8,11,0.077284735,0.190818632
2022-11-08 18:00:27,0.1418457,44.53964,8,11,0.101102701,0.099490937
2022-11-08 18:00:28,0.3165703,98.12573,8,11,-0.044745886,0.313392024
2022-11-08 18:00:29,0.4876992,97.56458,8,11,-0.064202478,0.483454808
2022-11-08 18:00:30,0.7523755,55.09909,8,11,0.430478338,0.617055341
2022-11-08 18:00:31,0.9612823,55.29514,8,11,0.547305364,0.790266093
2022-11-08 18:00:32,1.051515,56.27429,8,11,0.583819729,0.874550353
2022-11-08 18:00:33,1.039453,38.80075,8,11,0.81007666,0.651335815
2022-11-08 18:00:34,0.9918535,38.68448,8,11,0.774240586,0.619939417
2022-11-08 18:00:35,0.9667205,45.75583,8,11,0.674497879,0.692532408
2022-11-08 18:00:36,0.8641213,57.90524,8,11,0.459125883,0.732058088
2022-11-08 18:00:37,0.3561099,22.43576,8,11,0.329155235,0.135908396
2022-11-08 18:00:38,0.3735821,58.10138,8,11,0.197407464,0.317165381
2022-11-08 18:00:39,0.6672293,2.20639,8,11,0.666734636,0.02568783
2022-11-08 18:00:40,0.577354,351.4413,8,11,0.570924535,-0.085923317
2022-11-08 18:00:41,0.5820047,6.784271,8,11,0.577929489,0.068753014
2022-11-08 18:00:42,0.7963303,4.97467,8,11,0.793330629,0.06905404
2022-11-08 18:00:43,0.8788815,356.8224,8,11,0.87753023,-0.048717418
2022-11-08 18:00:44,0.8359452,330.474,8,11,0.727382796,-0.41196923
2022-11-08 18:00:45,0.9675632,10.5466,8,11,0.951217541,0.177098094
2022-11-08 18:00:46,1.062806,4.596436,8,11,1.059387873,0.08517
2022-11-08 18:00:47,0.7355328,13.16266,8,11,0.716208525,0.167492833
2022-11-08 18:00:48,0.94003,4.899658,8,11,0.936594948,0.08028888
2022-11-08 18:00:49,0.9071057,358.9694,8,11,0.906958959,-0.01631556
2022-11-08 18:00:50,0.5109093,22.83453,8,11,0.470869054,0.198269128
2022-11-08 18:00:51,0.4899521,15.57764,8,11,0.471954906,0.131573658
2022-11-08 18:00:52,0.59326,25.54602,8,11,0.535262432,0.255835019
2022-11-08 18:00:53,0.4677258,21.94672,8,11,0.433830555,0.17480982
2022-11-08 18:00:54,0.1881512,16.30783,8,11,0.180581299,0.052832457
2022-11-08 18:00:55,0.2108664,9.231964,8,11,0.20813503,0.033829689
2022-11-08 18:00:56,0.4226791,48.09027,8,11,0.282332286,0.314556993
2022-11-08 18:00:57,0.2528815,67.30859,8,11,0.097553522,0.233307444
2022-11-08 18:00:58,0.2445321,58.53198,8,11,0.127651277,0.208569172
2022-11-08 18:00:59,0.4485961,41.80377,8,11,0.334397951,0.29902587
2022-11-08 18:01:00,0.5360374,24.06833,8,11,0.489434169,0.218609899
2022-11-08 18:01:01,0.3673584,58.14908,8,11,0.193859034,0.312043056
2022-11-08 18:01:02,0.3819489,67.4136,8,11,0.146697472,0.352653958
2022-11-08 18:01:03,0.2989139,61.61551,8,11,0.142099504,0.262977662
2022-11-08 18:01:04,0.3556728,25.53845,8,11,0.320922207,0.153336486
2022-11-08 18:01:05,0.1901395,341.3908,8,11,0.180198471,-0.060675699
