datetime,windspeed,winddirection,day,month,u_east,u_north
2022-10-30 15:55:45,5.039316,120.1747,30,10,-2.532953032,4.356472734
2022-10-30 15:55:46,4.530974,125.6356,30,10,-2.639872626,3.682498868
2022-10-30 15:55:47,3.641387,114.1402,30,10,-1.489221044,3.322938453
2022-10-30 15:55:48,4.770896,124.8432,30,10,-2.725768117,3.91556341
2022-10-30 15:55:49,3.381683,116.5443,30,10,-1.51123905,3.02521676
2022-10-30 15:55:50,4.659764,128.9894,30,10,-2.931814491,3.621859236
2022-10-30 15:55:51,4.400103,119.711,30,10,-2.180802918,3.821649519
2022-10-30 15:55:52,5.003336,124.4943,30,10,-2.833510492,4.123662137
2022-10-30 15:55:53,4.82615,125.849,30,10,-2.826440017,3.911899877
2022-10-30 15:55:54,4.845497,120.1866,30,10,-2.436402148,4.188410886
2022-10-30 15:55:55,5.033271,123.9294,30,10,-2.809425591,4.176235723
2022-10-30 15:55:56,4.967309,124.1812,30,10,-2.790693627,4.109280689
2022-10-30 15:55:57,5.168301,119.1279,30,10,-2.515726347,4.514693364
2022-10-30 15:55:58,4.397995,124.3846,30,10,-2.483746603,3.629512754
2022-10-30 15:55:59,4.920253,125.2635,30,10,-2.840647012,4.017413862
2022-10-30 15:56:00,4.527071,126.3304,30,10,-2.682021135,3.647072041
2022-10-30 15:56:01,3.9654,131.7479,30,10,-2.640378725,2.958512692
2022-10-30 15:56:02,4.080812,121.2278,30,10,-2.115664222,3.489554625
2022-10-30 15:56:03,4.004018,122.7728,30,10,-2.16741141,3.366673124
2022-10-30 15:56:04,3.443874,135.8338,30,10,-2.470365743,2.399491868
2022-10-30 15:56:05,3.767107,125.1146,30,10,-2.166891604,3.081505464
2022-10-30 15:56:06,3.362262,131.0731,30,10,-2.20907802,2.534714986
2022-10-30 15:56:07,3.811178,130.8969,30,10,-2.495177921,2.880827119
2022-10-30 15:56:08,3.75044,130.5816,30,10,-2.439775049,2.84838514
2022-10-30 15:56:09,3.447062,130.1987,30,10,-2.22487293,2.632902748
2022-10-30 15:56:10,3.415558,129.5726,30,10,-2.175899811,2.632773531
2022-10-30 15:56:11,3.441915,129.1568,30,10,-2.173379428,2.668932508
2022-10-30 15:56:12,3.505355,132.955,30,10,-2.388632135,2.565531173
2022-10-30 15:56:13,3.807873,122.3054,30,10,-2.035049225,3.218457928
2022-10-30 15:56:14,3.607953,118.1304,30,10,-1.701077153,3.181770163
2022-10-30 15:56:15,4.199969,122.251,30,10,-2.241226419,3.551991517
2022-10-30 15:56:16,3.904795,128.9807,30,10,-2.456344778,3.035423253
2022-10-30 15:56:17,4.099018,130.9565,30,10,-2.686848301,3.09560895
2022-10-30 15:56:18,4.673397,139.0982,30,10,-3.532307205,3.059974727
2022-10-30 15:56:19,4.880228,134.1712,30,10,-3.400565594,3.500396974
2022-10-30 15:56:20,4.450149,133.1286,30,10,-3.042291671,3.247812727
2022-10-30 15:56:21,4.438904,137.0276,30,10,-3.24786679,3.025761067
2022-10-30 15:56:22,3.910002,128.7877,30,10,-2.449367937,3.047738891
2022-10-30 15:56:23,3.423833,134.9257,30,10,-2.417873974,2.424153019
2022-10-30 15:56:24,3.632865,127.4625,30,10,-2.209661255,2.88359242
2022-10-30 15:56:25,3.763921,126.5888,30,10,-2.243552604,3.022180174
2022-10-30 15:56:26,3.63992,121.1036,30,10,-1.880335821,3.116625548
2022-10-30 15:56:27,3.114082,122.3006,30,10,-1.664044597,2.632197234
2022-10-30 15:56:28,3.273702,118.0695,30,10,-1.540415059,2.888640897
2022-10-30 15:56:29,3.921292,123.4703,30,10,-2.162610795,3.271031259
2022-10-30 15:56:30,3.92756,110.0426,30,10,-1.346048335,3.689699369
2022-10-30 15:56:31,3.786847,111.174,30,10,-1.367814657,3.531188648
2022-10-30 15:56:32,3.615223,109.7251,30,10,-1.220165467,3.403091767
2022-10-30 15:56:33,4.123452,119.6139,30,10,-2.037615319,3.584826385
2022-10-30 15:56:34,4.388153,133.4036,30,10,-3.015245444,3.188131375
2022-10-30 15:56:35,3.892262,123.0225,30,10,-2.121159554,3.263492856
2022-10-30 15:56:36,3.093766,121.0055,30,10,-1.593661839,2.651722083
2022-10-30 15:56:37,3.939542,124.7773,30,10,-2.247068239,3.235842317
2022-10-30 15:56:38,4.050127,122.941,30,10,-2.202358337,3.398991979
2022-10-30 15:56:39,3.961194,123.8149,30,10,-2.204450797,3.291117529
2022-10-30 15:56:40,3.699733,124.1747,30,10,-2.07820703,3.060895263
2022-10-30 15:56:41,3.792506,125.4608,30,10,-2.20020653,3.089044024
2022-10-30 15:56:42,3.549335,125.212,30,10,-2.046558792,2.899892421
2022-10-30 15:56:43,3.591913,127.7181,30,10,-2.197449619,2.841312051
2022-10-30 15:56:44,3.593865,129.9514,30,10,-2.307755834,2.755018811
2022-10-30 15:56:45,3.672078,127.1802,30,10,-2.219124196,2.925687037
2022-10-30 15:56:46,3.602423,120.9297,30,10,-1.851594887,3.090153369
2022-10-30 15:56:47,3.518605,131.3408,30,10,-2.324166931,2.64174738
2022-10-30 15:56:48,3.591244,134.1275,30,10,-2.500430183,2.577766935
2022-10-30 15:56:49,3.500262,147.7964,30,10,-2.961780584,1.865392678
2022-10-30 15:56:50,4.064653,145.7493,30,10,-3.359772555,2.287647785
2022-10-30 15:56:51,3.647896,146.0021,30,10,-3.024317608,2.03976671
2022-10-30 15:56:52,2.959315,137.3209,30,10,-2.175575701,2.006094624
2022-10-30 15:56:53,3.379599,133.5219,30,10,-2.327299286,2.450585121
2022-10-30 15:56:54,3.107763,131.6966,30,10,-2.067240585,2.320497194
2022-10-30 15:56:55,3.760374,129.6989,30,10,-2.401950347,2.893276197
2022-10-30 15:56:56,4.049967,125.5653,30,10,-2.355584031,3.294458465
2022-10-30 15:56:57,4.446412,144.3517,30,10,-3.613197726,2.591405385
2022-10-30 15:56:58,4.263547,128.475,30,10,-2.652664255,3.33784442
2022-10-30 15:56:59,4.29399,127.7688,30,10,-2.629968781,3.394350355
2022-10-30 15:57:00,4.611285,131.7872,30,10,-3.072803138,3.438288852
2022-10-30 15:57:01,4.241405,129.0215,30,10,-2.670439347,3.295188928
2022-10-30 15:57:02,3.850177,131.0694,30,10,-2.529461163,2.902703766
2022-10-30 15:57:03,4.286797,133.0814,30,10,-2.928039694,3.131008155
2022-10-30 15:57:04,3.808615,130.1075,30,10,-2.453600246,2.912969971
2022-10-30 15:57:05,4.663416,130.3377,30,10,-3.018589384,3.554654262
2022-10-30 15:57:06,4.681752,126.3319,30,10,-2.773759197,3.771612614
2022-10-30 15:57:07,4.32349,129.3436,30,10,-2.740961024,3.343605605
2022-10-30 15:57:08,4.164759,127.6551,30,10,-2.544279626,3.297250174
2022-10-30 15:57:09,3.940171,125.3645,30,10,-2.280476468,3.213156483
2022-10-30 15:57:10,4.508449,129.1979,30,10,-2.849343821,3.493902141
2022-10-30 15:57:11,4.637964,132.0169,30,10,-3.104420163,3.445763415
2022-10-30 15:57:12,4.408364,132.8314,30,10,-2.996996776,3.232906352
2022-10-30 15:57:13,4.579648,131.2829,30,10,-3.021548355,3.441427225
2022-10-30 15:57:14,4.379072,131.8443,30,10,-2.921316848,3.262235346
2022-10-30 15:57:15,4.463718,130.338,30,10,-2.889344387,3.402420814
2022-10-30 15:57:16,4.273229,127.2487,30,10,-2.586482645,3.401557528
2022-10-30 15:57:17,4.478759,126.3125,30,10,-2.652271773,3.608979997
2022-10-30 15:57:18,4.249557,128.05,30,10,-2.619209825,3.346412197
2022-10-30 15:57:19,4.804242,127.1495,30,10,-2.901266493,3.829281124
2022-10-30 15:57:20,4.571851,129.7124,30,10,-2.921112494,3.516948018
2022-10-30 15:57:21,4.676199,124.9154,30,10,-2.676498691,3.834474129
2022-10-30 15:57:22,4.371428,125.6729,30,10,-2.549229028,3.55117081
2022-10-30 15:57:23,4.325622,127.2443,30,10,-2.617930435,3.443464233
2022-10-30 15:57:24,4.606131,129.6371,30,10,-2.938355877,3.547183041
2022-10-30 15:57:25,4.778265,127.8935,30,10,-2.934789708,3.77078583
2022-10-30 15:57:26,4.969802,128.6917,30,10,-3.106770311,3.879034694
2022-10-30 15:57:27,4.593783,128.3865,30,10,-2.852569777,3.600789902
2022-10-30 15:57:28,4.825669,127.0531,30,10,-2.907730578,3.85125748
2022-10-30 15:57:29,4.684288,126.7554,30,10,-2.803078475,3.753039452
2022-10-30 15:57:30,5.072794,125.9681,30,10,-2.979428109,4.105636018
2022-10-30 15:57:31,4.904861,129.6161,30,10,-3.127537909,3.778381672
2022-10-30 15:57:32,4.916272,128.8031,30,10,-3.080762069,3.831270736
2022-10-30 15:57:33,5.258236,125.4063,30,10,-3.046468381,4.285799369
2022-10-30 15:57:34,4.803785,125.1333,30,10,-2.764485358,3.9286093
2022-10-30 15:57:35,4.736953,124.2406,30,10,-2.665338071,3.915954122
2022-10-30 15:57:36,4.612186,123.7935,30,10,-2.565304032,3.832945985
2022-10-30 15:57:37,4.231391,126.537,30,10,-2.519123811,3.399806615
2022-10-30 15:57:38,4.652389,125.6818,30,10,-2.713660454,3.778990652
2022-10-30 15:57:39,4.607654,125.2398,30,10,-2.658615434,3.763275084
2022-10-30 15:57:40,4.820723,125.0201,30,10,-2.766438269,3.947934846
2022-10-30 15:57:41,5.366358,131.5065,30,10,-3.556312334,4.018761099
2022-10-30 15:57:42,4.263415,127.4072,30,10,-2.589920858,3.386593777
2022-10-30 15:57:43,4.35725,128.2635,30,10,-2.698353284,3.421186508
2022-10-30 15:57:44,4.478865,131.404,30,10,-2.962161108,3.359439426
2022-10-30 15:57:45,4.550615,129.3069,30,10,-2.882696559,3.521101735
2022-10-30 15:57:46,4.627389,130.5548,30,10,-3.008612801,3.51581825
2022-10-30 15:57:47,4.819077,128.6196,30,10,-3.007812001,3.765178628
2022-10-30 15:57:48,4.061894,126.8527,30,10,-2.43616093,3.250246574
2022-10-30 15:57:49,3.918928,124.3596,30,10,-2.211784433,3.235120754
2022-10-30 15:57:50,3.995348,129.8838,30,10,-2.561947766,3.065816251
2022-10-30 15:57:51,4.876212,131.2362,30,10,-3.214226875,3.666904562
2022-10-30 15:57:52,4.859307,129.3424,30,10,-3.080573981,3.758048492
2022-10-30 15:57:53,4.933378,128.3835,30,10,-3.063243265,3.867138372
2022-10-30 15:57:54,4.914083,128.6467,30,10,-3.068925338,3.837956358
2022-10-30 15:57:55,4.904398,128.6378,30,10,-3.062281868,3.830867983
2022-10-30 15:57:56,4.486126,127.7217,30,10,-2.744731494,3.548489188
2022-10-30 15:57:57,4.174944,125.2604,30,10,-2.410167669,3.408995337
2022-10-30 15:57:58,3.732501,136.9279,30,10,-2.726572975,2.54899265
2022-10-30 15:57:59,3.693126,133.3546,30,10,-2.535373737,2.685341629
2022-10-30 15:58:00,3.955762,121.3887,30,10,-2.060324153,3.376850216
2022-10-30 15:58:01,4.273662,126.4538,30,10,-2.539300597,3.437461181
2022-10-30 15:58:02,4.795777,131.8847,30,10,-3.201822698,3.570407321
2022-10-30 15:58:03,4.406474,129.9833,30,10,-2.831442896,3.376380345
2022-10-30 15:58:04,4.327068,140.1881,30,10,-3.323839707,2.770488599
2022-10-30 15:58:05,3.851125,147.8246,30,10,-3.259676459,2.050773792
2022-10-30 15:58:06,3.183912,133.5673,30,10,-2.194371668,2.306952233
2022-10-30 15:58:07,4.091847,123.3444,30,10,-2.24916694,3.418253932
2022-10-30 15:58:08,4.834959,126.0031,30,10,-2.842129227,3.91141023
2022-10-30 15:58:09,4.869392,129.2709,30,10,-3.082265557,3.769697267
2022-10-30 15:58:10,4.828436,129.8691,30,10,-3.095200339,3.705877638
2022-10-30 15:58:11,4.960557,121.7855,30,10,-2.612927237,4.216602543
2022-10-30 15:58:12,4.561207,126.2459,30,10,-2.696822482,3.678553764
2022-10-30 15:58:13,5.134048,130.7078,30,10,-3.348434356,3.891842267
2022-10-30 15:58:14,4.826575,134.2243,30,10,-3.366386886,3.458795392
2022-10-30 15:58:15,4.72419,129.6439,30,10,-3.014100159,3.637742622
2022-10-30 15:58:16,4.814753,128.6697,30,10,-3.008401396,3.759171118
2022-10-30 15:58:17,4.976659,131.0339,30,10,-3.267203759,3.753999787
2022-10-30 15:58:18,4.615053,130.3863,30,10,-2.990267246,3.515254754
2022-10-30 15:58:19,5.091911,122.2916,30,10,-2.720243577,4.304396881
2022-10-30 15:58:20,5.372094,122.022,30,10,-2.848525189,4.55470067
2022-10-30 15:58:21,4.796497,133.791,30,10,-3.319318819,3.462442209
2022-10-30 15:58:22,4.290038,133.2841,30,10,-2.941320256,3.122989144
2022-10-30 15:58:23,4.639774,135.5523,30,10,-3.312288015,3.249038455
2022-10-30 15:58:24,4.629645,138.306,30,10,-3.456992222,3.079418387
2022-10-30 15:58:25,4.780199,128.5738,30,10,-2.980560009,3.737186711
2022-10-30 15:58:26,5.244204,132.7674,30,10,-3.560938901,3.849855807
2022-10-30 15:58:27,5.416381,127.6614,30,10,-3.309375515,4.2877986
2022-10-30 15:58:28,5.080143,130.0489,30,10,-3.268773148,3.888826945
2022-10-30 15:58:29,5.155219,129.4149,30,10,-3.273210645,3.982759723
2022-10-30 15:58:30,5.128473,128.3769,30,10,-3.183918956,4.020434727
2022-10-30 15:58:31,5.099502,128.8337,30,10,-3.197704386,3.972355385
2022-10-30 15:58:32,4.893188,124.8631,30,10,-2.797032162,4.014959513
2022-10-30 15:58:33,4.764634,126.6369,30,10,-2.843256208,3.823301099
2022-10-30 15:58:34,4.516754,128.77,30,10,-2.828371775,3.521559285
2022-10-30 15:58:35,4.295698,131.7784,30,10,-2.862014742,3.203418943
2022-10-30 15:58:36,4.085028,123.2538,30,10,-2.240019764,3.416103806
2022-10-30 15:58:37,4.427102,124.6559,30,10,-2.517456317,3.641654268
2022-10-30 15:58:38,4.618308,117.3318,30,10,-2.12046231,4.102731819
2022-10-30 15:58:39,5.028074,127.1545,30,10,-3.036787653,4.007424223
2022-10-30 15:58:40,4.137617,132.9292,30,10,-2.818106572,3.029546136
2022-10-30 15:58:41,3.439841,114.0216,30,10,-1.400293958,3.141923445
2022-10-30 15:58:42,4.009276,123.7256,30,10,-2.226014555,3.334539435
2022-10-30 15:58:43,3.161867,111.6714,30,10,-1.167623483,2.938376818
2022-10-30 15:58:44,3.230578,121.4925,30,10,-1.687611788,2.754741488
2022-10-30 15:58:45,3.826649,114.2906,30,10,-1.574148805,3.48787874
2022-10-30 15:58:46,3.722283,118.3144,30,10,-1.765514122,3.276942266
2022-10-30 15:58:47,3.738824,122.0598,30,10,-1.984583068,3.168632978
2022-10-30 15:58:48,3.662748,114.9352,30,10,-1.544188851,3.321325595
2022-10-30 15:58:49,3.463731,120.6499,30,10,-1.765778403,2.979842122
2022-10-30 15:58:50,3.682463,139.0403,30,10,-2.780888693,2.41395771
2022-10-30 15:58:51,3.229726,131.8271,30,10,-2.153855804,2.406664748
2022-10-30 15:58:52,4.148303,135.7741,30,10,-2.972654797,2.893396143
2022-10-30 15:58:53,3.890919,137.1029,30,10,-2.850399139,2.648485494
2022-10-30 15:58:54,4.358658,126.1716,30,10,-2.572504387,3.518539575
2022-10-30 15:58:55,3.547458,122.5609,30,10,-1.909226819,2.989868093
2022-10-30 15:58:56,3.478498,114.1751,30,10,-1.424537458,3.173427385
2022-10-30 15:58:57,2.799246,106.4974,30,10,-0.794907022,2.684008382
2022-10-30 15:58:58,3.656632,118.7089,30,10,-1.756498806,3.207127925
2022-10-30 15:58:59,2.930623,125.7581,30,10,-1.712551732,2.378175295
2022-10-30 15:59:00,3.365777,125.7494,30,10,-1.966425482,2.731597635
2022-10-30 15:59:01,3.313346,117.6419,30,10,-1.537206949,2.935175721
2022-10-30 15:59:02,2.980254,122.2439,30,10,-1.590038443,2.520653021
2022-10-30 15:59:03,3.718575,125.7126,30,10,-2.170605795,3.019316233
2022-10-30 15:59:04,3.569344,131.975,30,10,-2.387199699,2.653581389
2022-10-30 15:59:05,3.433964,128.4324,30,10,-2.134520599,2.689968507
2022-10-30 15:59:06,2.97995,119.8462,30,10,-1.483042192,2.584702664
2022-10-30 15:59:07,3.930708,119.3361,30,10,-1.9257789,3.426636982
2022-10-30 15:59:08,4.232869,121.6252,30,10,-2.219549154,3.604272676
2022-10-30 15:59:09,4.000872,123.2068,30,10,-2.191127677,3.347526888
2022-10-30 15:59:10,4.342056,126.0765,30,10,-2.556884411,3.509386331
2022-10-30 15:59:11,4.219756,127.4663,30,10,-2.566855178,3.34926786
2022-10-30 15:59:12,3.199638,140.2918,30,10,-2.461507522,2.044178087
2022-10-30 15:59:13,3.518836,138.0145,30,10,-2.615600557,2.353899005
2022-10-30 15:59:14,3.633374,134.8382,30,10,-2.561917933,2.576428367
2022-10-30 15:59:15,4.019456,118.154,30,10,-1.896552406,3.54388424
2022-10-30 15:59:16,3.899625,125.3043,30,10,-2.253666886,3.182461423
2022-10-30 15:59:17,4.337255,132.9938,30,10,-2.957657529,3.172387567
2022-10-30 15:59:18,3.508275,124.8755,30,10,-2.006014523,2.878176369
2022-10-30 15:59:19,3.987187,121.1496,30,10,-2.062469729,3.412312821
2022-10-30 15:59:20,3.788212,124.9334,30,10,-2.169220637,3.10564518
2022-10-30 15:59:21,3.048387,128.3723,30,10,-1.89234362,2.389916092
2022-10-30 15:59:22,3.708324,121.7768,30,10,-1.952846497,3.152468469
2022-10-30 15:59:23,3.792799,126.1199,30,10,-2.235767599,3.063766881
2022-10-30 15:59:24,3.748314,125.6064,30,10,-2.182320103,3.047513218
2022-10-30 15:59:25,3.648092,129.0095,30,10,-2.29628873,2.834719265
2022-10-30 15:59:26,4.808878,132.5361,30,10,-3.251064118,3.54342909
2022-10-30 15:59:27,3.970532,132.4956,30,10,-2.682227723,2.927589248
2022-10-30 15:59:28,3.746921,131.4182,30,10,-2.47877598,2.809819678
2022-10-30 15:59:29,3.781852,122.3658,30,10,-2.024511292,3.194332259
2022-10-30 15:59:30,3.7915,120.8813,30,10,-1.946029735,3.253988402
2022-10-30 15:59:31,4.207843,118.4352,30,10,-2.003625612,3.700192849
2022-10-30 15:59:32,3.924239,123.7852,30,10,-2.182194537,3.261545451
2022-10-30 15:59:33,3.693923,124.6038,30,10,-2.097772726,3.040463241
2022-10-30 15:59:34,4.653089,124.3799,30,10,-2.627494709,3.840248533
2022-10-30 15:59:35,4.893735,119.9372,30,10,-2.442220792,4.240778213
2022-10-30 15:59:36,4.58997,125.0861,30,10,-2.638345745,3.755922834
2022-10-30 15:59:37,4.480831,125.1174,30,10,-2.577614554,3.665207997
2022-10-30 15:59:38,4.507557,128.5558,30,10,-2.809454434,3.524916438
2022-10-30 15:59:39,4.112855,124.978,30,10,-2.357742917,3.369959138
2022-10-30 15:59:40,4.807749,126.3197,30,10,-2.847582838,3.873722038
2022-10-30 15:59:41,5.205,131.333,30,10,-3.4375603,3.908350571
2022-10-30 15:59:42,4.484042,126.2767,30,10,-2.653142138,3.614895497
2022-10-30 15:59:43,4.593734,127.0353,30,10,-2.766837911,3.66701514
2022-10-30 15:59:44,4.492308,126.5081,30,10,-2.672637654,3.610794807
2022-10-30 15:59:45,4.676505,123.903,30,10,-2.608501025,3.881420026
2022-10-30 15:59:46,4.905766,123.6281,30,10,-2.716813105,4.084784768
2022-10-30 15:59:47,4.780543,121.5144,30,10,-2.498851209,4.075455068
2022-10-30 15:59:48,4.646191,127.8344,30,10,-2.849886894,3.669500716
2022-10-30 15:59:49,5.299365,136.6955,30,10,-3.856448023,3.634704672
2022-10-30 15:59:50,4.50795,122.5982,30,10,-2.42863245,3.797809583
2022-10-30 15:59:51,4.636484,130.6629,30,10,-3.021167109,3.517034714
2022-10-30 15:59:52,4.23183,126.801,30,10,-2.535025176,3.388514794
2022-10-30 15:59:53,4.492283,128.9724,30,10,-2.825403237,3.492521024
2022-10-30 15:59:54,4.228261,129.0311,30,10,-2.662714093,3.28453113
2022-10-30 15:59:55,4.926596,119.429,30,10,-2.420656595,4.290893822
2022-10-30 15:59:56,4.681354,126.6856,30,10,-2.796751453,3.754098638
2022-10-30 15:59:57,4.248945,127.0081,30,10,-2.557558633,3.392996825
2022-10-30 15:59:58,4.416567,125.7473,30,10,-2.580208881,3.58449246
2022-10-30 15:59:59,4.330518,120.5317,30,10,-2.199968094,3.730083985
2022-10-30 16:00:00,4.138587,123.7466,30,10,-2.29907154,3.441245764
2022-10-30 16:00:01,4.315476,120.7769,30,10,-2.208214032,3.707711409
2022-10-30 16:00:02,4.308262,115.4379,30,10,-1.850538882,3.890581873
2022-10-30 16:00:03,4.248542,119.9105,30,10,-2.118521017,3.68265907
2022-10-30 16:00:04,4.229829,115.7225,30,10,-1.835800365,3.810681093
2022-10-30 16:00:05,3.999028,125.4545,30,10,-2.319661239,3.257513881
2022-10-30 16:00:06,3.833287,124.0584,30,10,-2.146784958,3.175752441
2022-10-30 16:00:07,4.324092,115.7506,30,10,-1.878622047,3.894682378
2022-10-30 16:00:08,4.017776,114.0152,30,10,-1.635150392,3.669987355
2022-10-30 16:00:09,4.375607,121.9959,30,10,-2.318452902,3.7108911
2022-10-30 16:00:10,4.064627,127.8976,30,10,-2.496705859,3.207437061
2022-10-30 16:00:11,3.646501,131.8444,30,10,-2.432617132,2.716494695
2022-10-30 16:00:12,3.246129,139.7922,30,10,-2.479095179,2.095576431
2022-10-30 16:00:13,3.243661,116.9134,30,10,-1.468221307,2.892345567
2022-10-30 16:00:14,3.943123,132.4299,30,10,-2.660376435,2.910432308
2022-10-30 16:00:15,3.702493,128.7729,30,10,-2.318631173,2.886590359
2022-10-30 16:00:16,3.474535,116.6753,30,10,-1.559836297,3.104722885
2022-10-30 16:00:17,3.678214,116.0706,30,10,-1.616495272,3.303967504
2022-10-30 16:00:18,3.106635,128.0995,30,10,-1.916883912,2.44473661
2022-10-30 16:00:19,3.306039,133.2968,30,10,-2.267207839,2.406171748
2022-10-30 16:00:20,3.123508,129.1095,30,10,-1.970322815,2.423660502
2022-10-30 16:00:21,4.167258,119.2712,30,10,-2.037555963,3.635162299
2022-10-30 16:00:22,3.729985,119.1675,30,10,-1.817862018,3.257017928
2022-10-30 16:00:23,4.154363,134.687,30,10,-2.921486856,2.953581975
2022-10-30 16:00:24,4.29496,128.7635,30,10,-2.689105426,3.348939147
2022-10-30 16:00:25,4.190184,125.659,30,10,-2.442709443,3.404528239
2022-10-30 16:00:26,4.401289,125.4849,30,10,-2.55489712,3.58383113
