datetime,windspeed,winddirection,day,month,u_east,u_north
2022-11-14 17:18:43,0.5653589,18.4371,14,11,0.536339833,0.178802319
2022-11-14 17:18:44,0.5009185,14.4415,14,11,0.485090867,0.124924755
2022-11-14 17:18:45,0.504163,13.13458,14,11,0.490973591,0.114565544
2022-11-14 17:18:46,0.583514,15.30771,14,11,0.562812033,0.154049355
2022-11-14 17:18:47,0.4918727,22.30237,14,11,0.455077681,0.18666295
2022-11-14 17:18:48,0.4452879,24.95395,14,11,0.403719011,0.18786238
2022-11-14 17:18:49,0.4283615,18.08533,14,11,0.407198405,0.132977567
2022-11-14 17:18:50,0.4167568,26.38675,14,11,0.37333681,0.185218403
2022-11-14 17:18:51,0.3737133,23.78107,14,11,0.341982404,0.150697265
2022-11-14 17:18:52,0.3472242,8.567963,14,11,0.343349122,0.051730314
2022-11-14 17:18:53,0.4257922,28.34363,14,11,0.374746565,0.202148485
2022-11-14 17:18:54,0.8114117,9.732239,14,11,0.799734275,0.137164267
2022-11-14 17:18:55,0.5157391,23.39493,14,11,0.473340067,0.204782811
2022-11-14 17:18:56,0.682769,6.696259,14,11,0.678111331,0.079614887
2022-11-14 17:18:57,0.6619716,9.039551,14,11,0.653749992,0.104006478
2022-11-14 17:18:58,0.7814993,0.07910156,14,11,0.781498555,0.001078924
2022-11-14 17:18:59,0.6305774,6.872833,14,11,0.626046193,0.075458742
2022-11-14 17:19:00,0.4705883,3.537415,14,11,0.469691698,0.02903545
2022-11-14 17:19:01,0.4738809,352.343,14,11,0.46965553,-0.063141039
2022-11-14 17:19:02,0.409652,350.7773,14,11,0.404356365,-0.065655855
2022-11-14 17:19:03,0.4329064,359.6576,14,11,0.43289867,-0.002587036
2022-11-14 17:19:04,0.4344066,5.208862,14,11,0.432612661,0.039438304
2022-11-14 17:19:05,0.4893755,7.376434,14,11,0.485325454,0.062829798
2022-11-14 17:19:06,0.3886078,2.174194,14,11,0.388328043,0.014742901
2022-11-14 17:19:07,0.4371995,6.388336,14,11,0.434484749,0.048645712
2022-11-14 17:19:08,0.4311855,28.37576,14,11,0.379378439,0.204921778
2022-11-14 17:19:09,0.4424583,9.998901,14,11,0.435737838,0.07682372
2022-11-14 17:19:10,0.3467277,24.21228,14,11,0.31622684,0.14219945
2022-11-14 17:19:11,0.2876498,18.18564,14,11,0.273281779,0.089774587
2022-11-14 17:19:12,0.313805,24.64185,14,11,0.285227346,0.130839365
2022-11-14 17:19:13,0.3645726,12.07764,14,11,0.356502774,0.076282063
2022-11-14 17:19:14,0.3731688,10.70401,14,11,0.366675588,0.069310651
2022-11-14 17:19:15,0.4561178,10.15738,14,11,0.448969094,0.080437555
2022-11-14 17:19:16,0.4720819,9.874023,14,11,0.465089033,0.080953761
2022-11-14 17:19:17,0.5261049,28.45459,14,11,0.462548803,0.250669046
2022-11-14 17:19:18,0.4974045,30.94217,14,11,0.426617226,0.255751792
2022-11-14 17:19:19,0.2389894,17.29706,14,11,0.228181357,0.071057734
2022-11-14 17:19:20,0.3507268,23.10022,14,11,0.322605522,0.13760438
2022-11-14 17:19:21,0.445733,15.52078,14,11,0.429478663,0.119272734
2022-11-14 17:19:22,0.3331811,21.04922,14,11,0.310948667,0.119668593
2022-11-14 17:19:23,0.3243371,38.54135,14,11,0.253683081,0.202087726
2022-11-14 17:19:24,0.4699451,26.72336,14,11,0.419749382,0.211326415
2022-11-14 17:19:25,0.3153243,28.1925,14,11,0.277915897,0.148970361
2022-11-14 17:19:26,0.3570239,42.42188,14,11,0.263554252,0.240842731
2022-11-14 17:19:27,0.2503828,23.85025,14,11,0.22900146,0.101241681
2022-11-14 17:19:28,0.3592184,359.3361,14,11,0.359194285,-0.004162257
2022-11-14 17:19:29,0.4264711,33.45752,14,11,0.355802624,0.23512144
2022-11-14 17:19:30,0.4283006,28.51044,14,11,0.376360652,0.204435964
2022-11-14 17:19:31,0.3564043,19.18976,14,11,0.336600742,0.117149331
2022-11-14 17:19:32,0.2184431,352.7817,14,11,0.216711855,-0.027447398
2022-11-14 17:19:33,0.06282478,115.2343,14,11,-0.026783516,0.056829537
2022-11-14 17:19:34,0.09353242,61.64038,14,11,0.044428287,0.082306992
2022-11-14 17:19:35,0.3249579,67.70187,14,11,0.123297464,0.300658231
2022-11-14 17:19:36,0.1010826,59.75269,14,11,0.050918684,0.08732113
2022-11-14 17:19:37,0.2533922,70.65247,14,11,0.08394813,0.239082242
2022-11-14 17:19:38,0.2645072,74.78632,14,11,0.069411868,0.255237245
2022-11-14 17:19:39,0.2876324,75.13565,14,11,0.073786758,0.278007036
2022-11-14 17:19:40,0.3674997,76.76242,14,11,0.084153531,0.357734836
2022-11-14 17:19:41,0.2853245,78.14862,14,11,0.058598168,0.279242413
2022-11-14 17:19:42,0.2061845,77.6076,14,11,0.044248384,0.201380556
2022-11-14 17:19:43,0.2922777,86.5401,14,11,0.017638945,0.29174496
2022-11-14 17:19:44,0.268581,92.8916,14,11,-0.013548977,0.268239033
2022-11-14 17:19:45,0.2892753,93.80634,14,11,-0.019203341,0.288637196
2022-11-14 17:19:46,0.3287521,87.32816,14,11,0.015324945,0.328394716
2022-11-14 17:19:47,0.3169548,87.26459,14,11,0.01512628,0.316593653
2022-11-14 17:19:48,0.3424369,97.11478,14,11,-0.042413363,0.339800143
2022-11-14 17:19:49,0.3131476,96.82175,14,11,-0.037195953,0.310930668
2022-11-14 17:19:50,0.3807464,89.37851,14,11,0.004129893,0.380724001
2022-11-14 17:19:51,0.3756654,97.50845,14,11,-0.049089103,0.372444295
2022-11-14 17:19:52,0.508786,90.45288,14,11,-0.004021528,0.508770106
2022-11-14 17:19:53,0.5796955,97.62143,14,11,-0.076883344,0.574574472
2022-11-14 17:19:54,0.5025656,92.19089,14,11,-0.019212543,0.502198228
2022-11-14 17:19:55,0.3510477,73.31531,14,11,0.100787399,0.336268327
2022-11-14 17:19:56,0.5607116,92.76318,14,11,-0.027030727,0.560059674
2022-11-14 17:19:57,0.4229952,89.33414,14,11,0.004915707,0.422966636
2022-11-14 17:19:58,0.545399,58.52405,14,11,0.284774973,0.465148669
2022-11-14 17:19:59,0.6849042,64.77328,14,11,0.291907001,0.619583784
2022-11-14 17:20:00,0.3656645,55.31973,14,11,0.208061777,0.300700554
2022-11-14 17:20:01,0.554841,54.70139,14,11,0.320608116,0.452834375
2022-11-14 17:20:02,0.5388415,55.91925,14,11,0.30194563,0.446294744
2022-11-14 17:20:03,0.7522612,54.24814,14,11,0.439528174,0.610501349
2022-11-14 17:20:04,0.7103748,53.81342,14,11,0.419417104,0.573342523
2022-11-14 17:20:05,0.761568,35.12231,14,11,0.622906084,0.438148182
2022-11-14 17:20:06,0.888928,46.65063,14,11,0.610200357,0.646412031
2022-11-14 17:20:07,0.8506824,46.51846,14,11,0.585372282,0.617251843
2022-11-14 17:20:08,0.7857162,52.36774,14,11,0.479751366,0.622244786
2022-11-14 17:20:09,1.059814,48.1861,14,11,0.706592093,0.789894505
2022-11-14 17:20:10,0.9486263,48.13962,14,11,0.633035125,0.70651142
2022-11-14 17:20:11,1.082364,51.63876,14,11,0.671734016,0.8486962
2022-11-14 17:20:12,0.9953809,47.02673,14,11,0.678508448,0.728292127
2022-11-14 17:20:13,0.7569103,69.27258,14,11,0.267887569,0.7079191
2022-11-14 17:20:14,0.7079453,78.18451,14,11,0.144959363,0.692945403
2022-11-14 17:20:15,0.8373258,78.25278,14,11,0.170474716,0.819788306
2022-11-14 17:20:16,0.7154362,47.8916,14,11,0.479725292,0.53076605
2022-11-14 17:20:17,0.7870287,39.86377,14,11,0.604100098,0.504457378
2022-11-14 17:20:18,0.6536598,42.86798,14,11,0.479082438,0.444692199
2022-11-14 17:20:19,0.7887422,52.15283,14,11,0.483938581,0.622830401
2022-11-14 17:20:20,0.7614017,56.17371,14,11,0.423854701,0.63251857
2022-11-14 17:20:21,0.8538877,36.86124,14,11,0.683187568,0.512229393
2022-11-14 17:20:22,0.762637,12.55948,14,11,0.744387699,0.165837712
2022-11-14 17:20:23,0.5259436,335.7197,14,11,0.479421108,-0.216268517
2022-11-14 17:20:24,0.1626023,304.1442,14,11,0.091265032,-0.13457415
2022-11-14 17:20:25,0.5146776,78.60556,14,11,0.101680846,0.504533485
2022-11-14 17:20:26,0.6173235,78.86249,14,11,0.119244893,0.605697085
2022-11-14 17:20:27,0.4696395,71.08127,14,11,0.152269654,0.444269302
2022-11-14 17:20:28,0.4515175,92.87762,14,11,-0.022667457,0.450948156
2022-11-14 17:20:29,0.4840047,84.33585,14,11,0.047769872,0.481641557
2022-11-14 17:20:30,0.6384516,58.56042,14,11,0.333015806,0.544720954
2022-11-14 17:20:31,0.5419408,71.69373,14,11,0.170221628,0.514513778
2022-11-14 17:20:32,0.6229877,63.43045,14,11,0.278652321,0.557195261
2022-11-14 17:20:33,0.5074924,69.18069,14,11,0.180373964,0.474356163
2022-11-14 17:20:34,0.7689667,46.03278,14,11,0.533852601,0.55345387
2022-11-14 17:20:35,0.6527278,53.73853,14,11,0.386069616,0.526311536
2022-11-14 17:20:36,0.6245534,42.33871,14,11,0.461655026,0.420644251
2022-11-14 17:20:37,0.5883092,53.82535,14,11,0.347248668,0.474895859
2022-11-14 17:20:38,0.634035,36.49265,14,11,0.50972176,0.377073081
2022-11-14 17:20:39,0.770409,27.26599,14,11,0.684808335,0.352941314
2022-11-14 17:20:40,1.061136,12.04065,14,11,1.037790845,0.221358924
2022-11-14 17:20:41,0.9261487,11.54016,14,11,0.907426347,0.185280436
2022-11-14 17:20:42,0.8048278,10.758,14,11,0.790682424,0.150230131
2022-11-14 17:20:43,1.005599,10.53424,14,11,0.988650461,0.183846713
2022-11-14 17:20:44,0.9086701,24.21042,14,11,0.828748522,0.372635529
2022-11-14 17:20:45,0.8832924,7.125488,14,11,0.876470605,0.109566153
2022-11-14 17:20:46,0.9829893,2.911896,14,11,0.981720095,0.049936149
2022-11-14 17:20:47,0.9693614,1.147949,14,11,0.969166846,0.019420331
2022-11-14 17:20:48,1.009544,355.8346,14,11,1.006877312,-0.073329159
2022-11-14 17:20:49,0.6269137,13.88644,14,11,0.608591087,0.150458222
2022-11-14 17:20:50,0.6169183,15.01453,14,11,0.595856808,0.159821318
2022-11-14 17:20:51,0.5936939,22.16138,14,11,0.549834797,0.223951207
2022-11-14 17:20:52,0.6083636,11.85522,14,11,0.595387111,0.124981829
2022-11-14 17:20:53,0.8281339,354.4553,14,11,0.824259161,-0.080016197
2022-11-14 17:20:54,0.7861738,0.4098206,14,11,0.786153689,0.005623232
2022-11-14 17:20:55,0.8041246,358.2591,14,11,0.803753439,-0.024429114
2022-11-14 17:20:56,0.8446012,1.847595,14,11,0.844162111,0.027230811
2022-11-14 17:20:57,0.8135731,16.32489,14,11,0.780772498,0.228682083
2022-11-14 17:20:58,0.8733917,9.298737,14,11,0.861914703,0.141124436
2022-11-14 17:20:59,0.8906511,8.7612,14,11,0.880258765,0.135660934
2022-11-14 17:21:00,0.9311792,3.59552,14,11,0.929346299,0.05839656
2022-11-14 17:21:01,0.9209535,8.053223,14,11,0.911871389,0.129019062
2022-11-14 17:21:02,0.8666679,11.19904,14,11,0.850165165,0.168322433
2022-11-14 17:21:03,0.655784,358.4823,14,11,0.655553945,-0.017368941
2022-11-14 17:21:04,0.7219747,5.117432,14,11,0.71909689,0.064398218
2022-11-14 17:21:05,0.7367108,36.39987,14,11,0.592974945,0.437176757
2022-11-14 17:21:06,0.9177758,0.6417236,14,11,0.917718236,0.010279048
2022-11-14 17:21:07,0.9733076,14.9855,14,11,0.940206669,0.251672611
2022-11-14 17:21:08,1.002948,6.943024,14,11,0.995593232,0.121238638
2022-11-14 17:21:09,1.20078,8.794922,14,11,1.186661152,0.183597162
2022-11-14 17:21:10,1.003457,6.13147,14,11,0.997716652,0.107179443
2022-11-14 17:21:11,1.053795,2.372406,14,11,1.052891773,0.04362128
2022-11-14 17:21:12,0.9114337,359.3546,14,11,0.911375877,-0.010266496
2022-11-14 17:21:13,0.8033247,5.763306,14,11,0.799264074,0.080669163
2022-11-14 17:21:14,0.6825736,9.558807,14,11,0.673096531,0.113348048
2022-11-14 17:21:15,0.9093104,6.38443,14,11,0.903671015,0.101114292
2022-11-14 17:21:16,0.9659861,4.717224,14,11,0.962714025,0.079440871
2022-11-14 17:21:17,0.7992511,6.618805,14,11,0.793924082,0.092124222
2022-11-14 17:21:18,0.8629428,1.856964,14,11,0.862489615,0.027963197
2022-11-14 17:21:19,0.824471,8.057007,14,11,0.816332735,0.115556461
2022-11-14 17:21:20,0.8675665,9.23819,14,11,0.85631371,0.139278362
2022-11-14 17:21:21,0.920522,5.832947,14,11,0.915755936,0.093551151
2022-11-14 17:21:22,0.9433467,1.254883,14,11,0.943120452,0.020659377
2022-11-14 17:21:23,0.8825469,353.0097,14,11,0.875986725,-0.107407111
2022-11-14 17:21:24,0.9913856,8.099182,14,11,0.981497192,0.13967344
2022-11-14 17:21:25,0.9192452,1.912872,14,11,0.918732943,0.030684141
2022-11-14 17:21:26,0.9664779,359.7723,14,11,0.966470268,-0.003840884
2022-11-14 17:21:27,0.9985272,356.5069,14,11,0.996672079,-0.060838601
2022-11-14 17:21:28,0.6922218,11.92313,14,11,0.677287573,0.143012461
2022-11-14 17:21:29,0.8885244,356.7394,14,11,0.887086026,-0.050537041
2022-11-14 17:21:30,0.8520044,14.18018,14,11,0.826043953,0.208717236
2022-11-14 17:21:31,0.7893,11.4231,14,11,0.773665076,0.156322871
2022-11-14 17:21:32,0.8921497,7.530731,14,11,0.88445465,0.116923304
2022-11-14 17:21:33,0.9030531,350.9188,14,11,0.891733915,-0.142532543
2022-11-14 17:21:34,0.5290589,358.7,14,11,0.528922725,-0.012002936
2022-11-14 17:21:35,0.6590087,18.18774,14,11,0.626083876,0.205697466
2022-11-14 17:21:36,0.5305678,13.19559,14,11,0.51655894,0.12111586
2022-11-14 17:21:37,0.7603996,12.30042,14,11,0.742943877,0.161993667
2022-11-14 17:21:38,0.7606896,15.72726,14,11,0.732211581,0.206191338
2022-11-14 17:21:39,0.7304666,12.28354,14,11,0.713743834,0.155406543
2022-11-14 17:21:40,0.6277872,16.74115,14,11,0.601178982,0.180833071
2022-11-14 17:21:41,0.6894154,17.82166,14,11,0.656332947,0.210999185
2022-11-14 17:21:42,0.4787591,25.88162,14,11,0.430738535,0.208984665
2022-11-14 17:21:43,0.5085909,30.5885,14,11,0.437817517,0.258805961
2022-11-14 17:21:44,0.3666348,34.23926,14,11,0.303095241,0.206287061
2022-11-14 17:21:45,0.1091028,4.475677,14,11,0.108770097,0.008513933
2022-11-14 17:21:46,0.1025622,1.063873,14,11,0.10254452,0.001904274
2022-11-14 17:21:47,0.1378956,61.65076,14,11,0.065478997,0.121357725
2022-11-14 17:21:48,0.2215758,0.8523865,14,11,0.22155128,0.003296251
2022-11-14 17:21:49,0.08402257,10.59119,14,11,0.08259113,0.015443366
2022-11-14 17:21:50,0.1778609,93.52463,14,11,-0.010934462,0.17752447
2022-11-14 17:21:51,0.1712062,72.29019,14,11,0.05208027,0.163092637
2022-11-14 17:21:52,0.05777773,352.5162,14,11,0.057285564,-0.00752531
2022-11-14 17:21:53,0.09521735,79.8512,14,11,0.016777791,0.093727528
2022-11-14 17:21:54,0.2521234,57.41949,14,11,0.135764463,0.212448157
2022-11-14 17:21:55,0.2313046,49.10443,14,11,0.151431044,0.174844093
2022-11-14 17:21:56,0.2366332,40.49353,14,11,0.17995465,0.15366065
2022-11-14 17:21:57,0.1638482,29.61029,14,11,0.142450642,0.08095707
2022-11-14 17:21:58,0.2200953,31.83154,14,11,0.186993514,0.116083447
2022-11-14 17:21:59,0.1546343,34.47745,14,11,0.127472638,0.087535669
2022-11-14 17:22:00,0.2304495,34.56354,14,11,0.189774598,0.130738571
2022-11-14 17:22:01,0.2008566,3.692719,14,11,0.200439584,0.012936269
2022-11-14 17:22:02,0.2402922,350.4819,14,11,0.236984197,-0.039734519
2022-11-14 17:22:03,0.2341111,4.999512,14,11,0.23322041,0.02040214
2022-11-14 17:22:04,0.2569303,16.61356,14,11,0.246204728,0.073460268
2022-11-14 17:22:05,0.2721852,0.8260498,14,11,0.272156913,0.003924037
2022-11-14 17:22:06,0.3156121,5.302124,14,11,0.314261682,0.029164925
2022-11-14 17:22:07,0.3380851,0.08084106,14,11,0.338084763,0.000477019
2022-11-14 17:22:08,0.2742355,3.822052,14,11,0.273625569,0.018279971
2022-11-14 17:22:09,0.2039663,16.74084,14,11,0.195321683,0.058751101
2022-11-14 17:22:10,0.1737562,0.5201721,14,11,0.173749039,0.001577461
2022-11-14 17:22:11,0.1213316,1.703247,14,11,0.121277993,0.003606326
2022-11-14 17:22:12,0.1545448,354.922,14,11,0.153938231,-0.013679044
2022-11-14 17:22:13,0.1636651,323.5351,14,11,0.131622927,-0.097271116
2022-11-14 17:22:14,0.1737976,309.3137,14,11,0.110112231,-0.134465246
2022-11-14 17:22:15,0.2380716,316.9421,14,11,0.17395038,-0.162540309
2022-11-14 17:22:16,0.0360105,142.4304,14,11,-0.0285424,0.021956491
2022-11-14 17:22:17,0.04392236,244.8676,14,11,-0.018654329,-0.039764176
2022-11-14 17:22:18,0.01791925,35.39874,14,11,0.014606707,0.010379963
2022-11-14 17:22:19,0.0475274,211.8155,14,11,-0.040386413,-0.025055765
2022-11-14 17:22:20,0.0444361,225.7397,14,11,-0.031012808,-0.03182409
2022-11-14 17:22:21,0.08154478,133.3191,14,11,-0.055944687,0.059327423
2022-11-14 17:22:22,0.04010972,5.679047,14,11,0.039912854,0.003969092
2022-11-14 17:22:23,0.03861517,65.29913,14,11,0.016136541,0.035081953
2022-11-14 17:22:24,0.0369043,340.7386,14,11,0.034838523,-0.012173934
2022-11-14 17:22:25,0.01477396,98.73999,14,11,-0.002244914,0.014602406
2022-11-14 17:22:26,0.01497214,276.2806,14,11,0.001637919,-0.014882278
2022-11-14 17:22:27,0.01511617,130.1303,14,11,-0.009742796,0.011557531
2022-11-14 17:22:28,0.02699045,337.6718,14,11,0.024966783,-0.010253982
2022-11-14 17:22:29,0.1143949,347.4911,14,11,0.111679437,-0.024776936
2022-11-14 17:22:30,0.13858,331.626,14,11,0.121931597,-0.065856679
2022-11-14 17:22:31,0.2652426,329.283,14,11,0.228029263,-0.135485395
2022-11-14 17:22:32,0.2321318,339.0552,14,11,0.21679375,-0.082979772
2022-11-14 17:22:33,0.1667512,309.8018,14,11,0.106743085,-0.128108846
2022-11-14 17:22:34,0.1341843,321.6427,14,11,0.105221445,-0.083269886
2022-11-14 17:22:35,0.1990616,331.9181,14,11,0.175627196,-0.093704902
2022-11-14 17:22:36,0.1673086,273.1264,14,11,0.009124827,-0.167059586
2022-11-14 17:22:37,0.2388398,305.4077,14,11,0.138381562,-0.194666364
2022-11-14 17:22:38,0.1109541,315.5139,14,11,0.079156926,-0.077749555
2022-11-14 17:22:39,0.1228233,15.55219,14,11,0.118326325,0.032930895
2022-11-14 17:22:40,0.2148522,317.6631,14,11,0.15881821,-0.144700532
2022-11-14 17:22:41,0.3152358,357.8543,14,11,0.315014772,-0.011802673
2022-11-14 17:22:42,0.1884966,31.69464,14,11,0.160384267,0.099034616
2022-11-14 17:22:43,0.03085953,329.5465,14,11,0.026602173,-0.015640811
2022-11-14 17:22:44,0.4101837,4.700867,14,11,0.408803902,0.033616027
2022-11-14 17:22:45,0.4537201,332.4781,14,11,0.402374536,-0.209658441
2022-11-14 17:22:46,0.3016515,317.3002,14,11,0.221688804,-0.204567108
2022-11-14 17:22:47,0.1301632,299.4014,14,11,0.063900374,-0.113398416
2022-11-14 17:22:48,0.1849748,303.3246,14,11,0.101621756,-0.154559682
2022-11-14 17:22:49,0.06961151,349.6507,14,11,0.068478988,-0.012505619
2022-11-14 17:22:50,0.4792336,346.5319,14,11,0.466054553,-0.111615399
2022-11-14 17:22:51,0.4783537,345.3111,14,11,0.462719616,-0.121296411
2022-11-14 17:22:52,0.4467206,356.8961,14,11,0.446065255,-0.024188483
2022-11-14 17:22:53,0.4839089,350.5541,14,11,0.477347581,-0.079417318
2022-11-14 17:22:54,0.5694339,359.4279,14,11,0.569405514,-0.005685719
2022-11-14 17:22:55,0.6228044,6.234283,14,11,0.619121237,0.067632938
2022-11-14 17:22:56,0.6774698,1.895477,14,11,0.677099109,0.022408181
2022-11-14 17:22:57,0.5907768,342.8592,14,11,0.564536496,-0.17411425
2022-11-14 17:22:58,0.6879581,356.6424,14,11,0.68677718,-0.040292083
2022-11-14 17:22:59,0.6135943,353.613,14,11,0.609785834,-0.068258347
2022-11-14 17:23:00,0.6048778,5.918365,14,11,0.601653691,0.062369775
2022-11-14 17:23:01,0.5554155,2.660736,14,11,0.554816719,0.025783451
2022-11-14 17:23:02,0.5864174,7.628082,14,11,0.581227957,0.077842331
2022-11-14 17:23:03,0.5700414,16.04874,14,11,0.547825103,0.157590781
2022-11-14 17:23:04,0.7331346,28.95428,14,11,0.641497386,0.354918928
2022-11-14 17:23:05,0.7010974,50.21414,14,11,0.448646301,0.538752318
2022-11-14 17:23:06,0.5909644,48.16443,14,11,0.394170385,0.440305155
2022-11-14 17:23:07,0.7391083,35.78516,14,11,0.599575961,0.432191793
2022-11-14 17:23:08,0.8885465,42.98495,14,11,0.650000925,0.60581654
2022-11-14 17:23:09,0.8245771,42.67078,14,11,0.606278848,0.558885813
2022-11-14 17:23:10,0.6790109,50.11493,14,11,0.435415538,0.521026977
2022-11-14 17:23:11,0.8668313,47.19955,14,11,0.588965984,0.636015387
2022-11-14 17:23:12,0.8504009,43.4382,14,11,0.617490055,0.584711658
2022-11-14 17:23:13,0.7524849,38.32599,14,11,0.590320755,0.466642187
2022-11-14 17:23:14,0.6481305,40.78094,14,11,0.490772439,0.423338586
2022-11-14 17:23:15,0.5459338,31.91913,14,11,0.463385991,0.28864708
2022-11-14 17:23:16,0.5328565,31.50034,14,11,0.454333202,0.278419453
2022-11-14 17:23:17,0.6230495,19.06885,14,11,0.5888607,0.203552833
2022-11-14 17:23:18,0.6107826,16.84277,14,11,0.584582149,0.176972019
2022-11-14 17:23:19,0.5792159,18.43762,14,11,0.54948391,0.183189768
2022-11-14 17:23:20,0.6054348,40.44788,14,11,0.460733722,0.392779498
2022-11-14 17:23:21,0.5024381,26.65579,14,11,0.449037884,0.225408569
2022-11-14 17:23:22,0.6252071,50.24979,14,11,0.399783566,0.480683907
2022-11-14 17:23:23,0.8295776,31.0831,14,11,0.710466354,0.428294938
2022-11-14 17:23:24,0.7838446,37.7117,14,11,0.620098397,0.479468804
2022-11-14 17:23:25,0.9849385,44.36462,14,11,0.704137048,0.68869069
2022-11-14 17:23:26,0.7105644,41.80127,14,11,0.529698208,0.473625986
2022-11-14 17:23:27,0.6209337,28.83362,14,11,0.543952728,0.299456323
2022-11-14 17:23:28,0.4296095,38.22269,14,11,0.337506349,0.2658078
2022-11-14 17:23:29,0.5681665,51.62683,14,11,0.352706815,0.44543358
2022-11-14 17:23:30,0.6793125,42.26642,14,11,0.50270851,0.456891263
2022-11-14 17:23:31,0.6253218,50.25394,14,11,0.399822086,0.480801054
2022-11-14 17:23:32,0.6173027,34.81439,14,11,0.506809126,0.352430324
2022-11-14 17:23:33,0.6289817,31.922,14,11,0.533859992,0.332583054
2022-11-14 17:23:34,0.6478257,29.56155,14,11,0.563495772,0.319610157
2022-11-14 17:23:35,0.5880678,11.15137,14,11,0.576964879,0.113733308
2022-11-14 17:23:36,0.7223275,3.602142,14,11,0.720900456,0.04538227
2022-11-14 17:23:37,0.6836262,2.179962,14,11,0.683131446,0.026004003
2022-11-14 17:23:38,0.644713,6.824829,14,11,0.640144631,0.07661399
2022-11-14 17:23:39,0.5155828,9.344788,14,11,0.508740547,0.083717858
