datetime,windspeed,winddirection,day,month,u_east,u_north
2022-10-14 16:17:52,3.877465,151.8514,14,10,-3.418865669,1.829232726
2022-10-14 16:17:53,3.691964,151.1333,14,10,-3.233219974,1.782382332
2022-10-14 16:17:54,3.492547,150.9489,14,10,-3.053139099,1.695944041
2022-10-14 16:17:55,3.648916,144.6926,14,10,-2.977745157,2.108938538
2022-10-14 16:17:56,4.207417,152.1152,14,10,-3.718892702,1.967789339
2022-10-14 16:17:57,4.206675,154.8144,14,10,-3.806763377,1.790158414
2022-10-14 16:17:58,4.204235,154.8629,14,10,-3.806068438,1.785898929
2022-10-14 16:17:59,4.268334,151.9801,14,10,-3.768019021,2.005170265
2022-10-14 16:18:00,4.258938,155.6256,14,10,-3.879330963,1.757653028
2022-10-14 16:18:01,4.275995,157.9595,14,10,-3.963500279,1.604617954
2022-10-14 16:18:02,4.428115,156.2041,14,10,-4.05167449,1.786655053
2022-10-14 16:18:03,4.292386,153.3454,14,10,-3.836221859,1.925611441
2022-10-14 16:18:04,4.35923,151.95,14,10,-3.847184232,2.049892602
2022-10-14 16:18:05,4.027202,150.978,14,10,-3.521520296,1.953778583
2022-10-14 16:18:06,4.190976,147.1653,14,10,-3.521418864,2.272419199
2022-10-14 16:18:07,3.978065,144.0203,14,10,-3.219150433,2.337107535
2022-10-14 16:18:08,3.75668,145.6376,14,10,-3.101079521,2.120365635
2022-10-14 16:18:09,3.487333,141.1952,14,10,-2.717627929,2.185403828
2022-10-14 16:18:10,3.58455,147.2027,14,10,-3.013144519,1.941638176
2022-10-14 16:18:11,3.696034,146.5742,14,10,-3.084709607,2.035984767
2022-10-14 16:18:12,2.844524,146.6353,14,10,-2.375709058,1.564392296
2022-10-14 16:18:13,2.90376,148.7015,14,10,-2.481182866,1.50849386
2022-10-14 16:18:14,3.068263,139.3669,14,10,-2.328490142,1.998091964
2022-10-14 16:18:15,4.020576,140.8604,14,10,-3.118400278,2.537835905
2022-10-14 16:18:16,3.826929,128.6516,14,10,-2.390235458,2.98867195
2022-10-14 16:18:17,3.809603,127.1981,14,10,-2.303181974,3.034539143
2022-10-14 16:18:18,3.803273,131.3267,14,10,-2.511497744,2.85609254
2022-10-14 16:18:19,3.696066,128.9458,14,10,-2.323291477,2.874581811
2022-10-14 16:18:20,3.69578,130.6083,14,10,-2.40552481,2.805751272
2022-10-14 16:18:21,4.272753,134.8194,14,10,-3.011754318,3.030800905
2022-10-14 16:18:22,4.244141,131.115,14,10,-2.790830432,3.197498761
2022-10-14 16:18:23,3.95801,132.023,14,10,-2.649606161,2.940311268
2022-10-14 16:18:24,4.522071,140.8242,14,10,-3.505560853,2.856600993
2022-10-14 16:18:25,4.232204,149.6144,14,10,-3.650871938,2.140720624
2022-10-14 16:18:26,4.183446,161.7614,14,10,-3.9732756,1.309313347
2022-10-14 16:18:27,3.757919,159.7434,14,10,-3.525497196,1.301085982
2022-10-14 16:18:28,4.23705,160.6092,14,10,-3.996707495,1.406741589
2022-10-14 16:18:29,3.686655,145.1397,14,10,-3.025077816,2.107208888
2022-10-14 16:18:30,4.423464,148.9127,14,10,-3.788172986,2.284026967
2022-10-14 16:18:31,4.512402,150.9865,14,10,-3.946120152,2.188585743
2022-10-14 16:18:32,4.688735,142.7105,14,10,-3.730284988,2.840635459
2022-10-14 16:18:33,4.858346,146.7175,14,10,-4.061455855,2.666102435
2022-10-14 16:18:34,4.951443,146.5054,14,10,-4.129195666,2.732495367
2022-10-14 16:18:35,5.054675,140.8825,14,10,-3.921688513,3.189059197
2022-10-14 16:18:36,5.146139,136.0856,14,10,-3.707159238,3.569274015
2022-10-14 16:18:37,4.60617,141.8706,14,10,-3.623297618,2.844031722
2022-10-14 16:18:38,4.300025,137.7565,14,10,-3.183284429,2.890832968
2022-10-14 16:18:39,4.220792,138.6978,14,10,-3.170822678,2.785851513
2022-10-14 16:18:40,4.711727,138.3386,14,10,-3.520066109,3.132013076
2022-10-14 16:18:41,4.543323,139.9218,14,10,-3.476398208,2.925139208
2022-10-14 16:18:42,4.304002,139.176,14,10,-3.256929924,2.813688093
2022-10-14 16:18:43,4.357469,141.6892,14,10,-3.419129582,2.701312457
2022-10-14 16:18:44,4.04957,134.06,14,10,-2.816116658,2.910069441
2022-10-14 16:18:45,4.733514,148.414,14,10,-4.032267297,2.479309427
2022-10-14 16:18:46,5.052787,147.6405,14,10,-4.268121861,2.704402382
2022-10-14 16:18:47,4.833136,147.0398,14,10,-4.05523645,2.629498228
2022-10-14 16:18:48,5.040786,147.5128,14,10,-4.251960752,2.707462514
2022-10-14 16:18:49,4.960481,148.9554,14,10,-4.249972093,2.558145609
2022-10-14 16:18:50,4.927057,148.4249,14,10,-4.197628734,2.579884435
2022-10-14 16:18:51,5.122569,145.954,14,10,-4.244501029,2.86791286
2022-10-14 16:18:52,5.067176,143.7808,14,10,-4.088006833,2.994072937
2022-10-14 16:18:53,4.441389,147.716,14,10,-3.754799203,2.372218201
2022-10-14 16:18:54,4.499329,144.58,14,10,-3.66661811,2.607656628
2022-10-14 16:18:55,4.394802,144.6721,14,10,-3.585526052,2.541316105
2022-10-14 16:18:56,4.486348,147.6195,14,10,-3.788766824,2.402616143
2022-10-14 16:18:57,3.985318,143.8275,14,10,-3.217122806,2.352207561
2022-10-14 16:18:58,4.295468,150.6089,14,10,-3.742598549,2.108080036
2022-10-14 16:18:59,4.38108,157.8734,14,10,-4.058430396,1.65015293
2022-10-14 16:19:00,3.927896,144.851,14,10,-3.211674281,2.261308316
2022-10-14 16:19:01,3.866142,143.6998,14,10,-3.115825192,2.288817891
2022-10-14 16:19:02,3.729306,143.7112,14,10,-3.005984695,2.207210741
2022-10-14 16:19:03,4.060039,141.8506,14,10,-3.192825736,2.50794348
2022-10-14 16:19:04,4.231218,145.5849,14,10,-3.490604961,2.391418568
2022-10-14 16:19:05,3.973422,145.0348,14,10,-3.256220398,2.277083906
2022-10-14 16:19:06,4.020809,136.4797,14,10,-2.915611,2.768775453
2022-10-14 16:19:07,3.255089,138.0621,14,10,-2.421361836,2.175456563
2022-10-14 16:19:08,3.833223,134.5504,14,10,-2.689145467,2.731683588
2022-10-14 16:19:09,4.061099,140.8239,14,10,-3.148196685,2.565420573
2022-10-14 16:19:10,4.221219,149.993,14,10,-3.655425002,2.11105611
2022-10-14 16:19:11,4.301061,143.8031,14,10,-3.470922962,2.540043212
2022-10-14 16:19:12,3.828033,138.9471,14,10,-2.88673321,2.514081945
2022-10-14 16:19:13,4.400834,136.8267,14,10,-3.209473442,3.011082881
2022-10-14 16:19:14,3.826985,143.3996,14,10,-3.072354506,2.281765102
2022-10-14 16:19:15,4.100306,144.3975,14,10,-3.333857779,2.387027777
2022-10-14 16:19:16,3.889798,145.1192,14,10,-3.19097073,2.224462695
2022-10-14 16:19:17,4.422895,140.014,14,10,-3.388828708,2.842154143
2022-10-14 16:19:18,3.882758,140.7242,14,10,-3.005672716,2.457995365
2022-10-14 16:19:19,3.287416,132.7772,14,10,-2.232646189,2.412963935
2022-10-14 16:19:20,3.795529,140.6682,14,10,-2.935798241,2.405645252
2022-10-14 16:19:21,3.630014,154.1873,14,10,-3.26781947,1.580619357
2022-10-14 16:19:22,3.528996,143.4488,14,10,-2.834930715,2.101661392
2022-10-14 16:19:23,3.87717,140.0378,14,10,-2.971728075,2.490236827
2022-10-14 16:19:24,3.98011,139.8503,14,10,-3.04224636,2.566322797
2022-10-14 16:19:25,3.578869,135.7194,14,10,-2.562216719,2.498669407
2022-10-14 16:19:26,3.07979,140.2357,14,10,-2.367379801,1.969928761
2022-10-14 16:19:27,2.99099,157.5934,14,10,-2.76517663,1.140096218
2022-10-14 16:19:28,3.273707,147.6075,14,10,-2.764311833,1.753778097
2022-10-14 16:19:29,2.945139,148.5456,14,10,-2.512367715,1.536831869
2022-10-14 16:19:30,3.210628,146.7016,14,10,-2.68351574,1.762633095
2022-10-14 16:19:31,2.60644,160.5727,14,10,-2.458040474,0.866929354
2022-10-14 16:19:32,3.902553,144.2427,14,10,-3.166919951,2.280468798
2022-10-14 16:19:33,3.939427,149.5712,14,10,-3.396807173,1.995190747
2022-10-14 16:19:34,3.793366,135.1929,14,10,-2.69133026,2.67326898
2022-10-14 16:19:35,3.444574,148.1289,14,10,-2.925263562,1.818769676
2022-10-14 16:19:36,3.998018,144.2724,14,10,-3.245600346,2.334571979
2022-10-14 16:19:37,4.208522,141.5389,14,10,-3.2954016,2.61762979
2022-10-14 16:19:38,3.900688,144.5363,14,10,-3.177045086,2.263128674
2022-10-14 16:19:39,4.137922,140.8476,14,10,-3.208831462,2.612623036
2022-10-14 16:19:40,4.090717,136.2123,14,10,-2.953124591,2.83072795
2022-10-14 16:19:41,3.61185,135.9636,14,10,-2.596552965,2.510651932
2022-10-14 16:19:42,3.294275,145.6631,14,10,-2.720198818,1.85816204
2022-10-14 16:19:43,3.65165,146.2772,14,10,-3.037198774,2.027306422
2022-10-14 16:19:44,3.897385,146.193,14,10,-3.238401498,2.168493849
2022-10-14 16:19:45,4.048975,147.6978,14,10,-3.422360953,2.163710715
2022-10-14 16:19:46,3.871337,144.9132,14,10,-3.167846031,2.225309347
2022-10-14 16:19:47,3.878297,145.898,14,10,-3.211388011,2.174436631
2022-10-14 16:19:48,3.919982,139.1889,14,10,-2.966910713,2.561971838
2022-10-14 16:19:49,3.873601,144.4995,14,10,-3.153539056,2.24943907
2022-10-14 16:19:50,4.131049,146.5002,14,10,-3.44483115,2.280066707
2022-10-14 16:19:51,3.941131,141.5068,14,10,-3.084652423,2.453045656
2022-10-14 16:19:52,4.126073,141.5624,14,10,-3.23189383,2.565022548
2022-10-14 16:19:53,3.934111,144.0036,14,10,-3.182907944,2.312212443
2022-10-14 16:19:54,3.777623,141.1372,14,10,-2.941448783,2.370298417
2022-10-14 16:19:55,3.932036,149.1738,14,10,-3.376540217,2.014915201
2022-10-14 16:19:56,3.743455,145.1152,14,10,-3.070769731,2.140987761
2022-10-14 16:19:57,3.908981,146.2521,14,10,-3.250278512,2.171594358
2022-10-14 16:19:58,4.004637,144.1367,14,10,-3.245426171,2.346130105
2022-10-14 16:19:59,3.92894,141.6138,14,10,-3.079672279,2.439710675
2022-10-14 16:20:00,3.905454,143.3357,14,10,-3.132751562,2.332046011
2022-10-14 16:20:01,3.731238,142.4159,14,10,-2.956852883,2.27577636
2022-10-14 16:20:02,3.986029,143.8802,14,10,-3.219859315,2.349666611
2022-10-14 16:20:03,3.973912,139.0119,14,10,-2.999690877,2.606497886
2022-10-14 16:20:04,4.266303,141.9977,14,10,-3.361787201,2.626733352
2022-10-14 16:20:05,3.913105,140.0186,14,10,-2.998428726,2.514322158
2022-10-14 16:20:06,4.126273,141.0578,14,10,-3.209334366,2.593511481
2022-10-14 16:20:07,4.101858,141.4907,14,10,-3.209733019,2.553987666
2022-10-14 16:20:08,4.002752,137.9834,14,10,-2.973848324,2.679225582
2022-10-14 16:20:09,3.934848,141.6529,14,10,-3.085969926,2.44127393
2022-10-14 16:20:10,4.172713,141.1323,14,10,-3.248861964,2.618478513
2022-10-14 16:20:11,4.097569,140.56,14,10,-3.164512627,2.603061955
2022-10-14 16:20:12,4.484764,142.3396,14,10,-3.550345486,2.740101287
2022-10-14 16:20:13,4.14606,145.7451,14,10,-3.426891126,2.333716079
2022-10-14 16:20:14,4.097422,147.0278,14,10,-3.437469615,2.229948361
2022-10-14 16:20:15,4.089835,140.4222,14,10,-3.152281892,2.605737746
2022-10-14 16:20:16,3.794255,147.4306,14,10,-3.197570529,2.042526307
2022-10-14 16:20:17,4.103418,146.7594,14,10,-3.432000736,2.24931328
2022-10-14 16:20:18,4.071663,148.955,14,10,-3.488448279,2.099801941
2022-10-14 16:20:19,3.680749,143.9056,14,10,-2.974219907,2.168393218
2022-10-14 16:20:20,3.98478,144.6542,14,10,-3.250287071,2.305234393
2022-10-14 16:20:21,3.941136,144.1301,14,10,-3.193697886,2.309295733
2022-10-14 16:20:22,3.897355,142.1092,14,10,-3.075725183,2.393593657
2022-10-14 16:20:23,3.715573,142.2967,14,10,-2.939717923,2.272342679
2022-10-14 16:20:24,3.891492,137.7037,14,10,-2.878437612,2.618836936
2022-10-14 16:20:25,4.023567,143.9218,14,10,-3.251903195,2.369433902
2022-10-14 16:20:26,3.744458,142.5489,14,10,-2.97262264,2.2769454
2022-10-14 16:20:27,3.823073,141.6046,14,10,-2.99630794,2.374452756
2022-10-14 16:20:28,4.028968,140.5699,14,10,-3.111974943,2.558944137
2022-10-14 16:20:29,4.214285,140.8806,14,10,-3.269580614,2.658954807
2022-10-14 16:20:30,4.22804,133.5002,14,10,-2.910401386,3.066901696
2022-10-14 16:20:31,3.93467,148.6704,14,10,-3.36095704,2.045872866
2022-10-14 16:20:32,3.34971,140.4851,14,10,-2.584164404,2.13134967
2022-10-14 16:20:33,4.11242,136.5767,14,10,-2.986830901,2.826807285
2022-10-14 16:20:34,4.123694,136.6074,14,10,-2.996537524,2.832951654
2022-10-14 16:20:35,4.104259,141.8371,14,10,-3.227003019,2.536019214
2022-10-14 16:20:36,4.122554,139.7408,14,10,-3.146039323,2.664186192
2022-10-14 16:20:37,4.296813,134.8275,14,10,-3.029144448,3.047439231
2022-10-14 16:20:38,3.7456,137.5638,14,10,-2.764362032,2.527414077
2022-10-14 16:20:39,3.907067,141.5511,14,10,-3.059870483,2.429478374
2022-10-14 16:20:40,4.351365,140.1873,14,10,-3.342464561,2.786091891
2022-10-14 16:20:41,4.052127,145.1926,14,10,-3.327102171,2.313033586
2022-10-14 16:20:42,3.544995,145.576,14,10,-2.924184036,2.004030257
2022-10-14 16:20:43,3.749866,136.2439,14,10,-2.708491973,2.593369671
2022-10-14 16:20:44,3.388727,139.7838,14,10,-2.587677682,2.18801163
2022-10-14 16:20:45,3.427105,132.2107,14,10,-2.302531074,2.538385182
2022-10-14 16:20:46,3.267424,133.7003,14,10,-2.25741814,2.362228384
2022-10-14 16:20:47,3.395759,134.7902,14,10,-2.392355794,2.409940444
2022-10-14 16:20:48,3.90724,139.9753,14,10,-2.992036502,2.512815549
2022-10-14 16:20:49,4.030831,145.6098,14,10,-3.326282531,2.27671761
2022-10-14 16:20:50,3.988425,147.7353,14,10,-3.372575837,2.129146825
2022-10-14 16:20:51,4.688135,145.3667,14,10,-3.857426553,2.664370501
2022-10-14 16:20:52,4.898494,144.0925,14,10,-3.967608093,2.872860855
2022-10-14 16:20:53,4.702349,148.6807,14,10,-4.01714049,2.444313483
2022-10-14 16:20:54,4.610329,133.2172,14,10,-3.156996129,3.359837635
2022-10-14 16:20:55,4.268209,136.4537,14,10,-3.093674214,2.940542114
2022-10-14 16:20:56,3.878938,139.804,14,10,-2.962892223,2.50348351
2022-10-14 16:20:57,3.601103,142.8723,14,10,-2.871131373,2.173602415
2022-10-14 16:20:58,4.042624,134.9951,14,10,-2.858322366,2.858811302
2022-10-14 16:20:59,4.049064,146.9316,14,10,-3.393195713,2.209330698
2022-10-14 16:21:00,4.027013,148.2829,14,10,-3.425595698,2.117103638
2022-10-14 16:21:01,4.677372,157.1581,14,10,-4.310570232,1.815707329
2022-10-14 16:21:02,3.889637,148.577,14,10,-3.31918899,2.027870913
2022-10-14 16:21:03,3.705308,153.3351,14,10,-3.311235445,1.662837094
2022-10-14 16:21:04,3.827142,151.6283,14,10,-3.367438676,1.818618336
2022-10-14 16:21:05,3.332638,146.0051,14,10,-2.763047988,1.863341583
2022-10-14 16:21:06,4.143272,157.4335,14,10,-3.826041348,1.590003292
2022-10-14 16:21:07,4.40959,148.5723,14,10,-3.762697909,2.299258231
2022-10-14 16:21:08,4.212128,148.6971,14,10,-3.5989792,2.188463161
2022-10-14 16:21:09,4.797681,146.3078,14,10,-3.991812836,2.661423164
2022-10-14 16:21:10,4.253177,148.0515,14,10,-3.608923052,2.250597475
2022-10-14 16:21:11,4.176445,145.9756,14,10,-3.46143494,2.336912705
2022-10-14 16:21:12,4.521558,147.1687,14,10,-3.799332025,2.451440987
2022-10-14 16:21:13,4.194246,152.7923,14,10,-3.730173382,1.917682469
2022-10-14 16:21:14,4.63465,150.8746,14,10,-4.048628809,2.255789305
2022-10-14 16:21:15,4.510818,152.2846,14,10,-3.993285776,2.097891261
2022-10-14 16:21:16,4.193242,147.1966,14,10,-3.524564385,2.271722775
2022-10-14 16:21:17,4.063158,153.677,14,10,-3.641843044,1.801730328
2022-10-14 16:21:18,4.478029,141.6716,14,10,-3.512875228,2.777130058
2022-10-14 16:21:19,3.892229,138.7164,14,10,-2.924827227,2.568040552
2022-10-14 16:21:20,3.701724,151.0662,14,10,-3.239672131,1.79088946
2022-10-14 16:21:21,3.838975,150.6777,14,10,-3.347120665,1.880029868
2022-10-14 16:21:22,3.613271,144.1716,14,10,-2.929545356,2.115062961
2022-10-14 16:21:23,4.104514,148.2109,14,10,-3.488807865,2.162233765
2022-10-14 16:21:24,3.705848,139.8557,14,10,-2.832835995,2.389215274
2022-10-14 16:21:25,3.973091,144.0959,14,10,-3.218202432,2.329941029
2022-10-14 16:21:26,4.121586,149.5666,14,10,-3.553707844,2.087733631
2022-10-14 16:21:27,4.691315,148.7616,14,10,-4.011153529,2.432916727
2022-10-14 16:21:28,3.752875,148.7534,14,10,-3.208492912,1.946700799
2022-10-14 16:21:29,4.213907,152.4801,14,10,-3.737105129,1.947063804
2022-10-14 16:21:30,3.549335,147.5816,14,10,-2.996191749,1.902791094
2022-10-14 16:21:31,3.592048,141.761,14,10,-2.821323001,2.223273568
2022-10-14 16:21:32,3.556987,141.0083,14,10,-2.764622325,2.238083984
2022-10-14 16:21:33,3.369223,137.1241,14,10,-2.469064867,2.292462062
2022-10-14 16:21:34,2.705503,128.9617,14,10,-1.701222339,2.103708401
2022-10-14 16:21:35,3.291831,142.6293,14,10,-2.616100778,1.998041054
2022-10-14 16:21:36,3.959302,136.5638,14,10,-2.875009208,2.722203956
2022-10-14 16:21:37,3.976386,147.2512,14,10,-3.344340809,2.151053271
2022-10-14 16:21:38,3.539932,148.5147,14,10,-3.018762645,1.848834946
2022-10-14 16:21:39,3.855871,150.9626,14,10,-3.371199814,1.871564315
2022-10-14 16:21:40,3.049451,158.8386,14,10,-2.843818026,1.100840785
2022-10-14 16:21:41,3.580008,152.4942,14,10,-3.175338524,1.653385174
2022-10-14 16:21:42,3.828185,149.6776,14,10,-3.304482545,1.932717129
2022-10-14 16:21:43,4.098588,137.0885,14,10,-3.001831486,2.790596947
2022-10-14 16:21:44,3.975,139.3618,14,10,-3.016378097,2.588839156
2022-10-14 16:21:45,3.819062,139.2636,14,10,-2.893779297,2.492243155
2022-10-14 16:21:46,3.818334,143.1701,14,10,-3.056265781,2.288867407
2022-10-14 16:21:47,3.506707,148.9026,14,10,-3.002759972,1.811194781
2022-10-14 16:21:48,2.885113,144.6336,14,10,-2.352715492,1.669912224
2022-10-14 16:21:49,3.373929,147.7253,14,10,-2.852649223,1.801607424
2022-10-14 16:21:50,3.749645,154.3818,14,10,-3.381037007,1.621242235
2022-10-14 16:21:51,3.641271,156.009,14,10,-3.326699182,1.480515805
2022-10-14 16:21:52,3.743771,146.9075,14,10,-3.136494632,2.044070136
2022-10-14 16:21:53,3.381534,153.9256,14,10,-3.037375174,1.486312297
2022-10-14 16:21:54,3.24747,162.036,14,10,-3.089157428,1.001582642
2022-10-14 16:21:55,3.248536,151.3696,14,10,-2.851333824,1.556560813
2022-10-14 16:21:56,3.999411,161.1348,14,10,-3.784570334,1.293180472
2022-10-14 16:21:57,2.843133,142.212,14,10,-2.246880706,1.742105723
2022-10-14 16:21:58,2.872866,153.2998,14,10,-2.566531781,1.290842233
2022-10-14 16:21:59,2.629395,133.312,14,10,-1.803688092,1.913224329
2022-10-14 16:22:00,3.695006,132.6885,14,10,-2.50525896,2.716016731
2022-10-14 16:22:01,3.65243,128.3807,14,10,-2.267734468,2.86314954
2022-10-14 16:22:02,3.647124,137.9985,14,10,-2.710277438,2.440473249
2022-10-14 16:22:03,3.272647,150.9709,14,10,-2.861515367,1.588064291
2022-10-14 16:22:04,3.914858,147.1815,14,10,-3.290013973,2.12177313
2022-10-14 16:22:05,3.386191,145.0314,14,10,-2.774869275,1.940718937
2022-10-14 16:22:06,3.288508,156.1648,14,10,-3.008036331,1.328910191
2022-10-14 16:22:07,3.680856,150.9019,14,10,-3.216289091,1.790023848
2022-10-14 16:22:08,3.904145,140.9159,14,10,-3.030480876,2.461408914
2022-10-14 16:22:09,4.312534,133.0023,14,10,-2.941267723,3.153869637
2022-10-14 16:22:10,4.789639,135.3287,14,10,-3.406160022,3.367300946
2022-10-14 16:22:11,4.604536,129.7419,14,10,-2.943819397,3.540576102
2022-10-14 16:22:12,4.622426,129.5507,14,10,-2.943379529,3.564174389
2022-10-14 16:22:13,4.326333,130.4535,14,10,-2.807057693,3.292048653
2022-10-14 16:22:14,4.534522,132.0384,14,10,-3.03644524,3.367772272
2022-10-14 16:22:15,4.629173,131.7339,14,10,-3.081510845,3.454494692
2022-10-14 16:22:16,4.412364,130.8224,14,10,-2.884435169,3.339010306
2022-10-14 16:22:17,4.315295,130.256,14,10,-2.788560466,3.293281261
2022-10-14 16:22:18,4.292203,131.8316,14,10,-2.862656964,3.198155985
2022-10-14 16:22:19,4.083261,134.7133,14,10,-2.872817806,2.901712985
2022-10-14 16:22:20,4.183573,130.6358,14,10,-2.724545658,3.174765189
2022-10-14 16:22:21,4.142154,130.8958,14,10,-2.711807769,3.131060265
2022-10-14 16:22:22,3.967806,131.4963,14,10,-2.628955893,2.971880779
2022-10-14 16:22:23,4.218471,133.2145,14,10,-2.888520254,3.074402107
2022-10-14 16:22:24,3.630805,134.4488,14,10,-2.542549691,2.591946376
2022-10-14 16:22:25,3.692222,133.448,14,10,-2.539126165,2.680548752
2022-10-14 16:22:26,3.43516,141.5895,14,10,-2.691721343,2.134235328
2022-10-14 16:22:27,3.057437,136.6,14,10,-2.221456282,2.100726778
2022-10-14 16:22:28,3.402962,132.1644,14,10,-2.284272851,2.522349681
2022-10-14 16:22:29,3.068073,131.5278,14,10,-2.034081361,2.296864156
2022-10-14 16:22:30,3.295413,124.4932,14,10,-1.866220141,2.716057662
2022-10-14 16:22:31,3.150142,131.8387,14,10,-2.101257629,2.346936514
2022-10-14 16:22:32,3.41447,137.7431,14,10,-2.527176096,2.296080652
2022-10-14 16:22:33,3.261371,139.1976,14,10,-2.468752454,2.131150421
2022-10-14 16:22:34,2.7173,138.1749,14,10,-2.024888307,1.812055914
2022-10-14 16:22:35,2.774139,145.4657,14,10,-2.285299542,1.572658003
2022-10-14 16:22:36,3.115881,140.1318,14,10,-2.391504249,1.997353707
2022-10-14 16:22:37,3.109008,138.1401,14,10,-2.315523137,2.074676684
2022-10-14 16:22:38,2.962492,150.3724,14,10,-2.575166587,1.464539484
2022-10-14 16:22:39,3.157206,143.9912,14,10,-2.553948254,1.856151405
2022-10-14 16:22:40,4.004988,137.8788,14,10,-2.970610641,2.686149903
2022-10-14 16:22:41,3.901616,137.1156,14,10,-2.858824117,2.655133156
2022-10-14 16:22:42,3.797574,139.1452,14,10,-2.872370103,2.484161483
2022-10-14 16:22:43,3.242644,129.916,14,10,-2.080687399,2.487062536
2022-10-14 16:22:44,3.020509,133.8248,14,10,-2.091568121,2.179178151
2022-10-14 16:22:45,3.508291,146.1481,14,10,-2.913566287,1.954286886
2022-10-14 16:22:46,3.588531,143.1037,14,10,-2.869832321,2.15444127
2022-10-14 16:22:47,3.825231,149.9114,14,10,-3.309785666,1.917735917
2022-10-14 16:22:48,3.915852,152.6199,14,10,-3.477179339,1.800866661
2022-10-14 16:22:49,3.952461,140.9989,14,10,-3.071591349,2.487423273
2022-10-14 16:22:50,3.972724,131.243,14,10,-2.619034012,2.987172045
2022-10-14 16:22:51,3.692897,131.787,14,10,-2.460811068,2.753524494
2022-10-14 16:22:52,3.432867,124.088,14,10,-1.924003704,2.843024021
2022-10-14 16:22:53,3.503133,142.2486,14,10,-2.769838333,2.144746237
2022-10-14 16:22:54,3.095014,138.343,14,10,-2.312400161,2.057162404
2022-10-14 16:22:55,3.593774,128.3621,14,10,-2.230401252,2.817893153
2022-10-14 16:22:56,3.118527,129.3922,14,10,-1.979096166,2.410059961
2022-10-14 16:22:57,3.349607,142.5984,14,10,-2.66091996,2.034544672
2022-10-14 16:22:58,3.425797,141.8275,14,10,-2.693202704,2.117249225
2022-10-14 16:22:59,3.615876,143.3034,14,10,-2.899249537,2.160766385
