datetime,windspeed,winddirection,day,month,u_east,u_north
2022-11-22 16:42:13,0.08526617,116.2272,22,11,-0.037681828,0.076487905
2022-11-22 16:42:14,0.2845718,160.2563,22,11,-0.267842725,0.096132118
2022-11-22 16:42:15,0.229858,143.1448,22,11,-0.183921772,0.137867624
2022-11-22 16:42:16,0.3920367,144.9593,22,11,-0.320977852,0.225091076
2022-11-22 16:42:17,0.3470694,143.3736,22,11,-0.278538003,0.207059773
2022-11-22 16:42:18,0.2598374,149.3268,22,11,-0.223483805,0.132553625
2022-11-22 16:42:19,0.3682369,162.4447,22,11,-0.351086736,0.11106988
2022-11-22 16:42:20,0.3240023,176.2064,22,11,-0.323292367,0.021436784
2022-11-22 16:42:21,0.2412903,143.7782,22,11,-0.19465746,0.142581493
2022-11-22 16:42:22,0.05511201,68.12747,22,11,0.020531588,0.05114477
2022-11-22 16:42:23,0.1279706,125.2704,22,11,-0.073894821,0.104479806
2022-11-22 16:42:24,0.1280642,139.216,22,11,-0.09696733,0.083652712
2022-11-22 16:42:25,0.09409977,125.9451,22,11,-0.055237487,0.076181276
2022-11-22 16:42:26,0.2003586,137.8377,22,11,-0.148515095,0.134487305
2022-11-22 16:42:27,0.2459189,145.4233,22,11,-0.202481561,0.139561179
2022-11-22 16:42:28,0.2888821,141.3624,22,11,-0.225648953,0.180375768
2022-11-22 16:42:29,0.3915378,154.6025,22,11,-0.353697241,0.167928886
2022-11-22 16:42:30,0.2424155,167.9539,22,11,-0.23707751,0.050591785
2022-11-22 16:42:31,0.3356666,151.4402,22,11,-0.294822225,0.160474054
2022-11-22 16:42:32,0.3919176,162.6729,22,11,-0.374132395,0.116723419
2022-11-22 16:42:33,0.4505695,173.518,22,11,-0.447689176,0.050865272
2022-11-22 16:42:34,0.4170192,160.2915,22,11,-0.392590434,0.140633439
2022-11-22 16:42:35,0.3276593,201.6111,22,11,-0.304626539,-0.120678451
2022-11-22 16:42:36,0.3709752,195.3393,22,11,-0.357759653,-0.098135773
2022-11-22 16:42:37,0.4086415,195.3807,22,11,-0.394005924,-0.108384536
2022-11-22 16:42:38,0.09815884,199.5312,22,11,-0.092510739,-0.032816475
2022-11-22 16:42:39,0.09750855,35.59464,22,11,0.079289586,0.056754549
2022-11-22 16:42:40,0.105989,50.79858,22,11,0.066990189,0.082133931
2022-11-22 16:42:41,0.163933,48.86987,22,11,0.107830444,0.12347722
2022-11-22 16:42:42,0.1206282,225.4543,22,11,-0.084618021,-0.085970653
2022-11-22 16:42:43,0.07112626,296.0202,22,11,0.031202236,-0.063916862
2022-11-22 16:42:44,0.1481005,169.0157,22,11,-0.145387215,0.02821907
2022-11-22 16:42:45,0.2319997,165.1033,22,11,-0.224202396,0.059641818
2022-11-22 16:42:46,0.2151968,176.9406,22,11,-0.214890089,0.011485318
2022-11-22 16:42:47,0.1610896,173.6478,22,11,-0.160100601,0.017822925
2022-11-22 16:42:48,0.2071572,170.6179,22,11,-0.204386087,0.033770298
2022-11-22 16:42:49,0.2428256,166.0596,22,11,-0.235673622,0.05849971
2022-11-22 16:42:50,0.2875377,197.3659,22,11,-0.274431196,-0.085822187
2022-11-22 16:42:51,0.2742962,197.0048,22,11,-0.262304041,-0.080218423
2022-11-22 16:42:52,0.4322086,183.6341,22,11,-0.431339507,-0.027395322
2022-11-22 16:42:53,0.4058022,185.5768,22,11,-0.40388147,-0.03943582
2022-11-22 16:42:54,0.3125803,184.5365,22,11,-0.311601033,-0.024723277
2022-11-22 16:42:55,0.2184277,164.4183,22,11,-0.210400135,0.05867234
2022-11-22 16:42:56,0.2804153,172.1451,22,11,-0.27778426,0.038322909
2022-11-22 16:42:57,0.1281343,174.9128,22,11,-0.127629566,0.011361896
2022-11-22 16:42:58,0.232205,173.1308,22,11,-0.230538181,0.02777245
2022-11-22 16:42:59,0.2042008,178.5852,22,11,-0.204138548,0.005041801
2022-11-22 16:43:00,0.1912924,189.5652,22,11,-0.18863289,-0.031787029
2022-11-22 16:43:01,0.2404545,218.0854,22,11,-0.189259868,-0.148320831
2022-11-22 16:43:02,0.2756633,247.5108,22,11,-0.10544377,-0.254699561
2022-11-22 16:43:03,0.1655894,254.979,22,11,-0.042916311,-0.159931359
2022-11-22 16:43:04,0.08873212,221.8877,22,11,-0.066057061,-0.059244019
2022-11-22 16:43:05,0.2695669,207.2628,22,11,-0.239622015,-0.123481187
2022-11-22 16:43:06,0.1794886,214.9597,22,11,-0.147100829,-0.102846991
2022-11-22 16:43:07,0.144743,166.9331,22,11,-0.140995132,0.032724742
2022-11-22 16:43:08,0.207901,248.1319,22,11,-0.077437123,-0.192941229
2022-11-22 16:43:09,0.1581277,211.7151,22,11,-0.134514901,-0.083127077
2022-11-22 16:43:10,0.1235539,198.4983,22,11,-0.117170249,-0.039200751
2022-11-22 16:43:11,0.1054432,203.7351,22,11,-0.096524412,-0.0424418
2022-11-22 16:43:12,0.2033446,192.3968,22,11,-0.198603472,-0.043654177
2022-11-22 16:43:13,0.1443058,237.1679,22,11,-0.078239582,-0.121254821
2022-11-22 16:43:14,0.2632764,252.5418,22,11,-0.078985536,-0.251148856
2022-11-22 16:43:15,0.04174054,302.4338,22,11,0.022386486,-0.035229503
2022-11-22 16:43:16,0.07693192,203.0027,22,11,-0.070814789,-0.030063033
2022-11-22 16:43:17,0.1742937,229.6978,22,11,-0.112736488,-0.132923956
2022-11-22 16:43:18,0.2111295,247.4193,22,11,-0.081070417,-0.194944231
2022-11-22 16:43:19,0.1282678,245.5177,22,11,-0.05315573,-0.116735157
2022-11-22 16:43:20,0.1889183,246.0488,22,11,-0.076692973,-0.172650838
2022-11-22 16:43:21,0.170409,225.7317,22,11,-0.118948755,-0.122026312
2022-11-22 16:43:22,0.1115008,214.0727,22,11,-0.092359165,-0.062467697
2022-11-22 16:43:23,0.1371605,185.9415,22,11,-0.136423688,-0.014197893
2022-11-22 16:43:24,0.06705317,301.8938,22,11,0.035427305,-0.056930077
2022-11-22 16:43:25,0.02222177,298.2668,22,11,0.01052374,-0.019571866
2022-11-22 16:43:26,0.06337056,285.1515,22,11,0.016563304,-0.061167678
2022-11-22 16:43:27,0.1311164,264.2465,22,11,-0.013144267,-0.130455888
2022-11-22 16:43:28,0.1073572,281.6025,22,11,0.021591751,-0.105163514
2022-11-22 16:43:29,0.05595077,327.4843,22,11,0.047180161,-0.030075256
2022-11-22 16:43:30,0.1072624,209.2605,22,11,-0.093576409,-0.052427837
2022-11-22 16:43:31,0.06613031,142.7739,22,11,-0.052656552,0.040006318
2022-11-22 16:43:32,0.05751802,193.2865,22,11,-0.055978438,-0.013218816
2022-11-22 16:43:33,0.202129,151.6023,22,11,-0.177806345,0.096130308
2022-11-22 16:43:34,0.2464446,146.1356,22,11,-0.204637411,0.137326148
2022-11-22 16:43:35,0.4059206,181.7124,22,11,-0.405739322,-0.01212995
2022-11-22 16:43:36,0.2459777,144.7654,22,11,-0.200913762,0.14191085
2022-11-22 16:43:37,0.2040506,137.881,22,11,-0.151355242,0.136851153
2022-11-22 16:43:38,0.1017602,7.780487,22,11,0.100823396,0.013776108
2022-11-22 16:43:39,0.0290117,245.0478,22,11,-0.012238934,-0.026303749
2022-11-22 16:43:40,0.1753983,261.6642,22,11,-0.025428273,-0.173545287
2022-11-22 16:43:41,0.05575149,191.1304,22,11,-0.054702826,-0.010762412
2022-11-22 16:43:42,0.2325292,187.107,22,11,-0.230742639,-0.028769143
2022-11-22 16:43:43,0.07878237,282.0092,22,11,0.016392149,-0.077058155
2022-11-22 16:43:44,0.06333915,104.9581,22,11,-0.016348633,0.061192893
2022-11-22 16:43:45,0.01495771,187.9314,22,11,-0.014814624,-0.002063975
2022-11-22 16:43:46,0.09140639,25.1507,22,11,0.082740432,0.038847769
2022-11-22 16:43:47,0.2055373,20.57108,22,11,0.192431627,0.072219462
2022-11-22 16:43:48,0.1636204,30.92676,22,11,0.140357664,0.084091388
2022-11-22 16:43:49,0.1641339,13.77728,22,11,0.159411569,0.039088217
2022-11-22 16:43:50,0.132227,18.04993,22,11,0.125719695,0.040969963
2022-11-22 16:43:51,0.1197219,36.41846,22,11,0.09634052,0.07107628
2022-11-22 16:43:52,0.2889678,37.44485,22,11,0.229422788,0.175691702
2022-11-22 16:43:53,0.2093615,18.07123,22,11,0.199034035,0.06494375
2022-11-22 16:43:54,0.1669614,42.9653,22,11,0.122176777,0.113793428
2022-11-22 16:43:55,0.2074109,42.84384,22,11,0.152075699,0.141039935
2022-11-22 16:43:56,0.1677028,74.95633,22,11,0.043528131,0.161955336
2022-11-22 16:43:57,0.2565183,79.70111,22,11,0.045861151,0.252385406
2022-11-22 16:43:58,0.2503881,98.43985,22,11,-0.036749723,0.24767652
2022-11-22 16:43:59,0.2579389,92.73132,22,11,-0.012291427,0.257645875
2022-11-22 16:44:00,0.2528685,130.6843,22,11,-0.164842608,0.191753469
2022-11-22 16:44:01,0.2875918,130.5081,22,11,-0.186806847,0.218660113
2022-11-22 16:44:02,0.2897539,125.9783,22,11,-0.170224275,0.234480316
2022-11-22 16:44:03,0.2321837,122.0072,22,11,-0.123063358,0.196887482
2022-11-22 16:44:04,0.2854899,163.5269,22,11,-0.273771388,0.080954987
2022-11-22 16:44:05,0.3671218,156.4295,22,11,-0.336492364,0.146803626
2022-11-22 16:44:06,0.3302007,139.8653,22,11,-0.252448724,0.212843003
2022-11-22 16:44:07,0.2164738,109.8231,22,11,-0.073409995,0.203646455
2022-11-22 16:44:08,0.3707431,184.2894,22,11,-0.369704644,-0.027729449
2022-11-22 16:44:09,0.4687628,200.248,22,11,-0.439794861,-0.162231449
2022-11-22 16:44:10,0.3456965,181.3409,22,11,-0.345601834,-0.008089638
2022-11-22 16:44:11,0.3900375,151.9233,22,11,-0.344137238,0.183572364
2022-11-22 16:44:12,0.507825,143.03,22,11,-0.405727043,0.305404318
2022-11-22 16:44:13,0.2902946,125.6698,22,11,-0.169274581,0.235832718
2022-11-22 16:44:14,0.10004,137.2981,22,11,-0.073518606,0.067845531
2022-11-22 16:44:15,0.2463685,173.8228,22,11,-0.24493805,0.026510172
2022-11-22 16:44:16,0.2060625,167.8863,22,11,-0.201474124,0.043242701
2022-11-22 16:44:17,0.0883834,151.1726,22,11,-0.077430593,0.042616061
2022-11-22 16:44:18,0.1874724,150.0508,22,11,-0.162438906,0.093592214
2022-11-22 16:44:19,0.2512786,127.5578,22,11,-0.153169749,0.1991983
2022-11-22 16:44:20,0.2915506,123.2951,22,11,-0.160047092,0.243693826
2022-11-22 16:44:21,0.1973752,139.1263,22,11,-0.149246033,0.129161106
2022-11-22 16:44:22,0.1851378,121.7265,22,11,-0.097357509,0.157472285
2022-11-22 16:44:23,0.1885708,119.4826,22,11,-0.092806858,0.164151862
2022-11-22 16:44:24,0.2363311,121.4812,22,11,-0.123416536,0.201545894
2022-11-22 16:44:25,0.1808719,101.7624,22,11,-0.036871394,0.177073839
2022-11-22 16:44:26,0.09506083,162.4117,22,11,-0.090616964,0.028725029
2022-11-22 16:44:27,0.1191656,162.4515,22,11,-0.113619879,0.035929977
2022-11-22 16:44:28,0.1182028,113.4196,22,11,-0.0469811,0.108465101
2022-11-22 16:44:29,0.04754617,129.1316,22,11,-0.030006565,0.036881491
2022-11-22 16:44:30,0.02275122,75.83856,22,11,0.005566197,0.022059815
2022-11-22 16:44:31,0.0733934,192.2831,22,11,-0.071713305,-0.015613872
2022-11-22 16:44:32,0.1045864,220.3625,22,11,-0.079690898,-0.067732384
2022-11-22 16:44:33,0.09214044,183.0876,22,11,-0.092006684,-0.004962934
2022-11-22 16:44:34,0.05790583,145.3304,22,11,-0.047624417,0.032939339
2022-11-22 16:44:35,0.07646146,123.7236,22,11,-0.042450413,0.063594947
2022-11-22 16:44:36,0.1006226,114.7912,22,11,-0.042192329,0.091349411
2022-11-22 16:44:37,0.1196447,127.7131,22,11,-0.073187612,0.094648971
2022-11-22 16:44:38,0.09070344,114.6854,22,11,-0.037880982,0.082414472
2022-11-22 16:44:39,0.1212205,128.4124,22,11,-0.075316403,0.094983415
2022-11-22 16:44:40,0.1569683,128.5229,22,11,-0.097764155,0.122805607
2022-11-22 16:44:41,0.1705249,131.9679,22,11,-0.114032414,0.126788604
2022-11-22 16:44:42,0.09025059,151.8175,22,11,-0.079551179,0.04262369
2022-11-22 16:44:43,0.1858637,118.1996,22,11,-0.08782889,0.163802934
2022-11-22 16:44:44,0.1745365,109.1662,22,11,-0.057301988,0.164861979
2022-11-22 16:44:45,0.1835505,138.6609,22,11,-0.137812204,0.121237711
2022-11-22 16:44:46,0.2044388,150.076,22,11,-0.177184627,0.101984463
2022-11-22 16:44:47,0.2222013,138.6011,22,11,-0.166678476,0.146941156
2022-11-22 16:44:48,0.2189606,156.4951,22,11,-0.200792557,0.087327508
2022-11-22 16:44:49,0.1776312,174.2984,22,11,-0.176752422,0.017647222
2022-11-22 16:44:50,0.1478981,176.8472,22,11,-0.147674243,0.008134244
2022-11-22 16:44:51,0.2531233,154.4094,22,11,-0.228292766,0.109333518
2022-11-22 16:44:52,0.2180976,168.4369,22,11,-0.21367121,0.043717011
2022-11-22 16:44:53,0.1845042,186.5431,22,11,-0.183302417,-0.021024361
2022-11-22 16:44:54,0.1834834,171.5108,22,11,-0.181473102,0.027086367
2022-11-22 16:44:55,0.1403923,158.222,22,11,-0.13037227,0.052087129
2022-11-22 16:44:56,0.1706451,178.2796,22,11,-0.170568179,0.00512313
2022-11-22 16:44:57,0.1802721,184.1689,22,11,-0.179795115,-0.013105213
2022-11-22 16:44:58,0.2289915,177.8621,22,11,-0.228832107,0.008542467
2022-11-22 16:44:59,0.2496492,179.9942,22,11,-0.249649199,2.52718E-05
2022-11-22 16:45:00,0.2322669,175.3313,22,11,-0.231496238,0.018905143
2022-11-22 16:45:01,0.2023258,162.6495,22,11,-0.193119637,0.060336847
2022-11-22 16:45:02,0.2998987,137.2746,22,11,-0.220309749,0.20347689
2022-11-22 16:45:03,0.2616306,116.6312,22,11,-0.117274851,0.233874283
2022-11-22 16:45:04,0.2336227,128.8922,22,11,-0.146681672,0.181835236
2022-11-22 16:45:05,0.2295323,144.5544,22,11,-0.186992277,0.133112604
2022-11-22 16:45:06,0.241665,154.1179,22,11,-0.217424598,0.105491783
2022-11-22 16:45:07,0.2077332,170.8772,22,11,-0.20510554,0.032936303
2022-11-22 16:45:08,0.2630227,171.4522,22,11,-0.260101098,0.039094238
2022-11-22 16:45:09,0.2106702,170.1027,22,11,-0.207534885,0.036210558
2022-11-22 16:45:10,0.2351796,170.0509,22,11,-0.231642882,0.04063274
2022-11-22 16:45:11,0.2784206,160.7788,22,11,-0.262899938,0.091660531
2022-11-22 16:45:12,0.2838728,169.5449,22,11,-0.279159778,0.05151296
2022-11-22 16:45:13,0.1745162,175.9493,22,11,-0.174080247,0.01232768
2022-11-22 16:45:14,0.1041554,164.6587,22,11,-0.100444027,0.027556212
2022-11-22 16:45:15,0.160267,179.5449,22,11,-0.160261944,0.001272986
2022-11-22 16:45:16,0.1618595,185.0073,22,11,-0.161241777,-0.014127529
2022-11-22 16:45:17,0.1363952,187.5805,22,11,-0.135203173,-0.017993123
2022-11-22 16:45:18,0.1298583,171.1782,22,11,-0.12832209,0.019915306
2022-11-22 16:45:19,0.1610737,183.9329,22,11,-0.160694381,-0.011047749
2022-11-22 16:45:20,0.1751536,159.7579,22,11,-0.164335947,0.06060099
2022-11-22 16:45:21,0.2474246,160.5219,22,11,-0.233264246,0.082502875
2022-11-22 16:45:22,0.2047407,157.7625,22,11,-0.189512719,0.07748344
2022-11-22 16:45:23,0.2236814,161.6072,22,11,-0.212254785,0.070578146
2022-11-22 16:45:24,0.3290678,158.1547,22,11,-0.305438073,0.122446725
2022-11-22 16:45:25,0.3307709,148.0652,22,11,-0.280708913,0.174962551
2022-11-22 16:45:26,0.3029349,156.4661,22,11,-0.277737983,0.120959359
2022-11-22 16:45:27,0.2675669,158.8181,22,11,-0.249489543,0.096679955
2022-11-22 16:45:28,0.3176003,155.907,22,11,-0.28993225,0.129650456
2022-11-22 16:45:29,0.1959603,163.7872,22,11,-0.18816722,0.054713219
2022-11-22 16:45:30,0.3208917,155.2079,22,11,-0.291316814,0.134558526
2022-11-22 16:45:31,0.3060883,157.799,22,11,-0.283396135,0.11565759
2022-11-22 16:45:32,0.2618949,157.7264,22,11,-0.242353471,0.099265975
2022-11-22 16:45:33,0.2267398,170.5243,22,11,-0.223646052,0.037328013
2022-11-22 16:45:34,0.1385442,196.5264,22,11,-0.132820768,-0.039409882
2022-11-22 16:45:35,0.2106913,185.8268,22,11,-0.209602728,-0.021389726
2022-11-22 16:45:36,0.2083128,168.3232,22,11,-0.204001734,0.042160589
2022-11-22 16:45:37,0.1367259,235.1626,22,11,-0.078104596,-0.112221406
2022-11-22 16:45:38,0.2891748,195.4946,22,11,-0.278664926,-0.077252341
2022-11-22 16:45:39,0.4383677,212.7469,22,11,-0.368697168,-0.237125787
2022-11-22 16:45:40,0.2414594,217.9942,22,11,-0.190287651,-0.148637989
2022-11-22 16:45:41,0.2246486,204.7302,22,11,-0.204045582,-0.093980816
2022-11-22 16:45:42,0.2959521,197.024,22,11,-0.282984131,-0.086646564
2022-11-22 16:45:43,0.3033254,194.1138,22,11,-0.294169011,-0.073965475
2022-11-22 16:45:44,0.2227614,181.7212,22,11,-0.222660893,-0.006690881
2022-11-22 16:45:45,0.3484251,179.3247,22,11,-0.3484009,0.004106516
2022-11-22 16:45:46,0.3963893,173.2212,22,11,-0.393618242,0.046788427
2022-11-22 16:45:47,0.1320576,195.1912,22,11,-0.127443079,-0.0346045
2022-11-22 16:45:48,0.2259667,265.1171,22,11,-0.019234186,-0.225146609
2022-11-22 16:45:49,0.3428489,247.7942,22,11,-0.129574431,-0.317420596
2022-11-22 16:45:50,0.3939072,196.7165,22,11,-0.377260564,-0.113302026
2022-11-22 16:45:51,0.2165701,217.7488,22,11,-0.171242497,-0.132584371
2022-11-22 16:45:52,0.3328099,241.5181,22,11,-0.158710756,-0.292529187
2022-11-22 16:45:53,0.3291261,237.791,22,11,-0.175427236,-0.278476704
2022-11-22 16:45:54,0.2567725,239.6282,22,11,-0.129826535,-0.221533716
2022-11-22 16:45:55,0.154544,169.7474,22,11,-0.152076338,0.027507008
2022-11-22 16:45:56,0.1136573,237.5702,22,11,-0.06095053,-0.095932344
2022-11-22 16:45:57,0.3235161,230.412,22,11,-0.206164711,-0.249316624
2022-11-22 16:45:58,0.2367919,232.2263,22,11,-0.145045526,-0.187168905
2022-11-22 16:45:59,0.2259585,235.4152,22,11,-0.128259774,-0.186028692
2022-11-22 16:46:00,0.3265295,235.3886,22,11,-0.185471209,-0.268741409
2022-11-22 16:46:01,0.3995448,222.4124,22,11,-0.294987678,-0.26947786
2022-11-22 16:46:02,0.4272679,217.1028,22,11,-0.340769415,-0.257748064
2022-11-22 16:46:03,0.3776478,229.6828,22,11,-0.244345189,-0.287946678
2022-11-22 16:46:04,0.4160738,228.5787,22,11,-0.275270547,-0.311999251
2022-11-22 16:46:05,0.5250263,232.202,22,11,-0.321777841,-0.414863395
2022-11-22 16:46:06,0.3479451,217.1496,22,11,-0.277333623,-0.210123425
2022-11-22 16:46:07,0.3777096,210.0634,22,11,-0.326896933,-0.18921664
2022-11-22 16:46:08,0.3835056,221.4932,22,11,-0.28725887,-0.254084408
2022-11-22 16:46:09,0.4275104,236.1302,22,11,-0.23825477,-0.354964515
2022-11-22 16:46:10,0.4597968,218.728,22,11,-0.35869887,-0.2876599
2022-11-22 16:46:11,0.4379013,238.2531,22,11,-0.230409614,-0.372382812
2022-11-22 16:46:12,0.5180007,232.5162,22,11,-0.315222638,-0.411046729
2022-11-22 16:46:13,0.5440623,227.0475,22,11,-0.370719596,-0.398209452
2022-11-22 16:46:14,0.4582404,232.8618,22,11,-0.276657883,-0.365300808
2022-11-22 16:46:15,0.2548603,207.0018,22,11,-0.227078555,-0.115711289
2022-11-22 16:46:16,0.2552426,231.3625,22,11,-0.159371174,-0.199373052
2022-11-22 16:46:17,0.2841797,237.0392,22,11,-0.154612261,-0.238438987
2022-11-22 16:46:18,0.3515837,235.855,22,11,-0.197340126,-0.290977615
2022-11-22 16:46:19,0.2852765,255.4257,22,11,-0.071785628,-0.276096912
2022-11-22 16:46:20,0.3764489,237.8201,22,11,-0.200488925,-0.31861884
2022-11-22 16:46:21,0.3504245,240.4753,22,11,-0.172688746,-0.304919542
2022-11-22 16:46:22,0.2635477,243.0782,22,11,-0.119327543,-0.234985803
2022-11-22 16:46:23,0.3179419,241.2453,22,11,-0.152949348,-0.278735625
2022-11-22 16:46:24,0.3074843,238.8132,22,11,-0.159224575,-0.26304777
2022-11-22 16:46:25,0.1544953,243.0913,22,11,-0.069919956,-0.137767912
2022-11-22 16:46:26,0.1741472,231.5389,22,11,-0.108316625,-0.13636259
2022-11-22 16:46:27,0.3252333,238.1372,22,11,-0.171686437,-0.276225391
2022-11-22 16:46:28,0.4026747,230.7366,22,11,-0.25484735,-0.311768732
