datetime,windspeed,winddirection,day,month,u_east,u_north
2022-11-10 17:21:33,3.313091,297.5359,10,11,1.531656215,-2.93778849
2022-11-10 17:21:34,3.06341,294.0072,10,11,1.246352768,-2.798407691
2022-11-10 17:21:35,3.0419,299.5239,10,11,1.499007473,-2.646909935
2022-11-10 17:21:36,3.074908,288.7405,10,11,0.987913988,-2.911886873
2022-11-10 17:21:37,2.671722,293.2484,10,11,1.054577295,-2.45478414
2022-11-10 17:21:38,3.029628,290.883,10,11,1.079943619,-2.830612583
2022-11-10 17:21:39,2.980544,284.5372,10,11,0.748141978,-2.885121508
2022-11-10 17:21:40,3.46549,287.7097,10,11,1.054182441,-3.301260414
2022-11-10 17:21:41,3.919794,286.6478,10,11,1.122973023,-3.755491525
2022-11-10 17:21:42,4.177666,281.8513,10,11,0.857977303,-4.088614454
2022-11-10 17:21:43,3.927385,284.2186,10,11,0.964652493,-3.80707217
2022-11-10 17:21:44,3.773701,282.6627,10,11,0.827237061,-3.681915002
2022-11-10 17:21:45,3.464736,286.2358,10,11,0.968709245,-3.326559476
2022-11-10 17:21:46,3.696319,291.6064,10,11,1.361089659,-3.436598477
2022-11-10 17:21:47,3.124869,308.1865,10,11,1.93186656,-2.456155097
2022-11-10 17:21:48,3.902899,288.2882,10,11,1.224717671,-3.705764055
2022-11-10 17:21:49,3.920664,287.2969,10,11,1.16570443,-3.743359371
2022-11-10 17:21:50,4.058073,293.7306,10,11,1.633117701,-3.714953977
2022-11-10 17:21:51,3.666048,289.1759,10,11,1.20418455,-3.462635919
2022-11-10 17:21:52,3.733584,289.7688,10,11,1.262793391,-3.513545551
2022-11-10 17:21:53,3.807525,286.4539,10,11,1.07845781,-3.651599017
2022-11-10 17:21:54,3.542095,293.2002,10,11,1.395391033,-3.255659819
2022-11-10 17:21:55,3.577002,290.7565,10,11,1.267679219,-3.344836723
2022-11-10 17:21:56,3.617297,289.8381,10,11,1.227578582,-3.402629632
2022-11-10 17:21:57,4.120368,303.5545,10,11,2.277450722,-3.433751689
2022-11-10 17:21:58,4.175558,299.4862,10,11,2.055267754,-3.634715817
2022-11-10 17:21:59,4.106108,300.7455,10,11,2.099147472,-3.528980419
2022-11-10 17:22:00,3.971879,298.087,10,11,1.870007187,-3.504125556
2022-11-10 17:22:01,3.847659,298.4259,10,11,1.831569552,-3.383760151
2022-11-10 17:22:02,3.914839,297.1006,10,11,1.783421464,-3.48502113
2022-11-10 17:22:03,3.980259,293.3317,10,11,1.576395867,-3.654782863
2022-11-10 17:22:04,4.08026,294.1176,10,11,1.667238481,-3.724088817
2022-11-10 17:22:05,4.012167,291.3954,10,11,1.463646679,-3.735668941
2022-11-10 17:22:06,3.75227,291.4391,10,11,1.37149999,-3.492637675
2022-11-10 17:22:07,3.441293,291.2419,10,11,1.246802049,-3.207488451
2022-11-10 17:22:08,3.178039,288.1063,10,11,0.987673955,-3.020667483
2022-11-10 17:22:09,3.82701,291.0573,10,11,1.375050125,-3.571448263
2022-11-10 17:22:10,3.549564,294.4045,10,11,1.46659449,-3.232414762
2022-11-10 17:22:11,3.589113,290.8057,10,11,1.274852796,-3.355068177
2022-11-10 17:22:12,3.577368,285.4048,10,11,0.95028089,-3.44884445
2022-11-10 17:22:13,3.435155,282.6406,10,11,0.751731199,-3.351893506
2022-11-10 17:22:14,3.034461,279.9339,10,11,0.523480713,-2.988966628
2022-11-10 17:22:15,3.444254,276.4185,10,11,0.385032466,-3.422664987
2022-11-10 17:22:16,3.444693,273.6768,10,11,0.220902067,-3.437602674
2022-11-10 17:22:17,3.059932,277.3346,10,11,0.390641857,-3.034894197
2022-11-10 17:22:18,2.780586,276.2345,10,11,0.301965947,-2.764140928
2022-11-10 17:22:19,3.060952,283.4498,10,11,0.71195701,-2.97700258
2022-11-10 17:22:20,3.241116,276.9408,10,11,0.391668596,-3.217363616
2022-11-10 17:22:21,3.311064,274.6205,10,11,0.266724612,-3.30030344
2022-11-10 17:22:22,3.59698,281.942,10,11,0.744292189,-3.5191326
2022-11-10 17:22:23,3.368525,282.6917,10,11,0.740081394,-3.286219744
2022-11-10 17:22:24,2.945208,278.5956,10,11,0.440189056,-2.912127016
2022-11-10 17:22:25,3.338463,280.8557,10,11,0.628753285,-3.27871995
2022-11-10 17:22:26,3.279912,270.5149,10,11,0.029475189,-3.279779557
2022-11-10 17:22:27,2.870486,270.2168,10,11,0.010861531,-2.870465451
2022-11-10 17:22:28,2.777121,278.851,10,11,0.427302876,-2.744050528
2022-11-10 17:22:29,3.309068,283.3401,10,11,0.763503862,-3.219781496
2022-11-10 17:22:30,3.438986,277.6158,10,11,0.455767868,-3.408650812
2022-11-10 17:22:31,3.242506,277.8853,10,11,0.444840737,-3.211847113
2022-11-10 17:22:32,3.191185,273.0222,10,11,0.168248478,-3.186746641
2022-11-10 17:22:33,3.381234,275.6903,10,11,0.335253708,-3.364572531
2022-11-10 17:22:34,3.592369,280.795,10,11,0.672834883,-3.528796998
2022-11-10 17:22:35,3.99469,293.2421,10,11,1.576373258,-3.670503446
2022-11-10 17:22:36,3.764108,299.7263,10,11,1.866460568,-3.268766431
2022-11-10 17:22:37,3.966555,296.8485,10,11,1.791426894,-3.538975594
2022-11-10 17:22:38,3.965945,287.6194,10,11,1.200462275,-3.77989551
2022-11-10 17:22:39,3.8455,290.3769,10,11,1.338980542,-3.604858022
2022-11-10 17:22:40,3.579512,292.8049,10,11,1.387398891,-3.299701574
2022-11-10 17:22:41,3.463075,288.601,10,11,1.104637295,-3.282173807
2022-11-10 17:22:42,3.444466,289.5273,10,11,1.151333311,-3.246348353
2022-11-10 17:22:43,3.591027,288.2054,10,11,1.121924635,-3.411269563
2022-11-10 17:22:44,3.689488,285.5303,10,11,0.987852812,-3.55478108
2022-11-10 17:22:45,3.80631,290.5637,10,11,1.336960804,-3.563780524
2022-11-10 17:22:46,3.411937,289.961,10,11,1.16476854,-3.206965597
2022-11-10 17:22:47,3.626951,299.5526,10,11,1.788893392,-3.15509651
2022-11-10 17:22:48,3.529626,297.1978,10,11,1.613264186,-3.139369103
2022-11-10 17:22:49,3.183269,294.762,10,11,1.333311996,-2.890584828
2022-11-10 17:22:50,2.89938,299.2957,10,11,1.41871593,-2.528566688
2022-11-10 17:22:51,3.140368,297.661,10,11,1.457882147,-2.781454803
2022-11-10 17:22:52,2.960842,295.3038,10,11,1.265516643,-2.676761658
2022-11-10 17:22:53,3.036507,290.6074,10,11,1.068736721,-2.842213324
2022-11-10 17:22:54,2.685295,285.7798,10,11,0.730241791,-2.584096779
2022-11-10 17:22:55,2.216458,290.7956,10,11,0.786920547,-2.072062286
2022-11-10 17:22:56,2.444478,297.9949,10,11,1.147420784,-2.158448108
2022-11-10 17:22:57,2.532379,294.6172,10,11,1.054871901,-2.302213863
2022-11-10 17:22:58,2.66045,300.8201,10,11,1.363066037,-2.28474182
2022-11-10 17:22:59,2.552754,290.328,10,11,0.886811293,-2.393766637
2022-11-10 17:23:00,2.879648,293.7348,10,11,1.159069414,-2.636082453
2022-11-10 17:23:01,2.654968,294.3079,10,11,1.09289108,-2.419595869
2022-11-10 17:23:02,2.514026,298.2023,10,11,1.188093849,-2.215572101
2022-11-10 17:23:03,2.493838,300.5116,10,11,1.266153465,-2.148507243
2022-11-10 17:23:04,2.6884,295.189,10,11,1.144198013,-2.432756763
2022-11-10 17:23:05,2.834314,296.5193,10,11,1.265519061,-2.536098846
2022-11-10 17:23:06,2.19111,295.5948,10,11,0.946568064,-1.976100183
2022-11-10 17:23:07,2.145569,295.6749,10,11,0.929598454,-1.933730345
2022-11-10 17:23:08,2.178117,287.3548,10,11,0.649705967,-2.078960274
2022-11-10 17:23:09,2.147517,300.1677,10,11,1.079197386,-1.856653513
2022-11-10 17:23:10,2.12036,295.8001,10,11,0.922849946,-1.908998299
2022-11-10 17:23:11,2.408521,294.7634,10,11,1.008862291,-2.187046018
2022-11-10 17:23:12,2.255074,288.1615,10,11,0.702898702,-2.142730072
2022-11-10 17:23:13,2.501682,295.4061,10,11,1.073299892,-2.259743386
2022-11-10 17:23:14,2.484004,286.9998,10,11,0.726244192,-2.375467374
2022-11-10 17:23:15,2.204109,297.5519,10,11,1.019514808,-1.954145859
2022-11-10 17:23:16,2.928537,299.204,10,11,1.428893528,-2.556284852
2022-11-10 17:23:17,2.953875,283.8753,10,11,0.708367428,-2.867680788
2022-11-10 17:23:18,2.977845,287.8055,10,11,0.9105854,-2.835206355
2022-11-10 17:23:19,3.129475,290.5109,10,11,1.096522876,-2.931083649
2022-11-10 17:23:20,2.993284,300.09,10,11,1.500712064,-2.589905868
2022-11-10 17:23:21,3.004658,295.4599,10,11,1.291640256,-2.712864749
2022-11-10 17:23:22,2.977254,287.1341,10,11,0.877126182,-2.845117052
2022-11-10 17:23:23,2.883857,282.457,10,11,0.622067713,-2.815965724
2022-11-10 17:23:24,2.821335,280.8193,10,11,0.52959896,-2.771183163
2022-11-10 17:23:25,2.81053,283.0229,10,11,0.63332616,-2.738243389
2022-11-10 17:23:26,3.344335,280.3373,10,11,0.600116482,-3.290051185
2022-11-10 17:23:27,3.636947,284.1449,10,11,0.88877885,-3.526677705
2022-11-10 17:23:28,3.639193,289.9085,10,11,1.23921451,-3.421706166
2022-11-10 17:23:29,3.764452,279.8131,10,11,0.641593611,-3.709374138
2022-11-10 17:23:30,3.659315,285.0242,10,11,0.948593249,-3.534226523
2022-11-10 17:23:31,3.645216,286.3157,10,11,1.024049441,-3.498417132
2022-11-10 17:23:32,3.401401,283.3869,10,11,0.787511012,-3.308980986
2022-11-10 17:23:33,3.515277,287.0196,10,11,1.028917446,-3.361324334
2022-11-10 17:23:34,3.639954,285.4211,10,11,0.967904323,-3.508906716
2022-11-10 17:23:35,3.476917,282.9727,10,11,0.780521853,-3.388176126
2022-11-10 17:23:36,3.136437,285.4377,10,11,0.834889496,-3.023275804
2022-11-10 17:23:37,3.000535,286.8342,10,11,0.868964453,-2.871952483
2022-11-10 17:23:38,3.155605,289.1332,10,11,1.034298116,-2.981286689
2022-11-10 17:23:39,3.471826,296.0166,10,11,1.522852354,-3.120015462
2022-11-10 17:23:40,3.240222,303.3616,10,11,1.781866434,-2.706287239
2022-11-10 17:23:41,3.258719,293.4976,10,11,1.299285986,-2.988495516
2022-11-10 17:23:42,3.798177,289.3336,10,11,1.25745414,-3.583986274
2022-11-10 17:23:43,4.36087,300.2805,10,11,2.198897821,-3.765904344
2022-11-10 17:23:44,4.17764,302.399,10,11,2.238429888,-3.527337183
2022-11-10 17:23:45,4.042687,303.2848,10,11,2.21863094,-3.379496254
2022-11-10 17:23:46,4.027321,296.1777,10,11,1.776679235,-3.614239247
2022-11-10 17:23:47,4.0019,299.2006,10,11,1.952402152,-3.493326416
2022-11-10 17:23:48,3.824711,303.2292,10,11,2.095901842,-3.199313942
2022-11-10 17:23:49,3.885934,307.5986,10,11,2.370908608,-3.078843196
2022-11-10 17:23:50,4.098265,304.0939,10,11,2.297285855,-3.393855287
2022-11-10 17:23:51,3.958764,302.3165,10,11,2.116338391,-3.345582793
2022-11-10 17:23:52,3.985626,304.8872,10,11,2.279629151,-3.269327996
2022-11-10 17:23:53,3.916486,302.7108,10,11,2.116464851,-3.295366311
2022-11-10 17:23:54,3.755002,304.472,10,11,2.125343994,-3.095634495
2022-11-10 17:23:55,3.460549,302.9988,10,11,1.884689283,-2.902300069
2022-11-10 17:23:56,3.336633,305.1046,10,11,1.918800661,-2.729711304
2022-11-10 17:23:57,2.814925,305.9563,10,11,1.652833986,-2.278583457
2022-11-10 17:23:58,2.851682,307.5294,10,11,1.737154674,-2.261500357
2022-11-10 17:23:59,3.316748,304.2386,10,11,1.866136594,-2.741961252
2022-11-10 17:24:00,3.711512,300.1807,10,11,1.865883931,-3.208395001
2022-11-10 17:24:01,3.820935,302.5834,10,11,2.057675452,-3.219552144
2022-11-10 17:24:02,3.829619,302.0601,10,11,2.032794419,-3.245570603
2022-11-10 17:24:03,3.881788,300.2058,10,11,1.952956399,-3.354733876
2022-11-10 17:24:04,3.763407,301.1895,10,11,1.948956513,-3.219441063
2022-11-10 17:24:05,3.780996,301.0638,10,11,1.950964552,-3.238775705
2022-11-10 17:24:06,3.648873,301.6857,10,11,1.916604432,-3.104980132
2022-11-10 17:24:07,3.464104,297.9186,10,11,1.6219513,-3.060929679
2022-11-10 17:24:08,3.578617,298.7186,10,11,1.719554889,-3.138412117
2022-11-10 17:24:09,3.562351,296.9375,10,11,1.613810167,-3.175840265
2022-11-10 17:24:10,3.642766,292.133,10,11,1.37244066,-3.374337085
2022-11-10 17:24:11,3.769918,297.4131,10,11,1.735680657,-3.346594446
2022-11-10 17:24:12,3.587837,294.0309,10,11,1.461072225,-3.276864705
2022-11-10 17:24:13,3.794173,302.3322,10,11,2.029227297,-3.205929714
2022-11-10 17:24:14,3.762338,301.6498,10,11,1.974196595,-3.2027699
2022-11-10 17:24:15,3.533209,292.1239,10,11,1.330644374,-3.273064526
2022-11-10 17:24:16,3.641066,294.0135,10,11,1.481738657,-3.325930271
2022-11-10 17:24:17,3.218947,293.0268,10,11,1.259128621,-2.962467705
2022-11-10 17:24:18,3.40471,300.1794,10,11,1.711578954,-2.943220629
2022-11-10 17:24:19,3.413035,295.6884,10,11,1.479470962,-3.075707006
2022-11-10 17:24:20,3.335069,292.0329,10,11,1.251114226,-3.091504234
2022-11-10 17:24:21,3.944967,289.6458,10,11,1.326315683,-3.715326546
2022-11-10 17:24:22,3.615903,289.9935,10,11,1.236326182,-3.397977645
2022-11-10 17:24:23,3.340824,293.5202,10,11,1.333230517,-3.063266457
2022-11-10 17:24:24,3.18769,291.8547,10,11,1.186630631,-2.958593464
2022-11-10 17:24:25,3.559131,288.1464,10,11,1.108477421,-3.382113434
2022-11-10 17:24:26,3.782552,289.2683,10,11,1.248212527,-3.570667321
2022-11-10 17:24:27,3.560777,290.0778,10,11,1.222399805,-3.3443791
2022-11-10 17:24:28,3.553957,290.6766,10,11,1.25487653,-3.325040639
2022-11-10 17:24:29,3.959644,295.7953,10,11,1.723067772,-3.565083177
2022-11-10 17:24:30,4.03848,290.7303,10,11,1.429498705,-3.777016569
2022-11-10 17:24:31,3.758371,290.1932,10,11,1.297340111,-3.527358957
2022-11-10 17:24:32,3.749453,288.1641,10,11,1.168853092,-3.56260863
2022-11-10 17:24:33,3.455441,290.3088,10,11,1.199313415,-3.240635715
2022-11-10 17:24:34,3.410877,294.8319,10,11,1.432423145,-3.095520287
2022-11-10 17:24:35,3.427678,294.4844,10,11,1.420585623,-3.119441129
2022-11-10 17:24:36,3.682549,292.7976,10,11,1.426902933,-3.394866
2022-11-10 17:24:37,3.735377,295.2352,10,11,1.592522316,-3.378892423
2022-11-10 17:24:38,3.580867,296.0414,10,11,1.572073915,-3.217326853
2022-11-10 17:24:39,3.640813,295.9464,10,11,1.592965409,-3.273832694
2022-11-10 17:24:40,3.490772,290.0445,10,11,1.196461658,-3.279324421
2022-11-10 17:24:41,3.825178,289.7692,10,11,1.29379795,-3.599732434
2022-11-10 17:24:42,3.392334,297.6787,10,11,1.575782782,-3.004136913
2022-11-10 17:24:43,3.384997,295.9411,10,11,1.480756634,-3.043938975
2022-11-10 17:24:44,3.396687,297.3292,10,11,1.559427039,-3.017560254
2022-11-10 17:24:45,3.64189,297.2859,10,11,1.669554763,-3.236657175
2022-11-10 17:24:46,3.287364,296.6009,10,11,1.471993278,-2.939387327
2022-11-10 17:24:47,3.397475,304.1407,10,11,1.906754922,-2.811960533
2022-11-10 17:24:48,3.194923,296.0763,10,11,1.404384857,-2.869710116
2022-11-10 17:24:49,3.349939,293.2161,10,11,1.320546521,-3.07867637
2022-11-10 17:24:50,3.263168,293.4697,10,11,1.299602471,-2.993208782
2022-11-10 17:24:51,3.568666,295.4941,10,11,1.536018622,-3.221183604
2022-11-10 17:24:52,4.09955,302.8216,10,11,2.222058826,-3.445107368
2022-11-10 17:24:53,3.942189,304.3344,10,11,2.223481053,-3.255301233
2022-11-10 17:24:54,4.222111,309.6389,10,11,2.693482918,-3.251364493
2022-11-10 17:24:55,4.661725,303.6647,10,11,2.584142197,-3.879934159
2022-11-10 17:24:56,4.072793,299.7044,10,11,2.018172271,-3.537601378
2022-11-10 17:24:57,4.495275,305.2535,10,11,2.59465059,-3.670869876
2022-11-10 17:24:58,4.804783,306.1365,10,11,2.833433214,-3.880411821
2022-11-10 17:24:59,4.169053,304.9776,10,11,2.389935238,-3.416022903
2022-11-10 17:25:00,4.139057,300.8013,10,11,2.11945527,-3.555235886
2022-11-10 17:25:01,4.225183,298.9359,10,11,2.044273802,-3.697717675
2022-11-10 17:25:02,3.83604,296.6779,10,11,1.722283665,-3.427672951
2022-11-10 17:25:03,3.820383,294.4023,10,11,1.578356802,-3.47909702
2022-11-10 17:25:04,4.204762,287.6475,10,11,1.274715697,-4.006884496
2022-11-10 17:25:05,3.30771,294.3367,10,11,1.363100876,-3.013785236
2022-11-10 17:25:06,3.421064,289.7715,10,11,1.157242863,-3.21938936
2022-11-10 17:25:07,3.340926,296.4348,10,11,1.487310529,-2.991603906
2022-11-10 17:25:08,3.77292,289.9027,10,11,1.284391989,-3.547571359
2022-11-10 17:25:09,3.75103,295.5313,10,11,1.616709325,-3.384741795
2022-11-10 17:25:10,3.895046,295.9865,10,11,1.706650867,-3.501246372
2022-11-10 17:25:11,4.580972,297.1954,10,11,2.093625685,-4.074559603
2022-11-10 17:25:12,4.803256,297.7859,10,11,2.239128751,-4.249420036
2022-11-10 17:25:13,4.295564,300.2351,10,11,2.163028314,-3.711223328
2022-11-10 17:25:14,4.732742,294.3511,10,11,1.951437509,-4.311697866
2022-11-10 17:25:15,4.333105,295.0496,10,11,1.834648265,-3.92554005
2022-11-10 17:25:16,3.871898,296.3299,10,11,1.717337632,-3.470208291
2022-11-10 17:25:17,4.262719,298.9112,10,11,2.06082645,-3.7314565
2022-11-10 17:25:18,4.131542,292.3021,10,11,1.567879163,-3.822485347
2022-11-10 17:25:19,4.132561,291.8441,10,11,1.537653099,-3.835841937
2022-11-10 17:25:20,3.89268,291.6591,10,11,1.436723614,-3.617842291
2022-11-10 17:25:21,3.96166,288.7004,10,11,1.270185858,-3.752516201
2022-11-10 17:25:22,3.593996,294.4829,10,11,1.489429735,-3.270841836
2022-11-10 17:25:23,3.731658,290.2182,10,11,1.289647175,-3.501725517
2022-11-10 17:25:24,3.486817,293.9993,10,11,1.418177325,-3.185383159
2022-11-10 17:25:25,3.599582,291.4183,10,11,1.314474263,-3.35099209
2022-11-10 17:25:26,4.032568,288.1267,10,11,1.254609891,-3.832435087
2022-11-10 17:25:27,3.578352,287.6815,10,11,1.08683655,-3.409309219
2022-11-10 17:25:28,3.672605,289.6642,10,11,1.235857054,-3.458422303
2022-11-10 17:25:29,3.756317,284.8997,10,11,0.965853275,-3.630019952
2022-11-10 17:25:30,4.405445,288.2432,10,11,1.379129367,-4.184010975
2022-11-10 17:25:31,4.419031,289.9763,10,11,1.509679821,-4.153155646
2022-11-10 17:25:32,4.229353,288.4221,10,11,1.336539038,-4.012616378
2022-11-10 17:25:33,4.117356,293.035,10,11,1.611094063,-3.789062727
2022-11-10 17:25:34,4.257513,290.31,10,11,1.477779947,-3.992816471
2022-11-10 17:25:35,4.227718,286.8608,10,11,1.226239051,-4.045977914
2022-11-10 17:25:36,4.108184,289.7865,10,11,1.390686923,-3.865639101
2022-11-10 17:25:37,3.935027,298.9531,10,11,1.90492111,-3.443212607
2022-11-10 17:25:38,4.466392,299.3211,10,11,2.18720811,-3.894198015
2022-11-10 17:25:39,4.444345,299.8458,10,11,2.211805887,-3.854882255
2022-11-10 17:25:40,4.319828,299.7638,10,11,2.144473205,-3.749953149
2022-11-10 17:25:41,4.095326,297.9762,10,11,1.921136905,-3.616756564
2022-11-10 17:25:42,4.12802,302.7555,10,11,2.233486698,-3.471611483
2022-11-10 17:25:43,4.429185,296.5321,10,11,1.978513089,-3.962722009
2022-11-10 17:25:44,3.940969,299.9258,10,11,1.966062924,-3.415528252
2022-11-10 17:25:45,4.291572,305.1968,10,11,2.473604925,-3.506974323
2022-11-10 17:25:46,4.336428,303.9472,10,11,2.421585764,-3.597294843
2022-11-10 17:25:47,4.574765,303.2864,10,11,2.510742708,-3.824218333
2022-11-10 17:25:48,4.63617,303.107,10,11,2.532296006,-3.883497033
2022-11-10 17:25:49,4.579471,304.0504,10,11,2.564146317,-3.794299449
2022-11-10 17:25:50,4.444846,306.4768,10,11,2.642448693,-3.574090215
2022-11-10 17:25:51,4.645175,305.8419,10,11,2.719985212,-3.765545276
2022-11-10 17:25:52,4.415998,304.3839,10,11,2.493869186,-3.644400474
2022-11-10 17:25:53,4.504941,304.9287,10,11,2.579333808,-3.693444262
2022-11-10 17:25:54,4.048643,295.373,10,11,1.734881579,-3.65810006
2022-11-10 17:25:55,3.784023,299.3918,10,11,1.857119263,-3.296958918
2022-11-10 17:25:56,3.941885,300.4938,10,11,2.000290318,-3.396659535
2022-11-10 17:25:57,4.00638,300.1198,10,11,2.010440274,-3.465430797
2022-11-10 17:25:58,3.677665,298.7688,10,11,1.769973431,-3.223726711
2022-11-10 17:25:59,3.696128,302.4463,10,11,1.983005607,-3.119142663
2022-11-10 17:26:00,3.95642,292.5515,10,11,1.51734128,-3.653893082
2022-11-10 17:26:01,3.548871,297.0203,10,11,1.612273944,-3.161496181
