,Unnamed: 0,datetime_utc,meter,meter_percent_uncertainty,meter_sigma,whole_gas_kgh,fraction_methane,fraction_methane_sigma,methane_kgh,methane_kgh_sigma,data_qc,CI95_upper,CI95_lower,gas_comp_source
9527,9527,2022-10-24 17:28:54,bc,0.3140507512981792,0.0058259618965315,3.636,0.946018,0.0024069307218945,3.439721448,0.0103424730539835,0,3.4599926951858073,3.4194502008141923,ms
9528,9528,2022-10-24 17:28:55,bc,0.3142365073519839,0.0058259448463057,3.63384,0.946018,0.0024069307218945,3.43767804912,0.0103380655581675,0,3.4579406576140084,3.417415440625992,ms
9529,9529,2022-10-24 17:28:56,bc,0.317482156925882,0.005825648557353,3.596508,0.946018,0.0024069307218945,3.4023613051440003,0.0102620055918785,0,3.422474836104082,3.3822477741839183,ms
9530,9530,2022-10-24 17:28:57,bc,0.315293300017031,0.0058258480374575,3.6216,0.946018,0.0024069307218945,3.4260987888,0.0103131035782371,0,3.4463124718133447,3.4058851057866555,ms
9531,9531,2022-10-24 17:28:58,bc,0.3133407213080162,0.0058260271624917,3.64428,0.946018,0.0024069307218945,3.44755447704,0.0103593752071584,0,3.4678588524460308,3.4272501016339696,ms
9532,9532,2022-10-24 17:28:59,bc,0.3122052279986925,0.0058261318465715,3.6576,0.946018,0.0024069307218945,3.4601554368,0.0103865879979244,0,3.480513149275932,3.4397977243240683,ms
9533,9533,2022-10-24 17:29:00,bc,0.315293300017031,0.0058258480374575,3.6216,0.946018,0.0024069307218945,3.4260987888,0.0103131035782371,0,3.4463124718133447,3.4058851057866555,ms
9534,9534,2022-10-24 17:29:01,bc,0.3126032438044379,0.0058260951089699,3.65292,0.946018,0.0024069307218945,3.45572807256,0.0103770236135645,0,3.4760670388425865,3.4353891062774133,ms
9535,9535,2022-10-24 17:29:02,bc,0.3156992533712964,0.0058258109362434,3.61692,0.946018,0.0024069307218945,3.42167142456,0.0103035655282982,0,3.4418664129954646,3.4014764361245353,ms
9536,9536,2022-10-24 17:29:03,bc,0.3111690512203254,0.0058262277088285,3.66984,0.946018,0.0024069307218945,3.4717346971200005,0.0104116185110199,0,3.4921414694015995,3.4513279248384015,ms
9537,9537,2022-10-24 17:29:04,bc,0.3151374426541044,0.0058258622944534,3.6234,0.946018,0.0024069307218945,3.4278016212000004,0.0103167729795,0,3.4480224962398203,3.4075807461601806,ms
9538,9538,2022-10-24 17:29:05,bc,0.317887443305948,0.0058256117735236,3.5919,0.946018,0.0024069307218945,3.3980020542,0.010252632655221,0,3.418097214204233,3.377906894195767,ms
9539,9539,2022-10-24 17:29:06,bc,0.3188158965560621,0.0058255276843628,3.581388,0.946018,0.0024069307218945,3.388057512984,0.0102312634165158,0,3.408110789280371,3.368004236687629,ms
9540,9540,2022-10-24 17:29:07,bc,0.3171441569709094,0.0058256792703662,3.60036,0.946018,0.0024069307218945,3.40600536648,0.0102698433902101,0,3.4261342595248117,3.3858764734351885,ms
9541,9541,2022-10-24 17:29:08,bc,0.3166086288886456,0.0058257279995628,3.60648,0.946018,0.0024069307218945,3.41179499664,0.0102823008391422,0,3.4319483062847187,3.391641686995281,ms
9542,9542,2022-10-24 17:29:09,bc,0.3193301467690272,0.0058254812150314,3.575592,0.946018,0.0024069307218945,3.382574392656,0.01021948868972,0,3.4026045904878512,3.362544194824149,ms
9543,9543,2022-10-24 17:29:10,bc,0.3147018626764604,0.0058259021765804,3.62844,0.946018,0.0024069307218945,3.43256955192,0.0103270500175288,0,3.4528105699543565,3.4123285338856433,ms
9544,9544,2022-10-24 17:29:11,bc,0.3156679889884596,0.0058258137918784,3.61728,0.946018,0.0024069307218945,3.42201199104,0.0103042991015641,0,3.442208417279066,3.4018155648009345,ms
9545,9545,2022-10-24 17:29:12,bc,0.3173146461632754,0.0058256637744299,3.598416,0.946018,0.0024069307218945,3.404166307488,0.0102658875692327,0,3.424287447123696,3.384045167852304,ms
9546,9546,2022-10-24 17:29:13,bc,0.3154805329751032,0.005825830919752,3.61944,0.946018,0.0024069307218945,3.42405538992,0.0103087009714333,0,3.444260443824009,3.403850336015991,ms
9547,9547,2022-10-24 17:29:14,bc,0.3154180972248431,0.0058258366267831,3.62016,0.946018,0.0024069307218945,3.42473652288,0.0103101684251993,0,3.444944452993391,3.404528592766609,ms
9548,9548,2022-10-24 17:29:15,bc,0.3169549398057604,0.0058256964783114,3.60252,0.946018,0.0024069307218945,3.40804876536,0.0102742394548342,0,3.4281862746914746,3.387911256028525,ms
9549,9549,2022-10-24 17:29:16,bc,0.3111994285847857,0.0058262248938943,3.66948,0.946018,0.0024069307218945,3.47139413064,0.0104108819907432,0,3.4917994593418564,3.450988801938143,ms
9550,9550,2022-10-24 17:29:17,bc,0.3176720058469732,0.0058256313207757,3.594348,0.946018,0.0024069307218945,3.400317906264,0.01025761160397,0,3.4204228250077815,3.3802129875202187,ms
9551,9551,2022-10-24 17:29:18,bc,0.3169549398057604,0.0058256964783114,3.60252,0.946018,0.0024069307218945,3.40804876536,0.0102742394548342,0,3.4281862746914746,3.387911256028525,ms
9552,9552,2022-10-24 17:29:19,bc,0.3159182780045367,0.0058257909388754,3.6144,0.946018,0.0024069307218945,3.4192874592,0.0102984310897038,0,3.4394723841358195,3.3991025342641805,ms
9553,9553,2022-10-24 17:29:20,bc,0.317954034675814,0.005825605734193,3.591144,0.946018,0.0024069307218945,3.397286864592,0.0102510952330616,0,3.417379011248801,3.377194717935199,ms
9554,9554,2022-10-24 17:29:21,bc,0.3118692381282274,0.0058261628957183,3.66156,0.946018,0.0024069307218945,3.46390166808,0.0103946835810521,0,3.484275247898862,3.443528088261138,ms
9555,9555,2022-10-24 17:29:22,bc,0.3153868886390671,0.005825839479875,3.62052,0.946018,0.0024069307218945,3.42507708936,0.010310902182777,0,3.445286457638243,3.4048677210817573,ms
9556,9556,2022-10-24 17:29:23,bc,0.3170810594232489,0.0058256850074891,3.60108,0.946018,0.0024069307218945,3.40668649944,0.0102713086623232,0,3.4268182644181535,3.3865547344618467,ms
9557,9557,2022-10-24 17:29:24,bc,0.3187585059189455,0.0058255328750401,3.582036,0.946018,0.0024069307218945,3.388670532648,0.010232580183215,0,3.408726389807101,3.3686146754888986,ms
9558,9558,2022-10-24 17:29:25,bc,0.3184177775341023,0.0058255637114602,3.585888,0.946018,0.0024069307218945,3.3923145939840005,0.0102404090283565,0,3.412385795679579,3.372243392288422,ms
9559,9559,2022-10-24 17:29:26,bc,0.3210186644749253,0.0058253291621869,3.556692,0.946018,0.0024069307218945,3.364694652456,0.0101811307692297,0,3.3846496687636902,3.3447396361483097,ms
9560,9560,2022-10-24 17:29:27,bc,0.3172009662917385,0.0058256741059794,3.599712,0.946018,0.0024069307218945,3.405392346816,0.0102685247161085,0,3.4255186552595727,3.385266038372427,ms
9561,9561,2022-10-24 17:29:28,bc,0.3130330155117289,0.0058260554929843,3.64788,0.946018,0.0024069307218945,3.45096014184,0.0103667273010713,0,3.4712789273500997,3.4306413563299003,ms
9562,9562,2022-10-24 17:29:29,bc,0.3133407213080162,0.0058260271624917,3.64428,0.946018,0.0024069307218945,3.44755447704,0.0103593752071584,0,3.4678588524460308,3.4272501016339696,ms
9563,9563,2022-10-24 17:29:30,bc,0.3159809124403744,0.0058257852227935,3.61368,0.946018,0.0024069307218945,3.41860632624,0.0102969642919647,0,3.438788376252251,3.398424276227749,ms
9564,9564,2022-10-24 17:29:31,bc,0.3162003291699437,0.0058257652075782,3.61116,0.946018,0.0024069307218945,3.41622236088,0.0102918311471176,0,3.4363943499283507,3.3960503718316493,ms
9565,9565,2022-10-24 17:29:32,bc,0.3156054788421336,0.0058258195023002,3.618,0.946018,0.0024069307218945,3.422693124,0.010305766309581,0,3.4428924259667784,3.4024938220332213,ms
9566,9566,2022-10-24 17:29:33,bc,0.3155117601432776,0.0058258280658129,3.61908,0.946018,0.0024069307218945,3.42371482344,0.0103079672752538,0,3.4439184392994977,3.4035112075805025,ms
9567,9567,2022-10-24 17:29:34,bc,0.3160435717786309,0.0058257795055781,3.61296,0.946018,0.0024069307218945,3.4179251932800003,0.0102954975763857,0,3.438104368529716,3.3977460180302845,ms
9568,9568,2022-10-24 17:29:35,bc,0.3120829659264828,0.0058261431410389,3.65904,0.946018,0.0024069307218945,3.46151770272,0.010389531566403,0,3.48188118459015,3.4411542208498505,ms
9569,9569,2022-10-24 17:29:36,bc,0.3132483459121335,0.0058260356645625,3.64536,0.946018,0.0024069307218945,3.44857617648,0.0103615806237059,0,3.4688848745024634,3.4282674784575367,ms
9570,9570,2022-10-24 17:29:37,bc,0.3169864602801103,0.0058256936110336,3.60216,0.946018,0.0024069307218945,3.40770819888,0.0102735067256818,0,3.427844272062336,3.387572125697664,ms
9571,9571,2022-10-24 17:29:38,bc,0.3145465907875255,0.0058259164068393,3.63024,0.946018,0.0024069307218945,3.4342723843200003,0.0103307213560724,0,3.4545205981779024,3.414024170462098,ms
9572,9572,2022-10-24 17:29:39,bc,0.3149195016748352,0.0058258822424123,3.62592,0.946018,0.0024069307218945,3.43018558656,0.0103219109989003,0,3.4504165321178446,3.4099546410021553,ms
9573,9573,2022-10-24 17:29:40,bc,0.3115339724371583,0.0058261939114686,3.66552,0.946018,0.0024069307218945,3.46764789936,0.010402781580526,0,3.488037351257831,3.4472584474621693,ms
9574,9574,2022-10-24 17:29:41,bc,0.3150128679377488,0.0058258736949768,3.62484,0.946018,0.0024069307218945,3.42916388712,0.0103197088681449,0,3.449390516501564,3.4089372577384363,ms
9575,9575,2022-10-24 17:29:42,bc,0.3171757151860621,0.0058256764013766,3.6,0.946018,0.0024069307218945,3.4056648000000003,0.0102691107852045,0,3.425792257139001,3.3855373428609994,ms
9576,9576,2022-10-24 17:29:43,bc,0.3154180972248431,0.0058258366267831,3.62016,0.946018,0.0024069307218945,3.42473652288,0.0103101684251993,0,3.444944452993391,3.404528592766609,ms
9577,9577,2022-10-24 17:29:44,bc,0.3144535013599668,0.0058259249416248,3.63132,0.946018,0.0024069307218945,3.43529408376,0.0103329244033204,0,3.455546615590508,3.4150415519294923,ms
9578,9578,2022-10-24 17:29:45,bc,0.3156992533712964,0.0058258109362434,3.61692,0.946018,0.0024069307218945,3.42167142456,0.0103035655282982,0,3.4418664129954646,3.4014764361245353,ms
9579,9579,2022-10-24 17:29:46,bc,0.3156992533712964,0.0058258109362434,3.61692,0.946018,0.0024069307218945,3.42167142456,0.0103035655282982,0,3.4418664129954646,3.4014764361245353,ms
9580,9580,2022-10-24 17:29:47,bc,0.3104417738437951,0.0058262951849434,3.67848,0.946018,0.0024069307218945,3.47990829264,0.0104293009499708,0,3.5003497225019427,3.459466862778057,ms
9581,9581,2022-10-24 17:29:48,bc,0.3189498886421901,0.0058255155691471,3.579876,0.946018,0.0024069307218945,3.386627133768,0.0102281912247185,0,3.4066743885684483,3.366579878967552,ms
9582,9582,2022-10-24 17:29:49,bc,0.3160749107908114,0.0058257766465453,3.6126,0.946018,0.0024069307218945,3.4175846268,0.0102947642494171,0,3.4377623647288575,3.3974068888711426,ms
9583,9583,2022-10-24 17:29:50,bc,0.3173146461632754,0.0058256637744299,3.598416,0.946018,0.0024069307218945,3.404166307488,0.0102658875692327,0,3.424287447123696,3.384045167852304,ms
9584,9584,2022-10-24 17:29:51,bc,0.3166715380706973,0.0058257222709887,3.60576,0.946018,0.0024069307218945,3.41111386368,0.0102808349470862,0,3.431264300176289,3.390963427183711,ms
9585,9585,2022-10-24 17:29:52,bc,0.31510628971603,0.0058258651450069,3.62376,0.946018,0.0024069307218945,3.42814218768,0.010317506921038,0,3.4483645012452344,3.407919874114765,ms
9586,9586,2022-10-24 17:29:53,bc,0.3145776328761468,0.0058259135613493,3.62988,0.946018,0.0024069307218945,3.43393181784,0.0103299870476652,0,3.454178592453424,3.413685043226576,ms
9587,9587,2022-10-24 17:29:54,bc,0.3163572425269317,0.0058257509024847,3.60936,0.946018,0.0024069307218945,3.41451952848,0.0102881652321139,0,3.4346843323349434,3.3943547246250567,ms
9588,9588,2022-10-24 17:29:55,bc,0.3188350313724573,0.0058255259539294,3.581172,0.946018,0.0024069307218945,3.387853173096,0.0102308245093551,0,3.407905589134336,3.367800757057664,ms
9589,9589,2022-10-24 17:29:56,bc,0.3169864602801103,0.0058256936110336,3.60216,0.946018,0.0024069307218945,3.40770819888,0.0102735067256818,0,3.427844272062336,3.387572125697664,ms
9590,9590,2022-10-24 17:29:57,bc,0.3162944584533491,0.0058257566253738,3.61008,0.946018,0.0024069307218945,3.41520066144,0.0102896315363687,0,3.4353683392512826,3.3950329836287176,ms
9591,9591,2022-10-24 17:29:58,bc,0.3248699961874112,0.0058249853316395,3.51432,0.946018,0.0024069307218945,3.32460997776,0.0100953497528393,0,3.344396863275565,3.3048230922444346,ms
9592,9592,2022-10-24 17:29:59,bc,0.3177575121408949,0.005825623560953,3.593376000000001,0.946018,0.0024069307218945,3.399398376768001,0.0102556345533658,0,3.4194994204925977,3.379297333043404,ms
9593,9593,2022-10-24 17:30:00,bc,0.3185227840871231,0.0058255542046791,3.5847,0.946018,0.0024069307218945,3.3911907246000004,0.0102379942695165,0,3.4112571933682525,3.3711242558317482,ms
9594,9594,2022-10-24 17:30:01,bc,0.3149195016748352,0.0058258822424123,3.62592,0.946018,0.0024069307218945,3.43018558656,0.0103219109989003,0,3.4504165321178446,3.4099546410021553,ms
9595,9595,2022-10-24 17:30:02,bc,0.3180016170660246,0.0058256014196108,3.590603999999999,0.946018,0.0024069307218945,3.396776014871999,0.010249997130575,0,3.416866009247926,3.3766860204960722,ms
9596,9596,2022-10-24 17:30:03,bc,0.3162003291699437,0.0058257652075782,3.61116,0.946018,0.0024069307218945,3.41622236088,0.0102918311471176,0,3.4363943499283507,3.3960503718316493,ms
9597,9597,2022-10-24 17:30:04,bc,0.3172483229801013,0.005825669801617,3.599172,0.946018,0.0024069307218945,3.404881497096,0.0102674258722801,0,3.425005651805669,3.384757342386331,ms
9598,9598,2022-10-24 17:30:05,bc,0.3165457447582106,0.005825733726999,3.6072,0.946018,0.0024069307218945,3.4124761296000004,0.010283766813708,0,3.432632312554868,3.3923199466451326,ms
9599,9599,2022-10-24 17:30:06,bc,0.3192821650143067,0.0058254855476374,3.576132,0.946018,0.0024069307218945,3.383085242376,0.0102205854842095,0,3.4031175899250505,3.3630528948269496,ms
9600,9600,2022-10-24 17:30:07,bc,0.3167030020607618,0.0058257194062748,3.6054,0.946018,0.0024069307218945,3.4107732972,0.0102801020320104,0,3.4309222971827404,3.3906242972172596,ms
9601,9601,2022-10-24 17:30:08,bc,0.3194165503692998,0.0058254734146995,3.57462,0.946018,0.0024069307218945,3.38165486316,0.0102175145787625,0,3.4016811917343746,3.3616285345856256,ms
9602,9602,2022-10-24 17:30:09,bc,0.3177385067546807,0.0058256252855386,3.593592,0.946018,0.0024069307218945,3.399602716656,0.0102560738848513,0,3.419704621470309,3.3795008118416914,ms
9603,9603,2022-10-24 17:30:10,bc,0.3171441569709094,0.0058256792703662,3.60036,0.946018,0.0024069307218945,3.40600536648,0.0102698433902101,0,3.4261342595248117,3.3858764734351885,ms
9604,9604,2022-10-24 17:30:11,bc,0.3173146461632754,0.0058256637744299,3.598416,0.946018,0.0024069307218945,3.404166307488,0.0102658875692327,0,3.424287447123696,3.384045167852304,ms
9605,9605,2022-10-24 17:30:12,bc,0.3171441569709094,0.0058256792703662,3.60036,0.946018,0.0024069307218945,3.40600536648,0.0102698433902101,0,3.4261342595248117,3.3858764734351885,ms
9606,9606,2022-10-24 17:30:13,bc,0.3163886439347128,0.0058257480406141,3.609,0.946018,0.0024069307218945,3.4141789620000003,0.010287432110873,0,3.434342328937311,3.3940155950626893,ms
9607,9607,2022-10-24 17:30:14,bc,0.3164514655015884,0.0058257423160207,3.60828,0.946018,0.0024069307218945,3.41349782904,0.0102859659301859,0,3.4336583222631645,3.393337335816836,ms
9608,9608,2022-10-24 17:30:15,bc,0.3183605304808424,0.0058255688956563,3.586536,0.946018,0.0024069307218945,3.392927613648,0.0102417262653912,0,3.413001397128167,3.3728538301678332,ms
9609,9609,2022-10-24 17:30:16,bc,0.3167659488483396,0.005825713675993,3.604680000000001,0.946018,0.0024069307218945,3.410092164240001,0.0102786362637849,0,3.430238291317019,3.3899460371629826,ms
9610,9610,2022-10-24 17:30:17,bc,0.3161062560341725,0.0058257737872289,3.61224,0.946018,0.0024069307218945,3.41724406032,0.0102940309430016,0,3.437420360968283,3.3970677596717165,ms
9611,9611,2022-10-24 17:30:18,bc,0.3208441628859486,0.0058253448389581,3.558636,0.946018,0.0024069307218945,3.366533711448,0.0101850734647917,0,3.3864964554389916,3.3465709674570085,ms
9612,9612,2022-10-24 17:30:19,bc,0.3176340178557438,0.0058256347689156,3.59478,0.946018,0.0024069307218945,3.40072658604,0.010258490341748,0,3.4208332271098265,3.380619944970174,ms
9613,9613,2022-10-24 17:30:20,bc,0.3130330155117289,0.0058260554929843,3.64788,0.946018,0.0024069307218945,3.45096014184,0.0103667273010713,0,3.4712789273500997,3.4306413563299003,ms
9614,9614,2022-10-24 17:30:21,bc,0.3167030020607618,0.0058257194062748,3.6054,0.946018,0.0024069307218945,3.4107732972,0.0102801020320104,0,3.4309222971827404,3.3906242972172596,ms
9615,9615,2022-10-24 17:30:22,bc,0.3162944584533491,0.0058257566253738,3.61008,0.946018,0.0024069307218945,3.41520066144,0.0102896315363687,0,3.4353683392512826,3.3950329836287176,ms
9616,9616,2022-10-24 17:30:23,bc,0.3167659488483396,0.005825713675993,3.604680000000001,0.946018,0.0024069307218945,3.410092164240001,0.0102786362637849,0,3.430238291317019,3.3899460371629826,ms
9617,9617,2022-10-24 17:30:24,bc,0.3149817396841829,0.0058258765444035,3.6252,0.946018,0.0024069307218945,3.4295044536,0.0103204428913304,0,3.4497325216670074,3.4092763855329924,ms
9618,9618,2022-10-24 17:30:25,bc,0.3173209641067938,0.0058256632003464,3.598344,0.946018,0.0024069307218945,3.404098194192,0.0102657410689469,0,3.424219046687136,3.3839773416968644,ms
9619,9619,2022-10-24 17:30:26,bc,0.3176625079952259,0.0058256321828494,3.594456,0.946018,0.0024069307218945,3.4004200762080004,0.0102578312856101,0,3.420525425527796,3.3803147268882046,ms
9620,9620,2022-10-24 17:30:27,bc,0.3168289207250199,0.0058257079445721,3.60396,0.946018,0.0024069307218945,3.40941103128,0.010277170578157,0,3.4295542856131878,3.389267776946812,ms
9621,9621,2022-10-24 17:30:28,bc,0.3185227840871231,0.0058255542046791,3.5847,0.946018,0.0024069307218945,3.3911907246000004,0.0102379942695165,0,3.4112571933682525,3.3711242558317482,ms
9622,9622,2022-10-24 17:30:29,bc,0.3187234440585383,0.0058255360466608,3.582432,0.946018,0.0024069307218945,3.389045155776,0.0102333849073569,0,3.4091025901944194,3.3689877213575805,ms
9623,9623,2022-10-24 17:30:30,bc,0.3163572425269317,0.0058257509024847,3.60936,0.946018,0.0024069307218945,3.41451952848,0.0102881652321139,0,3.4346843323349434,3.3943547246250567,ms
9624,9624,2022-10-24 17:30:31,bc,0.3178398951590401,0.0058256160865568,3.59244,0.946018,0.0024069307218945,3.39851290392,0.0102537308700845,0,3.4186102164253658,3.378415591414634,ms
9625,9625,2022-10-24 17:30:32,bc,0.3173683567236254,0.0058256588943555,3.597804,0.946018,0.0024069307218945,3.403587344472,0.0102646423432324,0,3.4237060434647355,3.383468645479265,ms
9626,9626,2022-10-24 17:30:33,bc,0.3172293786038244,0.005825671523439,3.599388,0.946018,0.0024069307218945,3.405085836984,0.0102678654042188,0,3.425210853176269,3.384960820791731,ms
9627,9627,2022-10-24 17:30:34,bc,0.319218211822255,0.0058254913234329,3.576852,0.946018,0.0024069307218945,3.383766375336,0.0102220479503627,0,3.403801589318711,3.3637311613532894,ms
9628,9628,2022-10-24 17:30:35,bc,0.3205279600988797,0.0058253732676411,3.562164,0.946018,0.0024069307218945,3.369871262952,0.0101922303070719,0,3.389848034353861,3.349894491550139,ms
9629,9629,2022-10-24 17:30:36,bc,0.3185132351679794,0.0058255550690615,3.584808,0.946018,0.0024069307218945,3.391292894544,0.0102382137836472,0,3.411359793559949,3.3712259955280515,ms
9630,9630,2022-10-24 17:30:37,bc,0.3161062560341725,0.0058257737872289,3.61224,0.946018,0.0024069307218945,3.41724406032,0.0102940309430016,0,3.437420360968283,3.3970677596717165,ms
9631,9631,2022-10-24 17:30:38,bc,0.3211156920497146,0.005825320449185,3.555612,0.946018,0.0024069307218945,3.363672953016,0.0101789406504401,0,3.3836236766908625,3.3437222293411377,ms
9632,9632,2022-10-24 17:30:39,bc,0.3178303872407189,0.005825616949086,3.592548,0.946018,0.0024069307218945,3.398615073864,0.0102539505186734,0,3.4187128168806002,3.3785173308474,ms
9633,9633,2022-10-24 17:30:40,bc,0.3194741788150271,0.0058254682133056,3.573972,0.946018,0.0024069307218945,3.381041843496,0.0102161985899152,0,3.4010655927322335,3.3610180942597663,ms
9634,9634,2022-10-24 17:30:41,bc,0.3183033040592302,0.0058255740789204,3.587184,0.946018,0.0024069307218945,3.3935406333120004,0.0102430435700512,0,3.413616998709301,3.3734642679147,ms
9635,9635,2022-10-24 17:30:42,bc,0.3192341977123252,0.0058254898795925,3.576672,0.946018,0.0024069307218945,3.383596092096,0.010221682325951,0,3.4036305894548637,3.3635615947371362,ms
9636,9636,2022-10-24 17:30:43,bc,0.3208344739294096,0.00582534570964,3.558744,0.946018,0.0024069307218945,3.366635881392,0.0101852925215837,0,3.386599054734304,3.3466727080496956,ms
9637,9637,2022-10-24 17:30:44,bc,0.3150751429518368,0.0058258679952786,3.62412,0.946018,0.0024069307218945,3.42848275416,0.0103182408829944,0,3.448706506290669,3.408259002029331,ms
9638,9638,2022-10-24 17:30:45,bc,0.3124194178617282,0.0058261120706022,3.65508,0.946018,0.0024069307218945,3.45777147144,0.0103814375238744,0,3.478119088986794,3.4374238538932063,ms
9639,9639,2022-10-24 17:30:46,bc,0.3169234256149563,0.0058256993453041,3.60288,0.946018,0.0024069307218945,3.40838933184,0.0102749722046623,0,3.428528277361138,3.388250386318862,ms
9640,9640,2022-10-24 17:30:47,bc,0.3204022980247794,0.0058253845733039,3.563568,0.946018,0.0024069307218945,3.371199472224,0.0101950790041255,0,3.3911818270720864,3.351217117375914,ms
9641,9641,2022-10-24 17:30:48,bc,0.3183223772413847,0.0058255723512692,3.586968,0.946018,0.0024069307218945,3.3933362934240003,0.0102426044609856,0,3.413411798167532,3.3732607886804686,ms
9642,9642,2022-10-24 17:30:49,bc,0.3162944584533491,0.0058257566253738,3.61008,0.946018,0.0024069307218945,3.41520066144,0.0102896315363687,0,3.4353683392512826,3.3950329836287176,ms
9643,9643,2022-10-24 17:30:50,bc,0.3198653217446237,0.005825432934659,3.56958,0.946018,0.0024069307218945,3.37688693244,0.0102072809070545,0,3.396893203017827,3.3568806618621734,ms
9644,9644,2022-10-24 17:30:51,bc,0.3192917602088224,0.0058254846811683,3.576024,0.946018,0.0024069307218945,3.382983072432,0.0102203661215309,0,3.4030149900302002,3.3629511548337994,ms
9645,9645,2022-10-24 17:30:52,bc,0.3191223301761003,0.0058254999849573,3.577932,0.946018,0.0024069307218945,3.3847880747760004,0.0102242418070211,0,3.4048275887177617,3.364748560834239,ms
9646,9646,2022-10-24 17:30:53,bc,0.3157930837807113,0.005825802367641,3.615839999999999,0.946018,0.0024069307218945,3.420649725119999,0.0103013649315229,0,3.440840400385784,3.400459049854214,ms
9647,9647,2022-10-24 17:30:54,bc,0.3142365073519839,0.0058259448463057,3.63384,0.946018,0.0024069307218945,3.43767804912,0.0103380655581675,0,3.4579406576140084,3.417415440625992,ms
9648,9648,2022-10-24 17:30:55,bc,0.3160122389957714,0.0058257823643275,3.61332,0.946018,0.0024069307218945,3.41826575976,0.010296230923903,0,3.43844637237085,3.39808514714915,ms
9649,9649,2022-10-24 17:30:56,bc,0.3183319146917781,0.0058255714874048,3.58686,0.946018,0.0024069307218945,3.39323412348,0.0102423849092697,0,3.413309197902169,3.3731590490578314,ms
9650,9650,2022-10-24 17:30:57,bc,0.3173209641067938,0.0058256632003464,3.598344,0.946018,0.0024069307218945,3.404098194192,0.0102657410689469,0,3.424219046687136,3.3839773416968644,ms
9651,9651,2022-10-24 17:30:58,bc,0.3159809124403744,0.0058257852227935,3.61368,0.946018,0.0024069307218945,3.41860632624,0.0102969642919647,0,3.438788376252251,3.398424276227749,ms
9652,9652,2022-10-24 17:30:59,bc,0.316263075783816,0.0058257594863924,3.61044,0.946018,0.0024069307218945,3.4155412279200004,0.0102903647193738,0,3.435710342769973,3.3953721130700276,ms
9653,9653,2022-10-24 17:31:00,bc,0.3180968246897904,0.0058255927885091,3.589524,0.946018,0.0024069307218945,3.395754315432,0.010247801066164,0,3.415840005521681,3.3756686253423185,ms
9654,9654,2022-10-24 17:31:01,bc,0.3204602836291274,0.0058253793558565,3.56292,0.946018,0.0024069307218945,3.37058645256,0.0101937641808654,0,3.390566230354496,3.350606674765504,ms
9655,9655,2022-10-24 17:31:02,bc,0.316263075783816,0.0058257594863924,3.61044,0.946018,0.0024069307218945,3.4155412279200004,0.0102903647193738,0,3.435710342769973,3.3953721130700276,ms
9656,9656,2022-10-24 17:31:03,bc,0.3139579558056385,0.0058259704178651,3.63708,0.946018,0.0024069307218945,3.44074314744,0.0103446770756188,0,3.4610187145082127,3.4204675803717874,ms
9657,9657,2022-10-24 17:31:04,bc,0.3166715380706973,0.0058257222709887,3.60576,0.946018,0.0024069307218945,3.41111386368,0.0102808349470862,0,3.431264300176289,3.390963427183711,ms
9658,9658,2022-10-24 17:31:05,bc,0.3179445199106825,0.005825606597032,3.591252,0.946018,0.0024069307218945,3.397389034536,0.0102513148591795,0,3.4174816116599915,3.377296457412008,ms
9659,9659,2022-10-24 17:31:06,bc,0.3141126455160663,0.005825956214243,3.63528,0.946018,0.0024069307218945,3.43904031504,0.0103410038075785,0,3.459308682502854,3.4187719475771465,ms
9660,9660,2022-10-24 17:31:07,bc,0.3163886439347128,0.0058257480406141,3.609,0.946018,0.0024069307218945,3.4141789620000003,0.010287432110873,0,3.434342328937311,3.3940155950626893,ms
9661,9661,2022-10-24 17:31:08,bc,0.3127259149581111,0.0058260837956696,3.65148,0.946018,0.0024069307218945,3.45436580664,0.0103740814080602,0,3.4746990061997978,3.434032607080202,ms
9662,9662,2022-10-24 17:31:09,bc,0.3143294680112348,0.0058259363174106,3.63276,0.946018,0.0024069307218945,3.43665634968,0.0103358620842187,0,3.4569146393650687,3.4163980599949317,ms
9663,9663,2022-10-24 17:31:10,bc,0.3172862185382166,0.0058256663576643,3.59874,0.946018,0.0024069307218945,3.40447281732,0.0102665468307777,0,3.4245952491083242,3.3843503855316754,ms
9664,9664,2022-10-24 17:31:11,bc,0.3181158730729795,0.0058255910619787,3.589308,0.946018,0.0024069307218945,3.395549975544,0.0102473618757799,0,3.4156348048205287,3.3754651462674716,ms
9665,9665,2022-10-24 17:31:12,bc,0.3210962818311897,0.0058253221919961,3.555828,0.946018,0.0024069307218945,3.363877292904,0.0101793786588962,0,3.383828875075437,3.3439257107325635,ms
9666,9666,2022-10-24 17:31:13,bc,0.3164200515923092,0.0058257451784595,3.60864,0.946018,0.0024069307218945,3.41383839552,0.0102866990102289,0,3.434000325580049,3.393676465459951,ms
9667,9667,2022-10-24 17:31:14,bc,0.3161062560341725,0.0058257737872289,3.61224,0.946018,0.0024069307218945,3.41724406032,0.0102940309430016,0,3.437420360968283,3.3970677596717165,ms
9668,9668,2022-10-24 17:31:15,bc,0.3142365073519839,0.0058259448463057,3.63384,0.946018,0.0024069307218945,3.43767804912,0.0103380655581675,0,3.4579406576140084,3.417415440625992,ms
