,overpass_id,overpass_datetime,zero_release,non_zero_release,operator_kept,stanford_kept,phase_iii,pass_all_qc,altitude_feet,fail_all_qc,operator_detected,release_rate_kgh,operator_quantification,operator_lower,operator_upper,qc_summary
284,285.0,2022-10-28 17:13:39,False,True,True,True,0,True,1380.913211183972,False,False,1.356901124,0.0,,,pass_all
285,286.0,2022-10-28 17:16:45,False,True,True,True,0,True,1364.1836614360282,False,False,1.352976685,0.0,,,pass_all
286,287.0,2022-10-28 17:20:05,False,True,True,True,0,True,1393.1808188599998,False,False,1.337727099,0.0,,,pass_all
287,288.0,2022-10-28 17:23:07,False,True,True,True,0,True,1398.15293188,False,False,1.324441891,0.0,,,pass_all
288,289.0,2022-10-28 17:26:29,False,True,True,False,0,False,1389.853500183972,False,False,2.392421608,0.0,,,fail_stanford
289,290.0,2022-10-28 17:29:31,False,True,True,False,0,False,1432.2102384160282,False,False,5.62869688,0.0,,,fail_stanford
290,291.0,2022-10-28 17:32:54,False,True,True,False,0,False,1390.892979876028,False,True,9.476029066,20.44152,,,fail_stanford
291,292.0,2022-10-28 17:35:58,False,True,True,True,1,True,1374.361373703972,False,True,9.453501881,21.5124,,,pass_all
292,293.0,2022-10-28 17:39:22,False,True,True,True,1,True,1432.289525163972,False,True,9.456547263,27.3516,,,pass_all
293,294.0,2022-10-28 17:42:30,False,True,True,True,1,True,1378.390245223972,False,True,17.29282188,25.5488,,,pass_all
294,295.0,2022-10-28 17:45:59,False,True,True,True,1,True,1381.271916576028,False,True,17.28060796,22.36464,,,pass_all
295,296.0,2022-10-28 17:49:04,False,True,True,False,0,False,1428.8123816799998,False,True,7.385676923,13.37296,,,fail_stanford
296,297.0,2022-10-28 17:52:29,False,True,True,False,0,False,1391.20575318,False,True,432.9722803,1952.05176,,,fail_stanford
297,298.0,2022-10-28 17:55:28,False,True,False,True,1,False,1368.4667980560278,False,False,420.7594359,,,,fail_operator
298,299.0,2022-10-28 17:58:53,False,True,True,False,0,False,1509.63259424,False,False,7.170945117,0.0,,,fail_stanford
299,300.0,2022-10-28 18:01:57,False,True,True,False,0,False,1410.56927086,False,True,572.9421259,844.9672,,,fail_stanford
300,301.0,2022-10-28 18:05:17,False,True,True,True,0,True,1366.314567016028,False,True,583.2532267,840.7696,,,pass_all
301,302.0,2022-10-28 18:08:17,False,True,True,True,0,True,1364.600874703972,False,False,8.858561732,0.0,,,pass_all
302,303.0,2022-10-28 18:11:40,False,True,True,True,1,True,1593.254097243972,False,True,477.138954,629.63712,,,pass_all
303,304.0,2022-10-28 18:14:43,False,True,True,True,1,True,1356.437598196028,False,True,482.2577871,667.74256,,,pass_all
304,305.0,2022-10-28 18:18:04,False,True,True,False,0,False,1535.6923063599995,False,True,11.2080521,5.6112,,,fail_stanford
305,306.0,2022-10-28 18:21:11,False,True,True,False,0,False,1360.074955923972,False,True,10.81524106,28.58272,,,fail_stanford
306,307.0,2022-10-28 18:24:28,False,True,False,True,0,False,1766.2686480560278,False,False,1081.575942,,,,fail_operator
307,308.0,2022-10-28 18:27:33,False,True,False,True,0,False,1389.8578748560285,False,False,1090.882715,,,,fail_operator
308,309.0,2022-10-28 18:30:56,True,False,False,False,0,False,1415.5993454960278,True,False,0.0,,,,fail_all
309,310.0,2022-10-28 18:33:58,False,True,True,True,1,True,1373.443832336028,False,True,9.497098356,15.132,,,pass_all
310,311.0,2022-10-28 18:37:13,False,True,False,True,1,False,1485.4713949760278,False,False,751.2859405,,,,fail_operator
311,312.0,2022-10-28 18:40:19,False,True,False,True,1,False,1337.10798242,False,False,762.0992053,,,,fail_operator
312,313.0,2022-10-28 18:43:39,False,True,False,False,1,False,1444.07484936,True,False,5.377830865,,,,fail_all
313,314.0,2022-10-28 18:46:48,False,True,True,False,0,False,1357.103608716028,False,True,9.483491331,14.07648,,,fail_stanford
314,315.0,2022-10-28 18:49:59,False,True,True,False,0,False,1397.315224176028,False,False,1.002903582,0.0,,,fail_stanford
315,316.0,2022-10-28 18:53:00,True,False,True,True,0,True,1325.34945186,False,False,0.0,0.0,,,pass_all
316,317.0,2022-10-28 18:56:18,False,True,True,True,0,True,1357.40161824,False,True,17.25004615,14.45696,,,pass_all
317,318.0,2022-10-28 18:59:28,False,True,True,False,1,False,1336.975655316028,False,True,300.9164314,384.8856,,,fail_stanford
318,319.0,2022-10-28 19:02:55,False,True,False,True,1,False,1372.662992416028,False,False,304.547995,,,,fail_operator
319,320.0,2022-10-28 19:06:02,False,True,True,False,0,False,1326.3156592399998,False,True,13.34119077,8.89824,,,fail_stanford
320,321.0,2022-10-28 19:09:20,False,True,True,True,0,True,1339.8786518,False,True,12.99522678,9.63968,,,pass_all
321,322.0,2022-10-28 19:12:31,True,False,True,False,0,False,1358.21526656,False,False,0.0,0.0,,,fail_stanford
322,323.0,2022-10-28 19:15:56,True,False,True,True,1,True,1344.3821516160278,False,False,0.0,0.0,,,pass_all
323,324.0,2022-10-28 19:19:00,True,False,True,True,0,True,1368.012948303972,False,False,0.0,0.0,,,pass_all
324,325.0,2022-10-28 19:22:18,False,True,True,True,1,True,1371.6043746000005,False,True,7.4222647,5.1072,,,pass_all
325,326.0,2022-10-28 19:25:27,False,True,True,True,1,True,1382.330534063972,False,True,7.408711671,8.47872,,,pass_all
326,327.0,2022-10-28 19:28:42,False,True,True,False,0,False,1367.21297026,False,True,57.57780026,51.8992,,,fail_stanford
327,328.0,2022-10-28 19:31:54,False,True,True,True,1,True,1360.197987423972,False,True,57.33535764,89.24656,,,pass_all
328,329.0,2022-10-28 19:35:11,False,True,False,False,0,False,1368.232764583972,True,False,46.79228947,,,,fail_all
329,330.0,2022-10-28 19:38:25,False,True,False,False,0,False,1349.43573872,True,False,46.39487796,,,,fail_all
330,331.0,2022-10-28 19:41:54,False,True,True,False,0,False,1384.505184396028,False,True,460.8699204,1129.63552,,,fail_stanford
331,332.0,2022-10-28 19:45:08,False,True,True,False,0,False,1346.71428194,False,True,477.1292347,1197.9736,,,fail_stanford
332,333.0,2022-10-28 19:48:31,False,True,True,False,0,False,1375.7568245360285,False,True,51.22709954,151.98,,,fail_stanford
333,334.0,2022-10-28 19:51:37,False,True,True,True,1,True,1376.1253721199998,False,True,50.4618664,66.15312,,,pass_all
334,335.0,2022-10-28 19:55:02,False,True,True,False,0,False,1348.752777083972,False,True,419.2540238,1147.96864,,,fail_stanford
335,336.0,2022-10-28 19:58:09,False,True,True,False,0,False,1379.769291856028,False,True,48.53776834,58.77592,,,fail_stanford
336,337.0,2022-10-28 20:01:31,False,True,True,True,0,True,1349.677973963972,False,True,48.17642625,66.55936,,,pass_all
337,338.0,2022-10-28 20:04:38,False,True,False,False,0,False,1425.65457318,True,False,1478.793066,,,,fail_all
338,339.0,2022-10-28 20:07:52,False,True,False,False,0,False,1358.844094336028,True,False,1410.397249,,,,fail_all
339,340.0,2022-10-28 20:10:55,False,True,False,False,0,False,1373.992279203972,True,False,18.96552477,,,,fail_all
340,341.0,2022-10-28 20:14:12,False,True,False,False,0,False,1337.10798242,True,False,19.09849563,,,,fail_all
341,342.0,2022-10-28 20:17:17,False,True,False,False,0,False,1344.834907536028,True,False,855.4757912,,,,fail_all
342,343.0,2022-10-28 20:20:42,False,True,False,True,0,False,1395.130731323972,False,False,860.1432166,,,,fail_operator
343,344.0,2022-10-28 20:23:51,False,True,True,True,0,True,1409.9655963000002,False,True,9.13869365,13.63096,,,pass_all
344,345.0,2022-10-28 20:27:06,False,True,True,False,0,False,1344.85896692,False,True,372.9015868,490.628,,,fail_stanford
345,346.0,2022-10-28 20:30:12,False,True,True,False,0,False,1336.373621176028,False,True,374.000948,555.9584,,,fail_stanford
346,347.0,2022-10-28 20:33:34,False,True,True,True,0,True,1362.610498656028,False,True,373.1143315,482.90688,,,pass_all
347,348.0,2022-10-28 20:36:41,False,True,True,False,0,False,1385.69394198,False,True,25.15431269,20.8488,,,fail_stanford
348,349.0,2022-10-28 20:39:57,False,True,True,False,1,False,1340.092999903972,False,True,111.1656106,156.20256,,,fail_stanford
