,datetime_utc,flow_rate,meter,qc_flag,meter_sigma_kgh_gas,methane_fraction_km,gas_comp_sigma_km,kgh_ch4_km,combined_uncertainty_kgh_ch4_km,CI95_upper_km,CI95_lower_km,methane_fraction_su_raw,gas_comp_sigma_su_raw,kgh_ch4_su_raw,combined_uncertainty_kgh_ch4_su_raw,CI95_upper_su_raw,CI95_lower_su_raw,methane_fraction_su_normalized,gas_comp_sigma_su_normalized,kgh_ch4_su_normalized,combined_uncertainty_kgh_ch4_su_normalized,CI95_upper_su_normalized,CI95_lower_su_normalized
5909,2022-10-25 16:55:58,3.77748,bc,0,0.0058270572854561805,0.946018,0.0024069307218945,3.57356407464,0.010632711061370412,3.594404188320286,3.5527239609597143,0.9,0.0225,3.399732,0.08515494271116898,3.5666356877138914,3.232828312286109,0.9,0.0225,3.399732,0.08515494271116898,3.5666356877138914,3.232828312286109
5910,2022-10-25 16:55:59,3.78828,bc,0,0.005827139218303684,0.946018,0.0024069307218945,3.58378106904,0.010654988131502582,3.6046648457777453,3.562897292302255,0.9,0.0225,3.409452,0.08539748728376198,3.5768310750761736,3.2420729249238263,0.9,0.0225,3.409452,0.08539748728376198,3.5768310750761736,3.2420729249238263
5911,2022-10-25 16:56:00,3.8232,bc,0,0.00582740255270407,0.946018,0.0024069307218945,3.6168160176,0.010727131058317867,3.637841194474303,3.595790840725697,0.9,0.0225,3.44088,0.08618173220940806,3.6097961951304396,3.2719638048695603,0.9,0.0225,3.44088,0.08618173220940806,3.6097961951304396,3.2719638048695603
5912,2022-10-25 16:56:01,3.83976,bc,0,0.0058275265974317165,0.946018,0.0024069307218945,3.63248207568,0.01076140317658397,3.6535744259061045,3.6113897254538956,0.9,0.0225,3.455784,0.08655365135462198,3.625429156655059,3.2861388433449408,0.9,0.0225,3.455784,0.08655365135462198,3.625429156655059,3.2861388433449408
5913,2022-10-25 16:56:02,3.83616,bc,0,0.005827499676531898,0.946018,0.0024069307218945,3.62907641088,0.010753949462004177,3.6501541518255283,3.607998669934472,0.9,0.0225,3.452544,0.08647279887033137,3.6220306857858495,3.2830573142141506,0.9,0.0225,3.452544,0.08647279887033137,3.6220306857858495,3.2830573142141506
5914,2022-10-25 16:56:03,3.76848,bc,0,0.00582698882982627,0.946018,0.0024069307218945,3.56504991264,0.010614159664972254,3.585853665583346,3.5442461596966544,0.9,0.0225,3.391632,0.08495282421253908,3.5581395354565766,3.2251244645434234,0.9,0.0225,3.391632,0.08495282421253908,3.5581395354565766,3.2251244645434234
5915,2022-10-25 16:56:04,3.81744,bc,0,0.005827359281353223,0.946018,0.0024069307218945,3.61136695392,0.010715219320566644,3.6323687837883107,3.5903651240516896,0.9,0.0225,3.435696,0.08605237040243062,3.604358645988764,3.267033354011236,0.9,0.0225,3.435696,0.08605237040243062,3.604358645988764,3.267033354011236
5916,2022-10-25 16:56:05,3.87144,bc,0,0.005827762424101708,0.946018,0.0024069307218945,3.66245192592,0.010827073103318981,3.6836729892025053,3.641230862637495,0.9,0.0225,3.484296,0.08726516495604723,3.655335723313853,3.3132562766861473,0.9,0.0225,3.484296,0.08726516495604723,3.655335723313853,3.3132562766861473
5917,2022-10-25 16:56:06,3.8538,bc,0,0.005827631349505699,0.946018,0.0024069307218945,3.6457641684000004,0.010790489836409959,3.666913528479364,3.624614808320637,0.9,0.0225,3.46842,0.08686897865658402,3.6386831981669046,3.2981568018330956,0.9,0.0225,3.46842,0.08686897865658402,3.6386831981669046,3.2981568018330956
5918,2022-10-25 16:56:07,3.8142,bc,0,0.0058273349126586075,0.946018,0.0024069307218945,3.6083018556,0.010708521019210007,3.6292905567976517,3.5873131544023487,0.9,0.0225,3.43278,0.08597960469971512,3.601300025211442,3.2642599747885583,0.9,0.0225,3.43278,0.08597960469971512,3.601300025211442,3.2642599747885583
5919,2022-10-25 16:56:08,3.8916,bc,0,0.00582791149789119,0.946018,0.0024069307218945,3.6815236488000003,0.010868934520345786,3.702826760459878,3.6602205371401224,0.9,0.0225,3.50244,0.08771795716081213,3.674367196035192,3.330512803964808,0.9,0.0225,3.50244,0.08771795716081213,3.674367196035192,3.330512803964808
5920,2022-10-25 16:56:09,3.81636,bc,0,0.005827351160742522,0.946018,0.0024069307218945,3.61034525448,0.010712986389142183,3.6313427078027187,3.589347801157281,0.9,0.0225,3.434724,0.08602811514305071,3.6033391056803796,3.2661088943196206,0.9,0.0225,3.434724,0.08602811514305071,3.6033391056803796,3.2661088943196206
5921,2022-10-25 16:56:10,3.83796,bc,0,0.0058275131401227314,0.946018,0.0024069307218945,3.63077924328,0.010757676093953719,3.6518642884241492,3.609694198135851,0.9,0.0225,3.454164,0.0865132250781499,3.6237299211531737,3.2845980788468263,0.9,0.0225,3.454164,0.0865132250781499,3.6237299211531737,3.2845980788468263
5922,2022-10-25 16:56:11,3.89016,bc,0,0.005827900875276357,0.946018,0.0024069307218945,3.68016138288,0.010865942593459198,3.70145863036318,3.6588641353968203,0.9,0.0225,3.501144,0.08768561458492355,3.67300780458645,3.32928019541355,0.9,0.0225,3.501144,0.08768561458492355,3.67300780458645,3.32928019541355
5923,2022-10-25 16:56:12,3.80988,bc,0,0.005827302389004525,0.946018,0.0024069307218945,3.6042150578400003,0.010699592253874958,3.625186258657595,3.5832438570224054,0.9,0.0225,3.4288920000000003,0.08588258411533534,3.5972218648660577,3.260562135133943,0.9,0.0225,3.4288920000000003,0.08588258411533534,3.5972218648660577,3.260562135133943
5924,2022-10-25 16:56:13,3.82788,bc,0,0.005827437662936967,0.946018,0.0024069307218945,3.62124338184,0.010736812773019449,3.642287534875118,3.6001992288048816,0.9,0.0225,3.445092,0.08628683920134915,3.614214204834644,3.2759697951653557,0.9,0.0225,3.445092,0.08628683920134915,3.614214204834644,3.2759697951653557
5925,2022-10-25 16:56:14,3.807,bc,0,0.005827280686175003,0.946018,0.0024069307218945,3.601490526,0.010693641208895736,3.6224500627694356,3.5805309892305646,0.9,0.0225,3.4263,0.085817903950215,3.594503091742421,3.2580969082575786,0.9,0.0225,3.4263,0.085817903950215,3.594503091742421,3.2580969082575786
5926,2022-10-25 16:56:15,3.7998,bc,0,0.005827226357544308,0.946018,0.0024069307218945,3.5946791964,0.010678768739003952,3.615609583128448,3.573748809671552,0.9,0.0225,3.41982,0.08565620432600236,3.5877061604789646,3.2519338395210355,0.9,0.0225,3.41982,0.08565620432600236,3.5877061604789646,3.2519338395210355
5927,2022-10-25 16:56:16,3.855599999999999,bc,0,0.005827644751786768,0.946018,0.0024069307218945,3.647467000799999,0.01079422086503303,3.6686236736954636,3.6263103279045343,0.9,0.0225,3.470039999999999,0.0869094055330949,3.6403824348448652,3.299697565155133,0.9,0.0225,3.470039999999999,0.0869094055330949,3.6403824348448652,3.299697565155133
5928,2022-10-25 16:56:17,3.85812,bc,0,0.005827663504524169,0.946018,0.0024069307218945,3.6498509661600003,0.010799445054527785,3.6710178784668748,3.6286840538531258,0.9,0.0225,3.472308,0.08696600327396212,3.642761366416966,3.301854633583034,0.9,0.0225,3.472308,0.08696600327396212,3.642761366416966,3.301854633583034
5929,2022-10-25 16:56:18,3.89232,bc,0,0.0058279168077319575,0.946018,0.0024069307218945,3.68220478176,0.010870430588698491,3.703510825713849,3.660898737806151,0.9,0.0225,3.503088,0.08773412846456875,3.6750468917905548,3.331129108209445,0.9,0.0225,3.503088,0.08773412846456875,3.6750468917905548,3.331129108209445
5930,2022-10-25 16:56:19,3.83904,bc,0,0.0058275212152615686,0.946018,0.0024069307218945,3.63180094272,0.010759912289479975,3.6528903708073805,3.6107115146326194,0.9,0.0225,3.455136,0.08653748083580086,3.6247494624381695,3.2855225375618304,0.9,0.0225,3.455136,0.08653748083580086,3.6247494624381695,3.2855225375618304
5931,2022-10-25 16:56:20,3.84624,bc,0,0.005827574991821056,0.946018,0.0024069307218945,3.63861227232,0.010774824398503725,3.6597309281410673,3.617493616498933,0.9,0.0225,3.461616,0.08669918651689351,3.6315464055731113,3.2916855944268884,0.9,0.0225,3.461616,0.08669918651689351,3.6315464055731113,3.2916855944268884
5932,2022-10-25 16:56:21,3.83148,bc,0,0.005827464641754445,0.946018,0.0024069307218945,3.62464904664,0.010744262331465805,3.645707800809673,3.603590292470327,0.9,0.0225,3.448332,0.08636769105199135,3.617612674461903,3.2790513255380973,0.9,0.0225,3.448332,0.08636769105199135,3.617612674461903,3.2790513255380973
5933,2022-10-25 16:56:22,3.84624,bc,0,0.005827574991821056,0.946018,0.0024069307218945,3.63861227232,0.010774824398503725,3.6597309281410673,3.617493616498933,0.9,0.0225,3.461616,0.08669918651689351,3.6315464055731113,3.2916855944268884,0.9,0.0225,3.461616,0.08669918651689351,3.6315464055731113,3.2916855944268884
5934,2022-10-25 16:56:23,3.84696,bc,0,0.005827580363966521,0.946018,0.0024069307218945,3.63929340528,0.010776316004615325,3.660414984649046,3.618171825910954,0.9,0.0225,3.4622640000000002,0.08671535714513189,3.6322261000044587,3.292301899995542,0.9,0.0225,3.4622640000000002,0.08671535714513189,3.6322261000044587,3.292301899995542
5935,2022-10-25 16:56:24,3.81852,bc,0,0.005827367399678141,0.946018,0.0024069307218945,3.61238865336,0.010717452416160593,3.6333948600956747,3.5913824466243254,0.9,0.0225,3.436668,0.08607662568692369,3.6053781863463703,3.26795781365363,0.9,0.0225,3.436668,0.08607662568692369,3.6053781863463703,3.26795781365363
5936,2022-10-25 16:56:25,3.80916,bc,0,0.0058272969648280005,0.946018,0.0024069307218945,3.60353392488,0.010698104382630502,3.6245022094699557,3.582565640290044,0.9,0.0225,3.428244,0.08586641405719815,3.5965421715521084,3.2599458284478913,0.9,0.0225,3.428244,0.08586641405719815,3.5965421715521084,3.2599458284478913
5937,2022-10-25 16:56:26,3.81924,bc,0,0.005827372810625511,0.946018,0.0024069307218945,3.61306978632,0.010718941237711468,3.6340789111459144,3.5920606614940858,0.9,0.0225,3.437316,0.08609279589052707,3.6060578799454333,3.268574120054567,0.9,0.0225,3.437316,0.08609279589052707,3.6060578799454333,3.268574120054567
5938,2022-10-25 16:56:27,3.83544,bc,0,0.005827494289335329,0.946018,0.0024069307218945,3.62839527792,0.010752458935519292,3.649470097433618,3.6073204584063823,0.9,0.0225,3.451896,0.08645662840644845,3.621350991676639,3.282441008323361,0.9,0.0225,3.451896,0.08645662840644845,3.621350991676639,3.282441008323361
5939,2022-10-25 16:56:28,3.81204,bc,0,0.0058273186554160614,0.946018,0.0024069307218945,3.60625845672,0.010704056307181405,3.6272384070820753,3.5852785063579247,0.9,0.0225,3.430836,0.08593109435708664,3.59926094493989,3.2624110550601104,0.9,0.0225,3.430836,0.08593109435708664,3.59926094493989,3.2624110550601104
5940,2022-10-25 16:56:29,3.8178,bc,0,0.005827361987715441,0.946018,0.0024069307218945,3.6117075204,0.010715963667528612,3.632710809188356,3.5907042316116438,0.9,0.0225,3.43602,0.08606045549447235,3.604698492769166,3.2673415072308343,0.9,0.0225,3.43602,0.08606045549447235,3.604698492769166,3.2673415072308343
5941,2022-10-25 16:56:30,3.76704,bc,0,0.005826977861830729,0.946018,0.0024069307218945,3.56368764672,0.010611192528264007,3.5844855840753973,3.542889709364603,0.9,0.0225,3.390336,0.08492048542060882,3.5567801514243933,3.2238918485756067,0.9,0.0225,3.390336,0.08492048542060882,3.5567801514243933,3.2238918485756067
5942,2022-10-25 16:56:31,3.83652,bc,0,0.005827502369752894,0.946018,0.0024069307218945,3.6294169773600005,0.010754694752317275,3.6504961790745423,3.6083377756454587,0.9,0.0225,3.452868,0.08648088410639819,3.6223705328485405,3.2833654671514596,0.9,0.0225,3.452868,0.08648088410639819,3.6223705328485405,3.2833654671514596
5943,2022-10-25 16:56:32,3.85524,bc,0,0.00582764207182871,0.946018,0.0024069307218945,3.64712643432,0.010793474623602013,3.66828164458226,3.62597122405774,0.9,0.0225,3.469716,0.08690132015237197,3.640042587498649,3.299389412501351,0.9,0.0225,3.469716,0.08690132015237197,3.640042587498649,3.299389412501351
5944,2022-10-25 16:56:33,3.80556,bc,0,0.005827269828632969,0.946018,0.0024069307218945,3.60012826008,0.01069066612670901,3.6210819656883495,3.5791745544716504,0.9,0.0225,3.425004,0.08578556393514652,3.593143705312887,3.2568642946871127,0.9,0.0225,3.425004,0.08578556393514652,3.593143705312887,3.2568642946871127
5945,2022-10-25 16:56:34,3.83616,bc,0,0.005827499676531898,0.946018,0.0024069307218945,3.62907641088,0.010753949462004177,3.6501541518255283,3.607998669934472,0.9,0.0225,3.452544,0.08647279887033137,3.6220306857858495,3.2830573142141506,0.9,0.0225,3.452544,0.08647279887033137,3.6220306857858495,3.2830573142141506
5946,2022-10-25 16:56:35,3.82284,bc,0,0.005827399850145764,0.946018,0.0024069307218945,3.61647545112,0.010726386438192903,3.637499168538858,3.595451733701142,0.9,0.0225,3.440556,0.08617364707560494,3.6094563482681856,3.2716556517318143,0.9,0.0225,3.440556,0.08617364707560494,3.6094563482681856,3.2716556517318143
5947,2022-10-25 16:56:36,3.834,bc,0,0.005827483511922573,0.946018,0.0024069307218945,3.627033012,0.01074947809921924,3.64810198907447,3.60596403492553,0.9,0.0225,3.4506,0.08642428751170703,3.619991603522946,3.281208396477054,0.9,0.0225,3.4506,0.08642428751170703,3.619991603522946,3.281208396477054
5948,2022-10-25 16:56:37,3.84696,bc,0,0.005827580363966521,0.946018,0.0024069307218945,3.63929340528,0.010776316004615325,3.660414984649046,3.618171825910954,0.9,0.0225,3.4622640000000002,0.08671535714513189,3.6322261000044587,3.292301899995542,0.9,0.0225,3.4622640000000002,0.08671535714513189,3.6322261000044587,3.292301899995542
5949,2022-10-25 16:56:38,3.7854,bc,0,0.005827117392293387,0.946018,0.0024069307218945,3.5810565372000003,0.010649045942739773,3.6019286672477704,3.56018440715223,0.9,0.0225,3.40686,0.08533280847894255,3.5741123046187275,3.2396076953812725,0.9,0.0225,3.40686,0.08533280847894255,3.5741123046187275,3.2396076953812725
5950,2022-10-25 16:56:39,3.81564,bc,0,0.005827345745731538,0.946018,0.0024069307218945,3.6096641215200003,0.010711497859448207,3.6306586573245188,3.588669585715482,0.9,0.0225,3.434076,0.086011944984093,3.6026594121688222,3.265492587831178,0.9,0.0225,3.434076,0.086011944984093,3.6026594121688222,3.265492587831178
5951,2022-10-25 16:56:40,3.85524,bc,0,0.00582764207182871,0.946018,0.0024069307218945,3.64712643432,0.010793474623602013,3.66828164458226,3.62597122405774,0.9,0.0225,3.469716,0.08690132015237197,3.640042587498649,3.299389412501351,0.9,0.0225,3.469716,0.08690132015237197,3.640042587498649,3.299389412501351
5952,2022-10-25 16:56:41,3.83976,bc,0,0.0058275265974317165,0.946018,0.0024069307218945,3.63248207568,0.01076140317658397,3.6535744259061045,3.6113897254538956,0.9,0.0225,3.455784,0.08655365135462198,3.625429156655059,3.2861388433449408,0.9,0.0225,3.455784,0.08655365135462198,3.625429156655059,3.2861388433449408
5953,2022-10-25 16:56:42,3.79224,bc,0,0.0058271692021233225,0.946018,0.0024069307218945,3.58752730032,0.010663160579148864,3.608427095055132,3.566627505584868,0.9,0.0225,3.4130160000000003,0.08548642093863354,3.580569385039722,3.2454626149602785,0.9,0.0225,3.4130160000000003,0.08548642093863354,3.580569385039722,3.2454626149602785
5954,2022-10-25 16:56:43,3.81132,bc,0,0.005827313234298172,0.946018,0.0024069307218945,3.60557732376,0.010702568216180779,3.6265543574637142,3.5846002900562857,0.9,0.0225,3.430188,0.08591492426528587,3.5985812515599602,3.2617947484400394,0.9,0.0225,3.430188,0.08591492426528587,3.5985812515599602,3.2617947484400394
5955,2022-10-25 16:56:44,3.85164,bc,0,0.005827615258543719,0.946018,0.0024069307218945,3.6437207695200002,0.010786013191623048,3.6648613553755816,3.622580183664419,0.9,0.0225,3.466476,0.08682046649429676,3.636644114328822,3.2963078856711783,0.9,0.0225,3.466476,0.08682046649429676,3.636644114328822,3.2963078856711783
5956,2022-10-25 16:56:45,3.85704,bc,0,0.005827655469129605,0.946018,0.0024069307218945,3.64882926672,0.01079720600917874,3.66999179049799,3.6276667429420097,0.9,0.0225,3.471336,0.08694174708306802,3.6417418242828132,3.3009301757171867,0.9,0.0225,3.471336,0.08694174708306802,3.6417418242828132,3.3009301757171867
5957,2022-10-25 16:56:46,2.662452,bc,0,0.00581702704816637,0.946018,0.0024069307218945,2.5187275161360003,0.008446889013510544,2.535283418602481,2.50217161366952,0.9,0.0225,2.3962068000000003,0.06013350159194931,2.514068463120221,2.27834513687978,0.9,0.0225,2.3962068000000003,0.06013350159194931,2.514068463120221,2.27834513687978
5958,2022-10-25 16:56:47,0.0,bc,3,0.0,0.946018,0.0024069307218945,0.0,0.0,0.0,0.0,0.9,0.0225,0.0,0.0,0.0,0.0,0.9,0.0225,0.0,0.0,0.0,0.0
5959,2022-10-25 16:56:48,0.0,None,0,0.0,0.946018,0.0024069307218945,0.0,0.0,0.0,0.0,0.9,0.0225,0.0,0.0,0.0,0.0,0.9,0.0225,0.0,0.0,0.0,0.0
5960,2022-10-25 16:56:49,0.0,None,0,0.0,0.946018,0.0024069307218945,0.0,0.0,0.0,0.0,0.9,0.0225,0.0,0.0,0.0,0.0,0.9,0.0225,0.0,0.0,0.0,0.0
5961,2022-10-25 16:56:50,0.0,None,0,0.0,0.946018,0.0024069307218945,0.0,0.0,0.0,0.0,0.9,0.0225,0.0,0.0,0.0,0.0,0.9,0.0225,0.0,0.0,0.0,0.0
5962,2022-10-25 16:56:51,0.0,None,0,0.0,0.946018,0.0024069307218945,0.0,0.0,0.0,0.0,0.9,0.0225,0.0,0.0,0.0,0.0,0.9,0.0225,0.0,0.0,0.0,0.0
5963,2022-10-25 16:56:52,0.0,None,0,0.0,0.946018,0.0024069307218945,0.0,0.0,0.0,0.0,0.9,0.0225,0.0,0.0,0.0,0.0,0.9,0.0225,0.0,0.0,0.0,0.0
5964,2022-10-25 16:56:53,0.0,None,0,0.0,0.946018,0.0024069307218945,0.0,0.0,0.0,0.0,0.9,0.0225,0.0,0.0,0.0,0.0,0.9,0.0225,0.0,0.0,0.0,0.0
5965,2022-10-25 16:56:54,0.0,None,0,0.0,0.946018,0.0024069307218945,0.0,0.0,0.0,0.0,0.9,0.0225,0.0,0.0,0.0,0.0,0.9,0.0225,0.0,0.0,0.0,0.0
5966,2022-10-25 16:56:55,0.0,None,0,0.0,0.946018,0.0024069307218945,0.0,0.0,0.0,0.0,0.9,0.0225,0.0,0.0,0.0,0.0,0.9,0.0225,0.0,0.0,0.0,0.0
5967,2022-10-25 16:56:56,0.0,None,0,0.0,0.946018,0.0024069307218945,0.0,0.0,0.0,0.0,0.9,0.0225,0.0,0.0,0.0,0.0,0.9,0.0225,0.0,0.0,0.0,0.0
5968,2022-10-25 16:56:57,0.0,None,0,0.0,0.946018,0.0024069307218945,0.0,0.0,0.0,0.0,0.9,0.0225,0.0,0.0,0.0,0.0,0.9,0.0225,0.0,0.0,0.0,0.0
5969,2022-10-25 16:56:58,0.0,None,0,0.0,0.946018,0.0024069307218945,0.0,0.0,0.0,0.0,0.9,0.0225,0.0,0.0,0.0,0.0,0.9,0.0225,0.0,0.0,0.0,0.0
5970,2022-10-25 16:56:59,0.0,None,0,0.0,0.946018,0.0024069307218945,0.0,0.0,0.0,0.0,0.9,0.0225,0.0,0.0,0.0,0.0,0.9,0.0225,0.0,0.0,0.0,0.0
5971,2022-10-25 16:57:00,0.0,None,0,0.0,0.946018,0.0024069307218945,0.0,0.0,0.0,0.0,0.9,0.0225,0.0,0.0,0.0,0.0,0.9,0.0225,0.0,0.0,0.0,0.0
5972,2022-10-25 16:57:01,0.0,None,0,0.0,0.946018,0.0024069307218945,0.0,0.0,0.0,0.0,0.9,0.0225,0.0,0.0,0.0,0.0,0.9,0.0225,0.0,0.0,0.0,0.0
5973,2022-10-25 16:57:02,0.0,None,0,0.0,0.946018,0.0024069307218945,0.0,0.0,0.0,0.0,0.9,0.0225,0.0,0.0,0.0,0.0,0.9,0.0225,0.0,0.0,0.0,0.0
5974,2022-10-25 16:57:03,0.0,None,0,0.0,0.946018,0.0024069307218945,0.0,0.0,0.0,0.0,0.9,0.0225,0.0,0.0,0.0,0.0,0.9,0.0225,0.0,0.0,0.0,0.0
5975,2022-10-25 16:57:04,0.0,None,0,0.0,0.946018,0.0024069307218945,0.0,0.0,0.0,0.0,0.9,0.0225,0.0,0.0,0.0,0.0,0.9,0.0225,0.0,0.0,0.0,0.0
5976,2022-10-25 16:57:05,0.0,None,0,0.0,0.946018,0.0024069307218945,0.0,0.0,0.0,0.0,0.9,0.0225,0.0,0.0,0.0,0.0,0.9,0.0225,0.0,0.0,0.0,0.0
5977,2022-10-25 16:57:06,0.0,None,0,0.0,0.946018,0.0024069307218945,0.0,0.0,0.0,0.0,0.9,0.0225,0.0,0.0,0.0,0.0,0.9,0.0225,0.0,0.0,0.0,0.0
5978,2022-10-25 16:57:07,0.0,None,0,0.0,0.946018,0.0024069307218945,0.0,0.0,0.0,0.0,0.9,0.0225,0.0,0.0,0.0,0.0,0.9,0.0225,0.0,0.0,0.0,0.0
5979,2022-10-25 16:57:08,0.0,None,0,0.0,0.946018,0.0024069307218945,0.0,0.0,0.0,0.0,0.9,0.0225,0.0,0.0,0.0,0.0,0.9,0.0225,0.0,0.0,0.0,0.0
5980,2022-10-25 16:57:09,0.0,None,0,0.0,0.946018,0.0024069307218945,0.0,0.0,0.0,0.0,0.9,0.0225,0.0,0.0,0.0,0.0,0.9,0.0225,0.0,0.0,0.0,0.0
5981,2022-10-25 16:57:10,0.0,None,0,0.0,0.946018,0.0024069307218945,0.0,0.0,0.0,0.0,0.9,0.0225,0.0,0.0,0.0,0.0,0.9,0.0225,0.0,0.0,0.0,0.0
5982,2022-10-25 16:57:11,0.0,None,0,0.0,0.946018,0.0024069307218945,0.0,0.0,0.0,0.0,0.9,0.0225,0.0,0.0,0.0,0.0,0.9,0.0225,0.0,0.0,0.0,0.0
5983,2022-10-25 16:57:12,0.0,None,0,0.0,0.946018,0.0024069307218945,0.0,0.0,0.0,0.0,0.9,0.0225,0.0,0.0,0.0,0.0,0.9,0.0225,0.0,0.0,0.0,0.0
5984,2022-10-25 16:57:13,0.0,None,0,0.0,0.946018,0.0024069307218945,0.0,0.0,0.0,0.0,0.9,0.0225,0.0,0.0,0.0,0.0,0.9,0.0225,0.0,0.0,0.0,0.0
5985,2022-10-25 16:57:14,0.0,None,0,0.0,0.946018,0.0024069307218945,0.0,0.0,0.0,0.0,0.9,0.0225,0.0,0.0,0.0,0.0,0.9,0.0225,0.0,0.0,0.0,0.0
5986,2022-10-25 16:57:15,0.0,None,0,0.0,0.946018,0.0024069307218945,0.0,0.0,0.0,0.0,0.9,0.0225,0.0,0.0,0.0,0.0,0.9,0.0225,0.0,0.0,0.0,0.0
5987,2022-10-25 16:57:16,0.0,None,0,0.0,0.946018,0.0024069307218945,0.0,0.0,0.0,0.0,0.9,0.0225,0.0,0.0,0.0,0.0,0.9,0.0225,0.0,0.0,0.0,0.0
5988,2022-10-25 16:57:17,0.0,None,0,0.0,0.946018,0.0024069307218945,0.0,0.0,0.0,0.0,0.9,0.0225,0.0,0.0,0.0,0.0,0.9,0.0225,0.0,0.0,0.0,0.0
5989,2022-10-25 16:57:18,0.0,None,0,0.0,0.946018,0.0024069307218945,0.0,0.0,0.0,0.0,0.9,0.0225,0.0,0.0,0.0,0.0,0.9,0.0225,0.0,0.0,0.0,0.0
5990,2022-10-25 16:57:19,0.0,None,0,0.0,0.946018,0.0024069307218945,0.0,0.0,0.0,0.0,0.9,0.0225,0.0,0.0,0.0,0.0,0.9,0.0225,0.0,0.0,0.0,0.0
5991,2022-10-25 16:57:20,0.0,None,0,0.0,0.946018,0.0024069307218945,0.0,0.0,0.0,0.0,0.9,0.0225,0.0,0.0,0.0,0.0,0.9,0.0225,0.0,0.0,0.0,0.0
