,datetime_utc,meter,meter_percent_uncertainty,meter_sigma,whole_gas_kgh,fraction_methane,fraction_methane_sigma,methane_kgh,methane_kgh_sigma,data_qc
73,2022-10-29 15:32:17,None,0,0,0,0.950293875,0,0,0,1
74,2022-10-29 15:32:18,None,0,0,0,0.950293875,0,0,0,1
75,2022-10-29 15:32:19,None,0,0,0,0.950293875,0,0,0,1
76,2022-10-29 15:32:20,None,0,0,0,0.950293875,0,0,0,1
77,2022-10-29 15:32:21,None,0,0,0,0.950293875,0,0,0,1
78,2022-10-29 15:32:22,None,0,0,0,0.950293875,0,0,0,1
79,2022-10-29 15:32:23,None,0,0,0,0.950293875,0,0,0,1
80,2022-10-29 15:32:24,None,0,0,0,0.950293875,0,0,0,1
81,2022-10-29 15:32:25,None,0,0,0,0.950293875,0,0,0,1
82,2022-10-29 15:32:26,None,0,0,0,0.950293875,0,0,0,1
83,2022-10-29 15:32:27,None,0,0,0,0.950293875,0,0,0,1
84,2022-10-29 15:32:28,None,0,0,0,0.950293875,0,0,0,1
85,2022-10-29 15:32:29,None,0,0,0,0.950293875,0,0,0,1
86,2022-10-29 15:32:30,None,0,0,0,0.950293875,0,0,0,1
87,2022-10-29 15:32:31,None,0,0,0,0.950293875,0,0,0,1
88,2022-10-29 15:32:32,None,0,0,0,0.950293875,0,0,0,1
89,2022-10-29 15:32:33,None,0,0,0,0.950293875,0,0,0,1
90,2022-10-29 15:32:34,None,0,0,0,0.950293875,0,0,0,1
91,2022-10-29 15:32:35,None,0,0,0,0.950293875,0,0,0,1
92,2022-10-29 15:32:36,None,0,0,0,0.950293875,0,0,0,1
93,2022-10-29 15:32:37,None,0,0,0,0.950293875,0,0,0,1
94,2022-10-29 15:32:38,None,0,0,0,0.950293875,0,0,0,1
95,2022-10-29 15:32:39,None,0,0,0,0.950293875,0,0,0,1
96,2022-10-29 15:32:40,None,0,0,0,0.950293875,0,0,0,1
97,2022-10-29 15:32:41,None,0,0,0,0.950293875,0,0,0,1
98,2022-10-29 15:32:42,None,0,0,0,0.950293875,0,0,0,1
99,2022-10-29 15:32:43,None,0,0,0,0.950293875,0,0,0,1
100,2022-10-29 15:32:44,None,0,0,0,0.950293875,0,0,0,1
101,2022-10-29 15:32:45,None,0,0,0,0.950293875,0,0,0,1
102,2022-10-29 15:32:46,None,0,0,0,0.950293875,0,0,0,1
103,2022-10-29 15:32:47,None,0,0,0,0.950293875,0,0,0,1
104,2022-10-29 15:32:48,None,0,0,0,0.950293875,0,0,0,1
105,2022-10-29 15:32:49,None,0,0,0,0.950293875,0,0,0,1
106,2022-10-29 15:32:50,None,0,0,0,0.950293875,0,0,0,1
107,2022-10-29 15:32:51,None,0,0,0,0.950293875,0,0,0,1
108,2022-10-29 15:32:52,None,0,0,0,0.950293875,0,0,0,1
109,2022-10-29 15:32:53,None,0,0,0,0.950293875,0,0,0,1
