,datetime_utc,flow_rate,meter,qc_flag,meter_sigma_kgh_gas,methane_fraction_km,gas_comp_sigma_km,kgh_ch4_km,combined_uncertainty_kgh_ch4_km,CI95_upper_km,CI95_lower_km,methane_fraction_su_raw,gas_comp_sigma_su_raw,kgh_ch4_su_raw,combined_uncertainty_kgh_ch4_su_raw,CI95_upper_su_raw,CI95_lower_su_raw,methane_fraction_su_normalized,gas_comp_sigma_su_normalized,kgh_ch4_su_normalized,combined_uncertainty_kgh_ch4_su_normalized,CI95_upper_su_normalized,CI95_lower_su_normalized
4360,2022-11-02 17:05:40,10.9566,bc,0,0.013975255102040817,0.95034125,0.0026930537344558,10.41250893975,0.0323579664035864,10.475930553901028,10.34908732559897,0.96,0.0225,10.518336,0.24688829797990022,11.002237064040605,10.034434935959395,0.93,0.0225,10.189638,0.24686586991662912,10.673495105036594,9.705780894963407
4361,2022-11-02 17:05:41,10.94508,bc,0,0.013960561224489798,0.95034125,0.0026930537344558,10.40156100855,0.032323944556209544,10.464915939880171,10.33820607721983,0.96,0.0225,10.5072768,0.24662871442362103,10.990669080270298,10.023884519729702,0.93,0.0225,10.178924400000001,0.24660630994168803,10.66227276748571,9.695576032514293
4362,2022-11-02 17:05:42,10.94832,bc,0,0.013964693877551023,0.95034125,0.0026930537344558,10.404640114200001,0.032333513200784286,10.468013800073539,10.341266428326463,0.96,0.0225,10.5103872,0.24670172229882456,10.993922575705696,10.026851824294305,0.93,0.0225,10.181937600000001,0.24667931118464023,10.665429049921896,9.698446150078107
4363,2022-11-02 17:05:43,10.9494,bc,0,0.01396607142857143,0.95034125,0.0026930537344558,10.40566648275,0.03233670274897587,10.469046420137992,10.342286545362008,0.96,0.0225,10.511424,0.24672605825722574,10.995007074184162,10.027840925815838,0.93,0.0225,10.182942,0.24670364493229094,10.66648114406729,9.69940285593271
4364,2022-11-02 17:05:44,10.94652,bc,0,0.013962397959183675,0.95034125,0.0026930537344558,10.40292949995,0.032328197287131655,10.466292766632778,10.339566233267222,0.96,0.0225,10.508659199999999,0.2466611623681559,10.992115078241584,10.025203321758413,0.93,0.0225,10.1802636,0.24663875493855564,10.66367555967957,9.69685164032043
4365,2022-11-02 17:05:45,10.94724,bc,0,0.013963316326530615,0.95034125,0.0026930537344558,10.40361374565,0.03233032365259271,10.466981180009082,10.340246311290919,0.96,0.0225,10.5093504,0.2466773863404234,10.99283807722723,10.025862722772771,0.93,0.0225,10.180933200000002,0.2466549774369895,10.6643769557765,9.697489444223503
4366,2022-11-02 17:05:46,10.94436,bc,0,0.013959642857142858,0.95034125,0.0026930537344558,10.40087676285,0.03232181819074849,10.464227526503867,10.337525999196133,0.96,0.0225,10.5065856,0.24661249045135358,10.989946081284652,10.023225118715347,0.93,0.0225,10.1782548,0.24659008744325417,10.661571371388778,9.694938228611221
4367,2022-11-02 17:05:47,10.95264,bc,0,0.013970204081632655,0.95034125,0.0026930537344558,10.4087455884,0.03234627139355061,10.47214428033136,10.34534689646864,0.96,0.0225,10.5145344,0.24679906613242927,10.998260569619562,10.030808230380439,0.93,0.0225,10.1859552,0.24677664617524311,10.669637426503478,9.702272973496523
4368,2022-11-02 17:05:48,10.95444,bc,0,0.0139725,0.95034125,0.0026930537344558,10.41045620265,0.03235158730720324,10.473865313772118,10.347047091527882,0.96,0.0225,10.5162624,0.2468396260630979,11.000068067083673,10.032456732916328,0.93,0.0225,10.1876292,0.24681720242132765,10.671390916745802,9.703867483254198
4369,2022-11-02 17:05:49,10.95984,bc,0,0.013979387755102041,0.95034125,0.0026930537344558,10.4155880454,0.032367535048161145,10.479028414094396,10.352147676705604,0.96,0.0225,10.5214464,0.24696130585510376,11.005490559476003,10.037402240523997,0.93,0.0225,10.1926512,0.2469388711595813,10.676651387472779,9.708651012527222
