,datetime_utc,flow_rate,meter,qc_flag,meter_sigma_kgh_gas,methane_fraction_km,gas_comp_sigma_km,kgh_ch4_km,combined_uncertainty_kgh_ch4_km,CI95_upper_km,CI95_lower_km,methane_fraction_su_raw,gas_comp_sigma_su_raw,kgh_ch4_su_raw,combined_uncertainty_kgh_ch4_su_raw,CI95_upper_su_raw,CI95_lower_su_raw,methane_fraction_su_normalized,gas_comp_sigma_su_normalized,kgh_ch4_su_normalized,combined_uncertainty_kgh_ch4_su_normalized,CI95_upper_su_normalized,CI95_lower_su_normalized
6980,2022-11-10 19:00:20,210.6036,mc,2,0.26862704081632655,0.953674,0.0016625803238741,200.8471776264,0.43385635790808025,201.69753608789983,199.99681916490016,1.0,0.0225,210.6036,4.746189037598349,219.90613051369277,201.30106948630723,0.95,0.0225,200.07342,4.7454477905810535,209.37449766953887,190.77234233046113
6981,2022-11-10 19:00:21,210.6,mc,2,0.26862244897959187,0.953674,0.0016625803238741,200.8437444,0.43384894168685484,201.69408832570622,199.99340047429376,1.0,0.0225,210.6,4.746107907548646,219.90237149879533,201.29762850120466,0.95,0.0225,200.07,4.7453666732020245,209.37091867947595,190.76908132052404
6982,2022-11-10 19:00:22,210.5928,mc,2,0.2686132653061225,0.953674,0.0016625803238741,200.8368779472,0.433834109244404,201.68719280131904,199.98656309308097,1.0,0.0225,210.5928,4.745945647449243,219.89485346900054,201.29074653099948,0.95,0.0225,200.06316,4.745204438443967,209.3637606993502,190.76255930064983
6983,2022-11-10 19:00:23,210.4992,mc,2,0.26849387755102044,0.953674,0.0016625803238741,200.7476140608,0.4336412874925432,201.5975509842854,199.89767713731462,1.0,0.0225,210.4992,4.7438362661569995,219.79711908166772,201.2012809183323,0.95,0.0225,199.97423999999998,4.74309538658921,209.27070695771482,190.67777304228514
6984,2022-11-10 19:00:24,210.4848,mc,2,0.26847551020408167,0.953674,0.0016625803238741,200.7338811552,0.4336116226076415,201.58375993551098,199.88400237488904,1.0,0.0225,210.4848,4.743511745958193,219.78208302207807,201.18751697792194,0.95,0.0225,199.96056,4.742770917073093,209.25639099746326,190.66472900253672
6985,2022-11-10 19:00:25,210.528,mc,2,0.268530612244898,0.953674,0.0016625803238741,200.775079872,0.4337006172623465,201.62513308183418,199.9250266621658,1.0,0.0225,210.528,4.744485306554613,219.82719120084704,201.22880879915294,0.95,0.0225,200.0016,4.743744325621442,209.299338878218,190.70386112178198
6986,2022-11-10 19:00:26,210.492,mc,2,0.26848469387755103,0.953674,0.0016625803238741,200.740747608,0.43362645505009234,201.5906554598982,199.8908397561018,1.0,0.0225,210.492,4.743674006057596,219.78960105187286,201.19439894812712,0.95,0.0225,199.96739999999997,4.742933151831151,209.26354897758904,190.6712510224109
6987,2022-11-10 19:00:27,210.5244,mc,2,0.2685260204081633,0.953674,0.0016625803238741,200.77164664560001,0.43369320104112113,201.62168531964062,199.9216079715594,1.0,0.0225,210.5244,4.744404176504911,219.82343218594963,201.2253678140504,0.95,0.0225,199.99818,4.743663208242413,209.29575988815512,190.70060011184486
6988,2022-11-10 19:00:28,210.6324,mc,2,0.2686637755102041,0.953674,0.0016625803238741,200.87464343759999,0.4339156876778836,201.72511818544865,200.02416868975132,1.0,0.0225,210.6324,4.746838077995961,219.93620263287207,201.3285973671279,0.95,0.0225,200.10078,4.746096729613286,209.40312959004203,190.79843040995794
6989,2022-11-10 19:00:29,210.6216,mc,2,0.26865,0.953674,0.0016625803238741,200.8643437584,0.43389343901420724,201.71477489886783,200.01391261793216,1.0,0.0225,210.6216,4.746594687846857,219.92492558817983,201.31827441182017,0.95,0.0225,200.09052,4.745853377476199,209.39239261985335,190.78864738014664
6990,2022-11-10 19:00:30,210.6216,mc,2,0.26865,0.953674,0.0016625803238741,200.8643437584,0.43389343901420724,201.71477489886783,200.01391261793216,1.0,0.0225,210.6216,4.746594687846857,219.92492558817983,201.31827441182017,0.95,0.0225,200.09052,4.745853377476199,209.39239261985335,190.78864738014664
6991,2022-11-10 19:00:31,210.5964,mc,2,0.26861785714285713,0.953674,0.0016625803238741,200.84031117359999,0.4338415254656294,201.69064056351263,199.98998178368734,1.0,0.0225,210.5964,4.746026777498945,219.89861248389792,201.29418751610206,0.95,0.0225,200.06658,4.745285555822996,209.36733968941306,190.76582031058692
6992,2022-11-10 19:00:32,210.5964,mc,2,0.26861785714285713,0.953674,0.0016625803238741,200.84031117359999,0.4338415254656294,201.69064056351263,199.98998178368734,1.0,0.0225,210.5964,4.746026777498945,219.89861248389792,201.29418751610206,0.95,0.0225,200.06658,4.745285555822996,209.36733968941306,190.76582031058692
6993,2022-11-10 19:00:33,210.654,mc,2,0.2686913265306123,0.953674,0.0016625803238741,200.895242796,0.4339601850052361,201.74580475861026,200.04468083338972,1.0,0.0225,210.654,4.747324858294172,219.95875672225657,201.34924327774343,0.95,0.0225,200.1213,4.74658343388746,209.4246035304194,190.81799646958058
6994,2022-11-10 19:00:34,210.5892,mc,2,0.26860867346938777,0.953674,0.0016625803238741,200.8334447208,0.4338266930231786,201.68374503912543,199.98314440247458,1.0,0.0225,210.5892,4.745864517399542,219.8910944541031,201.2873055458969,0.95,0.0225,200.05974,4.745123321064938,209.36018170928727,190.75929829071274
6995,2022-11-10 19:00:35,210.5712,mc,2,0.2685857142857143,0.953674,0.0016625803238741,200.8162785888,0.4337896119170515,201.66650622815743,199.96605094944258,1.0,0.0225,210.5712,4.745458867151033,219.87229937961604,201.27010062038397,0.95,0.0225,200.04264,4.744717734169792,209.3422867589728,190.74299324102722
6996,2022-11-10 19:00:36,210.5748,mc,2,0.268590306122449,0.953674,0.0016625803238741,200.8197118152,0.4337970281382769,201.66995399035102,199.969469640049,1.0,0.0225,210.5748,4.745539997200735,219.87605839451345,201.27354160548657,0.95,0.0225,200.04606,4.744798851548821,209.3458657490357,190.7462542509643
6997,2022-11-10 19:00:37,210.474,mc,2,0.2684617346938776,0.953674,0.0016625803238741,200.723581476,0.43358937394396524,201.57341664893016,199.87374630306982,1.0,0.0225,210.474,4.743268355809088,219.7708059773858,201.17719402261417,0.95,0.0225,199.95029999999997,4.7425275649360055,209.24565402727455,190.6549459727254
6998,2022-11-10 19:00:38,210.438,mc,2,0.2684158163265306,0.953674,0.0016625803238741,200.689249212,0.4335152117317111,201.53893902699414,199.83955939700584,1.0,0.0225,210.438,4.74245705531207,219.73321582841166,201.14278417158832,0.95,0.0225,199.91609999999997,4.741716391145714,209.20986412664558,190.62233587335436
6999,2022-11-10 19:00:39,210.4812,mc,2,0.268470918367347,0.953674,0.0016625803238741,200.7304479288,0.4336042063864161,201.58031217331737,199.88058368428264,1.0,0.0225,210.4812,4.743430615908491,219.77832400718063,201.18407599281937,0.95,0.0225,199.95713999999998,4.742689799694065,209.25281200740034,190.66146799259963
7000,2022-11-10 19:00:40,210.402,mc,2,0.2683698979591837,0.953674,0.0016625803238741,200.654916948,0.43344104951945694,201.50446140505812,199.80537249094186,1.0,0.0225,210.402,4.741645754815053,219.69562567943748,201.1083743205625,0.95,0.0225,199.88189999999997,4.740905217355424,209.17407422601661,190.58972577398333
7001,2022-11-10 19:00:41,210.4272,mc,2,0.26840204081632657,0.953674,0.0016625803238741,200.6789495328,0.43349296306803486,201.52859574041335,199.82930332518666,1.0,0.0225,210.4272,4.742213665162965,219.72193878371942,201.13246121628057,0.95,0.0225,199.90583999999998,4.7414730390086275,209.19912715645688,190.61255284354309
7002,2022-11-10 19:00:42,210.5136,mc,2,0.2685122448979592,0.953674,0.0016625803238741,200.7613469664,0.43367095237744485,201.6113420330598,199.9113518997402,1.0,0.0225,210.5136,4.744160786355806,219.81215514125736,201.21504485874263,0.95,0.0225,199.98791999999997,4.743419856105326,209.28502291796642,190.69081708203353
7003,2022-11-10 19:00:43,210.4848,mc,2,0.26847551020408167,0.953674,0.0016625803238741,200.7338811552,0.4336116226076415,201.58375993551098,199.88400237488904,1.0,0.0225,210.4848,4.743511745958193,219.78208302207807,201.18751697792194,0.95,0.0225,199.96056,4.742770917073093,209.25639099746326,190.66472900253672
7004,2022-11-10 19:00:44,210.492,mc,2,0.26848469387755103,0.953674,0.0016625803238741,200.740747608,0.43362645505009234,201.5906554598982,199.8908397561018,1.0,0.0225,210.492,4.743674006057596,219.78960105187286,201.19439894812712,0.95,0.0225,199.96739999999997,4.742933151831151,209.26354897758904,190.6712510224109
7005,2022-11-10 19:00:45,210.51,mc,2,0.2685076530612245,0.953674,0.0016625803238741,200.75791374,0.43366353615621944,201.60789427086618,199.9079332091338,1.0,0.0225,210.51,4.744079656306104,219.80839612635995,201.21160387364003,0.95,0.0225,199.98449999999997,4.743338738726297,209.28144392790352,190.6875560720964
7006,2022-11-10 19:00:46,210.438,mc,2,0.2684158163265306,0.953674,0.0016625803238741,200.689249212,0.4335152117317111,201.53893902699414,199.83955939700584,1.0,0.0225,210.438,4.74245705531207,219.73321582841166,201.14278417158832,0.95,0.0225,199.91609999999997,4.741716391145714,209.20986412664558,190.62233587335436
7007,2022-11-10 19:00:47,210.3372,mc,2,0.2682872448979592,0.953674,0.0016625803238741,200.5931188728,0.43330755753739947,201.44240168557332,199.7438360600267,1.0,0.0225,210.3372,4.740185413920424,219.62796341128401,201.04643658871598,0.95,0.0225,199.82034,4.7394451045329005,209.10965240488446,190.53102759511552
7008,2022-11-10 19:00:48,210.366,mc,2,0.2683239795918368,0.953674,0.0016625803238741,200.62058468400002,0.43336688730720285,201.46998378312213,199.7711855848779,1.0,0.0225,210.366,4.740834454318037,219.65803553046337,201.07396446953666,0.95,0.0225,199.8477,4.740094043565134,209.13828432538767,190.55711567461233
7009,2022-11-10 19:00:49,210.3912,mc,2,0.2683561224489796,0.953674,0.0016625803238741,200.6446172688,0.4334188008557807,201.49411811847733,199.79511641912268,1.0,0.0225,210.3912,4.741402364665949,219.68434863474525,201.09805136525475,0.95,0.0225,199.87163999999999,4.740661865218337,209.1633372558279,190.57994274417206
7010,2022-11-10 19:00:50,210.4128,mc,2,0.2683836734693878,0.953674,0.0016625803238741,200.6652166272,0.4334632981831332,201.51480469163894,199.81562856276108,1.0,0.0225,210.4128,4.741889144964159,219.70690272412975,201.11869727587026,0.95,0.0225,199.89216,4.741148569492512,209.18481119620532,190.59950880379466
7011,2022-11-10 19:00:51,210.4416,mc,2,0.26842040816326534,0.953674,0.0016625803238741,200.6926824384,0.4335226279529365,201.54238678918776,199.84297808761224,1.0,0.0225,210.4416,4.742538185361772,219.73697484330907,201.14622515669092,0.95,0.0225,199.91951999999998,4.741797508524744,209.21344311670848,190.62559688329148
7012,2022-11-10 19:00:52,210.4992,mc,2,0.26849387755102044,0.953674,0.0016625803238741,200.7476140608,0.4336412874925432,201.5975509842854,199.89767713731462,1.0,0.0225,210.4992,4.7438362661569995,219.79711908166772,201.2012809183323,0.95,0.0225,199.97423999999998,4.74309538658921,209.27070695771482,190.67777304228514
7013,2022-11-10 19:00:53,210.5316,mc,2,0.2685352040816327,0.953674,0.0016625803238741,200.7785130984,0.4337080334835719,201.6285808440278,199.9284453527722,1.0,0.0225,210.5316,4.744566436604314,219.83095021574445,201.23224978425554,0.95,0.0225,200.00502,4.743825443000472,209.30291786828093,190.70712213171907
7014,2022-11-10 19:00:54,210.492,mc,2,0.26848469387755103,0.953674,0.0016625803238741,200.740747608,0.43362645505009234,201.5906554598982,199.8908397561018,1.0,0.0225,210.492,4.743674006057596,219.78960105187286,201.19439894812712,0.95,0.0225,199.96739999999997,4.742933151831151,209.26354897758904,190.6712510224109
7015,2022-11-10 19:00:55,210.4092,mc,2,0.26837908163265306,0.953674,0.0016625803238741,200.6617834008,0.4334558819619077,201.51135692944536,199.81220987215465,1.0,0.0225,210.4092,4.741808014914457,219.70314370923234,201.11525629076766,0.95,0.0225,199.88873999999998,4.741067452113482,209.1812322061424,190.59624779385757
7016,2022-11-10 19:00:56,210.3984,mc,2,0.268365306122449,0.953674,0.0016625803238741,200.65148372160002,0.43343363329823154,201.50101364286456,199.80195380033547,1.0,0.0225,210.3984,4.741564624765353,219.6918666645401,201.10493333545992,0.95,0.0225,199.87848,4.740824099976395,209.17049523595372,190.58646476404627
7017,2022-11-10 19:00:57,210.474,mc,2,0.2684617346938776,0.953674,0.0016625803238741,200.723581476,0.43358937394396524,201.57341664893016,199.87374630306982,1.0,0.0225,210.474,4.743268355809088,219.7708059773858,201.17719402261417,0.95,0.0225,199.95029999999997,4.7425275649360055,209.24565402727455,190.6549459727254
7018,2022-11-10 19:00:58,210.3876,mc,2,0.2683515306122449,0.953674,0.0016625803238741,200.6411840424,0.43341138463455525,201.49067035628372,199.79169772851628,1.0,0.0225,210.3876,4.7413212346162465,219.68058961984784,201.09461038015215,0.95,0.0225,199.86821999999998,4.740580747839307,209.15975826576502,190.57668173423494
7019,2022-11-10 19:00:59,210.2868,mc,2,0.2682229591836735,0.953674,0.0016625803238741,200.5450537032,0.43320373044024363,201.3941330148629,199.69597439153713,1.0,0.0225,210.2868,4.7390495932246,219.57533720272022,200.99826279727978,0.95,0.0225,199.77246,4.7383094612264935,209.05954654400392,190.48537345599607
7020,2022-11-10 19:01:00,210.276,mc,2,0.2682091836734694,0.953674,0.0016625803238741,200.53475402400002,0.4331814817765674,201.3837897282821,199.68571831971795,1.0,0.0225,210.276,4.738806203075495,219.56406015802798,200.98793984197204,0.95,0.0225,199.7622,4.738066109089406,209.04880957381525,190.47559042618477
7021,2022-11-10 19:01:01,210.3732,mc,2,0.26833316326530615,0.953674,0.0016625803238741,200.6274511368,0.4333817197496536,201.47687930750934,199.77802296609067,1.0,0.0225,210.3732,4.74099671441744,219.6655535602582,201.0808464397418,0.95,0.0225,199.85454,4.740256278323192,209.14544230551343,190.56363769448654
7022,2022-11-10 19:01:02,210.5604,mc,2,0.2685719387755102,0.953674,0.0016625803238741,200.8059789096,0.4337673632533752,201.6561629415766,199.95579487762336,1.0,0.0225,210.5604,4.745215477001928,219.86102233492377,201.2597776650762,0.95,0.0225,200.03238,4.744474382032704,209.3315497887841,190.7332102112159
7023,2022-11-10 19:01:03,210.6216,mc,2,0.26865,0.953674,0.0016625803238741,200.8643437584,0.43389343901420724,201.71477489886783,200.01391261793216,1.0,0.0225,210.6216,4.746594687846857,219.92492558817983,201.31827441182017,0.95,0.0225,200.09052,4.745853377476199,209.39239261985335,190.78864738014664
7024,2022-11-10 19:01:04,210.5424,mc,2,0.26854897959183677,0.953674,0.0016625803238741,200.7888127776,0.4337302821472481,201.6389241306086,199.9387014245914,1.0,0.0225,210.5424,4.74480982675342,219.8422272604367,201.2425727395633,0.95,0.0225,200.01528,4.74406879513756,209.3136548384696,190.71690516153038
7025,2022-11-10 19:01:05,210.5028,mc,2,0.2684984693877551,0.953674,0.0016625803238741,200.7510472872,0.4336487037137686,201.600998746479,199.901095827921,1.0,0.0225,210.5028,4.743917396206701,219.80087809656513,201.2047219034349,0.95,0.0225,199.97766,4.743176503968239,209.27428594777774,190.68103405222223
7026,2022-11-10 19:01:06,210.5532,mc,2,0.26856275510204086,0.953674,0.0016625803238741,200.7991124568,0.4337525308109244,201.6492674171894,199.9489574964106,1.0,0.0225,210.5532,4.745053216902525,219.85350430512895,201.25289569487106,0.95,0.0225,200.02554,4.744312147274647,209.3243918086583,190.7266881913417
7027,2022-11-10 19:01:07,210.5136,mc,2,0.2685122448979592,0.953674,0.0016625803238741,200.7613469664,0.43367095237744485,201.6113420330598,199.9113518997402,1.0,0.0225,210.5136,4.744160786355806,219.81215514125736,201.21504485874263,0.95,0.0225,199.98791999999997,4.743419856105326,209.28502291796642,190.69081708203353
7028,2022-11-10 19:01:08,210.474,mc,2,0.2684617346938776,0.953674,0.0016625803238741,200.723581476,0.43358937394396524,201.57341664893016,199.87374630306982,1.0,0.0225,210.474,4.743268355809088,219.7708059773858,201.17719402261417,0.95,0.0225,199.95029999999997,4.7425275649360055,209.24565402727455,190.6549459727254
7029,2022-11-10 19:01:09,210.3912,mc,2,0.2683561224489796,0.953674,0.0016625803238741,200.6446172688,0.4334188008557807,201.49411811847733,199.79511641912268,1.0,0.0225,210.3912,4.741402364665949,219.68434863474525,201.09805136525475,0.95,0.0225,199.87163999999999,4.740661865218337,209.1633372558279,190.57994274417206
7030,2022-11-10 19:01:10,210.3336,mc,2,0.2682826530612245,0.953674,0.0016625803238741,200.5896856464,0.433300141316174,201.4389539233797,199.7404173694203,1.0,0.0225,210.3336,4.740104283870721,219.6242043963866,201.04299560361338,0.95,0.0225,199.81691999999998,4.7393639871538715,209.10607341482157,190.5277665851784
7031,2022-11-10 19:01:11,210.294,mc,2,0.2682321428571429,0.953674,0.0016625803238741,200.55192015600002,0.4332185628826945,201.4010285392501,199.70281177274995,1.0,0.0225,210.294,4.7392118533240035,219.58285523251504,201.00514476748498,0.95,0.0225,199.7793,4.738471695984552,209.06670452412973,190.49189547587028
7032,2022-11-10 19:01:12,210.2688,mc,2,0.26820000000000005,0.953674,0.0016625803238741,200.5278875712,0.4331666493341166,201.3768942038949,199.67888093850513,1.0,0.0225,210.2688,4.738643942976092,219.55654212823313,200.98105787176686,0.95,0.0225,199.75536,4.737903874331349,209.04165159368944,190.46906840631056
7033,2022-11-10 19:01:13,210.3336,mc,2,0.2682826530612245,0.953674,0.0016625803238741,200.5896856464,0.433300141316174,201.4389539233797,199.7404173694203,1.0,0.0225,210.3336,4.740104283870721,219.6242043963866,201.04299560361338,0.95,0.0225,199.81691999999998,4.7393639871538715,209.10607341482157,190.5277665851784
7034,2022-11-10 19:01:14,210.3228,mc,2,0.2682688775510204,0.953674,0.0016625803238741,200.5793859672,0.43327789265249783,201.4286106367989,199.73016129760111,1.0,0.0225,210.3228,4.739860893721617,219.61292735169437,201.03267264830563,0.95,0.0225,199.80666,4.739120635016784,209.0953364446329,190.5179835553671
7035,2022-11-10 19:01:15,210.2508,mc,2,0.26817704081632654,0.953674,0.0016625803238741,200.5107214392,0.4331295682279895,201.35965539292687,199.66178748547316,1.0,0.0225,210.2508,4.738238292727583,219.53774705374605,200.96385294625395,0.95,0.0225,199.73826,4.737498287436202,209.02375664337495,190.45276335662504
7036,2022-11-10 19:01:16,210.2472,mc,2,0.26817244897959186,0.953674,0.0016625803238741,200.5072882128,0.43312215200676407,201.35620763073325,199.65836879486676,1.0,0.0225,210.2472,4.738157162677881,219.53398803884863,200.96041196115135,0.95,0.0225,199.73484,4.737417170057173,209.02017765331206,190.44950234668792
7037,2022-11-10 19:01:17,210.2004,mc,2,0.26811275510204086,0.953674,0.0016625803238741,200.46265626960002,0.43302574113083364,201.31138672221644,199.6139258169836,1.0,0.0225,210.2004,4.73710247203176,219.48512084518225,200.91567915481775,0.95,0.0225,199.69038,4.7363626441297955,208.97365078249442,190.4071092175056
7038,2022-11-10 19:01:18,210.2616,mc,2,0.26819081632653063,0.953674,0.0016625803238741,200.5210211184,0.4331518168916657,201.36999867950766,199.67204355729234,1.0,0.0225,210.2616,4.738481682876688,219.54902409843828,200.9741759015617,0.95,0.0225,199.74851999999998,4.737741639573289,209.03449361356363,190.46254638643634
7039,2022-11-10 19:01:19,210.2724,mc,2,0.26820459183673473,0.953674,0.0016625803238741,200.53132079760002,0.433174065555342,201.38034196608848,199.68229962911155,1.0,0.0225,210.2724,4.738725073025793,219.56030114313057,200.98449885686944,0.95,0.0225,199.75878,4.737984991710377,209.04523058375233,190.47232941624767
7040,2022-11-10 19:01:20,210.2832,mc,2,0.26821836734693877,0.953674,0.0016625803238741,200.5416204768,0.4331963142190181,201.39068525266927,199.69255570093074,1.0,0.0225,210.2832,4.738968463174898,219.5715781878228,200.99482181217718,0.95,0.0225,199.76904,4.738228343847464,209.05596755394103,190.48211244605895
7041,2022-11-10 19:01:21,210.3228,mc,2,0.2682688775510204,0.953674,0.0016625803238741,200.5793859672,0.43327789265249783,201.4286106367989,199.73016129760111,1.0,0.0225,210.3228,4.739860893721617,219.61292735169437,201.03267264830563,0.95,0.0225,199.80666,4.739120635016784,209.0953364446329,190.5179835553671
7042,2022-11-10 19:01:22,210.384,mc,2,0.2683469387755102,0.953674,0.0016625803238741,200.637750816,0.43340396841332984,201.48722259409013,199.78827903790986,1.0,0.0225,210.384,4.741240104566545,219.67683060495042,201.09116939504955,0.95,0.0225,199.86479999999997,4.7404996304602784,209.15617927570213,190.57342072429782
7043,2022-11-10 19:01:23,210.3624,mc,2,0.26831938775510206,0.953674,0.0016625803238741,200.61715145760002,0.4333594710859774,201.46653602092854,199.7677668942715,1.0,0.0225,210.3624,4.7407533242683355,219.65427651556595,201.07052348443406,0.95,0.0225,199.84428,4.740012926186104,209.13470533532475,190.55385466467524
7044,2022-11-10 19:01:24,210.3408,mc,2,0.2682918367346939,0.953674,0.0016625803238741,200.5965520992,0.4333149737586249,201.4458494477669,199.74725475063312,1.0,0.0225,210.3408,4.740266543970125,219.63172242618145,201.04987757381855,0.95,0.0225,199.82376,4.739526221911929,209.11323139494738,190.5342886050526
7045,2022-11-10 19:01:25,210.4272,mc,2,0.26840204081632657,0.953674,0.0016625803238741,200.6789495328,0.43349296306803486,201.52859574041335,199.82930332518666,1.0,0.0225,210.4272,4.742213665162965,219.72193878371942,201.13246121628057,0.95,0.0225,199.90583999999998,4.7414730390086275,209.19912715645688,190.61255284354309
7046,2022-11-10 19:01:26,210.3372,mc,2,0.2682872448979592,0.953674,0.0016625803238741,200.5931188728,0.43330755753739947,201.44240168557332,199.7438360600267,1.0,0.0225,210.3372,4.740185413920424,219.62796341128401,201.04643658871598,0.95,0.0225,199.82034,4.7394451045329005,209.10965240488446,190.53102759511552
7047,2022-11-10 19:01:27,210.312,mc,2,0.2682551020408164,0.953674,0.0016625803238741,200.56908628800002,0.4332556439888216,201.41826735021812,199.71990522578193,1.0,0.0225,210.312,4.739617503572512,219.60165030700213,201.0223496929979,0.95,0.0225,199.7964,4.738877282879697,209.08459947444422,190.5082005255558
7048,2022-11-10 19:01:28,210.2976,mc,2,0.26823673469387754,0.953674,0.0016625803238741,200.5553533824,0.43322597910391986,201.40447630144368,199.70623046335632,1.0,0.0225,210.2976,4.739292983373705,219.58661424741246,201.00858575258752,0.95,0.0225,199.78271999999998,4.73855281336358,209.0702835141926,190.49515648580737
7049,2022-11-10 19:01:29,210.2616,mc,2,0.26819081632653063,0.953674,0.0016625803238741,200.5210211184,0.4331518168916657,201.36999867950766,199.67204355729234,1.0,0.0225,210.2616,4.738481682876688,219.54902409843828,200.9741759015617,0.95,0.0225,199.74851999999998,4.737741639573289,209.03449361356363,190.46254638643634
7050,2022-11-10 19:01:30,210.3012,mc,2,0.2682413265306123,0.953674,0.0016625803238741,200.5587866088,0.4332333953251453,201.4079240636373,199.70964915396272,1.0,0.0225,210.3012,4.739374113423406,219.59037326230987,201.01202673769012,0.95,0.0225,199.78614,4.738633930742609,209.07386250425552,190.49841749574446
7051,2022-11-10 19:01:31,210.3372,mc,2,0.2682872448979592,0.953674,0.0016625803238741,200.5931188728,0.43330755753739947,201.44240168557332,199.7438360600267,1.0,0.0225,210.3372,4.740185413920424,219.62796341128401,201.04643658871598,0.95,0.0225,199.82034,4.7394451045329005,209.10965240488446,190.53102759511552
7052,2022-11-10 19:01:32,210.2436,mc,2,0.2681678571428571,0.953674,0.0016625803238741,200.5038549864,0.43311473578553855,201.35275986853966,199.65495010426034,1.0,0.0225,210.2436,4.73807603262818,219.53022902395122,200.95697097604875,0.95,0.0225,199.73141999999999,4.737336052678144,209.01659866324914,190.44624133675083
7053,2022-11-10 19:01:33,210.294,mc,2,0.2682321428571429,0.953674,0.0016625803238741,200.55192015600002,0.4332185628826945,201.4010285392501,199.70281177274995,1.0,0.0225,210.294,4.7392118533240035,219.58285523251504,201.00514476748498,0.95,0.0225,199.7793,4.738471695984552,209.06670452412973,190.49189547587028
7054,2022-11-10 19:01:34,210.2868,mc,2,0.2682229591836735,0.953674,0.0016625803238741,200.5450537032,0.43320373044024363,201.3941330148629,199.69597439153713,1.0,0.0225,210.2868,4.7390495932246,219.57533720272022,200.99826279727978,0.95,0.0225,199.77246,4.7383094612264935,209.05954654400392,190.48537345599607
7055,2022-11-10 19:01:35,210.2184,mc,2,0.2681357142857143,0.953674,0.0016625803238741,200.47982240160002,0.43306282223696074,201.32862553318446,199.63101927001557,1.0,0.0225,210.2184,4.737508122280268,219.50391591966934,200.93288408033067,0.95,0.0225,199.70748,4.736768231024941,208.9915457328089,190.4234142671911
7056,2022-11-10 19:01:36,210.168,mc,2,0.2680714285714286,0.953674,0.0016625803238741,200.43175723200002,0.43295899513980496,201.28035686247404,199.583157601526,1.0,0.0225,210.168,4.736372301584445,219.45128971110552,200.8847102888945,0.95,0.0225,199.65959999999998,4.735632587718533,208.9414398719283,190.37776012807166
7057,2022-11-10 19:01:37,210.168,mc,2,0.2680714285714286,0.953674,0.0016625803238741,200.43175723200002,0.43295899513980496,201.28035686247404,199.583157601526,1.0,0.0225,210.168,4.736372301584445,219.45128971110552,200.8847102888945,0.95,0.0225,199.65959999999998,4.735632587718533,208.9414398719283,190.37776012807166
7058,2022-11-10 19:01:38,210.1176,mc,2,0.2680071428571429,0.953674,0.0016625803238741,200.3836920624,0.43285516804264906,201.23208819176358,199.53529593303642,1.0,0.0225,210.1176,4.735236480888621,219.3986635025417,200.83653649745833,0.95,0.0225,199.61172,4.734496944412125,208.89133401104775,190.33210598895224
7059,2022-11-10 19:01:39,210.0276,mc,2,0.26789234693877556,0.953674,0.0016625803238741,200.2978614024,0.43266976251201367,201.14589413692354,199.44982866787646,1.0,0.0225,210.0276,4.7332082296460785,219.3046881301063,200.7505118698937,0.95,0.0225,199.52622,4.732469009936398,208.80185925947535,190.25058074052464
7060,2022-11-10 19:01:40,209.9628,mc,2,0.26780969387755105,0.953674,0.0016625803238741,200.2360633272,0.43253627052995614,201.0838344174387,199.38829223696126,1.0,0.0225,209.9628,4.731747888751448,219.23702586195282,200.68857413804716,0.95,0.0225,199.46465999999998,4.731008897113875,208.73743743834316,190.1918825616568
7061,2022-11-10 19:01:41,209.9988,mc,2,0.26785561224489796,0.953674,0.0016625803238741,200.27039559119999,0.4326104327422103,201.11831203937473,199.42247914302524,1.0,0.0225,209.9988,4.732559189248465,219.274616010927,200.722983989073,0.95,0.0225,199.49885999999998,4.731820070904165,208.77322733897213,190.22449266102782
7062,2022-11-10 19:01:42,209.9844,mc,2,0.2678372448979592,0.953674,0.0016625803238741,200.2566626856,0.43258076785730865,201.10452099060032,199.40880438059966,1.0,0.0225,209.9844,4.732234669049658,219.25957995133732,200.70922004866267,0.95,0.0225,199.48517999999999,4.731495601388049,208.75891137872057,190.2114486212794
7063,2022-11-10 19:01:43,209.8872,mc,2,0.2677132653061225,0.953674,0.0016625803238741,200.1639655728,0.43238052988422243,201.01143141137308,199.31649973422694,1.0,0.0225,209.8872,4.730044157707713,219.1580865491071,200.6163134508929,0.95,0.0225,199.39284,4.7293054321542645,208.66227864702236,190.12340135297765
7064,2022-11-10 19:01:44,209.9304,mc,2,0.26776836734693876,0.953674,0.0016625803238741,200.2051642896,0.4324695245389273,201.05280455769628,199.3575240215037,1.0,0.0225,209.9304,4.731017718304133,219.20319472787608,200.6576052721239,0.95,0.0225,199.43388,4.730278840702613,208.7052265277771,190.16253347222286
7065,2022-11-10 19:01:45,209.952,mc,2,0.26779591836734695,0.953674,0.0016625803238741,200.225763648,0.4325140218662799,201.07349113085792,199.37803616514208,1.0,0.0225,209.952,4.731504498602343,219.22574881726058,200.67825118273942,0.95,0.0225,199.4544,4.730765544976787,208.7267004681545,190.1820995318455
7066,2022-11-10 19:01:46,209.9592,mc,2,0.26780510204081637,0.953674,0.0016625803238741,200.2326301008,0.4325288543087307,201.08038665524512,199.3848735463549,1.0,0.0225,209.9592,4.7316667587017465,219.23326684705543,200.6851331529446,0.95,0.0225,199.46124,4.730927779734846,208.7338584482803,190.1886215517197
