,Unnamed: 0,datetime_utc,meter,meter_percent_uncertainty,meter_sigma,whole_gas_kgh,fraction_methane,fraction_methane_sigma,methane_kgh,methane_kgh_sigma,data_qc,CI95_upper,CI95_lower,gas_comp_source
2816,2816,2022-10-27 16:36:56,None,0.0,0.0,0.0,0.950644,0.0,0.0,0.0,0,0.0,0.0,km
2817,2817,2022-10-27 16:36:57,None,0.0,0.0,0.0,0.950644,0.0,0.0,0.0,0,0.0,0.0,km
2818,2818,2022-10-27 16:36:58,None,0.0,0.0,0.0,0.950644,0.0,0.0,0.0,0,0.0,0.0,km
2819,2819,2022-10-27 16:36:59,None,0.0,0.0,0.0,0.950644,0.0,0.0,0.0,0,0.0,0.0,km
2820,2820,2022-10-27 16:37:00,None,0.0,0.0,0.0,0.950644,0.0,0.0,0.0,0,0.0,0.0,km
2821,2821,2022-10-27 16:37:01,None,0.0,0.0,0.0,0.950644,0.0,0.0,0.0,0,0.0,0.0,km
2822,2822,2022-10-27 16:37:02,None,0.0,0.0,0.0,0.950644,0.0,0.0,0.0,0,0.0,0.0,km
2823,2823,2022-10-27 16:37:03,None,0.0,0.0,0.0,0.950644,0.0,0.0,0.0,0,0.0,0.0,km
2824,2824,2022-10-27 16:37:04,None,0.0,0.0,0.0,0.950644,0.0,0.0,0.0,0,0.0,0.0,km
2825,2825,2022-10-27 16:37:05,None,0.0,0.0,0.0,0.950644,0.0,0.0,0.0,0,0.0,0.0,km
2826,2826,2022-10-27 16:37:06,None,0.0,0.0,0.0,0.950644,0.0,0.0,0.0,0,0.0,0.0,km
2827,2827,2022-10-27 16:37:07,None,0.0,0.0,0.0,0.950644,0.0,0.0,0.0,0,0.0,0.0,km
2828,2828,2022-10-27 16:37:08,None,0.0,0.0,0.0,0.950644,0.0,0.0,0.0,0,0.0,0.0,km
2829,2829,2022-10-27 16:37:09,None,0.0,0.0,0.0,0.950644,0.0,0.0,0.0,0,0.0,0.0,km
2830,2830,2022-10-27 16:37:10,None,0.0,0.0,0.0,0.950644,0.0,0.0,0.0,0,0.0,0.0,km
2831,2831,2022-10-27 16:37:11,None,0.0,0.0,0.0,0.950644,0.0,0.0,0.0,0,0.0,0.0,km
2832,2832,2022-10-27 16:37:12,None,0.0,0.0,0.0,0.950644,0.0,0.0,0.0,0,0.0,0.0,km
2833,2833,2022-10-27 16:37:13,None,0.0,0.0,0.0,0.950644,0.0,0.0,0.0,0,0.0,0.0,km
2834,2834,2022-10-27 16:37:14,None,0.0,0.0,0.0,0.950644,0.0,0.0,0.0,0,0.0,0.0,km
2835,2835,2022-10-27 16:37:15,None,0.0,0.0,0.0,0.950644,0.0,0.0,0.0,0,0.0,0.0,km
2836,2836,2022-10-27 16:37:16,None,0.0,0.0,0.0,0.950644,0.0,0.0,0.0,0,0.0,0.0,km
2837,2837,2022-10-27 16:37:17,None,0.0,0.0,0.0,0.950644,0.0,0.0,0.0,0,0.0,0.0,km
2838,2838,2022-10-27 16:37:18,None,0.0,0.0,0.0,0.950644,0.0,0.0,0.0,0,0.0,0.0,km
2839,2839,2022-10-27 16:37:19,None,0.0,0.0,0.0,0.950644,0.0,0.0,0.0,0,0.0,0.0,km
2840,2840,2022-10-27 16:37:20,None,0.0,0.0,0.0,0.950644,0.0,0.0,0.0,0,0.0,0.0,km
2841,2841,2022-10-27 16:37:21,None,0.0,0.0,0.0,0.950644,0.0,0.0,0.0,0,0.0,0.0,km
2842,2842,2022-10-27 16:37:22,None,0.0,0.0,0.0,0.950644,0.0,0.0,0.0,0,0.0,0.0,km
2843,2843,2022-10-27 16:37:23,None,0.0,0.0,0.0,0.950644,0.0,0.0,0.0,0,0.0,0.0,km
2844,2844,2022-10-27 16:37:24,None,0.0,0.0,0.0,0.950644,0.0,0.0,0.0,0,0.0,0.0,km
2845,2845,2022-10-27 16:37:25,None,0.0,0.0,0.0,0.950644,0.0,0.0,0.0,0,0.0,0.0,km
2846,2846,2022-10-27 16:37:26,None,0.0,0.0,0.0,0.950644,0.0,0.0,0.0,0,0.0,0.0,km
2847,2847,2022-10-27 16:37:27,None,0.0,0.0,0.0,0.950644,0.0,0.0,0.0,0,0.0,0.0,km
2848,2848,2022-10-27 16:37:28,None,0.0,0.0,0.0,0.950644,0.0,0.0,0.0,0,0.0,0.0,km
2849,2849,2022-10-27 16:37:29,None,0.0,0.0,0.0,0.950644,0.0,0.0,0.0,0,0.0,0.0,km
2850,2850,2022-10-27 16:37:30,None,0.0,0.0,0.0,0.950644,0.0,0.0,0.0,0,0.0,0.0,km
2851,2851,2022-10-27 16:37:31,None,0.0,0.0,0.0,0.950644,0.0,0.0,0.0,0,0.0,0.0,km
2852,2852,2022-10-27 16:37:32,None,0.0,0.0,0.0,0.950644,0.0,0.0,0.0,0,0.0,0.0,km
2853,2853,2022-10-27 16:37:33,None,0.0,0.0,0.0,0.950644,0.0,0.0,0.0,0,0.0,0.0,km
2854,2854,2022-10-27 16:37:34,None,0.0,0.0,0.0,0.950644,0.0,0.0,0.0,0,0.0,0.0,km
2855,2855,2022-10-27 16:37:35,None,0.0,0.0,0.0,0.950644,0.0,0.0,0.0,0,0.0,0.0,km
2856,2856,2022-10-27 16:37:36,None,0.0,0.0,0.0,0.950644,0.0,0.0,0.0,0,0.0,0.0,km
2857,2857,2022-10-27 16:37:37,None,0.0,0.0,0.0,0.950644,0.0,0.0,0.0,0,0.0,0.0,km
2858,2858,2022-10-27 16:37:38,None,0.0,0.0,0.0,0.950644,0.0,0.0,0.0,0,0.0,0.0,km
2859,2859,2022-10-27 16:37:39,None,0.0,0.0,0.0,0.950644,0.0,0.0,0.0,0,0.0,0.0,km
2860,2860,2022-10-27 16:37:40,None,0.0,0.0,0.0,0.950644,0.0,0.0,0.0,0,0.0,0.0,km
2861,2861,2022-10-27 16:37:41,None,0.0,0.0,0.0,0.950644,0.0,0.0,0.0,0,0.0,0.0,km
2862,2862,2022-10-27 16:37:42,None,0.0,0.0,0.0,0.950644,0.0,0.0,0.0,0,0.0,0.0,km
2863,2863,2022-10-27 16:37:43,None,0.0,0.0,0.0,0.950644,0.0,0.0,0.0,0,0.0,0.0,km
2864,2864,2022-10-27 16:37:44,None,0.0,0.0,0.0,0.950644,0.0,0.0,0.0,0,0.0,0.0,km
2865,2865,2022-10-27 16:37:45,None,0.0,0.0,0.0,0.950644,0.0,0.0,0.0,0,0.0,0.0,km
2866,2866,2022-10-27 16:37:46,None,0.0,0.0,0.0,0.950644,0.0,0.0,0.0,0,0.0,0.0,km
2867,2867,2022-10-27 16:37:47,None,0.0,0.0,0.0,0.950644,0.0,0.0,0.0,0,0.0,0.0,km
2868,2868,2022-10-27 16:37:48,None,0.0,0.0,0.0,0.950644,0.0,0.0,0.0,0,0.0,0.0,km
2869,2869,2022-10-27 16:37:49,None,0.0,0.0,0.0,0.950644,0.0,0.0,0.0,0,0.0,0.0,km
2870,2870,2022-10-27 16:37:50,None,0.0,0.0,0.0,0.950644,0.0,0.0,0.0,0,0.0,0.0,km
2871,2871,2022-10-27 16:37:51,None,0.0,0.0,0.0,0.950644,0.0,0.0,0.0,0,0.0,0.0,km
2872,2872,2022-10-27 16:37:52,None,0.0,0.0,0.0,0.950644,0.0,0.0,0.0,0,0.0,0.0,km
2873,2873,2022-10-27 16:37:53,None,0.0,0.0,0.0,0.950644,0.0,0.0,0.0,0,0.0,0.0,km
2874,2874,2022-10-27 16:37:54,None,0.0,0.0,0.0,0.950644,0.0,0.0,0.0,0,0.0,0.0,km
2875,2875,2022-10-27 16:37:55,None,0.0,0.0,0.0,0.950644,0.0,0.0,0.0,0,0.0,0.0,km
2876,2876,2022-10-27 16:37:56,None,0.0,0.0,0.0,0.950644,0.0,0.0,0.0,0,0.0,0.0,km
2877,2877,2022-10-27 16:37:57,None,0.0,0.0,0.0,0.950644,0.0,0.0,0.0,0,0.0,0.0,km
2878,2878,2022-10-27 16:37:58,None,0.0,0.0,0.0,0.950644,0.0,0.0,0.0,0,0.0,0.0,km
2879,2879,2022-10-27 16:37:59,None,0.0,0.0,0.0,0.950644,0.0,0.0,0.0,0,0.0,0.0,km
2880,2880,2022-10-27 16:38:00,None,0.0,0.0,0.0,0.950644,0.0,0.0,0.0,0,0.0,0.0,km
2881,2881,2022-10-27 16:38:01,None,0.0,0.0,0.0,0.950644,0.0,0.0,0.0,0,0.0,0.0,km
2882,2882,2022-10-27 16:38:02,None,0.0,0.0,0.0,0.950644,0.0,0.0,0.0,0,0.0,0.0,km
2883,2883,2022-10-27 16:38:03,None,0.0,0.0,0.0,0.950644,0.0,0.0,0.0,0,0.0,0.0,km
2884,2884,2022-10-27 16:38:04,None,0.0,0.0,0.0,0.950644,0.0,0.0,0.0,0,0.0,0.0,km
2885,2885,2022-10-27 16:38:05,None,0.0,0.0,0.0,0.950644,0.0,0.0,0.0,0,0.0,0.0,km
2886,2886,2022-10-27 16:38:06,None,0.0,0.0,0.0,0.950644,0.0,0.0,0.0,0,0.0,0.0,km
2887,2887,2022-10-27 16:38:07,None,0.0,0.0,0.0,0.950644,0.0,0.0,0.0,0,0.0,0.0,km
2888,2888,2022-10-27 16:38:08,None,0.0,0.0,0.0,0.950644,0.0,0.0,0.0,0,0.0,0.0,km
2889,2889,2022-10-27 16:38:09,None,0.0,0.0,0.0,0.950644,0.0,0.0,0.0,0,0.0,0.0,km
2890,2890,2022-10-27 16:38:10,None,0.0,0.0,0.0,0.950644,0.0,0.0,0.0,0,0.0,0.0,km
2891,2891,2022-10-27 16:38:11,None,0.0,0.0,0.0,0.950644,0.0,0.0,0.0,0,0.0,0.0,km
2892,2892,2022-10-27 16:38:12,None,0.0,0.0,0.0,0.950644,0.0,0.0,0.0,0,0.0,0.0,km
2893,2893,2022-10-27 16:38:13,None,0.0,0.0,0.0,0.950644,0.0,0.0,0.0,0,0.0,0.0,km
2894,2894,2022-10-27 16:38:14,None,0.0,0.0,0.0,0.950644,0.0,0.0,0.0,0,0.0,0.0,km
2895,2895,2022-10-27 16:38:15,None,0.0,0.0,0.0,0.950644,0.0,0.0,0.0,0,0.0,0.0,km
2896,2896,2022-10-27 16:38:16,None,0.0,0.0,0.0,0.950644,0.0,0.0,0.0,0,0.0,0.0,km
2897,2897,2022-10-27 16:38:17,None,0.0,0.0,0.0,0.950644,0.0,0.0,0.0,0,0.0,0.0,km
2898,2898,2022-10-27 16:38:18,None,0.0,0.0,0.0,0.950644,0.0,0.0,0.0,0,0.0,0.0,km
2899,2899,2022-10-27 16:38:19,None,0.0,0.0,0.0,0.950644,0.0,0.0,0.0,0,0.0,0.0,km
2900,2900,2022-10-27 16:38:20,None,0.0,0.0,0.0,0.950644,0.0,0.0,0.0,0,0.0,0.0,km
2901,2901,2022-10-27 16:38:21,None,0.0,0.0,0.0,0.950644,0.0,0.0,0.0,0,0.0,0.0,km
2902,2902,2022-10-27 16:38:22,None,0.0,0.0,0.0,0.950644,0.0,0.0,0.0,0,0.0,0.0,km
2903,2903,2022-10-27 16:38:23,None,0.0,0.0,0.0,0.950644,0.0,0.0,0.0,0,0.0,0.0,km
2904,2904,2022-10-27 16:38:24,None,0.0,0.0,0.0,0.950644,0.0,0.0,0.0,0,0.0,0.0,km
2905,2905,2022-10-27 16:38:25,None,0.0,0.0,0.0,0.950644,0.0,0.0,0.0,0,0.0,0.0,km
2906,2906,2022-10-27 16:38:26,None,0.0,0.0,0.0,0.950644,0.0,0.0,0.0,0,0.0,0.0,km
2907,2907,2022-10-27 16:38:27,None,0.0,0.0,0.0,0.950644,0.0,0.0,0.0,0,0.0,0.0,km
2908,2908,2022-10-27 16:38:28,None,0.0,0.0,0.0,0.950644,0.0,0.0,0.0,0,0.0,0.0,km
2909,2909,2022-10-27 16:38:29,None,0.0,0.0,0.0,0.950644,0.0,0.0,0.0,0,0.0,0.0,km
2910,2910,2022-10-27 16:38:30,None,0.0,0.0,0.0,0.950644,0.0,0.0,0.0,0,0.0,0.0,km
2911,2911,2022-10-27 16:38:31,None,0.0,0.0,0.0,0.950644,0.0,0.0,0.0,0,0.0,0.0,km
2912,2912,2022-10-27 16:38:32,None,0.0,0.0,0.0,0.950644,0.0,0.0,0.0,0,0.0,0.0,km
2913,2913,2022-10-27 16:38:33,None,0.0,0.0,0.0,0.950644,0.0,0.0,0.0,0,0.0,0.0,km
2914,2914,2022-10-27 16:38:34,None,0.0,0.0,0.0,0.950644,0.0,0.0,0.0,0,0.0,0.0,km
2915,2915,2022-10-27 16:38:35,None,0.0,0.0,0.0,0.950644,0.0,0.0,0.0,0,0.0,0.0,km
2916,2916,2022-10-27 16:38:36,None,0.0,0.0,0.0,0.950644,0.0,0.0,0.0,0,0.0,0.0,km
2917,2917,2022-10-27 16:38:37,None,0.0,0.0,0.0,0.950644,0.0,0.0,0.0,0,0.0,0.0,km
2918,2918,2022-10-27 16:38:38,None,0.0,0.0,0.0,0.950644,0.0,0.0,0.0,0,0.0,0.0,km
2919,2919,2022-10-27 16:38:39,None,0.0,0.0,0.0,0.950644,0.0,0.0,0.0,0,0.0,0.0,km
2920,2920,2022-10-27 16:38:40,None,0.0,0.0,0.0,0.950644,0.0,0.0,0.0,0,0.0,0.0,km
2921,2921,2022-10-27 16:38:41,None,0.0,0.0,0.0,0.950644,0.0,0.0,0.0,0,0.0,0.0,km
2922,2922,2022-10-27 16:38:42,None,0.0,0.0,0.0,0.950644,0.0,0.0,0.0,0,0.0,0.0,km
2923,2923,2022-10-27 16:38:43,None,0.0,0.0,0.0,0.950644,0.0,0.0,0.0,0,0.0,0.0,km
2924,2924,2022-10-27 16:38:44,None,0.0,0.0,0.0,0.950644,0.0,0.0,0.0,0,0.0,0.0,km
2925,2925,2022-10-27 16:38:45,None,0.0,0.0,0.0,0.950644,0.0,0.0,0.0,0,0.0,0.0,km
2926,2926,2022-10-27 16:38:46,None,0.0,0.0,0.0,0.950644,0.0,0.0,0.0,0,0.0,0.0,km
2927,2927,2022-10-27 16:38:47,None,0.0,0.0,0.0,0.950644,0.0,0.0,0.0,0,0.0,0.0,km
2928,2928,2022-10-27 16:38:48,None,0.0,0.0,0.0,0.950644,0.0,0.0,0.0,0,0.0,0.0,km
2929,2929,2022-10-27 16:38:49,None,0.0,0.0,0.0,0.950644,0.0,0.0,0.0,0,0.0,0.0,km
2930,2930,2022-10-27 16:38:50,None,0.0,0.0,0.0,0.950644,0.0,0.0,0.0,0,0.0,0.0,km
2931,2931,2022-10-27 16:38:51,None,0.0,0.0,0.0,0.950644,0.0,0.0,0.0,0,0.0,0.0,km
2932,2932,2022-10-27 16:38:52,None,0.0,0.0,0.0,0.950644,0.0,0.0,0.0,0,0.0,0.0,km
2933,2933,2022-10-27 16:38:53,None,0.0,0.0,0.0,0.950644,0.0,0.0,0.0,0,0.0,0.0,km
2934,2934,2022-10-27 16:38:54,None,0.0,0.0,0.0,0.950644,0.0,0.0,0.0,0,0.0,0.0,km
2935,2935,2022-10-27 16:38:55,None,0.0,0.0,0.0,0.950644,0.0,0.0,0.0,0,0.0,0.0,km
2936,2936,2022-10-27 16:38:56,None,0.0,0.0,0.0,0.950644,0.0,0.0,0.0,0,0.0,0.0,km
2937,2937,2022-10-27 16:38:57,None,0.0,0.0,0.0,0.950644,0.0,0.0,0.0,0,0.0,0.0,km
2938,2938,2022-10-27 16:38:58,None,0.0,0.0,0.0,0.950644,0.0,0.0,0.0,0,0.0,0.0,km
2939,2939,2022-10-27 16:38:59,None,0.0,0.0,0.0,0.950644,0.0,0.0,0.0,0,0.0,0.0,km
2940,2940,2022-10-27 16:39:00,None,0.0,0.0,0.0,0.950644,0.0,0.0,0.0,0,0.0,0.0,km
2941,2941,2022-10-27 16:39:01,None,0.0,0.0,0.0,0.950644,0.0,0.0,0.0,0,0.0,0.0,km
2942,2942,2022-10-27 16:39:02,None,0.0,0.0,0.0,0.950644,0.0,0.0,0.0,0,0.0,0.0,km
2943,2943,2022-10-27 16:39:03,None,0.0,0.0,0.0,0.950644,0.0,0.0,0.0,0,0.0,0.0,km
2944,2944,2022-10-27 16:39:04,None,0.0,0.0,0.0,0.950644,0.0,0.0,0.0,0,0.0,0.0,km
2945,2945,2022-10-27 16:39:05,None,0.0,0.0,0.0,0.950644,0.0,0.0,0.0,0,0.0,0.0,km
