,datetime_utc,meter,meter_percent_uncertainty,meter_sigma,whole_gas_kgh,fraction_methane,fraction_methane_sigma,methane_kgh,methane_kgh_sigma,data_qc
0,2022-11-22 15:55:00,NA,NA,NA,NA,NA,NA,NA,NA,1
1,2022-11-22 15:55:01,NA,NA,NA,NA,NA,NA,NA,NA,1
2,2022-11-22 15:55:02,NA,NA,NA,NA,NA,NA,NA,NA,1
3,2022-11-22 15:55:03,NA,NA,NA,NA,NA,NA,NA,NA,1
4,2022-11-22 15:55:04,NA,NA,NA,NA,NA,NA,NA,NA,1
5,2022-11-22 15:55:05,NA,NA,NA,NA,NA,NA,NA,NA,1
6,2022-11-22 15:55:06,NA,NA,NA,NA,NA,NA,NA,NA,1
7,2022-11-22 15:55:07,NA,NA,NA,NA,NA,NA,NA,NA,1
8,2022-11-22 15:55:08,NA,NA,NA,NA,NA,NA,NA,NA,1
9,2022-11-22 15:55:09,NA,NA,NA,NA,NA,NA,NA,NA,1
10,2022-11-22 15:55:10,NA,NA,NA,NA,NA,NA,NA,NA,1
11,2022-11-22 15:55:11,NA,NA,NA,NA,NA,NA,NA,NA,1
12,2022-11-22 15:55:12,NA,NA,NA,NA,NA,NA,NA,NA,1
13,2022-11-22 15:55:13,NA,NA,NA,NA,NA,NA,NA,NA,1
14,2022-11-22 15:55:14,NA,NA,NA,NA,NA,NA,NA,NA,1
15,2022-11-22 15:55:15,NA,NA,NA,NA,NA,NA,NA,NA,1
16,2022-11-22 15:55:16,NA,NA,NA,NA,NA,NA,NA,NA,1
17,2022-11-22 15:55:17,NA,NA,NA,NA,NA,NA,NA,NA,1
18,2022-11-22 15:55:18,NA,NA,NA,NA,NA,NA,NA,NA,1
19,2022-11-22 15:55:19,NA,NA,NA,NA,NA,NA,NA,NA,1
20,2022-11-22 15:55:20,NA,NA,NA,NA,NA,NA,NA,NA,1
21,2022-11-22 15:55:21,NA,NA,NA,NA,NA,NA,NA,NA,1
22,2022-11-22 15:55:22,NA,NA,NA,NA,NA,NA,NA,NA,1
23,2022-11-22 15:55:23,NA,NA,NA,NA,NA,NA,NA,NA,1
24,2022-11-22 15:55:24,NA,NA,NA,NA,NA,NA,NA,NA,1
25,2022-11-22 15:55:25,NA,NA,NA,NA,NA,NA,NA,NA,1
26,2022-11-22 15:55:26,NA,NA,NA,NA,NA,NA,NA,NA,1
27,2022-11-22 15:55:27,NA,NA,NA,NA,NA,NA,NA,NA,1
28,2022-11-22 15:55:28,NA,NA,NA,NA,NA,NA,NA,NA,1
29,2022-11-22 15:55:29,NA,NA,NA,NA,NA,NA,NA,NA,1
30,2022-11-22 15:55:30,NA,NA,NA,NA,NA,NA,NA,NA,1
31,2022-11-22 15:55:31,NA,NA,NA,NA,NA,NA,NA,NA,1
32,2022-11-22 15:55:32,NA,NA,NA,NA,NA,NA,NA,NA,1
33,2022-11-22 15:55:33,NA,NA,NA,NA,NA,NA,NA,NA,1
34,2022-11-22 15:55:34,NA,NA,NA,NA,NA,NA,NA,NA,1
35,2022-11-22 15:55:35,NA,NA,NA,NA,NA,NA,NA,NA,1
36,2022-11-22 15:55:36,NA,NA,NA,NA,NA,NA,NA,NA,1
37,2022-11-22 15:55:37,NA,NA,NA,NA,NA,NA,NA,NA,1
38,2022-11-22 15:55:38,NA,NA,NA,NA,NA,NA,NA,NA,1
39,2022-11-22 15:55:39,NA,NA,NA,NA,NA,NA,NA,NA,1
40,2022-11-22 15:55:40,NA,NA,NA,NA,NA,NA,NA,NA,1
41,2022-11-22 15:55:41,NA,NA,NA,NA,NA,NA,NA,NA,1
42,2022-11-22 15:55:42,NA,NA,NA,NA,NA,NA,NA,NA,1
43,2022-11-22 15:55:43,NA,NA,NA,NA,NA,NA,NA,NA,1
44,2022-11-22 15:55:44,NA,NA,NA,NA,NA,NA,NA,NA,1
45,2022-11-22 15:55:45,NA,NA,NA,NA,NA,NA,NA,NA,1
46,2022-11-22 15:55:46,NA,NA,NA,NA,NA,NA,NA,NA,1
47,2022-11-22 15:55:47,NA,NA,NA,NA,NA,NA,NA,NA,1
48,2022-11-22 15:55:48,NA,NA,NA,NA,NA,NA,NA,NA,1
49,2022-11-22 15:55:49,NA,NA,NA,NA,NA,NA,NA,NA,1
50,2022-11-22 15:55:50,NA,NA,NA,NA,NA,NA,NA,NA,1
51,2022-11-22 15:55:51,NA,NA,NA,NA,NA,NA,NA,NA,1
52,2022-11-22 15:55:52,NA,NA,NA,NA,NA,NA,NA,NA,1
53,2022-11-22 15:55:53,NA,NA,NA,NA,NA,NA,NA,NA,1
54,2022-11-22 15:55:54,NA,NA,NA,NA,NA,NA,NA,NA,1
55,2022-11-22 15:55:55,NA,NA,NA,NA,NA,NA,NA,NA,1
56,2022-11-22 15:55:56,NA,NA,NA,NA,NA,NA,NA,NA,1
57,2022-11-22 15:55:57,NA,NA,NA,NA,NA,NA,NA,NA,1
58,2022-11-22 15:55:58,NA,NA,NA,NA,NA,NA,NA,NA,1
59,2022-11-22 15:55:59,NA,NA,NA,NA,NA,NA,NA,NA,1
60,2022-11-22 15:56:00,NA,NA,NA,NA,NA,NA,NA,NA,1
61,2022-11-22 15:56:01,NA,NA,NA,NA,NA,NA,NA,NA,1
62,2022-11-22 15:56:02,NA,NA,NA,NA,NA,NA,NA,NA,1
63,2022-11-22 15:56:03,NA,NA,NA,NA,NA,NA,NA,NA,1
64,2022-11-22 15:56:04,NA,NA,NA,NA,NA,NA,NA,NA,1
65,2022-11-22 15:56:05,NA,NA,NA,NA,NA,NA,NA,NA,1
66,2022-11-22 15:56:06,NA,NA,NA,NA,NA,NA,NA,NA,1
67,2022-11-22 15:56:07,NA,NA,NA,NA,NA,NA,NA,NA,1
68,2022-11-22 15:56:08,NA,NA,NA,NA,NA,NA,NA,NA,1
69,2022-11-22 15:56:09,NA,NA,NA,NA,NA,NA,NA,NA,1
70,2022-11-22 15:56:10,NA,NA,NA,NA,NA,NA,NA,NA,1
71,2022-11-22 15:56:11,NA,NA,NA,NA,NA,NA,NA,NA,1
72,2022-11-22 15:56:12,NA,NA,NA,NA,NA,NA,NA,NA,1
73,2022-11-22 15:56:13,NA,NA,NA,NA,NA,NA,NA,NA,1
74,2022-11-22 15:56:14,NA,NA,NA,NA,NA,NA,NA,NA,1
75,2022-11-22 15:56:15,NA,NA,NA,NA,NA,NA,NA,NA,1
76,2022-11-22 15:56:16,NA,NA,NA,NA,NA,NA,NA,NA,1
77,2022-11-22 15:56:17,NA,NA,NA,NA,NA,NA,NA,NA,1
78,2022-11-22 15:56:18,NA,NA,NA,NA,NA,NA,NA,NA,1
79,2022-11-22 15:56:19,NA,NA,NA,NA,NA,NA,NA,NA,1
80,2022-11-22 15:56:20,NA,NA,NA,NA,NA,NA,NA,NA,1
81,2022-11-22 15:56:21,NA,NA,NA,NA,NA,NA,NA,NA,1
82,2022-11-22 15:56:22,NA,NA,NA,NA,NA,NA,NA,NA,1
83,2022-11-22 15:56:23,NA,NA,NA,NA,NA,NA,NA,NA,1
84,2022-11-22 15:56:24,NA,NA,NA,NA,NA,NA,NA,NA,1
85,2022-11-22 15:56:25,NA,NA,NA,NA,NA,NA,NA,NA,1
86,2022-11-22 15:56:26,NA,NA,NA,NA,NA,NA,NA,NA,1
87,2022-11-22 15:56:27,NA,NA,NA,NA,NA,NA,NA,NA,1
88,2022-11-22 15:56:28,NA,NA,NA,NA,NA,NA,NA,NA,1
89,2022-11-22 15:56:29,NA,NA,NA,NA,NA,NA,NA,NA,1
90,2022-11-22 15:56:30,NA,NA,NA,NA,NA,NA,NA,NA,1
91,2022-11-22 15:56:31,NA,NA,NA,NA,NA,NA,NA,NA,1
92,2022-11-22 15:56:32,NA,NA,NA,NA,NA,NA,NA,NA,1
93,2022-11-22 15:56:33,NA,NA,NA,NA,NA,NA,NA,NA,1
94,2022-11-22 15:56:34,NA,NA,NA,NA,NA,NA,NA,NA,1
95,2022-11-22 15:56:35,NA,NA,NA,NA,NA,NA,NA,NA,1
96,2022-11-22 15:56:36,NA,NA,NA,NA,NA,NA,NA,NA,1
97,2022-11-22 15:56:37,NA,NA,NA,NA,NA,NA,NA,NA,1
98,2022-11-22 15:56:38,NA,NA,NA,NA,NA,NA,NA,NA,1
99,2022-11-22 15:56:39,NA,NA,NA,NA,NA,NA,NA,NA,1
100,2022-11-22 15:56:40,NA,NA,NA,NA,NA,NA,NA,NA,1
101,2022-11-22 15:56:41,NA,NA,NA,NA,NA,NA,NA,NA,1
102,2022-11-22 15:56:42,NA,NA,NA,NA,NA,NA,NA,NA,1
103,2022-11-22 15:56:43,NA,NA,NA,NA,NA,NA,NA,NA,1
104,2022-11-22 15:56:44,NA,NA,NA,NA,NA,NA,NA,NA,1
105,2022-11-22 15:56:45,NA,NA,NA,NA,NA,NA,NA,NA,1
106,2022-11-22 15:56:46,NA,NA,NA,NA,NA,NA,NA,NA,1
107,2022-11-22 15:56:47,NA,NA,NA,NA,NA,NA,NA,NA,1
108,2022-11-22 15:56:48,NA,NA,NA,NA,NA,NA,NA,NA,1
109,2022-11-22 15:56:49,NA,NA,NA,NA,NA,NA,NA,NA,1
110,2022-11-22 15:56:50,NA,NA,NA,NA,NA,NA,NA,NA,1
111,2022-11-22 15:56:51,NA,NA,NA,NA,NA,NA,NA,NA,1
112,2022-11-22 15:56:52,NA,NA,NA,NA,NA,NA,NA,NA,1
113,2022-11-22 15:56:53,NA,NA,NA,NA,NA,NA,NA,NA,1
114,2022-11-22 15:56:54,NA,NA,NA,NA,NA,NA,NA,NA,1
115,2022-11-22 15:56:55,NA,NA,NA,NA,NA,NA,NA,NA,1
