,datetime_utc,meter,meter_percent_uncertainty,meter_sigma,whole_gas_kgh,fraction_methane,fraction_methane_sigma,methane_kgh,methane_kgh_sigma,data_qc
0,2022-11-17 15:45:00,NA,NA,NA,NA,NA,NA,NA,NA,2
1,2022-11-17 15:45:01,NA,NA,NA,NA,NA,NA,NA,NA,2
2,2022-11-17 15:45:02,NA,NA,NA,NA,NA,NA,NA,NA,2
3,2022-11-17 15:45:03,NA,NA,NA,NA,NA,NA,NA,NA,2
4,2022-11-17 15:45:04,NA,NA,NA,NA,NA,NA,NA,NA,2
5,2022-11-17 15:45:05,NA,NA,NA,NA,NA,NA,NA,NA,2
6,2022-11-17 15:45:06,NA,NA,NA,NA,NA,NA,NA,NA,2
7,2022-11-17 15:45:07,NA,NA,NA,NA,NA,NA,NA,NA,2
8,2022-11-17 15:45:08,NA,NA,NA,NA,NA,NA,NA,NA,2
9,2022-11-17 15:45:09,NA,NA,NA,NA,NA,NA,NA,NA,2
10,2022-11-17 15:45:10,NA,NA,NA,NA,NA,NA,NA,NA,2
11,2022-11-17 15:45:11,NA,NA,NA,NA,NA,NA,NA,NA,2
12,2022-11-17 15:45:12,NA,NA,NA,NA,NA,NA,NA,NA,2
13,2022-11-17 15:45:13,NA,NA,NA,NA,NA,NA,NA,NA,2
14,2022-11-17 15:45:14,NA,NA,NA,NA,NA,NA,NA,NA,2
15,2022-11-17 15:45:15,NA,NA,NA,NA,NA,NA,NA,NA,2
16,2022-11-17 15:45:16,NA,NA,NA,NA,NA,NA,NA,NA,2
17,2022-11-17 15:45:17,NA,NA,NA,NA,NA,NA,NA,NA,2
18,2022-11-17 15:45:18,NA,NA,NA,NA,NA,NA,NA,NA,2
19,2022-11-17 15:45:19,NA,NA,NA,NA,NA,NA,NA,NA,2
20,2022-11-17 15:45:20,NA,NA,NA,NA,NA,NA,NA,NA,2
21,2022-11-17 15:45:21,NA,NA,NA,NA,NA,NA,NA,NA,2
22,2022-11-17 15:45:22,NA,NA,NA,NA,NA,NA,NA,NA,2
23,2022-11-17 15:45:23,NA,NA,NA,NA,NA,NA,NA,NA,2
24,2022-11-17 15:45:24,NA,NA,NA,NA,NA,NA,NA,NA,2
25,2022-11-17 15:45:25,NA,NA,NA,NA,NA,NA,NA,NA,2
26,2022-11-17 15:45:26,NA,NA,NA,NA,NA,NA,NA,NA,2
27,2022-11-17 15:45:27,NA,NA,NA,NA,NA,NA,NA,NA,2
28,2022-11-17 15:45:28,NA,NA,NA,NA,NA,NA,NA,NA,2
29,2022-11-17 15:45:29,NA,NA,NA,NA,NA,NA,NA,NA,2
30,2022-11-17 15:45:30,NA,NA,NA,NA,NA,NA,NA,NA,2
31,2022-11-17 15:45:31,NA,NA,NA,NA,NA,NA,NA,NA,2
32,2022-11-17 15:45:32,NA,NA,NA,NA,NA,NA,NA,NA,2
33,2022-11-17 15:45:33,NA,NA,NA,NA,NA,NA,NA,NA,2
34,2022-11-17 15:45:34,NA,NA,NA,NA,NA,NA,NA,NA,2
35,2022-11-17 15:45:35,NA,NA,NA,NA,NA,NA,NA,NA,2
36,2022-11-17 15:45:36,NA,NA,NA,NA,NA,NA,NA,NA,2
37,2022-11-17 15:45:37,NA,NA,NA,NA,NA,NA,NA,NA,2
38,2022-11-17 15:45:38,NA,NA,NA,NA,NA,NA,NA,NA,2
39,2022-11-17 15:45:39,NA,NA,NA,NA,NA,NA,NA,NA,2
40,2022-11-17 15:45:40,NA,NA,NA,NA,NA,NA,NA,NA,2
41,2022-11-17 15:45:41,NA,NA,NA,NA,NA,NA,NA,NA,2
42,2022-11-17 15:45:42,NA,NA,NA,NA,NA,NA,NA,NA,2
43,2022-11-17 15:45:43,NA,NA,NA,NA,NA,NA,NA,NA,2
44,2022-11-17 15:45:44,NA,NA,NA,NA,NA,NA,NA,NA,2
45,2022-11-17 15:45:45,NA,NA,NA,NA,NA,NA,NA,NA,2
46,2022-11-17 15:45:46,NA,NA,NA,NA,NA,NA,NA,NA,2
47,2022-11-17 15:45:47,NA,NA,NA,NA,NA,NA,NA,NA,2
48,2022-11-17 15:45:48,NA,NA,NA,NA,NA,NA,NA,NA,2
49,2022-11-17 15:45:49,NA,NA,NA,NA,NA,NA,NA,NA,2
50,2022-11-17 15:45:50,NA,NA,NA,NA,NA,NA,NA,NA,2
51,2022-11-17 15:45:51,NA,NA,NA,NA,NA,NA,NA,NA,2
52,2022-11-17 15:45:52,NA,NA,NA,NA,NA,NA,NA,NA,2
53,2022-11-17 15:45:53,NA,NA,NA,NA,NA,NA,NA,NA,2
54,2022-11-17 15:45:54,NA,NA,NA,NA,NA,NA,NA,NA,2
55,2022-11-17 15:45:55,NA,NA,NA,NA,NA,NA,NA,NA,2
56,2022-11-17 15:45:56,NA,NA,NA,NA,NA,NA,NA,NA,2
57,2022-11-17 15:45:57,NA,NA,NA,NA,NA,NA,NA,NA,2
58,2022-11-17 15:45:58,NA,NA,NA,NA,NA,NA,NA,NA,2
59,2022-11-17 15:45:59,NA,NA,NA,NA,NA,NA,NA,NA,2
60,2022-11-17 15:46:00,NA,NA,NA,NA,NA,NA,NA,NA,2
61,2022-11-17 15:46:01,NA,NA,NA,NA,NA,NA,NA,NA,2
62,2022-11-17 15:46:02,NA,NA,NA,NA,NA,NA,NA,NA,2
63,2022-11-17 15:46:03,NA,NA,NA,NA,NA,NA,NA,NA,2
64,2022-11-17 15:46:04,NA,NA,NA,NA,NA,NA,NA,NA,2
65,2022-11-17 15:46:05,NA,NA,NA,NA,NA,NA,NA,NA,2
66,2022-11-17 15:46:06,NA,NA,NA,NA,NA,NA,NA,NA,2
67,2022-11-17 15:46:07,NA,NA,NA,NA,NA,NA,NA,NA,2
68,2022-11-17 15:46:08,NA,NA,NA,NA,NA,NA,NA,NA,2
69,2022-11-17 15:46:09,NA,NA,NA,NA,NA,NA,NA,NA,2
70,2022-11-17 15:46:10,NA,NA,NA,NA,NA,NA,NA,NA,2
71,2022-11-17 15:46:11,NA,NA,NA,NA,NA,NA,NA,NA,2
72,2022-11-17 15:46:12,NA,NA,NA,NA,NA,NA,NA,NA,2
73,2022-11-17 15:46:13,NA,NA,NA,NA,NA,NA,NA,NA,2
74,2022-11-17 15:46:14,NA,NA,NA,NA,NA,NA,NA,NA,2
75,2022-11-17 15:46:15,NA,NA,NA,NA,NA,NA,NA,NA,2
76,2022-11-17 15:46:16,NA,NA,NA,NA,NA,NA,NA,NA,2
77,2022-11-17 15:46:17,NA,NA,NA,NA,NA,NA,NA,NA,2
78,2022-11-17 15:46:18,NA,NA,NA,NA,NA,NA,NA,NA,2
79,2022-11-17 15:46:19,NA,NA,NA,NA,NA,NA,NA,NA,2
80,2022-11-17 15:46:20,NA,NA,NA,NA,NA,NA,NA,NA,2
81,2022-11-17 15:46:21,NA,NA,NA,NA,NA,NA,NA,NA,2
82,2022-11-17 15:46:22,NA,NA,NA,NA,NA,NA,NA,NA,2
83,2022-11-17 15:46:23,NA,NA,NA,NA,NA,NA,NA,NA,2
84,2022-11-17 15:46:24,NA,NA,NA,NA,NA,NA,NA,NA,2
85,2022-11-17 15:46:25,NA,NA,NA,NA,NA,NA,NA,NA,2
86,2022-11-17 15:46:26,NA,NA,NA,NA,NA,NA,NA,NA,2
87,2022-11-17 15:46:27,NA,NA,NA,NA,NA,NA,NA,NA,2
88,2022-11-17 15:46:28,NA,NA,NA,NA,NA,NA,NA,NA,2
89,2022-11-17 15:46:29,NA,NA,NA,NA,NA,NA,NA,NA,2
90,2022-11-17 15:46:30,NA,NA,NA,NA,NA,NA,NA,NA,2
91,2022-11-17 15:46:31,NA,NA,NA,NA,NA,NA,NA,NA,2
92,2022-11-17 15:46:32,NA,NA,NA,NA,NA,NA,NA,NA,2
93,2022-11-17 15:46:33,NA,NA,NA,NA,NA,NA,NA,NA,2
94,2022-11-17 15:46:34,NA,NA,NA,NA,NA,NA,NA,NA,2
95,2022-11-17 15:46:35,NA,NA,NA,NA,NA,NA,NA,NA,2
96,2022-11-17 15:46:36,NA,NA,NA,NA,NA,NA,NA,NA,2
97,2022-11-17 15:46:37,NA,NA,NA,NA,NA,NA,NA,NA,2
98,2022-11-17 15:46:38,NA,NA,NA,NA,NA,NA,NA,NA,2
99,2022-11-17 15:46:39,NA,NA,NA,NA,NA,NA,NA,NA,2
100,2022-11-17 15:46:40,NA,NA,NA,NA,NA,NA,NA,NA,2
101,2022-11-17 15:46:41,NA,NA,NA,NA,NA,NA,NA,NA,2
102,2022-11-17 15:46:42,NA,NA,NA,NA,NA,NA,NA,NA,2
103,2022-11-17 15:46:43,NA,NA,NA,NA,NA,NA,NA,NA,2
104,2022-11-17 15:46:44,NA,NA,NA,NA,NA,NA,NA,NA,2
105,2022-11-17 15:46:45,NA,NA,NA,NA,NA,NA,NA,NA,2
106,2022-11-17 15:46:46,NA,NA,NA,NA,NA,NA,NA,NA,2
107,2022-11-17 15:46:47,NA,NA,NA,NA,NA,NA,NA,NA,2
108,2022-11-17 15:46:48,NA,NA,NA,NA,NA,NA,NA,NA,2
109,2022-11-17 15:46:49,NA,NA,NA,NA,NA,NA,NA,NA,2
110,2022-11-17 15:46:50,NA,NA,NA,NA,NA,NA,NA,NA,2
111,2022-11-17 15:46:51,NA,NA,NA,NA,NA,NA,NA,NA,2
112,2022-11-17 15:46:52,NA,NA,NA,NA,NA,NA,NA,NA,2
113,2022-11-17 15:46:53,NA,NA,NA,NA,NA,NA,NA,NA,2
114,2022-11-17 15:46:54,NA,NA,NA,NA,NA,NA,NA,NA,2
115,2022-11-17 15:46:55,NA,NA,NA,NA,NA,NA,NA,NA,2
116,2022-11-17 15:46:56,NA,NA,NA,NA,NA,NA,NA,NA,2
117,2022-11-17 15:46:57,NA,NA,NA,NA,NA,NA,NA,NA,2
118,2022-11-17 15:46:58,NA,NA,NA,NA,NA,NA,NA,NA,2
119,2022-11-17 15:46:59,NA,NA,NA,NA,NA,NA,NA,NA,2
120,2022-11-17 15:47:00,NA,NA,NA,NA,NA,NA,NA,NA,2
121,2022-11-17 15:47:01,NA,NA,NA,NA,NA,NA,NA,NA,2
122,2022-11-17 15:47:02,NA,NA,NA,NA,NA,NA,NA,NA,2
123,2022-11-17 15:47:03,NA,NA,NA,NA,NA,NA,NA,NA,2
124,2022-11-17 15:47:04,NA,NA,NA,NA,NA,NA,NA,NA,2
125,2022-11-17 15:47:05,NA,NA,NA,NA,NA,NA,NA,NA,2
126,2022-11-17 15:47:06,NA,NA,NA,NA,NA,NA,NA,NA,2
127,2022-11-17 15:47:07,NA,NA,NA,NA,NA,NA,NA,NA,2
128,2022-11-17 15:47:08,NA,NA,NA,NA,NA,NA,NA,NA,2
129,2022-11-17 15:47:09,NA,NA,NA,NA,NA,NA,NA,NA,2
130,2022-11-17 15:47:10,NA,NA,NA,NA,NA,NA,NA,NA,2
131,2022-11-17 15:47:11,NA,NA,NA,NA,NA,NA,NA,NA,2
132,2022-11-17 15:47:12,NA,NA,NA,NA,NA,NA,NA,NA,2
133,2022-11-17 15:47:13,NA,NA,NA,NA,NA,NA,NA,NA,2
134,2022-11-17 15:47:14,NA,NA,NA,NA,NA,NA,NA,NA,2
135,2022-11-17 15:47:15,NA,NA,NA,NA,NA,NA,NA,NA,2
136,2022-11-17 15:47:16,NA,NA,NA,NA,NA,NA,NA,NA,2
137,2022-11-17 15:47:17,NA,NA,NA,NA,NA,NA,NA,NA,2
138,2022-11-17 15:47:18,NA,NA,NA,NA,NA,NA,NA,NA,2
139,2022-11-17 15:47:19,NA,NA,NA,NA,NA,NA,NA,NA,2
140,2022-11-17 15:47:20,NA,NA,NA,NA,NA,NA,NA,NA,2
141,2022-11-17 15:47:21,NA,NA,NA,NA,NA,NA,NA,NA,2
142,2022-11-17 15:47:22,NA,NA,NA,NA,NA,NA,NA,NA,2
143,2022-11-17 15:47:23,NA,NA,NA,NA,NA,NA,NA,NA,2
144,2022-11-17 15:47:24,NA,NA,NA,NA,NA,NA,NA,NA,2
145,2022-11-17 15:47:25,NA,NA,NA,NA,NA,NA,NA,NA,2
146,2022-11-17 15:47:26,NA,NA,NA,NA,NA,NA,NA,NA,2
147,2022-11-17 15:47:27,NA,NA,NA,NA,NA,NA,NA,NA,2
148,2022-11-17 15:47:28,NA,NA,NA,NA,NA,NA,NA,NA,2
149,2022-11-17 15:47:29,NA,NA,NA,NA,NA,NA,NA,NA,2
150,2022-11-17 15:47:30,NA,NA,NA,NA,NA,NA,NA,NA,2
151,2022-11-17 15:47:31,NA,NA,NA,NA,NA,NA,NA,NA,2
152,2022-11-17 15:47:32,NA,NA,NA,NA,NA,NA,NA,NA,2
153,2022-11-17 15:47:33,NA,NA,NA,NA,NA,NA,NA,NA,2
154,2022-11-17 15:47:34,NA,NA,NA,NA,NA,NA,NA,NA,2
155,2022-11-17 15:47:35,NA,NA,NA,NA,NA,NA,NA,NA,2
156,2022-11-17 15:47:36,NA,NA,NA,NA,NA,NA,NA,NA,2
157,2022-11-17 15:47:37,NA,NA,NA,NA,NA,NA,NA,NA,2
158,2022-11-17 15:47:38,NA,NA,NA,NA,NA,NA,NA,NA,2
159,2022-11-17 15:47:39,NA,NA,NA,NA,NA,NA,NA,NA,2
160,2022-11-17 15:47:40,NA,NA,NA,NA,NA,NA,NA,NA,2
161,2022-11-17 15:47:41,NA,NA,NA,NA,NA,NA,NA,NA,2
162,2022-11-17 15:47:42,NA,NA,NA,NA,NA,NA,NA,NA,2
163,2022-11-17 15:47:43,NA,NA,NA,NA,NA,NA,NA,NA,2
164,2022-11-17 15:47:44,NA,NA,NA,NA,NA,NA,NA,NA,2
165,2022-11-17 15:47:45,NA,NA,NA,NA,NA,NA,NA,NA,2
166,2022-11-17 15:47:46,NA,NA,NA,NA,NA,NA,NA,NA,2
167,2022-11-17 15:47:47,NA,NA,NA,NA,NA,NA,NA,NA,2
168,2022-11-17 15:47:48,NA,NA,NA,NA,NA,NA,NA,NA,2
169,2022-11-17 15:47:49,NA,NA,NA,NA,NA,NA,NA,NA,2
170,2022-11-17 15:47:50,NA,NA,NA,NA,NA,NA,NA,NA,2
171,2022-11-17 15:47:51,NA,NA,NA,NA,NA,NA,NA,NA,2
172,2022-11-17 15:47:52,NA,NA,NA,NA,NA,NA,NA,NA,2
173,2022-11-17 15:47:53,NA,NA,NA,NA,NA,NA,NA,NA,2
174,2022-11-17 15:47:54,NA,NA,NA,NA,NA,NA,NA,NA,2
175,2022-11-17 15:47:55,NA,NA,NA,NA,NA,NA,NA,NA,2
176,2022-11-17 15:47:56,NA,NA,NA,NA,NA,NA,NA,NA,2
177,2022-11-17 15:47:57,NA,NA,NA,NA,NA,NA,NA,NA,2
178,2022-11-17 15:47:58,NA,NA,NA,NA,NA,NA,NA,NA,2
179,2022-11-17 15:47:59,NA,NA,NA,NA,NA,NA,NA,NA,2
180,2022-11-17 15:48:00,NA,NA,NA,NA,NA,NA,NA,NA,2
181,2022-11-17 15:48:01,NA,NA,NA,NA,NA,NA,NA,NA,2
182,2022-11-17 15:48:02,NA,NA,NA,NA,NA,NA,NA,NA,2
183,2022-11-17 15:48:03,NA,NA,NA,NA,NA,NA,NA,NA,2
184,2022-11-17 15:48:04,NA,NA,NA,NA,NA,NA,NA,NA,2
185,2022-11-17 15:48:05,NA,NA,NA,NA,NA,NA,NA,NA,2
186,2022-11-17 15:48:06,NA,NA,NA,NA,NA,NA,NA,NA,2
187,2022-11-17 15:48:07,NA,NA,NA,NA,NA,NA,NA,NA,2
188,2022-11-17 15:48:08,NA,NA,NA,NA,NA,NA,NA,NA,2
189,2022-11-17 15:48:09,NA,NA,NA,NA,NA,NA,NA,NA,2
190,2022-11-17 15:48:10,NA,NA,NA,NA,NA,NA,NA,NA,2
191,2022-11-17 15:48:11,NA,NA,NA,NA,NA,NA,NA,NA,2
192,2022-11-17 15:48:12,NA,NA,NA,NA,NA,NA,NA,NA,2
193,2022-11-17 15:48:13,NA,NA,NA,NA,NA,NA,NA,NA,2
194,2022-11-17 15:48:14,NA,NA,NA,NA,NA,NA,NA,NA,2
195,2022-11-17 15:48:15,NA,NA,NA,NA,NA,NA,NA,NA,2
196,2022-11-17 15:48:16,NA,NA,NA,NA,NA,NA,NA,NA,2
197,2022-11-17 15:48:17,NA,NA,NA,NA,NA,NA,NA,NA,2
198,2022-11-17 15:48:18,NA,NA,NA,NA,NA,NA,NA,NA,2
199,2022-11-17 15:48:19,NA,NA,NA,NA,NA,NA,NA,NA,2
200,2022-11-17 15:48:20,NA,NA,NA,NA,NA,NA,NA,NA,2
201,2022-11-17 15:48:21,NA,NA,NA,NA,NA,NA,NA,NA,2
202,2022-11-17 15:48:22,NA,NA,NA,NA,NA,NA,NA,NA,2
203,2022-11-17 15:48:23,NA,NA,NA,NA,NA,NA,NA,NA,2
204,2022-11-17 15:48:24,NA,NA,NA,NA,NA,NA,NA,NA,2
205,2022-11-17 15:48:25,NA,NA,NA,NA,NA,NA,NA,NA,2
206,2022-11-17 15:48:26,NA,NA,NA,NA,NA,NA,NA,NA,2
207,2022-11-17 15:48:27,NA,NA,NA,NA,NA,NA,NA,NA,2
208,2022-11-17 15:48:28,NA,NA,NA,NA,NA,NA,NA,NA,2
209,2022-11-17 15:48:29,NA,NA,NA,NA,NA,NA,NA,NA,2
210,2022-11-17 15:48:30,NA,NA,NA,NA,NA,NA,NA,NA,2
211,2022-11-17 15:48:31,NA,NA,NA,NA,NA,NA,NA,NA,2
212,2022-11-17 15:48:32,NA,NA,NA,NA,NA,NA,NA,NA,2
213,2022-11-17 15:48:33,NA,NA,NA,NA,NA,NA,NA,NA,2
214,2022-11-17 15:48:34,NA,NA,NA,NA,NA,NA,NA,NA,2
215,2022-11-17 15:48:35,NA,NA,NA,NA,NA,NA,NA,NA,2
216,2022-11-17 15:48:36,NA,NA,NA,NA,NA,NA,NA,NA,2
217,2022-11-17 15:48:37,NA,NA,NA,NA,NA,NA,NA,NA,2
218,2022-11-17 15:48:38,NA,NA,NA,NA,NA,NA,NA,NA,2
219,2022-11-17 15:48:39,NA,NA,NA,NA,NA,NA,NA,NA,2
