,datetime_utc,flow_rate,meter,qc_flag,methane_fraction_km,kgh_ch4
4764,2022-10-25 16:36:53,14.90724,bc,0,0.946772,14.11375742928
4765,2022-10-25 16:36:54,14.94792,bc,0,0.946772,14.152272114239999
4766,2022-10-25 16:36:55,14.91624,bc,0,0.946772,14.122278377279999
4767,2022-10-25 16:36:56,14.94648,bc,0,0.946772,14.150908762559999
4768,2022-10-25 16:36:57,14.94396,bc,0,0.946772,14.14852289712
4769,2022-10-25 16:36:58,14.95836,bc,0,0.946772,14.16215641392
4770,2022-10-25 16:36:59,14.94252,bc,0,0.946772,14.14715954544
4771,2022-10-25 16:37:00,14.96268,bc,0,0.946772,14.166246468959999
4772,2022-10-25 16:37:01,14.92452,bc,0,0.946772,14.130117649439999
4773,2022-10-25 16:37:02,14.9094,bc,0,0.946772,14.1158024568
4774,2022-10-25 16:37:03,14.93964,bc,0,0.946772,14.14443284208
4775,2022-10-25 16:37:04,14.96772,bc,0,0.946772,14.171018199839999
4776,2022-10-25 16:37:05,14.95116,bc,0,0.946772,14.155339655519999
4777,2022-10-25 16:37:06,14.9652,bc,0,0.946772,14.168632334399998
4778,2022-10-25 16:37:07,15.00516,bc,0,0.946772,14.20646534352
4779,2022-10-25 16:37:08,14.96016,bc,0,0.946772,14.16386060352
4780,2022-10-25 16:37:09,14.94432,bc,0,0.946772,14.148863735039999
4781,2022-10-25 16:37:10,14.99328,bc,0,0.946772,14.19521769216
4782,2022-10-25 16:37:11,15.00264,bc,0,0.946772,14.204079478079999
4783,2022-10-25 16:37:12,14.95224,bc,0,0.946772,14.15636216928
4784,2022-10-25 16:37:13,14.967,bc,0,0.946772,14.170336524
4785,2022-10-25 16:37:14,14.99472,bc,0,0.946772,14.196581043839998
4786,2022-10-25 16:37:15,14.97024,bc,0,0.946772,14.17340406528
4787,2022-10-25 16:37:16,14.94792,bc,0,0.946772,14.152272114239999
4788,2022-10-25 16:37:17,14.93496,bc,0,0.946772,14.14000194912
4789,2022-10-25 16:37:18,14.95116,bc,0,0.946772,14.155339655519999
4790,2022-10-25 16:37:19,14.94684,bc,0,0.946772,14.15124960048
4791,2022-10-25 16:37:20,14.97744,bc,0,0.946772,14.18022082368
4792,2022-10-25 16:37:21,14.97564,bc,0,0.946772,14.17851663408
4793,2022-10-25 16:37:22,14.94468,bc,0,0.946772,14.149204572959999
4794,2022-10-25 16:37:23,14.931,bc,0,0.946772,14.136252731999999
4795,2022-10-25 16:37:24,14.95152,bc,0,0.946772,14.15568049344
4796,2022-10-25 16:37:25,14.9112,bc,0,0.946772,14.117506646399999
4797,2022-10-25 16:37:26,14.96268,bc,0,0.946772,14.166246468959999
4798,2022-10-25 16:37:27,14.96556,bc,0,0.946772,14.16897317232
4799,2022-10-25 16:37:28,14.97348,bc,0,0.946772,14.17647160656
4800,2022-10-25 16:37:29,14.96412,bc,0,0.946772,14.16760982064
4801,2022-10-25 16:37:30,14.97204,bc,0,0.946772,14.17510825488
4802,2022-10-25 16:37:31,14.98212,bc,0,0.946772,14.18465171664
4803,2022-10-25 16:37:32,14.96988,bc,0,0.946772,14.173063227359998
4804,2022-10-25 16:37:33,14.913,bc,0,0.946772,14.119210835999999
4805,2022-10-25 16:37:34,14.93856,bc,0,0.946772,14.14341032832
4806,2022-10-25 16:37:35,14.94684,bc,0,0.946772,14.15124960048
4807,2022-10-25 16:37:36,14.93316,bc,0,0.946772,14.13829775952
4808,2022-10-25 16:37:37,14.92632,bc,0,0.946772,14.131821839039999
4809,2022-10-25 16:37:38,14.9184,bc,0,0.946772,14.1243234048
4810,2022-10-25 16:37:39,14.9274,bc,0,0.946772,14.1328443528
4811,2022-10-25 16:37:40,14.92776,bc,0,0.946772,14.133185190719999
4812,2022-10-25 16:37:41,14.90436,bc,0,0.946772,14.11103072592
4813,2022-10-25 16:37:42,14.96088,bc,0,0.946772,14.164542279359999
4814,2022-10-25 16:37:43,14.95836,bc,0,0.946772,14.16215641392
4815,2022-10-25 16:37:44,14.93964,bc,0,0.946772,14.14443284208
4816,2022-10-25 16:37:45,14.94684,bc,0,0.946772,14.15124960048
4817,2022-10-25 16:37:46,14.94864,bc,0,0.946772,14.152953790079998
4818,2022-10-25 16:37:47,14.95836,bc,0,0.946772,14.16215641392
4819,2022-10-25 16:37:48,14.92416,bc,0,0.946772,14.12977681152
4820,2022-10-25 16:37:49,14.9184,bc,0,0.946772,14.1243234048
4821,2022-10-25 16:37:50,14.95332,bc,0,0.946772,14.157384683039998
4822,2022-10-25 16:37:51,14.913,bc,0,0.946772,14.119210835999999
4823,2022-10-25 16:37:52,14.94936,bc,0,0.946772,14.153635465919999
4824,2022-10-25 16:37:53,14.90544,bc,0,0.946772,14.11205323968
4825,2022-10-25 16:37:54,14.94684,bc,0,0.946772,14.15124960048
4826,2022-10-25 16:37:55,14.95584,bc,0,0.946772,14.15977054848
4827,2022-10-25 16:37:56,14.9544,bc,0,0.946772,14.158407196799999
4828,2022-10-25 16:37:57,14.91192,bc,0,0.946772,14.11818832224
4829,2022-10-25 16:37:58,14.92416,bc,0,0.946772,14.12977681152
4830,2022-10-25 16:37:59,14.98284,bc,0,0.946772,14.185333392479999
4831,2022-10-25 16:38:00,14.94684,bc,0,0.946772,14.15124960048
4832,2022-10-25 16:38:01,14.91444,bc,0,0.946772,14.12057418768
4833,2022-10-25 16:38:02,14.94756,bc,0,0.946772,14.15193127632
4834,2022-10-25 16:38:03,14.93856,bc,0,0.946772,14.14341032832
4835,2022-10-25 16:38:04,14.93604,bc,0,0.946772,14.141024462879999
4836,2022-10-25 16:38:05,14.92884,bc,0,0.946772,14.134207704479998
4837,2022-10-25 16:38:06,14.94108,bc,0,0.946772,14.145796193759999
4838,2022-10-25 16:38:07,14.97132,bc,0,0.946772,14.17442657904
4839,2022-10-25 16:38:08,14.93208,bc,0,0.946772,14.137275245759998
4840,2022-10-25 16:38:09,14.9724,bc,0,0.946772,14.1754490928
4841,2022-10-25 16:38:10,14.97384,bc,0,0.946772,14.176812444479998
4842,2022-10-25 16:38:11,14.91372,bc,0,0.946772,14.119892511839998
4843,2022-10-25 16:38:12,14.94288,bc,2,0.946772,14.14750038336
4844,2022-10-25 16:38:13,14.88672,bc,0,0.946772,14.09432966784
4845,2022-10-25 16:38:14,14.9634,bc,0,0.946772,14.1669281448
4846,2022-10-25 16:38:15,14.96016,bc,0,0.946772,14.16386060352
4847,2022-10-25 16:38:16,14.967,bc,0,0.946772,14.170336524
4848,2022-10-25 16:38:17,14.92092,bc,0,0.946772,14.12670927024
4849,2022-10-25 16:38:18,14.93388,bc,0,0.946772,14.13897943536
4850,2022-10-25 16:38:19,14.94648,bc,0,0.946772,14.150908762559999
4851,2022-10-25 16:38:20,14.96088,bc,0,0.946772,14.164542279359999
4852,2022-10-25 16:38:21,14.96952,bc,0,0.946772,14.172722389439999
4853,2022-10-25 16:38:22,14.96268,bc,0,0.946772,14.166246468959999
4854,2022-10-25 16:38:23,14.89392,bc,0,0.946772,14.10114642624
4855,2022-10-25 16:38:24,14.89248,bc,0,0.946772,14.09978307456
4856,2022-10-25 16:38:25,14.91804,bc,0,0.946772,14.123982566879999
4857,2022-10-25 16:38:26,14.96736,bc,0,0.946772,14.17067736192
4858,2022-10-25 16:38:27,14.9652,bc,0,0.946772,14.168632334399998
4859,2022-10-25 16:38:28,14.90256,bc,0,0.946772,14.10932653632
4860,2022-10-25 16:38:29,14.92092,bc,0,0.946772,14.12670927024
4861,2022-10-25 16:38:30,14.95584,bc,0,0.946772,14.15977054848
4862,2022-10-25 16:38:31,14.93604,bc,0,0.946772,14.141024462879999
4863,2022-10-25 16:38:32,14.90076,bc,0,0.946772,14.10762234672
4864,2022-10-25 16:38:33,14.9472,bc,0,0.946772,14.1515904384
4865,2022-10-25 16:38:34,14.91768,bc,0,0.946772,14.12364172896
4866,2022-10-25 16:38:35,14.90652,bc,0,0.946772,14.11307575344
4867,2022-10-25 16:38:36,14.93604,bc,0,0.946772,14.141024462879999
4868,2022-10-25 16:38:37,14.931,bc,0,0.946772,14.136252731999999
4869,2022-10-25 16:38:38,14.94216,bc,0,0.946772,14.146818707519998
4870,2022-10-25 16:38:39,14.95008,bc,0,0.946772,14.154317141759998
4871,2022-10-25 16:38:40,14.93496,bc,0,0.946772,14.14000194912
4872,2022-10-25 16:38:41,14.91984,bc,0,0.946772,14.12568675648
4873,2022-10-25 16:38:42,14.91948,bc,0,0.946772,14.125345918559999
4874,2022-10-25 16:38:43,14.9508,bc,0,0.946772,14.1549988176
4875,2022-10-25 16:38:44,14.89824,bc,0,0.946772,14.105236481279999
4876,2022-10-25 16:38:45,14.91048,bc,0,0.946772,14.11682497056
4877,2022-10-25 16:38:46,14.88528,bc,0,0.946772,14.092966316159998
4878,2022-10-25 16:38:47,14.93964,bc,0,0.946772,14.14443284208
4879,2022-10-25 16:38:48,14.93532,bc,0,0.946772,14.14034278704
4880,2022-10-25 16:38:49,14.92884,bc,0,0.946772,14.134207704479998
4881,2022-10-25 16:38:50,14.93676,bc,0,0.946772,14.141706138719998
4882,2022-10-25 16:38:51,14.93352,bc,0,0.946772,14.138638597439998
4883,2022-10-25 16:38:52,14.93424,bc,0,0.946772,14.13932027328
4884,2022-10-25 16:38:53,14.91768,bc,0,0.946772,14.12364172896
4885,2022-10-25 16:38:54,14.88168,bc,0,0.946772,14.089557936959999
4886,2022-10-25 16:38:55,14.9454,bc,0,0.946772,14.149886248799998
4887,2022-10-25 16:38:56,14.89536,bc,0,0.946772,14.10250977792
4888,2022-10-25 16:38:57,14.89752,bc,0,0.946772,14.10455480544
4889,2022-10-25 16:38:58,14.93964,bc,0,0.946772,14.14443284208
4890,2022-10-25 16:38:59,14.91948,bc,0,0.946772,14.125345918559999
4891,2022-10-25 16:39:00,14.904,bc,0,0.946772,14.110689888
4892,2022-10-25 16:39:01,14.94288,bc,0,0.946772,14.14750038336
4893,2022-10-25 16:39:02,14.91624,bc,0,0.946772,14.122278377279999
4894,2022-10-25 16:39:03,14.96304,bc,0,0.946772,14.166587306879999
4895,2022-10-25 16:39:04,14.92524,bc,0,0.946772,14.13079932528
4896,2022-10-25 16:39:05,14.95008,bc,0,0.946772,14.154317141759998
4897,2022-10-25 16:39:06,14.90184,bc,0,0.946772,14.108644860479998
4898,2022-10-25 16:39:07,14.91264,bc,0,0.946772,14.11886999808
4899,2022-10-25 16:39:08,14.87736,bc,0,0.946772,14.085467881919998
4900,2022-10-25 16:39:09,14.98356,bc,0,0.946772,14.18601506832
4901,2022-10-25 16:39:10,14.92632,bc,0,0.946772,14.131821839039999
4902,2022-10-25 16:39:11,14.89572,bc,0,0.946772,14.10285061584
4903,2022-10-25 16:39:12,14.97528,bc,0,0.946772,14.17817579616
4904,2022-10-25 16:39:13,14.96016,bc,0,0.946772,14.16386060352
4905,2022-10-25 16:39:14,14.95224,bc,0,0.946772,14.15636216928
4906,2022-10-25 16:39:15,14.922,bc,0,0.946772,14.127731784
4907,2022-10-25 16:39:16,14.95584,bc,0,0.946772,14.15977054848
4908,2022-10-25 16:39:17,14.99472,bc,0,0.946772,14.196581043839998
4909,2022-10-25 16:39:18,14.949,bc,0,0.946772,14.153294628
4910,2022-10-25 16:39:19,14.93604,bc,0,0.946772,14.141024462879999
4911,2022-10-25 16:39:20,14.931,bc,0,0.946772,14.136252731999999
4912,2022-10-25 16:39:21,14.9184,bc,0,0.946772,14.1243234048
4913,2022-10-25 16:39:22,14.92992,bc,0,0.946772,14.135230218239998
4914,2022-10-25 16:39:23,14.9094,bc,0,0.946772,14.1158024568
4915,2022-10-25 16:39:24,14.92956,bc,0,0.946772,14.134889380319999
4916,2022-10-25 16:39:25,14.90904,bc,0,0.946772,14.115461618879998
4917,2022-10-25 16:39:26,14.9292,bc,0,0.946772,14.1345485424
4918,2022-10-25 16:39:27,14.92236,bc,0,0.946772,14.12807262192
4919,2022-10-25 16:39:28,14.91372,bc,0,0.946772,14.119892511839998
4920,2022-10-25 16:39:29,14.93316,bc,0,0.946772,14.13829775952
4921,2022-10-25 16:39:30,14.92884,bc,0,0.946772,14.134207704479998
4922,2022-10-25 16:39:31,14.95368,bc,0,0.946772,14.15772552096
4923,2022-10-25 16:39:32,14.94432,bc,0,0.946772,14.148863735039999
4924,2022-10-25 16:39:33,14.91588,bc,0,0.946772,14.12193753936
4925,2022-10-25 16:39:34,14.95764,bc,0,0.946772,14.161474738079999
4926,2022-10-25 16:39:35,14.91372,bc,0,0.946772,14.119892511839998
4927,2022-10-25 16:39:36,14.98752,bc,0,0.946772,14.189764285439999
4928,2022-10-25 16:39:37,14.95584,bc,0,0.946772,14.15977054848
4929,2022-10-25 16:39:38,14.99796,bc,0,0.946772,14.19964858512
4930,2022-10-25 16:39:39,14.97204,bc,0,0.946772,14.17510825488
4931,2022-10-25 16:39:40,14.9274,bc,0,0.946772,14.1328443528
4932,2022-10-25 16:39:41,14.9004,bc,0,0.946772,14.107281508799998
4933,2022-10-25 16:39:42,14.92488,bc,0,0.946772,14.130458487359999
4934,2022-10-25 16:39:43,14.97132,bc,0,0.946772,14.17442657904
4935,2022-10-25 16:39:44,14.96016,bc,0,0.946772,14.16386060352
4936,2022-10-25 16:39:45,14.9454,bc,0,0.946772,14.149886248799998
4937,2022-10-25 16:39:46,14.95008,bc,0,0.946772,14.154317141759998
4938,2022-10-25 16:39:47,14.922,bc,0,0.946772,14.127731784
4939,2022-10-25 16:39:48,14.9418,bc,0,0.946772,14.1464778696
4940,2022-10-25 16:39:49,14.97528,bc,0,0.946772,14.17817579616
4941,2022-10-25 16:39:50,14.9634,bc,0,0.946772,14.1669281448
4942,2022-10-25 16:39:51,14.94792,bc,0,0.946772,14.152272114239999
4943,2022-10-25 16:39:52,14.95332,bc,0,0.946772,14.157384683039998
4944,2022-10-25 16:39:53,14.91804,bc,0,0.946772,14.123982566879999
4945,2022-10-25 16:39:54,14.92884,bc,0,0.946772,14.134207704479998
4946,2022-10-25 16:39:55,14.95152,bc,0,0.946772,14.15568049344
4947,2022-10-25 16:39:56,14.98644,bc,0,0.946772,14.188741771679998
4948,2022-10-25 16:39:57,14.9238,bc,0,0.946772,14.1294359736
4949,2022-10-25 16:39:58,14.89788,bc,0,0.946772,14.104895643359999
4950,2022-10-25 16:39:59,14.96412,bc,0,0.946772,14.16760982064
4951,2022-10-25 16:40:00,14.94396,bc,0,0.946772,14.14852289712
4952,2022-10-25 16:40:01,14.94468,bc,0,0.946772,14.149204572959999
4953,2022-10-25 16:40:02,14.93532,bc,0,0.946772,14.14034278704
4954,2022-10-25 16:40:03,14.93208,bc,0,0.946772,14.137275245759998
4955,2022-10-25 16:40:04,14.94504,bc,0,0.946772,14.14954541088
4956,2022-10-25 16:40:05,14.967,bc,0,0.946772,14.170336524
4957,2022-10-25 16:40:06,14.9382,bc,0,0.946772,14.143069490399999
4958,2022-10-25 16:40:07,14.98788,bc,0,0.946772,14.19010512336
4959,2022-10-25 16:40:08,14.9688,bc,0,0.946772,14.1720407136
4960,2022-10-25 16:40:09,14.96664,bc,0,0.946772,14.169995686079998
4961,2022-10-25 16:40:10,14.9814,bc,0,0.946772,14.1839700408
4962,2022-10-25 16:40:11,14.93208,bc,0,0.946772,14.137275245759998
4963,2022-10-25 16:40:12,14.95512,bc,0,0.946772,14.15908887264
4964,2022-10-25 16:40:13,14.97204,bc,0,0.946772,14.17510825488
4965,2022-10-25 16:40:14,14.98788,bc,0,0.946772,14.19010512336
4966,2022-10-25 16:40:15,14.90508,bc,0,0.946772,14.111712401759998
4967,2022-10-25 16:40:16,14.96664,bc,0,0.946772,14.169995686079998
4968,2022-10-25 16:40:17,14.96844,bc,0,0.946772,14.171699875679998
4969,2022-10-25 16:40:18,14.9652,bc,0,0.946772,14.168632334399998
4970,2022-10-25 16:40:19,14.94072,bc,0,0.946772,14.14545535584
4971,2022-10-25 16:40:20,14.95836,bc,0,0.946772,14.16215641392
4972,2022-10-25 16:40:21,14.92092,bc,0,0.946772,14.12670927024
4973,2022-10-25 16:40:22,14.99976,bc,0,0.946772,14.20135277472
4974,2022-10-25 16:40:23,14.98212,bc,2,0.946772,14.18465171664
4975,2022-10-25 16:40:24,14.95512,bc,0,0.946772,14.15908887264
4976,2022-10-25 16:40:25,14.96088,bc,0,0.946772,14.164542279359999
4977,2022-10-25 16:40:26,14.9202,bc,0,0.946772,14.126027594399998
4978,2022-10-25 16:40:27,14.95116,bc,0,0.946772,14.155339655519999
4979,2022-10-25 16:40:28,14.98248,bc,0,0.946772,14.184992554559999
4980,2022-10-25 16:40:29,14.97888,bc,0,0.946772,14.18158417536
4981,2022-10-25 16:40:30,14.94036,bc,0,0.946772,14.14511451792
4982,2022-10-25 16:40:31,15.01164,bc,0,0.946772,14.21260042608
4983,2022-10-25 16:40:32,14.99364,bc,0,0.946772,14.195558530079998
4984,2022-10-25 16:40:33,15.00696,bc,0,0.946772,14.20816953312
4985,2022-10-25 16:40:34,14.97456,bc,0,0.946772,14.177494120319999
4986,2022-10-25 16:40:35,15.0066,bc,0,0.946772,14.2078286952
4987,2022-10-25 16:40:36,14.958,bc,0,0.946772,14.161815575999999
4988,2022-10-25 16:40:37,14.9112,bc,0,0.946772,14.117506646399999
4989,2022-10-25 16:40:38,14.9292,bc,0,0.946772,14.1345485424
4990,2022-10-25 16:40:39,14.96124,bc,0,0.946772,14.164883117279999
4991,2022-10-25 16:40:40,14.99184,bc,0,0.946772,14.19385434048
4992,2022-10-25 16:40:41,14.99868,bc,0,0.946772,14.20033026096
4993,2022-10-25 16:40:42,14.97348,bc,0,0.946772,14.17647160656
4994,2022-10-25 16:40:43,14.95224,bc,0,0.946772,14.15636216928
4995,2022-10-25 16:40:44,14.96664,bc,0,0.946772,14.169995686079998
4996,2022-10-25 16:40:45,15.00804,bc,0,0.946772,14.209192046879998
4997,2022-10-25 16:40:46,14.9508,bc,0,0.946772,14.1549988176
4998,2022-10-25 16:40:47,14.97096,bc,0,0.946772,14.174085741119999
4999,2022-10-25 16:40:48,14.94792,bc,0,0.946772,14.152272114239999
5000,2022-10-25 16:40:49,14.96664,bc,0,0.946772,14.169995686079998
5001,2022-10-25 16:40:50,14.97888,bc,0,0.946772,14.18158417536
5002,2022-10-25 16:40:51,15.0048,bc,0,0.946772,14.206124505599998
5003,2022-10-25 16:40:52,14.97312,bc,0,0.946772,14.176130768639998
5004,2022-10-25 16:40:53,14.97816,bc,0,0.946772,14.18090249952
5005,2022-10-25 16:40:54,14.96232,bc,0,0.946772,14.16590563104
5006,2022-10-25 16:40:55,14.9544,bc,0,0.946772,14.158407196799999
5007,2022-10-25 16:40:56,14.9868,bc,0,0.946772,14.1890826096
5008,2022-10-25 16:40:57,14.97456,bc,0,0.946772,14.177494120319999
5009,2022-10-25 16:40:58,14.94288,bc,0,0.946772,14.14750038336
5010,2022-10-25 16:40:59,14.94036,bc,0,0.946772,14.14511451792
5011,2022-10-25 16:41:00,14.96664,bc,0,0.946772,14.169995686079998
5012,2022-10-25 16:41:01,14.98248,bc,0,0.946772,14.184992554559999
5013,2022-10-25 16:41:02,14.97636,bc,0,0.946772,14.179198309919999
5014,2022-10-25 16:41:03,14.98248,bc,0,0.946772,14.184992554559999
5015,2022-10-25 16:41:04,14.93064,bc,0,0.946772,14.13591189408
5016,2022-10-25 16:41:05,14.913,bc,0,0.946772,14.119210835999999
5017,2022-10-25 16:41:06,14.97096,bc,0,0.946772,14.174085741119999
5018,2022-10-25 16:41:07,14.96736,bc,0,0.946772,14.17067736192
5019,2022-10-25 16:41:08,14.9364,bc,0,0.946772,14.1413653008
5020,2022-10-25 16:41:09,14.9508,bc,0,0.946772,14.1549988176
5021,2022-10-25 16:41:10,14.94864,bc,0,0.946772,14.152953790079998
5022,2022-10-25 16:41:11,15.02496,bc,0,0.946772,14.22521142912
5023,2022-10-25 16:41:12,14.9976,bc,0,0.946772,14.199307747199999
5024,2022-10-25 16:41:13,15.01488,bc,0,0.946772,14.215667967359998
5025,2022-10-25 16:41:14,14.94612,bc,0,0.946772,14.150567924639999
5026,2022-10-25 16:41:15,14.94612,bc,0,0.946772,14.150567924639999
5027,2022-10-25 16:41:16,14.93676,bc,0,0.946772,14.141706138719998
5028,2022-10-25 16:41:17,14.92668,bc,0,0.946772,14.132162676959998
5029,2022-10-25 16:41:18,14.92848,bc,0,0.946772,14.13386686656
5030,2022-10-25 16:41:19,15.00048,bc,0,0.946772,14.20203445056
5031,2022-10-25 16:41:20,14.98644,bc,0,0.946772,14.188741771679998
5032,2022-10-25 16:41:21,14.9778,bc,0,0.946772,14.180561661599999
5033,2022-10-25 16:41:22,14.96412,bc,0,0.946772,14.16760982064
5034,2022-10-25 16:41:23,14.98068,bc,0,0.946772,14.18328836496
5035,2022-10-25 16:41:24,14.98716,bc,0,0.946772,14.18942344752
5036,2022-10-25 16:41:25,14.92056,bc,0,0.946772,14.12636843232
5037,2022-10-25 16:41:26,14.91804,bc,0,0.946772,14.123982566879999
5038,2022-10-25 16:41:27,14.97888,bc,0,0.946772,14.18158417536
5039,2022-10-25 16:41:28,14.93604,bc,0,0.946772,14.141024462879999
5040,2022-10-25 16:41:29,14.93136,bc,0,0.946772,14.136593569919999
5041,2022-10-25 16:41:30,14.96124,bc,0,0.946772,14.164883117279999
5042,2022-10-25 16:41:31,14.94036,bc,0,0.946772,14.14511451792
5043,2022-10-25 16:41:32,15.00336,bc,0,0.946772,14.20476115392
5044,2022-10-25 16:41:33,14.97168,bc,0,0.946772,14.174767416959998
5045,2022-10-25 16:41:34,14.95404,bc,0,0.946772,14.15806635888
5046,2022-10-25 16:41:35,15.01704,bc,0,0.946772,14.21771299488
5047,2022-10-25 16:41:36,15.0066,bc,0,0.946772,14.2078286952
5048,2022-10-25 16:41:37,14.99616,bc,0,0.946772,14.197944395519999
5049,2022-10-25 16:41:38,14.92488,bc,0,0.946772,14.130458487359999
5050,2022-10-25 16:41:39,14.91156,bc,0,0.946772,14.117847484319999
5051,2022-10-25 16:41:40,14.958,bc,0,0.946772,14.161815575999999
5052,2022-10-25 16:41:41,14.93568,bc,0,0.946772,14.14068362496
5053,2022-10-25 16:41:42,14.91336,bc,0,0.946772,14.11955167392
5054,2022-10-25 16:41:43,14.98428,bc,0,0.946772,14.186696744159999
5055,2022-10-25 16:41:44,14.91984,bc,0,0.946772,14.12568675648
5056,2022-10-25 16:41:45,14.90652,bc,0,0.946772,14.11307575344
5057,2022-10-25 16:41:46,14.9238,bc,0,0.946772,14.1294359736
5058,2022-10-25 16:41:47,14.93676,bc,0,0.946772,14.141706138719998
5059,2022-10-25 16:41:48,14.95512,bc,0,0.946772,14.15908887264
5060,2022-10-25 16:41:49,15.00156,bc,0,0.946772,14.203056964319998
5061,2022-10-25 16:41:50,14.97348,bc,0,0.946772,14.17647160656
5062,2022-10-25 16:41:51,14.95548,bc,0,0.946772,14.15942971056
5063,2022-10-25 16:41:52,14.9868,bc,0,0.946772,14.1890826096
5064,2022-10-25 16:41:53,14.9202,bc,0,0.946772,14.126027594399998
5065,2022-10-25 16:41:54,14.96232,bc,0,0.946772,14.16590563104
5066,2022-10-25 16:41:55,14.96448,bc,0,0.946772,14.167950658559999
5067,2022-10-25 16:41:56,14.98212,bc,0,0.946772,14.18465171664
5068,2022-10-25 16:41:57,14.93964,bc,0,0.946772,14.14443284208
5069,2022-10-25 16:41:58,14.94324,bc,0,0.946772,14.147841221279998
5070,2022-10-25 16:41:59,14.96664,bc,0,0.946772,14.169995686079998
5071,2022-10-25 16:42:00,14.97096,bc,0,0.946772,14.174085741119999
5072,2022-10-25 16:42:01,14.96448,bc,0,0.946772,14.167950658559999
5073,2022-10-25 16:42:02,14.9256,bc,0,0.946772,14.131140163199998
5074,2022-10-25 16:42:03,14.94468,bc,0,0.946772,14.149204572959999
5075,2022-10-25 16:42:04,14.9292,bc,0,0.946772,14.1345485424
5076,2022-10-25 16:42:05,14.93388,bc,0,0.946772,14.13897943536
5077,2022-10-25 16:42:06,14.922,bc,0,0.946772,14.127731784
5078,2022-10-25 16:42:07,14.94,bc,0,0.946772,14.144773679999998
5079,2022-10-25 16:42:08,14.98032,bc,0,0.946772,14.18294752704
5080,2022-10-25 16:42:09,14.93064,bc,0,0.946772,14.13591189408
5081,2022-10-25 16:42:10,14.91264,bc,0,0.946772,14.11886999808
5082,2022-10-25 16:42:11,14.91192,bc,0,0.946772,14.11818832224
5083,2022-10-25 16:42:12,14.90076,bc,0,0.946772,14.10762234672
5084,2022-10-25 16:42:13,14.96736,bc,0,0.946772,14.17067736192
5085,2022-10-25 16:42:14,14.93676,bc,0,0.946772,14.141706138719998
5086,2022-10-25 16:42:15,14.95368,bc,0,0.946772,14.15772552096
5087,2022-10-25 16:42:16,14.94972,bc,0,0.946772,14.153976303839999
5088,2022-10-25 16:42:17,14.93748,bc,0,0.946772,14.14238781456
5089,2022-10-25 16:42:18,14.9364,bc,0,0.946772,14.1413653008
5090,2022-10-25 16:42:19,14.95872,bc,0,0.946772,14.16249725184
5091,2022-10-25 16:42:20,14.95548,bc,0,0.946772,14.15942971056
5092,2022-10-25 16:42:21,14.92848,bc,0,0.946772,14.13386686656
5093,2022-10-25 16:42:22,14.90724,bc,0,0.946772,14.11375742928
5094,2022-10-25 16:42:23,14.9472,bc,0,0.946772,14.1515904384
5095,2022-10-25 16:42:24,14.86476,bc,0,0.946772,14.073538554719999
5096,2022-10-25 16:42:25,14.89284,bc,0,0.946772,14.100123912479999
5097,2022-10-25 16:42:26,14.93748,bc,0,0.946772,14.14238781456
5098,2022-10-25 16:42:27,14.92308,bc,0,0.946772,14.12875429776
5099,2022-10-25 16:42:28,14.91408,bc,0,0.946772,14.12023334976
5100,2022-10-25 16:42:29,14.90688,bc,0,0.946772,14.113416591359998
