,datetime_utc,flow_rate,meter,qc_flag,methane_fraction_km,kgh_ch4
2782,2022-10-11 17:17:22,28.28628,mc,0,0.938118,26.53586842104
2783,2022-10-11 17:17:23,28.39248,mc,0,0.938118,26.63549655264
2784,2022-10-11 17:17:24,28.43028,mc,0,0.938118,26.67095741304
2785,2022-10-11 17:17:25,28.31976,mc,0,0.938118,26.56727661168
2786,2022-10-11 17:17:26,28.42092,mc,0,0.938118,26.662176628559997
2787,2022-10-11 17:17:27,28.48608,mc,0,0.938118,26.72330439744
2788,2022-10-11 17:17:28,28.4526,mc,0,0.938118,26.6918962068
2789,2022-10-11 17:17:29,28.31004,mc,0,0.938118,26.55815810472
2790,2022-10-11 17:17:30,28.26576,mc,0,0.938118,26.51661823968
2791,2022-10-11 17:17:31,28.23048,mc,0,0.938118,26.48352143664
2792,2022-10-11 17:17:32,28.30932,mc,0,0.938118,26.55748265976
2793,2022-10-11 17:17:33,28.41912,mc,0,0.938118,26.66048801616
2794,2022-10-11 17:17:34,28.323,mc,0,0.938118,26.570316114
2795,2022-10-11 17:17:35,28.25028,mc,0,0.938118,26.50209617304
2796,2022-10-11 17:17:36,28.39104,mc,0,0.938118,26.63414566272
2797,2022-10-11 17:17:37,28.43388,mc,0,0.938118,26.674334637839998
2798,2022-10-11 17:17:38,28.37448,mc,0,0.938118,26.61861042864
2799,2022-10-11 17:17:39,28.37556,mc,0,0.938118,26.61962359608
2800,2022-10-11 17:17:40,28.31364,mc,0,0.938118,26.561535329519998
2801,2022-10-11 17:17:41,28.26648,mc,0,0.938118,26.517293684640002
2802,2022-10-11 17:17:42,28.2888,mc,0,0.938118,26.538232478399998
2803,2022-10-11 17:17:43,28.22868,mc,0,0.938118,26.48183282424
2804,2022-10-11 17:17:44,28.36332,mc,0,0.938118,26.608141031760002
2805,2022-10-11 17:17:45,28.32912,mc,0,0.938118,26.57605739616
2806,2022-10-11 17:17:46,28.32984,mc,0,0.938118,26.576732841120002
2807,2022-10-11 17:17:47,28.28952,mc,0,0.938118,26.53890792336
2808,2022-10-11 17:17:48,28.25604,mc,0,0.938118,26.50749973272
2809,2022-10-11 17:17:49,28.2708,mc,0,0.938118,26.521346354400002
2810,2022-10-11 17:17:50,28.29996,mc,0,0.938118,26.54870187528
2811,2022-10-11 17:17:51,28.30176,mc,0,0.938118,26.55039048768
2812,2022-10-11 17:17:52,28.31184,mc,0,0.938118,26.55984671712
2813,2022-10-11 17:17:53,28.34028,mc,0,0.938118,26.58652679304
2814,2022-10-11 17:17:54,28.36764,mc,0,0.938118,26.612193701520003
2815,2022-10-11 17:17:55,28.3086,mc,0,0.938118,26.5568072148
2816,2022-10-11 17:17:56,28.38672,mc,0,0.938118,26.63009299296
2817,2022-10-11 17:17:57,28.38996,mc,0,0.938118,26.633132495279998
2818,2022-10-11 17:17:58,28.48356,mc,0,0.938118,26.720940340080002
2819,2022-10-11 17:17:59,28.34208,mc,0,0.938118,26.58821540544
2820,2022-10-11 17:18:00,28.33092,mc,0,0.938118,26.57774600856
2821,2022-10-11 17:18:01,28.58652,mc,0,0.938118,26.81752896936
2822,2022-10-11 17:18:02,33.43608,mc,0,0.938118,31.366988497439998
2823,2022-10-11 17:18:03,34.04556,mc,0,0.938118,31.938752656080002
2824,2022-10-11 17:18:04,34.08588,mc,0,0.938118,31.976577573840004
2825,2022-10-11 17:18:05,34.02144,mc,0,0.938118,31.91612524992
2826,2022-10-11 17:18:06,33.9948,mc,0,0.938118,31.891133786399998
2827,2022-10-11 17:18:07,34.13736,mc,0,0.938118,32.02487188848
2828,2022-10-11 17:18:08,34.11828,mc,0,0.938118,32.00697259704
2829,2022-10-11 17:18:09,34.14168,mc,0,0.938118,32.02892455824
2830,2022-10-11 17:18:10,33.9948,mc,0,0.938118,31.891133786399998
2831,2022-10-11 17:18:11,34.04628,mc,0,0.938118,31.939428101040004
2832,2022-10-11 17:18:12,34.01964,mc,0,0.938118,31.91443663752
2833,2022-10-11 17:18:13,34.04808,mc,0,0.938118,31.94111671344
2834,2022-10-11 17:18:14,34.05564,mc,0,0.938118,31.948208885519996
2835,2022-10-11 17:18:15,34.07544,mc,0,0.938118,31.96678362192
2836,2022-10-11 17:18:16,34.29864,mc,0,0.938118,32.17617155952
2837,2022-10-11 17:18:17,34.00524,mc,0,0.938118,31.90092773832
2838,2022-10-11 17:18:18,34.02648,mc,0,0.938118,31.92085336464
2839,2022-10-11 17:18:19,33.98184000000001,mc,0,0.938118,31.87897577712001
2840,2022-10-11 17:18:20,34.03584,mc,0,0.938118,31.92963414912
2841,2022-10-11 17:18:21,34.05564,mc,2,0.938118,31.948208885519996
2842,2022-10-11 17:18:22,34.05996,mc,0,0.938118,31.952261555279996
2843,2022-10-11 17:18:23,34.2504,mc,0,0.938118,32.1309167472
2844,2022-10-11 17:18:24,34.15428,mc,0,0.938118,32.04074484504
2845,2022-10-11 17:18:25,33.9786,mc,0,0.938118,31.8759362748
2846,2022-10-11 17:18:26,33.89796,mc,0,0.938118,31.800286439279997
2847,2022-10-11 17:18:27,33.9912,mc,0,0.938118,31.8877565616
2848,2022-10-11 17:18:28,33.95196,mc,0,0.938118,31.85094481128
2849,2022-10-11 17:18:29,34.15428,mc,0,0.938118,32.04074484504
2850,2022-10-11 17:18:30,33.9408,mc,0,0.938118,31.840475414400004
2851,2022-10-11 17:18:31,34.10712,mc,0,0.938118,31.996503200160003
2852,2022-10-11 17:18:32,34.13808,mc,0,0.938118,32.02554733344
2853,2022-10-11 17:18:33,34.19892,mc,0,0.938118,32.08262243256
2854,2022-10-11 17:18:34,34.10892,mc,0,0.938118,31.99819181256
2855,2022-10-11 17:18:35,34.12368,mc,0,0.938118,32.01203843424
2856,2022-10-11 17:18:36,34.14744,mc,0,0.938118,32.034328117920005
2857,2022-10-11 17:18:37,34.1442,mc,0,0.938118,32.0312886156
2858,2022-10-11 17:18:38,34.03008000000001,mc,0,0.938118,31.92423058944001
2859,2022-10-11 17:18:39,34.1082,mc,0,0.938118,31.997516367599996
2860,2022-10-11 17:18:40,34.12944,mc,0,0.938118,32.01744199392
2861,2022-10-11 17:18:41,34.17084,mc,0,0.938118,32.05628007912
2862,2022-10-11 17:18:42,34.06104,mc,0,0.938118,31.95327472272
2863,2022-10-11 17:18:43,34.1208,mc,0,0.938118,32.0093366544
2864,2022-10-11 17:18:44,34.09704,mc,0,0.938118,31.98704697072
2865,2022-10-11 17:18:45,34.08912,mc,0,0.938118,31.97961707616
2866,2022-10-11 17:18:46,34.10208,mc,0,0.938118,31.99177508544
2867,2022-10-11 17:18:47,34.12008,mc,0,0.938118,32.00866120944
2868,2022-10-11 17:18:48,34.03008000000001,mc,0,0.938118,31.92423058944001
2869,2022-10-11 17:18:49,34.13196,mc,0,0.938118,32.01980605128
2870,2022-10-11 17:18:50,33.72084,mc,0,0.938118,31.63412697912
2871,2022-10-11 17:18:51,33.44472,mc,0,0.938118,31.375093836959998
2872,2022-10-11 17:18:52,33.35868,mc,0,0.938118,31.29437816424
2873,2022-10-11 17:18:53,33.53472,mc,0,0.938118,31.45952445696
2874,2022-10-11 17:18:54,33.42384,mc,0,0.938118,31.35550593312
2875,2022-10-11 17:18:55,33.36984,mc,0,0.938118,31.304847561120003
2876,2022-10-11 17:18:56,33.32952,mc,0,0.938118,31.26702264336
2877,2022-10-11 17:18:57,32.20776,mc,0,0.938118,30.21467939568
2878,2022-10-11 17:18:58,27.5112,mc,0,0.938118,25.8087519216
2879,2022-10-11 17:18:59,27.07056,mc,0,0.938118,25.395379606080002
2880,2022-10-11 17:19:00,26.95032,mc,0,0.938118,25.282580297760003
2881,2022-10-11 17:19:01,26.92404,mc,0,0.938118,25.25792655672
2882,2022-10-11 17:19:02,26.95788,mc,0,0.938118,25.28967246984
2883,2022-10-11 17:19:03,27.12024,mc,0,0.938118,25.44198530832
2884,2022-10-11 17:19:04,27.108,mc,0,0.938118,25.430502744
2885,2022-10-11 17:19:05,26.87256,mc,0,0.938118,25.20963224208
2886,2022-10-11 17:19:06,19.71144,mc,0,0.938118,18.49165666992
2887,2022-10-11 17:19:07,16.23852,mc,0,0.938118,15.233647905360002
2888,2022-10-11 17:19:08,15.78636,mc,0,0.938118,14.80946847048
2889,2022-10-11 17:19:09,15.8652,mc,0,0.938118,14.8834296936
2890,2022-10-11 17:19:10,15.87276,mc,0,0.938118,14.89052186568
2891,2022-10-11 17:19:11,15.77844,mc,0,0.938118,14.80203857592
2892,2022-10-11 17:19:12,15.84072,mc,0,0.938118,14.86046456496
2893,2022-10-11 17:19:13,15.96888,mc,0,0.938118,14.98069376784
2894,2022-10-11 17:19:14,15.77196,mc,0,0.938118,14.795959571280001
2895,2022-10-11 17:19:15,15.84216,mc,0,0.938118,14.86181545488
2896,2022-10-11 17:19:16,15.91812,mc,0,0.938118,14.933074898160001
2897,2022-10-11 17:19:17,15.8616,mc,0,0.938118,14.880052468799999
2898,2022-10-11 17:19:18,15.88248,mc,0,0.938118,14.899640372639999
2899,2022-10-11 17:19:19,15.87924,mc,0,0.938118,14.89660087032
2900,2022-10-11 17:19:20,15.8094,mc,0,0.938118,14.8310827092
2901,2022-10-11 17:19:21,10.33884,mc,0,0.938118,9.699051903119999
2902,2022-10-11 17:19:22,7.755120000000001,mc,0,0.938118,7.27521766416
2903,2022-10-11 17:19:23,7.557480000000001,mc,0,0.938118,7.089808022640001
2904,2022-10-11 17:19:24,7.68348,mc,0,0.938118,7.208010890640001
2905,2022-10-11 17:19:25,7.773840000000001,mc,0,0.938118,7.292779233120001
2906,2022-10-11 17:19:26,7.67484,mc,0,0.938118,7.19990555112
2907,2022-10-11 17:19:27,7.724879999999999,mc,0,0.938118,7.246848975839999
2908,2022-10-11 17:19:28,7.631279999999999,mc,0,0.938118,7.1590411310399995
2909,2022-10-11 17:19:29,7.69644,mc,0,0.938118,7.22016889992
2910,2022-10-11 17:19:30,7.627319999999999,mc,0,0.938118,7.15532618376
2911,2022-10-11 17:19:31,7.716240000000001,mc,0,0.938118,7.238743636320001
2912,2022-10-11 17:19:32,7.69356,mc,0,0.938118,7.21746712008
2913,2022-10-11 17:19:33,7.6806,mc,0,0.938118,7.2053091108
2914,2022-10-11 17:19:34,7.72056,mc,0,0.938118,7.24279630608
2915,2022-10-11 17:19:35,7.628760000000001,mc,0,0.938118,7.156677073680001
2916,2022-10-11 17:19:36,7.653599999999999,mc,0,0.938118,7.1799799248
2917,2022-10-11 17:19:37,7.66512,mc,0,0.938118,7.19078704416
2918,2022-10-11 17:19:38,7.58412,mc,0,0.938118,7.114799486160001
2919,2022-10-11 17:19:39,7.715879999999999,mc,0,0.938118,7.238405913839999
2920,2022-10-11 17:19:40,7.76592,mc,0,0.938118,7.2853493385600006
2921,2022-10-11 17:19:41,7.747199999999999,mc,0,0.938118,7.2677877696
2922,2022-10-11 17:19:42,7.653599999999999,mc,0,0.938118,7.1799799248
2923,2022-10-11 17:19:43,7.715520000000001,mc,0,0.938118,7.238068191360001
2924,2022-10-11 17:19:44,7.66008,mc,0,0.938118,7.18605892944
2925,2022-10-11 17:19:45,7.69212,mc,0,0.938118,7.21611623016
2926,2022-10-11 17:19:46,7.72056,mc,0,0.938118,7.24279630608
2927,2022-10-11 17:19:47,7.66872,mc,0,0.938118,7.194164268960001
2928,2022-10-11 17:19:48,7.56288,mc,0,0.938118,7.09487385984
2929,2022-10-11 17:19:49,7.56648,mc,0,0.938118,7.09825108464
2930,2022-10-11 17:19:50,7.64568,mc,0,0.938118,7.17255003024
2931,2022-10-11 17:19:51,7.63524,mc,0,0.938118,7.162756078319999
2932,2022-10-11 17:19:52,7.698600000000001,mc,0,0.938118,7.222195234800001
2933,2022-10-11 17:19:53,7.78356,mc,0,0.938118,7.301897740079999
2934,2022-10-11 17:19:54,4.18752,mc,0,0.938118,3.92838788736
2935,2022-10-11 17:19:55,,mc,3,0.938118,
2936,2022-10-11 17:19:56,,mc,3,0.938118,
2937,2022-10-11 17:19:57,,mc,3,0.938118,
2938,2022-10-11 17:19:58,,mc,3,0.938118,
2939,2022-10-11 17:19:59,,mc,3,0.938118,
2940,2022-10-11 17:20:00,,mc,3,0.938118,
2941,2022-10-11 17:20:01,,mc,3,0.938118,
2942,2022-10-11 17:20:02,,mc,3,0.938118,
2943,2022-10-11 17:20:03,,mc,3,0.938118,
2944,2022-10-11 17:20:04,,mc,3,0.938118,
2945,2022-10-11 17:20:05,,mc,3,0.938118,
2946,2022-10-11 17:20:06,,mc,3,0.938118,
2947,2022-10-11 17:20:07,,mc,3,0.938118,
2948,2022-10-11 17:20:08,,mc,3,0.938118,
2949,2022-10-11 17:20:09,,mc,3,0.938118,
2950,2022-10-11 17:20:10,,mc,3,0.938118,
2951,2022-10-11 17:20:11,,mc,3,0.938118,
2952,2022-10-11 17:20:12,,mc,3,0.938118,
2953,2022-10-11 17:20:13,,mc,3,0.938118,
2954,2022-10-11 17:20:14,,mc,3,0.938118,
2955,2022-10-11 17:20:15,,mc,3,0.938118,
2956,2022-10-11 17:20:16,,mc,3,0.938118,
2957,2022-10-11 17:20:17,,mc,3,0.938118,
2958,2022-10-11 17:20:18,,mc,3,0.938118,
2959,2022-10-11 17:20:19,,mc,3,0.938118,
2960,2022-10-11 17:20:20,,mc,2,0.938118,
2961,2022-10-11 17:20:21,,mc,3,0.938118,
2962,2022-10-11 17:20:22,,mc,3,0.938118,
2963,2022-10-11 17:20:23,,mc,3,0.938118,
2964,2022-10-11 17:20:24,,mc,3,0.938118,
2965,2022-10-11 17:20:25,,mc,3,0.938118,
2966,2022-10-11 17:20:26,,mc,3,0.938118,
2967,2022-10-11 17:20:27,,mc,3,0.938118,
2968,2022-10-11 17:20:28,,mc,3,0.938118,
2969,2022-10-11 17:20:29,,mc,3,0.938118,
2970,2022-10-11 17:20:30,,mc,3,0.938118,
2971,2022-10-11 17:20:31,,mc,3,0.938118,
2972,2022-10-11 17:20:32,,mc,3,0.938118,
2973,2022-10-11 17:20:33,,mc,3,0.938118,
2974,2022-10-11 17:20:34,,mc,3,0.938118,
2975,2022-10-11 17:20:35,,mc,3,0.938118,
2976,2022-10-11 17:20:36,,mc,3,0.938118,
2977,2022-10-11 17:20:37,,mc,3,0.938118,
2978,2022-10-11 17:20:38,,mc,3,0.938118,
2979,2022-10-11 17:20:39,,mc,3,0.938118,
2980,2022-10-11 17:20:40,,mc,3,0.938118,
2981,2022-10-11 17:20:41,,mc,3,0.938118,
2982,2022-10-11 17:20:42,,mc,3,0.938118,
2983,2022-10-11 17:20:43,,mc,3,0.938118,
2984,2022-10-11 17:20:44,,mc,3,0.938118,
2985,2022-10-11 17:20:45,,mc,3,0.938118,
2986,2022-10-11 17:20:46,,mc,3,0.938118,
2987,2022-10-11 17:20:47,,mc,3,0.938118,
2988,2022-10-11 17:20:48,,mc,3,0.938118,
2989,2022-10-11 17:20:49,,mc,3,0.938118,
2990,2022-10-11 17:20:50,,mc,3,0.938118,
2991,2022-10-11 17:20:51,,mc,3,0.938118,
2992,2022-10-11 17:20:52,,mc,3,0.938118,
2993,2022-10-11 17:20:53,,mc,3,0.938118,
2994,2022-10-11 17:20:54,,mc,3,0.938118,
2995,2022-10-11 17:20:55,,mc,3,0.938118,
2996,2022-10-11 17:20:56,,mc,3,0.938118,
2997,2022-10-11 17:20:57,,mc,3,0.938118,
2998,2022-10-11 17:20:58,,mc,3,0.938118,
2999,2022-10-11 17:20:59,,mc,3,0.938118,
3000,2022-10-11 17:21:00,,mc,3,0.938118,
3001,2022-10-11 17:21:01,,mc,3,0.938118,
3002,2022-10-11 17:21:02,,mc,3,0.938118,
3003,2022-10-11 17:21:03,,mc,3,0.938118,
3004,2022-10-11 17:21:04,,mc,3,0.938118,
3005,2022-10-11 17:21:05,,mc,3,0.938118,
3006,2022-10-11 17:21:06,,mc,3,0.938118,
3007,2022-10-11 17:21:07,,mc,3,0.938118,
3008,2022-10-11 17:21:08,,mc,3,0.938118,
3009,2022-10-11 17:21:09,,mc,3,0.938118,
3010,2022-10-11 17:21:10,,mc,3,0.938118,
3011,2022-10-11 17:21:11,,mc,3,0.938118,
3012,2022-10-11 17:21:12,,mc,3,0.938118,
3013,2022-10-11 17:21:13,,mc,3,0.938118,
3014,2022-10-11 17:21:14,,mc,3,0.938118,
3015,2022-10-11 17:21:15,,mc,3,0.938118,
3016,2022-10-11 17:21:16,,mc,3,0.938118,
3017,2022-10-11 17:21:17,,mc,3,0.938118,
3018,2022-10-11 17:21:18,,mc,3,0.938118,
3019,2022-10-11 17:21:19,,mc,3,0.938118,
3020,2022-10-11 17:21:20,,mc,3,0.938118,
3021,2022-10-11 17:21:21,,mc,3,0.938118,
3022,2022-10-11 17:21:22,,mc,3,0.938118,
3023,2022-10-11 17:21:23,,mc,3,0.938118,
3024,2022-10-11 17:21:24,,mc,3,0.938118,
3025,2022-10-11 17:21:25,,mc,3,0.938118,
3026,2022-10-11 17:21:26,,mc,3,0.938118,
3027,2022-10-11 17:21:27,,mc,3,0.938118,
3028,2022-10-11 17:21:28,,mc,3,0.938118,
3029,2022-10-11 17:21:29,,mc,3,0.938118,
3030,2022-10-11 17:21:30,,mc,3,0.938118,
3031,2022-10-11 17:21:31,,mc,3,0.938118,
3032,2022-10-11 17:21:32,,mc,3,0.938118,
3033,2022-10-11 17:21:33,,mc,3,0.938118,
3034,2022-10-11 17:21:34,,mc,3,0.938118,
3035,2022-10-11 17:21:35,,mc,3,0.938118,
3036,2022-10-11 17:21:36,,mc,3,0.938118,
3037,2022-10-11 17:21:37,,mc,3,0.938118,
3038,2022-10-11 17:21:38,,mc,3,0.938118,
3039,2022-10-11 17:21:39,0.0,mc,3,0.938118,0.0
3040,2022-10-11 17:21:40,0.0,mc,3,0.938118,0.0
3041,2022-10-11 17:21:41,0.0,mc,3,0.938118,0.0
3042,2022-10-11 17:21:42,0.0,mc,3,0.938118,0.0
3043,2022-10-11 17:21:43,0.0,mc,3,0.938118,0.0
3044,2022-10-11 17:21:44,0.0,mc,3,0.938118,0.0
3045,2022-10-11 17:21:45,0.0,mc,3,0.938118,0.0
3046,2022-10-11 17:21:46,0.0,mc,3,0.938118,0.0
3047,2022-10-11 17:21:47,0.0,mc,3,0.938118,0.0
3048,2022-10-11 17:21:48,0.0,mc,3,0.938118,0.0
3049,2022-10-11 17:21:49,0.0,mc,3,0.938118,0.0
3050,2022-10-11 17:21:50,0.0,mc,3,0.938118,0.0
3051,2022-10-11 17:21:51,0.0,mc,3,0.938118,0.0
3052,2022-10-11 17:21:52,0.0,mc,3,0.938118,0.0
3053,2022-10-11 17:21:53,0.0,mc,3,0.938118,0.0
3054,2022-10-11 17:21:54,0.0,mc,3,0.938118,0.0
3055,2022-10-11 17:21:55,0.0,mc,3,0.938118,0.0
3056,2022-10-11 17:21:56,0.0,mc,2,0.938118,0.0
3057,2022-10-11 17:21:57,0.0,mc,2,0.938118,0.0
3058,2022-10-11 17:21:58,0.0,mc,2,0.938118,0.0
3059,2022-10-11 17:21:59,0.0,mc,2,0.938118,0.0
3060,2022-10-11 17:22:00,0.0,mc,2,0.938118,0.0
3061,2022-10-11 17:22:01,0.0,mc,2,0.938118,0.0
3062,2022-10-11 17:22:02,0.0,mc,2,0.938118,0.0
3063,2022-10-11 17:22:03,0.0,mc,2,0.938118,0.0
3064,2022-10-11 17:22:04,0.0,mc,2,0.938118,0.0
3065,2022-10-11 17:22:05,0.0,mc,2,0.938118,0.0
3066,2022-10-11 17:22:06,0.0,mc,2,0.938118,0.0
3067,2022-10-11 17:22:07,0.0,mc,2,0.938118,0.0
3068,2022-10-11 17:22:08,0.0,mc,2,0.938118,0.0
3069,2022-10-11 17:22:09,0.0,mc,2,0.938118,0.0
3070,2022-10-11 17:22:10,0.0,mc,2,0.938118,0.0
3071,2022-10-11 17:22:11,0.0,mc,2,0.938118,0.0
3072,2022-10-11 17:22:12,0.0,mc,2,0.938118,0.0
3073,2022-10-11 17:22:13,0.0,mc,2,0.938118,0.0
3074,2022-10-11 17:22:14,0.0,mc,2,0.938118,0.0
3075,2022-10-11 17:22:15,0.0,mc,2,0.938118,0.0
3076,2022-10-11 17:22:16,0.0,mc,2,0.938118,0.0
3077,2022-10-11 17:22:17,0.0,mc,2,0.938118,0.0
3078,2022-10-11 17:22:18,0.0,mc,2,0.938118,0.0
3079,2022-10-11 17:22:19,0.0,mc,2,0.938118,0.0
3080,2022-10-11 17:22:20,0.0,mc,2,0.938118,0.0
3081,2022-10-11 17:22:21,0.0,mc,2,0.938118,0.0
3082,2022-10-11 17:22:22,0.0,mc,2,0.938118,0.0
3083,2022-10-11 17:22:23,0.0,mc,2,0.938118,0.0
3084,2022-10-11 17:22:24,0.0,mc,2,0.938118,0.0
3085,2022-10-11 17:22:25,0.0,mc,2,0.938118,0.0
3086,2022-10-11 17:22:26,0.0,mc,2,0.938118,0.0
3087,2022-10-11 17:22:27,0.0,mc,2,0.938118,0.0
3088,2022-10-11 17:22:28,0.0,mc,2,0.938118,0.0
3089,2022-10-11 17:22:29,0.0,mc,2,0.938118,0.0
3090,2022-10-11 17:22:30,0.0,mc,2,0.938118,0.0
3091,2022-10-11 17:22:31,0.0,mc,2,0.938118,0.0
3092,2022-10-11 17:22:32,0.0,mc,2,0.938118,0.0
3093,2022-10-11 17:22:33,0.0,mc,2,0.938118,0.0
3094,2022-10-11 17:22:34,0.0,mc,2,0.938118,0.0
3095,2022-10-11 17:22:35,0.0,mc,2,0.938118,0.0
3096,2022-10-11 17:22:36,0.0,mc,2,0.938118,0.0
3097,2022-10-11 17:22:37,0.0,mc,2,0.938118,0.0
3098,2022-10-11 17:22:38,0.0,mc,2,0.938118,0.0
3099,2022-10-11 17:22:39,0.0,mc,2,0.938118,0.0
3100,2022-10-11 17:22:40,0.0,mc,2,0.938118,0.0
3101,2022-10-11 17:22:41,0.0,mc,2,0.938118,0.0
3102,2022-10-11 17:22:42,0.0,mc,2,0.938118,0.0
3103,2022-10-11 17:22:43,0.0,mc,2,0.938118,0.0
3104,2022-10-11 17:22:44,0.0,mc,2,0.938118,0.0
3105,2022-10-11 17:22:45,0.0,mc,2,0.938118,0.0
3106,2022-10-11 17:22:46,0.0,mc,2,0.938118,0.0
3107,2022-10-11 17:22:47,0.0,mc,2,0.938118,0.0
3108,2022-10-11 17:22:48,0.0,mc,2,0.938118,0.0
3109,2022-10-11 17:22:49,0.0,mc,2,0.938118,0.0
3110,2022-10-11 17:22:50,0.0,mc,2,0.938118,0.0
3111,2022-10-11 17:22:51,0.0,mc,2,0.938118,0.0
