,datetime_utc,overpass_id,phase_iii,meter,qc_su_discard,qc_su_discard_strict,altitude_feet,methane_fraction_su_raw,methane_fraction_su_raw_sigma,kgh_gas_90_mean,kgh_gas_90_std,kgh_ch4_90_mean_su_raw,kgh_ch4_90_std_su_raw,meter_uncertainty,meter_sigma_percent,meter_sigma_kgh_gas,kgh_ch4_sigma
61,2022-10-12 20:40:43,62.0,0,mc,0.0,0.0,10139.186310000001,0.9200000000000002,0.022499999999999996,57.37531999999999,10.195058224510959,52.78529439999999,9.379453566550081,0.25,0.12755102040816327,0.07318280612244897,9.468115995781266
62,2022-10-12 20:52:28,63.0,1,mc,0.0,0.0,10112.17242,0.9200000000000002,0.022499999999999996,101.58716,0.14768547264866905,93.46018720000001,0.1358706348367752,0.25,0.12755102040816327,0.12957545918367347,2.29284690907936
63,2022-10-12 21:04:24,64.0,0,mc,0.0,0.0,10275.01964,0.9200000000000002,0.022499999999999996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
64,2022-10-12 21:15:37,65.0,1,mc,0.0,0.0,10340.123810000001,0.9200000000000003,0.022499999999999992,204.88784210526313,8.749069916118904,188.49681473684214,8.049144322829394,0.25,0.12755102040816327,0.26133653329752954,9.278923082594105
65,2022-10-28 17:51:18,66.0,0,pc,1.0,1.0,10131.329160000001,0.87,0.022499999999999996,631.34824,177.09372917634576,549.2729688000001,154.07154438342081,0.25,0.12755102040816327,0.8052911224489797,154.72660788458458
66,2022-10-28 18:03:30,67.0,1,pc,0.0,0.0,10257.311310000001,0.87,0.022499999999999996,620.9408,5.5823242133068405,540.2184960000001,4.856622065576956,0.25,0.12755102040816327,0.7920163265306123,14.807265408178361
67,2022-10-28 18:15:22,68.0,1,pc,0.0,0.0,10126.16547,0.87,0.022499999999999996,519.4144,2.541666218063448,451.8905280000001,2.211249609715203,0.25,0.12755102040816327,0.6625183673469388,11.908136151589655
68,2022-10-28 18:27:31,69.0,1,pc,0.0,0.0,10169.39464,0.87,0.022499999999999996,1171.5892000000001,31.020662025839293,1019.2826040000001,26.9879759624802,0.25,0.12755102040816327,1.494373979591837,37.74825333863006
69,2022-10-28 18:39:45,70.0,0,pc,0.0,0.0,10007.936310000001,0.87,0.022499999999999996,818.8367999999999,7.154490509738103,712.3880160000001,6.224406743472149,0.25,0.12755102040816327,1.044434693877551,19.4680850926978
70,2022-10-28 19:31:15,71.0,1,mc,0.0,0.0,10228.76964,0.87,0.022499999999999996,61.765959999999986,0.07596699579052871,53.7363852,0.06609128633776001,0.25,0.12755102040816327,0.07878311224489795,1.3929920450912063
71,2022-10-28 19:43:21,72.0,0,pc,0.0,1.0,10113.97797,0.87,0.022499999999999996,503.3516,4.432946520029114,437.915892,3.8566634724253297,0.25,0.12755102040816327,0.6420301020408165,11.97709412360544
72,2022-10-28 19:55:38,73.0,1,pc,0.0,1.0,10083.97797,0.87,0.022499999999999996,451.03640000000007,2.217275424955669,392.401668,1.929029619711433,0.25,0.12755102040816327,0.5753015306122451,10.342149022016716
73,2022-10-28 20:07:38,74.0,0,pc,0.0,0.0,10253.76964,0.87,0.022499999999999996,1517.8683999999998,39.89417262303362,1320.545508,34.70793018203924,0.25,0.12755102040816327,1.9360566326530613,48.722061586286834
74,2022-10-28 20:19:30,75.0,1,pc,0.0,0.0,10262.311310000001,0.87,0.022499999999999996,924.9288,15.634160503004559,804.6880560000001,13.601719637613968,0.25,0.12755102040816327,1.1797561224489796,24.88279977488682
75,2022-10-28 20:31:26,76.0,0,pc,0.0,0.0,10299.56509,0.87,0.022499999999999996,401.93160000000006,1.8106877754667463,349.680492,1.57529836465607,0.25,0.12755102040816327,0.5126678571428572,9.190467156815735
76,2022-10-28 20:43:37,77.0,1,mc,0.0,0.0,10232.936310000001,0.87,0.022499999999999996,118.61060000000002,0.20272920112495954,103.19122199999998,0.17637440497871396,0.25,0.12755102040816327,0.15128903061224494,2.67779710208969
77,2022-10-28 20:55:30,78.0,1,mc,0.0,0.0,10127.51964,0.87,0.022499999999999996,116.5088,0.13767443766551965,101.362656,0.11977676076900066,0.25,0.12755102040816327,0.14860816326530613,2.6273659358815693
78,2022-10-28 21:07:03,79.0,0,pc,0.0,0.0,10258.85778,0.8700000000000003,0.022499999999999992,639.3902068965518,5.457444798084353,556.2694799999999,4.747976974333389,0.25,0.12755102040816327,0.8155487332864182,15.166138493172285
79,2022-10-29 17:13:29,80.0,1,pc,0.0,0.0,10329.42936,0.9200000000000002,0.022499999999999996,705.0700000000002,5.056476518932617,648.6644,4.651958397418006,0.25,0.12755102040816327,0.8993239795918371,16.552768559764505
80,2022-10-29 17:25:11,81.0,0,pc,1.0,1.0,10374.98492,0.9200000000000002,0.022499999999999996,507.7856,2.0353582618135357,467.1627520000001,1.8725296008684542,0.25,0.12755102040816327,0.6476857142857143,11.592932149180237
81,2022-10-29 17:37:22,82.0,0,pc,1.0,1.0,10406.061310000001,0.9200000000000002,0.022499999999999996,425.0072,1.698226458873486,391.006624,1.562368342163612,0.25,0.12755102040816327,0.5421010204081633,9.702279830383096
82,2022-10-29 17:49:24,83.0,1,mc,0.0,0.0,10400.01964,0.9200000000000002,0.022499999999999996,382.57039999999995,0.85430364309579,351.964768,0.7859593516481272,0.25,0.12755102040816327,0.4879724489795918,8.655292057274456
83,2022-10-29 18:01:47,84.0,0,bc,0.0,0.0,10444.74186,0.9200000000000002,0.022499999999999996,35.766507999999995,0.06825716855302745,32.90518736,0.06279659506878457,0.25,0.12755102040816327,0.045620545918367346,0.8082832335173284
84,2022-10-29 18:13:21,85.0,0,bc,0.0,0.0,10312.51964,0.9200000000000002,0.022499999999999996,35.007127999999994,0.08447555619058057,32.20655776000001,0.07771751169533385,0.25,0.12755102040816327,0.044651948979591835,0.7925505884445558
85,2022-10-29 18:25:08,86.0,0,mc,0.0,0.0,10352.76002,0.9200000000000002,0.022499999999999996,344.1254,1.084695772809393,316.595368,0.9979201109846436,0.25,0.12755102040816327,0.43893545918367355,7.817301351738008
86,2022-10-29 18:36:54,87.0,0,mc,0.0,0.0,10382.51964,0.9200000000000002,0.022499999999999996,371.77279999999996,0.8656665574943042,342.03097600000007,0.7964132328947611,0.25,0.12755102040816327,0.4742,8.414033014421197
87,2022-10-29 18:49:05,88.0,0,pc,0.0,0.0,10417.51964,0.9200000000000002,0.022499999999999996,860.308,11.220332459173479,791.48336,10.322705862439596,0.25,0.12755102040816327,1.0973316326530613,21.96060510688171
88,2022-10-29 19:01:03,89.0,0,pc,0.0,0.0,10417.10297,0.9200000000000002,0.022499999999999996,858.2947999999999,11.771262396573643,789.631216,10.82956140484775,0.25,0.12755102040816327,1.094763775510204,22.163776444590702
89,2022-10-29 19:13:05,90.0,0,pc,0.0,0.0,10424.186310000001,0.9200000000000002,0.022499999999999996,1115.8783999999998,28.214795002032925,1026.6081279999999,25.957611401870295,0.25,0.12755102040816327,1.4233142857142855,36.13705788126548
90,2022-10-29 19:25:00,91.0,0,pc,0.0,0.0,10342.623810000001,0.9200000000000002,0.022499999999999996,446.16079999999994,2.025658085327254,410.46793599999995,1.8636054385010703,0.25,0.12755102040816327,0.5690826530612244,10.223550631175549
91,2022-10-29 19:37:01,92.0,0,pc,0.0,0.0,10277.48492,0.9200000000000002,0.022499999999999996,1386.3312,67.71452343962984,1275.424704,62.297361564459464,0.25,0.12755102040816327,1.7682795918367349,69.68914444838012
92,2022-10-29 19:48:54,93.0,1,pc,0.0,0.0,10388.14464,0.9200000000000002,0.022499999999999996,849.942,16.66057045572307,781.94664,15.327724819265232,0.25,0.12755102040816327,1.0841096938775512,24.528547190660664
93,2022-10-29 20:00:43,94.0,1,pc,0.0,0.0,10406.47797,0.9200000000000002,0.022499999999999996,614.3056000000001,3.9820713620657675,565.1611519999999,3.6635056531005077,0.25,0.12755102040816327,0.7835530612244901,14.317303575744532
94,2022-10-29 20:12:39,95.0,1,mc,0.0,0.0,10416.49691,0.9200000000000002,0.022499999999999996,214.08120000000002,0.3411373389779308,196.95470399999996,0.3138463518596975,0.25,0.12755102040816327,0.27306275510204087,4.833573443191831
95,2022-10-29 20:24:28,96.0,1,mc,0.0,0.0,10376.061310000001,0.9200000000000002,0.022499999999999996,141.07940000000002,0.20241098917629502,129.79304800000003,0.1862181100421922,0.25,0.12755102040816327,0.17994821428571434,3.184050808568464
96,2022-10-29 20:36:25,97.0,0,pc,0.0,0.0,10232.936310000001,0.9200000000000002,0.022499999999999996,611.5708000000001,4.681680614403436,562.645136,4.307146165251166,0.25,0.12755102040816327,0.7800647959183675,14.436536388120736
97,2022-10-29 20:48:16,98.0,0,mc,0.0,0.0,10293.45714,0.9200000000000002,0.022499999999999996,191.64376000000004,0.40367845608864594,176.3122592,0.37138417960155307,0.25,0.12755102040816327,0.2444435714285715,4.333787264113422
98,2022-10-29 20:59:05,99.0,1,mc,0.0,0.0,10400.22797,0.9200000000000002,0.022499999999999996,177.78431999999998,0.24776765629439695,163.5615744,0.22794624379084408,0.25,0.12755102040816327,0.2267657142857143,4.0120644655643725
99,2022-10-29 21:11:45,100.0,0,pc,0.0,0.0,10447.07321,0.9200000000000003,0.022499999999999992,439.07274683544296,0.9524500117221899,403.9469270886076,0.8762540107844136,0.25,0.12755102040816327,0.5600417689227589,9.931295772286722
100,2022-10-31 17:16:44,101.0,1,mc,0.0,0.0,10586.30752,0.9600000000000001,0.022499999999999996,114.64975999999996,0.17101514539670523,110.0637696,0.16417453958083425,0.25,0.12755102040816327,0.14623693877551017,2.5886481412930173
101,2022-10-31 17:28:17,102.0,0,pc,0.0,0.0,10592.17242,0.9600000000000001,0.022499999999999996,706.3752,3.4103026561789997,678.1201920000001,3.273890549931846,0.25,0.12755102040816327,0.9009887755102041,16.250169079158606
102,2022-10-31 17:40:30,103.0,1,mc,0.0,0.0,10436.686310000001,0.9600000000000001,0.022499999999999996,331.35432000000003,0.29329976505237165,318.1001472,0.2815677744502778,0.25,0.12755102040816327,0.4226458163265307,7.471811766294238
103,2022-10-31 17:51:39,104.0,0,pc,0.0,0.0,10583.32821,0.9600000000000001,0.022499999999999996,989.7316,10.615278927781722,950.1423359999999,10.190667770670457,0.25,0.12755102040816327,1.262412755102041,24.51989140710761
104,2022-10-31 18:02:58,105.0,0,pc,0.0,0.0,10522.14085,0.9600000000000001,0.022499999999999996,1174.5372,17.83537310332564,1127.555712,17.12195817919261,0.25,0.12755102040816327,1.4981341836734694,31.521751597824462
105,2022-10-31 18:14:17,106.0,1,pc,0.0,1.0,10548.532710000001,0.9600000000000001,0.022499999999999996,657.4256,1.9286629285945316,631.1285759999998,1.85151641145075,0.25,0.12755102040816327,0.8385530612244899,14.929221949693005
106,2022-10-31 18:25:37,107.0,1,pc,0.0,1.0,10534.325200000001,0.9600000000000001,0.022499999999999996,484.8352,1.237327050222975,465.44179199999996,1.1878339682140562,0.25,0.12755102040816327,0.6184122448979592,10.989319512030898
107,2022-10-31 18:36:58,108.0,0,pc,1.0,1.0,10507.49439,0.9600000000000001,0.022499999999999996,656.896,2.0942842278368743,630.6201599999999,2.0105128587234007,0.25,0.12755102040816327,0.8378775510204082,14.937948002654863
108,2022-10-31 18:48:12,109.0,1,pc,0.0,0.0,10470.01964,0.9600000000000001,0.022499999999999996,590.2468,1.605690157190633,566.6369279999999,1.541462550903007,0.25,0.12755102040816327,0.7528658163265307,13.38923313917368
109,2022-10-31 18:59:31,110.0,0,None,1.0,1.0,10472.58908,0.9600000000000001,0.022499999999999996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
110,2022-10-31 19:22:05,111.0,0,None,0.0,0.0,10566.205020000001,0.9600000000000001,0.022499999999999996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
111,2022-10-31 19:33:09,112.0,0,mc,0.0,0.0,10494.498810000001,0.9600000000000001,0.022499999999999996,333.24252,0.7681543254355812,319.9128192,0.7374281524181573,0.25,0.12755102040816327,0.4250542346938776,7.545174712559962
112,2022-10-31 19:44:29,113.0,1,pc,0.0,0.0,10559.12299,0.9600000000000001,0.022499999999999996,897.938,6.684771363313426,862.02048,6.417380508780886,0.25,0.12755102040816327,1.1453290816326531,21.226807646116946
113,2022-10-31 19:55:50,114.0,1,pc,0.0,0.0,10476.89464,0.9600000000000001,0.022499999999999996,404.97040000000004,0.7359936003629944,388.77158399999996,0.7065538563484669,0.25,0.12755102040816327,0.5165438775510205,9.152630019554016
114,2022-10-31 20:07:04,115.0,0,None,0.0,0.0,10450.436310000001,0.9600000000000001,0.022499999999999996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
115,2022-10-31 20:18:24,116.0,1,pc,0.0,0.0,10533.45714,0.9600000000000001,0.022499999999999996,1134.7832,13.724470332752626,1089.391872,13.17549151944251,0.25,0.12755102040816327,1.4474275510204084,28.76524218292672
116,2022-10-31 20:30:05,117.0,1,mc,0.0,1.0,10530.22797,0.9600000000000001,0.022499999999999996,336.4074,0.26063158034696793,322.95110400000004,0.25020631713309355,0.25,0.12755102040816327,0.42909107142857145,7.584495297135137
117,2022-10-31 20:41:38,118.0,0,None,0.0,0.0,10538.14464,0.9600000000000001,0.022499999999999996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
