,datetime_utc,overpass_id,phase_iii,meter,qc_su_discard,qc_su_discard_strict,altitude_feet,gas_kgh_60_mean,gas_kgh_60_std,meter_sigma,methane_fraction_su_raw,methane_fraction_su_raw_sigma,ch4_kgh_60_mean_su_raw,ch4_kgh_sigma
46,2022-10-31 19:37:11,47.0,0,bc,1.0,1.0,6570.852972999999,7.499532000000001,0.03689860650531244,0.009565729591836684,0.9600000000000001,0.022499999999999996,7.1995507199999995,0.17266181705726866
47,2022-10-31 19:40:37,48.0,1,pc,0.0,1.0,6593.977972999999,876.7248000000001,9.07178078831199,1.1182714285714286,0.9600000000000001,0.022499999999999996,841.655808,21.58992409290807
48,2022-10-31 19:44:25,49.0,1,pc,0.0,0.0,6543.977972999999,896.8638,5.341826688137834,1.1439589285714287,0.9600000000000001,0.022499999999999996,860.9892479999999,20.849787076858725
49,2022-10-31 19:47:31,50.0,0,bc,1.0,1.0,6564.458742999999,9.643577999999998,0.021211084310499447,0.012300482142857092,0.9600000000000001,0.022499999999999996,9.25783488,0.2182535600879781
50,2022-10-31 19:51:03,51.0,0,bc,0.0,0.0,6561.061307,9.637998000000001,0.013369807472974561,0.012293364795918329,0.9600000000000001,0.022499999999999996,9.25247808,0.21755479217439483
51,2022-10-31 19:54:08,52.0,0,pc,0.0,0.0,6588.040472999999,403.25339999999994,0.6975462368491204,0.5143538265306122,0.9600000000000001,0.022499999999999996,387.12326399999995,9.11126925466901
52,2022-10-31 19:57:39,53.0,1,mc,1.0,1.0,6570.95714,80.66340000000004,0.06910607910662644,0.10288698979591833,0.9600000000000001,0.022499999999999996,77.436864,1.81882249019151
53,2022-10-31 20:00:53,54.0,1,mc,0.0,0.0,6591.26964,79.99631999999998,0.08391808112071497,0.10203612244897957,0.9600000000000001,0.022499999999999996,76.79646719999998,1.8043799982522437
54,2022-10-31 20:04:20,55.0,1,None,0.0,0.0,6593.526583999999,0.0,0.0,0.0,0.9600000000000001,0.0,0.0,0.0
55,2022-10-31 20:11:34,56.0,1,mc,0.0,1.0,6560.852972999999,245.05769999999998,0.2806922544262934,0.3125735969387754,0.9600000000000001,0.022499999999999996,235.25539199999997,5.528528257132965
56,2022-10-31 20:14:59,57.0,1,pc,0.0,1.0,6592.102972999999,1123.0134,10.805178063772503,1.4324150510204083,0.9600000000000001,0.022499999999999996,1078.0928640000002,27.34869776679603
57,2022-10-31 20:18:38,58.0,1,pc,0.0,0.0,6617.51964,1134.9924,10.095776588357827,1.4476943877551023,0.9600000000000001,0.022499999999999996,1089.592704,27.349963205422455
58,2022-10-31 20:21:56,59.0,0,bc,1.0,1.0,6578.76964,1.8273401999999999,0.01416678622072517,0.005806253215960562,0.9600000000000001,0.022499999999999996,1.754246592,0.04366335490757776
59,2022-10-31 20:32:21,60.0,0,bc,1.0,1.0,6588.14464,10.569870000000002,0.10533477391920575,0.013481977040816278,0.9600000000000001,0.022499999999999996,10.147075199999998,0.2587515929999353
60,2022-10-31 20:35:49,61.0,1,bc,0.0,0.0,6592.51964,10.509972000000003,0.01071258863460356,0.013405576530612197,0.9600000000000001,0.022499999999999996,10.089573120000003,0.23704748539425438
61,2022-10-31 20:38:43,62.0,0,None,1.0,1.0,6646.964083999999,0.0,0.0,0.0,0.9600000000000001,0.0,0.0,0.0
62,2022-10-31 20:42:20,63.0,0,None,0.0,0.0,6614.282461000001,0.0,0.0,0.0,0.9600000000000001,0.0,0.0,0.0
63,2022-10-31 20:45:36,64.0,1,mc,0.0,1.0,6638.112589,137.68644,0.0861004128024129,0.17562045918367347,0.9600000000000001,0.022499999999999996,132.1789824,3.1036299994338843
64,2022-10-31 20:49:09,65.0,0,pc,1.0,1.0,6615.01964,482.8338,1.8279175036089683,0.6158594387755102,0.9600000000000001,0.022499999999999996,463.52044800000004,11.020443055259626
65,2022-10-31 20:52:23,66.0,1,pc,0.0,0.0,6623.040472999999,496.27919999999995,1.4595824431920872,0.6330091836734694,0.9600000000000001,0.022499999999999996,476.4280319999999,11.270248375535582
66,2022-10-31 20:55:50,67.0,0,mc,1.0,1.0,6610.436307,45.73746000000001,0.08573086227119499,0.05833859693877548,0.9600000000000001,0.022499999999999996,43.90796159999999,1.03389661853824
