,datetime_utc,overpass_id,phase_iii,meter,qc_su_discard,qc_su_discard_strict,altitude_feet,methane_fraction_su_normalized,kgh_gas_60_mean,kgh_gas_60_std,kgh_ch4_60_mean_su_normalized,kgh_ch4_60_std_su_normalized
230,2022-10-27 17:54:46,231,1,bc,0,0,1403.37766958,0.8800000000000002,1.4624952000000002,0.028407930616738422,1.2869957760000001,0.024998978942729812
231,2022-10-27 17:58:01,232,1,bc,0,0,1360.7825238599999,0.8800000000000002,6.219689999999999,0.027337534264468912,5.4733272,0.02405703015273266
232,2022-10-27 18:01:09,233,1,bc,0,0,1397.3644367760278,0.8800000000000002,6.2162880000000005,0.026349948239102708,5.470333440000001,0.02318795445041035
233,2022-10-27 18:04:28,234,1,bc,0,0,1368.1239502760282,0.8800000000000002,6.204408000000001,0.024814338993030188,5.459879040000001,0.02183661831386653
234,2022-10-27 18:07:44,235,1,pc,0,0,1403.9715016200003,0.8800000000000002,545.994,5.096983674318688,480.47472,4.485345633400443
235,2022-10-27 18:11:04,236,1,pc,0,0,1355.4495184399998,0.8800000000000002,562.1136,4.257358722836866,494.65996800000005,3.746475676096441
236,2022-10-27 18:14:15,237,1,pc,0,0,1371.244575703972,0.8800000000000002,566.0634000000001,4.595328671596838,498.135792,4.043889231005218
237,2022-10-27 18:17:50,238,1,pc,0,0,1398.9583781000001,0.8800000000000002,566.0844,3.8300733771791298,498.1542720000001,3.3704645719176396
238,2022-10-27 18:20:58,239,1,pc,0,0,1406.81763032,0.8800000000000002,566.3232000000002,4.704800104905482,498.364416,4.140224092316823
239,2022-10-27 18:24:24,240,1,pc,0,0,1423.0288076760282,0.8800000000000002,564.0971999999999,4.144875655144572,496.405536,3.647490576527222
240,2022-10-27 18:27:36,241,1,pc,0,0,1421.91441558,0.8800000000000002,564.0966,4.162152625908373,496.405008,3.662694310799364
241,2022-10-27 18:31:01,242,0,None,1,1,1398.4662521000002,0.8800000000000002,0.0,0.0,0.0,0.0
242,2022-10-27 18:34:09,243,0,None,0,0,1429.120233723972,0.8800000000000002,0.0,0.0,0.0,0.0
243,2022-10-27 18:37:31,244,0,bc,0,0,1420.2931337039722,0.8800000000000002,2.8939332,0.030183738680042333,2.546661216000001,0.026561690038437252
244,2022-10-27 18:40:34,245,0,bc,0,0,1427.040181163972,0.8800000000000002,2.7547086,0.0249088171205652,2.424143568,0.02191975906609738
245,2022-10-27 18:43:53,246,0,bc,0,0,1463.9228378560279,0.8800000000000002,12.240287999999998,0.02369944208740457,10.771453439999998,0.02085550903691592
246,2022-10-27 18:47:05,247,0,bc,0,0,1441.68147658,0.8800000000000002,12.159527999999998,0.027778654212011564,10.700384640000001,0.02444521570657026
247,2022-10-27 18:50:26,248,0,bc,0,0,1380.384995943972,0.8800000000000002,12.249624,0.028100477539823077,10.77966912,0.024728420235044308
248,2022-10-27 18:53:33,249,1,bc,0,0,1384.1267939639722,0.8800000000000002,6.975882,0.02990284872773662,6.13877616,0.026314506880408223
249,2022-10-27 18:56:58,250,0,bc,0,0,1386.2117677839722,0.8800000000000002,15.024888,0.029254708721381615,13.221901440000002,0.025744143674815836
250,2022-10-27 19:00:06,251,0,bc,0,0,1367.3201444760282,0.8800000000000002,14.997827999999998,0.02184853288329758,13.198088640000002,0.01922670893730198
251,2022-10-27 19:03:29,252,1,bc,0,0,1359.1989716439718,0.8800000000000002,23.409744,0.025381686925546612,20.600574719999997,0.02233588449448061
252,2022-10-27 19:06:40,253,1,bc,0,0,1380.7579182,0.8800000000000002,16.822956,0.02834684421499418,14.804201280000001,0.02494522290919485
