,datetime_utc,overpass_id,phase_iii,meter,qc_su_discard,qc_su_discard_strict,altitude_feet,methane_fraction_km,methane_fraction_km_sigma,kgh_gas_90_mean,kgh_gas_90_std,kgh_ch4_90_mean_km,kgh_ch4_90_std_km,meter_uncertainty,meter_sigma_percent,meter_sigma_kgh_gas,kgh_ch4_sigma
0,2022-10-10 17:00:41,1.0,1,mc,0.0,0.0,10351.26648,0.936358125,0.0016174275550494,11.662059999999999,0.062318735112864836,10.9198646352375,0.0583526539626538,0.6675583937588674,0.34059101722391194,0.03971992878326294,0.07172222948855679
1,2022-10-10 17:14:21,2.0,1,mc,0.0,0.0,10398.14464,0.936358125,0.0016174275550494,7.430751999999999,1.273537714729584,6.957845010059999,1.1924873866809782,1.044020380952344,0.5326634596695633,0.03958090068266527,1.1931237156705778
2,2022-10-10 17:28:38,3.0,1,mc,0.0,0.0,10419.39464,0.936358125,0.0016174275550494,9.233496,0.08002542333112544,8.645859001755,0.07493245534266392,0.8416072148721144,0.4293914361592421,0.03964784108210618,0.08494790627245842
3,2022-10-10 17:43:20,4.0,1,mc,0.0,0.0,10416.32015,0.936358125,0.0016174275550494,4.745348,0.06708484688324415,4.4433451557525,0.06281544144350659,1.6291403313852277,0.8311940466251162,0.039443050067644016,0.0732715665926385
4,2022-10-10 17:55:36,5.0,0,mc,0.0,0.0,10371.44592,0.936358125,0.0016174275550494,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,2022-10-10 18:07:16,6.0,0,mc,1.0,1.0,10396.95146,0.936358125,0.0016174275550494,97.5764,0.12858264862760455,91.36645494825001,0.12039940777647717,0.25,0.12755102040816327,0.12445969387755104,0.2301854532650627
6,2022-10-10 18:18:57,7.0,1,mc,0.0,0.0,10330.29742,0.936358125,0.0016174275550494,99.43236000000002,0.12386178669084073,93.10429817392499,0.11597899034498393,0.25,0.12755102040816327,0.1268269897959184,0.23112454495207804
7,2022-10-10 18:30:37,8.0,0,mc,0.0,0.0,10364.923490000001,0.936358125,0.0016174275550494,35.740204,5.221548825859791,33.46563040455751,4.889239668178025,0.25,0.12755102040816327,0.045586994897959185,4.889767712039653
8,2022-10-10 18:43:29,9.0,0,mc,0.0,0.0,10393.96195,0.936358125,0.0016174275550494,42.02452,0.0683291294587034,39.350000751225004,0.06398053554283416,0.25,0.12755102040816327,0.05360270408163266,0.10598499399212347
9,2022-10-10 18:56:07,10.0,1,mc,0.0,0.0,10387.311310000001,0.936358125,0.0016174275550494,30.024219999999993,5.699185480762565,28.113422343787498,5.336478630794059,0.26120881709720256,0.13326980464142987,0.04001321933911311,5.336831100819525
10,2022-10-10 19:08:38,11.0,1,mc,0.0,0.0,10356.373810000001,0.936358125,0.0016174275550494,155.66332000000003,9.432262159578222,145.756614446475,8.831975310251114,0.25,0.12755102040816327,0.19855015306122453,8.837519003297144
11,2022-10-10 19:20:21,12.0,1,mc,0.0,0.0,10258.25682,0.936358125,0.0016174275550494,63.20028,0.5454868525794899,59.17809568027499,0.5107710464934825,0.25,0.12755102040816327,0.08061260204081633,0.526340142728692
12,2022-10-10 19:31:51,13.0,1,mc,0.0,0.0,10290.66358,0.936358125,0.0016174275550494,82.39472,4.144005369915395,77.1509655291,3.880273098163911,0.25,0.12755102040816327,0.105095306122449,3.8838078540612457
13,2022-10-10 19:44:20,14.0,0,mc,0.0,0.0,10424.39464,0.936358125,0.0016174275550494,131.63191999999998,0.2287062603605131,123.25461780135002,0.21415096512693005,0.25,0.12755102040816327,0.16789785714285713,0.34044822284456694
14,2022-10-10 19:56:37,15.0,1,mc,0.0,0.0,10370.436310000001,0.936358125,0.0016174275550494,225.67976000000002,0.5083656891329715,211.31707692405,0.47601234349088234,0.25,0.12755102040816327,0.2878568367346939,0.6576306538820241
15,2022-10-10 20:08:46,16.0,1,mc,0.0,0.0,10401.61686,0.936358125,0.0016174275550494,218.19699999999995,4.833275105680517,204.310533800625,4.525676415564184,0.25,0.12755102040816327,0.27831249999999996,4.546890197629147
16,2022-10-10 20:20:13,17.0,1,mc,0.0,0.0,10250.436310000001,0.936358125,0.0016174275550494,244.84412,0.589024982816537,229.26178112047504,0.5515383284882492,0.25,0.12755102040816327,0.3123011734693878,0.739281612327919
17,2022-10-10 20:31:40,18.0,0,mc,0.0,0.0,10295.436310000001,0.936358125,0.0016174275550494,74.96415999999999,4.336068405613235,70.1933002998,4.0601128821517465,0.25,0.12755102040816327,0.09561755102040816,4.062909546999465
18,2022-10-10 20:43:14,19.0,0,mc,0.0,0.0,10339.63502,0.936358125,0.0016174275550494,24.210683999999997,2.169321412295673,22.6698706752075,2.0312617301395286,0.32338911193976383,0.16499444486722645,0.03994628366435841,2.0319834416192393
19,2022-10-10 20:55:37,20.0,1,mc,0.0,0.0,10402.311310000001,0.936358125,0.0016174275550494,46.89204000000001,2.9026859118928323,43.907742651825,2.7179535379238877,0.25,0.12755102040816327,0.0598112755102041,2.71958826916576
20,2022-10-10 21:07:24,21.0,0,mc,0.0,0.0,10425.29742,0.936358125,0.0016174275550494,176.89788000000001,6.026937162238631,165.63976723327502,5.643371580726587,0.25,0.12755102040816327,0.2256350510204082,5.654568452619723
21,2022-10-10 21:19:09,22.0,0,mc,0.0,0.0,10440.60992,0.936358125,0.0016174275550494,189.12224,0.4219303645618855,177.08614604220003,0.39507792504173456,0.25,0.12755102040816327,0.24122734693877554,0.5483391195374919
22,2022-10-10 21:30:27,23.0,0,mc,0.0,0.0,10474.325200000001,0.936358125,0.0016174275550494,25.895805194805195,1.8778886389419889,24.247747597573056,1.758376284918523,0.3025034767495971,0.15433850854571282,0.03996719951356556,1.7592731467525677
23,2022-10-11 17:16:21,24.0,1,mc,0.0,0.0,10374.88075,0.936358125,0.0016174275550494,28.347747999999996,0.07110572282472748,26.5436441652525,0.06658042130093149,0.2765329446822456,0.14108823708277837,0.03999533790586856,0.0890938482217074
24,2022-10-11 17:28:38,25.0,1,mc,0.0,0.0,10307.55169,0.936358125,0.0016174275550494,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25,2022-10-11 17:40:14,26.0,0,mc,0.0,0.0,10237.96607,0.936358125,0.0016174275550494,51.208480000000016,0.07602540557034111,47.94947631690001,0.07118700621220914,0.25,0.12755102040816327,0.06531693877551023,0.12517303419520978
26,2022-10-11 17:52:22,27.0,0,mc,0.0,0.0,10247.65853,0.936358125,0.0016174275550494,156.41288000000003,0.2711911582530063,146.45847104265,0.25393204445836426,0.25,0.12755102040816327,0.19950622448979596,0.4042045996722373
27,2022-10-11 18:04:34,28.0,0,mc,0.0,0.0,10368.561310000001,0.936358125,0.0016174275550494,112.99088,0.13775395359240025,105.79992853889999,0.1289870336971181,0.25,0.12755102040816327,0.1441210204081633,0.2612433493339447
28,2022-10-11 18:17:13,29.0,0,mc,0.0,0.0,10324.82733,0.936358125,0.0016174275550494,127.5562,0.18304916267237067,119.43828426412503,0.17139957074271991,0.25,0.12755102040816327,0.16269923469387756,0.30846677900818015
29,2022-10-11 18:29:32,30.0,1,mc,0.0,0.0,10305.85297,0.936358125,0.0016174275550494,43.29464,0.06873924152798497,40.539287932949996,0.06436454731106583,0.25,0.12755102040816327,0.055222755102040826,0.10825975010178998
30,2022-10-11 18:41:32,31.0,0,mc,0.0,0.0,10263.561310000001,0.936358125,0.0016174275550494,80.56932,0.1112758685490633,75.441737407725,0.10419406363234614,0.25,0.12755102040816327,0.10276698979591838,0.19260838771143374
31,2022-10-11 18:53:39,32.0,0,mc,0.0,0.0,10305.436310000001,0.936358125,0.0016174275550494,164.36676,0.33159943915052714,153.906151205925,0.3104958290940386,0.25,0.12755102040816327,0.20965147959183675,0.4534553548313885
32,2022-10-11 19:05:41,33.0,0,mc,0.0,0.0,10322.311310000001,0.936358125,0.0016174275550494,175.78395999999998,9.04072636577692,164.596739190675,8.465357588496941,0.25,0.12755102040816327,0.22421423469387755,8.472732295538865
33,2022-10-11 19:18:06,34.0,0,mc,0.0,0.0,10346.44821,0.936358125,0.0016174275550494,8.051268,2.1906878250044945,7.538870208352499,2.051268344281536,0.9641584999957944,0.49191760203867063,0.03960560447930683,2.0516448769409488
34,2022-10-11 19:30:44,35.0,0,mc,0.0,0.0,10361.07733,0.936358125,0.0016174275550494,22.397612000000002,0.06406522503571194,20.9721859767975,0.05998799399214225,0.3493556293861646,0.1782426680541656,0.03992210120921997,0.07942472950090512
35,2022-10-11 19:42:57,36.0,0,mc,0.0,0.0,10365.71408,0.936358125,0.0016174275550494,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
36,2022-10-11 19:54:28,37.0,1,mc,0.0,0.0,10369.60297,0.936358125,0.0016174275550494,44.33184,3.9314383481270054,41.5104785802,3.6812342402053,0.25,0.12755102040816327,0.05654571428571429,3.682313174865484
37,2022-10-11 20:05:52,38.0,1,mc,0.0,0.0,10314.404110000001,0.936358125,0.0016174275550494,17.622103999999997,0.06434931463452101,16.500600259995004,0.06025400359621525,0.4432017939168617,0.2261233642432968,0.039847694415252564,0.07638782629008323
38,2022-10-11 20:17:34,39.0,1,mc,0.0,0.0,10273.00041,0.936358125,0.0016174275550494,186.91396000000003,2.3733478043955585,175.018405121925,2.222303500096692,0.25,0.12755102040816327,0.2384106632653062,2.253855629755558
39,2022-10-11 20:29:37,40.0,1,mc,0.0,0.0,10412.51964,0.936358125,0.0016174275550494,148.87275999999997,0.23847977739154153,139.398218417175,0.22330247720875993,0.25,0.12755102040816327,0.1898887244897959,0.3734413808958384
40,2022-10-11 20:41:42,41.0,1,mc,0.0,0.0,10398.561310000001,0.936358125,0.0016174275550494,31.355476000000003,0.07520526470932726,29.3599547158425,0.07041906065335417,0.2502031353958797,0.12765466091626515,0.0400267265664809,0.09452818861345288
41,2022-10-11 20:53:42,42.0,1,mc,0.0,0.0,10369.39464,0.936358125,0.0016174275550494,34.460443999999995,6.181762917270536,32.2673167305075,5.78834393440997,0.25,0.12755102040816327,0.04395464795918367,5.788758594823212
42,2022-10-11 21:05:24,43.0,0,mc,0.0,0.0,10271.2994,0.936358125,0.0016174275550494,92.2784,10.02631677792179,86.40562960199999,9.388223178830886,0.25,0.12755102040816327,0.11770204081632654,9.390056316285078
43,2022-10-11 21:16:45,44.0,0,mc,0.0,0.0,10325.33214,0.936358125,0.0016174275550494,94.1039111111111,0.12819611538576323,88.11496176316666,0.12003747423489561,0.25,0.12755102040816327,0.12003049886621316,0.22407051818230353
44,2022-10-12 17:16:01,45.0,0,mc,0.0,0.0,10150.64464,0.936358125,0.0016174275550494,295.78336,0.7775027862661906,276.9591523758,0.7280210511304857,0.25,0.12755102040816327,0.3772746938775511,0.940045013823551
45,2022-10-12 17:27:43,46.0,1,mc,0.0,0.0,10169.498810000001,0.936358125,0.0016174275550494,72.99972000000001,2.9432760983776043,68.353880944725,2.75596048883417,0.25,0.12755102040816327,0.09311188775510207,2.7598660415796306
46,2022-10-12 17:40:41,47.0,0,mc,0.0,0.0,10328.76964,0.936358125,0.0016174275550494,15.404568000000003,0.0538769258150545,14.424192408915001,0.05044809723694849,0.5064719014540646,0.2584040313541146,0.03980602472468591,0.06749118472236075
47,2022-10-12 17:53:08,48.0,0,mc,0.0,0.0,10277.63328,0.936358125,0.0016174275550494,41.34236359550562,20.6016079015548,38.711258059355906,19.29048294668504,0.25,0.12755102040816327,0.052732606626920434,19.290662034571206
48,2022-10-12 18:05:40,49.0,0,mc,0.0,0.0,10145.64464,0.936358125,0.0016174275550494,50.56376,2.9449689256787557,47.345787506549996,2.7575455814318235,0.25,0.12755102040816327,0.0644945918367347,2.7594189759575194
49,2022-10-12 18:17:57,50.0,0,mc,0.0,0.0,10149.60297,0.9390905000000002,0.0019585421023471006,105.79856,6.8954444902038885,99.35442260968001,6.4754464140278145,0.25,0.12755102040816327,0.13494714285714285,6.480000193801292
50,2022-10-12 18:29:49,51.0,1,mc,0.0,0.0,10182.72797,0.9390905000000002,0.0019585421023471006,66.98296,0.1134647683773314,62.90306139788001,0.106553686067852,0.25,0.12755102040816327,0.08543744897959185,0.18708725744405896
51,2022-10-12 18:42:12,52.0,0,mc,1.0,1.0,10273.588020000001,0.9390905000000002,0.0019585421023471006,44.38064,0.0773148891862861,41.67743740792,0.07260567794339408,0.25,0.12755102040816327,0.05660795918367347,0.1251115148427192
52,2022-10-12 18:54:29,53.0,0,mc,0.0,0.0,10270.22797,0.9390905000000002,0.0019585421023471006,89.10816,0.10638039525392831,83.68062652848,0.09990081856921029,0.25,0.12755102040816327,0.11365836734693878,0.22766334022809687
53,2022-10-12 19:06:38,54.0,0,mc,1.0,1.0,10311.200200000001,0.9390905000000002,0.0019585421023471006,65.26092,0.08156088950366554,61.285909993260006,0.07659305650444174,0.25,0.12755102040816327,0.0832409693877551,0.16826814022910633
54,2022-10-12 19:18:49,55.0,1,mc,0.0,0.0,10177.311310000001,0.9390905000000002,0.0019585421023471006,12.249251999999998,0.06460161655193773,11.503156185305999,0.060666764388567586,0.6358006014346184,0.32438806195643793,0.039735111166960206,0.0751558913580245
55,2022-10-12 19:29:58,56.0,0,mc,0.0,0.0,10267.51964,0.9390905000000002,0.0019585421023471006,227.61175999999998,4.443127186125769,213.74804150427997,4.172498530782441,0.25,0.12755102040816327,0.29032112244897956,4.205092342002421
56,2022-10-12 19:41:44,57.0,1,mc,0.0,0.0,10187.623810000001,0.9390905000000002,0.0019585421023471006,23.157376000000003,2.9336727576629062,21.746871806528,2.754984216830038,0.3379814172128964,0.17243949857800836,0.03993246305822405,2.755612699232806
57,2022-10-12 19:53:38,58.0,1,mc,0.0,0.0,10248.45714,0.9390905000000002,0.0019585421023471006,24.840464000000004,0.06387057610265776,23.327443757991997,0.059980251247532874,0.31525320589578354,0.16084347239580793,0.03995426485683061,0.08586244967099646
58,2022-10-12 20:05:25,59.0,1,mc,0.0,0.0,10244.183640000001,0.9390905000000002,0.0019585421023471006,94.97492,0.993730313063421,89.19004511026002,0.9332026965598825,0.25,0.12755102040816327,0.12114147959183674,0.9583370261703252
59,2022-10-12 20:17:07,60.0,0,mc,0.0,0.0,10269.39464,0.9390905000000002,0.0019585421023471006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
60,2022-10-12 20:28:52,61.0,0,mc,0.0,0.0,10073.817720000001,0.9390905000000002,0.0019585421023471006,62.31636,6.391558367848797,58.52070167058001,6.002251743442311,0.25,0.12755102040816327,0.0794851530612245,6.003956503190495
61,2022-10-12 20:40:43,62.0,0,mc,0.0,0.0,10139.186310000001,0.9390905000000002,0.0019585421023471006,57.37531999999999,10.195058224510959,53.88061794646,9.574082325585108,0.25,0.12755102040816327,0.07318280612244897,9.574988407448494
62,2022-10-12 20:52:28,63.0,1,mc,0.0,0.0,10112.17242,0.9390905000000002,0.0019585421023471006,101.58716,0.14768547264866905,95.39953687798,0.13869002435237418,0.25,0.12755102040816327,0.12957545918367347,0.2713445473551884
63,2022-10-12 21:04:24,64.0,0,mc,0.0,0.0,10275.01964,0.9390905000000002,0.0019585421023471006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
64,2022-10-12 21:15:37,65.0,1,mc,0.0,0.0,10340.123810000001,0.9390905000000003,0.0019585421023471006,204.88784210526313,8.749069916118904,192.40822608655265,8.216168442063056,0.25,0.12755102040816327,0.26133653329752954,8.229622166241901
65,2022-10-28 17:51:18,66.0,0,pc,1.0,1.0,10131.329160000001,0.950293875,0.0013617132208483,631.34824,177.09372917634576,599.9663654640299,168.29108613719015,0.25,0.12755102040816327,0.8052911224489797,168.29502194460795
66,2022-10-28 18:03:30,67.0,1,pc,0.0,0.0,10257.311310000001,0.950293875,0.0013617132208483,620.9408,5.5823242133068405,590.0762389775999,5.304848508169684,0.25,0.12755102040816327,0.7920163265306123,5.42428249361798
67,2022-10-28 18:15:22,68.0,1,pc,0.0,0.0,10126.16547,0.950293875,0.0013617132208483,519.4144,2.541666218063448,493.5963229068,2.4153298393201053,0.25,0.12755102040816327,0.6625183673469388,2.5943134429236903
68,2022-10-28 18:27:31,69.0,1,pc,0.0,0.0,10169.39464,0.950293875,0.0013617132208483,1171.5892000000001,31.020662025839293,1113.35404077615,29.478745121600177,0.25,0.12755102040816327,1.494373979591837,29.55601940083645
69,2022-10-28 18:39:45,70.0,0,pc,0.0,0.0,10007.936310000001,0.950293875,0.0013617132208483,818.8367999999999,7.154490509738103,778.1355956646001,6.7988685101497515,0.25,0.12755102040816327,1.044434693877551,6.960817506177592
70,2022-10-28 19:31:15,71.0,1,mc,0.0,0.0,10228.76964,0.950293875,0.0013617132208483,61.765959999999986,0.07596699579052871,58.69581347149499,0.07219097080189023,0.25,0.12755102040816327,0.07878311224489795,0.13375610613083533
71,2022-10-28 19:43:21,72.0,0,pc,0.0,1.0,10113.97797,0.950293875,0.0013617132208483,503.3516,4.432946520029114,478.33194245145,4.212601926186228,0.25,0.12755102040816327,0.6420301020408165,4.3113871754693385
72,2022-10-28 19:55:38,73.0,1,pc,0.0,1.0,10083.97797,0.950293875,0.0013617132208483,451.03640000000007,2.217275424955669,428.61712832205006,2.1070632555233972,0.25,0.12755102040816327,0.5753015306122451,2.2618183613291594
73,2022-10-28 20:07:38,74.0,0,pc,0.0,0.0,10253.76964,0.950293875,0.0013617132208483,1517.8683999999998,39.89417262303362,1442.4210435760501,37.91118789186154,0.25,0.12755102040816327,1.9360566326530613,38.012040156199824
74,2022-10-28 20:19:30,75.0,1,pc,0.0,0.0,10262.311310000001,0.950293875,0.0013617132208483,924.9288,15.634160503004559,878.9541734511,14.857046966772165,0.25,0.12755102040816327,1.1797561224489796,14.952426321861848
75,2022-10-28 20:31:26,76.0,0,pc,0.0,0.0,10299.56509,0.950293875,0.0013617132208483,401.93160000000006,1.8106877754667463,381.95313764895,1.7206855025634256,0.25,0.12755102040816327,0.5126678571428572,1.8702038074547955
76,2022-10-28 20:43:37,77.0,1,mc,0.0,0.0,10232.936310000001,0.950293875,0.0013617132208483,118.61060000000002,0.20272920112495954,112.71492669007499,0.19265231811269196,0.25,0.12755102040816327,0.15128903061224494,0.2896050801210442
77,2022-10-28 20:55:30,78.0,1,mc,0.0,0.0,10127.51964,0.950293875,0.0013617132208483,116.5088,0.13767443766551965,110.7175990236,0.13083117485761125,0.25,0.12755102040816327,0.14860816326530613,0.24946063730141385
78,2022-10-28 21:07:03,79.0,0,pc,0.0,0.0,10258.85778,0.950293875,0.0013617132208483,639.3902068965518,5.457444798084353,607.6085973487758,5.186176364770171,0.25,0.12755102040816327,0.8155487332864182,5.315555167445619
79,2022-10-29 17:13:29,80.0,1,pc,0.0,0.0,10329.42936,0.953323875,0.0046103061607482,705.0700000000002,5.056476518932617,672.16006454625,4.8204597888753495,0.25,0.12755102040816327,0.8993239795918371,5.876921175930635
80,2022-10-29 17:25:11,81.0,0,pc,1.0,1.0,10374.98492,0.953323875,0.0046103061607482,507.7856,2.0353582618135357,484.0841358612,1.9403556251653464,0.25,0.12755102040816327,0.6476857142857143,3.102697397411211
81,2022-10-29 17:37:22,82.0,0,pc,1.0,1.0,10406.061310000001,0.953323875,0.0046103061607482,425.0072,1.698226458873486,405.1695108069,1.6189598284007978,0.25,0.12755102040816327,0.5421010204081633,2.5937254034097252
82,2022-10-29 17:49:24,83.0,1,mc,0.0,0.0,10400.01964,0.953323875,0.0046103061607482,382.57039999999995,0.85430364309579,364.71349618830004,0.8144280594627069,0.25,0.12755102040816327,0.4879724489795918,1.9976418739875972
83,2022-10-29 18:01:47,84.0,0,bc,0.0,0.0,10444.74186,0.953323875,0.0046103061607482,35.766507999999995,0.06825716855302745,34.0970660017785,0.06507118842150003,0.25,0.12755102040816327,0.045620545918367346,0.18252658304530658
84,2022-10-29 18:13:21,85.0,0,bc,0.0,0.0,10312.51964,0.953323875,0.0046103061607482,35.007127999999994,0.08447555619058057,33.37313091758101,0.08053256457038446,0.25,0.12755102040816327,0.044651948979591835,0.18532510866020183
