,datetime_utc,overpass_id,phase_iii,meter,qc_su_discard,qc_su_discard_strict,altitude_feet,methane_fraction_km,kgh_gas_30_mean,kgh_gas_30_std,kgh_ch4_30_mean_km,kgh_ch4_30_std_km
14,2022-10-10 19:56:37,15.0,1,mc,0.0,0.0,10370.436310000001,0.9381179999999998,225.71304000000003,0.4455592081867464,211.74546565872004,0.4179871132657352
15,2022-10-10 20:08:46,16.0,1,mc,0.0,0.0,10401.61686,0.9381179999999998,224.62128,0.6537232771092705,210.72126595104004,0.6132695732751932
16,2022-10-10 20:20:13,17.0,1,mc,0.0,0.0,10250.436310000001,0.9381179999999998,245.03496,0.576865935300692,229.87170660527997,0.5411683174924182
17,2022-10-10 20:31:40,18.0,0,mc,0.0,0.0,10295.436310000001,0.9381179999999998,77.99615999999999,0.4683241741976713,73.16960162688001,0.43934333764996963
18,2022-10-10 20:43:14,19.0,0,mc,0.0,0.0,10339.63502,0.9381179999999998,26.115372,2.966899065040921,24.499300549896006,2.7833014170980586
19,2022-10-10 20:55:37,20.0,1,mc,0.0,0.0,10402.311310000001,0.9381179999999998,49.57416,3.8320797639096082,46.50641183088,3.594943003959353
20,2022-10-10 21:07:24,21.0,0,mc,0.0,0.0,10425.29742,0.9381179999999998,179.12627999999998,7.174093297721588,168.04158754103997,6.730146056271982
21,2022-10-10 21:19:09,22.0,0,mc,0.0,0.0,10440.60992,0.9381179999999998,189.21947999999995,0.38817016034119656,177.51020013864002,0.36414941447896376
22,2022-10-10 21:30:27,23.0,0,mc,0.0,0.0,10474.325200000001,0.938118,27.73340470588235,2.971517281150569,26.01720615587294,2.7876338487584094
23,2022-10-11 17:16:21,24.0,1,mc,0.0,0.0,10374.88075,0.9381179999999998,28.336548000000004,0.07010763047653587,26.583025736664002,0.06576923008738683
24,2022-10-11 17:28:38,25.0,1,mc,0.0,0.0,10307.55169,0.9381179999999998,0.0,0.0,0.0,0.0
25,2022-10-11 17:40:14,26.0,0,mc,0.0,0.0,10237.96607,0.9381179999999998,51.184920000000005,0.08052333309304717,48.01749478056,0.07554038819458335
26,2022-10-11 17:52:22,27.0,0,mc,0.0,0.0,10247.65853,0.9381179999999998,156.48708,0.3381060131644103,146.80334651543998,0.31718333685777017
27,2022-10-11 18:04:34,28.0,0,mc,0.0,0.0,10368.561310000001,0.9381179999999998,112.93212,0.14205176909650988,105.94365455015999,0.13326132152127917
28,2022-10-11 18:17:13,29.0,0,mc,0.0,0.0,10324.82733,0.9381179999999998,127.49784,0.17042488404997716,119.60801866511999,0.1598786513751968
29,2022-10-11 18:29:32,30.0,1,mc,0.0,0.0,10305.85297,0.9381179999999998,43.27608,0.05584889959709818,40.59806961744,0.05239285799223139
