,datetime_utc,overpass_id,phase_iii,meter,qc_su_discard,qc_su_discard_strict,altitude_feet,gas_kgh_90_mean,gas_kgh_90_std,meter_sigma,methane_fraction_su_raw,methane_fraction_su_raw_sigma,ch4_kgh_90_mean_su_raw,ch4_kgh_sigma
72,2022-11-02 16:52:28,73.0,1,bc,0.0,0.0,6592.102972999999,4.236292,0.011382053999978518,0.00583034781373012,0.9600000000000001,0.022499999999999996,4.066840320000001,0.09610395812512414
73,2022-11-02 16:55:37,74.0,1,bc,0.0,0.0,6533.561307,4.234424,0.01011335092668567,0.005830335170695899,0.9600000000000001,0.022499999999999996,4.06504704,0.09593136541114848
74,2022-11-02 17:02:30,76.0,1,bc,0.0,0.0,6576.477972999999,11.006008000000001,0.011958410626797356,0.014038275510204036,0.9600000000000001,0.022499999999999996,10.56576768,0.2482671889705781
75,2022-11-02 17:06:32,77.0,1,bc,0.0,0.0,6600.64464,10.963887999999999,0.014072406277071637,0.013984551020408112,0.9600000000000001,0.022499999999999996,10.525332480000001,0.2474216134698488
76,2022-11-02 17:09:44,78.0,1,bc,0.0,0.0,6530.95714,22.135935999999997,0.029811828012354265,0.028234612244897914,0.9600000000000001,0.022499999999999996,21.250498559999997,0.4996159425352193
77,2022-11-02 17:13:43,79.0,1,bc,0.0,0.0,6567.311307,22.215864,0.011283315792837622,0.02833656122448975,0.9600000000000001,0.022499999999999996,21.32722944,0.5007137914101792
78,2022-11-02 17:17:02,80.0,1,bc,0.0,0.0,6561.061307,22.207895999999998,0.016764310727175984,0.02832639795918363,0.9600000000000001,0.022499999999999996,21.31958016,0.5006757934700176
79,2022-11-02 17:21:04,81.0,0,bc,1.0,1.0,6567.51964,30.614448,0.018673752726725373,0.039049040816326486,0.9600000000000001,0.022499999999999996,29.389870079999998,0.690077272625915
80,2022-11-02 17:24:10,82.0,0,bc,0.0,1.0,6550.804362000001,30.571403999999994,0.015227296660783393,0.03899413775510199,0.9600000000000001,0.022499999999999996,29.34854784,0.6890295440278356
81,2022-11-02 17:28:31,83.0,0,bc,0.0,0.0,6547.51964,26.527032000000002,0.013381265723374171,0.033835499999999956,0.9600000000000001,0.022499999999999996,25.465950720000002,0.597879453072692
82,2022-11-02 17:37:34,84.0,0,bc,0.0,0.0,6586.686307,26.582328000000008,0.014739237795303981,0.033906030612244856,0.9600000000000001,0.022499999999999996,25.51903488,0.5991545367126783
83,2022-11-02 17:41:49,85.0,0,bc,0.0,0.0,6565.01964,33.788988,0.022142454783068588,0.043098198979591794,0.9600000000000001,0.022499999999999996,32.437428479999994,0.7616739021544872
84,2022-11-02 17:45:12,86.0,0,bc,0.0,0.0,6616.686307,33.720584,0.02696587926425643,0.04301094897959178,0.9600000000000001,0.022499999999999996,32.371760640000005,0.7602767157527264
85,2022-11-02 17:49:36,87.0,0,pc,0.0,0.0,6549.186307,849.7232,7.27388801834141,1.083830612244898,0.9600000000000001,0.022499999999999996,815.7342719999999,20.38066196786944
86,2022-11-02 17:52:40,88.0,0,pc,0.0,0.0,6618.873807,843.7032,7.676530845682769,1.0761520408163265,0.9600000000000001,0.022499999999999996,809.955072,20.389774506812124
87,2022-11-02 18:05:00,89.0,0,pc,0.0,0.0,6540.852972999999,776.9456000000001,7.77719200185439,0.9910020408163267,0.9600000000000001,0.022499999999999996,745.8677759999999,19.0326775286417
88,2022-11-04 16:43:14,90.0,0,bc,1.0,1.0,6389.811307,14.592500000000001,2.5736836150492617,0.01861288265306118,0.9600000000000001,0.022499999999999996,14.0088,2.4925204926704208
89,2022-11-04 16:47:43,91.0,0,bc,1.0,1.0,6576.964083999999,9.684847999999999,0.01058514065549566,0.012353122448979542,0.9600000000000001,0.022499999999999996,9.297454079999998,0.21846799268580896
90,2022-11-04 16:51:24,92.0,0,bc,0.0,0.0,6592.936307,9.744792000000002,0.012595804116780854,0.012429581632653015,0.9600000000000001,0.022499999999999996,9.355000319999998,0.21991495980864972
91,2022-11-04 16:54:57,93.0,0,bc,0.0,0.0,6585.32267,9.739036000000002,0.013573547374014195,0.012422239795918319,0.9600000000000001,0.022499999999999996,9.34947456,0.21983909320249848
92,2022-11-04 16:58:47,94.0,1,pc,0.0,1.0,6642.51964,664.9252,4.6288964569310425,0.8481188775510204,0.9600000000000001,0.022499999999999996,638.328192,15.628044915620231
93,2022-11-04 17:02:21,95.0,1,pc,0.0,1.0,6524.811307,685.3628,2.0667082180189182,0.8741872448979592,0.9600000000000001,0.022499999999999996,657.9482879999999,15.570406270847547
94,2022-11-04 17:06:31,96.0,0,bc,1.0,1.0,6569.735548999999,7.774932,0.04606553863668217,0.009917005102040766,0.9600000000000001,0.022499999999999996,7.46393472,0.1806900566773392
95,2022-11-04 17:10:14,97.0,0,bc,1.0,1.0,6482.102972999999,7.749796000000001,0.011304937054126097,0.009884943877550966,0.9600000000000001,0.022499999999999996,7.43980416,0.17496534892770907
96,2022-11-04 17:14:19,98.0,0,bc,1.0,1.0,6583.248807,0.0,0.0,0.0,0.9600000000000001,0.0,0.0,0.0
97,2022-11-04 17:17:58,99.0,0,bc,1.0,1.0,6471.061307,12.761383999999998,0.025778786366251836,0.01627727551020404,0.9600000000000001,0.022499999999999996,12.250928640000001,0.2886189782968657
98,2022-11-04 17:21:57,100.0,0,bc,0.0,0.0,6551.307519,12.699696,0.019366663167597907,0.016198591836734645,0.9600000000000001,0.022499999999999996,12.191708159999997,0.2867693123124896
99,2022-11-04 17:25:49,101.0,0,bc,0.0,1.0,6518.561307,23.473076000000006,0.02021644145660987,0.029940147959183625,0.9600000000000001,0.022499999999999996,22.53415296,0.5292816852598013
100,2022-11-04 17:29:48,102.0,0,bc,0.0,0.0,6581.686307,23.378499999999995,0.02291045215567628,0.029819515306122407,0.9600000000000001,0.022499999999999996,22.44336,0.5272535658845221
101,2022-11-04 17:33:34,103.0,0,bc,1.0,1.0,6541.825196,5.611432,0.012835428777805385,0.007157438775510152,0.9600000000000001,0.022499999999999996,5.3869747199999996,0.12704302481594035
102,2022-11-04 17:37:37,104.0,1,bc,0.0,1.0,6588.804362000001,34.68452799999999,0.027964931618894195,0.044240469387755055,0.9600000000000001,0.022499999999999996,33.29714688,0.7820176424656389
103,2022-11-04 17:41:28,105.0,0,bc,1.0,1.0,6554.915472999999,19.3206,0.027182082664459692,0.02464362244897955,0.9600000000000001,0.022499999999999996,18.547776,0.4361381212483002
104,2022-11-04 17:45:44,106.0,0,bc,0.0,0.0,6599.811307,19.167432,0.016492523004567165,0.024448255102040767,0.9600000000000001,0.022499999999999996,18.40073472,0.4321954991118022
105,2022-11-04 17:50:16,107.0,0,bc,0.0,0.0,6594.356760999999,19.084923999999997,0.012742881052889258,0.024343015306122404,0.9600000000000001,0.022499999999999996,18.32152704,0.4302201771752077
106,2022-11-04 17:54:42,108.0,1,bc,0.0,0.0,6548.727972999999,31.139479999999992,0.02349356918942799,0.03971872448979588,0.9600000000000001,0.022499999999999996,29.893900799999997,0.7020374616397371
107,2022-11-04 17:58:45,109.0,1,bc,0.0,0.0,6660.33214,31.106767999999995,0.016909681768977725,0.039676999999999955,0.9600000000000001,0.022499999999999996,29.862497280000007,0.7011259254977458
108,2022-11-04 18:02:02,110.0,0,bc,1.0,1.0,6598.352972999999,36.976,0.07766166899739327,0.047163265306122415,0.9600000000000001,0.022499999999999996,35.49696,0.8365201148120788
109,2022-11-04 18:05:09,111.0,0,bc,0.0,0.0,6579.621913000001,37.10036,0.018053807217764554,0.047321887755102016,0.9600000000000001,0.022499999999999996,35.6163456,0.8361729886403511
110,2022-11-04 18:09:14,112.0,0,bc,0.0,0.0,6490.783529,36.979639999999996,0.02471766324725045,0.04716790816326527,0.9600000000000001,0.022499999999999996,35.5004544,0.8336109242786225
111,2022-11-04 18:12:39,113.0,0,mc,1.0,1.0,6652.033529,65.71524000000001,0.1979856950910207,0.08382045918367344,0.9600000000000001,0.022499999999999996,63.086630400000004,1.4929290643260689
112,2022-11-04 18:16:51,114.0,0,mc,1.0,1.0,6517.762696,64.92688,0.04279124976183565,0.08281489795918365,0.9600000000000001,0.022499999999999996,62.3298048,1.4635931457308085
113,2022-11-04 18:20:13,115.0,1,mc,0.0,0.0,6627.5953979999995,64.67712,0.035988672375149286,0.08249632653061222,0.9600000000000001,0.022499999999999996,62.090035199999996,1.4577980692813626
114,2022-11-04 18:23:36,116.0,1,mc,0.0,0.0,6516.165472999999,64.81084000000001,0.0336262096812592,0.082666887755102,0.9600000000000001,0.022499999999999996,62.21840639999999,1.4607584976816848
115,2022-11-04 18:26:37,117.0,0,mc,1.0,1.0,6563.422418,52.809239999999996,0.06845862656058628,0.0673587244897959,0.9600000000000001,0.022499999999999996,50.6968704,1.1917796148964506
116,2022-11-04 18:30:13,118.0,1,mc,0.0,0.0,6659.186307,52.92388,0.0549879807091682,0.06750494897959179,0.9600000000000001,0.022499999999999996,50.8069248,1.1937171655218906
117,2022-11-04 18:33:30,119.0,0,mc,0.0,0.0,6688.76964,41.89828,0.04643576498414713,0.05344168367346936,0.9600000000000001,0.022499999999999996,40.222348800000006,0.9451581482140669
118,2022-11-04 18:37:13,120.0,0,mc,0.0,0.0,6612.102972999999,41.867,0.03319706227695839,0.05340178571428567,0.9600000000000001,0.022499999999999996,40.19232000000001,0.9439395892416523
119,2022-11-04 18:40:17,121.0,0,mc,0.0,0.0,6666.165472999999,41.92112,0.038396966172289396,0.053470816326530564,0.9600000000000001,0.022499999999999996,40.2442752,0.9453398808029035
120,2022-11-04 18:44:06,122.0,1,bc,0.0,1.0,6558.352972999999,37.97728,0.023024770247362242,0.04844040816326527,0.9600000000000001,0.022499999999999996,36.4581888,0.8560386650376668
121,2022-11-04 18:47:09,123.0,0,bc,1.0,1.0,6635.436307,23.476876000000004,0.05895692552165764,0.029944994897959133,0.9600000000000001,0.022499999999999996,22.53780096,0.5320304829284078
122,2022-11-04 18:50:53,124.0,1,bc,0.0,0.0,6519.602972999999,23.337752000000002,0.015320783504475428,0.029767540816326484,0.9600000000000001,0.022499999999999996,22.40424192,0.526082085305072
123,2022-11-04 18:54:21,125.0,0,bc,1.0,1.0,6620.852972999999,34.686752,0.01638893372871117,0.044243306122448936,0.9600000000000001,0.022499999999999996,33.29928192,0.7817651457067645
124,2022-11-04 18:58:30,126.0,1,mc,0.0,0.0,6495.679813000001,88.27704,0.06433043349890662,0.11259826530612241,0.9600000000000001,0.022499999999999996,84.74595839999999,1.9901310153394858
125,2022-11-04 19:01:56,127.0,1,mc,0.0,0.0,6616.547418,88.29524,0.04493535131444726,0.1126214795918367,0.9600000000000001,0.022499999999999996,84.76343039999999,1.9900502750835463
126,2022-11-04 19:05:35,128.0,0,mc,1.0,1.0,6518.14464,65.36264,0.04757991456132569,0.08337071428571426,0.9600000000000001,0.022499999999999996,62.7481344,1.4735437476966031
127,2022-11-04 19:09:00,129.0,0,mc,0.0,0.0,6616.616862000001,65.34792,0.021729052679237266,0.08335193877551017,0.9600000000000001,0.022499999999999996,62.7340032,1.4726516929895062
128,2022-11-04 19:13:18,130.0,1,mc,0.0,0.0,6623.248807,48.47295999999999,0.02753996401554663,0.061827755102040784,0.9600000000000001,0.022499999999999996,46.5340416,1.092575425629485
129,2022-11-04 19:17:06,131.0,1,mc,0.0,0.0,6594.255751000001,48.59956,0.03171559287575642,0.0619892346938775,0.9600000000000001,0.022499999999999996,46.655577599999994,1.0955313856726925
130,2022-11-04 19:21:16,132.0,0,mc,1.0,1.0,6580.436307,70.31824,0.02830998870847694,0.08969163265306118,0.9600000000000001,0.022499999999999996,67.50551039999999,1.5847346925821992
131,2022-11-04 19:24:21,133.0,0,mc,0.0,0.0,6623.908529,53.28987999999998,0.06299407355752437,0.06797178571428568,0.9600000000000001,0.022499999999999996,51.158284800000004,1.2023184108065776
132,2022-11-04 19:27:59,134.0,0,mc,0.0,0.0,6667.51964,53.30767999999999,0.053997692834608285,0.06799448979591832,0.9600000000000001,0.022499999999999996,51.1753728,1.202315681058157
133,2022-11-04 19:31:20,135.0,0,mc,0.0,0.0,6650.227972999999,53.57348000000001,0.04410477616878731,0.06833352040816323,0.9600000000000001,0.022499999999999996,51.43054080000001,1.2079293126511366
134,2022-11-04 19:35:06,136.0,0,mc,0.0,0.0,6573.14464,53.409679999999994,0.03652595567815255,0.06812459183673465,0.9600000000000001,0.022499999999999996,51.27329279999999,1.2040067807203556
135,2022-11-04 19:38:24,137.0,0,mc,0.0,0.0,6587.3996910000005,53.39339999999999,0.03721424156530629,0.0681038265306122,0.9600000000000001,0.022499999999999996,51.25766399999999,1.2036595249023336
136,2022-11-04 19:41:54,138.0,0,mc,0.0,0.0,6538.873807,53.27655999999999,0.043679066541451414,0.0679547959183673,0.9600000000000001,0.022499999999999996,51.1454976,1.2012285256460766
137,2022-11-04 19:45:24,139.0,0,mc,1.0,1.0,6586.26964,95.64471999999999,0.054487180638500075,0.1219958163265306,0.9600000000000001,0.022499999999999996,91.81893120000001,2.1558253485058634
138,2022-11-04 19:48:52,140.0,0,mc,0.0,0.0,6570.471029,95.77488,0.04165274098376575,0.12216183673469387,0.9600000000000001,0.022499999999999996,91.94388479999999,2.158494019858827
139,2022-11-04 19:52:20,141.0,0,mc,0.0,0.0,6576.785513000001,95.87096000000001,0.04927679400048585,0.12228438775510199,0.9600000000000001,0.022499999999999996,92.03612159999999,2.1608064912000287
140,2022-11-04 19:55:53,142.0,1,mc,0.0,0.0,6564.811307,60.04788,0.03388485194023007,0.07659168367346936,0.9600000000000001,0.022499999999999996,57.6459648,1.3534675487018664
141,2022-11-04 19:59:19,143.0,1,mc,0.0,0.0,6568.491862000001,60.090160000000004,0.04444359839394489,0.07664561224489791,0.9600000000000001,0.022499999999999996,57.686553599999996,1.354701330744416
142,2022-11-04 20:03:24,144.0,0,mc,0.0,0.0,6580.038579,82.7986,0.031163807876257388,0.10561045918367344,0.9600000000000001,0.022499999999999996,79.486656,1.8659651131371593
143,2022-11-04 20:06:38,145.0,0,mc,0.0,0.0,6532.727972999999,82.85048,0.03787640218786101,0.1056766326530612,0.9600000000000001,0.022499999999999996,79.5364608,1.8672483613720883
